"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.75,1e-04,9,"ASC3_male",0.9,-3.78026264031425e-11,0
0.5,1.75,1e-04,9,"ASC3_age",-0.6,-0.0616377964645598,1
0.5,1.75,1e-04,9,"ASC3_income",0,-6.65932204573415e-09,0
0.5,1.75,1e-04,9,"ASC3_child",-0.9,-6.12513598722904e-08,0
0.5,1.75,1e-04,9,"prot25_male",-0.3,0.0014041789633355,1
0.5,1.75,1e-04,9,"prot25_age",0,1.81247105866407e-06,0
0.5,1.75,1e-04,9,"prot25_income",0,-1.35136990874243e-07,0
0.5,1.75,1e-04,9,"prot25_child",0,7.72088774526188e-08,0
0.5,1.75,1e-04,9,"prot50_male",-0.2,-4.49342633080135e-08,0
0.5,1.75,1e-04,9,"prot50_age",0.6,0.224587543012201,1
0.5,1.75,1e-04,9,"prot50_income",-0.7,-0.273631566294171,1
0.5,1.75,1e-04,9,"prot50_child",0,-1.10413843012872e-07,0
0.5,1.75,1e-04,9,"invasive_male",0,-4.49489601863735e-08,0
0.5,1.75,1e-04,9,"invasive_age",0,1.18774712477937e-08,0
0.5,1.75,1e-04,9,"invasive_income",-0.7,-0.252245148570045,1
0.5,1.75,1e-04,9,"invasive_child",0,2.27494321402589e-06,0
0.5,1.75,1e-04,10,"ASC2_male",0.9,0.23976003285257,1
0.5,1.75,1e-04,10,"ASC2_age",0,0.0453469306127204,1
0.5,1.75,1e-04,10,"ASC2_income",1.2,0.527625582606089,1
0.5,1.75,1e-04,10,"ASC2_child",-0.8,-1.93603187204851e-07,0
0.5,1.75,1e-04,10,"ASC3_male",0.4,6.59832727049964e-05,0
0.5,1.75,1e-04,10,"ASC3_age",-0.4,-0.194186456175447,1
0.5,1.75,1e-04,10,"ASC3_income",0,-0.0753161729370514,1
0.5,1.75,1e-04,10,"ASC3_child",0,0.255468262943172,1
0.5,1.75,1e-04,10,"prot25_male",1,0.693053833387638,1
0.5,1.75,1e-04,10,"prot25_age",0,0.04859561365889,1
0.5,1.75,1e-04,10,"prot25_income",0,0.0839492246983892,1
0.5,1.75,1e-04,10,"prot25_child",0,0.00595378125303057,1
0.5,1.75,1e-04,10,"prot50_male",0.4,0.447558813740857,1
0.5,1.75,1e-04,10,"prot50_age",0,-2.61704926316573e-07,0
0.5,1.75,1e-04,10,"prot50_income",0,-3.73488681824321e-09,0
0.5,1.75,1e-04,10,"prot50_child",0.7,0.566419826330312,1
0.5,1.75,1e-04,10,"invasive_male",0,0.321423730909311,1
0.5,1.75,1e-04,10,"invasive_age",0.6,0.254213673662272,1
0.5,1.75,1e-04,10,"invasive_income",0,-0.0556328651279418,1
0.5,1.75,1e-04,10,"invasive_child",-0.7,-0.111201128334228,1
0.5,1.75,1e-04,11,"ASC2_male",1.1,0.151799659377143,1
0.5,1.75,1e-04,11,"ASC2_age",-0.5,-0.00617318888211418,1
0.5,1.75,1e-04,11,"ASC2_income",0,0.0878932840529613,1
0.5,1.75,1e-04,11,"ASC2_child",-0.5,-0.128163746487174,1
0.5,1.75,1e-04,11,"ASC3_male",0,-0.256723906231964,1
0.5,1.75,1e-04,11,"ASC3_age",0,0.198359515221609,1
0.5,1.75,1e-04,11,"ASC3_income",-0.7,-0.287737680678411,1
0.5,1.75,1e-04,11,"ASC3_child",0,0.10820153227723,1
0.5,1.75,1e-04,11,"prot25_male",0,0.245747117185345,1
0.5,1.75,1e-04,11,"prot25_age",0.7,0.264225594961827,1
0.5,1.75,1e-04,11,"prot25_income",0,-0.0611945382209221,1
0.5,1.75,1e-04,11,"prot25_child",0,-2.04650733040797e-09,0
0.5,1.75,1e-04,11,"prot50_male",-1,-2.50217733142725e-07,0
0.5,1.75,1e-04,11,"prot50_age",0.7,0.260289963906027,1
0.5,1.75,1e-04,11,"prot50_income",0.1,0.0823723174634331,1
0.5,1.75,1e-04,11,"prot50_child",1.2,0.636382804690075,1
0.5,1.75,1e-04,11,"invasive_male",0,0.130567100274616,1
0.5,1.75,1e-04,11,"invasive_age",0,4.06668388686024e-08,0
0.5,1.75,1e-04,11,"invasive_income",-0.2,-0.0786300137065343,1
0.5,1.75,1e-04,11,"invasive_child",0,-0.042456931530341,1
0.5,1.75,1e-04,12,"ASC2_male",0,-7.53961997163287e-08,0
0.5,1.75,1e-04,12,"ASC2_age",0.8,0.427130047008112,1
0.5,1.75,1e-04,12,"ASC2_income",0,0.115187092591556,1
0.5,1.75,1e-04,12,"ASC2_child",0,-0.0709376140991987,1
0.5,1.75,1e-04,12,"ASC3_male",0.6,0.381890000562973,1
0.5,1.75,1e-04,12,"ASC3_age",0.2,0.0393135260649932,1
0.5,1.75,1e-04,12,"ASC3_income",0,0.0173848370367004,1
0.5,1.75,1e-04,12,"ASC3_child",0,-1.4182618871322e-08,0
0.5,1.75,1e-04,12,"prot25_male",0,-3.01474590867847e-08,0
0.5,1.75,1e-04,12,"prot25_age",-0.9,-0.491440974621046,1
0.5,1.75,1e-04,12,"prot25_income",0,-2.48278952710598e-08,0
0.5,1.75,1e-04,12,"prot25_child",0.2,0.244308134481288,1
0.5,1.75,1e-04,12,"prot50_male",-0.7,-0.146817453797471,1
0.5,1.75,1e-04,12,"prot50_age",-0.6,-0.325092885865156,1
0.5,1.75,1e-04,12,"prot50_income",0,-0.0233505266400671,1
0.5,1.75,1e-04,12,"prot50_child",0,-5.9038805661626e-08,0
0.5,1.75,1e-04,12,"invasive_male",-0.7,-0.0120681161852173,1
0.5,1.75,1e-04,12,"invasive_age",-1.2,-0.682779421196664,1
0.5,1.75,1e-04,12,"invasive_income",-1.1,-0.620518449238849,1
0.5,1.75,1e-04,12,"invasive_child",0,-6.32748701379011e-08,0
0.5,1.75,1e-04,13,"ASC2_male",-0.7,-0.257023211903551,1
0.5,1.75,1e-04,13,"ASC2_age",-0.3,-0.1560495045561,1
0.5,1.75,1e-04,13,"ASC2_income",0,1.40439259793106e-06,0
0.5,1.75,1e-04,13,"ASC2_child",0,-9.105172955931e-08,0
0.5,1.75,1e-04,13,"ASC3_male",0,0.00350774958085835,1
0.5,1.75,1e-04,13,"ASC3_age",0,0.043422735742974,1
0.5,1.75,1e-04,13,"ASC3_income",0,1.07860422835615e-07,0
0.5,1.75,1e-04,13,"ASC3_child",-1.1,-0.520022852448943,1
0.5,1.75,1e-04,13,"prot25_male",-0.5,7.32706519446244e-09,0
0.5,1.75,1e-04,13,"prot25_age",0,-0.0226575626366083,1
0.5,1.75,1e-04,13,"prot25_income",0.3,0.0700182909803345,1
0.5,1.75,1e-04,13,"prot25_child",-0.3,-0.502738546687996,1
0.5,1.75,1e-04,13,"prot50_male",0.9,0.360168510087107,1
0.5,1.75,1e-04,13,"prot50_age",1,0.441074842320486,1
0.5,1.75,1e-04,13,"prot50_income",-0.5,-0.264446498453946,1
0.5,1.75,1e-04,13,"prot50_child",0,-2.79066675639269e-07,0
0.5,1.75,1e-04,13,"invasive_male",0,2.81862321412426e-10,0
0.5,1.75,1e-04,13,"invasive_age",0,0.0467895506521747,1
0.5,1.75,1e-04,13,"invasive_income",1,0.495459421802905,1
0.5,1.75,1e-04,13,"invasive_child",0,0.014008402739803,1
0.5,1.75,1e-04,14,"ASC2_male",0.7,0.294821526083041,1
0.5,1.75,1e-04,14,"ASC2_age",0,-6.41375827762209e-09,0
0.5,1.75,1e-04,14,"ASC2_income",0,-0.0366164789568121,1
0.5,1.75,1e-04,14,"ASC2_child",-1.2,-0.550081671444591,1
0.5,1.75,1e-04,14,"ASC3_male",-1.1,-0.516682572198844,1
0.5,1.75,1e-04,14,"ASC3_age",0,-0.116413289960377,1
0.5,1.75,1e-04,14,"ASC3_income",0,-3.15381987527598e-08,0
0.5,1.75,1e-04,14,"ASC3_child",0,1.42091848813462e-06,0
0.5,1.75,1e-04,14,"prot25_male",0,0.0965851099825656,1
0.5,1.75,1e-04,14,"prot25_age",-0.2,-0.0646786146790678,1
0.5,1.75,1e-04,14,"prot25_income",-1,-0.747538251587436,1
0.5,1.75,1e-04,14,"prot25_child",-0.2,2.34933885554029e-07,0
0.5,1.75,1e-04,14,"prot50_male",0,0.205493741888141,1
0.5,1.75,1e-04,14,"prot50_age",-1,-0.482484841969091,1
0.5,1.75,1e-04,14,"prot50_income",1,0.36093592180537,1
0.5,1.75,1e-04,14,"prot50_child",0,1.91076267310834e-09,0
0.5,1.75,1e-04,14,"invasive_male",0,-0.0751804984226785,1
0.5,1.75,1e-04,14,"invasive_age",0.6,0.322324536678087,1
0.5,1.75,1e-04,14,"invasive_income",0.2,-4.17140655797034e-09,0
0.5,1.75,1e-04,14,"invasive_child",0,0.0596103653243166,1
0.5,1.75,1e-04,15,"ASC2_male",-0.1,-5.01251221049112e-09,0
0.5,1.75,1e-04,15,"ASC2_age",-0.6,-0.311900016297388,1
0.5,1.75,1e-04,15,"ASC2_income",0.3,0.122772191733905,1
0.5,1.75,1e-04,15,"ASC2_child",0,-0.0073201516846225,1
0.5,1.75,1e-04,15,"ASC3_male",0,0.00832026619806673,1
0.5,1.75,1e-04,15,"ASC3_age",0,-9.02320597272674e-09,0
0.5,1.75,1e-04,15,"ASC3_income",1.1,0.582258298207207,1
0.5,1.75,1e-04,15,"ASC3_child",1.2,0.520687513727697,1
0.5,1.75,1e-04,15,"prot25_male",0,0.00228380907205103,1
0.5,1.75,1e-04,15,"prot25_age",0,-0.0885484058872687,1
0.5,1.75,1e-04,15,"prot25_income",0,-5.42222313349623e-09,0
0.5,1.75,1e-04,15,"prot25_child",0.8,0.332149168934561,1
0.5,1.75,1e-04,15,"prot50_male",0,-7.00501842251849e-09,0
0.5,1.75,1e-04,15,"prot50_age",0.8,0.46277039169893,1
0.5,1.75,1e-04,15,"prot50_income",0.2,0.0337513303338275,1
0.5,1.75,1e-04,15,"prot50_child",0,-0.0201264254768558,1
0.5,1.75,1e-04,15,"invasive_male",0,0.00994959473831413,1
0.5,1.75,1e-04,15,"invasive_age",-1.2,-0.712811111799861,1
0.5,1.75,1e-04,15,"invasive_income",0,-1.86514730735153e-08,0
0.5,1.75,1e-04,15,"invasive_child",0.9,0.271796230671589,1
0.5,1.75,1e-04,16,"ASC2_male",1,0.135017143760795,1
0.5,1.75,1e-04,16,"ASC2_age",1,0.517692254590653,1
0.5,1.75,1e-04,16,"ASC2_income",0,-0.120679972930825,1
0.5,1.75,1e-04,16,"ASC2_child",0,-1.05925116507185e-08,0
0.5,1.75,1e-04,16,"ASC3_male",0.7,0.150013342042183,1
0.5,1.75,1e-04,16,"ASC3_age",0,-0.0297619893227823,1
0.5,1.75,1e-04,16,"ASC3_income",0,-0.050303479778639,1
0.5,1.75,1e-04,16,"ASC3_child",-1,-0.513402918355439,1
0.5,1.75,1e-04,16,"prot25_male",0,5.91445385302053e-06,0
0.5,1.75,1e-04,16,"prot25_age",0.2,0.158162775048626,1
0.5,1.75,1e-04,16,"prot25_income",0,0.0356257049052424,1
0.5,1.75,1e-04,16,"prot25_child",0,0.0320237014446806,1
0.5,1.75,1e-04,16,"prot50_male",0.9,0.427582374022174,1
0.5,1.75,1e-04,16,"prot50_age",0.5,0.328626611182341,1
0.5,1.75,1e-04,16,"prot50_income",0,0.0518581970699317,1
0.5,1.75,1e-04,16,"prot50_child",-0.3,-0.258281688365496,1
0.5,1.75,1e-04,16,"invasive_male",-0.4,-0.249894738982751,1
0.5,1.75,1e-04,16,"invasive_age",0,0.0716947741496106,1
0.5,1.75,1e-04,16,"invasive_income",0.2,0.0611678626159417,1
0.5,1.75,1e-04,16,"invasive_child",0,0.127772143728441,1
0.5,1.75,1e-04,17,"ASC2_male",0.6,0.410064192023519,1
0.5,1.75,1e-04,17,"ASC2_age",-1,-0.41719097039757,1
0.5,1.75,1e-04,17,"ASC2_income",1,0.670583173467342,1
0.5,1.75,1e-04,17,"ASC2_child",0.8,0.444520200196503,1
0.5,1.75,1e-04,17,"ASC3_male",0,-0.0530251852153743,1
0.5,1.75,1e-04,17,"ASC3_age",0,-6.16104318912812e-09,0
0.5,1.75,1e-04,17,"ASC3_income",0.7,0.539277141283109,1
0.5,1.75,1e-04,17,"ASC3_child",-0.4,-0.50655111393082,1
0.5,1.75,1e-04,17,"prot25_male",0,0.0135607200380944,1
0.5,1.75,1e-04,17,"prot25_age",0,-0.0318341916582095,1
0.5,1.75,1e-04,17,"prot25_income",0,-0.0236495908147336,1
0.5,1.75,1e-04,17,"prot25_child",-0.7,-0.37032113664327,1
0.5,1.75,1e-04,17,"prot50_male",0,-0.200032074444452,1
0.5,1.75,1e-04,17,"prot50_age",0,0.0407949334335215,1
0.5,1.75,1e-04,17,"prot50_income",0.4,0.147742620658549,1
0.5,1.75,1e-04,17,"prot50_child",-1.1,-0.691152316957296,1
0.5,1.75,1e-04,17,"invasive_male",0,-0.14994412742211,1
0.5,1.75,1e-04,17,"invasive_age",0,-0.0601123833089726,1
0.5,1.75,1e-04,17,"invasive_income",0,0.0160763902107698,1
0.5,1.75,1e-04,17,"invasive_child",0.8,0.555959141900955,1
0.5,1.75,1e-04,18,"ASC2_male",0,-8.88838469500887e-09,0
0.5,1.75,1e-04,18,"ASC2_age",0,0.016167162982692,1
0.5,1.75,1e-04,18,"ASC2_income",0.2,0.0781501280073541,1
0.5,1.75,1e-04,18,"ASC2_child",0,-0.055244988260633,1
0.5,1.75,1e-04,18,"ASC3_male",0.3,0.0443265132181539,1
0.5,1.75,1e-04,18,"ASC3_age",0,-0.00732591699936052,1
0.5,1.75,1e-04,18,"ASC3_income",0.7,0.427901831346087,1
0.5,1.75,1e-04,18,"ASC3_child",0,-1.1343413080743e-08,0
0.5,1.75,1e-04,18,"prot25_male",0,0.119391120459487,1
0.5,1.75,1e-04,18,"prot25_age",0.2,0.0796320612485886,1
0.5,1.75,1e-04,18,"prot25_income",0,-1.35927408461785e-09,0
0.5,1.75,1e-04,18,"prot25_child",0.9,0.341072443964027,1
0.5,1.75,1e-04,18,"prot50_male",-0.9,-0.301063880499932,1
0.5,1.75,1e-04,18,"prot50_age",0,-1.34903998179864e-08,0
0.5,1.75,1e-04,18,"prot50_income",0,-1.46395447244561e-08,0
0.5,1.75,1e-04,18,"prot50_child",0,-7.78278642520982e-09,0
0.5,1.75,1e-04,18,"invasive_male",-0.9,-0.255383068082071,1
0.5,1.75,1e-04,18,"invasive_age",0.1,0.0128468576082287,1
0.5,1.75,1e-04,18,"invasive_income",-0.5,-0.285287772818792,1
0.5,1.75,1e-04,18,"invasive_child",-0.2,-8.42539808613097e-10,0
0.5,1.75,1e-04,19,"ASC2_male",0,-4.62817123743984e-07,0
0.5,1.75,1e-04,19,"ASC2_age",1.2,0.665227688941145,1
0.5,1.75,1e-04,19,"ASC2_income",0,-8.2213202746195e-09,0
0.5,1.75,1e-04,19,"ASC2_child",0,1.88014999065224e-05,0
0.5,1.75,1e-04,19,"ASC3_male",0.1,-7.0397574133407e-06,0
0.5,1.75,1e-04,19,"ASC3_age",0,-1.95264689175969e-08,0
0.5,1.75,1e-04,19,"ASC3_income",0.7,0.297260617156735,1
0.5,1.75,1e-04,19,"ASC3_child",0,5.23616593762038e-06,0
0.5,1.75,1e-04,19,"prot25_male",0,4.50043791035936e-07,0
0.5,1.75,1e-04,19,"prot25_age",0.2,0.0377437921606525,1
0.5,1.75,1e-04,19,"prot25_income",-0.1,0.0518729648950448,1
0.5,1.75,1e-04,19,"prot25_child",0.6,1.15042972683657e-05,0
0.5,1.75,1e-04,19,"prot50_male",0.4,0.00107747822786918,1
0.5,1.75,1e-04,19,"prot50_age",0,4.10706240837702e-06,0
0.5,1.75,1e-04,19,"prot50_income",0,0.0401088143124528,1
0.5,1.75,1e-04,19,"prot50_child",0,0.00282045786306533,1
