"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1e-04,10,"ASC2_child",0,-0.148774912762217,1
1,1e-04,10,"ASC3_male",0.7,0.790106983509841,1
1,1e-04,10,"ASC3_age",0,0.174766804199035,1
1,1e-04,10,"ASC3_income",0,0.0214521587977723,1
1,1e-04,10,"ASC3_child",0,-0.11163996110284,1
1,1e-04,10,"prot25_male",-1,-1.05517038085287,1
1,1e-04,10,"prot25_age",1.1,1.12850556587554,1
1,1e-04,10,"prot25_income",-0.7,-0.668072698494266,1
1,1e-04,10,"prot25_child",-0.3,0.104827044832354,1
1,1e-04,10,"prot50_male",0,-0.0502678096419377,1
1,1e-04,10,"prot50_age",0,-0.0404489916935018,1
1,1e-04,10,"prot50_income",0,0.144252327253699,1
1,1e-04,10,"prot50_child",0,0.300473129913815,1
1,1e-04,10,"invasive_male",0.2,0.285706687615118,1
1,1e-04,10,"invasive_age",0.6,0.504446737622523,1
1,1e-04,10,"invasive_income",-0.4,-0.415602481505409,1
1,1e-04,10,"invasive_child",-0.3,-0.39085727722348,1
1,1e-04,11,"ASC2_male",1.1,1.48587540931979,1
1,1e-04,11,"ASC2_age",0,0.0616319419221251,1
1,1e-04,11,"ASC2_income",0.1,-0.0685507462068816,1
1,1e-04,11,"ASC2_child",0,0.288262194862873,1
1,1e-04,11,"ASC3_male",0.6,1.05987361873925,1
1,1e-04,11,"ASC3_age",-1,-0.941933899079713,1
1,1e-04,11,"ASC3_income",0.9,0.720911480159306,1
1,1e-04,11,"ASC3_child",-0.8,-0.490495211278715,1
1,1e-04,11,"prot25_male",-0.9,-1.09321786102629,1
1,1e-04,11,"prot25_age",0,-0.209262818967852,1
1,1e-04,11,"prot25_income",0,0.171915153919802,1
1,1e-04,11,"prot25_child",0,-0.570315919301498,1
1,1e-04,11,"prot50_male",0,-0.220075213367598,1
1,1e-04,11,"prot50_age",0,-0.0922611440544804,1
1,1e-04,11,"prot50_income",0,0.122515235261535,1
1,1e-04,11,"prot50_child",0,-0.489128300092264,1
1,1e-04,11,"invasive_male",-0.7,-0.571698487332658,1
1,1e-04,11,"invasive_age",0,0.172671048725081,1
1,1e-04,11,"invasive_income",1,1.16168603745905,1
1,1e-04,11,"invasive_child",-1.2,-1.15799305977158,1
1,1e-04,12,"ASC2_male",0,-0.00609037868299759,1
1,1e-04,12,"ASC2_age",-0.4,-0.519301227012209,1
1,1e-04,12,"ASC2_income",-0.6,-0.354274891941465,1
1,1e-04,12,"ASC2_child",-1.2,-1.25906846312803,1
1,1e-04,12,"ASC3_male",-0.7,-0.723318953432914,1
1,1e-04,12,"ASC3_age",0.4,0.295602419110628,1
1,1e-04,12,"ASC3_income",0,0.0815120272144465,1
1,1e-04,12,"ASC3_child",0,-0.144249558051772,1
1,1e-04,12,"prot25_male",0,-0.194396251991832,1
1,1e-04,12,"prot25_age",0,0.0293900177295303,1
1,1e-04,12,"prot25_income",0,-0.224663152712434,1
1,1e-04,12,"prot25_child",1,1.24518279478382,1
1,1e-04,12,"prot50_male",-0.6,-0.75986552894035,1
1,1e-04,12,"prot50_age",0,0.098292264329454,1
1,1e-04,12,"prot50_income",0,-0.223745677375969,1
1,1e-04,12,"prot50_child",0,0.316596651630935,1
1,1e-04,12,"invasive_male",0,-0.132566028025119,1
1,1e-04,12,"invasive_age",0.6,0.414192140449729,1
1,1e-04,12,"invasive_income",0.6,0.689293238314453,1
1,1e-04,12,"invasive_child",-0.8,-0.889449389055564,1
1,1e-04,13,"ASC2_male",-0.4,-0.322688848775066,1
1,1e-04,13,"ASC2_age",0,0.183293954998987,1
1,1e-04,13,"ASC2_income",0,-0.0770857951238309,1
1,1e-04,13,"ASC2_child",0,0.0383639037604406,1
1,1e-04,13,"ASC3_male",-0.4,-0.365891095836287,1
1,1e-04,13,"ASC3_age",-0.3,-0.256680702084172,1
1,1e-04,13,"ASC3_income",-0.3,-0.43465302054179,1
1,1e-04,13,"ASC3_child",0,-0.0458625370700052,1
1,1e-04,13,"prot25_male",0,-0.105252980850003,1
1,1e-04,13,"prot25_age",-0.4,-0.39618616258978,1
1,1e-04,13,"prot25_income",-1,-0.976735859946543,1
1,1e-04,13,"prot25_child",0,0.275556668240741,1
1,1e-04,13,"prot50_male",-0.6,-0.797450850818478,1
1,1e-04,13,"prot50_age",0,-0.0273329156557286,1
1,1e-04,13,"prot50_income",0,0.0683557322313775,1
1,1e-04,13,"prot50_child",0,0.0755964675175232,1
1,1e-04,13,"invasive_male",-0.2,-0.282299613846682,1
1,1e-04,13,"invasive_age",1,1.1651832186573,1
1,1e-04,13,"invasive_income",0.5,0.305709881461308,1
1,1e-04,13,"invasive_child",0,0.0280033481518086,1
1,1e-04,14,"ASC2_male",1.1,1.23032857705036,1
1,1e-04,14,"ASC2_age",0,-0.170416866727982,1
1,1e-04,14,"ASC2_income",0,0.0811902814825121,1
1,1e-04,14,"ASC2_child",0.9,1.08329923443587,1
1,1e-04,14,"ASC3_male",-0.6,-0.483551485666382,1
1,1e-04,14,"ASC3_age",0,-0.212365496360889,1
1,1e-04,14,"ASC3_income",0.9,1.11486615200208,1
1,1e-04,14,"ASC3_child",0,0.271110966450022,1
1,1e-04,14,"prot25_male",0,-0.183295140797139,1
1,1e-04,14,"prot25_age",0,0.232291916996795,1
1,1e-04,14,"prot25_income",0,-0.0963878143614283,1
1,1e-04,14,"prot25_child",0,0.167067741958646,1
1,1e-04,14,"prot50_male",0,-0.23157722561667,1
1,1e-04,14,"prot50_age",1,1.43620060180402,1
1,1e-04,14,"prot50_income",0,-0.0744217749636319,1
1,1e-04,14,"prot50_child",-0.9,-0.41076488277909,1
1,1e-04,14,"invasive_male",0.3,0.398542536336208,1
1,1e-04,14,"invasive_age",-0.8,-0.766895373270349,1
1,1e-04,14,"invasive_income",0.6,0.777630427657072,1
1,1e-04,14,"invasive_child",-0.4,0.306800997845333,1
1,1e-04,15,"ASC2_male",-0.9,-1.01406387950517,1
1,1e-04,15,"ASC2_age",1.2,1.21922382163455,1
1,1e-04,15,"ASC2_income",0,-0.000388337833497108,1
1,1e-04,15,"ASC2_child",-0.4,-0.0670801433884178,1
1,1e-04,15,"ASC3_male",-0.6,-0.718412358481603,1
1,1e-04,15,"ASC3_age",0,0.193738637127869,1
1,1e-04,15,"ASC3_income",0,0.0404443553631785,1
1,1e-04,15,"ASC3_child",0.9,1.03026170095242,1
1,1e-04,15,"prot25_male",0,0.105068616207412,1
1,1e-04,15,"prot25_age",0.7,0.483267510903695,1
1,1e-04,15,"prot25_income",-0.3,-0.31189923672582,1
1,1e-04,15,"prot25_child",0.5,0.108185827191388,1
1,1e-04,15,"prot50_male",0,0.00725418035223537,1
1,1e-04,15,"prot50_age",-0.5,-0.586862015490242,1
1,1e-04,15,"prot50_income",0,0.0558373534826354,1
1,1e-04,15,"prot50_child",0.2,0.145237639844321,1
1,1e-04,15,"invasive_male",0,0.0348406870434931,1
1,1e-04,15,"invasive_age",0,-0.114370290979436,1
1,1e-04,15,"invasive_income",0,-0.0568282551097712,1
1,1e-04,15,"invasive_child",0,0.118421964833458,1
1,1e-04,16,"ASC2_male",0,-0.236857789084074,1
1,1e-04,16,"ASC2_age",-0.6,-0.617909543393122,1
1,1e-04,16,"ASC2_income",0,0.0285642382349241,1
1,1e-04,16,"ASC2_child",-0.8,-1.14592518588861,1
1,1e-04,16,"ASC3_male",0,-0.216152007187457,1
1,1e-04,16,"ASC3_age",-0.8,-0.775733125417411,1
1,1e-04,16,"ASC3_income",0.8,0.793328878789771,1
1,1e-04,16,"ASC3_child",-0.8,-1.21342979468909,1
1,1e-04,16,"prot25_male",0.7,0.953461147892503,1
1,1e-04,16,"prot25_age",-1,-0.905602821501553,1
1,1e-04,16,"prot25_income",0,0.044033338139183,1
1,1e-04,16,"prot25_child",0,0.41778906799977,1
1,1e-04,16,"prot50_male",0.6,0.620888963124675,1
1,1e-04,16,"prot50_age",-1,-0.839487797179173,1
1,1e-04,16,"prot50_income",0,0.00313926123183117,1
1,1e-04,16,"prot50_child",0,0.327355240723571,1
1,1e-04,16,"invasive_male",0,0.0811740208217578,1
1,1e-04,16,"invasive_age",0.8,0.843934461085473,1
1,1e-04,16,"invasive_income",0,0.0489462648406109,1
1,1e-04,16,"invasive_child",0,0.407959494761007,1
1,1e-04,17,"ASC2_male",0,0.00502906749015773,1
1,1e-04,17,"ASC2_age",-1,-1.02489525593112,1
1,1e-04,17,"ASC2_income",-0.9,-0.921384345103949,1
1,1e-04,17,"ASC2_child",0,0.196258638414982,1
1,1e-04,17,"ASC3_male",0,-0.226952740354964,1
1,1e-04,17,"ASC3_age",-1.1,-1.13278208261117,1
1,1e-04,17,"ASC3_income",0,0.167107768828658,1
1,1e-04,17,"ASC3_child",-0.6,-0.276361210254535,1
1,1e-04,17,"prot25_male",-0.9,-0.818325184656479,1
1,1e-04,17,"prot25_age",0,0.080454104817707,1
1,1e-04,17,"prot25_income",0.6,0.796799659319036,1
1,1e-04,17,"prot25_child",0,-0.0127963803181714,1
1,1e-04,17,"prot50_male",0.2,0.448631417852549,1
1,1e-04,17,"prot50_age",0.5,0.434805290261535,1
1,1e-04,17,"prot50_income",0,0.10762765374413,1
1,1e-04,17,"prot50_child",0,0.065176494053547,1
1,1e-04,17,"invasive_male",0.8,0.847089184213187,1
1,1e-04,17,"invasive_age",0,0.0806236195604045,1
1,1e-04,17,"invasive_income",-1.1,-1.07781439118221,1
1,1e-04,17,"invasive_child",0,0.281376357004135,1
1,1e-04,18,"ASC2_male",0.2,0.537459447914367,1
1,1e-04,18,"ASC2_age",0.7,0.826484129970469,1
1,1e-04,18,"ASC2_income",0,0.0433907974393419,1
1,1e-04,18,"ASC2_child",0.7,1.00212354150345,1
1,1e-04,18,"ASC3_male",0.2,0.548359456196258,1
1,1e-04,18,"ASC3_age",0,0.129790796598651,1
1,1e-04,18,"ASC3_income",0.4,0.384264686237812,1
1,1e-04,18,"ASC3_child",0,0.403006619270491,1
1,1e-04,18,"prot25_male",0,-0.17929598917662,1
1,1e-04,18,"prot25_age",0,-0.0563753318699785,1
1,1e-04,18,"prot25_income",0,-0.0563101243443803,1
1,1e-04,18,"prot25_child",-0.5,-0.714659084846507,1
1,1e-04,18,"prot50_male",-0.6,-0.613706238505129,1
1,1e-04,18,"prot50_age",0,-0.0592209372929142,1
1,1e-04,18,"prot50_income",1,0.913371084267533,1
1,1e-04,18,"prot50_child",0,-0.183130568134754,1
1,1e-04,18,"invasive_male",0,0.129381546692189,1
1,1e-04,18,"invasive_age",0,-0.0690107102306592,1
1,1e-04,18,"invasive_income",-0.2,-0.140814330769082,1
1,1e-04,18,"invasive_child",0.7,0.922076804116932,1
1,1e-04,19,"ASC2_male",0,0.0344612735190567,1
1,1e-04,19,"ASC2_age",0,0.171549774379517,1
1,1e-04,19,"ASC2_income",-0.2,-0.351182165332663,1
1,1e-04,19,"ASC2_child",0,-0.232699225386575,1
1,1e-04,19,"ASC3_male",0,0.072217880306495,1
1,1e-04,19,"ASC3_age",0.2,0.298426032868263,1
1,1e-04,19,"ASC3_income",-0.8,-0.907851882589795,1
1,1e-04,19,"ASC3_child",-1,-1.30114949683681,1
1,1e-04,19,"prot25_male",0,0.162117853179417,1
1,1e-04,19,"prot25_age",0,0.0397628338155585,1
1,1e-04,19,"prot25_income",0,0.0871238827023078,1
1,1e-04,19,"prot25_child",0.7,1.11075835352744,1
1,1e-04,19,"prot50_male",-1,-1.39718256307308,1
1,1e-04,19,"prot50_age",0,-0.0635195463065241,1
1,1e-04,19,"prot50_income",0.5,0.467657360296183,1
1,1e-04,19,"prot50_child",1.1,1.27673211066381,1
1,1e-04,19,"invasive_male",0,-0.1239474364171,1
1,1e-04,19,"invasive_age",0,0.028873378321053,1
1,1e-04,19,"invasive_income",0.6,0.586477230960531,1
1,1e-04,19,"invasive_child",-1.2,-1.18177214432273,1
1,1e-04,20,"ASC2_male",0,0.151107369745864,1
1,1e-04,20,"ASC2_age",0.9,0.994079882102036,1
1,1e-04,20,"ASC2_income",1,0.961449159562095,1
1,1e-04,20,"ASC2_child",-1,-1.11340976484893,1
1,1e-04,20,"ASC3_male",0.7,1.31689204612434,1
1,1e-04,20,"ASC3_age",-1.2,-1.36671057736377,1
1,1e-04,20,"ASC3_income",-0.6,-0.813798978233973,1
1,1e-04,20,"ASC3_child",-0.7,-0.992969987688392,1
1,1e-04,20,"prot25_male",0,-0.096061268781953,1
1,1e-04,20,"prot25_age",0,-0.155783681205835,1
1,1e-04,20,"prot25_income",0,-0.10907973355959,1
1,1e-04,20,"prot25_child",0.7,0.500108432658563,1
1,1e-04,20,"prot50_male",0,-0.148081664871396,1
1,1e-04,20,"prot50_age",0,-0.00416388866698003,1
1,1e-04,20,"prot50_income",0,0.0726157113476057,1
1,1e-04,20,"prot50_child",0,-0.204420937266205,1
1,1e-04,20,"invasive_male",0,0.331977365337572,1
1,1e-04,20,"invasive_age",0.5,0.337848858536518,1
1,1e-04,20,"invasive_income",0,0.00213249928141334,1
1,1e-04,20,"invasive_child",0.3,0.0808827862076883,1
1,1e-04,21,"ASC2_male",-0.5,-0.0832780684152538,1
1,1e-04,21,"ASC2_age",-0.6,-0.483014400936576,1
1,1e-04,21,"ASC2_income",0,-0.229304799650711,1
1,1e-04,21,"ASC2_child",1.1,0.782920789543724,1
1,1e-04,21,"ASC3_male",0,0.00522626283331629,1
1,1e-04,21,"ASC3_age",0.3,0.423202181184474,1
1,1e-04,21,"ASC3_income",0,-0.303632213907273,1
1,1e-04,21,"ASC3_child",0,-0.4838701859259,1
1,1e-04,21,"prot25_male",0.5,0.374789429402643,1
1,1e-04,21,"prot25_age",0,-0.0599598749939164,1
1,1e-04,21,"prot25_income",-1,-0.794414487621241,1
1,1e-04,21,"prot25_child",0,0.550863422734522,1
1,1e-04,21,"prot50_male",-0.5,-0.811869667096798,1
1,1e-04,21,"prot50_age",0,0.0733663558788081,1
1,1e-04,21,"prot50_income",0,0.244130972027109,1
1,1e-04,21,"prot50_child",-0.7,-0.674903640917612,1
1,1e-04,21,"invasive_male",0,-0.0625140897588834,1
1,1e-04,21,"invasive_age",1.2,1.18792978102861,1
1,1e-04,21,"invasive_income",-0.2,-0.37450498573389,1
1,1e-04,21,"invasive_child",0,-0.379065384320114,1
1,1e-04,22,"ASC2_male",0.7,0.7606204264892,1
1,1e-04,22,"ASC2_age",-0.2,-0.349493399802769,1
1,1e-04,22,"ASC2_income",-0.4,-0.759356089950571,1
1,1e-04,22,"ASC2_child",0,0.176152483861567,1
1,1e-04,22,"ASC3_male",0,0.447068796788014,1
1,1e-04,22,"ASC3_age",-0.7,-0.921836286222189,1
1,1e-04,22,"ASC3_income",0,-0.210296003445609,1
1,1e-04,22,"ASC3_child",-0.7,-0.765770161521304,1
1,1e-04,22,"prot25_male",0,0.00916414708694276,1
1,1e-04,22,"prot25_age",0,0.247586693172442,1
1,1e-04,22,"prot25_income",0.5,0.710788989692439,1
1,1e-04,22,"prot25_child",0,-0.132858919265115,1
1,1e-04,22,"prot50_male",0,-0.120526604642203,1
1,1e-04,22,"prot50_age",1,1.21156587050171,1
1,1e-04,22,"prot50_income",-0.9,-0.667326830450356,1
1,1e-04,22,"prot50_child",-1.1,-0.982403011553085,1
1,1e-04,22,"invasive_male",0,-0.0702709954782599,1
1,1e-04,22,"invasive_age",0.3,0.193840136239027,1
1,1e-04,22,"invasive_income",0,-0.00514363970992169,1
1,1e-04,22,"invasive_child",0,-0.221094844469839,1
1,1e-04,23,"ASC2_male",0,-0.231558464146657,1
1,1e-04,23,"ASC2_age",0.5,0.208307382018419,1
1,1e-04,23,"ASC2_income",0.8,0.961052349650366,1
1,1e-04,23,"ASC2_child",-0.2,-0.605454371072043,1
1,1e-04,23,"ASC3_male",0.6,0.431510794405314,1
1,1e-04,23,"ASC3_age",-0.3,-0.437480772322177,1
1,1e-04,23,"ASC3_income",0,0.310808554101633,1
1,1e-04,23,"ASC3_child",0,-0.252588522831807,1
1,1e-04,23,"prot25_male",0.8,1.20852273917112,1
1,1e-04,23,"prot25_age",0.4,0.513323407700682,1
1,1e-04,23,"prot25_income",0.5,0.402026760116184,1
1,1e-04,23,"prot25_child",0,0.0641594844511488,1
1,1e-04,23,"prot50_male",0,0.195484006916572,1
1,1e-04,23,"prot50_age",0,0.153083391516062,1
1,1e-04,23,"prot50_income",0,0.150027805087632,1
1,1e-04,23,"prot50_child",0.5,0.831777840721003,1
1,1e-04,23,"invasive_male",-0.5,-0.562714774820532,1
1,1e-04,23,"invasive_age",0,0.038168404098893,1
1,1e-04,23,"invasive_income",0,0.062998629635878,1
1,1e-04,23,"invasive_child",0,-0.0578295381321748,1
