"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,6,46,-5.22659973503858e-09,-0.110689973929662,-0.462646321333622,-0.194481495534898,-1.7838865028416e-09,-6.59834116787073e-09,-0.00463380750731998,-3.55113999136372e-10,0.0857746019087196,0.00540719936777853,0.0157302065345135,-5.23885245730115e-09,5.1779005522121e-09,-0.0714821503508239,-0.0291166715186819,-9.71837467182976e-08,-2.1638727962108e-06,-0.123256176653333,-5.1840188465681e-09,0.102443240898185
1,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,58,-1.39256027270873e-08,-4.71316884892954e-08,0.00421288267603762,-1.70624839673654e-09,-4.60494522864264e-08,9.9070091365786e-09,-0.255508647179561,-0.257211440813413,2.20583730872546e-07,-0.0477022818571062,-1.3876784393605e-08,-3.76529871231897e-08,-4.66005876786118e-08,0.128970062156732,0.111547507584733,-5.28352641895325e-09,6.59635219853496e-08,0.315545942150525,-0.054713854975516,-4.22023561202026e-08
1,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,60,-8.25850873643553e-06,-1.25255499885813e-07,-0.0680815536330436,-1.23952705807323e-08,-6.01502840717139e-09,5.59156170185209e-08,-5.14907149106224e-09,0.1297246939171,-0.333019808106046,-0.0290246345359003,-7.91911513867436e-08,0.172229311668014,-8.03828101663250e-09,0.267380935019475,0.114007785411541,-2.86842505845361e-06,3.36250936505199e-08,-2.11867255249388e-08,-5.3169606709824e-09,-1.12726149912748e-08
1,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,64,-9.41748813247021e-08,0.0717276973569649,-0.0148934164341562,0.275864569016821,7.2470940231437e-09,-4.48756851685848e-07,0.186497063531049,-1.12916843491082e-08,-4.42903780476144e-07,-0.101439722431808,-9.37468789893424e-09,1.04868152057284e-08,-4.37784187740755e-07,0.00591320367045994,-3.94383809335303e-10,0.0192574890239135,-2.35350878614357e-08,-0.176509087273615,-8.199525266847e-08,-0.155019298653696
1,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,66,1.23683047741091e-07,0.15597321775911,0.337704605141407,-7.4553533219729e-09,-0.0142118326260991,-5.09748484769314e-09,-0.418432382824839,1.32992917577611e-06,-6.72423656353004e-09,-0.17883936611731,-0.166583228826594,-0.396277453647942,-0.0168278778844663,0.231338843246713,-0.242900939933297,-7.63706109449089e-12,0.19467434573558,0.0451551546746814,0.103358534004425,-0.246313001366006
1,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,80,2.51741378818747e-08,0.146464254366654,0.0580021567640336,-0.202646436603267,-0.227677573304671,-0.0887375380334233,-0.321672909019946,2.00423212285816e-07,-4.11193989890098e-06,-1.41038151349994e-07,-1.75813164299847e-07,9.94445087359029e-08,3.27329066680274e-08,-0.251510330344397,0.178021024960526,-8.74803291954415e-08,4.69885477511046e-08,2.10448872598808e-07,-1.87282709883142e-07,0.342536923990347
1,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,83,3.30371431299218e-07,-0.0694842273881364,-0.0501179864395367,-0.0656388100401425,8.53627995503651e-09,0.071018797863739,-1.27355383229836e-07,2.17478715894818e-07,0.0498939331071239,1.29551381340247e-06,-0.103998109655972,1.36123585007797e-08,4.70036558696006e-07,7.38653580007589e-08,-8.89243272205691e-07,4.38441911640867e-07,-0.24601653567795,-1.6849124622193e-07,-0.0520147106223621,1.86433476813209e-06
1,6,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,87,-0.00105876552793317,0.101015968445734,-0.0892573221142835,1.44870961174851e-05,0.187295508846875,-1.56796903847278e-05,7.8515788807208e-06,-0.0883412153026583,-6.41098580992992e-06,2.33384311519606e-07,-1.85975093320189e-06,5.39416980396545e-07,3.98187141945163e-07,0.143229437195753,0.144064520502358,-3.50006197512779e-10,-0.016907166833396,-0.277182607612898,-0.0175401385744671,-7.62511449787476e-06
1,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,93,4.35147102977571e-07,-0.13218900648022,0.0949924969666531,-8.42278846446494e-07,-7.12330385039846e-08,-3.77148456871119e-10,0.129588495302756,-9.20205704932186e-11,6.5037379992177e-09,-0.163656025270526,-3.76899944568047e-08,-6.35904100563822e-08,-5.76264206649406e-09,0.100896414472466,0.220315261899787,-2.48198310911294e-07,2.13308655239202e-06,-0.131408708942333,1.18076693205146e-08,0.344616338038508
1,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,95,1.81855741489555e-07,-0.0871202478821319,-1.76598361664009e-07,-1.70895400713061e-06,-0.337138134641414,2.31185998415921e-06,-0.0522511851666046,-0.180539508833173,-7.32683497276458e-11,-2.87687532286205e-07,-0.0127365354905177,9.3469007589393e-07,-1.49996859669067e-08,0.0476302835507888,-1.99349373396486e-07,-0.154661517686654,-1.08313638790764e-06,-0.0437386521320228,-0.257789589589796,2.33045424289619e-07
1,6,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
