"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,6,1e-04,4,"ASC3_male",0,-2.24884264717997e-09,0
1,6,1e-04,4,"ASC3_age",0,0.0221380017065789,1
1,6,1e-04,4,"ASC3_income",0,4.19295421321159e-07,0
1,6,1e-04,4,"ASC3_child",-1.2,-0.135710181461723,1
1,6,1e-04,4,"prot25_male",0,-0.0402560276981175,1
1,6,1e-04,4,"prot25_age",0,0.0463123956088108,1
1,6,1e-04,4,"prot25_income",0.6,0.0588168172667008,1
1,6,1e-04,4,"prot25_child",-0.2,-9.53744851198584e-09,0
1,6,1e-04,4,"prot50_male",0,-2.31151894744127e-08,0
1,6,1e-04,4,"prot50_age",0,-1.62139140060791e-09,0
1,6,1e-04,4,"prot50_income",0.3,-1.5552659152196e-08,0
1,6,1e-04,4,"prot50_child",0,-0.468975952258802,1
1,6,1e-04,4,"invasive_male",-0.5,-0.0377415137733996,1
1,6,1e-04,4,"invasive_age",-0.2,-1.24467611890689e-08,0
1,6,1e-04,4,"invasive_income",-0.6,-0.00778678074904723,1
1,6,1e-04,4,"invasive_child",0,-1.38770689020808e-08,0
1,6,1e-04,5,"ASC2_male",0,0,0
1,6,1e-04,5,"ASC2_age",0,0,0
1,6,1e-04,5,"ASC2_income",-0.3,0,0
1,6,1e-04,5,"ASC2_child",0,0,0
1,6,1e-04,5,"ASC3_male",0.7,0,0
1,6,1e-04,5,"ASC3_age",0,0,0
1,6,1e-04,5,"ASC3_income",0,0,0
1,6,1e-04,5,"ASC3_child",0.3,0,0
1,6,1e-04,5,"prot25_male",0.5,0,0
1,6,1e-04,5,"prot25_age",0,0,0
1,6,1e-04,5,"prot25_income",0,0,0
1,6,1e-04,5,"prot25_child",0.5,0,0
1,6,1e-04,5,"prot50_male",0.7,0,0
1,6,1e-04,5,"prot50_age",0.7,0,0
1,6,1e-04,5,"prot50_income",0,0,0
1,6,1e-04,5,"prot50_child",0,0,0
1,6,1e-04,5,"invasive_male",0.3,0,0
1,6,1e-04,5,"invasive_age",0,0,0
1,6,1e-04,5,"invasive_income",-0.8,0,0
1,6,1e-04,5,"invasive_child",-0.2,0,0
1,6,1e-04,6,"ASC2_male",1.2,0,0
1,6,1e-04,6,"ASC2_age",0.5,0,0
1,6,1e-04,6,"ASC2_income",-0.2,0,0
1,6,1e-04,6,"ASC2_child",0,0,0
1,6,1e-04,6,"ASC3_male",0,0,0
1,6,1e-04,6,"ASC3_age",-0.5,0,0
1,6,1e-04,6,"ASC3_income",0,0,0
1,6,1e-04,6,"ASC3_child",0,0,0
1,6,1e-04,6,"prot25_male",0.2,0,0
1,6,1e-04,6,"prot25_age",0,0,0
1,6,1e-04,6,"prot25_income",0,0,0
1,6,1e-04,6,"prot25_child",0,0,0
1,6,1e-04,6,"prot50_male",1,0,0
1,6,1e-04,6,"prot50_age",-0.5,0,0
1,6,1e-04,6,"prot50_income",0,0,0
1,6,1e-04,6,"prot50_child",0,0,0
1,6,1e-04,6,"invasive_male",0.5,0,0
1,6,1e-04,6,"invasive_age",-0.2,0,0
1,6,1e-04,6,"invasive_income",0,0,0
1,6,1e-04,6,"invasive_child",0.3,0,0
1,6,1e-04,7,"ASC2_male",0.2,0,0
1,6,1e-04,7,"ASC2_age",0,0,0
1,6,1e-04,7,"ASC2_income",0.8,0,0
1,6,1e-04,7,"ASC2_child",0,0,0
1,6,1e-04,7,"ASC3_male",0.9,0,0
1,6,1e-04,7,"ASC3_age",-1.2,0,0
1,6,1e-04,7,"ASC3_income",0.8,0,0
1,6,1e-04,7,"ASC3_child",0,0,0
1,6,1e-04,7,"prot25_male",-0.8,0,0
1,6,1e-04,7,"prot25_age",-0.5,0,0
1,6,1e-04,7,"prot25_income",0,0,0
1,6,1e-04,7,"prot25_child",0,0,0
1,6,1e-04,7,"prot50_male",0,0,0
1,6,1e-04,7,"prot50_age",-0.9,0,0
1,6,1e-04,7,"prot50_income",-0.7,0,0
1,6,1e-04,7,"prot50_child",-0.8,0,0
1,6,1e-04,7,"invasive_male",0,0,0
1,6,1e-04,7,"invasive_age",0,0,0
1,6,1e-04,7,"invasive_income",0,0,0
1,6,1e-04,7,"invasive_child",0,0,0
1,6,1e-04,8,"ASC2_male",0.5,0,0
1,6,1e-04,8,"ASC2_age",0,0,0
1,6,1e-04,8,"ASC2_income",0,0,0
1,6,1e-04,8,"ASC2_child",-0.5,0,0
1,6,1e-04,8,"ASC3_male",0,0,0
1,6,1e-04,8,"ASC3_age",0.8,0,0
1,6,1e-04,8,"ASC3_income",0,0,0
1,6,1e-04,8,"ASC3_child",0.6,0,0
1,6,1e-04,8,"prot25_male",0,0,0
1,6,1e-04,8,"prot25_age",1.2,0,0
1,6,1e-04,8,"prot25_income",0,0,0
1,6,1e-04,8,"prot25_child",1.1,0,0
1,6,1e-04,8,"prot50_male",0,0,0
1,6,1e-04,8,"prot50_age",0,0,0
1,6,1e-04,8,"prot50_income",0,0,0
1,6,1e-04,8,"prot50_child",-1,0,0
1,6,1e-04,8,"invasive_male",0,0,0
1,6,1e-04,8,"invasive_age",-0.3,0,0
1,6,1e-04,8,"invasive_income",0.3,0,0
1,6,1e-04,8,"invasive_child",-0.9,0,0
1,6,1e-04,9,"ASC2_male",0,0,0
1,6,1e-04,9,"ASC2_age",0.5,0,0
1,6,1e-04,9,"ASC2_income",0.5,0,0
1,6,1e-04,9,"ASC2_child",0,0,0
1,6,1e-04,9,"ASC3_male",0,0,0
1,6,1e-04,9,"ASC3_age",0,0,0
1,6,1e-04,9,"ASC3_income",0,0,0
1,6,1e-04,9,"ASC3_child",-0.3,0,0
1,6,1e-04,9,"prot25_male",0.7,0,0
1,6,1e-04,9,"prot25_age",0.4,0,0
1,6,1e-04,9,"prot25_income",0,0,0
1,6,1e-04,9,"prot25_child",0.3,0,0
1,6,1e-04,9,"prot50_male",-0.2,0,0
1,6,1e-04,9,"prot50_age",-1,0,0
1,6,1e-04,9,"prot50_income",0,0,0
1,6,1e-04,9,"prot50_child",-0.8,0,0
1,6,1e-04,9,"invasive_male",0,0,0
1,6,1e-04,9,"invasive_age",1,0,0
1,6,1e-04,9,"invasive_income",0,0,0
1,6,1e-04,9,"invasive_child",0,0,0
1,6,1e-04,10,"ASC2_male",0,-1.14664860222039e-08,0
1,6,1e-04,10,"ASC2_age",-1,-0.145843028056016,1
1,6,1e-04,10,"ASC2_income",0,7.64140738059149e-08,0
1,6,1e-04,10,"ASC2_child",0,-1.02904505745493e-09,0
1,6,1e-04,10,"ASC3_male",0.7,0.176296656593663,1
1,6,1e-04,10,"ASC3_age",0,0.132760826807732,1
1,6,1e-04,10,"ASC3_income",0,-0.0744998286898723,1
1,6,1e-04,10,"ASC3_child",0,-1.44557785835807e-07,0
1,6,1e-04,10,"prot25_male",-1,4.96475724374572e-07,0
1,6,1e-04,10,"prot25_age",1.1,0.0440092106954821,1
1,6,1e-04,10,"prot25_income",-0.7,-0.09661203191186,1
1,6,1e-04,10,"prot25_child",-0.3,-2.90789404139265e-08,0
1,6,1e-04,10,"prot50_male",0,0.0215925623545413,1
1,6,1e-04,10,"prot50_age",0,2.77534029394277e-07,0
1,6,1e-04,10,"prot50_income",0,-0.0225658250934171,1
1,6,1e-04,10,"prot50_child",0,1.32055640084856e-07,0
1,6,1e-04,10,"invasive_male",0.2,1.25432549501703e-07,0
1,6,1e-04,10,"invasive_age",0.6,4.31169448870941e-09,0
1,6,1e-04,10,"invasive_income",-0.4,-1.59966225628139e-08,0
1,6,1e-04,10,"invasive_child",-0.3,-1.67487807303431e-07,0
1,6,1e-04,11,"ASC2_male",1.1,0,0
1,6,1e-04,11,"ASC2_age",0,0,0
1,6,1e-04,11,"ASC2_income",0.1,0,0
1,6,1e-04,11,"ASC2_child",0,0,0
1,6,1e-04,11,"ASC3_male",0.6,0,0
1,6,1e-04,11,"ASC3_age",-1,0,0
1,6,1e-04,11,"ASC3_income",0.9,0,0
1,6,1e-04,11,"ASC3_child",-0.8,0,0
1,6,1e-04,11,"prot25_male",-0.9,0,0
1,6,1e-04,11,"prot25_age",0,0,0
1,6,1e-04,11,"prot25_income",0,0,0
1,6,1e-04,11,"prot25_child",0,0,0
1,6,1e-04,11,"prot50_male",0,0,0
1,6,1e-04,11,"prot50_age",0,0,0
1,6,1e-04,11,"prot50_income",0,0,0
1,6,1e-04,11,"prot50_child",0,0,0
1,6,1e-04,11,"invasive_male",-0.7,0,0
1,6,1e-04,11,"invasive_age",0,0,0
1,6,1e-04,11,"invasive_income",1,0,0
1,6,1e-04,11,"invasive_child",-1.2,0,0
1,6,1e-04,12,"ASC2_male",0,0,0
1,6,1e-04,12,"ASC2_age",-0.4,0,0
1,6,1e-04,12,"ASC2_income",-0.6,0,0
1,6,1e-04,12,"ASC2_child",-1.2,0,0
1,6,1e-04,12,"ASC3_male",-0.7,0,0
1,6,1e-04,12,"ASC3_age",0.4,0,0
1,6,1e-04,12,"ASC3_income",0,0,0
1,6,1e-04,12,"ASC3_child",0,0,0
1,6,1e-04,12,"prot25_male",0,0,0
1,6,1e-04,12,"prot25_age",0,0,0
1,6,1e-04,12,"prot25_income",0,0,0
1,6,1e-04,12,"prot25_child",1,0,0
1,6,1e-04,12,"prot50_male",-0.6,0,0
1,6,1e-04,12,"prot50_age",0,0,0
1,6,1e-04,12,"prot50_income",0,0,0
1,6,1e-04,12,"prot50_child",0,0,0
1,6,1e-04,12,"invasive_male",0,0,0
1,6,1e-04,12,"invasive_age",0.6,0,0
1,6,1e-04,12,"invasive_income",0.6,0,0
1,6,1e-04,12,"invasive_child",-0.8,0,0
1,6,1e-04,13,"ASC2_male",-0.4,0,0
1,6,1e-04,13,"ASC2_age",0,0,0
1,6,1e-04,13,"ASC2_income",0,0,0
1,6,1e-04,13,"ASC2_child",0,0,0
1,6,1e-04,13,"ASC3_male",-0.4,0,0
1,6,1e-04,13,"ASC3_age",-0.3,0,0
1,6,1e-04,13,"ASC3_income",-0.3,0,0
1,6,1e-04,13,"ASC3_child",0,0,0
1,6,1e-04,13,"prot25_male",0,0,0
1,6,1e-04,13,"prot25_age",-0.4,0,0
1,6,1e-04,13,"prot25_income",-1,0,0
1,6,1e-04,13,"prot25_child",0,0,0
1,6,1e-04,13,"prot50_male",-0.6,0,0
1,6,1e-04,13,"prot50_age",0,0,0
1,6,1e-04,13,"prot50_income",0,0,0
1,6,1e-04,13,"prot50_child",0,0,0
1,6,1e-04,13,"invasive_male",-0.2,0,0
1,6,1e-04,13,"invasive_age",1,0,0
1,6,1e-04,13,"invasive_income",0.5,0,0
1,6,1e-04,13,"invasive_child",0,0,0
1,6,1e-04,14,"ASC2_male",1.1,0,0
1,6,1e-04,14,"ASC2_age",0,0,0
1,6,1e-04,14,"ASC2_income",0,0,0
1,6,1e-04,14,"ASC2_child",0.9,0,0
1,6,1e-04,14,"ASC3_male",-0.6,0,0
1,6,1e-04,14,"ASC3_age",0,0,0
1,6,1e-04,14,"ASC3_income",0.9,0,0
1,6,1e-04,14,"ASC3_child",0,0,0
1,6,1e-04,14,"prot25_male",0,0,0
1,6,1e-04,14,"prot25_age",0,0,0
1,6,1e-04,14,"prot25_income",0,0,0
1,6,1e-04,14,"prot25_child",0,0,0
1,6,1e-04,14,"prot50_male",0,0,0
1,6,1e-04,14,"prot50_age",1,0,0
1,6,1e-04,14,"prot50_income",0,0,0
1,6,1e-04,14,"prot50_child",-0.9,0,0
1,6,1e-04,14,"invasive_male",0.3,0,0
1,6,1e-04,14,"invasive_age",-0.8,0,0
1,6,1e-04,14,"invasive_income",0.6,0,0
1,6,1e-04,14,"invasive_child",-0.4,0,0
1,6,1e-04,15,"ASC2_male",-0.9,0,0
1,6,1e-04,15,"ASC2_age",1.2,0,0
1,6,1e-04,15,"ASC2_income",0,0,0
1,6,1e-04,15,"ASC2_child",-0.4,0,0
1,6,1e-04,15,"ASC3_male",-0.6,0,0
1,6,1e-04,15,"ASC3_age",0,0,0
1,6,1e-04,15,"ASC3_income",0,0,0
1,6,1e-04,15,"ASC3_child",0.9,0,0
1,6,1e-04,15,"prot25_male",0,0,0
1,6,1e-04,15,"prot25_age",0.7,0,0
1,6,1e-04,15,"prot25_income",-0.3,0,0
1,6,1e-04,15,"prot25_child",0.5,0,0
1,6,1e-04,15,"prot50_male",0,0,0
1,6,1e-04,15,"prot50_age",-0.5,0,0
1,6,1e-04,15,"prot50_income",0,0,0
1,6,1e-04,15,"prot50_child",0.2,0,0
1,6,1e-04,15,"invasive_male",0,0,0
1,6,1e-04,15,"invasive_age",0,0,0
1,6,1e-04,15,"invasive_income",0,0,0
1,6,1e-04,15,"invasive_child",0,0,0
1,6,1e-04,16,"ASC2_male",0,0,0
1,6,1e-04,16,"ASC2_age",-0.6,0,0
1,6,1e-04,16,"ASC2_income",0,0,0
1,6,1e-04,16,"ASC2_child",-0.8,0,0
1,6,1e-04,16,"ASC3_male",0,0,0
1,6,1e-04,16,"ASC3_age",-0.8,0,0
1,6,1e-04,16,"ASC3_income",0.8,0,0
1,6,1e-04,16,"ASC3_child",-0.8,0,0
1,6,1e-04,16,"prot25_male",0.7,0,0
1,6,1e-04,16,"prot25_age",-1,0,0
1,6,1e-04,16,"prot25_income",0,0,0
1,6,1e-04,16,"prot25_child",0,0,0
1,6,1e-04,16,"prot50_male",0.6,0,0
1,6,1e-04,16,"prot50_age",-1,0,0
1,6,1e-04,16,"prot50_income",0,0,0
1,6,1e-04,16,"prot50_child",0,0,0
1,6,1e-04,16,"invasive_male",0,0,0
1,6,1e-04,16,"invasive_age",0.8,0,0
1,6,1e-04,16,"invasive_income",0,0,0
1,6,1e-04,16,"invasive_child",0,0,0
1,6,1e-04,17,"ASC2_male",0,0,0
1,6,1e-04,17,"ASC2_age",-1,0,0
1,6,1e-04,17,"ASC2_income",-0.9,0,0
1,6,1e-04,17,"ASC2_child",0,0,0
1,6,1e-04,17,"ASC3_male",0,0,0
1,6,1e-04,17,"ASC3_age",-1.1,0,0
1,6,1e-04,17,"ASC3_income",0,0,0
1,6,1e-04,17,"ASC3_child",-0.6,0,0
1,6,1e-04,17,"prot25_male",-0.9,0,0
1,6,1e-04,17,"prot25_age",0,0,0
1,6,1e-04,17,"prot25_income",0.6,0,0
1,6,1e-04,17,"prot25_child",0,0,0
1,6,1e-04,17,"prot50_male",0.2,0,0
1,6,1e-04,17,"prot50_age",0.5,0,0
1,6,1e-04,17,"prot50_income",0,0,0
1,6,1e-04,17,"prot50_child",0,0,0
1,6,1e-04,17,"invasive_male",0.8,0,0
1,6,1e-04,17,"invasive_age",0,0,0
1,6,1e-04,17,"invasive_income",-1.1,0,0
1,6,1e-04,17,"invasive_child",0,0,0
1,6,1e-04,18,"ASC2_male",0.2,0,0
1,6,1e-04,18,"ASC2_age",0.7,0,0
1,6,1e-04,18,"ASC2_income",0,0,0
1,6,1e-04,18,"ASC2_child",0.7,0,0
1,6,1e-04,18,"ASC3_male",0.2,0,0
1,6,1e-04,18,"ASC3_age",0,0,0
1,6,1e-04,18,"ASC3_income",0.4,0,0
1,6,1e-04,18,"ASC3_child",0,0,0
1,6,1e-04,18,"prot25_male",0,0,0
1,6,1e-04,18,"prot25_age",0,0,0
1,6,1e-04,18,"prot25_income",0,0,0
1,6,1e-04,18,"prot25_child",-0.5,0,0
1,6,1e-04,18,"prot50_male",-0.6,0,0
1,6,1e-04,18,"prot50_age",0,0,0
1,6,1e-04,18,"prot50_income",1,0,0
1,6,1e-04,18,"prot50_child",0,0,0
1,6,1e-04,18,"invasive_male",0,0,0
1,6,1e-04,18,"invasive_age",0,0,0
1,6,1e-04,18,"invasive_income",-0.2,0,0
1,6,1e-04,18,"invasive_child",0.7,0,0
1,6,1e-04,19,"ASC2_male",0,-0.0987265755121945,1
1,6,1e-04,19,"ASC2_age",0,-0.206853828219307,1
1,6,1e-04,19,"ASC2_income",-0.2,0.189054942896819,1
1,6,1e-04,19,"ASC2_child",0,-0.288909238128681,1
1,6,1e-04,19,"ASC3_male",0,0.0308907095534217,1
1,6,1e-04,19,"ASC3_age",0.2,0.165501661349544,1
1,6,1e-04,19,"ASC3_income",-0.8,-0.0412117375737059,1
1,6,1e-04,19,"ASC3_child",-1,0.100940672505032,1
1,6,1e-04,19,"prot25_male",0,-4.86041262269219e-09,0
1,6,1e-04,19,"prot25_age",0,-5.66426168568109e-09,0
1,6,1e-04,19,"prot25_income",0,-0.323272592848118,1
1,6,1e-04,19,"prot25_child",0.7,-8.97979868721756e-11,0
1,6,1e-04,19,"prot50_male",-1,5.37651427935179e-07,0
1,6,1e-04,19,"prot50_age",0,-0.0532745948569829,1
1,6,1e-04,19,"prot50_income",0.5,0.112254619413916,1
1,6,1e-04,19,"prot50_child",1.1,0.191110515554382,1
1,6,1e-04,19,"invasive_male",0,-7.00100296486977e-09,0
1,6,1e-04,19,"invasive_age",0,9.69897346015191e-08,0
1,6,1e-04,19,"invasive_income",0.6,0.00360651045046032,1
1,6,1e-04,19,"invasive_child",-1.2,7.62673242109154e-09,0
1,6,1e-04,20,"ASC2_male",0,0,0
1,6,1e-04,20,"ASC2_age",0.9,0,0
1,6,1e-04,20,"ASC2_income",1,0,0
1,6,1e-04,20,"ASC2_child",-1,0,0
1,6,1e-04,20,"ASC3_male",0.7,0,0
1,6,1e-04,20,"ASC3_age",-1.2,0,0
1,6,1e-04,20,"ASC3_income",-0.6,0,0
1,6,1e-04,20,"ASC3_child",-0.7,0,0
1,6,1e-04,20,"prot25_male",0,0,0
1,6,1e-04,20,"prot25_age",0,0,0
1,6,1e-04,20,"prot25_income",0,0,0
1,6,1e-04,20,"prot25_child",0.7,0,0
1,6,1e-04,20,"prot50_male",0,0,0
1,6,1e-04,20,"prot50_age",0,0,0
1,6,1e-04,20,"prot50_income",0,0,0
1,6,1e-04,20,"prot50_child",0,0,0
1,6,1e-04,20,"invasive_male",0,0,0
1,6,1e-04,20,"invasive_age",0.5,0,0
1,6,1e-04,20,"invasive_income",0,0,0
1,6,1e-04,20,"invasive_child",0.3,0,0
1,6,1e-04,21,"ASC2_male",-0.5,-8.0818250719731e-09,0
1,6,1e-04,21,"ASC2_age",-0.6,-0.303466283607735,1
1,6,1e-04,21,"ASC2_income",0,-0.0604616761423939,1
1,6,1e-04,21,"ASC2_child",1.1,-1.04061489268578e-08,0
1,6,1e-04,21,"ASC3_male",0,-3.42972142282799e-09,0
1,6,1e-04,21,"ASC3_age",0.3,0.184096531061212,1
1,6,1e-04,21,"ASC3_income",0,0.0157919056716725,1
1,6,1e-04,21,"ASC3_child",0,-4.76474268323239e-11,0
1,6,1e-04,21,"prot25_male",0.5,-4.24342329138134e-09,0
1,6,1e-04,21,"prot25_age",0,-0.0670266563546412,1
1,6,1e-04,21,"prot25_income",-1,-0.414410548150107,1
1,6,1e-04,21,"prot25_child",0,-1.46387156763882e-08,0
1,6,1e-04,21,"prot50_male",-0.5,-6.33414207579122e-09,0
1,6,1e-04,21,"prot50_age",0,-1.24588064880565e-08,0
1,6,1e-04,21,"prot50_income",0,-2.18211710674525e-10,0
1,6,1e-04,21,"prot50_child",-0.7,0.0842578906684507,1
1,6,1e-04,21,"invasive_male",0,-3.03892178969909e-09,0
1,6,1e-04,21,"invasive_age",1.2,0.145475761373713,1
1,6,1e-04,21,"invasive_income",-0.2,-4.928447841441e-09,0
1,6,1e-04,21,"invasive_child",0,-0.06396654975227,1
1,6,1e-04,22,"ASC2_male",0.7,0,0
1,6,1e-04,22,"ASC2_age",-0.2,0,0
1,6,1e-04,22,"ASC2_income",-0.4,0,0
1,6,1e-04,22,"ASC2_child",0,0,0
1,6,1e-04,22,"ASC3_male",0,0,0
1,6,1e-04,22,"ASC3_age",-0.7,0,0
1,6,1e-04,22,"ASC3_income",0,0,0
1,6,1e-04,22,"ASC3_child",-0.7,0,0
1,6,1e-04,22,"prot25_male",0,0,0
1,6,1e-04,22,"prot25_age",0,0,0
1,6,1e-04,22,"prot25_income",0.5,0,0
1,6,1e-04,22,"prot25_child",0,0,0
1,6,1e-04,22,"prot50_male",0,0,0
1,6,1e-04,22,"prot50_age",1,0,0
1,6,1e-04,22,"prot50_income",-0.9,0,0
1,6,1e-04,22,"prot50_child",-1.1,0,0
1,6,1e-04,22,"invasive_male",0,0,0
1,6,1e-04,22,"invasive_age",0.3,0,0
1,6,1e-04,22,"invasive_income",0,0,0
1,6,1e-04,22,"invasive_child",0,0,0
1,6,1e-04,23,"ASC2_male",0,0,0
1,6,1e-04,23,"ASC2_age",0.5,0,0
1,6,1e-04,23,"ASC2_income",0.8,0,0
1,6,1e-04,23,"ASC2_child",-0.2,0,0
1,6,1e-04,23,"ASC3_male",0.6,0,0
1,6,1e-04,23,"ASC3_age",-0.3,0,0
1,6,1e-04,23,"ASC3_income",0,0,0
1,6,1e-04,23,"ASC3_child",0,0,0
1,6,1e-04,23,"prot25_male",0.8,0,0
1,6,1e-04,23,"prot25_age",0.4,0,0
1,6,1e-04,23,"prot25_income",0.5,0,0
1,6,1e-04,23,"prot25_child",0,0,0
1,6,1e-04,23,"prot50_male",0,0,0
1,6,1e-04,23,"prot50_age",0,0,0
1,6,1e-04,23,"prot50_income",0,0,0
1,6,1e-04,23,"prot50_child",0.5,0,0
1,6,1e-04,23,"invasive_male",-0.5,0,0
1,6,1e-04,23,"invasive_age",0,0,0
1,6,1e-04,23,"invasive_income",0,0,0
1,6,1e-04,23,"invasive_child",0,0,0
1,6,1e-04,24,"ASC2_male",-0.3,-3.99654454386084e-09,0
1,6,1e-04,24,"ASC2_age",-0.3,-1.34148629938286e-05,0
1,6,1e-04,24,"ASC2_income",0,0.0690155811716296,1
1,6,1e-04,24,"ASC2_child",0,1.62324507780691e-07,0
1,6,1e-04,24,"ASC3_male",0,0.0923712787990302,1
1,6,1e-04,24,"ASC3_age",1.2,0.0477437481491571,1
1,6,1e-04,24,"ASC3_income",0,0.0758238193855935,1
1,6,1e-04,24,"ASC3_child",0,0.178853074635896,1
1,6,1e-04,24,"prot25_male",0.4,-1.74522611283613e-08,0
1,6,1e-04,24,"prot25_age",0,-8.03681413244348e-09,0
1,6,1e-04,24,"prot25_income",0.8,1.96365630570041e-06,0
1,6,1e-04,24,"prot25_child",1,-1.28822901152359e-08,0
1,6,1e-04,24,"prot50_male",0,3.42996590466095e-09,0
1,6,1e-04,24,"prot50_age",-0.8,-0.107066139252443,1
1,6,1e-04,24,"prot50_income",1.1,0.0722982643756969,1
1,6,1e-04,24,"prot50_child",0,0.00453271376583424,1
1,6,1e-04,24,"invasive_male",0,2.07291646562039e-07,0
1,6,1e-04,24,"invasive_age",1.1,0.512526057676542,1
1,6,1e-04,24,"invasive_income",0,-1.81055943186461e-07,0
1,6,1e-04,24,"invasive_child",1.2,1.44709652831695e-07,0
1,6,1e-04,25,"ASC2_male",1.2,0,0
1,6,1e-04,25,"ASC2_age",0,0,0
1,6,1e-04,25,"ASC2_income",0,0,0
1,6,1e-04,25,"ASC2_child",0,0,0
1,6,1e-04,25,"ASC3_male",-1,0,0
1,6,1e-04,25,"ASC3_age",-0.2,0,0
1,6,1e-04,25,"ASC3_income",0,0,0
1,6,1e-04,25,"ASC3_child",-1.1,0,0
1,6,1e-04,25,"prot25_male",1.1,0,0
1,6,1e-04,25,"prot25_age",-0.6,0,0
1,6,1e-04,25,"prot25_income",0,0,0
1,6,1e-04,25,"prot25_child",1,0,0
1,6,1e-04,25,"prot50_male",0,0,0
1,6,1e-04,25,"prot50_age",0,0,0
1,6,1e-04,25,"prot50_income",0,0,0
1,6,1e-04,25,"prot50_child",0,0,0
1,6,1e-04,25,"invasive_male",0,0,0
1,6,1e-04,25,"invasive_age",1.1,0,0
1,6,1e-04,25,"invasive_income",-1.2,0,0
1,6,1e-04,25,"invasive_child",1.2,0,0
1,6,1e-04,26,"ASC2_male",0,-4.72953120176138e-09,0
1,6,1e-04,26,"ASC2_age",-0.9,-0.403081653273893,1
1,6,1e-04,26,"ASC2_income",-1.2,-0.258462938139285,1
1,6,1e-04,26,"ASC2_child",-0.4,-8.07740500209232e-09,0
1,6,1e-04,26,"ASC3_male",0.8,-8.80233817484433e-09,0
1,6,1e-04,26,"ASC3_age",0,1.76625179212858e-12,0
1,6,1e-04,26,"ASC3_income",-0.5,-4.85946630034728e-09,0
1,6,1e-04,26,"ASC3_child",0.1,0.139320221535873,1
1,6,1e-04,26,"prot25_male",-0.9,-0.113521004244584,1
