"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,4,1e-04,3,"ASC2_income",-0.7,-0.174058087344385,1
1,4,1e-04,3,"ASC2_child",0,-4.30338395152904e-09,0
1,4,1e-04,3,"ASC3_male",0,-8.48108617503706e-09,0
1,4,1e-04,3,"ASC3_age",0,-0.0887324816983022,1
1,4,1e-04,3,"ASC3_income",0,-0.0183466398246788,1
1,4,1e-04,3,"ASC3_child",0,-5.7903649701952e-07,0
1,4,1e-04,3,"prot25_male",0.3,-5.60468117220195e-09,0
1,4,1e-04,3,"prot25_age",-0.9,-0.14995787175412,1
1,4,1e-04,3,"prot25_income",0,3.27254990861116e-09,0
1,4,1e-04,3,"prot25_child",-0.3,3.2190332993925e-07,0
1,4,1e-04,3,"prot50_male",0,0.104993292793408,1
1,4,1e-04,3,"prot50_age",0,-2.1330598174395e-07,0
1,4,1e-04,3,"prot50_income",0.2,-1.3136104717049e-05,0
1,4,1e-04,3,"prot50_child",0,-5.74666970831159e-09,0
1,4,1e-04,3,"invasive_male",-0.4,-0.077652309854032,1
1,4,1e-04,3,"invasive_age",1,0.152668355383378,1
1,4,1e-04,3,"invasive_income",1.1,0.142060741994054,1
1,4,1e-04,3,"invasive_child",1,0.168407499930794,1
1,4,1e-04,4,"ASC2_male",0,-6.73845322742105e-07,0
1,4,1e-04,4,"ASC2_age",0.7,0.165892907157529,1
1,4,1e-04,4,"ASC2_income",0.6,0.205883102814149,1
1,4,1e-04,4,"ASC2_child",1,0.166977598650446,1
1,4,1e-04,4,"ASC3_male",0,-9.2092276850599e-07,0
1,4,1e-04,4,"ASC3_age",0,-0.0537976644363947,1
1,4,1e-04,4,"ASC3_income",0,0.0715467396170737,1
1,4,1e-04,4,"ASC3_child",-1.2,-0.418370843296458,1
1,4,1e-04,4,"prot25_male",0,-0.117056299561997,1
1,4,1e-04,4,"prot25_age",0,3.97965772697075e-06,0
1,4,1e-04,4,"prot25_income",0.6,0.0354994996093207,1
1,4,1e-04,4,"prot25_child",-0.2,-0.00445404248567483,1
1,4,1e-04,4,"prot50_male",0,0.106302016906598,1
1,4,1e-04,4,"prot50_age",0,-0.00224082931604182,1
1,4,1e-04,4,"prot50_income",0.3,2.01389917883766e-08,0
1,4,1e-04,4,"prot50_child",0,2.10112301317751e-07,0
1,4,1e-04,4,"invasive_male",-0.5,-0.254838660819424,1
1,4,1e-04,4,"invasive_age",-0.2,-0.0205947712803436,1
1,4,1e-04,4,"invasive_income",-0.6,-0.096320816701898,1
1,4,1e-04,4,"invasive_child",0,-0.0888764486221592,1
1,4,1e-04,5,"ASC2_male",0,-0.133331525391326,1
1,4,1e-04,5,"ASC2_age",0,-9.85266624483344e-08,0
1,4,1e-04,5,"ASC2_income",-0.3,5.1441948360832e-08,0
1,4,1e-04,5,"ASC2_child",0,-0.220332383407613,1
1,4,1e-04,5,"ASC3_male",0.7,0.102035938388084,1
1,4,1e-04,5,"ASC3_age",0,-1.94567590999776e-07,0
1,4,1e-04,5,"ASC3_income",0,0.0605813126300048,1
1,4,1e-04,5,"ASC3_child",0.3,0.0459617797382866,1
1,4,1e-04,5,"prot25_male",0.5,0.0101905804185243,1
1,4,1e-04,5,"prot25_age",0,-0.0122461933089922,1
1,4,1e-04,5,"prot25_income",0,-0.0233254451335159,1
1,4,1e-04,5,"prot25_child",0.5,0.258583619134846,1
1,4,1e-04,5,"prot50_male",0.7,0.0570331703439989,1
1,4,1e-04,5,"prot50_age",0.7,0.175376140256055,1
1,4,1e-04,5,"prot50_income",0,1.61335831238241e-06,0
1,4,1e-04,5,"prot50_child",0,-1.81609571798599e-08,0
1,4,1e-04,5,"invasive_male",0.3,-0.0469321082495521,1
1,4,1e-04,5,"invasive_age",0,1.55452854320747e-08,0
1,4,1e-04,5,"invasive_income",-0.8,-0.131224211739355,1
1,4,1e-04,5,"invasive_child",-0.2,-0.0672556135057507,1
1,4,1e-04,6,"ASC2_male",1.2,0.308666046721022,1
1,4,1e-04,6,"ASC2_age",0.5,0.0968461353167379,1
1,4,1e-04,6,"ASC2_income",-0.2,-0.0060244543076456,1
1,4,1e-04,6,"ASC2_child",0,-4.16669278331906e-08,0
1,4,1e-04,6,"ASC3_male",0,-1.37634684984008e-09,0
1,4,1e-04,6,"ASC3_age",-0.5,-0.0833709691805477,1
1,4,1e-04,6,"ASC3_income",0,9.89939505698967e-07,0
1,4,1e-04,6,"ASC3_child",0,-8.7863431201907e-07,0
1,4,1e-04,6,"prot25_male",0.2,2.2311468306539e-06,0
1,4,1e-04,6,"prot25_age",0,0.0513541041565258,1
1,4,1e-04,6,"prot25_income",0,-1.09474930262524e-08,0
1,4,1e-04,6,"prot25_child",0,4.81720977888614e-06,0
1,4,1e-04,6,"prot50_male",1,0.097489781091451,1
1,4,1e-04,6,"prot50_age",-0.5,-0.0143101551533921,1
1,4,1e-04,6,"prot50_income",0,4.60770807999541e-07,0
1,4,1e-04,6,"prot50_child",0,-7.64400381986422e-07,0
1,4,1e-04,6,"invasive_male",0.5,2.34907166867635e-07,0
1,4,1e-04,6,"invasive_age",-0.2,1.3152945894127e-07,0
1,4,1e-04,6,"invasive_income",0,2.63131304532256e-06,0
1,4,1e-04,6,"invasive_child",0.3,-3.24018737582398e-06,0
1,4,1e-04,7,"ASC2_male",0.2,-0.117425112737972,1
1,4,1e-04,7,"ASC2_age",0,0.0694295978201322,1
1,4,1e-04,7,"ASC2_income",0.8,0.128329276597803,1
1,4,1e-04,7,"ASC2_child",0,4.42242865879683e-09,0
1,4,1e-04,7,"ASC3_male",0.9,4.01953192082706e-08,0
1,4,1e-04,7,"ASC3_age",-1.2,-0.271026846905988,1
1,4,1e-04,7,"ASC3_income",0.8,0.118575801630047,1
1,4,1e-04,7,"ASC3_child",0,-1.52735230694914e-07,0
1,4,1e-04,7,"prot25_male",-0.8,-0.027029062998227,1
1,4,1e-04,7,"prot25_age",-0.5,-0.137390530335539,1
1,4,1e-04,7,"prot25_income",0,0.000981735240404243,1
1,4,1e-04,7,"prot25_child",0,0.0875027290100023,1
1,4,1e-04,7,"prot50_male",0,-1.16063898631516e-10,0
1,4,1e-04,7,"prot50_age",-0.9,-0.228340170151326,1
1,4,1e-04,7,"prot50_income",-0.7,-0.141136941442345,1
1,4,1e-04,7,"prot50_child",-0.8,-0.086640891515054,1
1,4,1e-04,7,"invasive_male",0,-0.0677777994989637,1
1,4,1e-04,7,"invasive_age",0,0.0200333076499073,1
1,4,1e-04,7,"invasive_income",0,0.0552782912134204,1
1,4,1e-04,7,"invasive_child",0,-0.00317715677367112,1
1,4,1e-04,8,"ASC2_male",0.5,0.0244715568492318,1
1,4,1e-04,8,"ASC2_age",0,0.0428570466396116,1
1,4,1e-04,8,"ASC2_income",0,-0.0140169724260721,1
1,4,1e-04,8,"ASC2_child",-0.5,-2.18911466842821e-08,0
1,4,1e-04,8,"ASC3_male",0,-4.29191270003798e-09,0
1,4,1e-04,8,"ASC3_age",0.8,0.243283826542515,1
1,4,1e-04,8,"ASC3_income",0,3.91085421244552e-12,0
1,4,1e-04,8,"ASC3_child",0.6,0.366566106169415,1
1,4,1e-04,8,"prot25_male",0,-1.16634392017807e-08,0
1,4,1e-04,8,"prot25_age",1.2,0.286519280868289,1
1,4,1e-04,8,"prot25_income",0,0.0786493801323355,1
1,4,1e-04,8,"prot25_child",1.1,0.243217379239978,1
1,4,1e-04,8,"prot50_male",0,0.0607645204319246,1
1,4,1e-04,8,"prot50_age",0,0.036057571378083,1
1,4,1e-04,8,"prot50_income",0,-0.0148412010587747,1
1,4,1e-04,8,"prot50_child",-1,-2.00687893083757e-08,0
1,4,1e-04,8,"invasive_male",0,-7.00841588925344e-09,0
1,4,1e-04,8,"invasive_age",-0.3,-0.0165679631532021,1
1,4,1e-04,8,"invasive_income",0.3,0.0221359994088528,1
1,4,1e-04,8,"invasive_child",-0.9,-1.89819461435148e-08,0
1,4,1e-04,9,"ASC2_male",0,-7.72570712708029e-13,0
1,4,1e-04,9,"ASC2_age",0.5,0.119567934554548,1
1,4,1e-04,9,"ASC2_income",0.5,0.0663905688212524,1
1,4,1e-04,9,"ASC2_child",0,-0.0325291087283193,1
1,4,1e-04,9,"ASC3_male",0,-0.0287215155773736,1
1,4,1e-04,9,"ASC3_age",0,5.08699622768539e-07,0
1,4,1e-04,9,"ASC3_income",0,-0.141518134077564,1
1,4,1e-04,9,"ASC3_child",-0.3,9.74313697305865e-10,0
1,4,1e-04,9,"prot25_male",0.7,0.050462039219959,1
1,4,1e-04,9,"prot25_age",0.4,0.0729811191067433,1
1,4,1e-04,9,"prot25_income",0,0.134087462484469,1
1,4,1e-04,9,"prot25_child",0.3,0.0359851874980095,1
1,4,1e-04,9,"prot50_male",-0.2,-0.0129385089205027,1
1,4,1e-04,9,"prot50_age",-1,-0.250531404036112,1
1,4,1e-04,9,"prot50_income",0,0.116774484095657,1
1,4,1e-04,9,"prot50_child",-0.8,-0.3100211603799,1
1,4,1e-04,9,"invasive_male",0,0.043931436710982,1
1,4,1e-04,9,"invasive_age",1,0.146313359458899,1
1,4,1e-04,9,"invasive_income",0,-0.0141599830621244,1
1,4,1e-04,9,"invasive_child",0,-0.024897067109879,1
1,4,1e-04,10,"ASC2_male",0,-0.0637751432359395,1
1,4,1e-04,10,"ASC2_age",-1,-0.223374328610135,1
1,4,1e-04,10,"ASC2_income",0,1.08448619720873e-08,0
1,4,1e-04,10,"ASC2_child",0,-8.42067447782152e-09,0
1,4,1e-04,10,"ASC3_male",0.7,1.68104084452289e-09,0
1,4,1e-04,10,"ASC3_age",0,0.0562825570503981,1
1,4,1e-04,10,"ASC3_income",0,-2.32228683639757e-09,0
1,4,1e-04,10,"ASC3_child",0,-1.16682579222485e-08,0
1,4,1e-04,10,"prot25_male",-1,-1.35753241017335e-08,0
1,4,1e-04,10,"prot25_age",1.1,0.197625083453397,1
1,4,1e-04,10,"prot25_income",-0.7,-0.185348700888367,1
1,4,1e-04,10,"prot25_child",-0.3,-2.42954444418814e-08,0
1,4,1e-04,10,"prot50_male",0,0.0814792353355799,1
1,4,1e-04,10,"prot50_age",0,-1.05373316020674e-08,0
1,4,1e-04,10,"prot50_income",0,0.0316588602316348,1
1,4,1e-04,10,"prot50_child",0,-2.4876860505988e-09,0
1,4,1e-04,10,"invasive_male",0.2,-1.99112225616866e-08,0
1,4,1e-04,10,"invasive_age",0.6,0.237152664106276,1
1,4,1e-04,10,"invasive_income",-0.4,-0.0106360868468389,1
1,4,1e-04,10,"invasive_child",-0.3,-0.128869655157617,1
1,4,1e-04,11,"ASC2_male",1.1,0.0986169841611586,1
1,4,1e-04,11,"ASC2_age",0,7.44487246443594e-10,0
1,4,1e-04,11,"ASC2_income",0.1,1.84440899936303e-09,0
1,4,1e-04,11,"ASC2_child",0,0.0830108548038464,1
1,4,1e-04,11,"ASC3_male",0.6,-4.17369161411905e-09,0
1,4,1e-04,11,"ASC3_age",-1,-0.336028296364826,1
1,4,1e-04,11,"ASC3_income",0.9,0.167434913487051,1
1,4,1e-04,11,"ASC3_child",-0.8,-0.000786543502670971,1
1,4,1e-04,11,"prot25_male",-0.9,-6.04198315305169e-09,0
1,4,1e-04,11,"prot25_age",0,-8.41678512525035e-09,0
1,4,1e-04,11,"prot25_income",0,2.57587499126021e-10,0
1,4,1e-04,11,"prot25_child",0,-3.96157220257915e-09,0
1,4,1e-04,11,"prot50_male",0,0.278261345656926,1
1,4,1e-04,11,"prot50_age",0,-6.19883948485218e-09,0
1,4,1e-04,11,"prot50_income",0,0.00282664406767457,1
1,4,1e-04,11,"prot50_child",0,1.28604582731425e-08,0
1,4,1e-04,11,"invasive_male",-0.7,-0.137646713313819,1
1,4,1e-04,11,"invasive_age",0,-2.66840259687672e-09,0
1,4,1e-04,11,"invasive_income",1,0.145241352105118,1
1,4,1e-04,11,"invasive_child",-1.2,-0.249261009214286,1
1,4,1e-04,12,"ASC2_male",0,-1.03007798695747e-08,0
1,4,1e-04,12,"ASC2_age",-0.4,-0.0096831171027299,1
1,4,1e-04,12,"ASC2_income",-0.6,-0.119638282021872,1
1,4,1e-04,12,"ASC2_child",-1.2,-0.0980678626425009,1
1,4,1e-04,12,"ASC3_male",-0.7,-0.128988653985355,1
1,4,1e-04,12,"ASC3_age",0.4,0.0820097943094086,1
1,4,1e-04,12,"ASC3_income",0,0.00334839086627748,1
1,4,1e-04,12,"ASC3_child",0,0.0371237151918088,1
1,4,1e-04,12,"prot25_male",0,-3.77983610142025e-08,0
1,4,1e-04,12,"prot25_age",0,-0.0548767491830639,1
1,4,1e-04,12,"prot25_income",0,0.0464722309261814,1
1,4,1e-04,12,"prot25_child",1,-1.23685605475906e-08,0
1,4,1e-04,12,"prot50_male",-0.6,-0.0790098919414632,1
1,4,1e-04,12,"prot50_age",0,-3.60097009676013e-08,0
1,4,1e-04,12,"prot50_income",0,-9.49404397534616e-05,0
1,4,1e-04,12,"prot50_child",0,9.56725357961394e-09,0
1,4,1e-04,12,"invasive_male",0,-4.62606634196772e-09,0
1,4,1e-04,12,"invasive_age",0.6,0.111785572364387,1
1,4,1e-04,12,"invasive_income",0.6,0.144788354632718,1
1,4,1e-04,12,"invasive_child",-0.8,-0.0832832899650457,1
1,4,1e-04,13,"ASC2_male",-0.4,-1.16413072363988e-08,0
1,4,1e-04,13,"ASC2_age",0,-5.18182416513515e-08,0
1,4,1e-04,13,"ASC2_income",0,-8.3434770367005e-09,0
1,4,1e-04,13,"ASC2_child",0,-1.84211881652711e-09,0
1,4,1e-04,13,"ASC3_male",-0.4,5.67311453766279e-08,0
1,4,1e-04,13,"ASC3_age",-0.3,-0.0789533965359214,1
1,4,1e-04,13,"ASC3_income",-0.3,-0.0870856590540672,1
1,4,1e-04,13,"ASC3_child",0,-4.1933687708034e-09,0
1,4,1e-04,13,"prot25_male",0,0.0333063868804689,1
1,4,1e-04,13,"prot25_age",-0.4,-0.0232297364428542,1
1,4,1e-04,13,"prot25_income",-1,-0.195756457989465,1
1,4,1e-04,13,"prot25_child",0,5.12343775385691e-09,0
1,4,1e-04,13,"prot50_male",-0.6,-0.160958154128984,1
1,4,1e-04,13,"prot50_age",0,-0.00368731551678748,1
1,4,1e-04,13,"prot50_income",0,-8.53620147163394e-08,0
1,4,1e-04,13,"prot50_child",0,-1.20951800717855e-08,0
1,4,1e-04,13,"invasive_male",-0.2,-4.48404433901262e-09,0
1,4,1e-04,13,"invasive_age",1,0.25473360944133,1
1,4,1e-04,13,"invasive_income",0.5,0.0886427085368246,1
1,4,1e-04,13,"invasive_child",0,-2.16664897807562e-08,0
1,4,1e-04,14,"ASC2_male",1.1,0.16823563116254,1
1,4,1e-04,14,"ASC2_age",0,0.0237366923272449,1
1,4,1e-04,14,"ASC2_income",0,-1.94251220234653e-09,0
1,4,1e-04,14,"ASC2_child",0.9,0.177800460083892,1
1,4,1e-04,14,"ASC3_male",-0.6,-0.0606294571790847,1
1,4,1e-04,14,"ASC3_age",0,-7.99239723805733e-09,0
1,4,1e-04,14,"ASC3_income",0.9,0.161377668821296,1
1,4,1e-04,14,"ASC3_child",0,-8.22054897003993e-08,0
1,4,1e-04,14,"prot25_male",0,-4.46387140012332e-10,0
1,4,1e-04,14,"prot25_age",0,6.7158437698611e-06,0
1,4,1e-04,14,"prot25_income",0,-1.09348999217395e-07,0
1,4,1e-04,14,"prot25_child",0,0.111930348755366,1
1,4,1e-04,14,"prot50_male",0,-5.23893849654434e-07,0
1,4,1e-04,14,"prot50_age",1,0.246025661559761,1
1,4,1e-04,14,"prot50_income",0,1.48893822886188e-06,0
1,4,1e-04,14,"prot50_child",-0.9,-0.0109840367035643,1
1,4,1e-04,14,"invasive_male",0.3,-6.76356025228167e-09,0
1,4,1e-04,14,"invasive_age",-0.8,-0.227493889566904,1
1,4,1e-04,14,"invasive_income",0.6,0.182334301165621,1
1,4,1e-04,14,"invasive_child",-0.4,-9.35140994874183e-07,0
1,4,1e-04,15,"ASC2_male",-0.9,-0.258227808918008,1
1,4,1e-04,15,"ASC2_age",1.2,0.330918289498248,1
1,4,1e-04,15,"ASC2_income",0,-0.0098187433667915,1
1,4,1e-04,15,"ASC2_child",-0.4,-5.20035235165089e-06,0
1,4,1e-04,15,"ASC3_male",-0.6,-0.229644607983744,1
1,4,1e-04,15,"ASC3_age",0,3.03737540240304e-07,0
1,4,1e-04,15,"ASC3_income",0,0.0374903407499908,1
1,4,1e-04,15,"ASC3_child",0.9,0.27109022032972,1
1,4,1e-04,15,"prot25_male",0,-0.00996254044116755,1
1,4,1e-04,15,"prot25_age",0.7,0.16448124818737,1
1,4,1e-04,15,"prot25_income",-0.3,-0.0706970595384535,1
1,4,1e-04,15,"prot25_child",0.5,0.0842461159716406,1
1,4,1e-04,15,"prot50_male",0,4.67343692052496e-09,0
1,4,1e-04,15,"prot50_age",-0.5,-0.0913736320579769,1
1,4,1e-04,15,"prot50_income",0,-1.59354288817945e-06,0
1,4,1e-04,15,"prot50_child",0.2,3.13533059206888e-06,0
1,4,1e-04,15,"invasive_male",0,0.0407834663798389,1
1,4,1e-04,15,"invasive_age",0,-0.043679584207077,1
1,4,1e-04,15,"invasive_income",0,1.82644914712379e-07,0
1,4,1e-04,15,"invasive_child",0,-1.89907186657979e-06,0
1,4,1e-04,16,"ASC2_male",0,0.0872922679709596,1
1,4,1e-04,16,"ASC2_age",-0.6,-0.147035372767029,1
1,4,1e-04,16,"ASC2_income",0,-0.16558813893531,1
1,4,1e-04,16,"ASC2_child",-0.8,-0.282027475843192,1
1,4,1e-04,16,"ASC3_male",0,-0.0609434553108246,1
1,4,1e-04,16,"ASC3_age",-0.8,-0.15159497911814,1
1,4,1e-04,16,"ASC3_income",0.8,0.0844220498410261,1
1,4,1e-04,16,"ASC3_child",-0.8,-0.280349537531137,1
1,4,1e-04,16,"prot25_male",0.7,0.0722911016785071,1
1,4,1e-04,16,"prot25_age",-1,-0.199547046111514,1
1,4,1e-04,16,"prot25_income",0,0.115404258410903,1
1,4,1e-04,16,"prot25_child",0,-0.0711165048596672,1
1,4,1e-04,16,"prot50_male",0.6,0.220763069848758,1
1,4,1e-04,16,"prot50_age",-1,-0.207099488504407,1
1,4,1e-04,16,"prot50_income",0,0.0966048893938168,1
1,4,1e-04,16,"prot50_child",0,-0.0530928882298998,1
1,4,1e-04,16,"invasive_male",0,0.054282274797554,1
1,4,1e-04,16,"invasive_age",0.8,0.28416017779616,1
1,4,1e-04,16,"invasive_income",0,-0.0974368167393822,1
1,4,1e-04,16,"invasive_child",0,-0.0480143196363127,1
1,4,1e-04,17,"ASC2_male",0,-0.100032442399092,1
1,4,1e-04,17,"ASC2_age",-1,-0.234362472479714,1
1,4,1e-04,17,"ASC2_income",-0.9,-0.194477686807292,1
1,4,1e-04,17,"ASC2_child",0,-0.123536456276272,1
1,4,1e-04,17,"ASC3_male",0,-0.152380669671759,1
1,4,1e-04,17,"ASC3_age",-1.1,-0.167640531095495,1
1,4,1e-04,17,"ASC3_income",0,0.0510531440253661,1
1,4,1e-04,17,"ASC3_child",-0.6,-0.141833220324707,1
1,4,1e-04,17,"prot25_male",-0.9,-0.245883031906722,1
1,4,1e-04,17,"prot25_age",0,-2.1812361801692e-09,0
1,4,1e-04,17,"prot25_income",0.6,0.0715415291208276,1
1,4,1e-04,17,"prot25_child",0,0.00550775715878585,1
1,4,1e-04,17,"prot50_male",0.2,0.10694571374844,1
1,4,1e-04,17,"prot50_age",0.5,0.0308967389142514,1
1,4,1e-04,17,"prot50_income",0,-0.0421785419766545,1
1,4,1e-04,17,"prot50_child",0,0.0655447999086478,1
1,4,1e-04,17,"invasive_male",0.8,0.118247432594424,1
1,4,1e-04,17,"invasive_age",0,-0.050382178185175,1
1,4,1e-04,17,"invasive_income",-1.1,-0.293426758896498,1
1,4,1e-04,17,"invasive_child",0,-0.0596609434219374,1
1,4,1e-04,18,"ASC2_male",0.2,1.21542477808276e-06,0
1,4,1e-04,18,"ASC2_age",0.7,0.087104120261716,1
1,4,1e-04,18,"ASC2_income",0,2.56477790850698e-06,0
1,4,1e-04,18,"ASC2_child",0.7,0.0154784872418977,1
1,4,1e-04,18,"ASC3_male",0.2,0.00341923695024942,1
1,4,1e-04,18,"ASC3_age",0,-0.0644339021391734,1
1,4,1e-04,18,"ASC3_income",0.4,-0.00191740739558364,1
1,4,1e-04,18,"ASC3_child",0,-0.143199912072782,1
1,4,1e-04,18,"prot25_male",0,-1.5225272008069e-06,0
1,4,1e-04,18,"prot25_age",0,-0.000850993839597571,1
1,4,1e-04,18,"prot25_income",0,0.0961626339789185,1
1,4,1e-04,18,"prot25_child",-0.5,-1.05011867388097e-05,0
1,4,1e-04,18,"prot50_male",-0.6,-0.122409255422451,1
1,4,1e-04,18,"prot50_age",0,0.0758641275317462,1
1,4,1e-04,18,"prot50_income",1,0.265127520099477,1
1,4,1e-04,18,"prot50_child",0,0.277067289393408,1
1,4,1e-04,18,"invasive_male",0,5.05900436950674e-07,0
1,4,1e-04,18,"invasive_age",0,0.0082162994406347,1
1,4,1e-04,18,"invasive_income",-0.2,-1.4678959744248e-07,0
1,4,1e-04,18,"invasive_child",0.7,0.0203172066635388,1
1,4,1e-04,19,"ASC2_male",0,-0.138474954361216,1
1,4,1e-04,19,"ASC2_age",0,-0.0377279315555296,1
1,4,1e-04,19,"ASC2_income",-0.2,-0.101760083393421,1
1,4,1e-04,19,"ASC2_child",0,-0.279463371497481,1
1,4,1e-04,19,"ASC3_male",0,-0.254168440129969,1
1,4,1e-04,19,"ASC3_age",0.2,0.0570986848332937,1
1,4,1e-04,19,"ASC3_income",-0.8,-0.298056735394368,1
1,4,1e-04,19,"ASC3_child",-1,-0.499198785888877,1
1,4,1e-04,19,"prot25_male",0,0.222638921801285,1
1,4,1e-04,19,"prot25_age",0,0.0295260626925642,1
1,4,1e-04,19,"prot25_income",0,0.128165403681548,1
1,4,1e-04,19,"prot25_child",0.7,0.499305520384571,1
1,4,1e-04,19,"prot50_male",-1,-0.0650758101442403,1
1,4,1e-04,19,"prot50_age",0,0.00254053215295406,1
1,4,1e-04,19,"prot50_income",0.5,0.223984748215843,1
1,4,1e-04,19,"prot50_child",1.1,0.498684682419634,1
1,4,1e-04,19,"invasive_male",0,-0.000531628743961825,1
1,4,1e-04,19,"invasive_age",0,0.0178782717292172,1
1,4,1e-04,19,"invasive_income",0.6,0.158879233189274,1
1,4,1e-04,19,"invasive_child",-1.2,-0.400916642449103,1
1,4,1e-04,20,"ASC2_male",0,-0.0399017312449178,1
1,4,1e-04,20,"ASC2_age",0.9,0.312651298695015,1
1,4,1e-04,20,"ASC2_income",1,0.216851125282873,1
1,4,1e-04,20,"ASC2_child",-1,-9.8916115572123e-09,0
1,4,1e-04,20,"ASC3_male",0.7,0.140912964980841,1
1,4,1e-04,20,"ASC3_age",-1.2,-0.207174661832495,1
1,4,1e-04,20,"ASC3_income",-0.6,-0.156210680624086,1
1,4,1e-04,20,"ASC3_child",-0.7,-0.0643103700529522,1
1,4,1e-04,20,"prot25_male",0,-1.24230385243874e-08,0
1,4,1e-04,20,"prot25_age",0,-0.0827540715597853,1
1,4,1e-04,20,"prot25_income",0,0.0973334945511237,1
1,4,1e-04,20,"prot25_child",0.7,0.021260446446351,1
1,4,1e-04,20,"prot50_male",0,5.36512172538398e-09,0
1,4,1e-04,20,"prot50_age",0,-3.49246027577787e-08,0
1,4,1e-04,20,"prot50_income",0,-1.02646991747846e-08,0
1,4,1e-04,20,"prot50_child",0,-0.162733490701091,1
1,4,1e-04,20,"invasive_male",0,-2.68726122623415e-07,0
1,4,1e-04,20,"invasive_age",0.5,0.197875711654135,1
1,4,1e-04,20,"invasive_income",0,-0.0530218515652705,1
1,4,1e-04,20,"invasive_child",0.3,7.99481397898469e-08,0
1,4,1e-04,21,"ASC2_male",-0.5,-0.128424125558768,1
1,4,1e-04,21,"ASC2_age",-0.6,-0.203634808908855,1
1,4,1e-04,21,"ASC2_income",0,-0.0492479508447433,1
1,4,1e-04,21,"ASC2_child",1.1,0.0375590335109487,1
1,4,1e-04,21,"ASC3_male",0,-2.19501920856963e-07,0
1,4,1e-04,21,"ASC3_age",0.3,-4.70573223020129e-09,0
1,4,1e-04,21,"ASC3_income",0,0.0106015578684356,1
1,4,1e-04,21,"ASC3_child",0,-0.148150826441735,1
1,4,1e-04,21,"prot25_male",0.5,0.151546191296758,1
1,4,1e-04,21,"prot25_age",0,0.00577458007134748,1
1,4,1e-04,21,"prot25_income",-1,-0.281427168199061,1
1,4,1e-04,21,"prot25_child",0,0.132759467020859,1
1,4,1e-04,21,"prot50_male",-0.5,-0.190791483140912,1
1,4,1e-04,21,"prot50_age",0,-1.1596050002233e-08,0
1,4,1e-04,21,"prot50_income",0,0.0365689773127965,1
1,4,1e-04,21,"prot50_child",-0.7,-0.0657796526660913,1
