"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2,1e-04,6,"ASC2_age",0.7,0.198231220956909,1
1,2,1e-04,6,"ASC2_income",0,-0.0268037894600576,1
1,2,1e-04,6,"ASC2_child",0,0.0821137609503381,1
1,2,1e-04,6,"ASC3_male",0,0.164108871896514,1
1,2,1e-04,6,"ASC3_age",0,-0.0948723147584176,1
1,2,1e-04,6,"ASC3_income",0,-0.0461408519543779,1
1,2,1e-04,6,"ASC3_child",1.2,0.670466628105954,1
1,2,1e-04,6,"prot25_male",-0.4,-0.452598899910788,1
1,2,1e-04,6,"prot25_age",-0.3,0.000497232088435206,1
1,2,1e-04,6,"prot25_income",0,-0.0351599910519115,1
1,2,1e-04,6,"prot25_child",0,-0.0832783566341588,1
1,2,1e-04,6,"prot50_male",0,0.022011377237299,1
1,2,1e-04,6,"prot50_age",-1.1,-0.458717068446239,1
1,2,1e-04,6,"prot50_income",-0.2,-0.0806354809574056,1
1,2,1e-04,6,"prot50_child",-0.2,-0.125268792308552,1
1,2,1e-04,6,"invasive_male",0,0.0989050544847306,1
1,2,1e-04,6,"invasive_age",1,0.528059506041166,1
1,2,1e-04,6,"invasive_income",0,-0.0231718095333929,1
1,2,1e-04,6,"invasive_child",0.9,0.654241856026026,1
1,2,1e-04,7,"ASC2_male",0.8,0.298534746961024,1
1,2,1e-04,7,"ASC2_age",0,-0.106981810786541,1
1,2,1e-04,7,"ASC2_income",0,0.0840462459302577,1
1,2,1e-04,7,"ASC2_child",1.2,0.614454380587706,1
1,2,1e-04,7,"ASC3_male",-0.7,-0.436523184469097,1
1,2,1e-04,7,"ASC3_age",0,-0.0344586905674234,1
1,2,1e-04,7,"ASC3_income",0,0.102675502760786,1
1,2,1e-04,7,"ASC3_child",-1,-0.438670097276372,1
1,2,1e-04,7,"prot25_male",1.2,0.72477656796711,1
1,2,1e-04,7,"prot25_age",0.8,0.507841141583565,1
1,2,1e-04,7,"prot25_income",0,-0.0436958304268722,1
1,2,1e-04,7,"prot25_child",0.7,0.337365764739177,1
1,2,1e-04,7,"prot50_male",0,0.083671613677171,1
1,2,1e-04,7,"prot50_age",-0.4,-0.118340572000029,1
1,2,1e-04,7,"prot50_income",0,-0.164965504504474,1
1,2,1e-04,7,"prot50_child",0.6,0.0869684733405593,1
1,2,1e-04,7,"invasive_male",0,0.0629744581350488,1
1,2,1e-04,7,"invasive_age",0,-0.0482992579694367,1
1,2,1e-04,7,"invasive_income",1.1,0.54921748626116,1
1,2,1e-04,7,"invasive_child",0,-0.213236701729018,1
1,2,1e-04,8,"ASC2_male",0,0.15183232870643,1
1,2,1e-04,8,"ASC2_age",-1.2,-0.764585205576921,1
1,2,1e-04,8,"ASC2_income",0,0.0694675783295611,1
1,2,1e-04,8,"ASC2_child",0,0.117588979100918,1
1,2,1e-04,8,"ASC3_male",-0.3,-0.175079578826388,1
1,2,1e-04,8,"ASC3_age",0.9,0.350965602705583,1
1,2,1e-04,8,"ASC3_income",0,0.0162073498047877,1
1,2,1e-04,8,"ASC3_child",1.2,0.632973104863604,1
1,2,1e-04,8,"prot25_male",0,-0.199991787151989,1
1,2,1e-04,8,"prot25_age",-0.2,0.155018572103963,1
1,2,1e-04,8,"prot25_income",0,-0.0633304918759262,1
1,2,1e-04,8,"prot25_child",1.1,0.408971679456671,1
1,2,1e-04,8,"prot50_male",1.1,0.530996795317685,1
1,2,1e-04,8,"prot50_age",0,0.0877356439233748,1
1,2,1e-04,8,"prot50_income",-0.2,-0.250498716313246,1
1,2,1e-04,8,"prot50_child",0,-0.252910050556965,1
1,2,1e-04,8,"invasive_male",0,-0.0970895886566044,1
1,2,1e-04,8,"invasive_age",0.7,0.306221974679651,1
1,2,1e-04,8,"invasive_income",0.3,0.0724544734467805,1
1,2,1e-04,8,"invasive_child",0,-0.0866768888030133,1
1,2,1e-04,9,"ASC2_male",1,0.543560085116109,1
1,2,1e-04,9,"ASC2_age",0,-0.0634826368325878,1
1,2,1e-04,9,"ASC2_income",0,-0.000899985396824079,1
1,2,1e-04,9,"ASC2_child",-1.2,-0.500332661891493,1
1,2,1e-04,9,"ASC3_male",0.9,0.417655306985612,1
1,2,1e-04,9,"ASC3_age",-0.6,-0.326586958855917,1
1,2,1e-04,9,"ASC3_income",0,-0.0407469430488194,1
1,2,1e-04,9,"ASC3_child",-0.9,-0.422014731313448,1
1,2,1e-04,9,"prot25_male",-0.3,-0.143857790510826,1
1,2,1e-04,9,"prot25_age",0,0.0111330055436774,1
1,2,1e-04,9,"prot25_income",0,0.00887458492721487,1
1,2,1e-04,9,"prot25_child",0,-0.332540943620906,1
1,2,1e-04,9,"prot50_male",-0.2,-0.0266604372666573,1
1,2,1e-04,9,"prot50_age",0.6,0.324057713937929,1
1,2,1e-04,9,"prot50_income",-0.7,-0.341485052333945,1
1,2,1e-04,9,"prot50_child",0,-0.13382869776537,1
1,2,1e-04,9,"invasive_male",0,-0.0521104216668432,1
1,2,1e-04,9,"invasive_age",0,-0.0202741862213661,1
1,2,1e-04,9,"invasive_income",-0.7,-0.337606360355337,1
1,2,1e-04,9,"invasive_child",0,-0.096747914641459,1
1,2,1e-04,10,"ASC2_male",0.9,0.327253285568914,1
1,2,1e-04,10,"ASC2_age",0,0.0526552187339192,1
1,2,1e-04,10,"ASC2_income",1.2,0.619068335819859,1
1,2,1e-04,10,"ASC2_child",-0.8,-0.224397821646579,1
1,2,1e-04,10,"ASC3_male",0.4,0.180257573060372,1
1,2,1e-04,10,"ASC3_age",-0.4,-0.158106209526017,1
1,2,1e-04,10,"ASC3_income",0,-0.0660038324003044,1
1,2,1e-04,10,"ASC3_child",0,0.239072332453002,1
1,2,1e-04,10,"prot25_male",1,0.475625581919866,1
1,2,1e-04,10,"prot25_age",0,0.0322467224470451,1
1,2,1e-04,10,"prot25_income",0,-0.0956783963528365,1
1,2,1e-04,10,"prot25_child",0,-0.0447021903961805,1
1,2,1e-04,10,"prot50_male",0.4,0.210860853241178,1
1,2,1e-04,10,"prot50_age",0,0.0434691986886872,1
1,2,1e-04,10,"prot50_income",0,-0.0532699187481725,1
1,2,1e-04,10,"prot50_child",0.7,0.303530148728186,1
1,2,1e-04,10,"invasive_male",0,-0.063116109141018,1
1,2,1e-04,10,"invasive_age",0.6,0.380850964885355,1
1,2,1e-04,10,"invasive_income",0,-0.0163540214727372,1
1,2,1e-04,10,"invasive_child",-0.7,-0.244744742516858,1
1,2,1e-04,11,"ASC2_male",1.1,0.62284233895885,1
1,2,1e-04,11,"ASC2_age",-0.5,-0.360643249937708,1
1,2,1e-04,11,"ASC2_income",0,0.11605931373923,1
1,2,1e-04,11,"ASC2_child",-0.5,-0.291685791224311,1
1,2,1e-04,11,"ASC3_male",0,0.01536202226989,1
1,2,1e-04,11,"ASC3_age",0,-0.118296124375662,1
1,2,1e-04,11,"ASC3_income",-0.7,-0.239998967106326,1
1,2,1e-04,11,"ASC3_child",0,0.102452423924715,1
1,2,1e-04,11,"prot25_male",0,0.107238753074591,1
1,2,1e-04,11,"prot25_age",0.7,0.440559340433207,1
1,2,1e-04,11,"prot25_income",0,-0.030327573162187,1
1,2,1e-04,11,"prot25_child",0,0.0640417404822105,1
1,2,1e-04,11,"prot50_male",-1,-0.429254894290972,1
1,2,1e-04,11,"prot50_age",0.7,0.457437076951664,1
1,2,1e-04,11,"prot50_income",0.1,-0.029182351311026,1
1,2,1e-04,11,"prot50_child",1.2,0.727315077725944,1
1,2,1e-04,11,"invasive_male",0,0.22101710482706,1
1,2,1e-04,11,"invasive_age",0,-0.0108038189515182,1
1,2,1e-04,11,"invasive_income",-0.2,-0.104798958246974,1
1,2,1e-04,11,"invasive_child",0,0.119254267711804,1
1,2,1e-04,12,"ASC2_male",0,0.0892001754158778,1
1,2,1e-04,12,"ASC2_age",0.8,0.433794932807371,1
1,2,1e-04,12,"ASC2_income",0,-0.0838156802272964,1
1,2,1e-04,12,"ASC2_child",0,-0.106685571006018,1
1,2,1e-04,12,"ASC3_male",0.6,0.481638918061609,1
1,2,1e-04,12,"ASC3_age",0.2,0.149290630992292,1
1,2,1e-04,12,"ASC3_income",0,-0.0822005331792108,1
1,2,1e-04,12,"ASC3_child",0,-0.122011642395424,1
1,2,1e-04,12,"prot25_male",0,-0.155333970935309,1
1,2,1e-04,12,"prot25_age",-0.9,-0.493462935283353,1
1,2,1e-04,12,"prot25_income",0,0.0897562165813255,1
1,2,1e-04,12,"prot25_child",0.2,0.183610738642525,1
1,2,1e-04,12,"prot50_male",-0.7,-0.578811091647054,1
1,2,1e-04,12,"prot50_age",-0.6,-0.342355364879419,1
1,2,1e-04,12,"prot50_income",0,0.0391222741428192,1
1,2,1e-04,12,"prot50_child",0,0.00954616873966376,1
1,2,1e-04,12,"invasive_male",-0.7,-0.189919767151342,1
1,2,1e-04,12,"invasive_age",-1.2,-0.582894757532585,1
1,2,1e-04,12,"invasive_income",-1.1,-0.528939248059672,1
1,2,1e-04,12,"invasive_child",0,-0.0689322694220467,1
1,2,1e-04,13,"ASC2_male",-0.7,-0.40604860630545,1
1,2,1e-04,13,"ASC2_age",-0.3,-0.0510442117198822,1
1,2,1e-04,13,"ASC2_income",0,0.0627289147950917,1
1,2,1e-04,13,"ASC2_child",0,-0.0801548987675523,1
1,2,1e-04,13,"ASC3_male",0,-0.0786013974606198,1
1,2,1e-04,13,"ASC3_age",0,0.0709002148441965,1
1,2,1e-04,13,"ASC3_income",0,0.0359694261943334,1
1,2,1e-04,13,"ASC3_child",-1.1,-0.675702812300998,1
1,2,1e-04,13,"prot25_male",-0.5,-0.411104771312331,1
1,2,1e-04,13,"prot25_age",0,-0.0068584031525783,1
1,2,1e-04,13,"prot25_income",0.3,0.170881097957898,1
1,2,1e-04,13,"prot25_child",-0.3,-0.222836781269911,1
1,2,1e-04,13,"prot50_male",0.9,0.330465264617757,1
1,2,1e-04,13,"prot50_age",1,0.555480926792345,1
1,2,1e-04,13,"prot50_income",-0.5,-0.212649175021645,1
1,2,1e-04,13,"prot50_child",0,-0.0190849732499962,1
1,2,1e-04,13,"invasive_male",0,-0.169053040799852,1
1,2,1e-04,13,"invasive_age",0,0.00272343053713054,1
1,2,1e-04,13,"invasive_income",1,0.620870091531029,1
1,2,1e-04,13,"invasive_child",0,-0.103015252684608,1
1,2,1e-04,14,"ASC2_male",0.7,0.42490675804375,1
1,2,1e-04,14,"ASC2_age",0,0.124132973430322,1
1,2,1e-04,14,"ASC2_income",0,-0.0233033461039001,1
1,2,1e-04,14,"ASC2_child",-1.2,-0.405431438290673,1
1,2,1e-04,14,"ASC3_male",-1.1,-0.576581125158922,1
1,2,1e-04,14,"ASC3_age",0,0.12330013610952,1
1,2,1e-04,14,"ASC3_income",0,0.00134595166095618,1
1,2,1e-04,14,"ASC3_child",0,0.137753918890141,1
1,2,1e-04,14,"prot25_male",0,0.0326858800757784,1
1,2,1e-04,14,"prot25_age",-0.2,-0.240031398772521,1
1,2,1e-04,14,"prot25_income",-1,-0.601407748575684,1
1,2,1e-04,14,"prot25_child",-0.2,-0.28769782209638,1
1,2,1e-04,14,"prot50_male",0,-0.124420077330579,1
1,2,1e-04,14,"prot50_age",-1,-0.542594410499746,1
1,2,1e-04,14,"prot50_income",1,0.556072572906948,1
1,2,1e-04,14,"prot50_child",0,-0.0574085057982582,1
1,2,1e-04,14,"invasive_male",0,-0.163725215785924,1
1,2,1e-04,14,"invasive_age",0.6,0.293720753008994,1
1,2,1e-04,14,"invasive_income",0.2,0.105219812763324,1
1,2,1e-04,14,"invasive_child",0,0.0869293461995816,1
1,2,1e-04,15,"ASC2_male",-0.1,0.0387174097387884,1
1,2,1e-04,15,"ASC2_age",-0.6,-0.339905465545426,1
1,2,1e-04,15,"ASC2_income",0.3,0.280939102007232,1
1,2,1e-04,15,"ASC2_child",0,0.168491414539628,1
1,2,1e-04,15,"ASC3_male",0,0.0823738213267509,1
1,2,1e-04,15,"ASC3_age",0,-0.106982159470334,1
1,2,1e-04,15,"ASC3_income",1.1,0.669285076088321,1
1,2,1e-04,15,"ASC3_child",1.2,0.807414611316749,1
1,2,1e-04,15,"prot25_male",0,-0.0577560887926097,1
1,2,1e-04,15,"prot25_age",0,-0.0754452075880895,1
1,2,1e-04,15,"prot25_income",0,-0.080002713252713,1
1,2,1e-04,15,"prot25_child",0.8,0.358289878159918,1
1,2,1e-04,15,"prot50_male",0,-0.0904792142079098,1
1,2,1e-04,15,"prot50_age",0.8,0.413729737012607,1
1,2,1e-04,15,"prot50_income",0.2,0.105070171613793,1
1,2,1e-04,15,"prot50_child",0,-0.00792696324458366,1
1,2,1e-04,15,"invasive_male",0,-0.0185236618032679,1
1,2,1e-04,15,"invasive_age",-1.2,-0.570359582647018,1
1,2,1e-04,15,"invasive_income",0,0.118826316502906,1
1,2,1e-04,15,"invasive_child",0.9,0.457825839318069,1
1,2,1e-04,16,"ASC2_male",1,0.858972996669263,1
1,2,1e-04,16,"ASC2_age",1,0.398904875684799,1
1,2,1e-04,16,"ASC2_income",0,-0.0589081135634502,1
1,2,1e-04,16,"ASC2_child",0,0.104909101253605,1
1,2,1e-04,16,"ASC3_male",0.7,0.656630011353736,1
1,2,1e-04,16,"ASC3_age",0,-0.0907042349779298,1
1,2,1e-04,16,"ASC3_income",0,-0.0400788839903002,1
1,2,1e-04,16,"ASC3_child",-1,-0.460178132645266,1
1,2,1e-04,16,"prot25_male",0,-0.242773856538653,1
1,2,1e-04,16,"prot25_age",0.2,0.129891863848139,1
1,2,1e-04,16,"prot25_income",0,0.00969306678724255,1
1,2,1e-04,16,"prot25_child",0,0.070700341651747,1
1,2,1e-04,16,"prot50_male",0.9,0.310324409159756,1
1,2,1e-04,16,"prot50_age",0.5,0.300436036339206,1
1,2,1e-04,16,"prot50_income",0,0.0254152383085052,1
1,2,1e-04,16,"prot50_child",-0.3,-0.0496223051891084,1
1,2,1e-04,16,"invasive_male",-0.4,-0.0952037538326026,1
1,2,1e-04,16,"invasive_age",0,-0.0712623001530505,1
1,2,1e-04,16,"invasive_income",0.2,0.106787489864231,1
1,2,1e-04,16,"invasive_child",0,0.105417923086445,1
1,2,1e-04,17,"ASC2_male",0.6,0.268259532148904,1
1,2,1e-04,17,"ASC2_age",-1,-0.407862690536952,1
1,2,1e-04,17,"ASC2_income",1,0.638706820471125,1
1,2,1e-04,17,"ASC2_child",0.8,0.230896908616997,1
1,2,1e-04,17,"ASC3_male",0,-0.0162422578635025,1
1,2,1e-04,17,"ASC3_age",0,-0.00484599623411404,1
1,2,1e-04,17,"ASC3_income",0.7,0.477217959249476,1
1,2,1e-04,17,"ASC3_child",-0.4,-0.405769465470078,1
1,2,1e-04,17,"prot25_male",0,-0.124252693377966,1
1,2,1e-04,17,"prot25_age",0,-0.0292439158102992,1
1,2,1e-04,17,"prot25_income",0,-0.0643562738936946,1
1,2,1e-04,17,"prot25_child",-0.7,-0.417478089543062,1
1,2,1e-04,17,"prot50_male",0,-0.166962241022767,1
1,2,1e-04,17,"prot50_age",0,0.0401640364996379,1
1,2,1e-04,17,"prot50_income",0.4,0.177911917930432,1
1,2,1e-04,17,"prot50_child",-1.1,-0.537107609071439,1
1,2,1e-04,17,"invasive_male",0,-0.214433775995713,1
1,2,1e-04,17,"invasive_age",0,0.068624405998504,1
1,2,1e-04,17,"invasive_income",0,-0.0171801708683896,1
1,2,1e-04,17,"invasive_child",0.8,0.22689829246678,1
1,2,1e-04,18,"ASC2_male",0,0.0460668430520077,1
1,2,1e-04,18,"ASC2_age",0,0.031156235253141,1
1,2,1e-04,18,"ASC2_income",0.2,0.103356075589849,1
1,2,1e-04,18,"ASC2_child",0,0.190396706777478,1
1,2,1e-04,18,"ASC3_male",0.3,0.192217209320233,1
1,2,1e-04,18,"ASC3_age",0,0.00915772965321509,1
1,2,1e-04,18,"ASC3_income",0.7,0.259181452230837,1
1,2,1e-04,18,"ASC3_child",0,0.0316043200740031,1
1,2,1e-04,18,"prot25_male",0,0.0871019880497246,1
1,2,1e-04,18,"prot25_age",0.2,0.0843970419538746,1
1,2,1e-04,18,"prot25_income",0,0.0330889950405443,1
1,2,1e-04,18,"prot25_child",0.9,0.334974029399977,1
1,2,1e-04,18,"prot50_male",-0.9,-0.500683447669364,1
1,2,1e-04,18,"prot50_age",0,0.0239568332884573,1
1,2,1e-04,18,"prot50_income",0,0.0321265535566546,1
1,2,1e-04,18,"prot50_child",0,0.0791536194974911,1
1,2,1e-04,18,"invasive_male",-0.9,-0.536585925114425,1
1,2,1e-04,18,"invasive_age",0.1,0.0771489484690977,1
1,2,1e-04,18,"invasive_income",-0.5,-0.230699413667762,1
1,2,1e-04,18,"invasive_child",-0.2,-0.1271689391591,1
1,2,1e-04,19,"ASC2_male",0,-0.204102088138386,1
1,2,1e-04,19,"ASC2_age",1.2,0.806596843154702,1
1,2,1e-04,19,"ASC2_income",0,-0.0409029893280959,1
1,2,1e-04,19,"ASC2_child",0,0.116960225551033,1
1,2,1e-04,19,"ASC3_male",0.1,-0.161966498697759,1
1,2,1e-04,19,"ASC3_age",0,0.14640940268197,1
1,2,1e-04,19,"ASC3_income",0.7,0.356116117114895,1
1,2,1e-04,19,"ASC3_child",0,0.0314215357683492,1
1,2,1e-04,19,"prot25_male",0,0.105860271534513,1
1,2,1e-04,19,"prot25_age",0.2,-0.026127004145777,1
1,2,1e-04,19,"prot25_income",-0.1,-0.108707793269869,1
1,2,1e-04,19,"prot25_child",0.6,0.134224260964532,1
1,2,1e-04,19,"prot50_male",0.4,0.306239906119721,1
1,2,1e-04,19,"prot50_age",0,-0.147066292624025,1
1,2,1e-04,19,"prot50_income",0,-0.020241000608223,1
1,2,1e-04,19,"prot50_child",0,-0.0797162308049959,1
1,2,1e-04,19,"invasive_male",0.6,0.198729489023925,1
1,2,1e-04,19,"invasive_age",0,0.0247007376258564,1
1,2,1e-04,19,"invasive_income",0.2,0.0371779024509423,1
1,2,1e-04,19,"invasive_child",-0.8,-0.275070227360618,1
1,2,1e-04,20,"ASC2_male",-1,-0.524948019497673,1
1,2,1e-04,20,"ASC2_age",1,0.521967647497084,1
1,2,1e-04,20,"ASC2_income",-0.8,-0.475833798304645,1
1,2,1e-04,20,"ASC2_child",0,0.336206488500885,1
1,2,1e-04,20,"ASC3_male",0,0.0301552285658258,1
1,2,1e-04,20,"ASC3_age",0,0.0342360000630832,1
1,2,1e-04,20,"ASC3_income",0,0.0235258382923286,1
1,2,1e-04,20,"ASC3_child",0,0.227887799194536,1
1,2,1e-04,20,"prot25_male",0,0.0180531866427546,1
1,2,1e-04,20,"prot25_age",0,-0.00248623452382419,1
1,2,1e-04,20,"prot25_income",0.3,0.106764181699415,1
1,2,1e-04,20,"prot25_child",0.3,-0.0551228850049924,1
1,2,1e-04,20,"prot50_male",0.4,0.200792929855406,1
1,2,1e-04,20,"prot50_age",-0.9,-0.452834544454992,1
1,2,1e-04,20,"prot50_income",-1.1,-0.664727003662689,1
1,2,1e-04,20,"prot50_child",0,-0.121480477760561,1
1,2,1e-04,20,"invasive_male",0,-0.0151896922824493,1
1,2,1e-04,20,"invasive_age",-0.3,-0.0864066828934681,1
1,2,1e-04,20,"invasive_income",-0.7,-0.45462610845188,1
1,2,1e-04,20,"invasive_child",0,0.240258837135908,1
1,2,1e-04,21,"ASC2_male",-0.1,-0.12629034933989,1
1,2,1e-04,21,"ASC2_age",0,-0.00300222095770801,1
1,2,1e-04,21,"ASC2_income",0,0.0434700774053757,1
1,2,1e-04,21,"ASC2_child",0.4,0.0279425482422769,1
1,2,1e-04,21,"ASC3_male",0,0.0169263053579047,1
1,2,1e-04,21,"ASC3_age",-0.8,-0.404024703472053,1
1,2,1e-04,21,"ASC3_income",0,-0.00781944439105538,1
1,2,1e-04,21,"ASC3_child",-0.3,-0.113060363434725,1
1,2,1e-04,21,"prot25_male",-0.8,-0.391409514117195,1
1,2,1e-04,21,"prot25_age",-0.4,-0.161486001918555,1
1,2,1e-04,21,"prot25_income",0,0.000920345064606167,1
1,2,1e-04,21,"prot25_child",-0.3,0.0894341292110381,1
1,2,1e-04,21,"prot50_male",0.5,0.163155358889699,1
1,2,1e-04,21,"prot50_age",0,-0.0622209541404691,1
1,2,1e-04,21,"prot50_income",0,-0.000206600121078218,1
1,2,1e-04,21,"prot50_child",0.1,0.176049418598873,1
1,2,1e-04,21,"invasive_male",0,-0.0437916630933841,1
1,2,1e-04,21,"invasive_age",-0.3,-0.178376745857899,1
1,2,1e-04,21,"invasive_income",0,0.0280393421279588,1
1,2,1e-04,21,"invasive_child",0,-0.0298224204049055,1
1,2,1e-04,22,"ASC2_male",0.9,0.431998927174664,1
1,2,1e-04,22,"ASC2_age",0,-0.0216545736759727,1
1,2,1e-04,22,"ASC2_income",0,-0.0733783919392296,1
1,2,1e-04,22,"ASC2_child",-0.7,-0.225147010008098,1
1,2,1e-04,22,"ASC3_male",-0.7,-0.354945226651283,1
1,2,1e-04,22,"ASC3_age",0,-0.0539704855697038,1
1,2,1e-04,22,"ASC3_income",0,-0.0337966899373225,1
1,2,1e-04,22,"ASC3_child",0,0.0853321498677076,1
1,2,1e-04,22,"prot25_male",0,0.25061622718771,1
