"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2.5,1e-04,11,"invasive_child",0,0.0582359287630613,1
1,2.5,1e-04,12,"ASC2_male",0,0.0529319895050406,1
1,2.5,1e-04,12,"ASC2_age",0.8,0.392244576558601,1
1,2.5,1e-04,12,"ASC2_income",0,-0.0306349931753442,1
1,2.5,1e-04,12,"ASC2_child",0,-0.128442586103116,1
1,2.5,1e-04,12,"ASC3_male",0.6,0.430256987331853,1
1,2.5,1e-04,12,"ASC3_age",0.2,0.14034599787541,1
1,2.5,1e-04,12,"ASC3_income",0,-0.0351218416493553,1
1,2.5,1e-04,12,"ASC3_child",0,-0.120063360808985,1
1,2.5,1e-04,12,"prot25_male",0,-0.122654727957272,1
1,2.5,1e-04,12,"prot25_age",-0.9,-0.439134487014661,1
1,2.5,1e-04,12,"prot25_income",0,0.065233811080409,1
1,2.5,1e-04,12,"prot25_child",0.2,0.172623489142533,1
1,2.5,1e-04,12,"prot50_male",-0.7,-0.505320912288028,1
1,2.5,1e-04,12,"prot50_age",-0.6,-0.316306382711013,1
1,2.5,1e-04,12,"prot50_income",0,-0.00974621076105852,1
1,2.5,1e-04,12,"prot50_child",0,-0.0152080548105166,1
1,2.5,1e-04,12,"invasive_male",-0.7,-0.0635604886309026,1
1,2.5,1e-04,12,"invasive_age",-1.2,-0.473267313422725,1
1,2.5,1e-04,12,"invasive_income",-1.1,-0.444603318256295,1
1,2.5,1e-04,12,"invasive_child",0,0.00161839979097376,1
1,2.5,1e-04,13,"ASC2_male",-0.7,-0.35461436862708,1
1,2.5,1e-04,13,"ASC2_age",-0.3,-0.0122044050217811,1
1,2.5,1e-04,13,"ASC2_income",0,0.0591378412804283,1
1,2.5,1e-04,13,"ASC2_child",0,-0.0730115837470216,1
1,2.5,1e-04,13,"ASC3_male",0,-0.0670509494438173,1
1,2.5,1e-04,13,"ASC3_age",0,0.104184690822952,1
1,2.5,1e-04,13,"ASC3_income",0,0.0421736164940849,1
1,2.5,1e-04,13,"ASC3_child",-1.1,-0.472251878396435,1
1,2.5,1e-04,13,"prot25_male",-0.5,-0.287785204905802,1
1,2.5,1e-04,13,"prot25_age",0,-0.0290582952044538,1
1,2.5,1e-04,13,"prot25_income",0.3,0.104140926331616,1
1,2.5,1e-04,13,"prot25_child",-0.3,-0.133977306622374,1
1,2.5,1e-04,13,"prot50_male",0.9,0.291911413019556,1
1,2.5,1e-04,13,"prot50_age",1,0.440905689439967,1
1,2.5,1e-04,13,"prot50_income",-0.5,-0.188078498482452,1
1,2.5,1e-04,13,"prot50_child",0,-0.0817024649202795,1
1,2.5,1e-04,13,"invasive_male",0,-0.170871118093499,1
1,2.5,1e-04,13,"invasive_age",0,0.0195225723496902,1
1,2.5,1e-04,13,"invasive_income",1,0.509901735788329,1
1,2.5,1e-04,13,"invasive_child",0,-0.0664614262417294,1
1,2.5,1e-04,14,"ASC2_male",0.7,0.359091148528581,1
1,2.5,1e-04,14,"ASC2_age",0,0.114866388823181,1
1,2.5,1e-04,14,"ASC2_income",0,-0.00872058283077457,1
1,2.5,1e-04,14,"ASC2_child",-1.2,-0.274683675734433,1
1,2.5,1e-04,14,"ASC3_male",-1.1,-0.425466352156146,1
1,2.5,1e-04,14,"ASC3_age",0,0.0989782678849718,1
1,2.5,1e-04,14,"ASC3_income",0,-0.000302882417548837,1
1,2.5,1e-04,14,"ASC3_child",0,0.136990779496736,1
1,2.5,1e-04,14,"prot25_male",0,0.0329287722422819,1
1,2.5,1e-04,14,"prot25_age",-0.2,-0.209777622984823,1
1,2.5,1e-04,14,"prot25_income",-1,-0.530311261633704,1
1,2.5,1e-04,14,"prot25_child",-0.2,-0.246364408501231,1
1,2.5,1e-04,14,"prot50_male",0,-0.1274244835366,1
1,2.5,1e-04,14,"prot50_age",-1,-0.450688068984664,1
1,2.5,1e-04,14,"prot50_income",1,0.449898323364457,1
1,2.5,1e-04,14,"prot50_child",0,-0.01035222117216,1
1,2.5,1e-04,14,"invasive_male",0,-0.111349940529115,1
1,2.5,1e-04,14,"invasive_age",0.6,0.2160956440506,1
1,2.5,1e-04,14,"invasive_income",0.2,0.0598328992549188,1
1,2.5,1e-04,14,"invasive_child",0,0.0280528275003865,1
1,2.5,1e-04,15,"ASC2_male",-0.1,0.0348336965540859,1
1,2.5,1e-04,15,"ASC2_age",-0.6,-0.267396345720414,1
1,2.5,1e-04,15,"ASC2_income",0.3,0.235441475002566,1
1,2.5,1e-04,15,"ASC2_child",0,0.12336178860816,1
1,2.5,1e-04,15,"ASC3_male",0,0.0935107311428917,1
1,2.5,1e-04,15,"ASC3_age",0,-0.110447140204044,1
1,2.5,1e-04,15,"ASC3_income",1.1,0.512089521142235,1
1,2.5,1e-04,15,"ASC3_child",1.2,0.652543389222315,1
1,2.5,1e-04,15,"prot25_male",0,-0.0693308767366175,1
1,2.5,1e-04,15,"prot25_age",0,-0.0708734974216408,1
1,2.5,1e-04,15,"prot25_income",0,-0.0577363570947059,1
1,2.5,1e-04,15,"prot25_child",0.8,0.231568550573702,1
1,2.5,1e-04,15,"prot50_male",0,-0.114806736403298,1
1,2.5,1e-04,15,"prot50_age",0.8,0.341314823318303,1
1,2.5,1e-04,15,"prot50_income",0.2,0.0645962431128313,1
1,2.5,1e-04,15,"prot50_child",0,-0.0615035105212141,1
1,2.5,1e-04,15,"invasive_male",0,0.00492917569047853,1
1,2.5,1e-04,15,"invasive_age",-1.2,-0.466678551784301,1
1,2.5,1e-04,15,"invasive_income",0,0.0816378424537491,1
1,2.5,1e-04,15,"invasive_child",0.9,0.309116348232991,1
1,2.5,1e-04,16,"ASC2_male",1,0.77842299415729,1
1,2.5,1e-04,16,"ASC2_age",1,0.277965159703014,1
1,2.5,1e-04,16,"ASC2_income",0,-0.0826698026428987,1
1,2.5,1e-04,16,"ASC2_child",0,0.185362750544365,1
1,2.5,1e-04,16,"ASC3_male",0.7,0.647718932900436,1
1,2.5,1e-04,16,"ASC3_age",0,-0.112252572301209,1
1,2.5,1e-04,16,"ASC3_income",0,-0.0539600629790641,1
1,2.5,1e-04,16,"ASC3_child",-1,-0.264744329833056,1
1,2.5,1e-04,16,"prot25_male",0,-0.231146990713787,1
1,2.5,1e-04,16,"prot25_age",0.2,0.119542858511834,1
1,2.5,1e-04,16,"prot25_income",0,0.0334146246540155,1
1,2.5,1e-04,16,"prot25_child",0,-0.0264399814320105,1
1,2.5,1e-04,16,"prot50_male",0.9,0.237070115631347,1
1,2.5,1e-04,16,"prot50_age",0.5,0.258010248300568,1
1,2.5,1e-04,16,"prot50_income",0,0.0654060567459871,1
1,2.5,1e-04,16,"prot50_child",-0.3,-0.105020017536582,1
1,2.5,1e-04,16,"invasive_male",-0.4,0.0363550575783526,1
1,2.5,1e-04,16,"invasive_age",0,-0.0695006687347083,1
1,2.5,1e-04,16,"invasive_income",0.2,0.089158568514734,1
1,2.5,1e-04,16,"invasive_child",0,0.119091744305991,1
1,2.5,1e-04,17,"ASC2_male",0.6,0.204647694372565,1
1,2.5,1e-04,17,"ASC2_age",-1,-0.328330879926984,1
1,2.5,1e-04,17,"ASC2_income",1,0.536367233559206,1
1,2.5,1e-04,17,"ASC2_child",0.8,0.0802453204080506,1
1,2.5,1e-04,17,"ASC3_male",0,-0.040931439684619,1
1,2.5,1e-04,17,"ASC3_age",0,-0.019716595207876,1
1,2.5,1e-04,17,"ASC3_income",0.7,0.427613354074805,1
1,2.5,1e-04,17,"ASC3_child",-0.4,-0.439428330863113,1
1,2.5,1e-04,17,"prot25_male",0,-0.0932199454748194,1
1,2.5,1e-04,17,"prot25_age",0,-0.0214526472115533,1
1,2.5,1e-04,17,"prot25_income",0,-0.0926776037762159,1
1,2.5,1e-04,17,"prot25_child",-0.7,-0.276454060446586,1
1,2.5,1e-04,17,"prot50_male",0,-0.22068421086935,1
1,2.5,1e-04,17,"prot50_age",0,0.0561487088540431,1
1,2.5,1e-04,17,"prot50_income",0.4,0.0652924884227283,1
1,2.5,1e-04,17,"prot50_child",-1.1,-0.394214035637589,1
1,2.5,1e-04,17,"invasive_male",0,-0.223189178270877,1
1,2.5,1e-04,17,"invasive_age",0,0.0473536397600885,1
1,2.5,1e-04,17,"invasive_income",0,-0.077591292299387,1
1,2.5,1e-04,17,"invasive_child",0.8,0.116253485519888,1
1,2.5,1e-04,18,"ASC2_male",0,0.0378428774367753,1
1,2.5,1e-04,18,"ASC2_age",0,0.0400974642410845,1
1,2.5,1e-04,18,"ASC2_income",0.2,0.0726957256935187,1
1,2.5,1e-04,18,"ASC2_child",0,0.348003359295889,1
1,2.5,1e-04,18,"ASC3_male",0.3,0.175359829942236,1
1,2.5,1e-04,18,"ASC3_age",0,0.030638486567398,1
1,2.5,1e-04,18,"ASC3_income",0.7,0.170827035878882,1
1,2.5,1e-04,18,"ASC3_child",0,0.156219005508918,1
1,2.5,1e-04,18,"prot25_male",0,0.108939568486786,1
1,2.5,1e-04,18,"prot25_age",0.2,0.0620726259845463,1
1,2.5,1e-04,18,"prot25_income",0,0.0355582685829764,1
1,2.5,1e-04,18,"prot25_child",0.9,0.0820808627037218,1
1,2.5,1e-04,18,"prot50_male",-0.9,-0.31926453227876,1
1,2.5,1e-04,18,"prot50_age",0,0.0215518793849932,1
1,2.5,1e-04,18,"prot50_income",0,0.0346107555055174,1
1,2.5,1e-04,18,"prot50_child",0,-0.0388882004762092,1
1,2.5,1e-04,18,"invasive_male",-0.9,-0.34272915527016,1
1,2.5,1e-04,18,"invasive_age",0.1,0.0840359701362504,1
1,2.5,1e-04,18,"invasive_income",-0.5,-0.170682448709101,1
1,2.5,1e-04,18,"invasive_child",-0.2,-0.0692589225814035,1
1,2.5,1e-04,19,"ASC2_male",0,-0.142643609663028,1
1,2.5,1e-04,19,"ASC2_age",1.2,0.681042080451339,1
1,2.5,1e-04,19,"ASC2_income",0,-0.0995746582137257,1
1,2.5,1e-04,19,"ASC2_child",0,0.164109695084675,1
1,2.5,1e-04,19,"ASC3_male",0.1,-0.123099668502136,1
1,2.5,1e-04,19,"ASC3_age",0,0.153116440904444,1
1,2.5,1e-04,19,"ASC3_income",0.7,0.200976095349686,1
1,2.5,1e-04,19,"ASC3_child",0,0.118052211637061,1
1,2.5,1e-04,19,"prot25_male",0,0.0288993327745634,1
1,2.5,1e-04,19,"prot25_age",0.2,-0.01587358343248,1
1,2.5,1e-04,19,"prot25_income",-0.1,-0.0635423970504711,1
1,2.5,1e-04,19,"prot25_child",0.6,0.0974807825007226,1
1,2.5,1e-04,19,"prot50_male",0.4,0.226758183114581,1
1,2.5,1e-04,19,"prot50_age",0,-0.128696559060742,1
1,2.5,1e-04,19,"prot50_income",0,0.0470935926723208,1
1,2.5,1e-04,19,"prot50_child",0,-0.0851127478575723,1
1,2.5,1e-04,19,"invasive_male",0.6,0.107648794013998,1
1,2.5,1e-04,19,"invasive_age",0,0.0634750158144283,1
1,2.5,1e-04,19,"invasive_income",0.2,0.00759606238503006,1
1,2.5,1e-04,19,"invasive_child",-0.8,-0.164017598205709,1
1,2.5,1e-04,20,"ASC2_male",-1,-0.299770046836748,1
1,2.5,1e-04,20,"ASC2_age",1,0.341967539176327,1
1,2.5,1e-04,20,"ASC2_income",-0.8,-0.35117395305361,1
1,2.5,1e-04,20,"ASC2_child",0,0.234957364104702,1
1,2.5,1e-04,20,"ASC3_male",0,0.0989223898499352,1
1,2.5,1e-04,20,"ASC3_age",0,-0.00610821082296262,1
1,2.5,1e-04,20,"ASC3_income",0,0.0218992486744349,1
1,2.5,1e-04,20,"ASC3_child",0,0.149683771150427,1
1,2.5,1e-04,20,"prot25_male",0,-0.132174812206952,1
1,2.5,1e-04,20,"prot25_age",0,0.0581970267563872,1
1,2.5,1e-04,20,"prot25_income",0.3,0.0474455723616371,1
1,2.5,1e-04,20,"prot25_child",0.3,0.0598262664409773,1
1,2.5,1e-04,20,"prot50_male",0.4,0.0453336439186927,1
1,2.5,1e-04,20,"prot50_age",-0.9,-0.302038088109261,1
1,2.5,1e-04,20,"prot50_income",-1.1,-0.537048553842718,1
1,2.5,1e-04,20,"prot50_child",0,0.00651696393617578,1
1,2.5,1e-04,20,"invasive_male",0,0.0148362249066453,1
1,2.5,1e-04,20,"invasive_age",-0.3,-0.0549230852348201,1
1,2.5,1e-04,20,"invasive_income",-0.7,-0.34356768551889,1
1,2.5,1e-04,20,"invasive_child",0,0.241332762378099,1
1,2.5,1e-04,21,"ASC2_male",-0.1,-0.182344919893518,1
1,2.5,1e-04,21,"ASC2_age",0,-0.0304939751198948,1
1,2.5,1e-04,21,"ASC2_income",0,0.0565279147660903,1
1,2.5,1e-04,21,"ASC2_child",0.4,-0.020433513322103,1
