"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,0.5,1e-04,3,"prot50_income",-1,-2.00328745780215,1
0.5,0.5,1e-04,3,"prot50_child",-0.8,-1.41013577011965,1
0.5,0.5,1e-04,3,"invasive_male",0,-0.0394035965062138,1
0.5,0.5,1e-04,3,"invasive_age",0,0.0197201787946903,1
0.5,0.5,1e-04,3,"invasive_income",-1.2,-2.56908019493557,1
0.5,0.5,1e-04,3,"invasive_child",1,2.07185317544524,1
0.5,0.5,1e-04,4,"ASC2_male",0,0.382351012759644,1
0.5,0.5,1e-04,4,"ASC2_age",-0.1,-0.198721791104694,1
0.5,0.5,1e-04,4,"ASC2_income",0,-0.0405130002370067,1
0.5,0.5,1e-04,4,"ASC2_child",-0.6,-1.69458545004316,1
0.5,0.5,1e-04,4,"ASC3_male",0,0.0271912012733096,1
0.5,0.5,1e-04,4,"ASC3_age",1,1.89752981842355,1
0.5,0.5,1e-04,4,"ASC3_income",0,0.0617430947670535,1
0.5,0.5,1e-04,4,"ASC3_child",0,-0.252127508956748,1
0.5,0.5,1e-04,4,"prot25_male",0,0.036013841899049,1
0.5,0.5,1e-04,4,"prot25_age",-0.5,-0.614405938984627,1
0.5,0.5,1e-04,4,"prot25_income",0,-0.0144011280920359,1
0.5,0.5,1e-04,4,"prot25_child",0,0.292427629529227,1
0.5,0.5,1e-04,4,"prot50_male",0.1,0.327021669394497,1
0.5,0.5,1e-04,4,"prot50_age",1,2.56015654928607,1
0.5,0.5,1e-04,4,"prot50_income",0,-0.0108896283667441,1
0.5,0.5,1e-04,4,"prot50_child",-1,-1.6499332260373,1
0.5,0.5,1e-04,4,"invasive_male",-1,-2.08730815991389,1
0.5,0.5,1e-04,4,"invasive_age",-0.9,-1.96771868453514,1
0.5,0.5,1e-04,4,"invasive_income",-0.3,-0.521130469366252,1
0.5,0.5,1e-04,4,"invasive_child",0,-0.193986367424345,1
0.5,0.5,1e-04,5,"ASC2_male",0,-0.332094818483244,1
0.5,0.5,1e-04,5,"ASC2_age",0.7,1.5423790571621,1
0.5,0.5,1e-04,5,"ASC2_income",-0.4,-1.24129689265903,1
0.5,0.5,1e-04,5,"ASC2_child",-0.3,-0.406146468772882,1
0.5,0.5,1e-04,5,"ASC3_male",0,-0.216388200359086,1
0.5,0.5,1e-04,5,"ASC3_age",0,-1.77659801797932e-08,0
0.5,0.5,1e-04,5,"ASC3_income",0.9,1.9128553355662,1
0.5,0.5,1e-04,5,"ASC3_child",-0.6,-1.37578150524204,1
0.5,0.5,1e-04,5,"prot25_male",0.9,2.1354450067568,1
0.5,0.5,1e-04,5,"prot25_age",0,0.0678603711502263,1
0.5,0.5,1e-04,5,"prot25_income",-0.3,-0.388703656452367,1
0.5,0.5,1e-04,5,"prot25_child",0,-0.00109577014406073,1
0.5,0.5,1e-04,5,"prot50_male",0.4,0.818366343403062,1
0.5,0.5,1e-04,5,"prot50_age",0,0.0350309642479523,1
0.5,0.5,1e-04,5,"prot50_income",0.5,1.32833676382567,1
0.5,0.5,1e-04,5,"prot50_child",0,1.68160258624116e-08,0
0.5,0.5,1e-04,5,"invasive_male",0.7,1.67047595250049,1
0.5,0.5,1e-04,5,"invasive_age",0,-0.0699052090862988,1
0.5,0.5,1e-04,5,"invasive_income",0,0.177016158535271,1
0.5,0.5,1e-04,5,"invasive_child",0,-0.470059541908766,1
0.5,0.5,1e-04,6,"ASC2_male",0.4,0.315226696533063,1
0.5,0.5,1e-04,6,"ASC2_age",0.7,1.25420504833917,1
0.5,0.5,1e-04,6,"ASC2_income",0,-0.0209561408178859,1
0.5,0.5,1e-04,6,"ASC2_child",0,-0.501352418394709,1
0.5,0.5,1e-04,6,"ASC3_male",0,-0.49595989355384,1
0.5,0.5,1e-04,6,"ASC3_age",0,-0.15770941140634,1
0.5,0.5,1e-04,6,"ASC3_income",0,-0.0510667293223468,1
0.5,0.5,1e-04,6,"ASC3_child",1.2,1.92489041634703,1
0.5,0.5,1e-04,6,"prot25_male",-0.4,-0.518047238429409,1
0.5,0.5,1e-04,6,"prot25_age",-0.3,-0.44742581225686,1
0.5,0.5,1e-04,6,"prot25_income",0,0.0627466387869036,1
0.5,0.5,1e-04,6,"prot25_child",0,0.275529537745715,1
0.5,0.5,1e-04,6,"prot50_male",0,-8.72016335609459e-09,0
0.5,0.5,1e-04,6,"prot50_age",-1.1,-1.99227475343499,1
0.5,0.5,1e-04,6,"prot50_income",-0.2,-0.242998987417539,1
0.5,0.5,1e-04,6,"prot50_child",-0.2,-0.121509686562262,1
0.5,0.5,1e-04,6,"invasive_male",0,-0.119987814781136,1
0.5,0.5,1e-04,6,"invasive_age",1,1.90282015671528,1
0.5,0.5,1e-04,6,"invasive_income",0,-0.157776949366609,1
0.5,0.5,1e-04,6,"invasive_child",0.9,1.51976031208613,1
0.5,0.5,1e-04,7,"ASC2_male",0.8,1.99446477002113,1
0.5,0.5,1e-04,7,"ASC2_age",0,-0.0541088890192509,1
0.5,0.5,1e-04,7,"ASC2_income",0,0.0111883477379726,1
0.5,0.5,1e-04,7,"ASC2_child",1.2,3.4536949353659,1
0.5,0.5,1e-04,7,"ASC3_male",-0.7,-0.514535115400663,1
0.5,0.5,1e-04,7,"ASC3_age",0,0.00672709924556775,1
0.5,0.5,1e-04,7,"ASC3_income",0,-0.0918775619935068,1
0.5,0.5,1e-04,7,"ASC3_child",-1,-0.432998557607539,1
0.5,0.5,1e-04,7,"prot25_male",1.2,1.94112553690713,1
0.5,0.5,1e-04,7,"prot25_age",0.8,1.62475162911771,1
0.5,0.5,1e-04,7,"prot25_income",0,-1.99856919655882e-08,0
0.5,0.5,1e-04,7,"prot25_child",0.7,0.619488364553452,1
0.5,0.5,1e-04,7,"prot50_male",0,0.0533955490900404,1
0.5,0.5,1e-04,7,"prot50_age",-0.4,-0.680917100255082,1
0.5,0.5,1e-04,7,"prot50_income",0,-0.13768814462919,1
0.5,0.5,1e-04,7,"prot50_child",0.6,0.135078648714736,1
0.5,0.5,1e-04,7,"invasive_male",0,0.447303570756327,1
0.5,0.5,1e-04,7,"invasive_age",0,0.0344858485013662,1
0.5,0.5,1e-04,7,"invasive_income",1.1,2.02809838168985,1
0.5,0.5,1e-04,7,"invasive_child",0,0.13914497032482,1
0.5,0.5,1e-04,8,"ASC2_male",0,-1.08752751377689e-08,0
0.5,0.5,1e-04,8,"ASC2_age",-1.2,-1.88350386323507,1
0.5,0.5,1e-04,8,"ASC2_income",0,-6.39443588060752e-10,0
0.5,0.5,1e-04,8,"ASC2_child",0,-0.137455116225711,1
0.5,0.5,1e-04,8,"ASC3_male",-0.3,-0.33981355743976,1
0.5,0.5,1e-04,8,"ASC3_age",0.9,1.48781449066594,1
0.5,0.5,1e-04,8,"ASC3_income",0,-0.0562183644563807,1
0.5,0.5,1e-04,8,"ASC3_child",1.2,1.89085187803155,1
0.5,0.5,1e-04,8,"prot25_male",0,-0.102794071673209,1
0.5,0.5,1e-04,8,"prot25_age",-0.2,-0.241582147526992,1
0.5,0.5,1e-04,8,"prot25_income",0,-0.158352850947919,1
0.5,0.5,1e-04,8,"prot25_child",1.1,1.81707508203074,1
0.5,0.5,1e-04,8,"prot50_male",1.1,1.64736276898704,1
0.5,0.5,1e-04,8,"prot50_age",0,0.0939417094864934,1
0.5,0.5,1e-04,8,"prot50_income",-0.2,-0.304335961472649,1
0.5,0.5,1e-04,8,"prot50_child",0,0.13414801793844,1
0.5,0.5,1e-04,8,"invasive_male",0,0.0609180844030363,1
0.5,0.5,1e-04,8,"invasive_age",0.7,1.15543101464287,1
0.5,0.5,1e-04,8,"invasive_income",0.3,0.537895067096869,1
0.5,0.5,1e-04,8,"invasive_child",0,6.44175740657513e-07,0
0.5,0.5,1e-04,9,"ASC2_male",1,1.15681876438305,1
0.5,0.5,1e-04,9,"ASC2_age",0,0.243980204072965,1
0.5,0.5,1e-04,9,"ASC2_income",0,0.019291364298409,1
0.5,0.5,1e-04,9,"ASC2_child",-1.2,-2.09583116485404,1
0.5,0.5,1e-04,9,"ASC3_male",0.9,1.08894611577633,1
0.5,0.5,1e-04,9,"ASC3_age",-0.6,-1.10636161598926,1
0.5,0.5,1e-04,9,"ASC3_income",0,-0.0174305294159317,1
0.5,0.5,1e-04,9,"ASC3_child",-0.9,-1.48722529285197,1
0.5,0.5,1e-04,9,"prot25_male",-0.3,0.0580745584339131,1
0.5,0.5,1e-04,9,"prot25_age",0,0.0121166663508677,1
0.5,0.5,1e-04,9,"prot25_income",0,0.00132831226748729,1
0.5,0.5,1e-04,9,"prot25_child",0,0.333126901760592,1
0.5,0.5,1e-04,9,"prot50_male",-0.2,-6.18332572664735e-09,0
0.5,0.5,1e-04,9,"prot50_age",0.6,1.29474343847214,1
0.5,0.5,1e-04,9,"prot50_income",-0.7,-1.3258669933533,1
0.5,0.5,1e-04,9,"prot50_child",0,0.238670313277302,1
0.5,0.5,1e-04,9,"invasive_male",0,-0.164204355114883,1
0.5,0.5,1e-04,9,"invasive_age",0,-0.134093471528055,1
0.5,0.5,1e-04,9,"invasive_income",-0.7,-1.32717296378094,1
0.5,0.5,1e-04,9,"invasive_child",0,-0.226603145295807,1
0.5,0.5,1e-04,10,"ASC2_male",0.9,0.59152899620411,1
0.5,0.5,1e-04,10,"ASC2_age",0,0.163235805141628,1
0.5,0.5,1e-04,10,"ASC2_income",1.2,1.83045822546214,1
0.5,0.5,1e-04,10,"ASC2_child",-0.8,-0.614497977506371,1
0.5,0.5,1e-04,10,"ASC3_male",0.4,-0.0441285571788361,1
0.5,0.5,1e-04,10,"ASC3_age",-0.4,-0.549245358111977,1
0.5,0.5,1e-04,10,"ASC3_income",0,-0.35645992111192,1
0.5,0.5,1e-04,10,"ASC3_child",0,0.414520830163782,1
0.5,0.5,1e-04,10,"prot25_male",1,2.22654177733865,1
0.5,0.5,1e-04,10,"prot25_age",0,-0.0900193496270755,1
0.5,0.5,1e-04,10,"prot25_income",0,0.169311023252322,1
0.5,0.5,1e-04,10,"prot25_child",0,0.240572880149101,1
0.5,0.5,1e-04,10,"prot50_male",0.4,1.24694071109291,1
0.5,0.5,1e-04,10,"prot50_age",0,-0.0868911929782223,1
0.5,0.5,1e-04,10,"prot50_income",0,0.165038671912874,1
0.5,0.5,1e-04,10,"prot50_child",0.7,1.42042071282907,1
0.5,0.5,1e-04,10,"invasive_male",0,0.139416136839696,1
0.5,0.5,1e-04,10,"invasive_age",0.6,0.88038230326498,1
0.5,0.5,1e-04,10,"invasive_income",0,-0.0836236921205677,1
0.5,0.5,1e-04,10,"invasive_child",-0.7,-0.879538917832709,1
0.5,0.5,1e-04,11,"ASC2_male",1.1,1.54070325628378,1
0.5,0.5,1e-04,11,"ASC2_age",-0.5,-0.443948071914215,1
0.5,0.5,1e-04,11,"ASC2_income",0,0.054813900766575,1
0.5,0.5,1e-04,11,"ASC2_child",-0.5,-0.526379111392155,1
0.5,0.5,1e-04,11,"ASC3_male",0,-0.519718646817412,1
0.5,0.5,1e-04,11,"ASC3_age",0,0.59790116452675,1
0.5,0.5,1e-04,11,"ASC3_income",-0.7,-1.37891619638769,1
0.5,0.5,1e-04,11,"ASC3_child",0,0.7146676738961,1
0.5,0.5,1e-04,11,"prot25_male",0,0.236802337948967,1
0.5,0.5,1e-04,11,"prot25_age",0.7,1.10673498502152,1
0.5,0.5,1e-04,11,"prot25_income",0,-2.46548421514572e-11,0
0.5,0.5,1e-04,11,"prot25_child",0,-0.221259800579459,1
0.5,0.5,1e-04,11,"prot50_male",-1,-1.46677440973582,1
0.5,0.5,1e-04,11,"prot50_age",0.7,1.09679874669198,1
0.5,0.5,1e-04,11,"prot50_income",0.1,0.286045772699913,1
0.5,0.5,1e-04,11,"prot50_child",1.2,2.21658701486715,1
0.5,0.5,1e-04,11,"invasive_male",0,0.012532595388308,1
0.5,0.5,1e-04,11,"invasive_age",0,0.108971994181748,1
0.5,0.5,1e-04,11,"invasive_income",-0.2,-0.402448739096849,1
0.5,0.5,1e-04,11,"invasive_child",0,0.110254508514765,1
0.5,0.5,1e-04,12,"ASC2_male",0,-0.366327549006052,1
0.5,0.5,1e-04,12,"ASC2_age",0.8,1.35119257444067,1
0.5,0.5,1e-04,12,"ASC2_income",0,0.00134526145181773,1
0.5,0.5,1e-04,12,"ASC2_child",0,-0.0684279017228239,1
0.5,0.5,1e-04,12,"ASC3_male",0.6,0.70017187492195,1
0.5,0.5,1e-04,12,"ASC3_age",0.2,0.185183334877264,1
0.5,0.5,1e-04,12,"ASC3_income",0,3.46829994930743e-07,0
0.5,0.5,1e-04,12,"ASC3_child",0,4.36823002948179e-07,0
0.5,0.5,1e-04,12,"prot25_male",0,0.0310129689670388,1
0.5,0.5,1e-04,12,"prot25_age",-0.9,-1.58296720232154,1
0.5,0.5,1e-04,12,"prot25_income",0,-1.54724364212046e-09,0
0.5,0.5,1e-04,12,"prot25_child",0.2,0.569505849812753,1
0.5,0.5,1e-04,12,"prot50_male",-0.7,-0.631280737013584,1
0.5,0.5,1e-04,12,"prot50_age",-0.6,-0.982445674298324,1
0.5,0.5,1e-04,12,"prot50_income",0,0.0932601948355428,1
0.5,0.5,1e-04,12,"prot50_child",0,0.10985462851908,1
0.5,0.5,1e-04,12,"invasive_male",-0.7,-0.818118568203349,1
0.5,0.5,1e-04,12,"invasive_age",-1.2,-2.17751980124818,1
0.5,0.5,1e-04,12,"invasive_income",-1.1,-1.76020192683116,1
0.5,0.5,1e-04,12,"invasive_child",0,-7.41337232206381e-07,0
0.5,0.5,1e-04,13,"ASC2_male",-0.7,-0.923226192629394,1
0.5,0.5,1e-04,13,"ASC2_age",-0.3,-0.24500138215849,1
0.5,0.5,1e-04,13,"ASC2_income",0,0.0594161762571878,1
0.5,0.5,1e-04,13,"ASC2_child",0,-0.0842700242736196,1
0.5,0.5,1e-04,13,"ASC3_male",0,0.233872082444875,1
0.5,0.5,1e-04,13,"ASC3_age",0,0.20082361843077,1
0.5,0.5,1e-04,13,"ASC3_income",0,-0.0076207817085091,1
0.5,0.5,1e-04,13,"ASC3_child",-1.1,-2.36940213734385,1
0.5,0.5,1e-04,13,"prot25_male",-0.5,-0.664039006028467,1
0.5,0.5,1e-04,13,"prot25_age",0,-0.211337184047308,1
0.5,0.5,1e-04,13,"prot25_income",0.3,0.391785178456682,1
0.5,0.5,1e-04,13,"prot25_child",-0.3,-0.733774828617775,1
0.5,0.5,1e-04,13,"prot50_male",0.9,1.70522087674006,1
0.5,0.5,1e-04,13,"prot50_age",1,1.62461131512845,1
0.5,0.5,1e-04,13,"prot50_income",-0.5,-0.962119328810307,1
0.5,0.5,1e-04,13,"prot50_child",0,9.68465639729072e-07,0
0.5,0.5,1e-04,13,"invasive_male",0,0.539296057286091,1
0.5,0.5,1e-04,13,"invasive_age",0,0.116051462636492,1
0.5,0.5,1e-04,13,"invasive_income",1,1.71620612809328,1
0.5,0.5,1e-04,13,"invasive_child",0,-2.3734407325973e-06,0
0.5,0.5,1e-04,14,"ASC2_male",0.7,1.20786810060722,1
0.5,0.5,1e-04,14,"ASC2_age",0,0.00533597855244728,1
0.5,0.5,1e-04,14,"ASC2_income",0,-0.00606663429371364,1
0.5,0.5,1e-04,14,"ASC2_child",-1.2,-1.92068119480821,1
0.5,0.5,1e-04,14,"ASC3_male",-1.1,-1.7933554398226,1
0.5,0.5,1e-04,14,"ASC3_age",0,-0.340858071949617,1
0.5,0.5,1e-04,14,"ASC3_income",0,0.183292524109517,1
0.5,0.5,1e-04,14,"ASC3_child",0,-3.90758708015723e-08,0
0.5,0.5,1e-04,14,"prot25_male",0,0.191337758226049,1
0.5,0.5,1e-04,14,"prot25_age",-0.2,-0.252428303915702,1
0.5,0.5,1e-04,14,"prot25_income",-1,-1.7626621075396,1
0.5,0.5,1e-04,14,"prot25_child",-0.2,-0.522827023718284,1
0.5,0.5,1e-04,14,"prot50_male",0,0.02536432882668,1
0.5,0.5,1e-04,14,"prot50_age",-1,-1.64747600654952,1
0.5,0.5,1e-04,14,"prot50_income",1,1.76726646119952,1
0.5,0.5,1e-04,14,"prot50_child",0,4.5256855725426e-09,0
0.5,0.5,1e-04,14,"invasive_male",0,-0.108464956021033,1
0.5,0.5,1e-04,14,"invasive_age",0.6,0.902714643470562,1
0.5,0.5,1e-04,14,"invasive_income",0.2,0.430057832478245,1
0.5,0.5,1e-04,14,"invasive_child",0,0.029752352596692,1
0.5,0.5,1e-04,15,"ASC2_male",-0.1,-0.0261690320656419,1
0.5,0.5,1e-04,15,"ASC2_age",-0.6,-0.807432882836393,1
0.5,0.5,1e-04,15,"ASC2_income",0.3,0.417218637688451,1
0.5,0.5,1e-04,15,"ASC2_child",0,-0.202420565560318,1
0.5,0.5,1e-04,15,"ASC3_male",0,3.20745225588358e-08,0
0.5,0.5,1e-04,15,"ASC3_age",0,0.105992333730728,1
0.5,0.5,1e-04,15,"ASC3_income",1.1,1.9202252095271,1
0.5,0.5,1e-04,15,"ASC3_child",1.2,1.75722714907283,1
0.5,0.5,1e-04,15,"prot25_male",0,0.0128630389683427,1
0.5,0.5,1e-04,15,"prot25_age",0,-0.199219947201499,1
0.5,0.5,1e-04,15,"prot25_income",0,-1.10664454576088e-08,0
0.5,0.5,1e-04,15,"prot25_child",0.8,1.35715795421309,1
0.5,0.5,1e-04,15,"prot50_male",0,0.241457325816597,1
0.5,0.5,1e-04,15,"prot50_age",0.8,1.14618602005865,1
0.5,0.5,1e-04,15,"prot50_income",0.2,0.209147383755777,1
0.5,0.5,1e-04,15,"prot50_child",0,-0.034011636549695,1
0.5,0.5,1e-04,15,"invasive_male",0,0.0530395971721799,1
0.5,0.5,1e-04,15,"invasive_age",-1.2,-2.19678105611978,1
0.5,0.5,1e-04,15,"invasive_income",0,-5.98301312879765e-08,0
0.5,0.5,1e-04,15,"invasive_child",0.9,1.20765177010991,1
0.5,0.5,1e-04,16,"ASC2_male",1,1.32027856211655,1
0.5,0.5,1e-04,16,"ASC2_age",1,2.00045052911127,1
0.5,0.5,1e-04,16,"ASC2_income",0,-0.0999741515592803,1
0.5,0.5,1e-04,16,"ASC2_child",0,-0.0228115732187376,1
0.5,0.5,1e-04,16,"ASC3_male",0.7,0.953995105787994,1
0.5,0.5,1e-04,16,"ASC3_age",0,0.057855410403267,1
0.5,0.5,1e-04,16,"ASC3_income",0,9.94703819931323e-09,0
0.5,0.5,1e-04,16,"ASC3_child",-1,-2.022063321811,1
0.5,0.5,1e-04,16,"prot25_male",0,-1.14097557522398e-07,0
0.5,0.5,1e-04,16,"prot25_age",0.2,0.454561492486635,1
0.5,0.5,1e-04,16,"prot25_income",0,0.0340133112927407,1
0.5,0.5,1e-04,16,"prot25_child",0,0.0292163900325293,1
0.5,0.5,1e-04,16,"prot50_male",0.9,2.14733359248303,1
0.5,0.5,1e-04,16,"prot50_age",0.5,1.01772288909153,1
0.5,0.5,1e-04,16,"prot50_income",0,0.0490188774517863,1
0.5,0.5,1e-04,16,"prot50_child",-0.3,-0.481903997852043,1
0.5,0.5,1e-04,16,"invasive_male",-0.4,-0.705312182671401,1
0.5,0.5,1e-04,16,"invasive_age",0,-0.000967646053936805,1
0.5,0.5,1e-04,16,"invasive_income",0.2,0.235072545594441,1
0.5,0.5,1e-04,16,"invasive_child",0,0.066273472816844,1
0.5,0.5,1e-04,17,"ASC2_male",0.6,0.985633551495739,1
0.5,0.5,1e-04,17,"ASC2_age",-1,-1.7398380266018,1
0.5,0.5,1e-04,17,"ASC2_income",1,1.86562030425988,1
0.5,0.5,1e-04,17,"ASC2_child",0.8,1.61032046249651,1
0.5,0.5,1e-04,17,"ASC3_male",0,-0.200943699504228,1
0.5,0.5,1e-04,17,"ASC3_age",0,0.210287530669374,1
0.5,0.5,1e-04,17,"ASC3_income",0.7,1.399429718308,1
0.5,0.5,1e-04,17,"ASC3_child",-0.4,-0.985242005748052,1
0.5,0.5,1e-04,17,"prot25_male",0,0.129906824449456,1
0.5,0.5,1e-04,17,"prot25_age",0,-0.182791914203719,1
0.5,0.5,1e-04,17,"prot25_income",0,-0.0293018636358635,1
0.5,0.5,1e-04,17,"prot25_child",-0.7,-1.54153526140579,1
0.5,0.5,1e-04,17,"prot50_male",0,-0.060623199072909,1
0.5,0.5,1e-04,17,"prot50_age",0,0.00788799079603162,1
0.5,0.5,1e-04,17,"prot50_income",0.4,0.680224420675587,1
0.5,0.5,1e-04,17,"prot50_child",-1.1,-2.47260150766133,1
0.5,0.5,1e-04,17,"invasive_male",0,-0.371896346068937,1
0.5,0.5,1e-04,17,"invasive_age",0,0.204970123220398,1
0.5,0.5,1e-04,17,"invasive_income",0,0.0780170651658689,1
0.5,0.5,1e-04,17,"invasive_child",0.8,1.42055893166292,1
0.5,0.5,1e-04,18,"ASC2_male",0,-0.0516259095936365,1
0.5,0.5,1e-04,18,"ASC2_age",0,0.127400728485756,1
0.5,0.5,1e-04,18,"ASC2_income",0.2,0.399305547048127,1
0.5,0.5,1e-04,18,"ASC2_child",0,-0.128917925866354,1
0.5,0.5,1e-04,18,"ASC3_male",0.3,0.806381919243639,1
0.5,0.5,1e-04,18,"ASC3_age",0,0.172735567230593,1
0.5,0.5,1e-04,18,"ASC3_income",0.7,1.24479875952493,1
0.5,0.5,1e-04,18,"ASC3_child",0,-3.55909792825639e-08,0
0.5,0.5,1e-04,18,"prot25_male",0,-0.191816460546614,1
0.5,0.5,1e-04,18,"prot25_age",0.2,0.356708164780002,1
0.5,0.5,1e-04,18,"prot25_income",0,0.137783721835243,1
0.5,0.5,1e-04,18,"prot25_child",0.9,1.66942499449494,1
0.5,0.5,1e-04,18,"prot50_male",-0.9,-2.02554316586445,1
0.5,0.5,1e-04,18,"prot50_age",0,-0.106713872976189,1
0.5,0.5,1e-04,18,"prot50_income",0,-0.026499634605972,1
0.5,0.5,1e-04,18,"prot50_child",0,-5.77471179541423e-09,0
0.5,0.5,1e-04,18,"invasive_male",-0.9,-1.63689362199834,1
0.5,0.5,1e-04,18,"invasive_age",0.1,0.215170514271598,1
0.5,0.5,1e-04,18,"invasive_income",-0.5,-0.934584951609687,1
0.5,0.5,1e-04,18,"invasive_child",-0.2,-0.384695071877143,1
0.5,0.5,1e-04,19,"ASC2_male",0,0.113929177512258,1
0.5,0.5,1e-04,19,"ASC2_age",1.2,2.20863270489538,1
0.5,0.5,1e-04,19,"ASC2_income",0,-0.0869196323749042,1
0.5,0.5,1e-04,19,"ASC2_child",0,-0.0951617212206289,1
0.5,0.5,1e-04,19,"ASC3_male",0.1,0.147555203577073,1
0.5,0.5,1e-04,19,"ASC3_age",0,0.0874282752171884,1
0.5,0.5,1e-04,19,"ASC3_income",0.7,1.09354692070217,1
0.5,0.5,1e-04,19,"ASC3_child",0,-4.95677616714194e-08,0
0.5,0.5,1e-04,19,"prot25_male",0,0.146660655664945,1
0.5,0.5,1e-04,19,"prot25_age",0.2,0.36709006324461,1
0.5,0.5,1e-04,19,"prot25_income",-0.1,0.0911862816998992,1
0.5,0.5,1e-04,19,"prot25_child",0.6,0.668694900067071,1
0.5,0.5,1e-04,19,"prot50_male",0.4,0.63493131095105,1
0.5,0.5,1e-04,19,"prot50_age",0,0.221692086903925,1
0.5,0.5,1e-04,19,"prot50_income",0,-1.11725124358208e-08,0
0.5,0.5,1e-04,19,"prot50_child",0,0.00178631123174649,1
0.5,0.5,1e-04,19,"invasive_male",0.6,0.664728098179102,1
0.5,0.5,1e-04,19,"invasive_age",0,0.287833601199843,1
0.5,0.5,1e-04,19,"invasive_income",0.2,0.288035691100024,1
0.5,0.5,1e-04,19,"invasive_child",-0.8,-1.41700490886385,1
0.5,0.5,1e-04,20,"ASC2_male",-1,-1.77627698171806,1
0.5,0.5,1e-04,20,"ASC2_age",1,1.63479042919923,1
