"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.75,1e-04,2,"prot50_income",0,-6.03938822892946e-09,0
1,1.75,1e-04,2,"prot50_child",0,1.77559871905292e-06,0
1,1.75,1e-04,2,"invasive_male",0.7,-8.80539712362354e-10,0
1,1.75,1e-04,2,"invasive_age",0,0.208448578291491,1
1,1.75,1e-04,2,"invasive_income",-0.2,-6.82879548963289e-09,0
1,1.75,1e-04,2,"invasive_child",-1,-0.470813953624786,1
1,1.75,1e-04,3,"ASC2_male",0,4.37638966295484e-08,0
1,1.75,1e-04,3,"ASC2_age",0.4,0.390088747516471,1
1,1.75,1e-04,3,"ASC2_income",-0.7,-0.163485816436753,1
1,1.75,1e-04,3,"ASC2_child",0,-0.0492105193571359,1
1,1.75,1e-04,3,"ASC3_male",0,-0.0246643463202259,1
1,1.75,1e-04,3,"ASC3_age",0,1.40369874737715e-07,0
1,1.75,1e-04,3,"ASC3_income",0,-1.11123434463392e-08,0
1,1.75,1e-04,3,"ASC3_child",0,0.00165114862940603,1
1,1.75,1e-04,3,"prot25_male",0.3,-2.63549253083899e-08,0
1,1.75,1e-04,3,"prot25_age",-0.9,-0.416328106834264,1
1,1.75,1e-04,3,"prot25_income",0,4.13327648575495e-08,0
1,1.75,1e-04,3,"prot25_child",-0.3,-4.9162014456686e-08,0
1,1.75,1e-04,3,"prot50_male",0,-4.10482909783182e-09,0
1,1.75,1e-04,3,"prot50_age",0,0.0755350510594254,1
1,1.75,1e-04,3,"prot50_income",0.2,-0.208868260500546,1
1,1.75,1e-04,3,"prot50_child",0,0.0607029883810693,1
1,1.75,1e-04,3,"invasive_male",-0.4,-1.00240364687765e-08,0
1,1.75,1e-04,3,"invasive_age",1,0.464124098862557,1
1,1.75,1e-04,3,"invasive_income",1.1,0.426677610905993,1
1,1.75,1e-04,3,"invasive_child",1,-9.38016729968379e-09,0
1,1.75,1e-04,4,"ASC2_male",0,-1.16256919097741e-08,0
1,1.75,1e-04,4,"ASC2_age",0.7,0.456734115443385,1
1,1.75,1e-04,4,"ASC2_income",0.6,0.354697050181843,1
1,1.75,1e-04,4,"ASC2_child",1,0.920021569108415,1
1,1.75,1e-04,4,"ASC3_male",0,0.0582087611910426,1
1,1.75,1e-04,4,"ASC3_age",0,0.156764781988527,1
1,1.75,1e-04,4,"ASC3_income",0,-2.51858837099474e-09,0
1,1.75,1e-04,4,"ASC3_child",-1.2,-0.391175771636664,1
1,1.75,1e-04,4,"prot25_male",0,-0.158085228285784,1
1,1.75,1e-04,4,"prot25_age",0,-4.86581011671307e-09,0
1,1.75,1e-04,4,"prot25_income",0.6,0.00768331880874619,1
1,1.75,1e-04,4,"prot25_child",-0.2,-2.70611955418499e-09,0
1,1.75,1e-04,4,"prot50_male",0,-9.42732513110003e-09,0
1,1.75,1e-04,4,"prot50_age",0,0.0212818132426952,1
1,1.75,1e-04,4,"prot50_income",0.3,-1.26878703101595e-08,0
1,1.75,1e-04,4,"prot50_child",0,-1.38933567293334e-08,0
1,1.75,1e-04,4,"invasive_male",-0.5,-1.77952713578475e-08,0
1,1.75,1e-04,4,"invasive_age",-0.2,-0.0802919214145926,1
1,1.75,1e-04,4,"invasive_income",-0.6,-0.212923639383582,1
1,1.75,1e-04,4,"invasive_child",0,-9.54372700256138e-09,0
1,1.75,1e-04,5,"ASC2_male",0,-4.01726007545291e-09,0
1,1.75,1e-04,5,"ASC2_age",0,-2.36996902664788e-08,0
1,1.75,1e-04,5,"ASC2_income",-0.3,-1.20067304855984e-08,0
1,1.75,1e-04,5,"ASC2_child",0,-1.01971794883779e-08,0
1,1.75,1e-04,5,"ASC3_male",0.7,0.143800416119657,1
1,1.75,1e-04,5,"ASC3_age",0,-5.63821721787355e-09,0
1,1.75,1e-04,5,"ASC3_income",0,-2.78023536585647e-08,0
1,1.75,1e-04,5,"ASC3_child",0.3,0.0118731950829576,1
1,1.75,1e-04,5,"prot25_male",0.5,2.39853660018399e-08,0
1,1.75,1e-04,5,"prot25_age",0,-0.366590724257616,1
1,1.75,1e-04,5,"prot25_income",0,-1.39296178217908e-08,0
1,1.75,1e-04,5,"prot25_child",0.5,6.73927171915797e-10,0
1,1.75,1e-04,5,"prot50_male",0.7,-2.11031382250775e-08,0
1,1.75,1e-04,5,"prot50_age",0.7,0.301823571855348,1
1,1.75,1e-04,5,"prot50_income",0,-5.33388771399683e-09,0
1,1.75,1e-04,5,"prot50_child",0,-3.30080526351212e-09,0
1,1.75,1e-04,5,"invasive_male",0.3,-1.54517107780336e-08,0
1,1.75,1e-04,5,"invasive_age",0,-6.78036921493453e-10,0
1,1.75,1e-04,5,"invasive_income",-0.8,-0.211655621533726,1
1,1.75,1e-04,5,"invasive_child",-0.2,-2.57631336581267e-08,0
1,1.75,1e-04,6,"ASC2_male",1.2,0.316779403150896,1
1,1.75,1e-04,6,"ASC2_age",0.5,0.197793764413541,1
1,1.75,1e-04,6,"ASC2_income",-0.2,0.0221828720107837,1
1,1.75,1e-04,6,"ASC2_child",0,-8.60595565350899e-09,0
1,1.75,1e-04,6,"ASC3_male",0,-9.08495039696943e-09,0
1,1.75,1e-04,6,"ASC3_age",-0.5,-0.198603215254524,1
1,1.75,1e-04,6,"ASC3_income",0,-3.94317151430511e-08,0
1,1.75,1e-04,6,"ASC3_child",0,-2.78222808261083e-09,0
1,1.75,1e-04,6,"prot25_male",0.2,-6.31129710926205e-09,0
1,1.75,1e-04,6,"prot25_age",0,-3.24543741058727e-09,0
1,1.75,1e-04,6,"prot25_income",0,1.3899331432033e-09,0
1,1.75,1e-04,6,"prot25_child",0,-2.62782129412884e-09,0
1,1.75,1e-04,6,"prot50_male",1,3.9959246240715e-08,0
1,1.75,1e-04,6,"prot50_age",-0.5,-0.112415490399829,1
1,1.75,1e-04,6,"prot50_income",0,-7.4432480790204e-09,0
1,1.75,1e-04,6,"prot50_child",0,-2.74932551516796e-09,0
1,1.75,1e-04,6,"invasive_male",0.5,-3.32086833685305e-07,0
1,1.75,1e-04,6,"invasive_age",-0.2,-3.83856586588842e-09,0
1,1.75,1e-04,6,"invasive_income",0,0.0825863229767319,1
1,1.75,1e-04,6,"invasive_child",0.3,-1.11074690918524e-08,0
1,1.75,1e-04,7,"ASC2_male",0.2,-0.238248779207666,1
1,1.75,1e-04,7,"ASC2_age",0,1.87230442190199e-08,0
1,1.75,1e-04,7,"ASC2_income",0.8,8.45092386112666e-09,0
1,1.75,1e-04,7,"ASC2_child",0,-7.14508554118416e-07,0
1,1.75,1e-04,7,"ASC3_male",0.9,-1.86779108409382e-09,0
1,1.75,1e-04,7,"ASC3_age",-1.2,-0.701877688341569,1
1,1.75,1e-04,7,"ASC3_income",0.8,0.0842071693943399,1
1,1.75,1e-04,7,"ASC3_child",0,-2.80542428528673e-06,0
1,1.75,1e-04,7,"prot25_male",-0.8,-1.31259665041734e-07,0
1,1.75,1e-04,7,"prot25_age",-0.5,-0.0375710427848924,1
1,1.75,1e-04,7,"prot25_income",0,0.285057625030303,1
1,1.75,1e-04,7,"prot25_child",0,4.42423499863969e-10,0
1,1.75,1e-04,7,"prot50_male",0,0.318648826255445,1
1,1.75,1e-04,7,"prot50_age",-0.9,-0.342502639403442,1
1,1.75,1e-04,7,"prot50_income",-0.7,-0.0699214582138019,1
1,1.75,1e-04,7,"prot50_child",-0.8,-9.33758862567128e-07,0
1,1.75,1e-04,7,"invasive_male",0,-1.12095986794694e-06,0
1,1.75,1e-04,7,"invasive_age",0,0.197909703074277,1
1,1.75,1e-04,7,"invasive_income",0,-1.10044226720365e-06,0
1,1.75,1e-04,7,"invasive_child",0,2.75373747445005e-08,0
1,1.75,1e-04,8,"ASC2_male",0.5,3.49488450960445e-07,0
1,1.75,1e-04,8,"ASC2_age",0,-8.36085490104085e-09,0
1,1.75,1e-04,8,"ASC2_income",0,0.0241542960173256,1
1,1.75,1e-04,8,"ASC2_child",-0.5,-7.71798414423053e-09,0
1,1.75,1e-04,8,"ASC3_male",0,-8.71905439157304e-09,0
1,1.75,1e-04,8,"ASC3_age",0.8,0.284522257072541,1
1,1.75,1e-04,8,"ASC3_income",0,-0.0676375550393389,1
1,1.75,1e-04,8,"ASC3_child",0.6,0.385253199061854,1
1,1.75,1e-04,8,"prot25_male",0,3.89548784103941e-10,0
1,1.75,1e-04,8,"prot25_age",1.2,0.198555278021031,1
1,1.75,1e-04,8,"prot25_income",0,-1.10288219952198e-09,0
1,1.75,1e-04,8,"prot25_child",1.1,4.27106615181812e-09,0
1,1.75,1e-04,8,"prot50_male",0,-5.59547189254879e-09,0
1,1.75,1e-04,8,"prot50_age",0,-1.05683108170927e-08,0
1,1.75,1e-04,8,"prot50_income",0,-0.0141033557782536,1
1,1.75,1e-04,8,"prot50_child",-1,-1.80208306430539e-09,0
1,1.75,1e-04,8,"invasive_male",0,-9.5216183258069e-09,0
1,1.75,1e-04,8,"invasive_age",-0.3,-1.26199622807341e-08,0
1,1.75,1e-04,8,"invasive_income",0.3,3.05686137782259e-06,0
1,1.75,1e-04,8,"invasive_child",-0.9,-1.23998305914915e-08,0
1,1.75,1e-04,9,"ASC2_male",0,-3.50451071840382e-09,0
1,1.75,1e-04,9,"ASC2_age",0.5,0.135084567687184,1
1,1.75,1e-04,9,"ASC2_income",0.5,0.19264564453804,1
1,1.75,1e-04,9,"ASC2_child",0,1.34808179699368e-08,0
1,1.75,1e-04,9,"ASC3_male",0,-4.73344694436706e-08,0
1,1.75,1e-04,9,"ASC3_age",0,-0.20601487146416,1
1,1.75,1e-04,9,"ASC3_income",0,2.13848902856239e-07,0
1,1.75,1e-04,9,"ASC3_child",-0.3,-6.02917713385902e-09,0
1,1.75,1e-04,9,"prot25_male",0.7,1.1361936526504e-07,0
1,1.75,1e-04,9,"prot25_age",0.4,0.425624167526684,1
1,1.75,1e-04,9,"prot25_income",0,3.07320356324857e-08,0
1,1.75,1e-04,9,"prot25_child",0.3,0.258501876236208,1
1,1.75,1e-04,9,"prot50_male",-0.2,-2.45167345867505e-09,0
1,1.75,1e-04,9,"prot50_age",-1,-0.114342187579685,1
1,1.75,1e-04,9,"prot50_income",0,0.0549710949616961,1
1,1.75,1e-04,9,"prot50_child",-0.8,-0.205787905426667,1
1,1.75,1e-04,9,"invasive_male",0,-2.12621353596469e-11,0
1,1.75,1e-04,9,"invasive_age",1,0.541963758907487,1
1,1.75,1e-04,9,"invasive_income",0,-6.39858676886497e-07,0
1,1.75,1e-04,9,"invasive_child",0,-5.65523201845443e-09,0
1,1.75,1e-04,10,"ASC2_male",0,-2.19294639633643e-08,0
1,1.75,1e-04,10,"ASC2_age",-1,-0.530451060500205,1
1,1.75,1e-04,10,"ASC2_income",0,-4.75025364820448e-09,0
1,1.75,1e-04,10,"ASC2_child",0,-3.38456351990833e-09,0
1,1.75,1e-04,10,"ASC3_male",0.7,0.246182730621341,1
1,1.75,1e-04,10,"ASC3_age",0,-4.30642459708417e-09,0
1,1.75,1e-04,10,"ASC3_income",0,-7.07769321926867e-09,0
1,1.75,1e-04,10,"ASC3_child",0,-5.66335421116316e-09,0
1,1.75,1e-04,10,"prot25_male",-1,-4.99196178447378e-08,0
1,1.75,1e-04,10,"prot25_age",1.1,0.250927184917882,1
1,1.75,1e-04,10,"prot25_income",-0.7,-0.132875409548941,1
1,1.75,1e-04,10,"prot25_child",-0.3,-2.58777060925325e-08,0
1,1.75,1e-04,10,"prot50_male",0,-1.64042801019241e-11,0
1,1.75,1e-04,10,"prot50_age",0,-8.50144355409699e-07,0
1,1.75,1e-04,10,"prot50_income",0,2.95757259929752e-06,0
1,1.75,1e-04,10,"prot50_child",0,-9.88632034220038e-09,0
1,1.75,1e-04,10,"invasive_male",0.2,-4.30007814614515e-09,0
1,1.75,1e-04,10,"invasive_age",0.6,2.90809228349418e-06,0
1,1.75,1e-04,10,"invasive_income",-0.4,-0.09371871125654,1
1,1.75,1e-04,10,"invasive_child",-0.3,-0.0519307363587862,1
1,1.75,1e-04,11,"ASC2_male",1.1,-1.26827205592248e-10,0
1,1.75,1e-04,11,"ASC2_age",0,0.291542131587498,1
1,1.75,1e-04,11,"ASC2_income",0.1,1.3831443002362e-08,0
1,1.75,1e-04,11,"ASC2_child",0,0.0708651417198395,1
1,1.75,1e-04,11,"ASC3_male",0.6,-0.264318584103534,1
1,1.75,1e-04,11,"ASC3_age",-1,-0.15070167171167,1
1,1.75,1e-04,11,"ASC3_income",0.9,0.439402593934952,1
1,1.75,1e-04,11,"ASC3_child",-0.8,-0.133488537394316,1
1,1.75,1e-04,11,"prot25_male",-0.9,-1.87873149388172e-07,0
1,1.75,1e-04,11,"prot25_age",0,0.247147065554462,1
1,1.75,1e-04,11,"prot25_income",0,-0.0612975377840859,1
1,1.75,1e-04,11,"prot25_child",0,-0.646007960670109,1
1,1.75,1e-04,11,"prot50_male",0,0.704603308322469,1
1,1.75,1e-04,11,"prot50_age",0,-3.24776872624266e-08,0
1,1.75,1e-04,11,"prot50_income",0,-0.0190000135979731,1
1,1.75,1e-04,11,"prot50_child",0,-1.16458473127513e-08,0
1,1.75,1e-04,11,"invasive_male",-0.7,-0.0328091271528365,1
1,1.75,1e-04,11,"invasive_age",0,0.362779536514008,1
1,1.75,1e-04,11,"invasive_income",1,0.695041867227534,1
1,1.75,1e-04,11,"invasive_child",-1.2,-0.452367446545647,1
1,1.75,1e-04,12,"ASC2_male",0,0.186370089038088,1
1,1.75,1e-04,12,"ASC2_age",-0.4,-0.0885373488224197,1
1,1.75,1e-04,12,"ASC2_income",-0.6,-0.43406088312044,1
1,1.75,1e-04,12,"ASC2_child",-1.2,-0.766501982572306,1
1,1.75,1e-04,12,"ASC3_male",-0.7,-0.25602710703196,1
1,1.75,1e-04,12,"ASC3_age",0.4,0.410258728061706,1
1,1.75,1e-04,12,"ASC3_income",0,-0.163301707247944,1
1,1.75,1e-04,12,"ASC3_child",0,-3.9695234767372e-09,0
1,1.75,1e-04,12,"prot25_male",0,-2.8910093392226e-09,0
1,1.75,1e-04,12,"prot25_age",0,3.83491819509633e-08,0
1,1.75,1e-04,12,"prot25_income",0,-0.0831027172563457,1
1,1.75,1e-04,12,"prot25_child",1,0.31969822701652,1
1,1.75,1e-04,12,"prot50_male",-0.6,-0.806976910070434,1
1,1.75,1e-04,12,"prot50_age",0,0.0215815449993076,1
1,1.75,1e-04,12,"prot50_income",0,-0.0993630563036942,1
1,1.75,1e-04,12,"prot50_child",0,-0.138961896788988,1
1,1.75,1e-04,12,"invasive_male",0,-0.337813353158361,1
1,1.75,1e-04,12,"invasive_age",0.6,0.568195683211339,1
1,1.75,1e-04,12,"invasive_income",0.6,0.228794644453956,1
1,1.75,1e-04,12,"invasive_child",-0.8,-0.557463584628496,1
1,1.75,1e-04,13,"ASC2_male",-0.4,-2.86839121403056e-07,0
1,1.75,1e-04,13,"ASC2_age",0,-0.106230670614582,1
1,1.75,1e-04,13,"ASC2_income",0,-4.39428667012555e-07,0
1,1.75,1e-04,13,"ASC2_child",0,0.0463579710351219,1
1,1.75,1e-04,13,"ASC3_male",-0.4,0.122484850529347,1
1,1.75,1e-04,13,"ASC3_age",-0.3,-0.199482364328116,1
1,1.75,1e-04,13,"ASC3_income",-0.3,-0.0919304772424809,1
1,1.75,1e-04,13,"ASC3_child",0,-1.0237086202944e-06,0
1,1.75,1e-04,13,"prot25_male",0,0.27605241586242,1
1,1.75,1e-04,13,"prot25_age",-0.4,-0.245975603915374,1
1,1.75,1e-04,13,"prot25_income",-1,-0.351842568030217,1
1,1.75,1e-04,13,"prot25_child",0,-1.80619657892349e-07,0
1,1.75,1e-04,13,"prot50_male",-0.6,7.94649872792002e-08,0
1,1.75,1e-04,13,"prot50_age",0,0.0586065022180998,1
1,1.75,1e-04,13,"prot50_income",0,0.0251733310628057,1
1,1.75,1e-04,13,"prot50_child",0,0.137285021884872,1
1,1.75,1e-04,13,"invasive_male",-0.2,-0.211549005486748,1
1,1.75,1e-04,13,"invasive_age",1,0.538478745430671,1
1,1.75,1e-04,13,"invasive_income",0.5,0.179145585404854,1
1,1.75,1e-04,13,"invasive_child",0,-0.0415280350314028,1
1,1.75,1e-04,14,"ASC2_male",1.1,0.462050795164776,1
1,1.75,1e-04,14,"ASC2_age",0,-9.10416613097237e-09,0
1,1.75,1e-04,14,"ASC2_income",0,-1.08766431045455e-08,0
1,1.75,1e-04,14,"ASC2_child",0.9,0.20179417459654,1
1,1.75,1e-04,14,"ASC3_male",-0.6,-8.81370648955302e-09,0
1,1.75,1e-04,14,"ASC3_age",0,0.10843271593824,1
1,1.75,1e-04,14,"ASC3_income",0.9,0.232108585982487,1
1,1.75,1e-04,14,"ASC3_child",0,-8.65956730792836e-09,0
1,1.75,1e-04,14,"prot25_male",0,-6.25429913837277e-09,0
1,1.75,1e-04,14,"prot25_age",0,-1.54895387333371e-08,0
1,1.75,1e-04,14,"prot25_income",0,-1.51954280975856e-09,0
1,1.75,1e-04,14,"prot25_child",0,2.53330743968664e-08,0
1,1.75,1e-04,14,"prot50_male",0,-4.53756565594426e-10,0
1,1.75,1e-04,14,"prot50_age",1,0.58196943525754,1
1,1.75,1e-04,14,"prot50_income",0,-8.95702813592284e-09,0
1,1.75,1e-04,14,"prot50_child",-0.9,-4.27420599229787e-10,0
1,1.75,1e-04,14,"invasive_male",0.3,-8.11255854743687e-09,0
1,1.75,1e-04,14,"invasive_age",-0.8,-0.12491328839399,1
1,1.75,1e-04,14,"invasive_income",0.6,-4.9510137972714e-09,0
1,1.75,1e-04,14,"invasive_child",-0.4,-7.1973171327897e-08,0
1,1.75,1e-04,15,"ASC2_male",-0.9,-1.240193466503e-09,0
1,1.75,1e-04,15,"ASC2_age",1.2,0.514474710962566,1
1,1.75,1e-04,15,"ASC2_income",0,-0.0345614424005973,1
1,1.75,1e-04,15,"ASC2_child",-0.4,-1.2884562851239e-06,0
1,1.75,1e-04,15,"ASC3_male",-0.6,-0.143771599666165,1
1,1.75,1e-04,15,"ASC3_age",0,-0.0594128755448534,1
1,1.75,1e-04,15,"ASC3_income",0,2.21749262871967e-07,0
1,1.75,1e-04,15,"ASC3_child",0.9,0.709819830041976,1
1,1.75,1e-04,15,"prot25_male",0,2.27028180587897e-07,0
1,1.75,1e-04,15,"prot25_age",0.7,0.425843830222308,1
1,1.75,1e-04,15,"prot25_income",-0.3,-1.80800118383865e-07,0
1,1.75,1e-04,15,"prot25_child",0.5,0.0161891122109754,1
1,1.75,1e-04,15,"prot50_male",0,-0.12145620466588,1
1,1.75,1e-04,15,"prot50_age",-0.5,-1.96072235327629e-08,0
1,1.75,1e-04,15,"prot50_income",0,0.154338202535443,1
1,1.75,1e-04,15,"prot50_child",0.2,4.03451809836056e-07,0
1,1.75,1e-04,15,"invasive_male",0,3.48601486287707e-07,0
1,1.75,1e-04,15,"invasive_age",0,0.0545670368032482,1
1,1.75,1e-04,15,"invasive_income",0,-8.74871977947279e-06,0
1,1.75,1e-04,15,"invasive_child",0,2.65512567476357e-07,0
1,1.75,1e-04,16,"ASC2_male",0,-1.20156433329006e-08,0
1,1.75,1e-04,16,"ASC2_age",-0.6,-0.490998622945465,1
1,1.75,1e-04,16,"ASC2_income",0,-0.423866525176167,1
1,1.75,1e-04,16,"ASC2_child",-0.8,-4.6837806313673e-09,0
1,1.75,1e-04,16,"ASC3_male",0,-1.66554616234216e-08,0
1,1.75,1e-04,16,"ASC3_age",-0.8,-0.671844665281901,1
1,1.75,1e-04,16,"ASC3_income",0.8,0.164604217501723,1
1,1.75,1e-04,16,"ASC3_child",-0.8,-2.03299792028181e-09,0
1,1.75,1e-04,16,"prot25_male",0.7,-9.40350113027982e-09,0
1,1.75,1e-04,16,"prot25_age",-1,-0.138238230767664,1
1,1.75,1e-04,16,"prot25_income",0,-5.30302256337144e-09,0
1,1.75,1e-04,16,"prot25_child",0,-3.83356705287875e-09,0
1,1.75,1e-04,16,"prot50_male",0.6,0.298558465978665,1
1,1.75,1e-04,16,"prot50_age",-1,-0.509924548931993,1
1,1.75,1e-04,16,"prot50_income",0,1.32220797707705e-08,0
1,1.75,1e-04,16,"prot50_child",0,0.0385357634221902,1
1,1.75,1e-04,16,"invasive_male",0,-0.154452953355047,1
1,1.75,1e-04,16,"invasive_age",0.8,0.0822763216482011,1
1,1.75,1e-04,16,"invasive_income",0,0.0198404831103829,1
1,1.75,1e-04,16,"invasive_child",0,-1.37366447220632e-08,0
1,1.75,1e-04,17,"ASC2_male",0,-4.32462481358323e-09,0
1,1.75,1e-04,17,"ASC2_age",-1,-0.32143490575739,1
1,1.75,1e-04,17,"ASC2_income",-0.9,-0.0990523950301217,1
1,1.75,1e-04,17,"ASC2_child",0,-1.35940259784441e-08,0
1,1.75,1e-04,17,"ASC3_male",0,-0.253527331651416,1
1,1.75,1e-04,17,"ASC3_age",-1.1,-0.172775916686534,1
1,1.75,1e-04,17,"ASC3_income",0,-1.48928836041873e-09,0
1,1.75,1e-04,17,"ASC3_child",-0.6,-2.25864191195555e-08,0
1,1.75,1e-04,17,"prot25_male",-0.9,-0.0197868241503056,1
1,1.75,1e-04,17,"prot25_age",0,-0.405948688959213,1
1,1.75,1e-04,17,"prot25_income",0.6,0.0500726359675136,1
1,1.75,1e-04,17,"prot25_child",0,8.4423015651111e-09,0
1,1.75,1e-04,17,"prot50_male",0.2,0.0566741487614015,1
1,1.75,1e-04,17,"prot50_age",0.5,-4.24365443522578e-08,0
1,1.75,1e-04,17,"prot50_income",0,-1.22621534826575e-08,0
1,1.75,1e-04,17,"prot50_child",0,-0.255519204014846,1
1,1.75,1e-04,17,"invasive_male",0.8,-5.26367519052656e-09,0
1,1.75,1e-04,17,"invasive_age",0,-6.76821225368106e-11,0
1,1.75,1e-04,17,"invasive_income",-1.1,-0.682211609974321,1
1,1.75,1e-04,17,"invasive_child",0,-4.99545977267958e-09,0
1,1.75,1e-04,18,"ASC2_male",0.2,6.68227356503066e-06,0
1,1.75,1e-04,18,"ASC2_age",0.7,0.149247031511222,1
1,1.75,1e-04,18,"ASC2_income",0,-7.11920525023085e-07,0
1,1.75,1e-04,18,"ASC2_child",0.7,0.198352165289465,1
1,1.75,1e-04,18,"ASC3_male",0.2,-1.1654202244506e-08,0
1,1.75,1e-04,18,"ASC3_age",0,-1.06666010417348e-05,0
1,1.75,1e-04,18,"ASC3_income",0.4,0.0341488942032526,1
1,1.75,1e-04,18,"ASC3_child",0,-0.25686250502245,1
1,1.75,1e-04,18,"prot25_male",0,2.29462027700787e-06,0
1,1.75,1e-04,18,"prot25_age",0,-6.61727054486661e-07,0
1,1.75,1e-04,18,"prot25_income",0,-2.18792987553961e-07,0
1,1.75,1e-04,18,"prot25_child",-0.5,2.24587796378114e-06,0
1,1.75,1e-04,18,"prot50_male",-0.6,-0.0239309635335247,1
1,1.75,1e-04,18,"prot50_age",0,-0.169564276998096,1
1,1.75,1e-04,18,"prot50_income",1,0.536581854745851,1
1,1.75,1e-04,18,"prot50_child",0,1.41296313800579e-05,0
1,1.75,1e-04,18,"invasive_male",0,0.277970351929675,1
1,1.75,1e-04,18,"invasive_age",0,-0.131657304189998,1
1,1.75,1e-04,18,"invasive_income",-0.2,-1.05039346840491e-06,0
1,1.75,1e-04,18,"invasive_child",0.7,0.116536058165349,1
1,1.75,1e-04,19,"ASC2_male",0,-1.36916074489499e-08,0
1,1.75,1e-04,19,"ASC2_age",0,-0.263284688246538,1
1,1.75,1e-04,19,"ASC2_income",-0.2,0.140258160134376,1
1,1.75,1e-04,19,"ASC2_child",0,-2.29287004944498e-09,0
1,1.75,1e-04,19,"ASC3_male",0,-7.97472704873473e-09,0
1,1.75,1e-04,19,"ASC3_age",0.2,0.108912756423661,1
1,1.75,1e-04,19,"ASC3_income",-0.8,-0.239971268386928,1
1,1.75,1e-04,19,"ASC3_child",-1,-5.56889635579509e-09,0
1,1.75,1e-04,19,"prot25_male",0,0.0430054981801682,1
1,1.75,1e-04,19,"prot25_age",0,0.0479716396917329,1
1,1.75,1e-04,19,"prot25_income",0,-0.24738129495361,1
1,1.75,1e-04,19,"prot25_child",0.7,3.8658431810899e-08,0
1,1.75,1e-04,19,"prot50_male",-1,-1.09140609221038e-08,0
1,1.75,1e-04,19,"prot50_age",0,-0.0629339108049103,1
1,1.75,1e-04,19,"prot50_income",0.5,0.274287426716846,1
1,1.75,1e-04,19,"prot50_child",1.1,0.431568476464824,1
1,1.75,1e-04,19,"invasive_male",0,-1.94588113454029e-09,0
1,1.75,1e-04,19,"invasive_age",0,-8.78903345974863e-09,0
1,1.75,1e-04,19,"invasive_income",0.6,0.413052885681435,1
1,1.75,1e-04,19,"invasive_child",-1.2,-0.170198221355508,1
1,1.75,1e-04,20,"ASC2_male",0,-2.11984779536912e-08,0
1,1.75,1e-04,20,"ASC2_age",0.9,0.672005839790406,1
1,1.75,1e-04,20,"ASC2_income",1,0.634763646925708,1
1,1.75,1e-04,20,"ASC2_child",-1,-0.143483929869513,1
1,1.75,1e-04,20,"ASC3_male",0.7,0.398223314998667,1
1,1.75,1e-04,20,"ASC3_age",-1.2,-0.605058149370878,1
1,1.75,1e-04,20,"ASC3_income",-0.6,-0.40426376581139,1
1,1.75,1e-04,20,"ASC3_child",-0.7,0.0292303702991483,1
