"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1e-04,3,"prot25_male",0,-0.0296604506755315,1
0.5,1e-04,3,"prot25_age",0,0.0339788612018426,1
0.5,1e-04,3,"prot25_income",0,-0.0864474365932811,1
0.5,1e-04,3,"prot25_child",0,0.149689186852887,1
0.5,1e-04,3,"prot50_male",0.7,0.607705773012089,1
0.5,1e-04,3,"prot50_age",-0.2,-0.182487623706037,1
0.5,1e-04,3,"prot50_income",-1,-1.0782759772735,1
0.5,1e-04,3,"prot50_child",-0.8,-0.471666829174319,1
0.5,1e-04,3,"invasive_male",0,-0.183450810506308,1
0.5,1e-04,3,"invasive_age",0,-0.0520683558744353,1
0.5,1e-04,3,"invasive_income",-1.2,-1.12832958914554,1
0.5,1e-04,3,"invasive_child",1,0.819962607247785,1
0.5,1e-04,4,"ASC2_male",0,8.14317536943738e-06,0
0.5,1e-04,4,"ASC2_age",-0.1,-0.186252042511532,1
0.5,1e-04,4,"ASC2_income",0,-0.0149427449579672,1
0.5,1e-04,4,"ASC2_child",-0.6,-0.674803351742588,1
0.5,1e-04,4,"ASC3_male",0,-0.000370491725329996,1
0.5,1e-04,4,"ASC3_age",1,0.919264867216455,1
0.5,1e-04,4,"ASC3_income",0,-0.0323889257536178,1
0.5,1e-04,4,"ASC3_child",0,-0.0597892306318738,1
0.5,1e-04,4,"prot25_male",0,0.16383515390395,1
0.5,1e-04,4,"prot25_age",-0.5,-0.478236254788392,1
0.5,1e-04,4,"prot25_income",0,-0.0075529374206527,1
0.5,1e-04,4,"prot25_child",0,0.0285473077577086,1
0.5,1e-04,4,"prot50_male",0.1,0.365084367187221,1
0.5,1e-04,4,"prot50_age",1,0.993828557163813,1
0.5,1e-04,4,"prot50_income",0,-0.0463812787832153,1
0.5,1e-04,4,"prot50_child",-1,-0.848061183397652,1
0.5,1e-04,4,"invasive_male",-1,-0.786653740673354,1
0.5,1e-04,4,"invasive_age",-0.9,-0.901603035836726,1
0.5,1e-04,4,"invasive_income",-0.3,-0.41144770180756,1
0.5,1e-04,4,"invasive_child",0,0.211550491647199,1
0.5,1e-04,5,"ASC2_male",0,0.000624420793190039,1
0.5,1e-04,5,"ASC2_age",0.7,0.742729751226072,1
0.5,1e-04,5,"ASC2_income",-0.4,-0.523223180618901,1
0.5,1e-04,5,"ASC2_child",-0.3,-0.412418116283375,1
0.5,1e-04,5,"ASC3_male",0,0.00350306475407541,1
0.5,1e-04,5,"ASC3_age",0,0.142650257767873,1
0.5,1e-04,5,"ASC3_income",0.9,0.788922774876495,1
0.5,1e-04,5,"ASC3_child",-0.6,-0.621845687699048,1
0.5,1e-04,5,"prot25_male",0.9,0.982218755892078,1
0.5,1e-04,5,"prot25_age",0,0.0064435451496615,1
0.5,1e-04,5,"prot25_income",-0.3,-0.279926820880512,1
0.5,1e-04,5,"prot25_child",0,0.169215974028414,1
0.5,1e-04,5,"prot50_male",0.4,0.352807502655429,1
0.5,1e-04,5,"prot50_age",0,-6.14760960926878e-05,0
0.5,1e-04,5,"prot50_income",0.5,0.524319269762857,1
0.5,1e-04,5,"prot50_child",0,-0.011059133447735,1
0.5,1e-04,5,"invasive_male",0.7,0.675421841865677,1
0.5,1e-04,5,"invasive_age",0,0.0128542204042346,1
0.5,1e-04,5,"invasive_income",0,-0.0741874096513105,1
0.5,1e-04,5,"invasive_child",0,-1.51639551311172e-05,0
0.5,1e-04,6,"ASC2_male",0.4,0.482605739123759,1
0.5,1e-04,6,"ASC2_age",0.7,0.520743355203569,1
0.5,1e-04,6,"ASC2_income",0,0.0103618605692543,1
0.5,1e-04,6,"ASC2_child",0,-0.0277473970508516,1
0.5,1e-04,6,"ASC3_male",0,9.95087027538144e-05,0
0.5,1e-04,6,"ASC3_age",0,-0.125070037056771,1
0.5,1e-04,6,"ASC3_income",0,-0.0205406967174528,1
0.5,1e-04,6,"ASC3_child",1.2,1.14338620617101,1
0.5,1e-04,6,"prot25_male",-0.4,-0.567541010333129,1
0.5,1e-04,6,"prot25_age",-0.3,-0.158322123132061,1
0.5,1e-04,6,"prot25_income",0,-0.00879275008514342,1
0.5,1e-04,6,"prot25_child",0,9.98264404946789e-06,0
0.5,1e-04,6,"prot50_male",0,0.04088262233046,1
0.5,1e-04,6,"prot50_age",-1.1,-1.01326741221112,1
0.5,1e-04,6,"prot50_income",-0.2,-0.140741363438223,1
0.5,1e-04,6,"prot50_child",-0.2,-0.0110949204090774,1
0.5,1e-04,6,"invasive_male",0,0.128067175954201,1
0.5,1e-04,6,"invasive_age",1,0.918008446142734,1
0.5,1e-04,6,"invasive_income",0,-0.129027186120887,1
0.5,1e-04,6,"invasive_child",0.9,0.928887161930856,1
0.5,1e-04,7,"ASC2_male",0.8,0.70769029697675,1
0.5,1e-04,7,"ASC2_age",0,-5.89395310112134e-05,0
0.5,1e-04,7,"ASC2_income",0,0.0578974711234212,1
0.5,1e-04,7,"ASC2_child",1.2,1.4474074337583,1
0.5,1e-04,7,"ASC3_male",-0.7,-0.684866968925384,1
0.5,1e-04,7,"ASC3_age",0,0.0439511807348853,1
0.5,1e-04,7,"ASC3_income",0,0.0907732802545197,1
0.5,1e-04,7,"ASC3_child",-1,-0.477487998956642,1
0.5,1e-04,7,"prot25_male",1.2,1.25953402091471,1
0.5,1e-04,7,"prot25_age",0.8,0.807563441163491,1
0.5,1e-04,7,"prot25_income",0,-0.0135868232780295,1
0.5,1e-04,7,"prot25_child",0.7,0.425582157427482,1
0.5,1e-04,7,"prot50_male",0,0.213406523558012,1
0.5,1e-04,7,"prot50_age",-0.4,-0.361457098982017,1
0.5,1e-04,7,"prot50_income",0,-0.128686489852081,1
0.5,1e-04,7,"prot50_child",0.6,0.190294576737559,1
0.5,1e-04,7,"invasive_male",0,-0.00395907611210461,1
0.5,1e-04,7,"invasive_age",0,-0.107743649393335,1
0.5,1e-04,7,"invasive_income",1.1,1.00063465324552,1
0.5,1e-04,7,"invasive_child",0,-0.0483301119742485,1
0.5,1e-04,8,"ASC2_male",0,0.019987009375324,1
0.5,1e-04,8,"ASC2_age",-1.2,-1.40120596183839,1
0.5,1e-04,8,"ASC2_income",0,-0.0553274858587065,1
0.5,1e-04,8,"ASC2_child",0,-0.202471369615073,1
0.5,1e-04,8,"ASC3_male",-0.3,-0.414915036887704,1
0.5,1e-04,8,"ASC3_age",0.9,0.652960242871526,1
0.5,1e-04,8,"ASC3_income",0,-0.0518334000783354,1
0.5,1e-04,8,"ASC3_child",1.2,0.925200987132464,1
0.5,1e-04,8,"prot25_male",0,0.0181498317673722,1
0.5,1e-04,8,"prot25_age",-0.2,-0.0685614380484792,1
0.5,1e-04,8,"prot25_income",0,-0.00876756306766194,1
0.5,1e-04,8,"prot25_child",1.1,0.948929160327219,1
0.5,1e-04,8,"prot50_male",1.1,1.00642019097022,1
0.5,1e-04,8,"prot50_age",0,0.0364735368271594,1
0.5,1e-04,8,"prot50_income",-0.2,-0.247263307642791,1
0.5,1e-04,8,"prot50_child",0,-0.12666880277852,1
0.5,1e-04,8,"invasive_male",0,-0.182271346105999,1
0.5,1e-04,8,"invasive_age",0.7,0.519331206328013,1
0.5,1e-04,8,"invasive_income",0.3,0.219326289163667,1
0.5,1e-04,8,"invasive_child",0,-0.29860710557656,1
0.5,1e-04,9,"ASC2_male",1,0.848738438638784,1
0.5,1e-04,9,"ASC2_age",0,0.0403600347398944,1
0.5,1e-04,9,"ASC2_income",0,-0.0471808292059262,1
0.5,1e-04,9,"ASC2_child",-1.2,-1.02767638794387,1
0.5,1e-04,9,"ASC3_male",0.9,0.741251476559138,1
0.5,1e-04,9,"ASC3_age",-0.6,-0.583900354989813,1
0.5,1e-04,9,"ASC3_income",0,-0.0922705452273128,1
0.5,1e-04,9,"ASC3_child",-0.9,-0.784865501598726,1
0.5,1e-04,9,"prot25_male",-0.3,-0.190045442329151,1
0.5,1e-04,9,"prot25_age",0,0.0322915936013991,1
0.5,1e-04,9,"prot25_income",0,0.0367944116793815,1
0.5,1e-04,9,"prot25_child",0,-0.382784373284105,1
0.5,1e-04,9,"prot50_male",-0.2,-0.0626047567757268,1
0.5,1e-04,9,"prot50_age",0.6,0.706146207852782,1
0.5,1e-04,9,"prot50_income",-0.7,-0.640596596076419,1
0.5,1e-04,9,"prot50_child",0,-0.119268095324431,1
0.5,1e-04,9,"invasive_male",0,-0.100334732970765,1
0.5,1e-04,9,"invasive_age",0,0.0976922789165673,1
0.5,1e-04,9,"invasive_income",-0.7,-0.688036742982121,1
0.5,1e-04,9,"invasive_child",0,0.030634081666864,1
0.5,1e-04,10,"ASC2_male",0.9,0.545543711190318,1
0.5,1e-04,10,"ASC2_age",0,0.0509898720818424,1
0.5,1e-04,10,"ASC2_income",1.2,1.22592171234064,1
0.5,1e-04,10,"ASC2_child",-0.8,-0.382896592016737,1
0.5,1e-04,10,"ASC3_male",0.4,0.199158006336007,1
0.5,1e-04,10,"ASC3_age",-0.4,-0.332505585553146,1
0.5,1e-04,10,"ASC3_income",0,-0.000868565699704222,1
0.5,1e-04,10,"ASC3_child",0,0.433193105062052,1
0.5,1e-04,10,"prot25_male",1,1.08445713937937,1
0.5,1e-04,10,"prot25_age",0,-0.0115891854222741,1
0.5,1e-04,10,"prot25_income",0,-0.144597212598811,1
0.5,1e-04,10,"prot25_child",0,0.000108507001321072,1
0.5,1e-04,10,"prot50_male",0.4,0.44142673639903,1
0.5,1e-04,10,"prot50_age",0,0.00399622457138241,1
0.5,1e-04,10,"prot50_income",0,-0.173189062134784,1
0.5,1e-04,10,"prot50_child",0.7,0.731285033440756,1
0.5,1e-04,10,"invasive_male",0,-0.0313460321431989,1
0.5,1e-04,10,"invasive_age",0.6,0.615263822944322,1
0.5,1e-04,10,"invasive_income",0,-0.0349017677225061,1
0.5,1e-04,10,"invasive_child",-0.7,-0.35564786534084,1
0.5,1e-04,11,"ASC2_male",1.1,1.16815759952317,1
0.5,1e-04,11,"ASC2_age",-0.5,-0.571598726495532,1
0.5,1e-04,11,"ASC2_income",0,0.0639146580369158,1
0.5,1e-04,11,"ASC2_child",-0.5,-0.616048032967789,1
0.5,1e-04,11,"ASC3_male",0,-0.000223159657311595,1
0.5,1e-04,11,"ASC3_age",0,-0.0861941178583542,1
0.5,1e-04,11,"ASC3_income",-0.7,-0.610989073005177,1
0.5,1e-04,11,"ASC3_child",0,0.00730559802496386,1
0.5,1e-04,11,"prot25_male",0,0.212001570570981,1
0.5,1e-04,11,"prot25_age",0.7,0.707487456022663,1
0.5,1e-04,11,"prot25_income",0,-0.000414867145499681,1
0.5,1e-04,11,"prot25_child",0,0.00012773087775459,1
0.5,1e-04,11,"prot50_male",-1,-0.934326014804783,1
0.5,1e-04,11,"prot50_age",0.7,0.807391995183897,1
0.5,1e-04,11,"prot50_income",0.1,-0.0217027691745417,1
0.5,1e-04,11,"prot50_child",1.2,1.31569530956118,1
0.5,1e-04,11,"invasive_male",0,0.124464578066919,1
0.5,1e-04,11,"invasive_age",0,-1.3031606417344e-05,0
0.5,1e-04,11,"invasive_income",-0.2,-0.261420665927598,1
0.5,1e-04,11,"invasive_child",0,-0.0422079995496436,1
0.5,1e-04,12,"ASC2_male",0,-0.132170335051526,1
0.5,1e-04,12,"ASC2_age",0.8,0.738902544073254,1
0.5,1e-04,12,"ASC2_income",0,-0.0149532490664223,1
0.5,1e-04,12,"ASC2_child",0,-0.1456058954723,1
0.5,1e-04,12,"ASC3_male",0.6,0.506375554725253,1
0.5,1e-04,12,"ASC3_age",0.2,0.185662977014038,1
0.5,1e-04,12,"ASC3_income",0,0.0131417015835279,1
0.5,1e-04,12,"ASC3_child",0,-0.105291942061179,1
0.5,1e-04,12,"prot25_male",0,0.00913283769638294,1
0.5,1e-04,12,"prot25_age",-0.9,-0.848104571362913,1
0.5,1e-04,12,"prot25_income",0,0.0511584944704007,1
0.5,1e-04,12,"prot25_child",0.2,0.205236474634843,1
0.5,1e-04,12,"prot50_male",-0.7,-0.729100790398136,1
0.5,1e-04,12,"prot50_age",-0.6,-0.542702226698484,1
0.5,1e-04,12,"prot50_income",0,-0.00143598432330946,1
0.5,1e-04,12,"prot50_child",0,1.19149931416734e-06,0
0.5,1e-04,12,"invasive_male",-0.7,-0.579786968131761,1
0.5,1e-04,12,"invasive_age",-1.2,-1.0945910850336,1
0.5,1e-04,12,"invasive_income",-1.1,-0.899296618127898,1
0.5,1e-04,12,"invasive_child",0,-0.134512256077213,1
0.5,1e-04,13,"ASC2_male",-0.7,-0.703890090318604,1
0.5,1e-04,13,"ASC2_age",-0.3,-0.156640800374126,1
0.5,1e-04,13,"ASC2_income",0,0.121904910737264,1
0.5,1e-04,13,"ASC2_child",0,-0.157793375996096,1
0.5,1e-04,13,"ASC3_male",0,6.62580684973851e-06,0
0.5,1e-04,13,"ASC3_age",0,0.131545792910118,1
0.5,1e-04,13,"ASC3_income",0,0.155734999422082,1
0.5,1e-04,13,"ASC3_child",-1.1,-1.24086585117765,1
0.5,1e-04,13,"prot25_male",-0.5,-0.487792079727014,1
0.5,1e-04,13,"prot25_age",0,-0.0433959494236779,1
0.5,1e-04,13,"prot25_income",0.3,0.225223272245353,1
0.5,1e-04,13,"prot25_child",-0.3,-0.161137828229892,1
0.5,1e-04,13,"prot50_male",0.9,0.751946876454012,1
0.5,1e-04,13,"prot50_age",1,1.02431260697319,1
0.5,1e-04,13,"prot50_income",-0.5,-0.514375052715063,1
0.5,1e-04,13,"prot50_child",0,0.025724370098725,1
0.5,1e-04,13,"invasive_male",0,-6.11757460208267e-05,0
0.5,1e-04,13,"invasive_age",0,0.045432669449953,1
0.5,1e-04,13,"invasive_income",1,1.08538715954769,1
0.5,1e-04,13,"invasive_child",0,1.85337873614288e-05,0
0.5,1e-04,14,"ASC2_male",0.7,0.706661323785479,1
0.5,1e-04,14,"ASC2_age",0,0.124443588754046,1
0.5,1e-04,14,"ASC2_income",0,2.66909636189215e-06,0
0.5,1e-04,14,"ASC2_child",-1.2,-1.090066782528,1
0.5,1e-04,14,"ASC3_male",-1.1,-1.13088137693183,1
0.5,1e-04,14,"ASC3_age",0,0.146323066869385,1
0.5,1e-04,14,"ASC3_income",0,-0.0365505936387287,1
0.5,1e-04,14,"ASC3_child",0,0.0289291998440372,1
0.5,1e-04,14,"prot25_male",0,0.0667293857672239,1
0.5,1e-04,14,"prot25_age",-0.2,-0.297974850854439,1
0.5,1e-04,14,"prot25_income",-1,-1.07585144784818,1
0.5,1e-04,14,"prot25_child",-0.2,-0.320909850539282,1
0.5,1e-04,14,"prot50_male",0,-0.0913172028722552,1
0.5,1e-04,14,"prot50_age",-1,-1.00318495293877,1
0.5,1e-04,14,"prot50_income",1,1.00550102052791,1
0.5,1e-04,14,"prot50_child",0,0.129225341159752,1
0.5,1e-04,14,"invasive_male",0,-0.302009227665628,1
0.5,1e-04,14,"invasive_age",0.6,0.634918518074365,1
0.5,1e-04,14,"invasive_income",0.2,0.175294338559979,1
0.5,1e-04,14,"invasive_child",0,0.0936976517706305,1
0.5,1e-04,15,"ASC2_male",-0.1,0.0253485329976926,1
0.5,1e-04,15,"ASC2_age",-0.6,-0.56586981549129,1
0.5,1e-04,15,"ASC2_income",0.3,0.373093456085013,1
0.5,1e-04,15,"ASC2_child",0,0.0994639576273008,1
0.5,1e-04,15,"ASC3_male",0,0.191549632997666,1
0.5,1e-04,15,"ASC3_age",0,-0.0504286548581,1
0.5,1e-04,15,"ASC3_income",1.1,1.11541561058422,1
0.5,1e-04,15,"ASC3_child",1.2,1.37608560879737,1
0.5,1e-04,15,"prot25_male",0,-0.235637420799453,1
0.5,1e-04,15,"prot25_age",0,-0.0563248494441485,1
0.5,1e-04,15,"prot25_income",0,0.000568064659871922,1
0.5,1e-04,15,"prot25_child",0.8,0.676572374520676,1
0.5,1e-04,15,"prot50_male",0,-0.206234743152658,1
0.5,1e-04,15,"prot50_age",0.8,0.761286572214011,1
0.5,1e-04,15,"prot50_income",0.2,0.194064010512494,1
0.5,1e-04,15,"prot50_child",0,-0.085688695966168,1
0.5,1e-04,15,"invasive_male",0,-0.0296353986994258,1
0.5,1e-04,15,"invasive_age",-1.2,-1.12728602296922,1
0.5,1e-04,15,"invasive_income",0,0.113008476700686,1
0.5,1e-04,15,"invasive_child",0.9,0.765302267500006,1
0.5,1e-04,16,"ASC2_male",1,0.983984900543368,1
0.5,1e-04,16,"ASC2_age",1,0.981341178582056,1
0.5,1e-04,16,"ASC2_income",0,0.0446910272139933,1
0.5,1e-04,16,"ASC2_child",0,0.0637733018520323,1
0.5,1e-04,16,"ASC3_male",0.7,0.629734892081908,1
0.5,1e-04,16,"ASC3_age",0,0.0151958809017192,1
0.5,1e-04,16,"ASC3_income",0,0.0103305398585524,1
0.5,1e-04,16,"ASC3_child",-1,-0.964298960119985,1
0.5,1e-04,16,"prot25_male",0,0.0277068283865521,1
0.5,1e-04,16,"prot25_age",0.2,0.221013502973198,1
0.5,1e-04,16,"prot25_income",0,-0.000314880578863632,1
0.5,1e-04,16,"prot25_child",0,0.172725745089702,1
0.5,1e-04,16,"prot50_male",0.9,1.1076910950493,1
0.5,1e-04,16,"prot50_age",0.5,0.531718625289745,1
0.5,1e-04,16,"prot50_income",0,0.0194661328515464,1
0.5,1e-04,16,"prot50_child",-0.3,-0.0985674552290797,1
0.5,1e-04,16,"invasive_male",-0.4,-0.333351783180167,1
0.5,1e-04,16,"invasive_age",0,0.0288910148941121,1
0.5,1e-04,16,"invasive_income",0.2,0.259992236127831,1
0.5,1e-04,16,"invasive_child",0,0.220458141807088,1
0.5,1e-04,17,"ASC2_male",0.6,0.515549335952578,1
0.5,1e-04,17,"ASC2_age",-1,-0.950543686637709,1
0.5,1e-04,17,"ASC2_income",1,1.11902537314909,1
0.5,1e-04,17,"ASC2_child",0.8,0.635537141140419,1
0.5,1e-04,17,"ASC3_male",0,-0.000203897079202349,1
0.5,1e-04,17,"ASC3_age",0,-0.0018304282992178,1
0.5,1e-04,17,"ASC3_income",0.7,0.729688383985479,1
0.5,1e-04,17,"ASC3_child",-0.4,-0.470278882971606,1
0.5,1e-04,17,"prot25_male",0,-0.101730483976813,1
0.5,1e-04,17,"prot25_age",0,0.00770752351875573,1
0.5,1e-04,17,"prot25_income",0,-0.0836398129048036,1
0.5,1e-04,17,"prot25_child",-0.7,-0.735700633641014,1
0.5,1e-04,17,"prot50_male",0,-0.121559812444002,1
0.5,1e-04,17,"prot50_age",0,-0.0253044375199128,1
0.5,1e-04,17,"prot50_income",0.4,0.430071835551152,1
0.5,1e-04,17,"prot50_child",-1.1,-1.20326330229004,1
0.5,1e-04,17,"invasive_male",0,-0.110570403654625,1
0.5,1e-04,17,"invasive_age",0,-0.0237464450365352,1
0.5,1e-04,17,"invasive_income",0,0.0241527667855375,1
0.5,1e-04,17,"invasive_child",0.8,0.576468925995842,1
0.5,1e-04,18,"ASC2_male",0,0.0980602427822429,1
0.5,1e-04,18,"ASC2_age",0,0.0139762238668501,1
0.5,1e-04,18,"ASC2_income",0.2,0.187568737677021,1
0.5,1e-04,18,"ASC2_child",0,0.198397284555046,1
0.5,1e-04,18,"ASC3_male",0.3,0.509463926419877,1
0.5,1e-04,18,"ASC3_age",0,-0.057175406037629,1
0.5,1e-04,18,"ASC3_income",0.7,0.578393157393094,1
0.5,1e-04,18,"ASC3_child",0,0.0741863965773028,1
0.5,1e-04,18,"prot25_male",0,0.0462593250888723,1
0.5,1e-04,18,"prot25_age",0.2,0.224835569872817,1
0.5,1e-04,18,"prot25_income",0,0.088860459697369,1
0.5,1e-04,18,"prot25_child",0.9,0.917242253461248,1
0.5,1e-04,18,"prot50_male",-0.9,-0.953326497681428,1
0.5,1e-04,18,"prot50_age",0,0.0965901315027847,1
0.5,1e-04,18,"prot50_income",0,-5.76414644977669e-05,0
0.5,1e-04,18,"prot50_child",0,0.214428100128749,1
0.5,1e-04,18,"invasive_male",-0.9,-0.919272787139641,1
0.5,1e-04,18,"invasive_age",0.1,0.0366369285414654,1
0.5,1e-04,18,"invasive_income",-0.5,-0.426836310708418,1
0.5,1e-04,18,"invasive_child",-0.2,-0.194834863492626,1
0.5,1e-04,19,"ASC2_male",0,-0.0792898462196727,1
0.5,1e-04,19,"ASC2_age",1.2,1.21908690334822,1
0.5,1e-04,19,"ASC2_income",0,-0.00362862822548291,1
0.5,1e-04,19,"ASC2_child",0,0.00992433055926562,1
0.5,1e-04,19,"ASC3_male",0.1,8.35821183314836e-05,0
0.5,1e-04,19,"ASC3_age",0,-0.0247226800854751,1
0.5,1e-04,19,"ASC3_income",0.7,0.685247109380736,1
0.5,1e-04,19,"ASC3_child",0,-0.000757224542977395,1
0.5,1e-04,19,"prot25_male",0,0.170209766234091,1
0.5,1e-04,19,"prot25_age",0.2,0.0602151255546197,1
0.5,1e-04,19,"prot25_income",-0.1,-0.175510870724884,1
0.5,1e-04,19,"prot25_child",0.6,0.54251693519386,1
0.5,1e-04,19,"prot50_male",0.4,0.520682164376143,1
0.5,1e-04,19,"prot50_age",0,-0.0653624814344608,1
0.5,1e-04,19,"prot50_income",0,-0.0404834519344604,1
0.5,1e-04,19,"prot50_child",0,-2.46969288388772e-05,0
0.5,1e-04,19,"invasive_male",0.6,0.52302866745964,1
0.5,1e-04,19,"invasive_age",0,0.0217007331967845,1
0.5,1e-04,19,"invasive_income",0.2,-0.00168564604952539,1
0.5,1e-04,19,"invasive_child",-0.8,-0.732322275175092,1
0.5,1e-04,20,"ASC2_male",-1,-0.944860748788842,1
0.5,1e-04,20,"ASC2_age",1,0.883244085807654,1
0.5,1e-04,20,"ASC2_income",-0.8,-0.69661660392267,1
0.5,1e-04,20,"ASC2_child",0,0.0514783324101759,1
0.5,1e-04,20,"ASC3_male",0,0.0444707330156169,1
0.5,1e-04,20,"ASC3_age",0,-0.0808502893913565,1
0.5,1e-04,20,"ASC3_income",0,0.0503860824053147,1
0.5,1e-04,20,"ASC3_child",0,-0.0159837775086908,1
0.5,1e-04,20,"prot25_male",0,0.0299687502193881,1
0.5,1e-04,20,"prot25_age",0,0.0451248570907464,1
0.5,1e-04,20,"prot25_income",0.3,0.169038341821998,1
0.5,1e-04,20,"prot25_child",0.3,0.326159014709551,1
0.5,1e-04,20,"prot50_male",0.4,0.386829361721307,1
0.5,1e-04,20,"prot50_age",-0.9,-0.819700718113278,1
0.5,1e-04,20,"prot50_income",-1.1,-1.19745234744775,1
0.5,1e-04,20,"prot50_child",0,-0.000151360363368438,1
0.5,1e-04,20,"invasive_male",0,-0.037198357416923,1
0.5,1e-04,20,"invasive_age",-0.3,-0.246116083174451,1
0.5,1e-04,20,"invasive_income",-0.7,-0.732148580472535,1
0.5,1e-04,20,"invasive_child",0,0.0188480984959559,1
0.5,1e-04,21,"ASC2_male",-0.1,-0.244553444012578,1
0.5,1e-04,21,"ASC2_age",0,-0.00030009055629711,1
0.5,1e-04,21,"ASC2_income",0,-0.00947761169311163,1
0.5,1e-04,21,"ASC2_child",0.4,0.279890324750778,1
0.5,1e-04,21,"ASC3_male",0,-0.000753181746560706,1
0.5,1e-04,21,"ASC3_age",-0.8,-0.788585559453299,1
0.5,1e-04,21,"ASC3_income",0,-0.0417599799174686,1
0.5,1e-04,21,"ASC3_child",-0.3,-0.206264732225294,1
0.5,1e-04,21,"prot25_male",-0.8,-0.68145986936859,1
0.5,1e-04,21,"prot25_age",-0.4,-0.329462699419828,1
0.5,1e-04,21,"prot25_income",0,-0.0127371151493707,1
0.5,1e-04,21,"prot25_child",-0.3,0.0148147670631082,1
0.5,1e-04,21,"prot50_male",0.5,0.428726450708361,1
0.5,1e-04,21,"prot50_age",0,-0.111304181124525,1
0.5,1e-04,21,"prot50_income",0,7.16491716861228e-06,0
0.5,1e-04,21,"prot50_child",0.1,0.242282272661096,1
0.5,1e-04,21,"invasive_male",0,-0.124104687935126,1
0.5,1e-04,21,"invasive_age",-0.3,-0.338563585170617,1
0.5,1e-04,21,"invasive_income",0,0.000303099187642495,1
0.5,1e-04,21,"invasive_child",0,-0.0462080627638825,1
0.5,1e-04,22,"ASC2_male",0.9,0.737992100960074,1
0.5,1e-04,22,"ASC2_age",0,-2.44354458935368e-05,0
0.5,1e-04,22,"ASC2_income",0,0.00283104182451606,1
0.5,1e-04,22,"ASC2_child",-0.7,-0.407671803276868,1
0.5,1e-04,22,"ASC3_male",-0.7,-0.846270402022533,1
0.5,1e-04,22,"ASC3_age",0,-0.0721349162647197,1
0.5,1e-04,22,"ASC3_income",0,0.0436179113792723,1
0.5,1e-04,22,"ASC3_child",0,0.263861787772892,1
0.5,1e-04,22,"prot25_male",0,0.168513775440645,1
