"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.5,1e-04,2,"prot25_male",0.5,2.46402592706003,1
1,0.5,1e-04,2,"prot25_age",0.8,2.35305505640106,1
1,0.5,1e-04,2,"prot25_income",0,-0.678503232807576,1
1,0.5,1e-04,2,"prot25_child",0,0.138090333243678,1
1,0.5,1e-04,2,"prot50_male",0,-0.0512980652757457,1
1,0.5,1e-04,2,"prot50_age",0,0.146943934290973,1
1,0.5,1e-04,2,"prot50_income",0,-0.948039176010986,1
1,0.5,1e-04,2,"prot50_child",0,0.446381298012973,1
1,0.5,1e-04,2,"invasive_male",1,1.59630270150277,1
1,0.5,1e-04,2,"invasive_age",-0.1,-0.758504174138063,1
1,0.5,1e-04,2,"invasive_income",0,-0.00260406974177488,1
1,0.5,1e-04,2,"invasive_child",-0.6,-2.52048375166505,1
1,0.5,1e-04,3,"ASC2_male",-0.9,-2.50258712778795,1
1,0.5,1e-04,3,"ASC2_age",-0.4,-1.636581466401,1
1,0.5,1e-04,3,"ASC2_income",0,-0.157084046493242,1
1,0.5,1e-04,3,"ASC2_child",0,0.0749935082150663,1
1,0.5,1e-04,3,"ASC3_male",-0.7,-2.09668863368768,1
1,0.5,1e-04,3,"ASC3_age",0,-0.676843946208105,1
1,0.5,1e-04,3,"ASC3_income",0,-0.127585630070478,1
1,0.5,1e-04,3,"ASC3_child",1,2.10872721928741,1
1,0.5,1e-04,3,"prot25_male",0,1.19787933147308,1
1,0.5,1e-04,3,"prot25_age",0,0.507709114596845,1
1,0.5,1e-04,3,"prot25_income",0,0.101145929768196,1
1,0.5,1e-04,3,"prot25_child",0,-0.00722930806504083,1
1,0.5,1e-04,3,"prot50_male",0.7,1.84294027855599,1
1,0.5,1e-04,3,"prot50_age",-0.2,-0.136287073111089,1
1,0.5,1e-04,3,"prot50_income",-1,-2.09462645963015,1
1,0.5,1e-04,3,"prot50_child",-0.8,-1.60231853848478,1
1,0.5,1e-04,3,"invasive_male",0,0.0924626764774729,1
1,0.5,1e-04,3,"invasive_age",0,-0.260782849688055,1
1,0.5,1e-04,3,"invasive_income",-1.2,-2.52116085452006,1
1,0.5,1e-04,3,"invasive_child",1,1.83892326232978,1
1,0.5,1e-04,4,"ASC2_male",0,1.19758982064957,1
1,0.5,1e-04,4,"ASC2_age",-0.1,-0.588338467375547,1
1,0.5,1e-04,4,"ASC2_income",0,0.347946388631864,1
1,0.5,1e-04,4,"ASC2_child",-0.6,-3.30987841867017,1
1,0.5,1e-04,4,"ASC3_male",0,0.672048440895715,1
1,0.5,1e-04,4,"ASC3_age",1,2.25929092742074,1
1,0.5,1e-04,4,"ASC3_income",0,-0.193447493526469,1
1,0.5,1e-04,4,"ASC3_child",0,-1.65571452566027,1
1,0.5,1e-04,4,"prot25_male",0,-1.17069868651443,1
1,0.5,1e-04,4,"prot25_age",-0.5,-1.29809877210738,1
1,0.5,1e-04,4,"prot25_income",0,-0.0632691568300978,1
1,0.5,1e-04,4,"prot25_child",0,1.385233811145,1
1,0.5,1e-04,4,"prot50_male",0.1,-2.12013726568283,1
1,0.5,1e-04,4,"prot50_age",1,2.90460366966964,1
1,0.5,1e-04,4,"prot50_income",0,-0.793280957579322,1
1,0.5,1e-04,4,"prot50_child",-1,-0.188965759770329,1
1,0.5,1e-04,4,"invasive_male",-1,-2.25282522117025,1
1,0.5,1e-04,4,"invasive_age",-0.9,-1.84927191330614,1
1,0.5,1e-04,4,"invasive_income",-0.3,-1.28569333109758,1
1,0.5,1e-04,4,"invasive_child",0,0.121137354901648,1
1,0.5,1e-04,5,"ASC2_male",0,1.48174354850897,1
1,0.5,1e-04,5,"ASC2_age",0.7,1.44624919340701,1
1,0.5,1e-04,5,"ASC2_income",-0.4,-0.94965049842267,1
1,0.5,1e-04,5,"ASC2_child",-0.3,0.560435276119844,1
1,0.5,1e-04,5,"ASC3_male",0,0.684456565259181,1
1,0.5,1e-04,5,"ASC3_age",0,-0.502306131885846,1
1,0.5,1e-04,5,"ASC3_income",0.9,2.56895439376618,1
1,0.5,1e-04,5,"ASC3_child",-0.6,0.318213380255305,1
1,0.5,1e-04,5,"prot25_male",0.9,0.98027761318409,1
1,0.5,1e-04,5,"prot25_age",0,0.358279087227137,1
1,0.5,1e-04,5,"prot25_income",-0.3,-1.55748951441408,1
1,0.5,1e-04,5,"prot25_child",0,-1.13011806409641,1
1,0.5,1e-04,5,"prot50_male",0.4,-0.819829153646324,1
1,0.5,1e-04,5,"prot50_age",0,0.493376724163621,1
1,0.5,1e-04,5,"prot50_income",0.5,1.60814926918796,1
1,0.5,1e-04,5,"prot50_child",0,-1.11510530457367,1
1,0.5,1e-04,5,"invasive_male",0.7,0.685137686602485,1
1,0.5,1e-04,5,"invasive_age",0,0.121905164830793,1
1,0.5,1e-04,5,"invasive_income",0,-0.245120145069399,1
1,0.5,1e-04,5,"invasive_child",0,0.781374002257093,1
1,0.5,1e-04,6,"ASC2_male",0.4,-0.0505696758138643,1
1,0.5,1e-04,6,"ASC2_age",0.7,1.29021968246384,1
1,0.5,1e-04,6,"ASC2_income",0,0.511376849581391,1
1,0.5,1e-04,6,"ASC2_child",0,-0.703230222949936,1
1,0.5,1e-04,6,"ASC3_male",0,-0.431162531404042,1
1,0.5,1e-04,6,"ASC3_age",0,-0.558623725190171,1
1,0.5,1e-04,6,"ASC3_income",0,0.292982197755417,1
1,0.5,1e-04,6,"ASC3_child",1.2,2.06761255739884,1
1,0.5,1e-04,6,"prot25_male",-0.4,-0.560555092097393,1
1,0.5,1e-04,6,"prot25_age",-0.3,-0.644580420338164,1
1,0.5,1e-04,6,"prot25_income",0,0.0734984662075193,1
1,0.5,1e-04,6,"prot25_child",0,0.488339914817804,1
1,0.5,1e-04,6,"prot50_male",0,0.0980688622239904,1
1,0.5,1e-04,6,"prot50_age",-1.1,-2.41155790508459,1
1,0.5,1e-04,6,"prot50_income",-0.2,-0.632289430123196,1
1,0.5,1e-04,6,"prot50_child",-0.2,-0.268074314568099,1
1,0.5,1e-04,6,"invasive_male",0,-0.748482413081398,1
1,0.5,1e-04,6,"invasive_age",1,1.91106715023167,1
1,0.5,1e-04,6,"invasive_income",0,0.731127650770104,1
1,0.5,1e-04,6,"invasive_child",0.9,1.34984369444037,1
1,0.5,1e-04,7,"ASC2_male",0.8,1.9259137411728,1
1,0.5,1e-04,7,"ASC2_age",0,0.301929024525826,1
1,0.5,1e-04,7,"ASC2_income",0,-0.77945529842491,1
1,0.5,1e-04,7,"ASC2_child",1.2,3.27051759406725,1
1,0.5,1e-04,7,"ASC3_male",-0.7,-2.25200223637706,1
1,0.5,1e-04,7,"ASC3_age",0,0.53058638108054,1
1,0.5,1e-04,7,"ASC3_income",0,-0.570898112923872,1
1,0.5,1e-04,7,"ASC3_child",-1,-2.44596050819808,1
1,0.5,1e-04,7,"prot25_male",1.2,3.44365191844442,1
1,0.5,1e-04,7,"prot25_age",0.8,1.41139394556806,1
1,0.5,1e-04,7,"prot25_income",0,0.771052100262061,1
1,0.5,1e-04,7,"prot25_child",0.7,-0.591594556363338,1
1,0.5,1e-04,7,"prot50_male",0,0.472988498030691,1
1,0.5,1e-04,7,"prot50_age",-0.4,-1.97848325894705,1
1,0.5,1e-04,7,"prot50_income",0,-0.112763328546523,1
1,0.5,1e-04,7,"prot50_child",0.6,-0.119721931199992,1
1,0.5,1e-04,7,"invasive_male",0,-0.91311706090937,1
1,0.5,1e-04,7,"invasive_age",0,-0.463874634276275,1
1,0.5,1e-04,7,"invasive_income",1.1,2.57557786037247,1
1,0.5,1e-04,7,"invasive_child",0,0.497137067314844,1
1,0.5,1e-04,8,"ASC2_male",0,-0.0933834325863606,1
1,0.5,1e-04,8,"ASC2_age",-1.2,-2.16226510157291,1
1,0.5,1e-04,8,"ASC2_income",0,3.21808727749569,1
1,0.5,1e-04,8,"ASC2_child",0,14.0420735734365,1
1,0.5,1e-04,8,"ASC3_male",-0.3,0.144879965938292,1
1,0.5,1e-04,8,"ASC3_age",0.9,2.243782974054,1
1,0.5,1e-04,8,"ASC3_income",0,2.6340268608446,1
1,0.5,1e-04,8,"ASC3_child",1.2,16.3219790468485,1
1,0.5,1e-04,8,"prot25_male",0,-0.00629641146265215,1
1,0.5,1e-04,8,"prot25_age",-0.2,0.300143908664869,1
1,0.5,1e-04,8,"prot25_income",0,0.249529245450511,1
1,0.5,1e-04,8,"prot25_child",1.1,3.32584198799612,1
1,0.5,1e-04,8,"prot50_male",1.1,1.50108433822455,1
1,0.5,1e-04,8,"prot50_age",0,1.38680569683806,1
1,0.5,1e-04,8,"prot50_income",-0.2,-0.965919358446285,1
1,0.5,1e-04,8,"prot50_child",0,1.90534664402522,1
1,0.5,1e-04,8,"invasive_male",0,-0.00737261398067779,1
1,0.5,1e-04,8,"invasive_age",0.7,1.57771563541477,1
1,0.5,1e-04,8,"invasive_income",0.3,-0.069981909234365,1
1,0.5,1e-04,8,"invasive_child",0,0.866221937838301,1
1,0.5,1e-04,9,"ASC2_male",1,3.93643009175665,1
1,0.5,1e-04,9,"ASC2_age",0,-0.0593718419924779,1
1,0.5,1e-04,9,"ASC2_income",0,1.67425898644962,1
1,0.5,1e-04,9,"ASC2_child",-1.2,-1.81745500223731,1
1,0.5,1e-04,9,"ASC3_male",0.9,2.72515705101707,1
1,0.5,1e-04,9,"ASC3_age",-0.6,-1.52980556012118,1
1,0.5,1e-04,9,"ASC3_income",0,1.83254316952066,1
1,0.5,1e-04,9,"ASC3_child",-0.9,-1.10998675547298,1
1,0.5,1e-04,9,"prot25_male",-0.3,-1.33458397726436,1
1,0.5,1e-04,9,"prot25_age",0,0.0011805477959576,1
1,0.5,1e-04,9,"prot25_income",0,-1.16681800383871,1
1,0.5,1e-04,9,"prot25_child",0,0.0451390682455552,1
1,0.5,1e-04,9,"prot50_male",-0.2,-0.576378814074629,1
1,0.5,1e-04,9,"prot50_age",0.6,1.72945726695211,1
1,0.5,1e-04,9,"prot50_income",-0.7,-2.26324536387208,1
1,0.5,1e-04,9,"prot50_child",0,0.197195549407418,1
1,0.5,1e-04,9,"invasive_male",0,0.379734742278823,1
1,0.5,1e-04,9,"invasive_age",0,0.079937677470449,1
1,0.5,1e-04,9,"invasive_income",-0.7,-1.06361326800966,1
1,0.5,1e-04,9,"invasive_child",0,0.590649529261314,1
1,0.5,1e-04,10,"ASC2_male",0.9,4.09843876827619,1
1,0.5,1e-04,10,"ASC2_age",0,0.442016077216696,1
1,0.5,1e-04,10,"ASC2_income",1.2,4.87339143906248,1
1,0.5,1e-04,10,"ASC2_child",-0.8,-5.58438532534545,1
1,0.5,1e-04,10,"ASC3_male",0.4,1.15312434082213,1
1,0.5,1e-04,10,"ASC3_age",-0.4,-0.98186984862969,1
1,0.5,1e-04,10,"ASC3_income",0,1.20673465277015,1
1,0.5,1e-04,10,"ASC3_child",0,-2.24354524882823,1
1,0.5,1e-04,10,"prot25_male",1,1.49869430440027,1
1,0.5,1e-04,10,"prot25_age",0,-0.272848337364209,1
1,0.5,1e-04,10,"prot25_income",0,-0.417243986867683,1
1,0.5,1e-04,10,"prot25_child",0,1.06560671053846,1
1,0.5,1e-04,10,"prot50_male",0.4,-0.413733680787879,1
1,0.5,1e-04,10,"prot50_age",0,0.3309176574751,1
1,0.5,1e-04,10,"prot50_income",0,0.0369904774359274,1
1,0.5,1e-04,10,"prot50_child",0.7,4.65879629805597,1
1,0.5,1e-04,10,"invasive_male",0,-0.38765010932615,1
1,0.5,1e-04,10,"invasive_age",0.6,2.69303068617714,1
1,0.5,1e-04,10,"invasive_income",0,1.22118092372516,1
1,0.5,1e-04,10,"invasive_child",-0.7,-2.94148936294374,1
1,0.5,1e-04,11,"ASC2_male",1.1,1.15145278756519,1
1,0.5,1e-04,11,"ASC2_age",-0.5,0.243048247282151,1
1,0.5,1e-04,11,"ASC2_income",0,-0.0532802238149338,1
1,0.5,1e-04,11,"ASC2_child",-0.5,0.0447064173003415,1
1,0.5,1e-04,11,"ASC3_male",0,-0.507949589907493,1
1,0.5,1e-04,11,"ASC3_age",0,1.04124009486149,1
1,0.5,1e-04,11,"ASC3_income",-0.7,-1.88822433347256,1
1,0.5,1e-04,11,"ASC3_child",0,0.00928218177409639,1
1,0.5,1e-04,11,"prot25_male",0,0.867159775461151,1
1,0.5,1e-04,11,"prot25_age",0.7,0.891956301666792,1
1,0.5,1e-04,11,"prot25_income",0,0.0547133991646865,1
1,0.5,1e-04,11,"prot25_child",0,-0.614516442841152,1
1,0.5,1e-04,11,"prot50_male",-1,-0.880549624502783,1
1,0.5,1e-04,11,"prot50_age",0.7,1.02293924418222,1
1,0.5,1e-04,11,"prot50_income",0.1,0.19023117057988,1
1,0.5,1e-04,11,"prot50_child",1.2,1.64029856520696,1
1,0.5,1e-04,11,"invasive_male",0,-0.649836503667093,1
1,0.5,1e-04,11,"invasive_age",0,0.549678137714,1
1,0.5,1e-04,11,"invasive_income",-0.2,-0.931960392388849,1
1,0.5,1e-04,11,"invasive_child",0,-0.419100729224985,1
1,0.5,1e-04,12,"ASC2_male",0,0.234988423191439,1
1,0.5,1e-04,12,"ASC2_age",0.8,1.4386147553657,1
1,0.5,1e-04,12,"ASC2_income",0,-0.00251336372275981,1
1,0.5,1e-04,12,"ASC2_child",0,-0.642966516549451,1
1,0.5,1e-04,12,"ASC3_male",0.6,1.33221625750838,1
1,0.5,1e-04,12,"ASC3_age",0.2,-0.235416828197519,1
1,0.5,1e-04,12,"ASC3_income",0,-0.444797072837799,1
1,0.5,1e-04,12,"ASC3_child",0,-0.167006999867134,1
1,0.5,1e-04,12,"prot25_male",0,-0.172510168662362,1
1,0.5,1e-04,12,"prot25_age",-0.9,-1.97590104587546,1
1,0.5,1e-04,12,"prot25_income",0,-0.425712671209422,1
1,0.5,1e-04,12,"prot25_child",0.2,1.28350483796116,1
1,0.5,1e-04,12,"prot50_male",-0.7,-2.82679123941363,1
1,0.5,1e-04,12,"prot50_age",-0.6,-0.862312951743446,1
1,0.5,1e-04,12,"prot50_income",0,-0.223925236775559,1
1,0.5,1e-04,12,"prot50_child",0,0.543740133661338,1
1,0.5,1e-04,12,"invasive_male",-0.7,-2.68908217720066,1
1,0.5,1e-04,12,"invasive_age",-1.2,-3.12584606101323,1
1,0.5,1e-04,12,"invasive_income",-1.1,-3.58053827557622,1
1,0.5,1e-04,12,"invasive_child",0,-0.184050340290532,1
1,0.5,1e-04,13,"ASC2_male",-0.7,-2.92718457000365,1
1,0.5,1e-04,13,"ASC2_age",-0.3,-0.277728042834877,1
1,0.5,1e-04,13,"ASC2_income",0,0.0913159782143026,1
1,0.5,1e-04,13,"ASC2_child",0,-0.799561152659696,1
1,0.5,1e-04,13,"ASC3_male",0,-1.63098140084491,1
1,0.5,1e-04,13,"ASC3_age",0,0.239755050984597,1
1,0.5,1e-04,13,"ASC3_income",0,-0.0523862720295984,1
1,0.5,1e-04,13,"ASC3_child",-1.1,-3.03218804490584,1
1,0.5,1e-04,13,"prot25_male",-0.5,-1.097860746848,1
1,0.5,1e-04,13,"prot25_age",0,0.2683937956284,1
1,0.5,1e-04,13,"prot25_income",0.3,0.76041571071885,1
1,0.5,1e-04,13,"prot25_child",-0.3,1.12112002774802,1
1,0.5,1e-04,13,"prot50_male",0.9,2.94028524445784,1
1,0.5,1e-04,13,"prot50_age",1,2.32535407515665,1
1,0.5,1e-04,13,"prot50_income",-0.5,-1.06842251548464,1
1,0.5,1e-04,13,"prot50_child",0,0.866150802718217,1
1,0.5,1e-04,13,"invasive_male",0,-0.408638620008204,1
1,0.5,1e-04,13,"invasive_age",0,0.695921738279723,1
1,0.5,1e-04,13,"invasive_income",1,2.55651884662557,1
1,0.5,1e-04,13,"invasive_child",0,-0.952096470241777,1
1,0.5,1e-04,14,"ASC2_male",0.7,1.631180952854,1
1,0.5,1e-04,14,"ASC2_age",0,0.267834988546989,1
1,0.5,1e-04,14,"ASC2_income",0,0.317453540550755,1
1,0.5,1e-04,14,"ASC2_child",-1.2,-2.3160248656495,1
1,0.5,1e-04,14,"ASC3_male",-1.1,-3.02556320967119,1
1,0.5,1e-04,14,"ASC3_age",0,1.17911254758646,1
1,0.5,1e-04,14,"ASC3_income",0,-0.315563978693676,1
1,0.5,1e-04,14,"ASC3_child",0,0.428673538714344,1
1,0.5,1e-04,14,"prot25_male",0,-0.148173672224205,1
1,0.5,1e-04,14,"prot25_age",-0.2,-0.755867005235276,1
1,0.5,1e-04,14,"prot25_income",-1,-1.73660683734395,1
1,0.5,1e-04,14,"prot25_child",-0.2,-0.0998135928096852,1
1,0.5,1e-04,14,"prot50_male",0,-0.858097903956963,1
1,0.5,1e-04,14,"prot50_age",-1,-2.25760533004334,1
1,0.5,1e-04,14,"prot50_income",1,2.13438599746468,1
1,0.5,1e-04,14,"prot50_child",0,0.173423319048973,1
1,0.5,1e-04,14,"invasive_male",0,-0.532337383697215,1
1,0.5,1e-04,14,"invasive_age",0.6,1.369131000998,1
1,0.5,1e-04,14,"invasive_income",0.2,0.999679324859914,1
1,0.5,1e-04,14,"invasive_child",0,-0.722544839829048,1
1,0.5,1e-04,15,"ASC2_male",-0.1,0.185165333181069,1
1,0.5,1e-04,15,"ASC2_age",-0.6,-1.73286425742489,1
1,0.5,1e-04,15,"ASC2_income",0.3,0.452076181142888,1
1,0.5,1e-04,15,"ASC2_child",0,1.06469054983547,1
1,0.5,1e-04,15,"ASC3_male",0,1.37801169218473,1
1,0.5,1e-04,15,"ASC3_age",0,-0.566207064640629,1
1,0.5,1e-04,15,"ASC3_income",1.1,2.61191021172556,1
1,0.5,1e-04,15,"ASC3_child",1.2,2.94396198447091,1
1,0.5,1e-04,15,"prot25_male",0,-0.0750572594986281,1
1,0.5,1e-04,15,"prot25_age",0,-0.0878417708797715,1
1,0.5,1e-04,15,"prot25_income",0,-0.477509588422584,1
1,0.5,1e-04,15,"prot25_child",0.8,2.26535592912972,1
1,0.5,1e-04,15,"prot50_male",0,-0.461106298156766,1
1,0.5,1e-04,15,"prot50_age",0.8,1.89926395995214,1
1,0.5,1e-04,15,"prot50_income",0.2,0.372675251669349,1
1,0.5,1e-04,15,"prot50_child",0,-0.837314299501313,1
1,0.5,1e-04,15,"invasive_male",0,0.205001876607024,1
1,0.5,1e-04,15,"invasive_age",-1.2,-3.15374616099349,1
1,0.5,1e-04,15,"invasive_income",0,-0.473762738187572,1
1,0.5,1e-04,15,"invasive_child",0.9,2.4587749848513,1
1,0.5,1e-04,16,"ASC2_male",1,21.9648008106583,1
1,0.5,1e-04,16,"ASC2_age",1,2.209558974302,1
1,0.5,1e-04,16,"ASC2_income",0,-0.267357395036063,1
1,0.5,1e-04,16,"ASC2_child",0,-2.59507290249459,1
1,0.5,1e-04,16,"ASC3_male",0.7,22.4994455411693,1
1,0.5,1e-04,16,"ASC3_age",0,-0.257377295400309,1
1,0.5,1e-04,16,"ASC3_income",0,-0.35027872747317,1
1,0.5,1e-04,16,"ASC3_child",-1,-4.32927349890917,1
1,0.5,1e-04,16,"prot25_male",0,-0.61125803516413,1
1,0.5,1e-04,16,"prot25_age",0.2,1.11100123396716,1
1,0.5,1e-04,16,"prot25_income",0,0.172568153554998,1
1,0.5,1e-04,16,"prot25_child",0,1.39573390223454,1
1,0.5,1e-04,16,"prot50_male",0.9,1.39512899332174,1
1,0.5,1e-04,16,"prot50_age",0.5,2.08100015382496,1
1,0.5,1e-04,16,"prot50_income",0,0.14297935124288,1
1,0.5,1e-04,16,"prot50_child",-0.3,-0.0865314478686551,1
1,0.5,1e-04,16,"invasive_male",-0.4,-1.04648084438462,1
1,0.5,1e-04,16,"invasive_age",0,0.159768836249085,1
1,0.5,1e-04,16,"invasive_income",0.2,0.00999526005396657,1
1,0.5,1e-04,16,"invasive_child",0,-1.96218254391211,1
1,0.5,1e-04,17,"ASC2_male",0.6,1.37188363051095,1
1,0.5,1e-04,17,"ASC2_age",-1,-2.62143064366775,1
1,0.5,1e-04,17,"ASC2_income",1,2.1891091961195,1
1,0.5,1e-04,17,"ASC2_child",0.8,1.65577500921969,1
1,0.5,1e-04,17,"ASC3_male",0,0.168209092232941,1
1,0.5,1e-04,17,"ASC3_age",0,-0.232944541337026,1
1,0.5,1e-04,17,"ASC3_income",0.7,1.65969183696845,1
1,0.5,1e-04,17,"ASC3_child",-0.4,-0.829683244700266,1
1,0.5,1e-04,17,"prot25_male",0,-1.69047418902739,1
1,0.5,1e-04,17,"prot25_age",0,0.397176910612683,1
1,0.5,1e-04,17,"prot25_income",0,-0.50871447396068,1
1,0.5,1e-04,17,"prot25_child",-0.7,-2.41642651647738,1
1,0.5,1e-04,17,"prot50_male",0,-0.539239434658324,1
1,0.5,1e-04,17,"prot50_age",0,-0.156666555193934,1
1,0.5,1e-04,17,"prot50_income",0.4,0.722870775144014,1
1,0.5,1e-04,17,"prot50_child",-1.1,-3.59289626191279,1
1,0.5,1e-04,17,"invasive_male",0,-0.00144780182673284,1
1,0.5,1e-04,17,"invasive_age",0,-0.428359985530093,1
1,0.5,1e-04,17,"invasive_income",0,0.0731559581245168,1
1,0.5,1e-04,17,"invasive_child",0.8,1.41478033136646,1
1,0.5,1e-04,18,"ASC2_male",0,-0.00478840562657162,1
1,0.5,1e-04,18,"ASC2_age",0,0.588275282115136,1
1,0.5,1e-04,18,"ASC2_income",0.2,-1.30966679566286,1
1,0.5,1e-04,18,"ASC2_child",0,0.673628243678395,1
1,0.5,1e-04,18,"ASC3_male",0.3,0.860890637529128,1
1,0.5,1e-04,18,"ASC3_age",0,0.124456158323011,1
1,0.5,1e-04,18,"ASC3_income",0.7,0.0649725742988742,1
1,0.5,1e-04,18,"ASC3_child",0,0.513151653217184,1
1,0.5,1e-04,18,"prot25_male",0,-0.247246526895064,1
1,0.5,1e-04,18,"prot25_age",0.2,0.0468859556443698,1
1,0.5,1e-04,18,"prot25_income",0,1.12494408726522,1
1,0.5,1e-04,18,"prot25_child",0.9,0.996910209677275,1
1,0.5,1e-04,18,"prot50_male",-0.9,-1.28348644266916,1
1,0.5,1e-04,18,"prot50_age",0,-0.481176003158114,1
1,0.5,1e-04,18,"prot50_income",0,0.380875925142341,1
1,0.5,1e-04,18,"prot50_child",0,-0.676626248730549,1
1,0.5,1e-04,18,"invasive_male",-0.9,-2.27771187408839,1
1,0.5,1e-04,18,"invasive_age",0.1,-0.0714718037285152,1
1,0.5,1e-04,18,"invasive_income",-0.5,-1.1517056112877,1
1,0.5,1e-04,18,"invasive_child",-0.2,0.191770877243706,1
1,0.5,1e-04,19,"ASC2_male",0,-0.606912860040508,1
1,0.5,1e-04,19,"ASC2_age",1.2,2.93783486577823,1
1,0.5,1e-04,19,"ASC2_income",0,-1.41087708611811,1
1,0.5,1e-04,19,"ASC2_child",0,0.430518401537924,1
1,0.5,1e-04,19,"ASC3_male",0.1,0.331563415897815,1
1,0.5,1e-04,19,"ASC3_age",0,-0.271320249067922,1
1,0.5,1e-04,19,"ASC3_income",0.7,0.917536123834976,1
1,0.5,1e-04,19,"ASC3_child",0,0.3797800711638,1
1,0.5,1e-04,19,"prot25_male",0,0.785552463211695,1
1,0.5,1e-04,19,"prot25_age",0.2,0.0983314603427812,1
1,0.5,1e-04,19,"prot25_income",-0.1,0.86105585642505,1
1,0.5,1e-04,19,"prot25_child",0.6,1.26855430223301,1
1,0.5,1e-04,19,"prot50_male",0.4,1.2426443217121,1
1,0.5,1e-04,19,"prot50_age",0,0.323441464109778,1
1,0.5,1e-04,19,"prot50_income",0,0.0229337739905999,1
1,0.5,1e-04,19,"prot50_child",0,0.99394186644251,1
1,0.5,1e-04,19,"invasive_male",0.6,0.920262756646049,1
1,0.5,1e-04,19,"invasive_age",0,0.515077951396307,1
1,0.5,1e-04,19,"invasive_income",0.2,-0.621628316768054,1
1,0.5,1e-04,19,"invasive_child",-0.8,-0.676603947151945,1
1,0.5,1e-04,20,"ASC2_male",-1,-2.47140162232525,1
1,0.5,1e-04,20,"ASC2_age",1,1.83257967671225,1
1,0.5,1e-04,20,"ASC2_income",-0.8,-1.94150330429665,1
1,0.5,1e-04,20,"ASC2_child",0,0.224815306619134,1
1,0.5,1e-04,20,"ASC3_male",0,0.277839712572541,1
1,0.5,1e-04,20,"ASC3_age",0,-0.484178190162611,1
1,0.5,1e-04,20,"ASC3_income",0,0.512113332648705,1
1,0.5,1e-04,20,"ASC3_child",0,-0.237848201924376,1
1,0.5,1e-04,20,"prot25_male",0,0.365212401538004,1
1,0.5,1e-04,20,"prot25_age",0,-0.358022783890546,1
1,0.5,1e-04,20,"prot25_income",0.3,0.62365172646355,1
1,0.5,1e-04,20,"prot25_child",0.3,1.2126131137758,1
1,0.5,1e-04,20,"prot50_male",0.4,1.79697531019385,1
1,0.5,1e-04,20,"prot50_age",-0.9,-1.9042280079484,1
1,0.5,1e-04,20,"prot50_income",-1.1,-2.92671528253375,1
1,0.5,1e-04,20,"prot50_child",0,0.724269326353853,1
1,0.5,1e-04,20,"invasive_male",0,0.116777642395266,1
1,0.5,1e-04,20,"invasive_age",-0.3,-1.02595375792724,1
1,0.5,1e-04,20,"invasive_income",-0.7,-1.46620688484071,1
1,0.5,1e-04,20,"invasive_child",0,0.850034010151367,1
1,0.5,1e-04,21,"ASC2_male",-0.1,-1.00763676948404,1
1,0.5,1e-04,21,"ASC2_age",0,-0.192848739007175,1
1,0.5,1e-04,21,"ASC2_income",0,-0.810018739866284,1
1,0.5,1e-04,21,"ASC2_child",0.4,2.03676311058905,1
1,0.5,1e-04,21,"ASC3_male",0,-1.54055395140833,1
1,0.5,1e-04,21,"ASC3_age",-0.8,-2.10108852601779,1
1,0.5,1e-04,21,"ASC3_income",0,-0.562479813774085,1
1,0.5,1e-04,21,"ASC3_child",-0.3,0.575039397589388,1
