"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2,1e-04,7,"prot50_child",0.6,0.180734244962209,1
1,2,1e-04,7,"invasive_male",0,0.110268619828847,1
1,2,1e-04,7,"invasive_age",0,-0.0886257546610477,1
1,2,1e-04,7,"invasive_income",1.1,0.653633015972203,1
1,2,1e-04,7,"invasive_child",0,0.176270509457589,1
1,2,1e-04,8,"ASC2_male",0,0.252927543163902,1
1,2,1e-04,8,"ASC2_age",-1.2,-0.404921907153612,1
1,2,1e-04,8,"ASC2_income",0,0.0979037492264141,1
1,2,1e-04,8,"ASC2_child",0,0.0977102052935987,1
1,2,1e-04,8,"ASC3_male",-0.3,0.211878370631203,1
1,2,1e-04,8,"ASC3_age",0.9,0.568207523351105,1
1,2,1e-04,8,"ASC3_income",0,0.145904301572299,1
1,2,1e-04,8,"ASC3_child",1.2,0.585992556526106,1
1,2,1e-04,8,"prot25_male",0,-0.269364238032169,1
1,2,1e-04,8,"prot25_age",-0.2,-0.247718732795224,1
1,2,1e-04,8,"prot25_income",0,-0.0536689305423399,1
1,2,1e-04,8,"prot25_child",1.1,0.490418487190274,1
1,2,1e-04,8,"prot50_male",1.1,0.40096185481047,1
1,2,1e-04,8,"prot50_age",0,-0.182567657540937,1
1,2,1e-04,8,"prot50_income",-0.2,-0.14965627008216,1
1,2,1e-04,8,"prot50_child",0,0.127910017169787,1
1,2,1e-04,8,"invasive_male",0,0.483721975666406,1
1,2,1e-04,8,"invasive_age",0.7,0.393767985302732,1
1,2,1e-04,8,"invasive_income",0.3,0.333245497609418,1
1,2,1e-04,8,"invasive_child",0,-0.00287521352220729,1
1,2,1e-04,9,"ASC2_male",1,0.273390666845454,1
1,2,1e-04,9,"ASC2_age",0,0.104779155584528,1
1,2,1e-04,9,"ASC2_income",0,-0.0576806428649202,1
1,2,1e-04,9,"ASC2_child",-1.2,-0.452844459921649,1
1,2,1e-04,9,"ASC3_male",0.9,0.118928299334293,1
1,2,1e-04,9,"ASC3_age",-0.6,-0.0936830440554264,1
1,2,1e-04,9,"ASC3_income",0,0.0301571366370651,1
1,2,1e-04,9,"ASC3_child",-0.9,-0.0416386236264653,1
1,2,1e-04,9,"prot25_male",-0.3,-0.0395408941155462,1
1,2,1e-04,9,"prot25_age",0,0.0966238673544626,1
1,2,1e-04,9,"prot25_income",0,-0.0574122443393146,1
1,2,1e-04,9,"prot25_child",0,0.0872805537808043,1
1,2,1e-04,9,"prot50_male",-0.2,-0.112459962967577,1
1,2,1e-04,9,"prot50_age",0.6,0.295408495810659,1
1,2,1e-04,9,"prot50_income",-0.7,-0.355791733844283,1
1,2,1e-04,9,"prot50_child",0,0.107194065840185,1
1,2,1e-04,9,"invasive_male",0,0.139830883733461,1
1,2,1e-04,9,"invasive_age",0,-0.0183464425457612,1
1,2,1e-04,9,"invasive_income",-0.7,-0.340125339924049,1
1,2,1e-04,9,"invasive_child",0,0.278346488045555,1
1,2,1e-04,10,"ASC2_male",0.9,0.466672438972004,1
1,2,1e-04,10,"ASC2_age",0,-0.0160231378257206,1
1,2,1e-04,10,"ASC2_income",1.2,0.467457502348659,1
1,2,1e-04,10,"ASC2_child",-0.8,-0.336257275478076,1
1,2,1e-04,10,"ASC3_male",0.4,0.274173901419553,1
1,2,1e-04,10,"ASC3_age",-0.4,-0.248301950061459,1
1,2,1e-04,10,"ASC3_income",0,-0.0824580006246226,1
1,2,1e-04,10,"ASC3_child",0,-0.038231491159261,1
1,2,1e-04,10,"prot25_male",1,0.626836940688149,1
1,2,1e-04,10,"prot25_age",0,0.119101044632957,1
1,2,1e-04,10,"prot25_income",0,0.11977145674011,1
1,2,1e-04,10,"prot25_child",0,0.307054459144612,1
1,2,1e-04,10,"prot50_male",0.4,0.356674845030091,1
1,2,1e-04,10,"prot50_age",0,0.0464808397897028,1
1,2,1e-04,10,"prot50_income",0,-0.0860700771730569,1
1,2,1e-04,10,"prot50_child",0.7,0.850141539099006,1
1,2,1e-04,10,"invasive_male",0,0.525691381057868,1
1,2,1e-04,10,"invasive_age",0.6,0.202899704387163,1
1,2,1e-04,10,"invasive_income",0,-0.162821122895518,1
1,2,1e-04,10,"invasive_child",-0.7,-0.143614496507792,1
1,2,1e-04,11,"ASC2_male",1.1,0.180672233418478,1
1,2,1e-04,11,"ASC2_age",-0.5,-0.0759762650958252,1
1,2,1e-04,11,"ASC2_income",0,0.156984421560692,1
1,2,1e-04,11,"ASC2_child",-0.5,-0.305071693092496,1
1,2,1e-04,11,"ASC3_male",0,-0.210966202639896,1
1,2,1e-04,11,"ASC3_age",0,0.135412020451455,1
1,2,1e-04,11,"ASC3_income",-0.7,-0.192653444354783,1
1,2,1e-04,11,"ASC3_child",0,-0.00411595455015882,1
1,2,1e-04,11,"prot25_male",0,0.215862612596302,1
1,2,1e-04,11,"prot25_age",0.7,0.306351787292808,1
1,2,1e-04,11,"prot25_income",0,-0.131349651394385,1
1,2,1e-04,11,"prot25_child",0,0.186281591982512,1
1,2,1e-04,11,"prot50_male",-1,0.0545383122722254,1
1,2,1e-04,11,"prot50_age",0.7,0.31284863612353,1
1,2,1e-04,11,"prot50_income",0.1,0.037983856588935,1
1,2,1e-04,11,"prot50_child",1.2,0.704432239067645,1
1,2,1e-04,11,"invasive_male",0,0.331892550146543,1
1,2,1e-04,11,"invasive_age",0,0.00367501735464786,1
1,2,1e-04,11,"invasive_income",-0.2,-0.0727760942137363,1
1,2,1e-04,11,"invasive_child",0,-0.110357074996319,1
1,2,1e-04,12,"ASC2_male",0,0.226576398212247,1
1,2,1e-04,12,"ASC2_age",0.8,0.503682042516923,1
1,2,1e-04,12,"ASC2_income",0,0.247908806392948,1
1,2,1e-04,12,"ASC2_child",0,-0.368968304743898,1
1,2,1e-04,12,"ASC3_male",0.6,0.605215121065564,1
1,2,1e-04,12,"ASC3_age",0.2,0.175901706208202,1
1,2,1e-04,12,"ASC3_income",0,0.146520036961444,1
1,2,1e-04,12,"ASC3_child",0,-0.282687437114081,1
1,2,1e-04,12,"prot25_male",0,-0.318776692469955,1
1,2,1e-04,12,"prot25_age",-0.9,-0.538555702613963,1
1,2,1e-04,12,"prot25_income",0,-0.0968075337719295,1
1,2,1e-04,12,"prot25_child",0.2,0.420623162337565,1
1,2,1e-04,12,"prot50_male",-0.7,-0.423226360355277,1
1,2,1e-04,12,"prot50_age",-0.6,-0.393103988064179,1
1,2,1e-04,12,"prot50_income",0,-0.134437172543566,1
1,2,1e-04,12,"prot50_child",0,0.115850685506647,1
1,2,1e-04,12,"invasive_male",-0.7,0.0158256544798569,1
1,2,1e-04,12,"invasive_age",-1.2,-0.579976867543851,1
1,2,1e-04,12,"invasive_income",-1.1,-0.599088144807602,1
1,2,1e-04,12,"invasive_child",0,-0.124081653922555,1
1,2,1e-04,13,"ASC2_male",-0.7,-0.126802054753378,1
1,2,1e-04,13,"ASC2_age",-0.3,-0.174468752568009,1
1,2,1e-04,13,"ASC2_income",0,0.064949700535964,1
1,2,1e-04,13,"ASC2_child",0,0.0742444286672606,1
1,2,1e-04,13,"ASC3_male",0,0.139153129424032,1
1,2,1e-04,13,"ASC3_age",0,0.0821982096871595,1
1,2,1e-04,13,"ASC3_income",0,0.0598102437766267,1
1,2,1e-04,13,"ASC3_child",-1.1,-0.347681720999487,1
1,2,1e-04,13,"prot25_male",-0.5,-0.136883948402048,1
1,2,1e-04,13,"prot25_age",0,-0.062960753619415,1
1,2,1e-04,13,"prot25_income",0.3,0.0415242264076478,1
1,2,1e-04,13,"prot25_child",-0.3,-0.679239301213932,1
1,2,1e-04,13,"prot50_male",0.9,0.319962225837908,1
1,2,1e-04,13,"prot50_age",1,0.432352267071679,1
1,2,1e-04,13,"prot50_income",-0.5,-0.314257769660959,1
1,2,1e-04,13,"prot50_child",0,-0.147803937645264,1
1,2,1e-04,13,"invasive_male",0,0.189995759705273,1
1,2,1e-04,13,"invasive_age",0,0.0792540024039172,1
1,2,1e-04,13,"invasive_income",1,0.482581646620607,1
1,2,1e-04,13,"invasive_child",0,0.128713613975366,1
1,2,1e-04,14,"ASC2_male",0.7,0.152320807806919,1
1,2,1e-04,14,"ASC2_age",0,0.00299787794308377,1
1,2,1e-04,14,"ASC2_income",0,-0.0941319414989043,1
1,2,1e-04,14,"ASC2_child",-1.2,-0.651223208639867,1
1,2,1e-04,14,"ASC3_male",-1.1,-0.64126288433375,1
1,2,1e-04,14,"ASC3_age",0,-0.0722907671718702,1
1,2,1e-04,14,"ASC3_income",0,-0.0714814154515836,1
1,2,1e-04,14,"ASC3_child",0,-0.104739425866277,1
1,2,1e-04,14,"prot25_male",0,0.288566246342919,1
1,2,1e-04,14,"prot25_age",-0.2,-0.152792066649558,1
1,2,1e-04,14,"prot25_income",-1,-0.679740567965879,1
1,2,1e-04,14,"prot25_child",-0.2,0.107061183726893,1
1,2,1e-04,14,"prot50_male",0,0.337301776271913,1
1,2,1e-04,14,"prot50_age",-1,-0.492259134888462,1
1,2,1e-04,14,"prot50_income",1,0.344113564338141,1
1,2,1e-04,14,"prot50_child",0,0.0368011753600099,1
1,2,1e-04,14,"invasive_male",0,-0.124348992589408,1
1,2,1e-04,14,"invasive_age",0.6,0.276882942462475,1
1,2,1e-04,14,"invasive_income",0.2,-0.000562229849332099,1
1,2,1e-04,14,"invasive_child",0,0.0848713369897092,1
1,2,1e-04,15,"ASC2_male",-0.1,0.400628377700821,1
1,2,1e-04,15,"ASC2_age",-0.6,-0.440375829116313,1
1,2,1e-04,15,"ASC2_income",0.3,0.216786198951544,1
1,2,1e-04,15,"ASC2_child",0,0.253230226662212,1
1,2,1e-04,15,"ASC3_male",0,0.402352433157354,1
1,2,1e-04,15,"ASC3_age",0,-0.162417524053734,1
1,2,1e-04,15,"ASC3_income",1.1,0.639739944378466,1
1,2,1e-04,15,"ASC3_child",1.2,0.801902941683572,1
1,2,1e-04,15,"prot25_male",0,-0.210466333767233,1
1,2,1e-04,15,"prot25_age",0,-0.0104959736752902,1
1,2,1e-04,15,"prot25_income",0,-0.0522202494694149,1
1,2,1e-04,15,"prot25_child",0.8,0.190433118196303,1
1,2,1e-04,15,"prot50_male",0,-0.223219326785823,1
1,2,1e-04,15,"prot50_age",0.8,0.493370278747209,1
1,2,1e-04,15,"prot50_income",0.2,0.00829131714607828,1
1,2,1e-04,15,"prot50_child",0,-0.104586734153787,1
1,2,1e-04,15,"invasive_male",0,0.298540945793322,1
1,2,1e-04,15,"invasive_age",-1.2,-0.69050094920531,1
1,2,1e-04,15,"invasive_income",0,0.0645364612404907,1
1,2,1e-04,15,"invasive_child",0.9,0.467813706138236,1
1,2,1e-04,16,"ASC2_male",1,0.364881102061583,1
1,2,1e-04,16,"ASC2_age",1,0.37586487453461,1
1,2,1e-04,16,"ASC2_income",0,-0.243294393278362,1
1,2,1e-04,16,"ASC2_child",0,-0.255839397298037,1
1,2,1e-04,16,"ASC3_male",0.7,0.362528950320014,1
1,2,1e-04,16,"ASC3_age",0,-0.101403457456311,1
1,2,1e-04,16,"ASC3_income",0,-0.184833708340384,1
1,2,1e-04,16,"ASC3_child",-1,-0.749728322013144,1
1,2,1e-04,16,"prot25_male",0,-0.143208611849116,1
1,2,1e-04,16,"prot25_age",0.2,0.249524479220743,1
1,2,1e-04,16,"prot25_income",0,0.146378349393835,1
1,2,1e-04,16,"prot25_child",0,0.223600035898032,1
1,2,1e-04,16,"prot50_male",0.9,0.257597080518386,1
1,2,1e-04,16,"prot50_age",0.5,0.447794379018677,1
1,2,1e-04,16,"prot50_income",0,0.177580963407695,1
1,2,1e-04,16,"prot50_child",-0.3,-0.108996841363775,1
1,2,1e-04,16,"invasive_male",-0.4,-0.19155805540813,1
1,2,1e-04,16,"invasive_age",0,0.124236063926629,1
1,2,1e-04,16,"invasive_income",0.2,0.055307177571066,1
1,2,1e-04,16,"invasive_child",0,0.122986270441186,1
1,2,1e-04,17,"ASC2_male",0.6,0.413742669407704,1
1,2,1e-04,17,"ASC2_age",-1,-0.33163258910836,1
1,2,1e-04,17,"ASC2_income",1,0.657908245116855,1
1,2,1e-04,17,"ASC2_child",0.8,0.726468547905934,1
1,2,1e-04,17,"ASC3_male",0,-0.087206653210759,1
1,2,1e-04,17,"ASC3_age",0,0.036409104790485,1
1,2,1e-04,17,"ASC3_income",0.7,0.55045237207896,1
1,2,1e-04,17,"ASC3_child",-0.4,-0.154163856651219,1
1,2,1e-04,17,"prot25_male",0,-0.0478111354631836,1
1,2,1e-04,17,"prot25_age",0,-0.0518700612121654,1
1,2,1e-04,17,"prot25_income",0,-0.0693112533163072,1
1,2,1e-04,17,"prot25_child",-0.7,-0.596038653231888,1
1,2,1e-04,17,"prot50_male",0,-0.337767505682697,1
1,2,1e-04,17,"prot50_age",0,0.0104550124811861,1
1,2,1e-04,17,"prot50_income",0.4,0.0469103411144572,1
1,2,1e-04,17,"prot50_child",-1.1,-0.903592035186336,1
1,2,1e-04,17,"invasive_male",0,-0.141816800433092,1
1,2,1e-04,17,"invasive_age",0,-0.0219024963769636,1
1,2,1e-04,17,"invasive_income",0,0.0454667533688807,1
1,2,1e-04,17,"invasive_child",0.8,0.584136290339256,1
1,2,1e-04,18,"ASC2_male",0,0.451470091422676,1
1,2,1e-04,18,"ASC2_age",0,-0.00624254320472306,1
1,2,1e-04,18,"ASC2_income",0.2,0.131463572804474,1
1,2,1e-04,18,"ASC2_child",0,-0.18218477478611,1
1,2,1e-04,18,"ASC3_male",0.3,0.520797531593969,1
1,2,1e-04,18,"ASC3_age",0,-0.0260475487835131,1
1,2,1e-04,18,"ASC3_income",0.7,0.436949784546923,1
1,2,1e-04,18,"ASC3_child",0,-0.122543459665409,1
1,2,1e-04,18,"prot25_male",0,-0.304464791899365,1
1,2,1e-04,18,"prot25_age",0.2,0.0938372182276377,1
1,2,1e-04,18,"prot25_income",0,-0.00374369987025419,1
1,2,1e-04,18,"prot25_child",0.9,0.442889020145139,1
1,2,1e-04,18,"prot50_male",-0.9,-0.719478182790722,1
1,2,1e-04,18,"prot50_age",0,0.0294481439942966,1
1,2,1e-04,18,"prot50_income",0,-0.0466290575702536,1
1,2,1e-04,18,"prot50_child",0,0.0470840756195144,1
1,2,1e-04,18,"invasive_male",-0.9,-0.129473504300387,1
1,2,1e-04,18,"invasive_age",0.1,0.0514330483773223,1
1,2,1e-04,18,"invasive_income",-0.5,-0.249751181884904,1
1,2,1e-04,18,"invasive_child",-0.2,0.0475795621569237,1
1,2,1e-04,19,"ASC2_male",0,0.0557983798701375,1
1,2,1e-04,19,"ASC2_age",1.2,0.570373720564654,1
1,2,1e-04,19,"ASC2_income",0,-0.0343515672532787,1
1,2,1e-04,19,"ASC2_child",0,-0.139733096117581,1
1,2,1e-04,19,"ASC3_male",0.1,0.0142370014958559,1
1,2,1e-04,19,"ASC3_age",0,-0.0818312681682147,1
1,2,1e-04,19,"ASC3_income",0.7,0.301213135685764,1
1,2,1e-04,19,"ASC3_child",0,-0.185270497214636,1
1,2,1e-04,19,"prot25_male",0,-0.0951832699349601,1
1,2,1e-04,19,"prot25_age",0.2,0.18968255922874,1
1,2,1e-04,19,"prot25_income",-0.1,0.159286583130676,1
1,2,1e-04,19,"prot25_child",0.6,0.30260747536739,1
1,2,1e-04,19,"prot50_male",0.4,0.00467237866622919,1
1,2,1e-04,19,"prot50_age",0,0.160362840675429,1
1,2,1e-04,19,"prot50_income",0,0.181561658510129,1
1,2,1e-04,19,"prot50_child",0,0.185445147521359,1
1,2,1e-04,19,"invasive_male",0.6,0.233153053564571,1
1,2,1e-04,19,"invasive_age",0,0.0712114902484409,1
1,2,1e-04,19,"invasive_income",0.2,0.196401022709377,1
1,2,1e-04,19,"invasive_child",-0.8,-0.404676492164143,1
1,2,1e-04,20,"ASC2_male",-1,-0.527486949162804,1
1,2,1e-04,20,"ASC2_age",1,0.455687531001229,1
1,2,1e-04,20,"ASC2_income",-0.8,-0.159186803016893,1
1,2,1e-04,20,"ASC2_child",0,0.127943159196152,1
1,2,1e-04,20,"ASC3_male",0,0.17238326931718,1
1,2,1e-04,20,"ASC3_age",0,-0.0792458180021969,1
1,2,1e-04,20,"ASC3_income",0,0.148008865359247,1
1,2,1e-04,20,"ASC3_child",0,0.191122585309623,1
1,2,1e-04,20,"prot25_male",0,-0.0502701113298482,1
1,2,1e-04,20,"prot25_age",0,0.182639504892618,1
1,2,1e-04,20,"prot25_income",0.3,-0.00511373890398958,1
1,2,1e-04,20,"prot25_child",0.3,0.164228269090346,1
1,2,1e-04,20,"prot50_male",0.4,0.402762702138471,1
1,2,1e-04,20,"prot50_age",-0.9,-0.400110677559466,1
1,2,1e-04,20,"prot50_income",-1.1,-0.665220907961839,1
1,2,1e-04,20,"prot50_child",0,-0.306138312858255,1
1,2,1e-04,20,"invasive_male",0,0.14604224294436,1
1,2,1e-04,20,"invasive_age",-0.3,-0.17047808137257,1
1,2,1e-04,20,"invasive_income",-0.7,-0.220017304214531,1
1,2,1e-04,20,"invasive_child",0,0.246062386576447,1
1,2,1e-04,21,"ASC2_male",-0.1,0.0091708807702904,1
1,2,1e-04,21,"ASC2_age",0,-0.0647695344795576,1
1,2,1e-04,21,"ASC2_income",0,0.107861879974596,1
1,2,1e-04,21,"ASC2_child",0.4,0.628110795827826,1
1,2,1e-04,21,"ASC3_male",0,-0.00261819688033599,1
1,2,1e-04,21,"ASC3_age",-0.8,-0.512064810522758,1
1,2,1e-04,21,"ASC3_income",0,0.0205398378077587,1
1,2,1e-04,21,"ASC3_child",-0.3,0.429637917556967,1
1,2,1e-04,21,"prot25_male",-0.8,-0.669198703063312,1
1,2,1e-04,21,"prot25_age",-0.4,-0.060943833669756,1
1,2,1e-04,21,"prot25_income",0,0.0136020557058465,1
1,2,1e-04,21,"prot25_child",-0.3,-0.828393904999853,1
1,2,1e-04,21,"prot50_male",0.5,0.239391701728089,1
1,2,1e-04,21,"prot50_age",0,0.167082545769189,1
1,2,1e-04,21,"prot50_income",0,-0.0486639321636542,1
1,2,1e-04,21,"prot50_child",0.1,-0.292385295221183,1
1,2,1e-04,21,"invasive_male",0,0.118670972374334,1
1,2,1e-04,21,"invasive_age",-0.3,-0.243849347986023,1
1,2,1e-04,21,"invasive_income",0,0.0500318521604469,1
1,2,1e-04,21,"invasive_child",0,0.359260569227597,1
1,2,1e-04,22,"ASC2_male",0.9,0.655541614393025,1
1,2,1e-04,22,"ASC2_age",0,0.00720465975258756,1
1,2,1e-04,22,"ASC2_income",0,-0.00591711141487631,1
1,2,1e-04,22,"ASC2_child",-0.7,-0.322784531960856,1
1,2,1e-04,22,"ASC3_male",-0.7,-0.087274413686252,1
1,2,1e-04,22,"ASC3_age",0,-0.0131401465673756,1
1,2,1e-04,22,"ASC3_income",0,-0.0810984683514991,1
1,2,1e-04,22,"ASC3_child",0,0.234474545011028,1
1,2,1e-04,22,"prot25_male",0,-0.267986777611406,1
1,2,1e-04,22,"prot25_age",-0.2,-0.100899224105745,1
1,2,1e-04,22,"prot25_income",0.4,0.165945864736988,1
