"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.5,1e-04,2,"invasive_income",0,-0.0304313153321007,1
1,0.5,1e-04,2,"invasive_child",-0.6,-0.991125701631332,1
1,0.5,1e-04,3,"ASC2_male",-0.9,-1.80767565844878,1
1,0.5,1e-04,3,"ASC2_age",-0.4,-0.927929359182754,1
1,0.5,1e-04,3,"ASC2_income",0,0.161939953443173,1
1,0.5,1e-04,3,"ASC2_child",0,-0.275924009357102,1
1,0.5,1e-04,3,"ASC3_male",-0.7,-1.55821727125496,1
1,0.5,1e-04,3,"ASC3_age",0,-0.0039749702977662,1
1,0.5,1e-04,3,"ASC3_income",0,0.149080820585484,1
1,0.5,1e-04,3,"ASC3_child",1,1.57205186193038,1
1,0.5,1e-04,3,"prot25_male",0,0.0440745873005214,1
1,0.5,1e-04,3,"prot25_age",0,-0.00217185014493319,1
1,0.5,1e-04,3,"prot25_income",0,-0.137387802202102,1
1,0.5,1e-04,3,"prot25_child",0,0.178149465437606,1
1,0.5,1e-04,3,"prot50_male",0.7,1.36830089361642,1
1,0.5,1e-04,3,"prot50_age",-0.2,-0.446799203334463,1
1,0.5,1e-04,3,"prot50_income",-1,-2.21426176920239,1
1,0.5,1e-04,3,"prot50_child",-0.8,-1.48170115950433,1
1,0.5,1e-04,3,"invasive_male",0,-0.203447691889019,1
1,0.5,1e-04,3,"invasive_age",0,-0.104829060364157,1
1,0.5,1e-04,3,"invasive_income",-1.2,-2.43071727744882,1
1,0.5,1e-04,3,"invasive_child",1,1.76815500476363,1
1,0.5,1e-04,4,"ASC2_male",0,0.0251598404604705,1
1,0.5,1e-04,4,"ASC2_age",-0.1,-0.488131575031722,1
1,0.5,1e-04,4,"ASC2_income",0,-0.119324094658813,1
1,0.5,1e-04,4,"ASC2_child",-0.6,-0.984955684755941,1
1,0.5,1e-04,4,"ASC3_male",0,-0.0886729507432604,1
1,0.5,1e-04,4,"ASC3_age",1,1.72779571069096,1
1,0.5,1e-04,4,"ASC3_income",0,-0.113601410645402,1
1,0.5,1e-04,4,"ASC3_child",0,0.14596426461462,1
1,0.5,1e-04,4,"prot25_male",0,0.254296872681699,1
1,0.5,1e-04,4,"prot25_age",-0.5,-0.912217912546514,1
1,0.5,1e-04,4,"prot25_income",0,0.0646800128770291,1
1,0.5,1e-04,4,"prot25_child",0,-0.0546871069203343,1
1,0.5,1e-04,4,"prot50_male",0.1,0.3189516206412,1
1,0.5,1e-04,4,"prot50_age",1,2.14103465522193,1
1,0.5,1e-04,4,"prot50_income",0,0.0250417105310352,1
1,0.5,1e-04,4,"prot50_child",-1,-1.9504293618031,1
1,0.5,1e-04,4,"invasive_male",-1,-2.05101640666246,1
1,0.5,1e-04,4,"invasive_age",-0.9,-1.95939306457273,1
1,0.5,1e-04,4,"invasive_income",-0.3,-0.692618617191216,1
1,0.5,1e-04,4,"invasive_child",0,0.271003830921749,1
1,0.5,1e-04,5,"ASC2_male",0,0.237134664931141,1
1,0.5,1e-04,5,"ASC2_age",0.7,1.39020716031376,1
1,0.5,1e-04,5,"ASC2_income",-0.4,-0.829906398976015,1
1,0.5,1e-04,5,"ASC2_child",-0.3,-0.914405069343308,1
1,0.5,1e-04,5,"ASC3_male",0,0.32903059039665,1
1,0.5,1e-04,5,"ASC3_age",0,0.0798265630416194,1
1,0.5,1e-04,5,"ASC3_income",0.9,1.83386061118436,1
1,0.5,1e-04,5,"ASC3_child",-0.6,-1.36552342337593,1
1,0.5,1e-04,5,"prot25_male",0.9,1.80263883078168,1
1,0.5,1e-04,5,"prot25_age",0,-0.0554921857604357,1
1,0.5,1e-04,5,"prot25_income",-0.3,-0.582568761218134,1
1,0.5,1e-04,5,"prot25_child",0,0.299759490259387,1
1,0.5,1e-04,5,"prot50_male",0.4,0.697818981777224,1
1,0.5,1e-04,5,"prot50_age",0,-0.0624761325159983,1
1,0.5,1e-04,5,"prot50_income",0.5,1.0248513604841,1
1,0.5,1e-04,5,"prot50_child",0,0.024772642282566,1
1,0.5,1e-04,5,"invasive_male",0.7,1.62563043675527,1
1,0.5,1e-04,5,"invasive_age",0,-0.0175028335081617,1
1,0.5,1e-04,5,"invasive_income",0,-0.109826361775751,1
1,0.5,1e-04,5,"invasive_child",0,-0.0737458409203523,1
1,0.5,1e-04,6,"ASC2_male",0.4,1.03533969430477,1
1,0.5,1e-04,6,"ASC2_age",0.7,1.15053819367333,1
1,0.5,1e-04,6,"ASC2_income",0,0.085042112645877,1
1,0.5,1e-04,6,"ASC2_child",0,0.451996814064916,1
1,0.5,1e-04,6,"ASC3_male",0,0.154563402122895,1
1,0.5,1e-04,6,"ASC3_age",0,-0.19962751235546,1
1,0.5,1e-04,6,"ASC3_income",0,0.0348212458493333,1
1,0.5,1e-04,6,"ASC3_child",1.2,2.9497748708192,1
1,0.5,1e-04,6,"prot25_male",-0.4,-1.03644710714684,1
1,0.5,1e-04,6,"prot25_age",-0.3,-0.503427398103053,1
1,0.5,1e-04,6,"prot25_income",0,-0.0622660525837374,1
1,0.5,1e-04,6,"prot25_child",0,-0.0951983092962859,1
1,0.5,1e-04,6,"prot50_male",0,0.137444439068569,1
1,0.5,1e-04,6,"prot50_age",-1.1,-2.15138353525313,1
1,0.5,1e-04,6,"prot50_income",-0.2,-0.422693953966176,1
1,0.5,1e-04,6,"prot50_child",-0.2,-0.390532774926056,1
1,0.5,1e-04,6,"invasive_male",0,0.0662611565462214,1
1,0.5,1e-04,6,"invasive_age",1,2.00341775609776,1
1,0.5,1e-04,6,"invasive_income",0,-0.103310107046213,1
1,0.5,1e-04,6,"invasive_child",0.9,2.09143884723214,1
1,0.5,1e-04,7,"ASC2_male",0.8,1.34645758850483,1
1,0.5,1e-04,7,"ASC2_age",0,0.0546376872147185,1
1,0.5,1e-04,7,"ASC2_income",0,0.0631916713550032,1
1,0.5,1e-04,7,"ASC2_child",1.2,2.94114247727829,1
1,0.5,1e-04,7,"ASC3_male",-0.7,-1.51254829519154,1
1,0.5,1e-04,7,"ASC3_age",0,0.152036231311199,1
1,0.5,1e-04,7,"ASC3_income",0,0.106893327136836,1
1,0.5,1e-04,7,"ASC3_child",-1,-1.14153502096054,1
1,0.5,1e-04,7,"prot25_male",1.2,2.49143019063909,1
1,0.5,1e-04,7,"prot25_age",0.8,1.49254358726417,1
1,0.5,1e-04,7,"prot25_income",0,-0.0494536274757197,1
1,0.5,1e-04,7,"prot25_child",0.7,1.28972618980899,1
1,0.5,1e-04,7,"prot50_male",0,0.323716139500944,1
1,0.5,1e-04,7,"prot50_age",-0.4,-0.891832652380669,1
1,0.5,1e-04,7,"prot50_income",0,-0.0756095141407775,1
1,0.5,1e-04,7,"prot50_child",0.6,0.978242595955738,1
1,0.5,1e-04,7,"invasive_male",0,-0.117783608526214,1
1,0.5,1e-04,7,"invasive_age",0,-0.0531182553445989,1
1,0.5,1e-04,7,"invasive_income",1.1,2.10782058102296,1
1,0.5,1e-04,7,"invasive_child",0,-0.00111735336978942,1
1,0.5,1e-04,8,"ASC2_male",0,0.158368511841322,1
1,0.5,1e-04,8,"ASC2_age",-1.2,-2.56493509511389,1
1,0.5,1e-04,8,"ASC2_income",0,0.0403405056170823,1
1,0.5,1e-04,8,"ASC2_child",0,-0.424019567337219,1
1,0.5,1e-04,8,"ASC3_male",-0.3,-0.808808004990561,1
1,0.5,1e-04,8,"ASC3_age",0.9,1.74663118885023,1
1,0.5,1e-04,8,"ASC3_income",0,0.0115890150631564,1
1,0.5,1e-04,8,"ASC3_child",1.2,1.99353371863124,1
1,0.5,1e-04,8,"prot25_male",0,0.0983359311775443,1
1,0.5,1e-04,8,"prot25_age",-0.2,-0.217215999011987,1
1,0.5,1e-04,8,"prot25_income",0,-0.0830359487073524,1
1,0.5,1e-04,8,"prot25_child",1.1,2.17876672134311,1
1,0.5,1e-04,8,"prot50_male",1.1,2.17631598306927,1
1,0.5,1e-04,8,"prot50_age",0,-0.0275087058077629,1
1,0.5,1e-04,8,"prot50_income",-0.2,-0.58776046497158,1
1,0.5,1e-04,8,"prot50_child",0,-0.110325109634704,1
1,0.5,1e-04,8,"invasive_male",0,-0.432835293741151,1
1,0.5,1e-04,8,"invasive_age",0.7,1.39080683542714,1
1,0.5,1e-04,8,"invasive_income",0.3,0.454299557944515,1
1,0.5,1e-04,8,"invasive_child",0,-0.164084721438882,1
1,0.5,1e-04,9,"ASC2_male",1,2.30790902455443,1
1,0.5,1e-04,9,"ASC2_age",0,-0.15677634552021,1
1,0.5,1e-04,9,"ASC2_income",0,-0.233611059079871,1
1,0.5,1e-04,9,"ASC2_child",-1.2,-2.57377396154906,1
1,0.5,1e-04,9,"ASC3_male",0.9,1.97008984031029,1
1,0.5,1e-04,9,"ASC3_age",-0.6,-1.37224217412201,1
1,0.5,1e-04,9,"ASC3_income",0,-0.212113502719978,1
1,0.5,1e-04,9,"ASC3_child",-0.9,-1.99344491898051,1
1,0.5,1e-04,9,"prot25_male",-0.3,-0.512071758316477,1
1,0.5,1e-04,9,"prot25_age",0,0.173754891074198,1
1,0.5,1e-04,9,"prot25_income",0,0.0767344310519405,1
1,0.5,1e-04,9,"prot25_child",0,-0.126397818793964,1
1,0.5,1e-04,9,"prot50_male",-0.2,-0.23842794444333,1
1,0.5,1e-04,9,"prot50_age",0.6,1.32813088663387,1
1,0.5,1e-04,9,"prot50_income",-0.7,-1.3957072054509,1
1,0.5,1e-04,9,"prot50_child",0,-0.0397401115880221,1
1,0.5,1e-04,9,"invasive_male",0,0.218392822706169,1
1,0.5,1e-04,9,"invasive_age",0,-0.00618101695568241,1
1,0.5,1e-04,9,"invasive_income",-0.7,-1.49529060165537,1
1,0.5,1e-04,9,"invasive_child",0,-0.0582783923749368,1
1,0.5,1e-04,10,"ASC2_male",0.9,1.67448689781214,1
1,0.5,1e-04,10,"ASC2_age",0,0.0340094882538503,1
1,0.5,1e-04,10,"ASC2_income",1.2,2.32444449061298,1
1,0.5,1e-04,10,"ASC2_child",-0.8,-1.31072743117404,1
1,0.5,1e-04,10,"ASC3_male",0.4,0.823910200286401,1
1,0.5,1e-04,10,"ASC3_age",-0.4,-0.792726312853944,1
1,0.5,1e-04,10,"ASC3_income",0,-0.124118552025513,1
1,0.5,1e-04,10,"ASC3_child",0,0.150424803381979,1
1,0.5,1e-04,10,"prot25_male",1,2.36712930760385,1
1,0.5,1e-04,10,"prot25_age",0,-0.0413450478426384,1
1,0.5,1e-04,10,"prot25_income",0,-0.349406246009774,1
1,0.5,1e-04,10,"prot25_child",0,0.0806361926348199,1
1,0.5,1e-04,10,"prot50_male",0.4,1.05902578312948,1
1,0.5,1e-04,10,"prot50_age",0,0.0236628648684938,1
1,0.5,1e-04,10,"prot50_income",0,-0.356778885533208,1
1,0.5,1e-04,10,"prot50_child",0.7,1.44089810219452,1
1,0.5,1e-04,10,"invasive_male",0,-0.0680892548036029,1
1,0.5,1e-04,10,"invasive_age",0.6,1.24121274003385,1
1,0.5,1e-04,10,"invasive_income",0,-0.2100724813925,1
1,0.5,1e-04,10,"invasive_child",-0.7,-1.04362004091453,1
1,0.5,1e-04,11,"ASC2_male",1.1,2.38709857907474,1
1,0.5,1e-04,11,"ASC2_age",-0.5,-1.15177862569634,1
1,0.5,1e-04,11,"ASC2_income",0,-0.029008219970188,1
1,0.5,1e-04,11,"ASC2_child",-0.5,-1.11011981346293,1
1,0.5,1e-04,11,"ASC3_male",0,0.0200172001827236,1
1,0.5,1e-04,11,"ASC3_age",0,-0.130391108326298,1
1,0.5,1e-04,11,"ASC3_income",-0.7,-1.4701190840344,1
1,0.5,1e-04,11,"ASC3_child",0,0.0841025107619974,1
1,0.5,1e-04,11,"prot25_male",0,0.17855618990654,1
1,0.5,1e-04,11,"prot25_age",0.7,1.39129847815654,1
1,0.5,1e-04,11,"prot25_income",0,0.0687066279884946,1
1,0.5,1e-04,11,"prot25_child",0,-0.161938806887064,1
1,0.5,1e-04,11,"prot50_male",-1,-2.1078008565629,1
1,0.5,1e-04,11,"prot50_age",0.7,1.49360288022609,1
1,0.5,1e-04,11,"prot50_income",0.1,0.0647439346338441,1
1,0.5,1e-04,11,"prot50_child",1.2,2.51575648328417,1
1,0.5,1e-04,11,"invasive_male",0,0.279331424469967,1
1,0.5,1e-04,11,"invasive_age",0,0.0262221241725841,1
1,0.5,1e-04,11,"invasive_income",-0.2,-0.444270582800139,1
1,0.5,1e-04,11,"invasive_child",0,-0.185486543187705,1
1,0.5,1e-04,12,"ASC2_male",0,-0.287401158599387,1
1,0.5,1e-04,12,"ASC2_age",0.8,1.63169913428788,1
1,0.5,1e-04,12,"ASC2_income",0,-0.165752834303749,1
1,0.5,1e-04,12,"ASC2_child",0,0.095215646262852,1
1,0.5,1e-04,12,"ASC3_male",0.6,1.07090315160868,1
1,0.5,1e-04,12,"ASC3_age",0.2,0.424332593806611,1
1,0.5,1e-04,12,"ASC3_income",0,-0.0489268127662499,1
1,0.5,1e-04,12,"ASC3_child",0,0.138534422290039,1
1,0.5,1e-04,12,"prot25_male",0,-0.00705386408131354,1
1,0.5,1e-04,12,"prot25_age",-0.9,-1.81042487335685,1
1,0.5,1e-04,12,"prot25_income",0,0.141640593758708,1
1,0.5,1e-04,12,"prot25_child",0.2,0.399310675654661,1
1,0.5,1e-04,12,"prot50_male",-0.7,-1.4688588621528,1
1,0.5,1e-04,12,"prot50_age",-0.6,-1.19249754824809,1
1,0.5,1e-04,12,"prot50_income",0,0.156043441260442,1
1,0.5,1e-04,12,"prot50_child",0,-0.0926324155413917,1
1,0.5,1e-04,12,"invasive_male",-0.7,-1.34008048775712,1
1,0.5,1e-04,12,"invasive_age",-1.2,-2.38802339408775,1
1,0.5,1e-04,12,"invasive_income",-1.1,-2.06595019227279,1
1,0.5,1e-04,12,"invasive_child",0,-0.124191394175574,1
1,0.5,1e-04,13,"ASC2_male",-0.7,-1.1629221827555,1
1,0.5,1e-04,13,"ASC2_age",-0.3,-0.360827158910669,1
1,0.5,1e-04,13,"ASC2_income",0,0.252111455825327,1
1,0.5,1e-04,13,"ASC2_child",0,-0.0502886931441957,1
1,0.5,1e-04,13,"ASC3_male",0,0.0257760344523432,1
1,0.5,1e-04,13,"ASC3_age",0,0.20635669475847,1
1,0.5,1e-04,13,"ASC3_income",0,0.278407949070495,1
1,0.5,1e-04,13,"ASC3_child",-1.1,-2.24739073657552,1
1,0.5,1e-04,13,"prot25_male",-0.5,-0.906363753657618,1
1,0.5,1e-04,13,"prot25_age",0,-0.109901012145532,1
1,0.5,1e-04,13,"prot25_income",0.3,0.434383057548695,1
1,0.5,1e-04,13,"prot25_child",-0.3,-0.465856260400996,1
1,0.5,1e-04,13,"prot50_male",0.9,1.68591536292955,1
1,0.5,1e-04,13,"prot50_age",1,1.91782747115562,1
1,0.5,1e-04,13,"prot50_income",-0.5,-1.11985745191789,1
1,0.5,1e-04,13,"prot50_child",0,0.0811384974176329,1
1,0.5,1e-04,13,"invasive_male",0,0.22427579067487,1
1,0.5,1e-04,13,"invasive_age",0,0.12680279173684,1
1,0.5,1e-04,13,"invasive_income",1,2.02396618592773,1
1,0.5,1e-04,13,"invasive_child",0,-0.191849673785058,1
1,0.5,1e-04,14,"ASC2_male",0.7,1.34548965447245,1
1,0.5,1e-04,14,"ASC2_age",0,0.210958322267899,1
1,0.5,1e-04,14,"ASC2_income",0,-0.00847790173713622,1
1,0.5,1e-04,14,"ASC2_child",-1.2,-2.53843935921105,1
1,0.5,1e-04,14,"ASC3_male",-1.1,-2.077401952726,1
1,0.5,1e-04,14,"ASC3_age",0,0.188296048080544,1
1,0.5,1e-04,14,"ASC3_income",0,-0.0194671859378628,1
1,0.5,1e-04,14,"ASC3_child",0,-0.110603172384535,1
1,0.5,1e-04,14,"prot25_male",0,0.0992031646288321,1
1,0.5,1e-04,14,"prot25_age",-0.2,-0.526864169734573,1
1,0.5,1e-04,14,"prot25_income",-1,-2.12331236932316,1
1,0.5,1e-04,14,"prot25_child",-0.2,-0.408919812698913,1
1,0.5,1e-04,14,"prot50_male",0,-0.135771524342325,1
1,0.5,1e-04,14,"prot50_age",-1,-1.98286661061261,1
1,0.5,1e-04,14,"prot50_income",1,1.96668630692632,1
1,0.5,1e-04,14,"prot50_child",0,0.141434175793982,1
1,0.5,1e-04,14,"invasive_male",0,-0.17419217609856,1
1,0.5,1e-04,14,"invasive_age",0.6,1.27928424108703,1
1,0.5,1e-04,14,"invasive_income",0.2,0.458657479699787,1
1,0.5,1e-04,14,"invasive_child",0,-0.087462552042176,1
1,0.5,1e-04,15,"ASC2_male",-0.1,-0.21391322488062,1
1,0.5,1e-04,15,"ASC2_age",-0.6,-1.13917440692104,1
1,0.5,1e-04,15,"ASC2_income",0.3,0.551091936520849,1
1,0.5,1e-04,15,"ASC2_child",0,0.503037139314311,1
1,0.5,1e-04,15,"ASC3_male",0,0.0699569905402312,1
1,0.5,1e-04,15,"ASC3_age",0,-0.00695202806855927,1
1,0.5,1e-04,15,"ASC3_income",1.1,2.03197522006112,1
1,0.5,1e-04,15,"ASC3_child",1.2,2.70981870122524,1
1,0.5,1e-04,15,"prot25_male",0,-0.0974222689635759,1
1,0.5,1e-04,15,"prot25_age",0,0.0196952326189983,1
1,0.5,1e-04,15,"prot25_income",0,0.0573960641778891,1
1,0.5,1e-04,15,"prot25_child",0.8,1.17069913563873,1
1,0.5,1e-04,15,"prot50_male",0,-0.151609822728537,1
1,0.5,1e-04,15,"prot50_age",0.8,1.60955702946691,1
1,0.5,1e-04,15,"prot50_income",0.2,0.448528735341364,1
1,0.5,1e-04,15,"prot50_child",0,-0.19373741143691,1
1,0.5,1e-04,15,"invasive_male",0,-0.0743784398163111,1
1,0.5,1e-04,15,"invasive_age",-1.2,-2.28378444710216,1
1,0.5,1e-04,15,"invasive_income",0,0.0516014711831023,1
1,0.5,1e-04,15,"invasive_child",0.9,1.69728256684388,1
1,0.5,1e-04,16,"ASC2_male",1,1.87508307848136,1
1,0.5,1e-04,16,"ASC2_age",1,2.11358789082674,1
1,0.5,1e-04,16,"ASC2_income",0,0.0282994479595165,1
1,0.5,1e-04,16,"ASC2_child",0,0.282227903673972,1
1,0.5,1e-04,16,"ASC3_male",0.7,1.19692067924437,1
1,0.5,1e-04,16,"ASC3_age",0,-0.0582624638845311,1
1,0.5,1e-04,16,"ASC3_income",0,-0.014403822338064,1
1,0.5,1e-04,16,"ASC3_child",-1,-1.97443679511598,1
1,0.5,1e-04,16,"prot25_male",0,0.27377013649003,1
1,0.5,1e-04,16,"prot25_age",0.2,0.374207288209271,1
1,0.5,1e-04,16,"prot25_income",0,-0.0222629706123902,1
1,0.5,1e-04,16,"prot25_child",0,0.154231244150235,1
1,0.5,1e-04,16,"prot50_male",0.9,2.25105072999646,1
1,0.5,1e-04,16,"prot50_age",0.5,0.998858714411857,1
1,0.5,1e-04,16,"prot50_income",0,0.0434122108360315,1
1,0.5,1e-04,16,"prot50_child",-0.3,-0.48493991551236,1
1,0.5,1e-04,16,"invasive_male",-0.4,-0.787836502033624,1
1,0.5,1e-04,16,"invasive_age",0,0.0124604724491619,1
1,0.5,1e-04,16,"invasive_income",0.2,0.454033205687838,1
1,0.5,1e-04,16,"invasive_child",0,0.10475066874601,1
1,0.5,1e-04,17,"ASC2_male",0.6,1.52198125157702,1
1,0.5,1e-04,17,"ASC2_age",-1,-2.16612575161343,1
1,0.5,1e-04,17,"ASC2_income",1,2.18797751498535,1
1,0.5,1e-04,17,"ASC2_child",0.8,1.53940822245792,1
1,0.5,1e-04,17,"ASC3_male",0,0.333777706973374,1
1,0.5,1e-04,17,"ASC3_age",0,-0.0841724390966253,1
1,0.5,1e-04,17,"ASC3_income",0.7,1.45470098547001,1
1,0.5,1e-04,17,"ASC3_child",-0.4,-0.653348594403523,1
1,0.5,1e-04,17,"prot25_male",0,-0.416648377258736,1
1,0.5,1e-04,17,"prot25_age",0,0.0964513248689406,1
1,0.5,1e-04,17,"prot25_income",0,-0.0471665542500163,1
1,0.5,1e-04,17,"prot25_child",-0.7,-1.61551057148921,1
1,0.5,1e-04,17,"prot50_male",0,-0.458552820668478,1
1,0.5,1e-04,17,"prot50_age",0,0.0825366978615569,1
1,0.5,1e-04,17,"prot50_income",0.4,0.881730354337033,1
1,0.5,1e-04,17,"prot50_child",-1.1,-2.56347052242268,1
1,0.5,1e-04,17,"invasive_male",0,0.0106026209521997,1
1,0.5,1e-04,17,"invasive_age",0,0.0388126935759804,1
1,0.5,1e-04,17,"invasive_income",0,0.0290686829767772,1
1,0.5,1e-04,17,"invasive_child",0.8,1.55338430521747,1
1,0.5,1e-04,18,"ASC2_male",0,0.0974675436267704,1
1,0.5,1e-04,18,"ASC2_age",0,-0.0419049425482805,1
1,0.5,1e-04,18,"ASC2_income",0.2,0.47021308325203,1
1,0.5,1e-04,18,"ASC2_child",0,0.315448727969445,1
1,0.5,1e-04,18,"ASC3_male",0.3,0.848664507571936,1
1,0.5,1e-04,18,"ASC3_age",0,-0.060938809070974,1
1,0.5,1e-04,18,"ASC3_income",0.7,1.38170633671752,1
1,0.5,1e-04,18,"ASC3_child",0,0.249798106859083,1
1,0.5,1e-04,18,"prot25_male",0,-0.0554028681131399,1
1,0.5,1e-04,18,"prot25_age",0.2,0.45916075969045,1
1,0.5,1e-04,18,"prot25_income",0,0.0393684056307554,1
1,0.5,1e-04,18,"prot25_child",0.9,1.79233540008698,1
1,0.5,1e-04,18,"prot50_male",-0.9,-1.8631526782661,1
1,0.5,1e-04,18,"prot50_age",0,0.100846238564956,1
1,0.5,1e-04,18,"prot50_income",0,-0.00940638983833664,1
1,0.5,1e-04,18,"prot50_child",0,0.263258215241739,1
1,0.5,1e-04,18,"invasive_male",-0.9,-1.87258174474725,1
1,0.5,1e-04,18,"invasive_age",0.1,0.229488201755487,1
1,0.5,1e-04,18,"invasive_income",-0.5,-0.825320588932686,1
1,0.5,1e-04,18,"invasive_child",-0.2,-0.271288744534901,1
1,0.5,1e-04,19,"ASC2_male",0,-0.150351969826348,1
1,0.5,1e-04,19,"ASC2_age",1.2,2.47202766483982,1
1,0.5,1e-04,19,"ASC2_income",0,0.0159717061297085,1
1,0.5,1e-04,19,"ASC2_child",0,0.367541759451974,1
1,0.5,1e-04,19,"ASC3_male",0.1,0.00970771097306233,1
1,0.5,1e-04,19,"ASC3_age",0,0.0769989648061377,1
1,0.5,1e-04,19,"ASC3_income",0.7,1.3866688797845,1
1,0.5,1e-04,19,"ASC3_child",0,0.228837725794135,1
1,0.5,1e-04,19,"prot25_male",0,0.129652622822885,1
1,0.5,1e-04,19,"prot25_age",0.2,0.317675586990319,1
1,0.5,1e-04,19,"prot25_income",-0.1,-0.179003947605659,1
1,0.5,1e-04,19,"prot25_child",0.6,0.945159433726951,1
1,0.5,1e-04,19,"prot50_male",0.4,0.992745646391159,1
1,0.5,1e-04,19,"prot50_age",0,-0.0635630356263713,1
1,0.5,1e-04,19,"prot50_income",0,0.0799853747174202,1
1,0.5,1e-04,19,"prot50_child",0,-0.34476260607226,1
1,0.5,1e-04,19,"invasive_male",0.6,1.05761575326966,1
1,0.5,1e-04,19,"invasive_age",0,0.0598183621016059,1
1,0.5,1e-04,19,"invasive_income",0.2,0.289115087693209,1
1,0.5,1e-04,19,"invasive_child",-0.8,-1.53623486310546,1
1,0.5,1e-04,20,"ASC2_male",-1,-2.10109378379334,1
1,0.5,1e-04,20,"ASC2_age",1,2.10482549472864,1
1,0.5,1e-04,20,"ASC2_income",-0.8,-1.48724417992479,1
1,0.5,1e-04,20,"ASC2_child",0,0.284287201647395,1
1,0.5,1e-04,20,"ASC3_male",0,-0.00856196391791089,1
1,0.5,1e-04,20,"ASC3_age",0,0.104911310861968,1
1,0.5,1e-04,20,"ASC3_income",0,-0.0168405528655487,1
1,0.5,1e-04,20,"ASC3_child",0,0.0764215467762037,1
1,0.5,1e-04,20,"prot25_male",0,0.12586483255049,1
1,0.5,1e-04,20,"prot25_age",0,-0.110269621210037,1
1,0.5,1e-04,20,"prot25_income",0.3,0.462851892878985,1
1,0.5,1e-04,20,"prot25_child",0.3,0.470471025914582,1
1,0.5,1e-04,20,"prot50_male",0.4,1.01966236041157,1
1,0.5,1e-04,20,"prot50_age",-0.9,-1.87516908436916,1
1,0.5,1e-04,20,"prot50_income",-1.1,-2.34181629722847,1
1,0.5,1e-04,20,"prot50_child",0,-0.0316447129917515,1
1,0.5,1e-04,20,"invasive_male",0,0.192746650332759,1
1,0.5,1e-04,20,"invasive_age",-0.3,-0.578696892740658,1
1,0.5,1e-04,20,"invasive_income",-0.7,-1.64836866362432,1
1,0.5,1e-04,20,"invasive_child",0,0.120012876270537,1
1,0.5,1e-04,21,"ASC2_male",-0.1,-0.272794942039223,1
1,0.5,1e-04,21,"ASC2_age",0,-0.164216770196195,1
1,0.5,1e-04,21,"ASC2_income",0,0.0144151959664458,1
1,0.5,1e-04,21,"ASC2_child",0.4,0.864115371411285,1
1,0.5,1e-04,21,"ASC3_male",0,-0.107950922252925,1
1,0.5,1e-04,21,"ASC3_age",-0.8,-1.65573249074703,1
