"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.75,1e-04,2,"prot50_male",0,-8.33228479390247e-09,0
0.5,1.75,1e-04,2,"prot50_age",0,0.00334344857563656,1
0.5,1.75,1e-04,2,"prot50_income",0,1.63605985809314e-08,0
0.5,1.75,1e-04,2,"prot50_child",0,-6.0085595034205e-08,0
0.5,1.75,1e-04,2,"invasive_male",1,0.469263657498381,1
0.5,1.75,1e-04,2,"invasive_age",-0.1,-0.000763910019965234,1
0.5,1.75,1e-04,2,"invasive_income",0,0.0104313019524997,1
0.5,1.75,1e-04,2,"invasive_child",-0.6,-0.343498397692749,1
0.5,1.75,1e-04,3,"ASC2_male",-0.9,-0.302169969776911,1
0.5,1.75,1e-04,3,"ASC2_age",-0.4,-0.348642077184146,1
0.5,1.75,1e-04,3,"ASC2_income",0,-0.0779739167096885,1
0.5,1.75,1e-04,3,"ASC2_child",0,-0.223711769371578,1
0.5,1.75,1e-04,3,"ASC3_male",-0.7,-0.361090296061174,1
0.5,1.75,1e-04,3,"ASC3_age",0,-0.0689609870590072,1
0.5,1.75,1e-04,3,"ASC3_income",0,0.0140961565717288,1
0.5,1.75,1e-04,3,"ASC3_child",1,0.33899352257611,1
0.5,1.75,1e-04,3,"prot25_male",0,-0.0699342531505052,1
0.5,1.75,1e-04,3,"prot25_age",0,0.0971229997726428,1
0.5,1.75,1e-04,3,"prot25_income",0,0.0390482600607491,1
0.5,1.75,1e-04,3,"prot25_child",0,0.111333206139752,1
0.5,1.75,1e-04,3,"prot50_male",0.7,0.328651540690722,1
0.5,1.75,1e-04,3,"prot50_age",-0.2,-0.0433208781942353,1
0.5,1.75,1e-04,3,"prot50_income",-1,-0.530573397929278,1
0.5,1.75,1e-04,3,"prot50_child",-0.8,-0.332077100651711,1
0.5,1.75,1e-04,3,"invasive_male",0,0.066264890814776,1
0.5,1.75,1e-04,3,"invasive_age",0,0.00687803994999048,1
0.5,1.75,1e-04,3,"invasive_income",-1.2,-0.721698256271808,1
0.5,1.75,1e-04,3,"invasive_child",1,0.397681305594019,1
0.5,1.75,1e-04,4,"ASC2_male",0,-0.0964675936233615,1
0.5,1.75,1e-04,4,"ASC2_age",-0.1,-0.123886476804421,1
0.5,1.75,1e-04,4,"ASC2_income",0,-0.031722507761282,1
0.5,1.75,1e-04,4,"ASC2_child",-0.6,-0.259812582433917,1
0.5,1.75,1e-04,4,"ASC3_male",0,-0.173620334305875,1
0.5,1.75,1e-04,4,"ASC3_age",1,0.497573557011045,1
0.5,1.75,1e-04,4,"ASC3_income",0,-0.0530556023037017,1
0.5,1.75,1e-04,4,"ASC3_child",0,-0.0748325944463251,1
0.5,1.75,1e-04,4,"prot25_male",0,-1.53707128355929e-09,0
0.5,1.75,1e-04,4,"prot25_age",-0.5,-0.23782798132041,1
0.5,1.75,1e-04,4,"prot25_income",0,0.0290929706889256,1
0.5,1.75,1e-04,4,"prot25_child",0,0.0661360089006626,1
0.5,1.75,1e-04,4,"prot50_male",0.1,0.094950044397632,1
0.5,1.75,1e-04,4,"prot50_age",1,0.57624520123342,1
0.5,1.75,1e-04,4,"prot50_income",0,-0.039904261404714,1
0.5,1.75,1e-04,4,"prot50_child",-1,-0.616077968535122,1
0.5,1.75,1e-04,4,"invasive_male",-1,-0.677680153247261,1
0.5,1.75,1e-04,4,"invasive_age",-0.9,-0.532594944252842,1
0.5,1.75,1e-04,4,"invasive_income",-0.3,-0.234202571913794,1
0.5,1.75,1e-04,4,"invasive_child",0,0.0112278169495986,1
0.5,1.75,1e-04,5,"ASC2_male",0,-0.0812736178192144,1
0.5,1.75,1e-04,5,"ASC2_age",0.7,0.356701448586002,1
0.5,1.75,1e-04,5,"ASC2_income",-0.4,-0.264301164663499,1
0.5,1.75,1e-04,5,"ASC2_child",-0.3,-0.0476426709245528,1
0.5,1.75,1e-04,5,"ASC3_male",0,-0.0499260614766228,1
0.5,1.75,1e-04,5,"ASC3_age",0,-0.0331970523116697,1
0.5,1.75,1e-04,5,"ASC3_income",0.9,0.421629222376237,1
0.5,1.75,1e-04,5,"ASC3_child",-0.6,-0.293721138808724,1
0.5,1.75,1e-04,5,"prot25_male",0.9,0.541683244280105,1
0.5,1.75,1e-04,5,"prot25_age",0,0.0157584538452576,1
0.5,1.75,1e-04,5,"prot25_income",-0.3,-0.115475338013687,1
0.5,1.75,1e-04,5,"prot25_child",0,-0.0110429521599611,1
0.5,1.75,1e-04,5,"prot50_male",0.4,0.203431440497701,1
0.5,1.75,1e-04,5,"prot50_age",0,0.0694559279591331,1
0.5,1.75,1e-04,5,"prot50_income",0.5,0.291064979450347,1
0.5,1.75,1e-04,5,"prot50_child",0,0.029649372142903,1
0.5,1.75,1e-04,5,"invasive_male",0.7,0.278171324212778,1
0.5,1.75,1e-04,5,"invasive_age",0,-2.38797813030851e-06,0
0.5,1.75,1e-04,5,"invasive_income",0,-5.08009372765371e-10,0
0.5,1.75,1e-04,5,"invasive_child",0,-8.80731817473326e-09,0
0.5,1.75,1e-04,6,"ASC2_male",0.4,0.0510408378110449,1
0.5,1.75,1e-04,6,"ASC2_age",0.7,0.337513257954543,1
0.5,1.75,1e-04,6,"ASC2_income",0,-1.07466841946006e-08,0
0.5,1.75,1e-04,6,"ASC2_child",0,-0.173876602696628,1
0.5,1.75,1e-04,6,"ASC3_male",0,-0.0449539122687628,1
0.5,1.75,1e-04,6,"ASC3_age",0,-0.097543735579972,1
0.5,1.75,1e-04,6,"ASC3_income",0,-0.0571451977284019,1
0.5,1.75,1e-04,6,"ASC3_child",1.2,0.647943166879847,1
0.5,1.75,1e-04,6,"prot25_male",-0.4,-0.0407985284581285,1
0.5,1.75,1e-04,6,"prot25_age",-0.3,-0.155539088142895,1
0.5,1.75,1e-04,6,"prot25_income",0,0.00631924860276912,1
0.5,1.75,1e-04,6,"prot25_child",0,0.0774047808181335,1
0.5,1.75,1e-04,6,"prot50_male",0,0.128485942792947,1
0.5,1.75,1e-04,6,"prot50_age",-1.1,-0.497750506898527,1
0.5,1.75,1e-04,6,"prot50_income",-0.2,-0.101124353256959,1
0.5,1.75,1e-04,6,"prot50_child",-0.2,-1.67948097907799e-08,0
0.5,1.75,1e-04,6,"invasive_male",0,-0.000725114290352574,1
0.5,1.75,1e-04,6,"invasive_age",1,0.527151701434531,1
0.5,1.75,1e-04,6,"invasive_income",0,-7.2138356038181e-09,0
0.5,1.75,1e-04,6,"invasive_child",0.9,0.451657317758496,1
0.5,1.75,1e-04,7,"ASC2_male",0.8,0.378043012464307,1
0.5,1.75,1e-04,7,"ASC2_age",0,-0.00632484008631031,1
0.5,1.75,1e-04,7,"ASC2_income",0,-0.00119685636624558,1
0.5,1.75,1e-04,7,"ASC2_child",1.2,0.706860048224696,1
0.5,1.75,1e-04,7,"ASC3_male",-0.7,-0.488657943725265,1
0.5,1.75,1e-04,7,"ASC3_age",0,0.0269506412950063,1
0.5,1.75,1e-04,7,"ASC3_income",0,-3.60127586954775e-09,0
0.5,1.75,1e-04,7,"ASC3_child",-1,-0.475879443129329,1
0.5,1.75,1e-04,7,"prot25_male",1.2,0.666579161285934,1
0.5,1.75,1e-04,7,"prot25_age",0.8,0.415011527255986,1
0.5,1.75,1e-04,7,"prot25_income",0,-0.00283610739206297,1
0.5,1.75,1e-04,7,"prot25_child",0.7,0.394536663256518,1
0.5,1.75,1e-04,7,"prot50_male",0,9.24711955192265e-06,0
0.5,1.75,1e-04,7,"prot50_age",-0.4,-0.197925065744023,1
0.5,1.75,1e-04,7,"prot50_income",0,-0.00956345388498415,1
0.5,1.75,1e-04,7,"prot50_child",0.6,0.42104848639916,1
0.5,1.75,1e-04,7,"invasive_male",0,-0.0332666808731193,1
0.5,1.75,1e-04,7,"invasive_age",0,3.26395904412167e-07,0
0.5,1.75,1e-04,7,"invasive_income",1.1,0.591270970618456,1
0.5,1.75,1e-04,7,"invasive_child",0,1.03830123562123e-08,0
0.5,1.75,1e-04,8,"ASC2_male",0,0.000620416960895816,1
0.5,1.75,1e-04,8,"ASC2_age",-1.2,-0.716061540396466,1
0.5,1.75,1e-04,8,"ASC2_income",0,0.015892852613274,1
0.5,1.75,1e-04,8,"ASC2_child",0,-0.0200335160690013,1
0.5,1.75,1e-04,8,"ASC3_male",-0.3,-0.0686967622588697,1
0.5,1.75,1e-04,8,"ASC3_age",0.9,0.392787996514857,1
0.5,1.75,1e-04,8,"ASC3_income",0,-2.45945144370252e-08,0
0.5,1.75,1e-04,8,"ASC3_child",1.2,0.5601708368673,1
0.5,1.75,1e-04,8,"prot25_male",0,0.193711854512686,1
0.5,1.75,1e-04,8,"prot25_age",-0.2,-0.162334636634665,1
0.5,1.75,1e-04,8,"prot25_income",0,-7.54143171618354e-10,0
0.5,1.75,1e-04,8,"prot25_child",1.1,0.624706756431137,1
0.5,1.75,1e-04,8,"prot50_male",1.1,0.753896021681335,1
0.5,1.75,1e-04,8,"prot50_age",0,0.0187387292448051,1
0.5,1.75,1e-04,8,"prot50_income",-0.2,-0.101564928456448,1
0.5,1.75,1e-04,8,"prot50_child",0,-0.0115644011319261,1
0.5,1.75,1e-04,8,"invasive_male",0,0.144033476059019,1
0.5,1.75,1e-04,8,"invasive_age",0.7,0.370985881292289,1
0.5,1.75,1e-04,8,"invasive_income",0.3,0.114342019428524,1
0.5,1.75,1e-04,8,"invasive_child",0,1.35707428661806e-05,0
0.5,1.75,1e-04,9,"ASC2_male",1,0.185624783153924,1
0.5,1.75,1e-04,9,"ASC2_age",0,0.0350631230031807,1
0.5,1.75,1e-04,9,"ASC2_income",0,0.01363856072841,1
0.5,1.75,1e-04,9,"ASC2_child",-1.2,-0.548455640620217,1
0.5,1.75,1e-04,9,"ASC3_male",0.9,0.073854635664816,1
0.5,1.75,1e-04,9,"ASC3_age",-0.6,-0.300817409831893,1
0.5,1.75,1e-04,9,"ASC3_income",0,0.0209757251370864,1
0.5,1.75,1e-04,9,"ASC3_child",-0.9,-0.412563891872106,1
0.5,1.75,1e-04,9,"prot25_male",-0.3,-0.0672402639227767,1
0.5,1.75,1e-04,9,"prot25_age",0,-7.33575081167476e-09,0
0.5,1.75,1e-04,9,"prot25_income",0,-0.0083581611567084,1
0.5,1.75,1e-04,9,"prot25_child",0,-0.0172650077341329,1
0.5,1.75,1e-04,9,"prot50_male",-0.2,0.0464527020140807,1
0.5,1.75,1e-04,9,"prot50_age",0.6,0.34501227930392,1
0.5,1.75,1e-04,9,"prot50_income",-0.7,-0.345149184041035,1
0.5,1.75,1e-04,9,"prot50_child",0,-9.97305130192435e-09,0
0.5,1.75,1e-04,9,"invasive_male",0,-0.127644294060441,1
0.5,1.75,1e-04,9,"invasive_age",0,1.3970884441682e-07,0
0.5,1.75,1e-04,9,"invasive_income",-0.7,-0.331145386501341,1
0.5,1.75,1e-04,9,"invasive_child",0,0.0200604287151029,1
0.5,1.75,1e-04,10,"ASC2_male",0.9,0.319952623185083,1
0.5,1.75,1e-04,10,"ASC2_age",0,0.0525766165354571,1
0.5,1.75,1e-04,10,"ASC2_income",1.2,0.730770020481337,1
0.5,1.75,1e-04,10,"ASC2_child",-0.8,-0.381516098035729,1
0.5,1.75,1e-04,10,"ASC3_male",0.4,1.5727654039171e-08,0
0.5,1.75,1e-04,10,"ASC3_age",-0.4,-0.175289708365856,1
0.5,1.75,1e-04,10,"ASC3_income",0,-1.33391800052786e-08,0
0.5,1.75,1e-04,10,"ASC3_child",0,0.0600682078453454,1
0.5,1.75,1e-04,10,"prot25_male",1,0.641015730367791,1
0.5,1.75,1e-04,10,"prot25_age",0,-0.0576998354682469,1
0.5,1.75,1e-04,10,"prot25_income",0,-3.21178024625046e-08,0
0.5,1.75,1e-04,10,"prot25_child",0,0.0898030217333559,1
0.5,1.75,1e-04,10,"prot50_male",0.4,0.192410275478831,1
0.5,1.75,1e-04,10,"prot50_age",0,-0.0454879045861933,1
0.5,1.75,1e-04,10,"prot50_income",0,-0.0428905458493912,1
0.5,1.75,1e-04,10,"prot50_child",0.7,0.485815156673687,1
0.5,1.75,1e-04,10,"invasive_male",0,-0.0425322869785752,1
0.5,1.75,1e-04,10,"invasive_age",0.6,0.348203834330946,1
0.5,1.75,1e-04,10,"invasive_income",0,-0.0479417817193359,1
0.5,1.75,1e-04,10,"invasive_child",-0.7,-0.314384562880416,1
0.5,1.75,1e-04,11,"ASC2_male",1.1,0.436369774704102,1
0.5,1.75,1e-04,11,"ASC2_age",-0.5,-0.197098997089057,1
0.5,1.75,1e-04,11,"ASC2_income",0,0.00632791946199845,1
0.5,1.75,1e-04,11,"ASC2_child",-0.5,-0.247807495868598,1
0.5,1.75,1e-04,11,"ASC3_male",0,-0.157203048880406,1
0.5,1.75,1e-04,11,"ASC3_age",0,0.100944605809395,1
0.5,1.75,1e-04,11,"ASC3_income",-0.7,-0.441173029072846,1
0.5,1.75,1e-04,11,"ASC3_child",0,1.70945253451715e-05,0
0.5,1.75,1e-04,11,"prot25_male",0,0.0827910844130043,1
0.5,1.75,1e-04,11,"prot25_age",0.7,0.329764218375949,1
0.5,1.75,1e-04,11,"prot25_income",0,2.96957513276465e-06,0
0.5,1.75,1e-04,11,"prot25_child",0,-1.06561066681532e-08,0
0.5,1.75,1e-04,11,"prot50_male",-1,-0.439286025546193,1
0.5,1.75,1e-04,11,"prot50_age",0.7,0.301381796405701,1
0.5,1.75,1e-04,11,"prot50_income",0.1,9.48155476037915e-06,0
0.5,1.75,1e-04,11,"prot50_child",1.2,0.647119604047581,1
0.5,1.75,1e-04,11,"invasive_male",0,-4.03099834547528e-06,0
0.5,1.75,1e-04,11,"invasive_age",0,-0.0171621968390779,1
0.5,1.75,1e-04,11,"invasive_income",-0.2,-0.204898540248319,1
0.5,1.75,1e-04,11,"invasive_child",0,1.58938103353467e-07,0
0.5,1.75,1e-04,12,"ASC2_male",0,-0.0698861349151174,1
0.5,1.75,1e-04,12,"ASC2_age",0.8,0.401088994364966,1
0.5,1.75,1e-04,12,"ASC2_income",0,-0.00352560634252394,1
0.5,1.75,1e-04,12,"ASC2_child",0,-8.26343179847647e-08,0
0.5,1.75,1e-04,12,"ASC3_male",0.6,0.372709140198901,1
0.5,1.75,1e-04,12,"ASC3_age",0.2,0.0368216174521996,1
0.5,1.75,1e-04,12,"ASC3_income",0,0.000565685579486674,1
0.5,1.75,1e-04,12,"ASC3_child",0,0.0761023683986866,1
0.5,1.75,1e-04,12,"prot25_male",0,0.0943867373332428,1
0.5,1.75,1e-04,12,"prot25_age",-0.9,-0.441871656574607,1
0.5,1.75,1e-04,12,"prot25_income",0,0.000157626863919096,1
0.5,1.75,1e-04,12,"prot25_child",0.2,0.0304684287678753,1
0.5,1.75,1e-04,12,"prot50_male",-0.7,-0.228746260838393,1
0.5,1.75,1e-04,12,"prot50_age",-0.6,-0.22599576201933,1
0.5,1.75,1e-04,12,"prot50_income",0,-3.7880065847191e-09,0
0.5,1.75,1e-04,12,"prot50_child",0,1.40550971976547e-08,0
0.5,1.75,1e-04,12,"invasive_male",-0.7,-0.241408984202476,1
0.5,1.75,1e-04,12,"invasive_age",-1.2,-0.673209070428088,1
0.5,1.75,1e-04,12,"invasive_income",-1.1,-0.605695779097857,1
0.5,1.75,1e-04,12,"invasive_child",0,0.0534661853300975,1
0.5,1.75,1e-04,13,"ASC2_male",-0.7,-0.396083025292008,1
0.5,1.75,1e-04,13,"ASC2_age",-0.3,-0.206623645192088,1
0.5,1.75,1e-04,13,"ASC2_income",0,-0.0147739785040457,1
0.5,1.75,1e-04,13,"ASC2_child",0,0.0702407293821142,1
0.5,1.75,1e-04,13,"ASC3_male",0,-0.115650905589189,1
0.5,1.75,1e-04,13,"ASC3_age",0,6.93330070889965e-05,0
0.5,1.75,1e-04,13,"ASC3_income",0,-3.86906361418087e-05,0
0.5,1.75,1e-04,13,"ASC3_child",-1.1,-0.530641118978567,1
0.5,1.75,1e-04,13,"prot25_male",-0.5,-0.182900422545295,1
0.5,1.75,1e-04,13,"prot25_age",0,-0.000861908125988115,1
0.5,1.75,1e-04,13,"prot25_income",0.3,0.213712728959335,1
0.5,1.75,1e-04,13,"prot25_child",-0.3,-0.0731502668185718,1
0.5,1.75,1e-04,13,"prot50_male",0.9,0.519420305079897,1
0.5,1.75,1e-04,13,"prot50_age",1,0.58345502631022,1
0.5,1.75,1e-04,13,"prot50_income",-0.5,-0.294427198553448,1
0.5,1.75,1e-04,13,"prot50_child",0,0.011509928422935,1
0.5,1.75,1e-04,13,"invasive_male",0,5.43269400701468e-05,0
0.5,1.75,1e-04,13,"invasive_age",0,-0.0185236800965758,1
0.5,1.75,1e-04,13,"invasive_income",1,0.501113627111052,1
0.5,1.75,1e-04,13,"invasive_child",0,-6.0270870383538e-06,0
0.5,1.75,1e-04,14,"ASC2_male",0.7,0.265278705933758,1
0.5,1.75,1e-04,14,"ASC2_age",0,-0.0554421947126121,1
0.5,1.75,1e-04,14,"ASC2_income",0,-0.0314234329412446,1
0.5,1.75,1e-04,14,"ASC2_child",-1.2,-0.66435372205486,1
0.5,1.75,1e-04,14,"ASC3_male",-1.1,-0.66959247228882,1
0.5,1.75,1e-04,14,"ASC3_age",0,0.0330365921535076,1
0.5,1.75,1e-04,14,"ASC3_income",0,-0.0601095273571266,1
0.5,1.75,1e-04,14,"ASC3_child",0,-6.47438076517618e-09,0
0.5,1.75,1e-04,14,"prot25_male",0,3.32041648493541e-08,0
0.5,1.75,1e-04,14,"prot25_age",-0.2,-0.120560218581155,1
0.5,1.75,1e-04,14,"prot25_income",-1,-0.591903848561558,1
0.5,1.75,1e-04,14,"prot25_child",-0.2,-3.13581823551191e-08,0
0.5,1.75,1e-04,14,"prot50_male",0,-0.0353886818211122,1
0.5,1.75,1e-04,14,"prot50_age",-1,-0.555520896413546,1
0.5,1.75,1e-04,14,"prot50_income",1,0.471010737455852,1
0.5,1.75,1e-04,14,"prot50_child",0,-0.060534483177973,1
0.5,1.75,1e-04,14,"invasive_male",0,-1.94224591384453e-08,0
0.5,1.75,1e-04,14,"invasive_age",0.6,0.36455988451515,1
0.5,1.75,1e-04,14,"invasive_income",0.2,0.0842640885519033,1
0.5,1.75,1e-04,14,"invasive_child",0,-0.00855412623710404,1
0.5,1.75,1e-04,15,"ASC2_male",-0.1,-3.73328735453195e-09,0
0.5,1.75,1e-04,15,"ASC2_age",-0.6,-0.363251271513981,1
0.5,1.75,1e-04,15,"ASC2_income",0.3,0.0749027680380472,1
0.5,1.75,1e-04,15,"ASC2_child",0,-0.0459974996612627,1
0.5,1.75,1e-04,15,"ASC3_male",0,0.0112233020405377,1
0.5,1.75,1e-04,15,"ASC3_age",0,-0.0582583623406728,1
0.5,1.75,1e-04,15,"ASC3_income",1.1,0.510413888839245,1
0.5,1.75,1e-04,15,"ASC3_child",1.2,0.7508228732914,1
0.5,1.75,1e-04,15,"prot25_male",0,-1.63677885997151e-09,0
0.5,1.75,1e-04,15,"prot25_age",0,0.042526673456023,1
0.5,1.75,1e-04,15,"prot25_income",0,-0.0133062696365336,1
0.5,1.75,1e-04,15,"prot25_child",0.8,0.360238948358127,1
0.5,1.75,1e-04,15,"prot50_male",0,0.0440458237180179,1
0.5,1.75,1e-04,15,"prot50_age",0.8,0.476164005912225,1
0.5,1.75,1e-04,15,"prot50_income",0.2,0.132165437873106,1
0.5,1.75,1e-04,15,"prot50_child",0,-0.0894093209463298,1
0.5,1.75,1e-04,15,"invasive_male",0,-0.0292891442909306,1
0.5,1.75,1e-04,15,"invasive_age",-1.2,-0.699503923513404,1
0.5,1.75,1e-04,15,"invasive_income",0,-0.0287709579735061,1
0.5,1.75,1e-04,15,"invasive_child",0.9,0.505557703848975,1
0.5,1.75,1e-04,16,"ASC2_male",1,0.351717840431441,1
0.5,1.75,1e-04,16,"ASC2_age",1,0.609446158282223,1
0.5,1.75,1e-04,16,"ASC2_income",0,0.0256746888839675,1
0.5,1.75,1e-04,16,"ASC2_child",0,-7.74115117487983e-08,0
0.5,1.75,1e-04,16,"ASC3_male",0.7,0.182316111081449,1
0.5,1.75,1e-04,16,"ASC3_age",0,0.0532338501910903,1
0.5,1.75,1e-04,16,"ASC3_income",0,0.066719537003611,1
0.5,1.75,1e-04,16,"ASC3_child",-1,-0.525751684237643,1
0.5,1.75,1e-04,16,"prot25_male",0,-0.0121418251393049,1
0.5,1.75,1e-04,16,"prot25_age",0.2,0.0617984326657262,1
0.5,1.75,1e-04,16,"prot25_income",0,-0.0361326547558987,1
0.5,1.75,1e-04,16,"prot25_child",0,-9.94015701176583e-09,0
0.5,1.75,1e-04,16,"prot50_male",0.9,0.490374355345661,1
0.5,1.75,1e-04,16,"prot50_age",0.5,0.283933104962171,1
0.5,1.75,1e-04,16,"prot50_income",0,-0.0848402249274838,1
0.5,1.75,1e-04,16,"prot50_child",-0.3,-0.0972423465971184,1
0.5,1.75,1e-04,16,"invasive_male",-0.4,-0.493737137628654,1
0.5,1.75,1e-04,16,"invasive_age",0,0.0778494168550247,1
0.5,1.75,1e-04,16,"invasive_income",0.2,0.0527891568136352,1
0.5,1.75,1e-04,16,"invasive_child",0,0.0111966922241521,1
0.5,1.75,1e-04,17,"ASC2_male",0.6,0.139529864969815,1
0.5,1.75,1e-04,17,"ASC2_age",-1,-0.565428051482448,1
0.5,1.75,1e-04,17,"ASC2_income",1,0.583915974955929,1
0.5,1.75,1e-04,17,"ASC2_child",0.8,0.461266255152548,1
0.5,1.75,1e-04,17,"ASC3_male",0,-0.317652261026729,1
0.5,1.75,1e-04,17,"ASC3_age",0,-0.0175471726210516,1
0.5,1.75,1e-04,17,"ASC3_income",0.7,0.39783288809423,1
0.5,1.75,1e-04,17,"ASC3_child",-0.4,-0.215080287273882,1
0.5,1.75,1e-04,17,"prot25_male",0,0.0441397351127173,1
0.5,1.75,1e-04,17,"prot25_age",0,0.025585583351412,1
0.5,1.75,1e-04,17,"prot25_income",0,0.0311114644264036,1
0.5,1.75,1e-04,17,"prot25_child",-0.7,-0.426379253030567,1
0.5,1.75,1e-04,17,"prot50_male",0,0.0100198712065759,1
0.5,1.75,1e-04,17,"prot50_age",0,-0.0168809932803809,1
0.5,1.75,1e-04,17,"prot50_income",0.4,0.245578873219719,1
0.5,1.75,1e-04,17,"prot50_child",-1.1,-0.614091041659596,1
0.5,1.75,1e-04,17,"invasive_male",0,-0.122594283382954,1
0.5,1.75,1e-04,17,"invasive_age",0,-0.0927977856085679,1
0.5,1.75,1e-04,17,"invasive_income",0,0.0076071936837005,1
0.5,1.75,1e-04,17,"invasive_child",0.8,0.364158586533069,1
0.5,1.75,1e-04,18,"ASC2_male",0,-0.0338578453732063,1
0.5,1.75,1e-04,18,"ASC2_age",0,0.0303629877329433,1
0.5,1.75,1e-04,18,"ASC2_income",0.2,0.0719005046793744,1
0.5,1.75,1e-04,18,"ASC2_child",0,0.0734166901261409,1
0.5,1.75,1e-04,18,"ASC3_male",0.3,0.150948156186466,1
0.5,1.75,1e-04,18,"ASC3_age",0,0.00467223600919814,1
0.5,1.75,1e-04,18,"ASC3_income",0.7,0.370624451416198,1
0.5,1.75,1e-04,18,"ASC3_child",0,0.0343288949384751,1
0.5,1.75,1e-04,18,"prot25_male",0,0.134737213928899,1
0.5,1.75,1e-04,18,"prot25_age",0.2,0.0493628790354663,1
0.5,1.75,1e-04,18,"prot25_income",0,0.0351866493143123,1
0.5,1.75,1e-04,18,"prot25_child",0.9,0.483394270071282,1
0.5,1.75,1e-04,18,"prot50_male",-0.9,-0.413088855443312,1
0.5,1.75,1e-04,18,"prot50_age",0,-0.0623749320026185,1
0.5,1.75,1e-04,18,"prot50_income",0,0.00610626885727986,1
0.5,1.75,1e-04,18,"prot50_child",0,0.0699538702451968,1
0.5,1.75,1e-04,18,"invasive_male",-0.9,-0.470293648811681,1
0.5,1.75,1e-04,18,"invasive_age",0.1,0.0198718652437083,1
0.5,1.75,1e-04,18,"invasive_income",-0.5,-0.272610202561663,1
0.5,1.75,1e-04,18,"invasive_child",-0.2,-3.6641143434071e-09,0
0.5,1.75,1e-04,19,"ASC2_male",0,-0.0984269789603889,1
0.5,1.75,1e-04,19,"ASC2_age",1.2,0.61829597476387,1
0.5,1.75,1e-04,19,"ASC2_income",0,0.00472494183105013,1
0.5,1.75,1e-04,19,"ASC2_child",0,0.0708496345147536,1
0.5,1.75,1e-04,19,"ASC3_male",0.1,0.0185567175012622,1
0.5,1.75,1e-04,19,"ASC3_age",0,-0.105527927206101,1
0.5,1.75,1e-04,19,"ASC3_income",0.7,0.426447178524236,1
0.5,1.75,1e-04,19,"ASC3_child",0,-0.00949386392199574,1
0.5,1.75,1e-04,19,"prot25_male",0,-0.00654630779368878,1
0.5,1.75,1e-04,19,"prot25_age",0.2,0.176202878113813,1
0.5,1.75,1e-04,19,"prot25_income",-0.1,-0.0924958826218232,1
0.5,1.75,1e-04,19,"prot25_child",0.6,0.285218751760918,1
0.5,1.75,1e-04,19,"prot50_male",0.4,0.270239135947912,1
0.5,1.75,1e-04,19,"prot50_age",0,-0.0287035384962295,1
0.5,1.75,1e-04,19,"prot50_income",0,-0.0165975053948039,1
0.5,1.75,1e-04,19,"prot50_child",0,0.0371660281892684,1
0.5,1.75,1e-04,19,"invasive_male",0.6,0.353586240136828,1
0.5,1.75,1e-04,19,"invasive_age",0,-0.0760896665006834,1
