"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.75,1e-04,6,"ASC2_income",-0.2,-0.10597759942458,1
1,1.75,1e-04,6,"ASC2_child",0,0.0120348582939465,1
1,1.75,1e-04,6,"ASC3_male",0,-0.0165182106676125,1
1,1.75,1e-04,6,"ASC3_age",-0.5,-0.210119696773893,1
1,1.75,1e-04,6,"ASC3_income",0,0.0435395475249912,1
1,1.75,1e-04,6,"ASC3_child",0,-6.55587069309543e-09,0
1,1.75,1e-04,6,"prot25_male",0.2,0.128631129914023,1
1,1.75,1e-04,6,"prot25_age",0,-0.0695833144900005,1
1,1.75,1e-04,6,"prot25_income",0,0.00120533985181379,1
1,1.75,1e-04,6,"prot25_child",0,0.114522719097895,1
1,1.75,1e-04,6,"prot50_male",1,0.594187577161873,1
1,1.75,1e-04,6,"prot50_age",-0.5,-0.271302704365239,1
1,1.75,1e-04,6,"prot50_income",0,-0.0815840489723039,1
1,1.75,1e-04,6,"prot50_child",0,0.146017928694377,1
1,1.75,1e-04,6,"invasive_male",0.5,0.253423136369283,1
1,1.75,1e-04,6,"invasive_age",-0.2,-0.0466910153351215,1
1,1.75,1e-04,6,"invasive_income",0,-0.0103755449772871,1
1,1.75,1e-04,6,"invasive_child",0.3,0.187668181309508,1
1,1.75,1e-04,7,"ASC2_male",0.2,2.95155191234298e-09,0
1,1.75,1e-04,7,"ASC2_age",0,-0.00389996463081168,1
1,1.75,1e-04,7,"ASC2_income",0.8,0.334851437821151,1
1,1.75,1e-04,7,"ASC2_child",0,-6.21119137187234e-09,0
1,1.75,1e-04,7,"ASC3_male",0.9,0.428741010346824,1
1,1.75,1e-04,7,"ASC3_age",-1.2,-0.635553327095824,1
1,1.75,1e-04,7,"ASC3_income",0.8,0.264760674153916,1
1,1.75,1e-04,7,"ASC3_child",0,-5.43623737049303e-08,0
1,1.75,1e-04,7,"prot25_male",-0.8,-0.24586341952047,1
1,1.75,1e-04,7,"prot25_age",-0.5,-0.220805771092447,1
1,1.75,1e-04,7,"prot25_income",0,0.0541077786442645,1
1,1.75,1e-04,7,"prot25_child",0,0.0226604332724527,1
1,1.75,1e-04,7,"prot50_male",0,0.140808014634103,1
1,1.75,1e-04,7,"prot50_age",-0.9,-0.502694174339023,1
1,1.75,1e-04,7,"prot50_income",-0.7,-0.399128672586522,1
1,1.75,1e-04,7,"prot50_child",-0.8,-0.243165541937362,1
1,1.75,1e-04,7,"invasive_male",0,-0.00439757660722604,1
1,1.75,1e-04,7,"invasive_age",0,0.00776804687432676,1
1,1.75,1e-04,7,"invasive_income",0,-0.0400367099604617,1
1,1.75,1e-04,7,"invasive_child",0,-6.96674419422351e-09,0
1,1.75,1e-04,8,"ASC2_male",0.5,0.172419675846449,1
1,1.75,1e-04,8,"ASC2_age",0,-0.0305456123552593,1
1,1.75,1e-04,8,"ASC2_income",0,-1.20135703146328e-08,0
1,1.75,1e-04,8,"ASC2_child",-0.5,-0.188544832540922,1
1,1.75,1e-04,8,"ASC3_male",0,-1.22602545199671e-06,0
1,1.75,1e-04,8,"ASC3_age",0.8,0.410435316995589,1
1,1.75,1e-04,8,"ASC3_income",0,0.00339737333090742,1
1,1.75,1e-04,8,"ASC3_child",0.6,0.291922613403275,1
1,1.75,1e-04,8,"prot25_male",0,0.0469095218348022,1
1,1.75,1e-04,8,"prot25_age",1.2,0.692549271802921,1
1,1.75,1e-04,8,"prot25_income",0,3.21144030450761e-09,0
1,1.75,1e-04,8,"prot25_child",1.1,0.786765846884762,1
1,1.75,1e-04,8,"prot50_male",0,8.3432922450552e-09,0
1,1.75,1e-04,8,"prot50_age",0,0.0080757270418416,1
1,1.75,1e-04,8,"prot50_income",0,0.0165349959091791,1
1,1.75,1e-04,8,"prot50_child",-1,-0.261181615550287,1
1,1.75,1e-04,8,"invasive_male",0,-8.9841064198024e-09,0
1,1.75,1e-04,8,"invasive_age",-0.3,-0.183568049191529,1
1,1.75,1e-04,8,"invasive_income",0.3,0.171929324838737,1
1,1.75,1e-04,8,"invasive_child",-0.9,-0.327747524116201,1
1,1.75,1e-04,9,"ASC2_male",0,-1.08035684678059e-08,0
1,1.75,1e-04,9,"ASC2_age",0.5,0.298670399480499,1
1,1.75,1e-04,9,"ASC2_income",0.5,0.338205608950339,1
1,1.75,1e-04,9,"ASC2_child",0,3.99947107189226e-07,0
1,1.75,1e-04,9,"ASC3_male",0,6.46290106622608e-08,0
1,1.75,1e-04,9,"ASC3_age",0,-0.0201718133754323,1
1,1.75,1e-04,9,"ASC3_income",0,0.0917170701394813,1
1,1.75,1e-04,9,"ASC3_child",-0.3,-0.194915894949203,1
1,1.75,1e-04,9,"prot25_male",0.7,0.421890222732669,1
1,1.75,1e-04,9,"prot25_age",0.4,0.187618584951974,1
1,1.75,1e-04,9,"prot25_income",0,-0.0203717054533041,1
1,1.75,1e-04,9,"prot25_child",0.3,0.0303057330017594,1
1,1.75,1e-04,9,"prot50_male",-0.2,-0.00829487908919783,1
1,1.75,1e-04,9,"prot50_age",-1,-0.628927442261517,1
1,1.75,1e-04,9,"prot50_income",0,-0.0218651100921101,1
1,1.75,1e-04,9,"prot50_child",-0.8,-0.397311682761481,1
1,1.75,1e-04,9,"invasive_male",0,0.00525057066158491,1
1,1.75,1e-04,9,"invasive_age",1,0.485388641128795,1
1,1.75,1e-04,9,"invasive_income",0,0.0389933499413101,1
1,1.75,1e-04,9,"invasive_child",0,-0.100606452701759,1
1,1.75,1e-04,10,"ASC2_male",0,-0.132333126060875,1
1,1.75,1e-04,10,"ASC2_age",-1,-0.582175927186429,1
1,1.75,1e-04,10,"ASC2_income",0,0.0139991798420706,1
1,1.75,1e-04,10,"ASC2_child",0,1.0938632538177e-08,0
1,1.75,1e-04,10,"ASC3_male",0.7,0.207742312350096,1
1,1.75,1e-04,10,"ASC3_age",0,6.56358041957162e-08,0
1,1.75,1e-04,10,"ASC3_income",0,-5.22373713313312e-09,0
1,1.75,1e-04,10,"ASC3_child",0,-6.25965283140932e-09,0
1,1.75,1e-04,10,"prot25_male",-1,-0.438181857422953,1
1,1.75,1e-04,10,"prot25_age",1.1,0.674826107457268,1
1,1.75,1e-04,10,"prot25_income",-0.7,-0.377933068014227,1
1,1.75,1e-04,10,"prot25_child",-0.3,-5.89478458397782e-09,0
1,1.75,1e-04,10,"prot50_male",0,0.114061380777018,1
1,1.75,1e-04,10,"prot50_age",0,0.00339117059196449,1
1,1.75,1e-04,10,"prot50_income",0,0.0471912309372473,1
1,1.75,1e-04,10,"prot50_child",0,-2.67137535404847e-09,0
1,1.75,1e-04,10,"invasive_male",0.2,0.00138973743363318,1
1,1.75,1e-04,10,"invasive_age",0.6,0.367050306952235,1
1,1.75,1e-04,10,"invasive_income",-0.4,-0.214023044275351,1
1,1.75,1e-04,10,"invasive_child",-0.3,-0.00627473558129851,1
1,1.75,1e-04,11,"ASC2_male",1.1,0.424225060814498,1
1,1.75,1e-04,11,"ASC2_age",0,0.0589284624247389,1
1,1.75,1e-04,11,"ASC2_income",0.1,-0.0359390668912255,1
1,1.75,1e-04,11,"ASC2_child",0,0.0599871945207232,1
1,1.75,1e-04,11,"ASC3_male",0.6,0.148472463134661,1
1,1.75,1e-04,11,"ASC3_age",-1,-0.519247662485592,1
1,1.75,1e-04,11,"ASC3_income",0.9,0.42209722048073,1
1,1.75,1e-04,11,"ASC3_child",-0.8,-0.400748841968233,1
1,1.75,1e-04,11,"prot25_male",-0.9,-0.445429259535735,1
1,1.75,1e-04,11,"prot25_age",0,-0.0789395362802095,1
1,1.75,1e-04,11,"prot25_income",0,0.0293567651034293,1
1,1.75,1e-04,11,"prot25_child",0,0.0848407587534996,1
1,1.75,1e-04,11,"prot50_male",0,0.00539142865036384,1
1,1.75,1e-04,11,"prot50_age",0,-0.0278338079202893,1
1,1.75,1e-04,11,"prot50_income",0,0.0623072766047856,1
1,1.75,1e-04,11,"prot50_child",0,-0.0382028800135754,1
1,1.75,1e-04,11,"invasive_male",-0.7,-0.545859966968862,1
1,1.75,1e-04,11,"invasive_age",0,0.0625863651420042,1
1,1.75,1e-04,11,"invasive_income",1,0.516005930436136,1
1,1.75,1e-04,11,"invasive_child",-1.2,-0.747540356788146,1
1,1.75,1e-04,12,"ASC2_male",0,0.0382740838584859,1
1,1.75,1e-04,12,"ASC2_age",-0.4,-0.271261525766933,1
1,1.75,1e-04,12,"ASC2_income",-0.6,-0.407920418057117,1
1,1.75,1e-04,12,"ASC2_child",-1.2,-0.617617139217156,1
1,1.75,1e-04,12,"ASC3_male",-0.7,-0.492837936303971,1
1,1.75,1e-04,12,"ASC3_age",0.4,0.25757207896746,1
1,1.75,1e-04,12,"ASC3_income",0,-0.0536683412056359,1
1,1.75,1e-04,12,"ASC3_child",0,-2.94605137630085e-08,0
1,1.75,1e-04,12,"prot25_male",0,0.0812170572805667,1
1,1.75,1e-04,12,"prot25_age",0,-0.00238554827672513,1
1,1.75,1e-04,12,"prot25_income",0,-0.0275104089248499,1
1,1.75,1e-04,12,"prot25_child",1,0.766021669258862,1
1,1.75,1e-04,12,"prot50_male",-0.6,-0.251263386157834,1
1,1.75,1e-04,12,"prot50_age",0,0.040554003053475,1
1,1.75,1e-04,12,"prot50_income",0,-0.0185002770394303,1
1,1.75,1e-04,12,"prot50_child",0,0.0970698907263881,1
1,1.75,1e-04,12,"invasive_male",0,0.00710731969387864,1
1,1.75,1e-04,12,"invasive_age",0.6,0.387941067798107,1
1,1.75,1e-04,12,"invasive_income",0.6,0.282351325562601,1
1,1.75,1e-04,12,"invasive_child",-0.8,-0.429084035664977,1
1,1.75,1e-04,13,"ASC2_male",-0.4,-0.182071377892679,1
1,1.75,1e-04,13,"ASC2_age",0,2.66210704462227e-09,0
1,1.75,1e-04,13,"ASC2_income",0,-0.0325388633621255,1
1,1.75,1e-04,13,"ASC2_child",0,-1.52225291368546e-08,0
1,1.75,1e-04,13,"ASC3_male",-0.4,-0.143603818957448,1
1,1.75,1e-04,13,"ASC3_age",-0.3,-0.181576006643771,1
1,1.75,1e-04,13,"ASC3_income",-0.3,-0.239178106019261,1
1,1.75,1e-04,13,"ASC3_child",0,0.0262972981304548,1
1,1.75,1e-04,13,"prot25_male",0,1.82190130915289e-08,0
1,1.75,1e-04,13,"prot25_age",-0.4,-0.221899559413746,1
1,1.75,1e-04,13,"prot25_income",-1,-0.530116052278696,1
1,1.75,1e-04,13,"prot25_child",0,-2.38342542855639e-08,0
1,1.75,1e-04,13,"prot50_male",-0.6,-0.352682030160382,1
1,1.75,1e-04,13,"prot50_age",0,-3.75081414042319e-07,0
1,1.75,1e-04,13,"prot50_income",0,-0.0235414946242981,1
1,1.75,1e-04,13,"prot50_child",0,0.0282274293064298,1
1,1.75,1e-04,13,"invasive_male",-0.2,-2.04634316638634e-08,0
1,1.75,1e-04,13,"invasive_age",1,0.562713705926598,1
1,1.75,1e-04,13,"invasive_income",0.5,0.128796344886334,1
1,1.75,1e-04,13,"invasive_child",0,-2.3980363255828e-09,0
1,1.75,1e-04,14,"ASC2_male",1.1,0.662179299094362,1
1,1.75,1e-04,14,"ASC2_age",0,0.0547495619001746,1
1,1.75,1e-04,14,"ASC2_income",0,-0.0906704031523996,1
1,1.75,1e-04,14,"ASC2_child",0.9,0.450343563758181,1
1,1.75,1e-04,14,"ASC3_male",-0.6,-0.165524888646532,1
1,1.75,1e-04,14,"ASC3_age",0,-1.14109520730391e-06,0
1,1.75,1e-04,14,"ASC3_income",0.9,0.39450935226205,1
1,1.75,1e-04,14,"ASC3_child",0,-5.23843708061279e-07,0
1,1.75,1e-04,14,"prot25_male",0,0.000162213473591212,1
1,1.75,1e-04,14,"prot25_age",0,-2.42576346561398e-06,0
1,1.75,1e-04,14,"prot25_income",0,7.50275143719077e-07,0
1,1.75,1e-04,14,"prot25_child",0,0.0919445432022615,1
1,1.75,1e-04,14,"prot50_male",0,1.46782184018169e-06,0
1,1.75,1e-04,14,"prot50_age",1,0.545123071135378,1
1,1.75,1e-04,14,"prot50_income",0,-0.0039171049643576,1
1,1.75,1e-04,14,"prot50_child",-0.9,-0.285435045202488,1
1,1.75,1e-04,14,"invasive_male",0.3,0.0611265262285344,1
1,1.75,1e-04,14,"invasive_age",-0.8,-0.434955664429998,1
1,1.75,1e-04,14,"invasive_income",0.6,0.292845319190692,1
1,1.75,1e-04,14,"invasive_child",-0.4,-4.40252749125985e-07,0
1,1.75,1e-04,15,"ASC2_male",-0.9,-0.372646635347732,1
1,1.75,1e-04,15,"ASC2_age",1.2,0.673731638609678,1
1,1.75,1e-04,15,"ASC2_income",0,-0.0349562756177441,1
1,1.75,1e-04,15,"ASC2_child",-0.4,-0.157337718665131,1
1,1.75,1e-04,15,"ASC3_male",-0.6,-0.187885754830467,1
1,1.75,1e-04,15,"ASC3_age",0,-7.96074997897729e-09,0
1,1.75,1e-04,15,"ASC3_income",0,1.98549573217595e-09,0
1,1.75,1e-04,15,"ASC3_child",0.9,0.437329381535345,1
1,1.75,1e-04,15,"prot25_male",0,0.00834197193248054,1
1,1.75,1e-04,15,"prot25_age",0.7,0.384017497040289,1
1,1.75,1e-04,15,"prot25_income",-0.3,-0.159903632119668,1
1,1.75,1e-04,15,"prot25_child",0.5,0.081313529088326,1
1,1.75,1e-04,15,"prot50_male",0,-1.19484403187646e-08,0
1,1.75,1e-04,15,"prot50_age",-0.5,-0.294680005101948,1
1,1.75,1e-04,15,"prot50_income",0,0.0210535316415989,1
1,1.75,1e-04,15,"prot50_child",0.2,-2.20116304874705e-08,0
1,1.75,1e-04,15,"invasive_male",0,0.000616612352447707,1
1,1.75,1e-04,15,"invasive_age",0,6.54357491444045e-09,0
1,1.75,1e-04,15,"invasive_income",0,-2.06268970105426e-08,0
1,1.75,1e-04,15,"invasive_child",0,0.0382754912047613,1
1,1.75,1e-04,16,"ASC2_male",0,-0.00738317301826193,1
1,1.75,1e-04,16,"ASC2_age",-0.6,-0.339338522254819,1
1,1.75,1e-04,16,"ASC2_income",0,-0.0172734096840353,1
1,1.75,1e-04,16,"ASC2_child",-0.8,-0.297386899607828,1
1,1.75,1e-04,16,"ASC3_male",0,0.00770251536764789,1
1,1.75,1e-04,16,"ASC3_age",-0.8,-0.424094760462256,1
1,1.75,1e-04,16,"ASC3_income",0.8,0.439936839587972,1
1,1.75,1e-04,16,"ASC3_child",-0.8,-0.278051916838873,1
1,1.75,1e-04,16,"prot25_male",0.7,0.245363250274779,1
1,1.75,1e-04,16,"prot25_age",-1,-0.487077513564622,1
1,1.75,1e-04,16,"prot25_income",0,-0.0320474799403654,1
1,1.75,1e-04,16,"prot25_child",0,0.00869081756342416,1
1,1.75,1e-04,16,"prot50_male",0.6,0.223148790465498,1
1,1.75,1e-04,16,"prot50_age",-1,-0.502326680334153,1
1,1.75,1e-04,16,"prot50_income",0,-0.0920891756888593,1
1,1.75,1e-04,16,"prot50_child",0,0.0156848685454464,1
1,1.75,1e-04,16,"invasive_male",0,-1.00667609570625e-08,0
1,1.75,1e-04,16,"invasive_age",0.8,0.423317491778311,1
1,1.75,1e-04,16,"invasive_income",0,-0.00328559455060378,1
1,1.75,1e-04,16,"invasive_child",0,0.111329318256934,1
1,1.75,1e-04,17,"ASC2_male",0,-0.0119282322166295,1
1,1.75,1e-04,17,"ASC2_age",-1,-0.594171060991689,1
1,1.75,1e-04,17,"ASC2_income",-0.9,-0.666560282585314,1
1,1.75,1e-04,17,"ASC2_child",0,-0.0244056827086138,1
1,1.75,1e-04,17,"ASC3_male",0,-3.86502519065936e-09,0
1,1.75,1e-04,17,"ASC3_age",-1.1,-0.595160185398313,1
1,1.75,1e-04,17,"ASC3_income",0,-0.0807575595830256,1
1,1.75,1e-04,17,"ASC3_child",-0.6,-0.348630741107141,1
1,1.75,1e-04,17,"prot25_male",-0.9,-0.528378025588759,1
1,1.75,1e-04,17,"prot25_age",0,-0.0531485207697486,1
1,1.75,1e-04,17,"prot25_income",0.6,0.40185502883193,1
1,1.75,1e-04,17,"prot25_child",0,-0.150385412728667,1
1,1.75,1e-04,17,"prot50_male",0.2,0.169887857368887,1
1,1.75,1e-04,17,"prot50_age",0.5,0.284991026976999,1
1,1.75,1e-04,17,"prot50_income",0,0.0292865242728419,1
1,1.75,1e-04,17,"prot50_child",0,0.00267322907580807,1
1,1.75,1e-04,17,"invasive_male",0.8,0.500637346876538,1
1,1.75,1e-04,17,"invasive_age",0,0.0191455661353338,1
1,1.75,1e-04,17,"invasive_income",-1.1,-0.71314208129811,1
1,1.75,1e-04,17,"invasive_child",0,-7.64750390142687e-08,0
1,1.75,1e-04,18,"ASC2_male",0.2,-0.0664354565655086,1
1,1.75,1e-04,18,"ASC2_age",0.7,0.450193252851387,1
1,1.75,1e-04,18,"ASC2_income",0,-2.33344040410684e-08,0
1,1.75,1e-04,18,"ASC2_child",0.7,0.436706193528964,1
1,1.75,1e-04,18,"ASC3_male",0.2,-0.00773314619672445,1
1,1.75,1e-04,18,"ASC3_age",0,0.0332999191564276,1
1,1.75,1e-04,18,"ASC3_income",0.4,0.14068501643426,1
1,1.75,1e-04,18,"ASC3_child",0,-0.0210395289569182,1
1,1.75,1e-04,18,"prot25_male",0,0.210643131476949,1
1,1.75,1e-04,18,"prot25_age",0,0.0070024545123301,1
1,1.75,1e-04,18,"prot25_income",0,0.0670825510267901,1
1,1.75,1e-04,18,"prot25_child",-0.5,-0.361061327494503,1
1,1.75,1e-04,18,"prot50_male",-0.6,-0.156587387896058,1
1,1.75,1e-04,18,"prot50_age",0,-0.0606738346822207,1
1,1.75,1e-04,18,"prot50_income",1,0.689069325918465,1
1,1.75,1e-04,18,"prot50_child",0,0.036573612384294,1
1,1.75,1e-04,18,"invasive_male",0,-0.0279449035015968,1
1,1.75,1e-04,18,"invasive_age",0,-0.0311322704091014,1
1,1.75,1e-04,18,"invasive_income",-0.2,-0.0259866834649335,1
1,1.75,1e-04,18,"invasive_child",0.7,0.395215773716429,1
1,1.75,1e-04,19,"ASC2_male",0,-3.9079210242317e-09,0
1,1.75,1e-04,19,"ASC2_age",0,0.0246911014497829,1
1,1.75,1e-04,19,"ASC2_income",-0.2,-0.122677034721093,1
1,1.75,1e-04,19,"ASC2_child",0,0.127944818231958,1
1,1.75,1e-04,19,"ASC3_male",0,-1.37172164564003e-08,0
1,1.75,1e-04,19,"ASC3_age",0.2,0.105845561469869,1
1,1.75,1e-04,19,"ASC3_income",-0.8,-0.465920090797525,1
1,1.75,1e-04,19,"ASC3_child",-1,-0.360774015970889,1
1,1.75,1e-04,19,"prot25_male",0,0.0247813582794519,1
1,1.75,1e-04,19,"prot25_age",0,0.0105058423394126,1
1,1.75,1e-04,19,"prot25_income",0,-2.62166037900043e-08,0
1,1.75,1e-04,19,"prot25_child",0.7,0.241933942846596,1
1,1.75,1e-04,19,"prot50_male",-1,-0.41683497473234,1
1,1.75,1e-04,19,"prot50_age",0,-0.00623442705993625,1
1,1.75,1e-04,19,"prot50_income",0.5,0.254446670366584,1
1,1.75,1e-04,19,"prot50_child",1.1,0.456487497635594,1
1,1.75,1e-04,19,"invasive_male",0,-1.06405023538853e-08,0
1,1.75,1e-04,19,"invasive_age",0,-5.29524043685919e-09,0
1,1.75,1e-04,19,"invasive_income",0.6,0.370740158328456,1
1,1.75,1e-04,19,"invasive_child",-1.2,-0.54764620776445,1
1,1.75,1e-04,20,"ASC2_male",0,3.95166443602902e-07,0
1,1.75,1e-04,20,"ASC2_age",0.9,0.435146430508818,1
1,1.75,1e-04,20,"ASC2_income",1,0.591926250817371,1
1,1.75,1e-04,20,"ASC2_child",-1,-0.231419860417907,1
1,1.75,1e-04,20,"ASC3_male",0.7,0.430442205552307,1
1,1.75,1e-04,20,"ASC3_age",-1.2,-0.655660893212825,1
1,1.75,1e-04,20,"ASC3_income",-0.6,-0.269940571028549,1
1,1.75,1e-04,20,"ASC3_child",-0.7,-0.0114795280955859,1
1,1.75,1e-04,20,"prot25_male",0,-8.05407013053505e-09,0
1,1.75,1e-04,20,"prot25_age",0,-0.00315852026584231,1
1,1.75,1e-04,20,"prot25_income",0,4.98359527156969e-08,0
1,1.75,1e-04,20,"prot25_child",0.7,0.125583998544829,1
1,1.75,1e-04,20,"prot50_male",0,0.0240545918447895,1
1,1.75,1e-04,20,"prot50_age",0,-0.0023372077468077,1
1,1.75,1e-04,20,"prot50_income",0,6.36812003910225e-07,0
1,1.75,1e-04,20,"prot50_child",0,-0.13287007557909,1
1,1.75,1e-04,20,"invasive_male",0,1.04897793719836e-06,0
1,1.75,1e-04,20,"invasive_age",0.5,0.234479526232232,1
