"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,4,1e-04,12,"ASC2_income",0,-6.01278266277816e-09,0
0.5,4,1e-04,12,"ASC2_child",0,1.73516023989542e-08,0
0.5,4,1e-04,12,"ASC3_male",0.6,-1.02056025067682e-08,0
0.5,4,1e-04,12,"ASC3_age",0.2,-1.51784441020226e-08,0
0.5,4,1e-04,12,"ASC3_income",0,-4.65155094704727e-09,0
0.5,4,1e-04,12,"ASC3_child",0,-1.3675891542369e-08,0
0.5,4,1e-04,12,"prot25_male",0,0.109321334201416,1
0.5,4,1e-04,12,"prot25_age",-0.9,-1.83852621959367e-08,0
0.5,4,1e-04,12,"prot25_income",0,-3.06412633470068e-08,0
0.5,4,1e-04,12,"prot25_child",0.2,-3.56359287680606e-09,0
0.5,4,1e-04,12,"prot50_male",-0.7,-1.45283150999152e-08,0
0.5,4,1e-04,12,"prot50_age",-0.6,-2.25310094008616e-09,0
0.5,4,1e-04,12,"prot50_income",0,0.155640026773941,1
0.5,4,1e-04,12,"prot50_child",0,-9.01468920452391e-09,0
0.5,4,1e-04,12,"invasive_male",-0.7,-0.184328994346404,1
0.5,4,1e-04,12,"invasive_age",-1.2,-0.218196118885946,1
0.5,4,1e-04,12,"invasive_income",-1.1,-0.130724045472228,1
0.5,4,1e-04,12,"invasive_child",0,-9.31610876393184e-09,0
0.5,4,1e-04,13,"ASC2_male",-0.7,-0.0222464241968948,1
0.5,4,1e-04,13,"ASC2_age",-0.3,-0.00573347255249857,1
0.5,4,1e-04,13,"ASC2_income",0,-4.04933653180251e-09,0
0.5,4,1e-04,13,"ASC2_child",0,-1.13016454816207e-09,0
0.5,4,1e-04,13,"ASC3_male",0,-2.84664549988397e-09,0
0.5,4,1e-04,13,"ASC3_age",0,0.0504026352531923,1
0.5,4,1e-04,13,"ASC3_income",0,-0.00237721399043325,1
0.5,4,1e-04,13,"ASC3_child",-1.1,-5.46399166083791e-08,0
0.5,4,1e-04,13,"prot25_male",-0.5,-1.22777063146158e-07,0
0.5,4,1e-04,13,"prot25_age",0,2.79413797034504e-07,0
0.5,4,1e-04,13,"prot25_income",0.3,0.0539024786837115,1
0.5,4,1e-04,13,"prot25_child",-0.3,-3.69296005911426e-10,0
0.5,4,1e-04,13,"prot50_male",0.9,0.402060906239212,1
0.5,4,1e-04,13,"prot50_age",1,0.206318024095078,1
0.5,4,1e-04,13,"prot50_income",-0.5,-0.0170005746256059,1
0.5,4,1e-04,13,"prot50_child",0,3.07586202701666e-08,0
0.5,4,1e-04,13,"invasive_male",0,-2.32342936300341e-07,0
0.5,4,1e-04,13,"invasive_age",0,0.0720239807799456,1
0.5,4,1e-04,13,"invasive_income",1,0.271697636439876,1
0.5,4,1e-04,13,"invasive_child",0,-0.153094710382426,1
0.5,4,1e-04,14,"ASC2_male",0.7,0.0604003907595762,1
0.5,4,1e-04,14,"ASC2_age",0,-0.0489333596068651,1
0.5,4,1e-04,14,"ASC2_income",0,-1.29161458786605e-07,0
0.5,4,1e-04,14,"ASC2_child",-1.2,-1.37716564994446e-07,0
0.5,4,1e-04,14,"ASC3_male",-1.1,-0.247740965236494,1
0.5,4,1e-04,14,"ASC3_age",0,4.54182415371216e-07,0
0.5,4,1e-04,14,"ASC3_income",0,-6.94686352560248e-07,0
0.5,4,1e-04,14,"ASC3_child",0,0.00714396776370379,1
0.5,4,1e-04,14,"prot25_male",0,0.0259909647716827,1
0.5,4,1e-04,14,"prot25_age",-0.2,0.00163322936088481,1
0.5,4,1e-04,14,"prot25_income",-1,-2.76395742232033e-08,0
0.5,4,1e-04,14,"prot25_child",-0.2,-5.66440817951621e-07,0
0.5,4,1e-04,14,"prot50_male",0,-0.157735395008757,1
0.5,4,1e-04,14,"prot50_age",-1,-0.221254092451421,1
0.5,4,1e-04,14,"prot50_income",1,0.210458420538958,1
0.5,4,1e-04,14,"prot50_child",0,0.0186982139680825,1
0.5,4,1e-04,14,"invasive_male",0,-2.84686355762639e-10,0
0.5,4,1e-04,14,"invasive_age",0.6,0.247685002652072,1
0.5,4,1e-04,14,"invasive_income",0.2,-0.122135780972344,1
0.5,4,1e-04,14,"invasive_child",0,-1.99627807713739e-08,0
0.5,4,1e-04,15,"ASC2_male",-0.1,0,0
0.5,4,1e-04,15,"ASC2_age",-0.6,0,0
0.5,4,1e-04,15,"ASC2_income",0.3,0,0
0.5,4,1e-04,15,"ASC2_child",0,0,0
0.5,4,1e-04,15,"ASC3_male",0,0,0
0.5,4,1e-04,15,"ASC3_age",0,0,0
0.5,4,1e-04,15,"ASC3_income",1.1,0,0
0.5,4,1e-04,15,"ASC3_child",1.2,0,0
0.5,4,1e-04,15,"prot25_male",0,0,0
0.5,4,1e-04,15,"prot25_age",0,0,0
0.5,4,1e-04,15,"prot25_income",0,0,0
0.5,4,1e-04,15,"prot25_child",0.8,0,0
0.5,4,1e-04,15,"prot50_male",0,0,0
0.5,4,1e-04,15,"prot50_age",0.8,0,0
0.5,4,1e-04,15,"prot50_income",0.2,0,0
0.5,4,1e-04,15,"prot50_child",0,0,0
0.5,4,1e-04,15,"invasive_male",0,0,0
0.5,4,1e-04,15,"invasive_age",-1.2,0,0
0.5,4,1e-04,15,"invasive_income",0,0,0
0.5,4,1e-04,15,"invasive_child",0.9,0,0
0.5,4,1e-04,16,"ASC2_male",1,-5.74953598416269e-09,0
0.5,4,1e-04,16,"ASC2_age",1,0.201949542177972,1
0.5,4,1e-04,16,"ASC2_income",0,0.0463060887236536,1
0.5,4,1e-04,16,"ASC2_child",0,5.055199571763e-08,0
0.5,4,1e-04,16,"ASC3_male",0.7,0.141707552944072,1
0.5,4,1e-04,16,"ASC3_age",0,1.40781200290188e-08,0
0.5,4,1e-04,16,"ASC3_income",0,-0.00643745383096563,1
0.5,4,1e-04,16,"ASC3_child",-1,-0.151374832206847,1
0.5,4,1e-04,16,"prot25_male",0,3.38541543828457e-08,0
0.5,4,1e-04,16,"prot25_age",0.2,0.0587217413185842,1
0.5,4,1e-04,16,"prot25_income",0,-0.0188734929519515,1
0.5,4,1e-04,16,"prot25_child",0,-1.18756565663195e-08,0
0.5,4,1e-04,16,"prot50_male",0.9,0.127406604546073,1
0.5,4,1e-04,16,"prot50_age",0.5,0.242096834123495,1
0.5,4,1e-04,16,"prot50_income",0,0.0208138692299417,1
0.5,4,1e-04,16,"prot50_child",-0.3,-6.82891140891305e-09,0
0.5,4,1e-04,16,"invasive_male",-0.4,-0.0556110233925747,1
0.5,4,1e-04,16,"invasive_age",0,-0.0883576876964928,1
0.5,4,1e-04,16,"invasive_income",0.2,-3.02631919641045e-09,0
0.5,4,1e-04,16,"invasive_child",0,-5.40140884296906e-08,0
0.5,4,1e-04,17,"ASC2_male",0.6,0,0
0.5,4,1e-04,17,"ASC2_age",-1,0,0
0.5,4,1e-04,17,"ASC2_income",1,0,0
0.5,4,1e-04,17,"ASC2_child",0.8,0,0
0.5,4,1e-04,17,"ASC3_male",0,0,0
0.5,4,1e-04,17,"ASC3_age",0,0,0
0.5,4,1e-04,17,"ASC3_income",0.7,0,0
0.5,4,1e-04,17,"ASC3_child",-0.4,0,0
0.5,4,1e-04,17,"prot25_male",0,0,0
0.5,4,1e-04,17,"prot25_age",0,0,0
0.5,4,1e-04,17,"prot25_income",0,0,0
0.5,4,1e-04,17,"prot25_child",-0.7,0,0
0.5,4,1e-04,17,"prot50_male",0,0,0
0.5,4,1e-04,17,"prot50_age",0,0,0
0.5,4,1e-04,17,"prot50_income",0.4,0,0
0.5,4,1e-04,17,"prot50_child",-1.1,0,0
0.5,4,1e-04,17,"invasive_male",0,0,0
0.5,4,1e-04,17,"invasive_age",0,0,0
0.5,4,1e-04,17,"invasive_income",0,0,0
0.5,4,1e-04,17,"invasive_child",0.8,0,0
0.5,4,1e-04,18,"ASC2_male",0,-9.84222535787175e-09,0
0.5,4,1e-04,18,"ASC2_age",0,0.0927458774845893,1
0.5,4,1e-04,18,"ASC2_income",0.2,6.56437790911567e-08,0
0.5,4,1e-04,18,"ASC2_child",0,0.130394687467519,1
0.5,4,1e-04,18,"ASC3_male",0.3,0.0258253048481843,1
0.5,4,1e-04,18,"ASC3_age",0,-6.03503783015664e-09,0
0.5,4,1e-04,18,"ASC3_income",0.7,0.0545357645355081,1
0.5,4,1e-04,18,"ASC3_child",0,-1.26849171069727e-08,0
0.5,4,1e-04,18,"prot25_male",0,-8.39061109575794e-09,0
0.5,4,1e-04,18,"prot25_age",0.2,-1.50712363481159e-07,0
0.5,4,1e-04,18,"prot25_income",0,0.112588243542721,1
0.5,4,1e-04,18,"prot25_child",0.9,-1.36197340848754e-09,0
0.5,4,1e-04,18,"prot50_male",-0.9,8.66438543752944e-06,0
0.5,4,1e-04,18,"prot50_age",0,-0.204473540097249,1
0.5,4,1e-04,18,"prot50_income",0,6.16739371504229e-06,0
0.5,4,1e-04,18,"prot50_child",0,3.37651216465656e-07,0
0.5,4,1e-04,18,"invasive_male",-0.9,-0.317426784252446,1
0.5,4,1e-04,18,"invasive_age",0.1,-0.150976008321854,1
0.5,4,1e-04,18,"invasive_income",-0.5,-0.190752753987795,1
0.5,4,1e-04,18,"invasive_child",-0.2,-3.85413894699074e-07,0
0.5,4,1e-04,19,"ASC2_male",0,-4.57897608034216e-07,0
0.5,4,1e-04,19,"ASC2_age",1.2,0.378785397303195,1
0.5,4,1e-04,19,"ASC2_income",0,-6.50510868844261e-09,0
0.5,4,1e-04,19,"ASC2_child",0,-1.91382057896813e-08,0
0.5,4,1e-04,19,"ASC3_male",0.1,8.70224112878457e-08,0
0.5,4,1e-04,19,"ASC3_age",0,6.03297539256563e-07,0
0.5,4,1e-04,19,"ASC3_income",0.7,0.0568831530481938,1
0.5,4,1e-04,19,"ASC3_child",0,-1.12605969264211e-07,0
0.5,4,1e-04,19,"prot25_male",0,-1.62628803978929e-07,0
0.5,4,1e-04,19,"prot25_age",0.2,0.0172725426676658,1
0.5,4,1e-04,19,"prot25_income",-0.1,0.023562992375133,1
0.5,4,1e-04,19,"prot25_child",0.6,4.57583351765638e-07,0
0.5,4,1e-04,19,"prot50_male",0.4,0.0960609873966944,1
0.5,4,1e-04,19,"prot50_age",0,0.0504523713266368,1
0.5,4,1e-04,19,"prot50_income",0,-3.54036236053714e-08,0
0.5,4,1e-04,19,"prot50_child",0,0.3381571799262,1
0.5,4,1e-04,19,"invasive_male",0.6,-1.09054988352806e-09,0
0.5,4,1e-04,19,"invasive_age",0,1.02939256115696e-07,0
0.5,4,1e-04,19,"invasive_income",0.2,-8.27974641168941e-07,0
0.5,4,1e-04,19,"invasive_child",-0.8,-1.73894501516764e-09,0
0.5,4,1e-04,20,"ASC2_male",-1,-0.15424956269256,1
0.5,4,1e-04,20,"ASC2_age",1,-2.45591089998032e-08,0
0.5,4,1e-04,20,"ASC2_income",-0.8,-1.26675940555397e-08,0
0.5,4,1e-04,20,"ASC2_child",0,1.77563326716173e-08,0
0.5,4,1e-04,20,"ASC3_male",0,0.201921110255473,1
0.5,4,1e-04,20,"ASC3_age",0,5.32483882462713e-09,0
0.5,4,1e-04,20,"ASC3_income",0,3.17828051163249e-08,0
0.5,4,1e-04,20,"ASC3_child",0,-7.37059782600484e-09,0
0.5,4,1e-04,20,"prot25_male",0,-4.35962762609988e-09,0
0.5,4,1e-04,20,"prot25_age",0,0.0710686817636253,1
0.5,4,1e-04,20,"prot25_income",0.3,-1.22147044285963e-09,0
0.5,4,1e-04,20,"prot25_child",0.3,1.75872837766435e-08,0
0.5,4,1e-04,20,"prot50_male",0.4,-5.2588837203418e-10,0
0.5,4,1e-04,20,"prot50_age",-0.9,-7.47902236650753e-09,0
0.5,4,1e-04,20,"prot50_income",-1.1,-0.227058979175472,1
0.5,4,1e-04,20,"prot50_child",0,-1.08947612093703e-09,0
0.5,4,1e-04,20,"invasive_male",0,-0.0560588874433771,1
0.5,4,1e-04,20,"invasive_age",-0.3,-0.141558788660535,1
0.5,4,1e-04,20,"invasive_income",-0.7,-1.045702027077e-08,0
0.5,4,1e-04,20,"invasive_child",0,-4.86177214754505e-09,0
0.5,4,1e-04,21,"ASC2_male",-0.1,0,0
0.5,4,1e-04,21,"ASC2_age",0,0,0
0.5,4,1e-04,21,"ASC2_income",0,0,0
0.5,4,1e-04,21,"ASC2_child",0.4,0,0
0.5,4,1e-04,21,"ASC3_male",0,0,0
0.5,4,1e-04,21,"ASC3_age",-0.8,0,0
