"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.5,1e-04,10,"ASC3_income",0,5.8162108444305e-06,0
1,1.5,1e-04,10,"ASC3_child",0,-1.68953804499451e-05,0
1,1.5,1e-04,10,"prot25_male",-1,-0.498448049984286,1
1,1.5,1e-04,10,"prot25_age",1.1,0.761392251539041,1
1,1.5,1e-04,10,"prot25_income",-0.7,-0.435142249016516,1
1,1.5,1e-04,10,"prot25_child",-0.3,-8.21675437857453e-05,0
1,1.5,1e-04,10,"prot50_male",0,0.158867717958618,1
1,1.5,1e-04,10,"prot50_age",0,0.00767141137997469,1
1,1.5,1e-04,10,"prot50_income",0,0.0565126853657266,1
1,1.5,1e-04,10,"prot50_child",0,2.37266201463116e-05,0
1,1.5,1e-04,10,"invasive_male",0.2,1.88249511728076e-06,0
1,1.5,1e-04,10,"invasive_age",0.6,0.396314712311357,1
1,1.5,1e-04,10,"invasive_income",-0.4,-0.258183887193495,1
1,1.5,1e-04,10,"invasive_child",-0.3,-0.0654836658078715,1
1,1.5,1e-04,11,"ASC2_male",1.1,0.484642270699696,1
1,1.5,1e-04,11,"ASC2_age",0,0.0698603823356268,1
1,1.5,1e-04,11,"ASC2_income",0.1,-0.0150526655524086,1
1,1.5,1e-04,11,"ASC2_child",0,0.0885379082329518,1
1,1.5,1e-04,11,"ASC3_male",0.6,0.128021350379838,1
1,1.5,1e-04,11,"ASC3_age",-1,-0.625784079782824,1
1,1.5,1e-04,11,"ASC3_income",0.9,0.536829326300152,1
1,1.5,1e-04,11,"ASC3_child",-0.8,-0.445432994063243,1
1,1.5,1e-04,11,"prot25_male",-0.9,-0.509707612427924,1
1,1.5,1e-04,11,"prot25_age",0,-0.0814786287982479,1
1,1.5,1e-04,11,"prot25_income",0,-0.000113012580939989,1
1,1.5,1e-04,11,"prot25_child",0,0.0540511171015111,1
1,1.5,1e-04,11,"prot50_male",0,0.0423121458749321,1
1,1.5,1e-04,11,"prot50_age",0,-0.0123669780429445,1
1,1.5,1e-04,11,"prot50_income",0,0.0322258266045489,1
1,1.5,1e-04,11,"prot50_child",0,-0.0778502141187397,1
1,1.5,1e-04,11,"invasive_male",-0.7,-0.674290409653687,1
1,1.5,1e-04,11,"invasive_age",0,0.0435271078860157,1
1,1.5,1e-04,11,"invasive_income",1,0.638203944124934,1
1,1.5,1e-04,11,"invasive_child",-1.2,-0.832052184473467,1
1,1.5,1e-04,12,"ASC2_male",0,0.0382980161938679,1
1,1.5,1e-04,12,"ASC2_age",-0.4,-0.302829487625232,1
1,1.5,1e-04,12,"ASC2_income",-0.6,-0.470325742584532,1
1,1.5,1e-04,12,"ASC2_child",-1.2,-0.820373062653374,1
1,1.5,1e-04,12,"ASC3_male",-0.7,-0.545571787471997,1
1,1.5,1e-04,12,"ASC3_age",0.4,0.269553832575037,1
1,1.5,1e-04,12,"ASC3_income",0,-0.0709795739444104,1
1,1.5,1e-04,12,"ASC3_child",0,-0.121949414826549,1
1,1.5,1e-04,12,"prot25_male",0,0.0832185812144437,1
1,1.5,1e-04,12,"prot25_age",0,-0.00237252141386381,1
1,1.5,1e-04,12,"prot25_income",0,-0.0197272752685746,1
1,1.5,1e-04,12,"prot25_child",1,0.896804612193483,1
1,1.5,1e-04,12,"prot50_male",-0.6,-0.28545363854047,1
1,1.5,1e-04,12,"prot50_age",0,0.0541652313952261,1
1,1.5,1e-04,12,"prot50_income",0,-0.0205828202146238,1
1,1.5,1e-04,12,"prot50_child",0,0.168502161052425,1
1,1.5,1e-04,12,"invasive_male",0,0.0327578805224682,1
1,1.5,1e-04,12,"invasive_age",0.6,0.445360471690767,1
1,1.5,1e-04,12,"invasive_income",0.6,0.316781939349813,1
1,1.5,1e-04,12,"invasive_child",-0.8,-0.539242013903556,1
1,1.5,1e-04,13,"ASC2_male",-0.4,-0.224832265514864,1
1,1.5,1e-04,13,"ASC2_age",0,0.0231071958609443,1
1,1.5,1e-04,13,"ASC2_income",0,-0.0324928921731566,1
1,1.5,1e-04,13,"ASC2_child",0,3.35554885977507e-07,0
1,1.5,1e-04,13,"ASC3_male",-0.4,-0.19711304763421,1
1,1.5,1e-04,13,"ASC3_age",-0.3,-0.188087431025363,1
1,1.5,1e-04,13,"ASC3_income",-0.3,-0.272439073463138,1
1,1.5,1e-04,13,"ASC3_child",0,0.0550862963352187,1
1,1.5,1e-04,13,"prot25_male",0,1.15325055622951e-07,0
1,1.5,1e-04,13,"prot25_age",-0.4,-0.286484986733704,1
1,1.5,1e-04,13,"prot25_income",-1,-0.629972730823908,1
1,1.5,1e-04,13,"prot25_child",0,-0.0338654555881789,1
1,1.5,1e-04,13,"prot50_male",-0.6,-0.450874152298079,1
1,1.5,1e-04,13,"prot50_age",0,-0.0122225298068424,1
1,1.5,1e-04,13,"prot50_income",0,-0.0456570251744327,1
1,1.5,1e-04,13,"prot50_child",0,0.0379446277747443,1
1,1.5,1e-04,13,"invasive_male",-0.2,-0.0295879301882004,1
1,1.5,1e-04,13,"invasive_age",1,0.686379896831301,1
1,1.5,1e-04,13,"invasive_income",0.5,0.176934202132985,1
1,1.5,1e-04,13,"invasive_child",0,0.0425641131030756,1
1,1.5,1e-04,14,"ASC2_male",1.1,0.700057311071045,1
1,1.5,1e-04,14,"ASC2_age",0,0.0631070246090556,1
1,1.5,1e-04,14,"ASC2_income",0,-0.0630750352540698,1
1,1.5,1e-04,14,"ASC2_child",0.9,0.579640870287146,1
1,1.5,1e-04,14,"ASC3_male",-0.6,-0.302185187646425,1
1,1.5,1e-04,14,"ASC3_age",0,-3.93344551709764e-10,0
1,1.5,1e-04,14,"ASC3_income",0.9,0.528123208078444,1
1,1.5,1e-04,14,"ASC3_child",0,-1.24467047744213e-08,0
1,1.5,1e-04,14,"prot25_male",0,-7.11967151133778e-09,0
1,1.5,1e-04,14,"prot25_age",0,-2.57352816405573e-08,0
1,1.5,1e-04,14,"prot25_income",0,0.00982540858431286,1
1,1.5,1e-04,14,"prot25_child",0,0.0285860301565253,1
1,1.5,1e-04,14,"prot50_male",0,0.0587711492187846,1
1,1.5,1e-04,14,"prot50_age",1,0.629674208255218,1
1,1.5,1e-04,14,"prot50_income",0,-0.0107049517229915,1
1,1.5,1e-04,14,"prot50_child",-0.9,-0.36542194135424,1
1,1.5,1e-04,14,"invasive_male",0.3,0.00378075150545963,1
1,1.5,1e-04,14,"invasive_age",-0.8,-0.50661058736968,1
1,1.5,1e-04,14,"invasive_income",0.6,0.390656497323179,1
1,1.5,1e-04,14,"invasive_child",-0.4,-0.0248097122131003,1
1,1.5,1e-04,15,"ASC2_male",-0.9,-0.503606373637601,1
1,1.5,1e-04,15,"ASC2_age",1.2,0.788341184316634,1
1,1.5,1e-04,15,"ASC2_income",0,-0.0475299294771807,1
1,1.5,1e-04,15,"ASC2_child",-0.4,-0.152063434082808,1
1,1.5,1e-04,15,"ASC3_male",-0.6,-0.308629457594483,1
1,1.5,1e-04,15,"ASC3_age",0,0.00537196330088875,1
1,1.5,1e-04,15,"ASC3_income",0,-1.16150954532542e-07,0
1,1.5,1e-04,15,"ASC3_child",0.9,0.567135582804264,1
1,1.5,1e-04,15,"prot25_male",0,0.059791504573925,1
1,1.5,1e-04,15,"prot25_age",0.7,0.468182526352615,1
1,1.5,1e-04,15,"prot25_income",-0.3,-0.170579684056381,1
1,1.5,1e-04,15,"prot25_child",0.5,0.104008909662593,1
1,1.5,1e-04,15,"prot50_male",0,-5.04406185897369e-09,0
1,1.5,1e-04,15,"prot50_age",-0.5,-0.324897610379576,1
1,1.5,1e-04,15,"prot50_income",0,0.0474331983061586,1
1,1.5,1e-04,15,"prot50_child",0.2,-8.57973783434332e-07,0
1,1.5,1e-04,15,"invasive_male",0,0.0202742396387344,1
1,1.5,1e-04,15,"invasive_age",0,0.0249111881203428,1
1,1.5,1e-04,15,"invasive_income",0,0.000988058710199253,1
1,1.5,1e-04,15,"invasive_child",0,0.124607528533877,1
1,1.5,1e-04,16,"ASC2_male",0,-7.84090101157572e-07,0
1,1.5,1e-04,16,"ASC2_age",-0.6,-0.41746119775515,1
1,1.5,1e-04,16,"ASC2_income",0,-0.0085820532614887,1
1,1.5,1e-04,16,"ASC2_child",-0.8,-0.416130071016559,1
1,1.5,1e-04,16,"ASC3_male",0,1.63744109825738e-06,0
1,1.5,1e-04,16,"ASC3_age",-0.8,-0.514221205997883,1
1,1.5,1e-04,16,"ASC3_income",0.8,0.498518874227616,1
1,1.5,1e-04,16,"ASC3_child",-0.8,-0.37336779845593,1
1,1.5,1e-04,16,"prot25_male",0.7,0.322759276243608,1
1,1.5,1e-04,16,"prot25_age",-1,-0.582501528192494,1
1,1.5,1e-04,16,"prot25_income",0,-0.025716575081195,1
1,1.5,1e-04,16,"prot25_child",0,-8.34058879305111e-10,0
1,1.5,1e-04,16,"prot50_male",0.6,0.287103815152528,1
1,1.5,1e-04,16,"prot50_age",-1,-0.601072410292991,1
1,1.5,1e-04,16,"prot50_income",0,-0.0909656606673644,1
1,1.5,1e-04,16,"prot50_child",0,0.00899573529956984,1
1,1.5,1e-04,16,"invasive_male",0,-0.0201930239322627,1
1,1.5,1e-04,16,"invasive_age",0.8,0.482622194261723,1
1,1.5,1e-04,16,"invasive_income",0,2.39985173852895e-07,0
1,1.5,1e-04,16,"invasive_child",0,0.141861373265914,1
1,1.5,1e-04,17,"ASC2_male",0,-0.0475014419940802,1
1,1.5,1e-04,17,"ASC2_age",-1,-0.674426164416752,1
1,1.5,1e-04,17,"ASC2_income",-0.9,-0.720857110690137,1
1,1.5,1e-04,17,"ASC2_child",0,-0.0107430591764682,1
1,1.5,1e-04,17,"ASC3_male",0,-5.89093056247388e-08,0
1,1.5,1e-04,17,"ASC3_age",-1.1,-0.680630439165167,1
1,1.5,1e-04,17,"ASC3_income",0,-0.0587239310222622,1
1,1.5,1e-04,17,"ASC3_child",-0.6,-0.414584977154058,1
1,1.5,1e-04,17,"prot25_male",-0.9,-0.610386788931289,1
1,1.5,1e-04,17,"prot25_age",0,-0.0443111861884281,1
1,1.5,1e-04,17,"prot25_income",0.6,0.418315317556097,1
1,1.5,1e-04,17,"prot25_child",0,-0.110568751033967,1
1,1.5,1e-04,17,"prot50_male",0.2,0.201206214447824,1
1,1.5,1e-04,17,"prot50_age",0.5,0.328136630802152,1
1,1.5,1e-04,17,"prot50_income",0,0.0150764642919784,1
1,1.5,1e-04,17,"prot50_child",0,-1.83705259748776e-08,0
1,1.5,1e-04,17,"invasive_male",0.8,0.609811810263596,1
1,1.5,1e-04,17,"invasive_age",0,0.0166458420272823,1
1,1.5,1e-04,17,"invasive_income",-1.1,-0.825408264769734,1
1,1.5,1e-04,17,"invasive_child",0,-1.73871370516011e-08,0
1,1.5,1e-04,18,"ASC2_male",0.2,-0.0877563661222947,1
1,1.5,1e-04,18,"ASC2_age",0.7,0.522553179941998,1
1,1.5,1e-04,18,"ASC2_income",0,-0.0515070280972563,1
1,1.5,1e-04,18,"ASC2_child",0.7,0.487524651862163,1
1,1.5,1e-04,18,"ASC3_male",0.2,-0.0368025870003698,1
1,1.5,1e-04,18,"ASC3_age",0,0.038179230381587,1
1,1.5,1e-04,18,"ASC3_income",0.4,0.162429299209988,1
1,1.5,1e-04,18,"ASC3_child",0,-8.02410977507863e-08,0
1,1.5,1e-04,18,"prot25_male",0,0.225905273173198,1
1,1.5,1e-04,18,"prot25_age",0,0.0139316887225357,1
1,1.5,1e-04,18,"prot25_income",0,0.0845904455523043,1
1,1.5,1e-04,18,"prot25_child",-0.5,-0.440187779449307,1
1,1.5,1e-04,18,"prot50_male",-0.6,-0.228229952474238,1
1,1.5,1e-04,18,"prot50_age",0,-0.0601891594535662,1
1,1.5,1e-04,18,"prot50_income",1,0.804245387134616,1
1,1.5,1e-04,18,"prot50_child",0,-2.97146546270061e-09,0
1,1.5,1e-04,18,"invasive_male",0,-0.0506450176952811,1
1,1.5,1e-04,18,"invasive_age",0,-0.0191678450624288,1
1,1.5,1e-04,18,"invasive_income",-0.2,-0.0914479254133689,1
1,1.5,1e-04,18,"invasive_child",0.7,0.480918682305013,1
1,1.5,1e-04,19,"ASC2_male",0,2.32424161465849e-08,0
1,1.5,1e-04,19,"ASC2_age",0,0.0135754726946908,1
1,1.5,1e-04,19,"ASC2_income",-0.2,-0.138856862525451,1
1,1.5,1e-04,19,"ASC2_child",0,0.0559289909500014,1
1,1.5,1e-04,19,"ASC3_male",0,-0.00444773927221137,1
1,1.5,1e-04,19,"ASC3_age",0.2,0.106450609711092,1
1,1.5,1e-04,19,"ASC3_income",-0.8,-0.520400410901869,1
1,1.5,1e-04,19,"ASC3_child",-1,-0.565701179178636,1
1,1.5,1e-04,19,"prot25_male",0,0.0278871617773806,1
1,1.5,1e-04,19,"prot25_age",0,0.0144237634652273,1
1,1.5,1e-04,19,"prot25_income",0,-8.19175137423247e-05,0
1,1.5,1e-04,19,"prot25_child",0.7,0.328166860127666,1
1,1.5,1e-04,19,"prot50_male",-1,-0.47316316895641,1
1,1.5,1e-04,19,"prot50_age",0,-6.88291551438927e-09,0
1,1.5,1e-04,19,"prot50_income",0.5,0.287171674869996,1
1,1.5,1e-04,19,"prot50_child",1.1,0.633510892728547,1
1,1.5,1e-04,19,"invasive_male",0,-5.45326319051835e-07,0
1,1.5,1e-04,19,"invasive_age",0,3.88706580976384e-07,0
1,1.5,1e-04,19,"invasive_income",0.6,0.407572557112141,1
1,1.5,1e-04,19,"invasive_child",-1.2,-0.682595814362517,1
1,1.5,1e-04,20,"ASC2_male",0,-3.68012969577679e-09,0
1,1.5,1e-04,20,"ASC2_age",0.9,0.530554458376792,1
1,1.5,1e-04,20,"ASC2_income",1,0.667774940324328,1
1,1.5,1e-04,20,"ASC2_child",-1,-0.285473458764044,1
1,1.5,1e-04,20,"ASC3_male",0.7,0.469453294668955,1
1,1.5,1e-04,20,"ASC3_age",-1.2,-0.761420090652643,1
1,1.5,1e-04,20,"ASC3_income",-0.6,-0.325905368771179,1
1,1.5,1e-04,20,"ASC3_child",-0.7,-0.0687946653957491,1
1,1.5,1e-04,20,"prot25_male",0,-2.12599954098697e-11,0
1,1.5,1e-04,20,"prot25_age",0,-8.68822956485677e-09,0
1,1.5,1e-04,20,"prot25_income",0,0.0441814535670876,1
1,1.5,1e-04,20,"prot25_child",0.7,0.16747901971954,1
1,1.5,1e-04,20,"prot50_male",0,-1.53515855545645e-09,0
1,1.5,1e-04,20,"prot50_age",0,-0.0274783272904467,1
1,1.5,1e-04,20,"prot50_income",0,-1.09576217200192e-08,0
1,1.5,1e-04,20,"prot50_child",0,-0.165531673027978,1
1,1.5,1e-04,20,"invasive_male",0,-1.57693179628339e-08,0
1,1.5,1e-04,20,"invasive_age",0.5,0.249273998841772,1
1,1.5,1e-04,20,"invasive_income",0,-7.29959765446884e-09,0
