"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.5,1e-04,5,"ASC2_child",-0.3,-0.132258215974715,1
0.5,1.5,1e-04,5,"ASC3_male",0,-0.0864514750898323,1
0.5,1.5,1e-04,5,"ASC3_age",0,-0.0210576901777105,1
0.5,1.5,1e-04,5,"ASC3_income",0.9,0.494544183944859,1
0.5,1.5,1e-04,5,"ASC3_child",-0.6,-0.413639800208013,1
0.5,1.5,1e-04,5,"prot25_male",0.9,0.674248399086222,1
0.5,1.5,1e-04,5,"prot25_age",0,-4.4010070463953e-07,0
0.5,1.5,1e-04,5,"prot25_income",-0.3,-0.144531079150985,1
0.5,1.5,1e-04,5,"prot25_child",0,-1.03447418382777e-10,0
0.5,1.5,1e-04,5,"prot50_male",0.4,0.288044418553891,1
0.5,1.5,1e-04,5,"prot50_age",0,0.0512480780732273,1
0.5,1.5,1e-04,5,"prot50_income",0.5,0.365066631763959,1
0.5,1.5,1e-04,5,"prot50_child",0,0.0442935161469713,1
0.5,1.5,1e-04,5,"invasive_male",0.7,0.388065856344369,1
0.5,1.5,1e-04,5,"invasive_age",0,-0.0287605897382012,1
0.5,1.5,1e-04,5,"invasive_income",0,0.00457130474767671,1
0.5,1.5,1e-04,5,"invasive_child",0,-0.0482340873049056,1
0.5,1.5,1e-04,6,"ASC2_male",0.4,0.104303739077805,1
0.5,1.5,1e-04,6,"ASC2_age",0.7,0.407799337590067,1
0.5,1.5,1e-04,6,"ASC2_income",0,-6.42039157748431e-08,0
0.5,1.5,1e-04,6,"ASC2_child",0,-0.209334118498665,1
0.5,1.5,1e-04,6,"ASC3_male",0,-0.0493977792437955,1
0.5,1.5,1e-04,6,"ASC3_age",0,-0.0981246402940608,1
0.5,1.5,1e-04,6,"ASC3_income",0,-0.0446545224629576,1
0.5,1.5,1e-04,6,"ASC3_child",1.2,0.699160857589793,1
0.5,1.5,1e-04,6,"prot25_male",-0.4,-0.0546927743739851,1
0.5,1.5,1e-04,6,"prot25_age",-0.3,-0.169648296700839,1
0.5,1.5,1e-04,6,"prot25_income",0,-1.16908520133416e-08,0
0.5,1.5,1e-04,6,"prot25_child",0,0.0888284136283758,1
0.5,1.5,1e-04,6,"prot50_male",0,0.111087298701998,1
0.5,1.5,1e-04,6,"prot50_age",-1.1,-0.585121408700328,1
0.5,1.5,1e-04,6,"prot50_income",-0.2,-0.0919394456918263,1
0.5,1.5,1e-04,6,"prot50_child",-0.2,-2.07104688003033e-06,0
0.5,1.5,1e-04,6,"invasive_male",0,8.97385713586144e-09,0
0.5,1.5,1e-04,6,"invasive_age",1,0.652115083192674,1
0.5,1.5,1e-04,6,"invasive_income",0,0.00713599240512922,1
0.5,1.5,1e-04,6,"invasive_child",0.9,0.558704014872574,1
0.5,1.5,1e-04,7,"ASC2_male",0.8,0.419813630662974,1
0.5,1.5,1e-04,7,"ASC2_age",0,-0.0229411665111371,1
0.5,1.5,1e-04,7,"ASC2_income",0,-0.0113130912834077,1
0.5,1.5,1e-04,7,"ASC2_child",1.2,0.833259190858261,1
0.5,1.5,1e-04,7,"ASC3_male",-0.7,-0.553800198489274,1
0.5,1.5,1e-04,7,"ASC3_age",0,0.0166837361858118,1
0.5,1.5,1e-04,7,"ASC3_income",0,-0.00861381557589271,1
0.5,1.5,1e-04,7,"ASC3_child",-1,-0.578997552616991,1
0.5,1.5,1e-04,7,"prot25_male",1.2,0.809177212514748,1
0.5,1.5,1e-04,7,"prot25_age",0.8,0.504450543031083,1
0.5,1.5,1e-04,7,"prot25_income",0,-0.0124494050803457,1
0.5,1.5,1e-04,7,"prot25_child",0.7,0.467267342373204,1
0.5,1.5,1e-04,7,"prot50_male",0,0.00575248004927316,1
0.5,1.5,1e-04,7,"prot50_age",-0.4,-0.230630855930839,1
0.5,1.5,1e-04,7,"prot50_income",0,-1.11526730751141e-08,0
0.5,1.5,1e-04,7,"prot50_child",0.6,0.516569705053769,1
0.5,1.5,1e-04,7,"invasive_male",0,-0.066237266873823,1
0.5,1.5,1e-04,7,"invasive_age",0,-1.1119798274637e-06,0
0.5,1.5,1e-04,7,"invasive_income",1.1,0.704948268624828,1
0.5,1.5,1e-04,7,"invasive_child",0,7.31377812060266e-07,0
0.5,1.5,1e-04,8,"ASC2_male",0,0.0508193076064564,1
0.5,1.5,1e-04,8,"ASC2_age",-1.2,-0.861122414103222,1
0.5,1.5,1e-04,8,"ASC2_income",0,0.0115336727032257,1
0.5,1.5,1e-04,8,"ASC2_child",0,-0.00984412852966735,1
0.5,1.5,1e-04,8,"ASC3_male",-0.3,-0.0497370010924889,1
0.5,1.5,1e-04,8,"ASC3_age",0.9,0.503757229126462,1
0.5,1.5,1e-04,8,"ASC3_income",0,-0.0170805516329664,1
0.5,1.5,1e-04,8,"ASC3_child",1.2,0.699066800735457,1
0.5,1.5,1e-04,8,"prot25_male",0,0.160593470914162,1
0.5,1.5,1e-04,8,"prot25_age",-0.2,-0.182803250388382,1
0.5,1.5,1e-04,8,"prot25_income",0,0.0473931520008867,1
0.5,1.5,1e-04,8,"prot25_child",1.1,0.681892499390912,1
0.5,1.5,1e-04,8,"prot50_male",1.1,0.863538487132282,1
0.5,1.5,1e-04,8,"prot50_age",0,0.0455904500890114,1
0.5,1.5,1e-04,8,"prot50_income",-0.2,-0.0765819496067774,1
0.5,1.5,1e-04,8,"prot50_child",0,-0.0620710798433202,1
0.5,1.5,1e-04,8,"invasive_male",0,0.270135860543678,1
0.5,1.5,1e-04,8,"invasive_age",0.7,0.441792203616042,1
0.5,1.5,1e-04,8,"invasive_income",0.3,0.155562841054422,1
0.5,1.5,1e-04,8,"invasive_child",0,0.0546958869551873,1
0.5,1.5,1e-04,9,"ASC2_male",1,0.373722109773067,1
0.5,1.5,1e-04,9,"ASC2_age",0,0.0334392717729201,1
0.5,1.5,1e-04,9,"ASC2_income",0,0.0285317059157181,1
0.5,1.5,1e-04,9,"ASC2_child",-1.2,-0.752231273902777,1
0.5,1.5,1e-04,9,"ASC3_male",0.9,0.283207681541111,1
0.5,1.5,1e-04,9,"ASC3_age",-0.6,-0.37958612288267,1
0.5,1.5,1e-04,9,"ASC3_income",0,0.0283257969872336,1
0.5,1.5,1e-04,9,"ASC3_child",-0.9,-0.594217121149553,1
0.5,1.5,1e-04,9,"prot25_male",-0.3,-0.148712315865192,1
0.5,1.5,1e-04,9,"prot25_age",0,1.83367041309298e-06,0
0.5,1.5,1e-04,9,"prot25_income",0,-0.0385200095244907,1
0.5,1.5,1e-04,9,"prot25_child",0,-2.23650219094013e-06,0
0.5,1.5,1e-04,9,"prot50_male",-0.2,-3.32564486051688e-08,0
0.5,1.5,1e-04,9,"prot50_age",0.6,0.410060176654595,1
0.5,1.5,1e-04,9,"prot50_income",-0.7,-0.418737038550314,1
0.5,1.5,1e-04,9,"prot50_child",0,-0.037822870653629,1
0.5,1.5,1e-04,9,"invasive_male",0,-0.106133098718476,1
0.5,1.5,1e-04,9,"invasive_age",0,0.018275863394166,1
0.5,1.5,1e-04,9,"invasive_income",-0.7,-0.38364776373456,1
0.5,1.5,1e-04,9,"invasive_child",0,0.0231282379397824,1
0.5,1.5,1e-04,10,"ASC2_male",0.9,0.351428051300845,1
0.5,1.5,1e-04,10,"ASC2_age",0,0.0344494472894137,1
0.5,1.5,1e-04,10,"ASC2_income",1.2,0.838884575039334,1
0.5,1.5,1e-04,10,"ASC2_child",-0.8,-0.425360108759796,1
0.5,1.5,1e-04,10,"ASC3_male",0.4,7.33548858787104e-09,0
0.5,1.5,1e-04,10,"ASC3_age",-0.4,-0.228463941158993,1
0.5,1.5,1e-04,10,"ASC3_income",0,-7.28436158557795e-08,0
0.5,1.5,1e-04,10,"ASC3_child",0,0.0983159478684105,1
0.5,1.5,1e-04,10,"prot25_male",1,0.736105960508881,1
0.5,1.5,1e-04,10,"prot25_age",0,-0.0563866044144772,1
0.5,1.5,1e-04,10,"prot25_income",0,-0.00636059242055373,1
0.5,1.5,1e-04,10,"prot25_child",0,0.0893060094507577,1
0.5,1.5,1e-04,10,"prot50_male",0.4,0.252029147624374,1
0.5,1.5,1e-04,10,"prot50_age",0,-0.0196696817705691,1
0.5,1.5,1e-04,10,"prot50_income",0,-1.87392297528707e-08,0
0.5,1.5,1e-04,10,"prot50_child",0.7,0.549997653492041,1
0.5,1.5,1e-04,10,"invasive_male",0,-0.0854648376860067,1
0.5,1.5,1e-04,10,"invasive_age",0.6,0.409804562993087,1
0.5,1.5,1e-04,10,"invasive_income",0,-0.0100176130150783,1
0.5,1.5,1e-04,10,"invasive_child",-0.7,-0.292797067757171,1
0.5,1.5,1e-04,11,"ASC2_male",1.1,0.508887608556135,1
0.5,1.5,1e-04,11,"ASC2_age",-0.5,-0.247845555503978,1
0.5,1.5,1e-04,11,"ASC2_income",0,0.018508171208412,1
0.5,1.5,1e-04,11,"ASC2_child",-0.5,-0.278293298280287,1
0.5,1.5,1e-04,11,"ASC3_male",0,-0.208214565042474,1
0.5,1.5,1e-04,11,"ASC3_age",0,0.111691023260023,1
0.5,1.5,1e-04,11,"ASC3_income",-0.7,-0.504723114300597,1
0.5,1.5,1e-04,11,"ASC3_child",0,1.2862062705629e-08,0
0.5,1.5,1e-04,11,"prot25_male",0,0.0775004304886227,1
0.5,1.5,1e-04,11,"prot25_age",0.7,0.40625872534873,1
0.5,1.5,1e-04,11,"prot25_income",0,0.00331894938696617,1
0.5,1.5,1e-04,11,"prot25_child",0,-0.0337943155918784,1
0.5,1.5,1e-04,11,"prot50_male",-1,-0.508480162235998,1
0.5,1.5,1e-04,11,"prot50_age",0.7,0.364807014188104,1
0.5,1.5,1e-04,11,"prot50_income",0.1,0.0134796633316792,1
0.5,1.5,1e-04,11,"prot50_child",1.2,0.722034168782024,1
0.5,1.5,1e-04,11,"invasive_male",0,-7.53428957115059e-09,0
0.5,1.5,1e-04,11,"invasive_age",0,-0.0111820313094296,1
0.5,1.5,1e-04,11,"invasive_income",-0.2,-0.223225468994816,1
0.5,1.5,1e-04,11,"invasive_child",0,2.79816358062736e-07,0
0.5,1.5,1e-04,12,"ASC2_male",0,-0.112986236054894,1
0.5,1.5,1e-04,12,"ASC2_age",0.8,0.496352607032345,1
0.5,1.5,1e-04,12,"ASC2_income",0,2.66626484379195e-06,0
0.5,1.5,1e-04,12,"ASC2_child",0,-0.0257737052245877,1
0.5,1.5,1e-04,12,"ASC3_male",0.6,0.393534841199174,1
0.5,1.5,1e-04,12,"ASC3_age",0.2,0.0797449597965688,1
0.5,1.5,1e-04,12,"ASC3_income",0,-1.08675372536718e-09,0
0.5,1.5,1e-04,12,"ASC3_child",0,0.0688979357895381,1
0.5,1.5,1e-04,12,"prot25_male",0,0.110596242741142,1
0.5,1.5,1e-04,12,"prot25_age",-0.9,-0.538726276844086,1
0.5,1.5,1e-04,12,"prot25_income",0,0.00474506898342452,1
0.5,1.5,1e-04,12,"prot25_child",0.2,0.0192049033145085,1
0.5,1.5,1e-04,12,"prot50_male",-0.7,-0.263111530749601,1
0.5,1.5,1e-04,12,"prot50_age",-0.6,-0.279708687364969,1
0.5,1.5,1e-04,12,"prot50_income",0,-8.14581417961127e-09,0
0.5,1.5,1e-04,12,"prot50_child",0,0.0135288898430242,1
0.5,1.5,1e-04,12,"invasive_male",-0.7,-0.285204719686213,1
0.5,1.5,1e-04,12,"invasive_age",-1.2,-0.754327444101854,1
0.5,1.5,1e-04,12,"invasive_income",-1.1,-0.724134048567287,1
0.5,1.5,1e-04,12,"invasive_child",0,0.0780408650819141,1
0.5,1.5,1e-04,13,"ASC2_male",-0.7,-0.510644672420377,1
0.5,1.5,1e-04,13,"ASC2_age",-0.3,-0.22216373508446,1
0.5,1.5,1e-04,13,"ASC2_income",0,-0.0037201961022069,1
0.5,1.5,1e-04,13,"ASC2_child",0,0.0505527555356782,1
0.5,1.5,1e-04,13,"ASC3_male",0,-0.151250708164992,1
0.5,1.5,1e-04,13,"ASC3_age",0,0.0258593925593966,1
0.5,1.5,1e-04,13,"ASC3_income",0,4.15915838542556e-08,0
0.5,1.5,1e-04,13,"ASC3_child",-1.1,-0.619259060141584,1
0.5,1.5,1e-04,13,"prot25_male",-0.5,-0.217751101366445,1
0.5,1.5,1e-04,13,"prot25_age",0,-1.78638615505712e-08,0
0.5,1.5,1e-04,13,"prot25_income",0.3,0.24462778228707,1
0.5,1.5,1e-04,13,"prot25_child",-0.3,-0.106114126348595,1
0.5,1.5,1e-04,13,"prot50_male",0.9,0.627583554837451,1
0.5,1.5,1e-04,13,"prot50_age",1,0.689673677932656,1
0.5,1.5,1e-04,13,"prot50_income",-0.5,-0.342385141997035,1
0.5,1.5,1e-04,13,"prot50_child",0,0.0382660415873615,1
0.5,1.5,1e-04,13,"invasive_male",0,0.00525836531018685,1
0.5,1.5,1e-04,13,"invasive_age",0,-0.0186453940652527,1
0.5,1.5,1e-04,13,"invasive_income",1,0.612729537923332,1
0.5,1.5,1e-04,13,"invasive_child",0,-3.64765826281055e-08,0
0.5,1.5,1e-04,14,"ASC2_male",0.7,0.322339232571198,1
0.5,1.5,1e-04,14,"ASC2_age",0,-0.0597316348436401,1
0.5,1.5,1e-04,14,"ASC2_income",0,-0.0225570534267724,1
0.5,1.5,1e-04,14,"ASC2_child",-1.2,-0.804095154599258,1
0.5,1.5,1e-04,14,"ASC3_male",-1.1,-0.792365331115271,1
0.5,1.5,1e-04,14,"ASC3_age",0,0.0103838095192803,1
0.5,1.5,1e-04,14,"ASC3_income",0,-0.0572480564595005,1
0.5,1.5,1e-04,14,"ASC3_child",0,-2.15420994041569e-08,0
0.5,1.5,1e-04,14,"prot25_male",0,0.0126146905177215,1
0.5,1.5,1e-04,14,"prot25_age",-0.2,-0.133811024331902,1
0.5,1.5,1e-04,14,"prot25_income",-1,-0.662125770433101,1
0.5,1.5,1e-04,14,"prot25_child",-0.2,-0.000653006913231748,1
0.5,1.5,1e-04,14,"prot50_male",0,-0.0311747071466595,1
0.5,1.5,1e-04,14,"prot50_age",-1,-0.642375271319838,1
0.5,1.5,1e-04,14,"prot50_income",1,0.577434283345335,1
0.5,1.5,1e-04,14,"prot50_child",0,-0.0354516068809442,1
0.5,1.5,1e-04,14,"invasive_male",0,-3.64643022170063e-09,0
0.5,1.5,1e-04,14,"invasive_age",0.6,0.388948025089901,1
0.5,1.5,1e-04,14,"invasive_income",0.2,0.119594433779821,1
0.5,1.5,1e-04,14,"invasive_child",0,-0.0624792049716381,1
0.5,1.5,1e-04,15,"ASC2_male",-0.1,-1.45336630030847e-08,0
0.5,1.5,1e-04,15,"ASC2_age",-0.6,-0.380742356761086,1
0.5,1.5,1e-04,15,"ASC2_income",0.3,0.0506057526682922,1
0.5,1.5,1e-04,15,"ASC2_child",0,-0.010583988424237,1
0.5,1.5,1e-04,15,"ASC3_male",0,5.62851135588079e-08,0
0.5,1.5,1e-04,15,"ASC3_age",0,-5.52548327591117e-08,0
0.5,1.5,1e-04,15,"ASC3_income",1.1,0.585708192036231,1
0.5,1.5,1e-04,15,"ASC3_child",1.2,0.874464300412927,1
0.5,1.5,1e-04,15,"prot25_male",0,-6.26613943370318e-08,0
0.5,1.5,1e-04,15,"prot25_age",0,0.00944309995755996,1
0.5,1.5,1e-04,15,"prot25_income",0,-0.0152138245150668,1
0.5,1.5,1e-04,15,"prot25_child",0.8,0.416310304446628,1
0.5,1.5,1e-04,15,"prot50_male",0,0.0711704246042015,1
0.5,1.5,1e-04,15,"prot50_age",0.8,0.494349307845165,1
0.5,1.5,1e-04,15,"prot50_income",0.2,0.136053795625322,1
0.5,1.5,1e-04,15,"prot50_child",0,-0.12719337236539,1
0.5,1.5,1e-04,15,"invasive_male",0,-0.0504301159629118,1
0.5,1.5,1e-04,15,"invasive_age",-1.2,-0.789004761531551,1
0.5,1.5,1e-04,15,"invasive_income",0,-0.0347273052898274,1
0.5,1.5,1e-04,15,"invasive_child",0.9,0.576380346636914,1
0.5,1.5,1e-04,16,"ASC2_male",1,0.65895692974868,1
0.5,1.5,1e-04,16,"ASC2_age",1,0.702831319515875,1
0.5,1.5,1e-04,16,"ASC2_income",0,0.0788952732390864,1
0.5,1.5,1e-04,16,"ASC2_child",0,-0.00407606324284947,1
0.5,1.5,1e-04,16,"ASC3_male",0.7,0.446586913723308,1
0.5,1.5,1e-04,16,"ASC3_age",0,0.0356109677134095,1
0.5,1.5,1e-04,16,"ASC3_income",0,0.113895476416888,1
0.5,1.5,1e-04,16,"ASC3_child",-1,-0.625278427686952,1
0.5,1.5,1e-04,16,"prot25_male",0,-0.181089093008271,1
0.5,1.5,1e-04,16,"prot25_age",0.2,0.0968468241707828,1
0.5,1.5,1e-04,16,"prot25_income",0,-0.0759625716441635,1
0.5,1.5,1e-04,16,"prot25_child",0,-6.16173405966337e-10,0
0.5,1.5,1e-04,16,"prot50_male",0.9,0.485304948197082,1
0.5,1.5,1e-04,16,"prot50_age",0.5,0.351786044503051,1
0.5,1.5,1e-04,16,"prot50_income",0,-0.106256676732347,1
0.5,1.5,1e-04,16,"prot50_child",-0.3,-0.132102615559068,1
0.5,1.5,1e-04,16,"invasive_male",-0.4,-0.486220551121702,1
0.5,1.5,1e-04,16,"invasive_age",0,0.0932289999607026,1
0.5,1.5,1e-04,16,"invasive_income",0.2,0.0962557837416223,1
0.5,1.5,1e-04,16,"invasive_child",0,0.0370566683678801,1
0.5,1.5,1e-04,17,"ASC2_male",0.6,0.16745250291183,1
0.5,1.5,1e-04,17,"ASC2_age",-1,-0.677453113299647,1
0.5,1.5,1e-04,17,"ASC2_income",1,0.719594148187112,1
0.5,1.5,1e-04,17,"ASC2_child",0.8,0.555614953388224,1
0.5,1.5,1e-04,17,"ASC3_male",0,-0.341900892782308,1
0.5,1.5,1e-04,17,"ASC3_age",0,-0.00903112564166968,1
0.5,1.5,1e-04,17,"ASC3_income",0.7,0.511118241227711,1
0.5,1.5,1e-04,17,"ASC3_child",-0.4,-0.289956314493851,1
0.5,1.5,1e-04,17,"prot25_male",0,0.0616575289497622,1
0.5,1.5,1e-04,17,"prot25_age",0,0.0441508847663462,1
0.5,1.5,1e-04,17,"prot25_income",0,0.0036750083380385,1
0.5,1.5,1e-04,17,"prot25_child",-0.7,-0.473646901392661,1
0.5,1.5,1e-04,17,"prot50_male",0,-0.00116009639700089,1
0.5,1.5,1e-04,17,"prot50_age",0,0.00749393959518129,1
0.5,1.5,1e-04,17,"prot50_income",0.4,0.261153403625419,1
0.5,1.5,1e-04,17,"prot50_child",-1.1,-0.673952528405624,1
0.5,1.5,1e-04,17,"invasive_male",0,-0.130796701345079,1
0.5,1.5,1e-04,17,"invasive_age",0,-0.0706238695798064,1
0.5,1.5,1e-04,17,"invasive_income",0,0.016136065673645,1
0.5,1.5,1e-04,17,"invasive_child",0.8,0.474229852351159,1
0.5,1.5,1e-04,18,"ASC2_male",0,-0.0624031986200159,1
0.5,1.5,1e-04,18,"ASC2_age",0,0.037609979882457,1
0.5,1.5,1e-04,18,"ASC2_income",0.2,0.0540715359356861,1
0.5,1.5,1e-04,18,"ASC2_child",0,0.104444041087776,1
0.5,1.5,1e-04,18,"ASC3_male",0.3,0.149951767892956,1
0.5,1.5,1e-04,18,"ASC3_age",0,0.0216723284875504,1
0.5,1.5,1e-04,18,"ASC3_income",0.7,0.40426995405341,1
0.5,1.5,1e-04,18,"ASC3_child",0,0.0756716891349882,1
0.5,1.5,1e-04,18,"prot25_male",0,0.13083061054737,1
0.5,1.5,1e-04,18,"prot25_age",0.2,0.0664644359888255,1
0.5,1.5,1e-04,18,"prot25_income",0,0.0408637891566574,1
0.5,1.5,1e-04,18,"prot25_child",0.9,0.509531041628259,1
0.5,1.5,1e-04,18,"prot50_male",-0.9,-0.500865522832481,1
0.5,1.5,1e-04,18,"prot50_age",0,-0.0875377512976427,1
0.5,1.5,1e-04,18,"prot50_income",0,-0.0206695965724079,1
0.5,1.5,1e-04,18,"prot50_child",0,0.0459818844943689,1
0.5,1.5,1e-04,18,"invasive_male",-0.9,-0.603359636871378,1
0.5,1.5,1e-04,18,"invasive_age",0.1,0.0350671011405945,1
0.5,1.5,1e-04,18,"invasive_income",-0.5,-0.343356041743609,1
0.5,1.5,1e-04,18,"invasive_child",-0.2,-2.98976838275718e-07,0
0.5,1.5,1e-04,19,"ASC2_male",0,-0.11568285366162,1
0.5,1.5,1e-04,19,"ASC2_age",1.2,0.758284159117186,1
0.5,1.5,1e-04,19,"ASC2_income",0,0.00599673843589736,1
0.5,1.5,1e-04,19,"ASC2_child",0,0.0199202538609487,1
0.5,1.5,1e-04,19,"ASC3_male",0.1,1.45746297407178e-07,0
0.5,1.5,1e-04,19,"ASC3_age",0,-0.0777082591288844,1
0.5,1.5,1e-04,19,"ASC3_income",0.7,0.500791876978409,1
0.5,1.5,1e-04,19,"ASC3_child",0,-0.036663879729209,1
0.5,1.5,1e-04,19,"prot25_male",0,-0.0183026340344115,1
0.5,1.5,1e-04,19,"prot25_age",0.2,0.178641928040961,1
0.5,1.5,1e-04,19,"prot25_income",-0.1,-0.0981368856339951,1
0.5,1.5,1e-04,19,"prot25_child",0.6,0.39199723496324,1
0.5,1.5,1e-04,19,"prot50_male",0.4,0.335566821107589,1
0.5,1.5,1e-04,19,"prot50_age",0,-0.034035216427615,1
0.5,1.5,1e-04,19,"prot50_income",0,-0.0160780236841701,1
0.5,1.5,1e-04,19,"prot50_child",0,0.018934792032228,1
0.5,1.5,1e-04,19,"invasive_male",0.6,0.375585123864634,1
0.5,1.5,1e-04,19,"invasive_age",0,-0.0756762212199661,1
0.5,1.5,1e-04,19,"invasive_income",0.2,0.148076804709698,1
