"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.5,1e-04,10,"ASC2_income",1.2,0.899089411471569,1
1,1.5,1e-04,10,"ASC2_child",-0.8,-0.435157368203003,1
1,1.5,1e-04,10,"ASC3_male",0.4,0.238913117892345,1
1,1.5,1e-04,10,"ASC3_age",-0.4,-0.243346659403607,1
1,1.5,1e-04,10,"ASC3_income",0,-0.00186177086699464,1
1,1.5,1e-04,10,"ASC3_child",0,0.202375752850554,1
1,1.5,1e-04,10,"prot25_male",1,0.705436365299419,1
1,1.5,1e-04,10,"prot25_age",0,-0.0159116376307437,1
1,1.5,1e-04,10,"prot25_income",0,-0.21675910925336,1
1,1.5,1e-04,10,"prot25_child",0,0.0334146802163166,1
1,1.5,1e-04,10,"prot50_male",0.4,0.333919044979854,1
1,1.5,1e-04,10,"prot50_age",0,-0.019479375998076,1
1,1.5,1e-04,10,"prot50_income",0,-0.14938719334358,1
1,1.5,1e-04,10,"prot50_child",0.7,0.503110534381706,1
1,1.5,1e-04,10,"invasive_male",0,-0.00137059212303477,1
1,1.5,1e-04,10,"invasive_age",0.6,0.463351750788663,1
1,1.5,1e-04,10,"invasive_income",0,-0.02692801329756,1
1,1.5,1e-04,10,"invasive_child",-0.7,-0.32808458286579,1
1,1.5,1e-04,11,"ASC2_male",1.1,0.908731136072107,1
1,1.5,1e-04,11,"ASC2_age",-0.5,-0.472372142501259,1
1,1.5,1e-04,11,"ASC2_income",0,0.107617585604027,1
1,1.5,1e-04,11,"ASC2_child",-0.5,-0.518573717513266,1
1,1.5,1e-04,11,"ASC3_male",0,0.142284529602588,1
1,1.5,1e-04,11,"ASC3_age",0,-0.157630463238159,1
1,1.5,1e-04,11,"ASC3_income",-0.7,-0.336378883816834,1
1,1.5,1e-04,11,"ASC3_child",0,-0.0480925324699557,1
1,1.5,1e-04,11,"prot25_male",0,0.0203921757704162,1
1,1.5,1e-04,11,"prot25_age",0.7,0.553597884879324,1
1,1.5,1e-04,11,"prot25_income",0,-0.0642290725785452,1
1,1.5,1e-04,11,"prot25_child",0,0.136709045869218,1
1,1.5,1e-04,11,"prot50_male",-1,-0.648986042113454,1
1,1.5,1e-04,11,"prot50_age",0.7,0.593414791047215,1
1,1.5,1e-04,11,"prot50_income",0.1,-0.055515866053577,1
1,1.5,1e-04,11,"prot50_child",1.2,1.01978171776958,1
1,1.5,1e-04,11,"invasive_male",0,0.31624315890635,1
1,1.5,1e-04,11,"invasive_age",0,-0.0304727564499869,1
1,1.5,1e-04,11,"invasive_income",-0.2,-0.171749795791331,1
1,1.5,1e-04,11,"invasive_child",0,0.062179827540151,1
1,1.5,1e-04,12,"ASC2_male",0,-0.0148060951446245,1
1,1.5,1e-04,12,"ASC2_age",0.8,0.54703768623299,1
1,1.5,1e-04,12,"ASC2_income",0,-0.037168462991813,1
1,1.5,1e-04,12,"ASC2_child",0,-0.231292489443175,1
1,1.5,1e-04,12,"ASC3_male",0.6,0.531135181138459,1
1,1.5,1e-04,12,"ASC3_age",0.2,0.170738395679943,1
1,1.5,1e-04,12,"ASC3_income",0,-0.00469144177984042,1
1,1.5,1e-04,12,"ASC3_child",0,-0.24536526099802,1
1,1.5,1e-04,12,"prot25_male",0,-0.0885697108510787,1
1,1.5,1e-04,12,"prot25_age",-0.9,-0.585461673152897,1
1,1.5,1e-04,12,"prot25_income",0,0.053704440236356,1
1,1.5,1e-04,12,"prot25_child",0.2,0.242058578470221,1
1,1.5,1e-04,12,"prot50_male",-0.7,-0.590389605925623,1
1,1.5,1e-04,12,"prot50_age",-0.6,-0.385515563007714,1
1,1.5,1e-04,12,"prot50_income",0,-0.011492011890684,1
1,1.5,1e-04,12,"prot50_child",0,0.0424239034540755,1
1,1.5,1e-04,12,"invasive_male",-0.7,-0.334251319872744,1
1,1.5,1e-04,12,"invasive_age",-1.2,-0.764094341867614,1
1,1.5,1e-04,12,"invasive_income",-1.1,-0.643163146510372,1
1,1.5,1e-04,12,"invasive_child",0,-0.165431427801343,1
1,1.5,1e-04,13,"ASC2_male",-0.7,-0.602406731296552,1
1,1.5,1e-04,13,"ASC2_age",-0.3,-0.0903093442645387,1
1,1.5,1e-04,13,"ASC2_income",0,0.0688359439839228,1
1,1.5,1e-04,13,"ASC2_child",0,-0.146822425885577,1
1,1.5,1e-04,13,"ASC3_male",0,-0.112516062495895,1
1,1.5,1e-04,13,"ASC3_age",0,0.0888735873401641,1
1,1.5,1e-04,13,"ASC3_income",0,0.0470026374925479,1
1,1.5,1e-04,13,"ASC3_child",-1.1,-0.90629325250142,1
1,1.5,1e-04,13,"prot25_male",-0.5,-0.407508634048789,1
1,1.5,1e-04,13,"prot25_age",0,-0.000813142137495324,1
1,1.5,1e-04,13,"prot25_income",0.3,0.244893281989452,1
1,1.5,1e-04,13,"prot25_child",-0.3,-0.215415565086458,1
1,1.5,1e-04,13,"prot50_male",0.9,0.564472659263346,1
1,1.5,1e-04,13,"prot50_age",1,0.764203379708116,1
1,1.5,1e-04,13,"prot50_income",-0.5,-0.244542612611886,1
1,1.5,1e-04,13,"prot50_child",0,0.118450848086468,1
1,1.5,1e-04,13,"invasive_male",0,-0.159533884658864,1
1,1.5,1e-04,13,"invasive_age",0,0.0298480652623674,1
1,1.5,1e-04,13,"invasive_income",1,0.749542084494269,1
1,1.5,1e-04,13,"invasive_child",0,-0.0977946780792082,1
1,1.5,1e-04,14,"ASC2_male",0.7,0.581815110291908,1
1,1.5,1e-04,14,"ASC2_age",0,0.17408525984403,1
1,1.5,1e-04,14,"ASC2_income",0,-0.0268484662950506,1
1,1.5,1e-04,14,"ASC2_child",-1.2,-0.601835015018473,1
1,1.5,1e-04,14,"ASC3_male",-1.1,-0.726250701898029,1
1,1.5,1e-04,14,"ASC3_age",0,0.183612986528856,1
1,1.5,1e-04,14,"ASC3_income",0,-0.0637415689969932,1
1,1.5,1e-04,14,"ASC3_child",0,0.109799597770879,1
1,1.5,1e-04,14,"prot25_male",0,0.00587936982268389,1
1,1.5,1e-04,14,"prot25_age",-0.2,-0.280499662755594,1
1,1.5,1e-04,14,"prot25_income",-1,-0.735295268733378,1
1,1.5,1e-04,14,"prot25_child",-0.2,-0.322800964725719,1
1,1.5,1e-04,14,"prot50_male",0,-0.180616470014921,1
1,1.5,1e-04,14,"prot50_age",-1,-0.719361981167637,1
1,1.5,1e-04,14,"prot50_income",1,0.741839968333269,1
1,1.5,1e-04,14,"prot50_child",0,-0.0717478035324616,1
1,1.5,1e-04,14,"invasive_male",0,-0.241391744575806,1
1,1.5,1e-04,14,"invasive_age",0.6,0.454580064475145,1
1,1.5,1e-04,14,"invasive_income",0.2,0.102304374656919,1
1,1.5,1e-04,14,"invasive_child",0,0.0731005825297638,1
1,1.5,1e-04,15,"ASC2_male",-0.1,0.0303743594868279,1
1,1.5,1e-04,15,"ASC2_age",-0.6,-0.440770459933347,1
1,1.5,1e-04,15,"ASC2_income",0.3,0.352112644699681,1
1,1.5,1e-04,15,"ASC2_child",0,0.191214328416106,1
1,1.5,1e-04,15,"ASC3_male",0,0.181520450315784,1
1,1.5,1e-04,15,"ASC3_age",0,-0.112112906455003,1
1,1.5,1e-04,15,"ASC3_income",1.1,0.878962718301988,1
1,1.5,1e-04,15,"ASC3_child",1.2,1.03486771216832,1
1,1.5,1e-04,15,"prot25_male",0,-0.0711735699744345,1
1,1.5,1e-04,15,"prot25_age",0,-0.0503111947885304,1
1,1.5,1e-04,15,"prot25_income",0,-0.073698558635335,1
1,1.5,1e-04,15,"prot25_child",0.8,0.402213400718436,1
1,1.5,1e-04,15,"prot50_male",0,-0.0700030832286292,1
1,1.5,1e-04,15,"prot50_age",0.8,0.549103864813957,1
1,1.5,1e-04,15,"prot50_income",0.2,0.133201881665954,1
1,1.5,1e-04,15,"prot50_child",0,-0.0293055432265904,1
1,1.5,1e-04,15,"invasive_male",0,-0.0295938546156829,1
1,1.5,1e-04,15,"invasive_age",-1.2,-0.807616954971987,1
1,1.5,1e-04,15,"invasive_income",0,0.139576249072314,1
1,1.5,1e-04,15,"invasive_child",0.9,0.57034756071246,1
1,1.5,1e-04,16,"ASC2_male",1,0.907188041370311,1
1,1.5,1e-04,16,"ASC2_age",1,0.615762666246707,1
1,1.5,1e-04,16,"ASC2_income",0,-0.0258391737729154,1
1,1.5,1e-04,16,"ASC2_child",0,0.0124798271612017,1
1,1.5,1e-04,16,"ASC3_male",0.7,0.630960117703431,1
1,1.5,1e-04,16,"ASC3_age",0,-0.0655936876481802,1
1,1.5,1e-04,16,"ASC3_income",0,-0.0244292072601223,1
1,1.5,1e-04,16,"ASC3_child",-1,-0.711288426779853,1
1,1.5,1e-04,16,"prot25_male",0,-0.140260177518224,1
1,1.5,1e-04,16,"prot25_age",0.2,0.184273187808628,1
1,1.5,1e-04,16,"prot25_income",0,0.0235151042637657,1
1,1.5,1e-04,16,"prot25_child",0,0.178588193002915,1
1,1.5,1e-04,16,"prot50_male",0.9,0.611086001012545,1
1,1.5,1e-04,16,"prot50_age",0.5,0.408151107389114,1
1,1.5,1e-04,16,"prot50_income",0,0.0377983216009103,1
1,1.5,1e-04,16,"prot50_child",-0.3,0.0541157645104158,1
1,1.5,1e-04,16,"invasive_male",-0.4,-0.173908361898634,1
1,1.5,1e-04,16,"invasive_age",0,-0.000851834727734647,1
1,1.5,1e-04,16,"invasive_income",0.2,0.165004663642251,1
1,1.5,1e-04,16,"invasive_child",0,0.201426786478743,1
1,1.5,1e-04,17,"ASC2_male",0.6,0.424776256279559,1
1,1.5,1e-04,17,"ASC2_age",-1,-0.609767932049471,1
1,1.5,1e-04,17,"ASC2_income",1,0.848851872034512,1
1,1.5,1e-04,17,"ASC2_child",0.8,0.507484552162565,1
1,1.5,1e-04,17,"ASC3_male",0,0.0554575222142306,1
1,1.5,1e-04,17,"ASC3_age",0,-0.0246482244413296,1
1,1.5,1e-04,17,"ASC3_income",0.7,0.593042590900091,1
1,1.5,1e-04,17,"ASC3_child",-0.4,-0.292967035882157,1
1,1.5,1e-04,17,"prot25_male",0,-0.173261029616089,1
1,1.5,1e-04,17,"prot25_age",0,0.00435351417534123,1
1,1.5,1e-04,17,"prot25_income",0,-0.0524992569271358,1
1,1.5,1e-04,17,"prot25_child",-0.7,-0.614335004061951,1
1,1.5,1e-04,17,"prot50_male",0,-0.180626513604964,1
1,1.5,1e-04,17,"prot50_age",0,0.0286751497458702,1
1,1.5,1e-04,17,"prot50_income",0.4,0.276274139241442,1
1,1.5,1e-04,17,"prot50_child",-1.1,-0.840451473634342,1
1,1.5,1e-04,17,"invasive_male",0,-0.178582275040385,1
1,1.5,1e-04,17,"invasive_age",0,0.0298954379891518,1
1,1.5,1e-04,17,"invasive_income",0,0.0328907159031593,1
1,1.5,1e-04,17,"invasive_child",0.8,0.418308941933134,1
1,1.5,1e-04,18,"ASC2_male",0,0.0418617347243109,1
1,1.5,1e-04,18,"ASC2_age",0,-0.00765298420775513,1
1,1.5,1e-04,18,"ASC2_income",0.2,0.160885039370203,1
1,1.5,1e-04,18,"ASC2_child",0,0.126271869396951,1
1,1.5,1e-04,18,"ASC3_male",0.3,0.260837716326009,1
1,1.5,1e-04,18,"ASC3_age",0,-0.0486550627371602,1
1,1.5,1e-04,18,"ASC3_income",0.7,0.431195246582221,1
1,1.5,1e-04,18,"ASC3_child",0,-0.000928072729026144,1
1,1.5,1e-04,18,"prot25_male",0,0.0321065446359551,1
1,1.5,1e-04,18,"prot25_age",0.2,0.174837671390654,1
1,1.5,1e-04,18,"prot25_income",0,0.0602141169414526,1
1,1.5,1e-04,18,"prot25_child",0.9,0.551226938046967,1
1,1.5,1e-04,18,"prot50_male",-0.9,-0.644260713665252,1
1,1.5,1e-04,18,"prot50_age",0,0.0762802001197806,1
1,1.5,1e-04,18,"prot50_income",0,0.0411383867882186,1
1,1.5,1e-04,18,"prot50_child",0,0.155561036585044,1
1,1.5,1e-04,18,"invasive_male",-0.9,-0.633770698271409,1
1,1.5,1e-04,18,"invasive_age",0.1,0.0399070256140751,1
1,1.5,1e-04,18,"invasive_income",-0.5,-0.312875030578128,1
1,1.5,1e-04,18,"invasive_child",-0.2,-0.0573050901863341,1
1,1.5,1e-04,19,"ASC2_male",0,-0.228546649115319,1
1,1.5,1e-04,19,"ASC2_age",1.2,0.989508541697953,1
1,1.5,1e-04,19,"ASC2_income",0,-0.098959180630258,1
1,1.5,1e-04,19,"ASC2_child",0,0.147301908923063,1
1,1.5,1e-04,19,"ASC3_male",0.1,-0.15905808831659,1
1,1.5,1e-04,19,"ASC3_age",0,0.120588054457719,1
1,1.5,1e-04,19,"ASC3_income",0.7,0.450445923872562,1
1,1.5,1e-04,19,"ASC3_child",0,0.0552802886077624,1
1,1.5,1e-04,19,"prot25_male",0,0.139835512958687,1
1,1.5,1e-04,19,"prot25_age",0.2,-0.00432874045814627,1
1,1.5,1e-04,19,"prot25_income",-0.1,-0.170112596519297,1
1,1.5,1e-04,19,"prot25_child",0.6,0.20105536757372,1
1,1.5,1e-04,19,"prot50_male",0.4,0.355051490647774,1
1,1.5,1e-04,19,"prot50_age",0,-0.125847912648061,1
1,1.5,1e-04,19,"prot50_income",0,-0.0307236057682197,1
1,1.5,1e-04,19,"prot50_child",0,-0.144663659349897,1
1,1.5,1e-04,19,"invasive_male",0.6,0.328947982982854,1
1,1.5,1e-04,19,"invasive_age",0,0.0219237966788395,1
1,1.5,1e-04,19,"invasive_income",0.2,-0.00178187072553184,1
1,1.5,1e-04,19,"invasive_child",-0.8,-0.408324045647065,1
1,1.5,1e-04,20,"ASC2_male",-1,-0.744554305937999,1
1,1.5,1e-04,20,"ASC2_age",1,0.732326441393528,1
1,1.5,1e-04,20,"ASC2_income",-0.8,-0.485865126565152,1
1,1.5,1e-04,20,"ASC2_child",0,0.321321443910539,1
1,1.5,1e-04,20,"ASC3_male",0,-0.0330575831184794,1
1,1.5,1e-04,20,"ASC3_age",0,0.0731077653241005,1
1,1.5,1e-04,20,"ASC3_income",0,0.101602696635208,1
1,1.5,1e-04,20,"ASC3_child",0,0.216509521395202,1
1,1.5,1e-04,20,"prot25_male",0,0.16677113111626,1
1,1.5,1e-04,20,"prot25_age",0,-0.0419534029426004,1
1,1.5,1e-04,20,"prot25_income",0.3,0.0982329433038349,1
1,1.5,1e-04,20,"prot25_child",0.3,-0.00767237742625255,1
1,1.5,1e-04,20,"prot50_male",0.4,0.320154881176402,1
1,1.5,1e-04,20,"prot50_age",-0.9,-0.619664691914248,1
1,1.5,1e-04,20,"prot50_income",-1.1,-0.910865390002177,1
1,1.5,1e-04,20,"prot50_child",0,-0.140599179689784,1
1,1.5,1e-04,20,"invasive_male",0,-0.0938203199992235,1
1,1.5,1e-04,20,"invasive_age",-0.3,-0.134283301759593,1
1,1.5,1e-04,20,"invasive_income",-0.7,-0.575982886775463,1
1,1.5,1e-04,20,"invasive_child",0,0.1731591485181,1
1,1.5,1e-04,21,"ASC2_male",-0.1,-0.180671220960222,1
1,1.5,1e-04,21,"ASC2_age",0,-0.0285759949913697,1
1,1.5,1e-04,21,"ASC2_income",0,0.0324023656780665,1
1,1.5,1e-04,21,"ASC2_child",0.4,0.0490819123241494,1
1,1.5,1e-04,21,"ASC3_male",0,0.0132752263265189,1
