"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,6,1e-04,3,"invasive_income",-1.2,-0.188966759579189,1
1,6,1e-04,3,"invasive_child",1,0.0736877434888072,1
1,6,1e-04,4,"ASC2_male",0,-0.214782118539098,1
1,6,1e-04,4,"ASC2_age",-0.1,-0.0693400195975906,1
1,6,1e-04,4,"ASC2_income",0,-0.0515368830906982,1
1,6,1e-04,4,"ASC2_child",-0.6,-0.120356965915988,1
1,6,1e-04,4,"ASC3_male",0,-0.262708135529758,1
1,6,1e-04,4,"ASC3_age",1,0.117469009457952,1
1,6,1e-04,4,"ASC3_income",0,-0.0547169998160521,1
1,6,1e-04,4,"ASC3_child",0,-0.156358950055827,1
1,6,1e-04,4,"prot25_male",0,0.129478273797529,1
1,6,1e-04,4,"prot25_age",-0.5,-0.079389386852095,1
1,6,1e-04,4,"prot25_income",0,0.0603494944309734,1
1,6,1e-04,4,"prot25_child",0,0.173491544837946,1
1,6,1e-04,4,"prot50_male",0.1,0.170368493703337,1
1,6,1e-04,4,"prot50_age",1,0.127338727821303,1
1,6,1e-04,4,"prot50_income",0,0.0155174159438031,1
1,6,1e-04,4,"prot50_child",-1,-0.18978298802463,1
1,6,1e-04,4,"invasive_male",-1,-0.298954995373136,1
1,6,1e-04,4,"invasive_age",-0.9,-0.202860484138936,1
1,6,1e-04,4,"invasive_income",-0.3,-0.0738435624063768,1
1,6,1e-04,4,"invasive_child",0,0.0158086464739028,1
1,6,1e-04,5,"ASC2_male",0,-0.126999274741561,1
1,6,1e-04,5,"ASC2_age",0.7,0.0646076019011288,1
1,6,1e-04,5,"ASC2_income",-0.4,-0.092621178663186,1
1,6,1e-04,5,"ASC2_child",-0.3,-0.0343208806342847,1
1,6,1e-04,5,"ASC3_male",0,-0.0648356142192622,1
1,6,1e-04,5,"ASC3_age",0,-0.0485693701101664,1
1,6,1e-04,5,"ASC3_income",0.9,0.0755552977384466,1
1,6,1e-04,5,"ASC3_child",-0.6,-0.201066016366782,1
1,6,1e-04,5,"prot25_male",0.9,0.264145834120194,1
1,6,1e-04,5,"prot25_age",0,-0.00558295717497848,1
1,6,1e-04,5,"prot25_income",-0.3,0.0273749965549702,1
1,6,1e-04,5,"prot25_child",0,0.0217679212679716,1
1,6,1e-04,5,"prot50_male",0.4,0.127614162354195,1
1,6,1e-04,5,"prot50_age",0,0.0396080547046975,1
1,6,1e-04,5,"prot50_income",0.5,0.110130928927054,1
1,6,1e-04,5,"prot50_child",0,0.0302411925828762,1
1,6,1e-04,5,"invasive_male",0.7,0.104574919183517,1
1,6,1e-04,5,"invasive_age",0,-0.0267785188352454,1
1,6,1e-04,5,"invasive_income",0,-0.0155025327541632,1
1,6,1e-04,5,"invasive_child",0,0.035718732901382,1
1,6,1e-04,6,"ASC2_male",0.4,0.0130274946281047,1
1,6,1e-04,6,"ASC2_age",0.7,0.167491967522183,1
1,6,1e-04,6,"ASC2_income",0,-0.0357098902484353,1
1,6,1e-04,6,"ASC2_child",0,-0.0845542293291555,1
1,6,1e-04,6,"ASC3_male",0,0.028549612774332,1
1,6,1e-04,6,"ASC3_age",0,-0.0178533158216045,1
1,6,1e-04,6,"ASC3_income",0,-0.0607351512958308,1
1,6,1e-04,6,"ASC3_child",1.2,0.245979828098731,1
1,6,1e-04,6,"prot25_male",-0.4,-0.0456668226833441,1
1,6,1e-04,6,"prot25_age",-0.3,-0.0979253214554762,1
1,6,1e-04,6,"prot25_income",0,0.046501675809161,1
1,6,1e-04,6,"prot25_child",0,0.0585762703990087,1
1,6,1e-04,6,"prot50_male",0,0.0481232017417699,1
1,6,1e-04,6,"prot50_age",-1.1,-0.147357117615919,1
1,6,1e-04,6,"prot50_income",-0.2,0.00891881782805198,1
1,6,1e-04,6,"prot50_child",-0.2,0.0290279648791932,1
1,6,1e-04,6,"invasive_male",0,0.0846847742783132,1
1,6,1e-04,6,"invasive_age",1,0.143003564113707,1
1,6,1e-04,6,"invasive_income",0,0.0172652407727127,1
1,6,1e-04,6,"invasive_child",0.9,0.184984476724022,1
1,6,1e-04,7,"ASC2_male",0.8,0.065304881137561,1
1,6,1e-04,7,"ASC2_age",0,0.0407136107431203,1
1,6,1e-04,7,"ASC2_income",0,0.0266987920404381,1
1,6,1e-04,7,"ASC2_child",1.2,0.282169091164904,1
1,6,1e-04,7,"ASC3_male",-0.7,-0.306785428813603,1
1,6,1e-04,7,"ASC3_age",0,0.0515495174927817,1
1,6,1e-04,7,"ASC3_income",0,0.0518715771598164,1
1,6,1e-04,7,"ASC3_child",-1,-0.122346601197113,1
1,6,1e-04,7,"prot25_male",1.2,0.326074119225095,1
1,6,1e-04,7,"prot25_age",0.8,0.123459334995038,1
1,6,1e-04,7,"prot25_income",0,-0.00347551888740466,1
1,6,1e-04,7,"prot25_child",0.7,0.234512287805062,1
1,6,1e-04,7,"prot50_male",0,0.0682045596031699,1
1,6,1e-04,7,"prot50_age",-0.4,-0.0358847574028055,1
1,6,1e-04,7,"prot50_income",0,-0.0144140059583634,1
1,6,1e-04,7,"prot50_child",0.6,0.287123526799324,1
1,6,1e-04,7,"invasive_male",0,0.0196508363006111,1
1,6,1e-04,7,"invasive_age",0,0.0571697004921075,1
1,6,1e-04,7,"invasive_income",1.1,0.190355034765155,1
1,6,1e-04,7,"invasive_child",0,0.0562693309844005,1
1,6,1e-04,8,"ASC2_male",0,0.0934233360568218,1
1,6,1e-04,8,"ASC2_age",-1.2,-0.185342265474253,1
1,6,1e-04,8,"ASC2_income",0,0.0148273216157545,1
1,6,1e-04,8,"ASC2_child",0,0.126889420704389,1
1,6,1e-04,8,"ASC3_male",-0.3,0.0739336592605546,1
1,6,1e-04,8,"ASC3_age",0.9,0.117046702469951,1
1,6,1e-04,8,"ASC3_income",0,0.0351327482025938,1
1,6,1e-04,8,"ASC3_child",1.2,0.240981057165522,1
1,6,1e-04,8,"prot25_male",0,0.125979408113098,1
1,6,1e-04,8,"prot25_age",-0.2,-0.069450096606788,1
1,6,1e-04,8,"prot25_income",0,-0.0415416034263623,1
1,6,1e-04,8,"prot25_child",1.1,0.174674987404665,1
1,6,1e-04,8,"prot50_male",1.1,0.233277848394494,1
1,6,1e-04,8,"prot50_age",0,0.0257330562045352,1
1,6,1e-04,8,"prot50_income",-0.2,-0.0568040902233501,1
1,6,1e-04,8,"prot50_child",0,-0.0731392881619229,1
1,6,1e-04,8,"invasive_male",0,0.160268717480184,1
1,6,1e-04,8,"invasive_age",0.7,0.149508694081828,1
1,6,1e-04,8,"invasive_income",0.3,0.0181458756755243,1
1,6,1e-04,8,"invasive_child",0,0.028624293940448,1
1,6,1e-04,9,"ASC2_male",1,0.138921142940805,1
1,6,1e-04,9,"ASC2_age",0,-0.00434462224964342,1
1,6,1e-04,9,"ASC2_income",0,0.00719667088908306,1
1,6,1e-04,9,"ASC2_child",-1.2,-0.288000450512127,1
1,6,1e-04,9,"ASC3_male",0.9,0.0578151771068137,1
1,6,1e-04,9,"ASC3_age",-0.6,-0.100291779193407,1
1,6,1e-04,9,"ASC3_income",0,0.00869683460505364,1
1,6,1e-04,9,"ASC3_child",-0.9,-0.195465749724599,1
1,6,1e-04,9,"prot25_male",-0.3,-0.181065135840323,1
1,6,1e-04,9,"prot25_age",0,-0.00530163221408003,1
1,6,1e-04,9,"prot25_income",0,-0.050322425665055,1
1,6,1e-04,9,"prot25_child",0,0.0109984944935687,1
1,6,1e-04,9,"prot50_male",-0.2,-0.00152072645609695,1
1,6,1e-04,9,"prot50_age",0.6,0.135871802361251,1
1,6,1e-04,9,"prot50_income",-0.7,-0.0952668601087024,1
1,6,1e-04,9,"prot50_child",0,0.156547729357411,1
1,6,1e-04,9,"invasive_male",0,-0.0260118353704588,1
1,6,1e-04,9,"invasive_age",0,-0.0230992294465558,1
1,6,1e-04,9,"invasive_income",-0.7,-0.128094978896754,1
1,6,1e-04,9,"invasive_child",0,0.0629971803337916,1
1,6,1e-04,10,"ASC2_male",0.9,0.150770351369765,1
1,6,1e-04,10,"ASC2_age",0,0.0307811172459359,1
1,6,1e-04,10,"ASC2_income",1.2,0.252822798843081,1
1,6,1e-04,10,"ASC2_child",-0.8,-0.29820608369081,1
1,6,1e-04,10,"ASC3_male",0.4,-0.00963355245353246,1
1,6,1e-04,10,"ASC3_age",-0.4,-0.0593245809837293,1
1,6,1e-04,10,"ASC3_income",0,0.0112910676050681,1
1,6,1e-04,10,"ASC3_child",0,-0.177991239193239,1
1,6,1e-04,10,"prot25_male",1,0.0848029434450313,1
1,6,1e-04,10,"prot25_age",0,-0.0621663650176119,1
1,6,1e-04,10,"prot25_income",0,-0.0250172856133006,1
1,6,1e-04,10,"prot25_child",0,0.148794493297493,1
1,6,1e-04,10,"prot50_male",0.4,-0.0274410106150815,1
1,6,1e-04,10,"prot50_age",0,0.0119473313403482,1
1,6,1e-04,10,"prot50_income",0,0.0255559130280362,1
1,6,1e-04,10,"prot50_child",0.7,0.234066290556608,1
1,6,1e-04,10,"invasive_male",0,-0.0198281972316562,1
1,6,1e-04,10,"invasive_age",0.6,0.0818048805742537,1
1,6,1e-04,10,"invasive_income",0,0.0311019271667297,1
1,6,1e-04,10,"invasive_child",-0.7,-0.239907454346046,1
1,6,1e-04,11,"ASC2_male",1.1,0.170212984761922,1
1,6,1e-04,11,"ASC2_age",-0.5,-0.0473377384811907,1
1,6,1e-04,11,"ASC2_income",0,-0.00338404023361663,1
1,6,1e-04,11,"ASC2_child",-0.5,-0.0763259294935022,1
1,6,1e-04,11,"ASC3_male",0,-0.016398224223267,1
1,6,1e-04,11,"ASC3_age",0,0.0457993050080734,1
1,6,1e-04,11,"ASC3_income",-0.7,-0.153875869427906,1
1,6,1e-04,11,"ASC3_child",0,9.27845583347676e-05,0
1,6,1e-04,11,"prot25_male",0,-0.00852676797005975,1
1,6,1e-04,11,"prot25_age",0.7,0.0640979691927008,1
1,6,1e-04,11,"prot25_income",0,0.014334716137893,1
1,6,1e-04,11,"prot25_child",0,-0.0173833537465194,1
1,6,1e-04,11,"prot50_male",-1,-0.168666209476752,1
1,6,1e-04,11,"prot50_age",0.7,0.0525386297790195,1
1,6,1e-04,11,"prot50_income",0.1,-0.000375445849762855,1
1,6,1e-04,11,"prot50_child",1.2,0.193376157294957,1
1,6,1e-04,11,"invasive_male",0,0.00823836641984272,1
1,6,1e-04,11,"invasive_age",0,-0.0427099585732993,1
1,6,1e-04,11,"invasive_income",-0.2,-0.0640056771333019,1
1,6,1e-04,11,"invasive_child",0,0.0240852524516495,1
1,6,1e-04,12,"ASC2_male",0,-0.0288763708790775,1
1,6,1e-04,12,"ASC2_age",0.8,0.144398360886314,1
1,6,1e-04,12,"ASC2_income",0,-0.0397172899985644,1
1,6,1e-04,12,"ASC2_child",0,0.110792435373857,1
1,6,1e-04,12,"ASC3_male",0.6,0.23551590658674,1
1,6,1e-04,12,"ASC3_age",0.2,0.0230935668952093,1
1,6,1e-04,12,"ASC3_income",0,-0.0383271062992317,1
1,6,1e-04,12,"ASC3_child",0,0.186810926884498,1
1,6,1e-04,12,"prot25_male",0,-0.0179255287318182,1
1,6,1e-04,12,"prot25_age",-0.9,-0.145490317542884,1
1,6,1e-04,12,"prot25_income",0,0.0264569808773663,1
1,6,1e-04,12,"prot25_child",0.2,-0.034045232931539,1
1,6,1e-04,12,"prot50_male",-0.7,-0.0837235455928691,1
1,6,1e-04,12,"prot50_age",-0.6,-0.00407174509759178,1
1,6,1e-04,12,"prot50_income",0,0.0258494699652893,1
1,6,1e-04,12,"prot50_child",0,0.0782394406338387,1
1,6,1e-04,12,"invasive_male",-0.7,0.0565604925503652,1
1,6,1e-04,12,"invasive_age",-1.2,-0.145647229079665,1
1,6,1e-04,12,"invasive_income",-1.1,-0.18627560547253,1
1,6,1e-04,12,"invasive_child",0,0.170032951575795,1
1,6,1e-04,13,"ASC2_male",-0.7,-0.104212371397347,1
1,6,1e-04,13,"ASC2_age",-0.3,-0.115029200637622,1
1,6,1e-04,13,"ASC2_income",0,-0.0303032968118717,1
1,6,1e-04,13,"ASC2_child",0,0.16226468051463,1
1,6,1e-04,13,"ASC3_male",0,-0.107619676422001,1
1,6,1e-04,13,"ASC3_age",0,-0.0723677670156413,1
1,6,1e-04,13,"ASC3_income",0,-0.0322237470870618,1
1,6,1e-04,13,"ASC3_child",-1.1,-0.037963432810215,1
1,6,1e-04,13,"prot25_male",-0.5,-0.0759255242998156,1
1,6,1e-04,13,"prot25_age",0,0.0268520582895914,1
1,6,1e-04,13,"prot25_income",0.3,0.076910833547199,1
1,6,1e-04,13,"prot25_child",-0.3,-0.0399791777487126,1
1,6,1e-04,13,"prot50_male",0.9,0.161893716398454,1
1,6,1e-04,13,"prot50_age",1,0.190144962925801,1
1,6,1e-04,13,"prot50_income",-0.5,-0.0751871675630397,1
1,6,1e-04,13,"prot50_child",0,-0.0760451606733863,1
1,6,1e-04,13,"invasive_male",0,-0.0477496022614218,1
1,6,1e-04,13,"invasive_age",0,-0.0643502207454348,1
1,6,1e-04,13,"invasive_income",1,0.135464465742542,1
1,6,1e-04,13,"invasive_child",0,0.0143355785119609,1
1,6,1e-04,14,"ASC2_male",0.7,0.109065504876882,1
1,6,1e-04,14,"ASC2_age",0,0.0435704693083211,1
1,6,1e-04,14,"ASC2_income",0,-0.0483062353561519,1
1,6,1e-04,14,"ASC2_child",-1.2,-0.162500922902259,1
1,6,1e-04,14,"ASC3_male",-1.1,-0.11949700675966,1
1,6,1e-04,14,"ASC3_age",0,0.112406104770728,1
1,6,1e-04,14,"ASC3_income",0,-0.0397172525661791,1
1,6,1e-04,14,"ASC3_child",0,0.0385049243685262,1
1,6,1e-04,14,"prot25_male",0,-0.115151505466386,1
1,6,1e-04,14,"prot25_age",-0.2,-0.124097884685521,1
1,6,1e-04,14,"prot25_income",-1,-0.200082704743254,1
1,6,1e-04,14,"prot25_child",-0.2,-0.0903101790096707,1
1,6,1e-04,14,"prot50_male",0,-0.178099804866331,1
1,6,1e-04,14,"prot50_age",-1,-0.219767719901368,1
1,6,1e-04,14,"prot50_income",1,0.173793702385975,1
1,6,1e-04,14,"prot50_child",0,-0.16609870129277,1
1,6,1e-04,14,"invasive_male",0,0.0242565658102083,1
1,6,1e-04,14,"invasive_age",0.6,0.189634355987825,1
1,6,1e-04,14,"invasive_income",0.2,0.0118876213266008,1
1,6,1e-04,14,"invasive_child",0,0.0205094760760869,1
1,6,1e-04,15,"ASC2_male",-0.1,0.0310181824647537,1
1,6,1e-04,15,"ASC2_age",-0.6,-0.139132725105434,1
1,6,1e-04,15,"ASC2_income",0.3,-0.0681539364130024,1
1,6,1e-04,15,"ASC2_child",0,0.0840030954075155,1
1,6,1e-04,15,"ASC3_male",0,-0.0647983167970353,1
1,6,1e-04,15,"ASC3_age",0,-0.0099193277983642,1
1,6,1e-04,15,"ASC3_income",1.1,0.0421229789648893,1
1,6,1e-04,15,"ASC3_child",1.2,0.372746721551641,1
1,6,1e-04,15,"prot25_male",0,0.056817404643822,1
1,6,1e-04,15,"prot25_age",0,0.00714896307929221,1
1,6,1e-04,15,"prot25_income",0,0.0537948312616655,1
1,6,1e-04,15,"prot25_child",0.8,-0.0544852428188394,1
1,6,1e-04,15,"prot50_male",0,0.0553830238017814,1
1,6,1e-04,15,"prot50_age",0.8,0.153132759099783,1
1,6,1e-04,15,"prot50_income",0.2,0.0718865210373328,1
1,6,1e-04,15,"prot50_child",0,-0.131335231156045,1
1,6,1e-04,15,"invasive_male",0,-0.0873065355538559,1
1,6,1e-04,15,"invasive_age",-1.2,-0.204006207908853,1
1,6,1e-04,15,"invasive_income",0,-0.0741641278951325,1
1,6,1e-04,15,"invasive_child",0.9,0.231283269018544,1
1,6,1e-04,16,"ASC2_male",1,0.102567895075285,1
1,6,1e-04,16,"ASC2_age",1,0.195395601416386,1
1,6,1e-04,16,"ASC2_income",0,0.0521811063814822,1
1,6,1e-04,16,"ASC2_child",0,-0.0868453203226849,1
1,6,1e-04,16,"ASC3_male",0.7,0.0681992219617689,1
1,6,1e-04,16,"ASC3_age",0,-0.0051801174935614,1
1,6,1e-04,16,"ASC3_income",0,0.0452852820645187,1
1,6,1e-04,16,"ASC3_child",-1,-0.18910540220063,1
1,6,1e-04,16,"prot25_male",0,-0.144317769348663,1
1,6,1e-04,16,"prot25_age",0.2,0.0704868404662876,1
1,6,1e-04,16,"prot25_income",0,-0.0420113609618056,1
1,6,1e-04,16,"prot25_child",0,0.0652213169354283,1
1,6,1e-04,16,"prot50_male",0.9,-0.032170878777822,1
1,6,1e-04,16,"prot50_age",0.5,0.133824048068658,1
1,6,1e-04,16,"prot50_income",0,-0.081358624723438,1
1,6,1e-04,16,"prot50_child",-0.3,0.0163007195609135,1
1,6,1e-04,16,"invasive_male",-0.4,-0.374503939005946,1
1,6,1e-04,16,"invasive_age",0,0.0516349915750842,1
1,6,1e-04,16,"invasive_income",0.2,-0.00210406058996193,1
1,6,1e-04,16,"invasive_child",0,-0.0953292893045402,1
1,6,1e-04,17,"ASC2_male",0.6,-0.00101277004846057,1
1,6,1e-04,17,"ASC2_age",-1,-0.226038138036904,1
1,6,1e-04,17,"ASC2_income",1,0.227257058232508,1
1,6,1e-04,17,"ASC2_child",0.8,0.104717109141533,1
1,6,1e-04,17,"ASC3_male",0,-0.180197398869806,1
1,6,1e-04,17,"ASC3_age",0,-0.0970722131889232,1
1,6,1e-04,17,"ASC3_income",0.7,0.141568830771383,1
1,6,1e-04,17,"ASC3_child",-0.4,-0.120641962138958,1
1,6,1e-04,17,"prot25_male",0,-0.0587815135141667,1
1,6,1e-04,17,"prot25_age",0,0.0462330110554769,1
1,6,1e-04,17,"prot25_income",0,0.0420672639535662,1
1,6,1e-04,17,"prot25_child",-0.7,-0.0879121561588969,1
1,6,1e-04,17,"prot50_male",0,0.00921855483971958,1
1,6,1e-04,17,"prot50_age",0,-0.0140092422929726,1
1,6,1e-04,17,"prot50_income",0.4,0.137136011864158,1
1,6,1e-04,17,"prot50_child",-1.1,-0.187294505128723,1
1,6,1e-04,17,"invasive_male",0,-0.103179083017791,1
1,6,1e-04,17,"invasive_age",0,-0.123122124061532,1
1,6,1e-04,17,"invasive_income",0,0.0361601073473279,1
1,6,1e-04,17,"invasive_child",0.8,0.0656793900619393,1
1,6,1e-04,18,"ASC2_male",0,0.0675923318819895,1
1,6,1e-04,18,"ASC2_age",0,0.0229401194859885,1
1,6,1e-04,18,"ASC2_income",0.2,0.0350191386970684,1
1,6,1e-04,18,"ASC2_child",0,0.0177834770305302,1
1,6,1e-04,18,"ASC3_male",0.3,0.12051891871353,1
1,6,1e-04,18,"ASC3_age",0,-0.0107678059187084,1
1,6,1e-04,18,"ASC3_income",0.7,0.123724776920621,1
1,6,1e-04,18,"ASC3_child",0,-0.0227417601018245,1
1,6,1e-04,18,"prot25_male",0,0.0362609812859439,1
1,6,1e-04,18,"prot25_age",0.2,0.021900321847445,1
1,6,1e-04,18,"prot25_income",0,-0.0207405094840197,1
1,6,1e-04,18,"prot25_child",0.9,0.205533987854043,1
1,6,1e-04,18,"prot50_male",-0.9,-0.1171627358793,1
1,6,1e-04,18,"prot50_age",0,-0.0178127949794168,1
1,6,1e-04,18,"prot50_income",0,-0.0458017332475165,1
1,6,1e-04,18,"prot50_child",0,0.0725184585163131,1
1,6,1e-04,18,"invasive_male",-0.9,-0.175508132224496,1
1,6,1e-04,18,"invasive_age",0.1,-0.00754069150674772,1
1,6,1e-04,18,"invasive_income",-0.5,-0.0701260455515461,1
1,6,1e-04,18,"invasive_child",-0.2,-0.0527544121619908,1
1,6,1e-04,19,"ASC2_male",0,-0.0293484185854273,1
1,6,1e-04,19,"ASC2_age",1.2,0.146925665985595,1
1,6,1e-04,19,"ASC2_income",0,-0.00165568812760806,1
1,6,1e-04,19,"ASC2_child",0,0.144404017534766,1
1,6,1e-04,19,"ASC3_male",0.1,0.028049493697508,1
1,6,1e-04,19,"ASC3_age",0,-0.0476557712676201,1
1,6,1e-04,19,"ASC3_income",0.7,0.154665702756936,1
1,6,1e-04,19,"ASC3_child",0,0.0815683008667627,1
1,6,1e-04,19,"prot25_male",0,-0.0852785726803742,1
1,6,1e-04,19,"prot25_age",0.2,0.0961976148515544,1
1,6,1e-04,19,"prot25_income",-0.1,-0.0734265627330534,1
1,6,1e-04,19,"prot25_child",0.6,-0.012641637801719,1
1,6,1e-04,19,"prot50_male",0.4,0.0205754861671063,1
1,6,1e-04,19,"prot50_age",0,0.0347893440328504,1
1,6,1e-04,19,"prot50_income",0,-0.0436646469824273,1
1,6,1e-04,19,"prot50_child",0,-0.00438577042878002,1
1,6,1e-04,19,"invasive_male",0.6,0.0962625069417024,1
1,6,1e-04,19,"invasive_age",0,-0.0134038390803912,1
1,6,1e-04,19,"invasive_income",0.2,0.0437731368411945,1
1,6,1e-04,19,"invasive_child",-0.8,0.0175810428183395,1
1,6,1e-04,20,"ASC2_male",-1,-0.370578328964964,1
1,6,1e-04,20,"ASC2_age",1,0.202818880594761,1
1,6,1e-04,20,"ASC2_income",-0.8,-0.22121917973401,1
1,6,1e-04,20,"ASC2_child",0,0.121857999584611,1
1,6,1e-04,20,"ASC3_male",0,-0.0929013030510336,1
1,6,1e-04,20,"ASC3_age",0,0.0404052352823122,1
1,6,1e-04,20,"ASC3_income",0,-0.0790031537927659,1
1,6,1e-04,20,"ASC3_child",0,0.0995051201037318,1
1,6,1e-04,20,"prot25_male",0,0.146642880814115,1
1,6,1e-04,20,"prot25_age",0,-0.0569394323647831,1
1,6,1e-04,20,"prot25_income",0.3,0.129613570262547,1
1,6,1e-04,20,"prot25_child",0.3,-0.0839003143016456,1
1,6,1e-04,20,"prot50_male",0.4,0.103964969927704,1
1,6,1e-04,20,"prot50_age",-0.9,-0.117701713425528,1
1,6,1e-04,20,"prot50_income",-1.1,-0.154392418127809,1
1,6,1e-04,20,"prot50_child",0,0.0314169992686445,1
1,6,1e-04,20,"invasive_male",0,-0.19300291964982,1
1,6,1e-04,20,"invasive_age",-0.3,-0.0237630469106387,1
1,6,1e-04,20,"invasive_income",-0.7,-0.201433688790498,1
1,6,1e-04,20,"invasive_child",0,0.0353119316809536,1
1,6,1e-04,21,"ASC2_male",-0.1,-0.00651030972258515,1
1,6,1e-04,21,"ASC2_age",0,-0.027499553477738,1
1,6,1e-04,21,"ASC2_income",0,-0.0393110683102996,1
1,6,1e-04,21,"ASC2_child",0.4,-0.0558759663436492,1
1,6,1e-04,21,"ASC3_male",0,0.0277867724946129,1
1,6,1e-04,21,"ASC3_age",-0.8,-0.172653430892989,1
1,6,1e-04,21,"ASC3_income",0,-0.0586094130560785,1
1,6,1e-04,21,"ASC3_child",-0.3,-0.12471235172254,1
1,6,1e-04,21,"prot25_male",-0.8,-0.247485870143495,1
1,6,1e-04,21,"prot25_age",-0.4,-0.115624623996623,1
1,6,1e-04,21,"prot25_income",0,0.0830194201172499,1
1,6,1e-04,21,"prot25_child",-0.3,0.0907057680669584,1
1,6,1e-04,21,"prot50_male",0.5,-0.105972423901384,1
1,6,1e-04,21,"prot50_age",0,-0.0131901361393214,1
1,6,1e-04,21,"prot50_income",0,0.0653512159406976,1
1,6,1e-04,21,"prot50_child",0.1,0.0495163256909553,1
1,6,1e-04,21,"invasive_male",0,-0.169166642704867,1
1,6,1e-04,21,"invasive_age",-0.3,-0.129693926766156,1
1,6,1e-04,21,"invasive_income",0,-0.0263838725109257,1
1,6,1e-04,21,"invasive_child",0,-0.0458648563691203,1
1,6,1e-04,22,"ASC2_male",0.9,0.389914381823528,1
1,6,1e-04,22,"ASC2_age",0,-0.106893439769952,1
1,6,1e-04,22,"ASC2_income",0,0.0332837639387096,1
1,6,1e-04,22,"ASC2_child",-0.7,-0.00188308089328495,1
1,6,1e-04,22,"ASC3_male",-0.7,0.108399293537856,1
1,6,1e-04,22,"ASC3_age",0,-0.0831981011825268,1
