"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,4,1e-04,13,"invasive_income",1,0.225771431402816,1
1,4,1e-04,13,"invasive_child",0,-0.0335377889942284,1
1,4,1e-04,14,"ASC2_male",0.7,0.149551234159667,1
1,4,1e-04,14,"ASC2_age",0,0.00374368318277407,1
1,4,1e-04,14,"ASC2_income",0,-0.0359556427284876,1
1,4,1e-04,14,"ASC2_child",-1.2,-0.274301573236802,1
1,4,1e-04,14,"ASC3_male",-1.1,-0.206758691123565,1
1,4,1e-04,14,"ASC3_age",0,0.0896752622304063,1
1,4,1e-04,14,"ASC3_income",0,-0.0404498933222469,1
1,4,1e-04,14,"ASC3_child",0,0.0233930994274982,1
1,4,1e-04,14,"prot25_male",0,-0.107829990488158,1
1,4,1e-04,14,"prot25_age",-0.2,-0.113515626719146,1
1,4,1e-04,14,"prot25_income",-1,-0.249717903149793,1
1,4,1e-04,14,"prot25_child",-0.2,-0.108955070951669,1
1,4,1e-04,14,"prot50_male",0,-0.175218581911008,1
1,4,1e-04,14,"prot50_age",-1,-0.276508595473788,1
1,4,1e-04,14,"prot50_income",1,0.25685819013298,1
1,4,1e-04,14,"prot50_child",0,-0.146107411016599,1
1,4,1e-04,14,"invasive_male",0,0.016333701821686,1
1,4,1e-04,14,"invasive_age",0.6,0.201833172017099,1
1,4,1e-04,14,"invasive_income",0.2,0.0540357759916032,1
1,4,1e-04,14,"invasive_child",0,0.0114120474862546,1
1,4,1e-04,15,"ASC2_male",-0.1,0.0330448634298692,1
1,4,1e-04,15,"ASC2_age",-0.6,-0.19915812690102,1
1,4,1e-04,15,"ASC2_income",0.3,-0.0568950482166464,1
1,4,1e-04,15,"ASC2_child",0,0.0268119257780759,1
1,4,1e-04,15,"ASC3_male",0,-0.0321386829068701,1
1,4,1e-04,15,"ASC3_age",0,-0.0325577408589155,1
1,4,1e-04,15,"ASC3_income",1.1,0.129450618327226,1
1,4,1e-04,15,"ASC3_child",1.2,0.427377596210171,1
1,4,1e-04,15,"prot25_male",0,0.0273391641052713,1
1,4,1e-04,15,"prot25_age",0,0.0103083225889356,1
1,4,1e-04,15,"prot25_income",0,0.0736155616312076,1
1,4,1e-04,15,"prot25_child",0.8,0.0201984415162566,1
1,4,1e-04,15,"prot50_male",0,0.0430641684994893,1
1,4,1e-04,15,"prot50_age",0.8,0.240035698689553,1
1,4,1e-04,15,"prot50_income",0.2,0.127196992765572,1
1,4,1e-04,15,"prot50_child",0,-0.153074643119358,1
1,4,1e-04,15,"invasive_male",0,-0.0554407071257213,1
1,4,1e-04,15,"invasive_age",-1.2,-0.310683004228693,1
1,4,1e-04,15,"invasive_income",0,-0.0859519390545554,1
1,4,1e-04,15,"invasive_child",0.9,0.255140220191945,1
1,4,1e-04,16,"ASC2_male",1,0.214470225159315,1
1,4,1e-04,16,"ASC2_age",1,0.273691142947257,1
1,4,1e-04,16,"ASC2_income",0,0.0568472215619133,1
1,4,1e-04,16,"ASC2_child",0,-0.0582407684098294,1
1,4,1e-04,16,"ASC3_male",0.7,0.171096171114858,1
1,4,1e-04,16,"ASC3_age",0,-0.00842373327558246,1
1,4,1e-04,16,"ASC3_income",0,0.0563521063336752,1
1,4,1e-04,16,"ASC3_child",-1,-0.247290245141468,1
1,4,1e-04,16,"prot25_male",0,-0.164825509238349,1
1,4,1e-04,16,"prot25_age",0.2,0.0753549581617829,1
1,4,1e-04,16,"prot25_income",0,-0.0388411878511663,1
1,4,1e-04,16,"prot25_child",0,0.0278777938617258,1
1,4,1e-04,16,"prot50_male",0.9,0.0523517961588806,1
1,4,1e-04,16,"prot50_age",0.5,0.171138111659506,1
1,4,1e-04,16,"prot50_income",0,-0.0631093107644308,1
1,4,1e-04,16,"prot50_child",-0.3,-0.0224409349572577,1
1,4,1e-04,16,"invasive_male",-0.4,-0.37456699163509,1
1,4,1e-04,16,"invasive_age",0,0.039619494885219,1
1,4,1e-04,16,"invasive_income",0.2,0.0133091045144741,1
1,4,1e-04,16,"invasive_child",0,-0.0717120702036188,1
1,4,1e-04,17,"ASC2_male",0.6,0.0452648205321449,1
1,4,1e-04,17,"ASC2_age",-1,-0.313185912021797,1
1,4,1e-04,17,"ASC2_income",1,0.310476863822648,1
1,4,1e-04,17,"ASC2_child",0.8,0.192721123692539,1
1,4,1e-04,17,"ASC3_male",0,-0.192164288571631,1
1,4,1e-04,17,"ASC3_age",0,-0.110562967630722,1
1,4,1e-04,17,"ASC3_income",0.7,0.188238194010022,1
1,4,1e-04,17,"ASC3_child",-0.4,-0.18587631037939,1
1,4,1e-04,17,"prot25_male",0,-0.0327043233560855,1
1,4,1e-04,17,"prot25_age",0,0.04889240338658,1
1,4,1e-04,17,"prot25_income",0,0.0542983507014695,1
1,4,1e-04,17,"prot25_child",-0.7,-0.152714231189508,1
1,4,1e-04,17,"prot50_male",0,-0.0238253874310983,1
1,4,1e-04,17,"prot50_age",0,0.00124584307348511,1
1,4,1e-04,17,"prot50_income",0.4,0.185221594359738,1
1,4,1e-04,17,"prot50_child",-1.1,-0.261578645247867,1
1,4,1e-04,17,"invasive_male",0,-0.1047499797969,1
1,4,1e-04,17,"invasive_age",0,-0.139805092217094,1
1,4,1e-04,17,"invasive_income",0,0.0480338981537788,1
1,4,1e-04,17,"invasive_child",0.8,0.0799786142984876,1
1,4,1e-04,18,"ASC2_male",0,0.059985635316593,1
1,4,1e-04,18,"ASC2_age",0,0.0306975862349432,1
1,4,1e-04,18,"ASC2_income",0.2,0.0611374405224324,1
1,4,1e-04,18,"ASC2_child",0,0.0526060054582076,1
1,4,1e-04,18,"ASC3_male",0.3,0.127548685573739,1
1,4,1e-04,18,"ASC3_age",0,0.00718597896917364,1
1,4,1e-04,18,"ASC3_income",0.7,0.182612728671822,1
1,4,1e-04,18,"ASC3_child",0,0.0204778595862678,1
1,4,1e-04,18,"prot25_male",0,0.0449526742971229,1
1,4,1e-04,18,"prot25_age",0.2,0.0247799209582627,1
1,4,1e-04,18,"prot25_income",0,-0.0156973952209963,1
1,4,1e-04,18,"prot25_child",0.9,0.323208928831704,1
1,4,1e-04,18,"prot50_male",-0.9,-0.178437324841818,1
1,4,1e-04,18,"prot50_age",0,-0.0400558556176924,1
1,4,1e-04,18,"prot50_income",0,-0.0289445824594428,1
1,4,1e-04,18,"prot50_child",0,0.10630983929348,1
1,4,1e-04,18,"invasive_male",-0.9,-0.220836145810655,1
1,4,1e-04,18,"invasive_age",0.1,0.0169049503243956,1
1,4,1e-04,18,"invasive_income",-0.5,-0.0953957004302126,1
1,4,1e-04,18,"invasive_child",-0.2,0.0031721120886112,1
1,4,1e-04,19,"ASC2_male",0,-0.0140010554001141,1
1,4,1e-04,19,"ASC2_age",1.2,0.242422902384281,1
1,4,1e-04,19,"ASC2_income",0,-0.00431182096418171,1
1,4,1e-04,19,"ASC2_child",0,0.0976766555701382,1
1,4,1e-04,19,"ASC3_male",0.1,0.0443883216014538,1
1,4,1e-04,19,"ASC3_age",0,-0.0469058290849847,1
1,4,1e-04,19,"ASC3_income",0.7,0.207159800704985,1
1,4,1e-04,19,"ASC3_child",0,0.0315008882126477,1
1,4,1e-04,19,"prot25_male",0,-0.116412644436577,1
1,4,1e-04,19,"prot25_age",0.2,0.115832406193136,1
1,4,1e-04,19,"prot25_income",-0.1,-0.0940835868075971,1
1,4,1e-04,19,"prot25_child",0.6,0.05687546883829,1
1,4,1e-04,19,"prot50_male",0.4,0.0442508440930767,1
1,4,1e-04,19,"prot50_age",0,0.0446246591266802,1
1,4,1e-04,19,"prot50_income",0,-0.0500428958714811,1
1,4,1e-04,19,"prot50_child",0,-0.00140810098502866,1
1,4,1e-04,19,"invasive_male",0.6,0.172491426779887,1
1,4,1e-04,19,"invasive_age",0,-0.0199729237353904,1
1,4,1e-04,19,"invasive_income",0.2,0.0421437094959938,1
1,4,1e-04,19,"invasive_child",-0.8,-0.0542127308656617,1
1,4,1e-04,20,"ASC2_male",-1,-0.429931938788869,1
1,4,1e-04,20,"ASC2_age",1,0.281959852872046,1
1,4,1e-04,20,"ASC2_income",-0.8,-0.286983955485397,1
1,4,1e-04,20,"ASC2_child",0,0.102841601022621,1
1,4,1e-04,20,"ASC3_male",0,-0.0782841132744257,1
1,4,1e-04,20,"ASC3_age",0,0.0289464644633188,1
1,4,1e-04,20,"ASC3_income",0,-0.0713541154556638,1
1,4,1e-04,20,"ASC3_child",0,0.0537609005479851,1
1,4,1e-04,20,"prot25_male",0,0.15385909045381,1
1,4,1e-04,20,"prot25_age",0,-0.0574163328578001,1
1,4,1e-04,20,"prot25_income",0.3,0.155819985810029,1
1,4,1e-04,20,"prot25_child",0.3,-0.0356487417779278,1
1,4,1e-04,20,"prot50_male",0.4,0.143701406898582,1
1,4,1e-04,20,"prot50_age",-0.9,-0.211956140098944,1
1,4,1e-04,20,"prot50_income",-1.1,-0.222588099622024,1
1,4,1e-04,20,"prot50_child",0,0.0452859259087457,1
1,4,1e-04,20,"invasive_male",0,-0.210623467876129,1
1,4,1e-04,20,"invasive_age",-0.3,-0.0404961067459118,1
1,4,1e-04,20,"invasive_income",-0.7,-0.218865744205424,1
1,4,1e-04,20,"invasive_child",0,0.0576904082692904,1
1,4,1e-04,21,"ASC2_male",-0.1,-0.001188246339722,1
1,4,1e-04,21,"ASC2_age",0,-0.0273435705831726,1
1,4,1e-04,21,"ASC2_income",0,-0.041409824031214,1
1,4,1e-04,21,"ASC2_child",0.4,-0.00607399736736364,1
1,4,1e-04,21,"ASC3_male",0,0.0496819758278251,1
1,4,1e-04,21,"ASC3_age",-0.8,-0.257206035725465,1
1,4,1e-04,21,"ASC3_income",0,-0.060616383280626,1
1,4,1e-04,21,"ASC3_child",-0.3,-0.157766886886902,1
1,4,1e-04,21,"prot25_male",-0.8,-0.351492145603643,1
1,4,1e-04,21,"prot25_age",-0.4,-0.133298799475468,1
1,4,1e-04,21,"prot25_income",0,0.0651952648216539,1
1,4,1e-04,21,"prot25_child",-0.3,0.0350071263662369,1
1,4,1e-04,21,"prot50_male",0.5,-0.102020198862346,1
1,4,1e-04,21,"prot50_age",0,-0.0160398808113459,1
1,4,1e-04,21,"prot50_income",0,0.0650379391780769,1
1,4,1e-04,21,"prot50_child",0.1,0.0343940038254239,1
1,4,1e-04,21,"invasive_male",0,-0.146113982121701,1
1,4,1e-04,21,"invasive_age",-0.3,-0.147489259720469,1
1,4,1e-04,21,"invasive_income",0,-0.0241424495497555,1
1,4,1e-04,21,"invasive_child",0,-0.0323385418421507,1
1,4,1e-04,22,"ASC2_male",0.9,0.518199697419013,1
1,4,1e-04,22,"ASC2_age",0,-0.102014963387407,1
1,4,1e-04,22,"ASC2_income",0,0.00880065627905441,1
1,4,1e-04,22,"ASC2_child",-0.7,-0.018207534444411,1
1,4,1e-04,22,"ASC3_male",-0.7,0.0294551682438619,1
1,4,1e-04,22,"ASC3_age",0,-0.0623227867307602,1
1,4,1e-04,22,"ASC3_income",0,0.033139046332284,1
1,4,1e-04,22,"ASC3_child",0,0.110582213248883,1
