"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,6,1e-04,6,"ASC2_child",0,-1.53841500485663e-08,0
1,6,1e-04,6,"ASC3_male",0,-2.78514807839014e-08,0
1,6,1e-04,6,"ASC3_age",-0.5,-0.0449904990156715,1
1,6,1e-04,6,"ASC3_income",0,3.07529096377377e-05,0
1,6,1e-04,6,"ASC3_child",0,1.86325570983796e-06,0
1,6,1e-04,6,"prot25_male",0.2,2.10932613104354e-06,0
1,6,1e-04,6,"prot25_age",0,0.0266774021766569,1
1,6,1e-04,6,"prot25_income",0,-3.40705013801378e-08,0
1,6,1e-04,6,"prot25_child",0,3.9966786854651e-07,0
1,6,1e-04,6,"prot50_male",1,0.0503190429784481,1
1,6,1e-04,6,"prot50_age",-0.5,-5.92241178639302e-07,0
1,6,1e-04,6,"prot50_income",0,-1.41327229153e-07,0
1,6,1e-04,6,"prot50_child",0,-3.57396953391561e-09,0
1,6,1e-04,6,"invasive_male",0.5,-5.8367026257043e-09,0
1,6,1e-04,6,"invasive_age",-0.2,3.0988281487083e-08,0
1,6,1e-04,6,"invasive_income",0,-6.28163027762831e-08,0
1,6,1e-04,6,"invasive_child",0.3,-1.75915219050246e-07,0
1,6,1e-04,7,"ASC2_male",0.2,-0.000353043324379731,1
1,6,1e-04,7,"ASC2_age",0,1.06424897179207e-06,0
1,6,1e-04,7,"ASC2_income",0.8,0.0133023259174941,1
1,6,1e-04,7,"ASC2_child",0,-7.08772530858431e-09,0
1,6,1e-04,7,"ASC3_male",0.9,-5.96166133366375e-08,0
1,6,1e-04,7,"ASC3_age",-1.2,-0.191969192452879,1
1,6,1e-04,7,"ASC3_income",0.8,0.000176756935638354,1
1,6,1e-04,7,"ASC3_child",0,-5.03040415281552e-08,0
1,6,1e-04,7,"prot25_male",-0.8,-1.06793918487158e-08,0
1,6,1e-04,7,"prot25_age",-0.5,-0.0160475455489246,1
1,6,1e-04,7,"prot25_income",0,0.0123887789976711,1
1,6,1e-04,7,"prot25_child",0,0.0345664627802448,1
1,6,1e-04,7,"prot50_male",0,4.98849633212054e-07,0
1,6,1e-04,7,"prot50_age",-0.9,-0.0833739124504808,1
1,6,1e-04,7,"prot50_income",-0.7,-0.0339484465292302,1
1,6,1e-04,7,"prot50_child",-0.8,-7.69764103067031e-08,0
1,6,1e-04,7,"invasive_male",0,-6.19541483446003e-07,0
1,6,1e-04,7,"invasive_age",0,6.61291346681427e-07,0
1,6,1e-04,7,"invasive_income",0,0.0139233282570173,1
1,6,1e-04,7,"invasive_child",0,-5.7657935396275e-07,0
1,6,1e-04,8,"ASC2_male",0.5,1.95920378925442e-06,0
1,6,1e-04,8,"ASC2_age",0,0.035801295560877,1
1,6,1e-04,8,"ASC2_income",0,-0.00447270413467202,1
1,6,1e-04,8,"ASC2_child",-0.5,-1.74010288060235e-06,0
1,6,1e-04,8,"ASC3_male",0,-1.34264351442332e-06,0
1,6,1e-04,8,"ASC3_age",0.8,0.168708131901094,1
1,6,1e-04,8,"ASC3_income",0,8.30841756787334e-06,0
1,6,1e-04,8,"ASC3_child",0.6,0.304118227973726,1
1,6,1e-04,8,"prot25_male",0,5.75271906703819e-07,0
1,6,1e-04,8,"prot25_age",1.2,0.190202787704382,1
1,6,1e-04,8,"prot25_income",0,0.0850094947434602,1
1,6,1e-04,8,"prot25_child",1.1,0.164358435693671,1
1,6,1e-04,8,"prot50_male",0,0.057291529448486,1
1,6,1e-04,8,"prot50_age",0,0.0307521357761008,1
1,6,1e-04,8,"prot50_income",0,-0.0229897303258224,1
1,6,1e-04,8,"prot50_child",-1,1.97668015826798e-08,0
1,6,1e-04,8,"invasive_male",0,1.57038684459571e-07,0
1,6,1e-04,8,"invasive_age",-0.3,-1.66125960919938e-06,0
1,6,1e-04,8,"invasive_income",0.3,1.55934284574235e-07,0
1,6,1e-04,8,"invasive_child",-0.9,-3.36355753442505e-06,0
1,6,1e-04,9,"ASC2_male",0,0.0130970695193006,1
1,6,1e-04,9,"ASC2_age",0.5,0.0856158768058606,1
1,6,1e-04,9,"ASC2_income",0.5,0.0362257307042999,1
1,6,1e-04,9,"ASC2_child",0,-0.0600962238270514,1
1,6,1e-04,9,"ASC3_male",0,-0.0097668092020607,1
1,6,1e-04,9,"ASC3_age",0,3.6097640170719e-08,0
1,6,1e-04,9,"ASC3_income",0,-0.132752252751513,1
1,6,1e-04,9,"ASC3_child",-0.3,2.14047406276396e-08,0
1,6,1e-04,9,"prot25_male",0.7,0.0195224088622841,1
1,6,1e-04,9,"prot25_age",0.4,0.0220070276915796,1
1,6,1e-04,9,"prot25_income",0,0.15070960285833,1
1,6,1e-04,9,"prot25_child",0.3,0.044150733457686,1
1,6,1e-04,9,"prot50_male",-0.2,-1.94517896408399e-08,0
1,6,1e-04,9,"prot50_age",-1,-0.179985993140118,1
1,6,1e-04,9,"prot50_income",0,0.122797158200583,1
1,6,1e-04,9,"prot50_child",-0.8,-0.245821858768139,1
1,6,1e-04,9,"invasive_male",0,0.0378088536380663,1
1,6,1e-04,9,"invasive_age",1,0.0719299467568843,1
1,6,1e-04,9,"invasive_income",0,-0.000967568765009758,1
1,6,1e-04,9,"invasive_child",0,-0.0220117646555246,1
1,6,1e-04,10,"ASC2_male",0,-0.0170946216211304,1
1,6,1e-04,10,"ASC2_age",-1,-0.136941449661035,1
1,6,1e-04,10,"ASC2_income",0,-5.59150734119688e-08,0
1,6,1e-04,10,"ASC2_child",0,-2.76624368960535e-07,0
1,6,1e-04,10,"ASC3_male",0.7,-1.00329092608101e-10,0
1,6,1e-04,10,"ASC3_age",0,0.0662469559034838,1
1,6,1e-04,10,"ASC3_income",0,-8.83532683293e-07,0
1,6,1e-04,10,"ASC3_child",0,-0.0192965846784021,1
1,6,1e-04,10,"prot25_male",-1,-1.77827570852735e-06,0
1,6,1e-04,10,"prot25_age",1.1,0.0976781118155475,1
1,6,1e-04,10,"prot25_income",-0.7,-0.125606135804656,1
1,6,1e-04,10,"prot25_child",-0.3,-5.86994350082617e-07,0
1,6,1e-04,10,"prot50_male",0,0.0276846581057206,1
1,6,1e-04,10,"prot50_age",0,3.02525540306568e-05,0
1,6,1e-04,10,"prot50_income",0,0.0401278757498512,1
1,6,1e-04,10,"prot50_child",0,1.08857465076634e-06,0
1,6,1e-04,10,"invasive_male",0.2,-5.90551265170465e-06,0
1,6,1e-04,10,"invasive_age",0.6,0.145071693912175,1
1,6,1e-04,10,"invasive_income",-0.4,-1.27292609328312e-05,0
1,6,1e-04,10,"invasive_child",-0.3,-0.0942552932038043,1
1,6,1e-04,11,"ASC2_male",1.1,0.0456668367625922,1
1,6,1e-04,11,"ASC2_age",0,1.79333300973648e-06,0
1,6,1e-04,11,"ASC2_income",0.1,1.76668838663203e-07,0
1,6,1e-04,11,"ASC2_child",0,0.0276181092475138,1
1,6,1e-04,11,"ASC3_male",0.6,7.00216802308296e-06,0
1,6,1e-04,11,"ASC3_age",-1,-0.267552450919579,1
1,6,1e-04,11,"ASC3_income",0.9,0.109847921642868,1
1,6,1e-04,11,"ASC3_child",-0.8,-2.82750017691255e-07,0
1,6,1e-04,11,"prot25_male",-0.9,2.68353641935246e-06,0
1,6,1e-04,11,"prot25_age",0,2.09177711156773e-06,0
1,6,1e-04,11,"prot25_income",0,4.07766590378605e-06,0
1,6,1e-04,11,"prot25_child",0,6.07635659587057e-07,0
1,6,1e-04,11,"prot50_male",0,0.242147142454906,1
1,6,1e-04,11,"prot50_age",0,1.92344408036975e-07,0
1,6,1e-04,11,"prot50_income",0,4.63230270017004e-07,0
1,6,1e-04,11,"prot50_child",0,-7.66478373610022e-10,0
1,6,1e-04,11,"invasive_male",-0.7,-0.0403299527915552,1
1,6,1e-04,11,"invasive_age",0,3.76548932058002e-06,0
1,6,1e-04,11,"invasive_income",1,0.0883609144133208,1
1,6,1e-04,11,"invasive_child",-1.2,-0.181641235128775,1
1,6,1e-04,12,"ASC2_male",0,-1.53155093233151e-09,0
1,6,1e-04,12,"ASC2_age",-0.4,-5.84080675211118e-08,0
1,6,1e-04,12,"ASC2_income",-0.6,-0.078661655455378,1
1,6,1e-04,12,"ASC2_child",-1.2,-0.0579444532380859,1
1,6,1e-04,12,"ASC3_male",-0.7,-0.0808957986407329,1
1,6,1e-04,12,"ASC3_age",0.4,0.0278927348226676,1
1,6,1e-04,12,"ASC3_income",0,0.00150291262828473,1
1,6,1e-04,12,"ASC3_child",0,-8.55387784073292e-09,0
1,6,1e-04,12,"prot25_male",0,-7.4855823610728e-09,0
1,6,1e-04,12,"prot25_age",0,-0.0517283095430767,1
1,6,1e-04,12,"prot25_income",0,0.0431623938592686,1
1,6,1e-04,12,"prot25_child",1,-0.0161234932471578,1
1,6,1e-04,12,"prot50_male",-0.6,-0.0315029414785835,1
1,6,1e-04,12,"prot50_age",0,-5.61379812273516e-08,0
1,6,1e-04,12,"prot50_income",0,-0.007540575542434,1
1,6,1e-04,12,"prot50_child",0,-3.21615392344203e-08,0
1,6,1e-04,12,"invasive_male",0,9.22274611511487e-08,0
1,6,1e-04,12,"invasive_age",0.6,0.0365941739258904,1
1,6,1e-04,12,"invasive_income",0.6,0.0580461190600964,1
1,6,1e-04,12,"invasive_child",-0.8,-0.0282648495412454,1
1,6,1e-04,13,"ASC2_male",-0.4,-5.23764383477994e-07,0
1,6,1e-04,13,"ASC2_age",0,2.40991087031162e-08,0
1,6,1e-04,13,"ASC2_income",0,-2.22551126030231e-07,0
1,6,1e-04,13,"ASC2_child",0,-3.71198416516657e-08,0
1,6,1e-04,13,"ASC3_male",-0.4,8.78376867027198e-09,0
1,6,1e-04,13,"ASC3_age",-0.3,-0.0454940576518702,1
1,6,1e-04,13,"ASC3_income",-0.3,-0.0684974136370832,1
1,6,1e-04,13,"ASC3_child",0,-4.57729618845934e-09,0
1,6,1e-04,13,"prot25_male",0,0.0731303606899312,1
1,6,1e-04,13,"prot25_age",-0.4,-3.47093902751103e-08,0
1,6,1e-04,13,"prot25_income",-1,-0.125968568484938,1
1,6,1e-04,13,"prot25_child",0,8.93959957268323e-07,0
1,6,1e-04,13,"prot50_male",-0.6,-0.123727479677048,1
1,6,1e-04,13,"prot50_age",0,-3.55652150328773e-08,0
1,6,1e-04,13,"prot50_income",0,-0.000298074619058144,1
1,6,1e-04,13,"prot50_child",0,-5.15773772528043e-06,0
1,6,1e-04,13,"invasive_male",-0.2,-8.83975308004229e-10,0
1,6,1e-04,13,"invasive_age",1,0.166262215130991,1
1,6,1e-04,13,"invasive_income",0.5,0.0200269763176696,1
1,6,1e-04,13,"invasive_child",0,-4.66039156019018e-09,0
1,6,1e-04,14,"ASC2_male",1.1,0.0853142322734385,1
1,6,1e-04,14,"ASC2_age",0,0.0240028874911695,1
1,6,1e-04,14,"ASC2_income",0,-2.64356220327472e-07,0
1,6,1e-04,14,"ASC2_child",0.9,0.09690472836806,1
1,6,1e-04,14,"ASC3_male",-0.6,-0.0306777138889773,1
1,6,1e-04,14,"ASC3_age",0,5.49305590805596e-08,0
1,6,1e-04,14,"ASC3_income",0.9,0.117306465121568,1
1,6,1e-04,14,"ASC3_child",0,-5.78096322389558e-09,0
1,6,1e-04,14,"prot25_male",0,-3.85856806771259e-08,0
1,6,1e-04,14,"prot25_age",0,3.6955821535689e-09,0
1,6,1e-04,14,"prot25_income",0,1.18963265478471e-06,0
1,6,1e-04,14,"prot25_child",0,0.0548718117973857,1
1,6,1e-04,14,"prot50_male",0,-8.43306613260207e-08,0
1,6,1e-04,14,"prot50_age",1,0.153471625207205,1
1,6,1e-04,14,"prot50_income",0,-4.33955271744904e-05,0
1,6,1e-04,14,"prot50_child",-0.9,6.14324341101916e-09,0
1,6,1e-04,14,"invasive_male",0.3,-2.90011130924581e-08,0
1,6,1e-04,14,"invasive_age",-0.8,-0.174862624401135,1
1,6,1e-04,14,"invasive_income",0.6,0.140330184125925,1
1,6,1e-04,14,"invasive_child",-0.4,-6.96792336087163e-08,0
1,6,1e-04,15,"ASC2_male",-0.9,-0.152899723220928,1
1,6,1e-04,15,"ASC2_age",1.2,0.211353948752578,1
1,6,1e-04,15,"ASC2_income",0,-0.0208528557493939,1
1,6,1e-04,15,"ASC2_child",-0.4,-1.21750577930655e-08,0
1,6,1e-04,15,"ASC3_male",-0.6,-0.212724109167367,1
1,6,1e-04,15,"ASC3_age",0,0.00234823571060849,1
1,6,1e-04,15,"ASC3_income",0,0.0429231140111231,1
1,6,1e-04,15,"ASC3_child",0.9,0.2029866606306,1
1,6,1e-04,15,"prot25_male",0,-3.01023505427811e-09,0
1,6,1e-04,15,"prot25_age",0.7,0.0998699442082792,1
1,6,1e-04,15,"prot25_income",-0.3,-0.0456204505060043,1
1,6,1e-04,15,"prot25_child",0.5,0.0357447579593238,1
1,6,1e-04,15,"prot50_male",0,5.7102616047414e-09,0
1,6,1e-04,15,"prot50_age",-0.5,-0.0361486073898407,1
1,6,1e-04,15,"prot50_income",0,-1.66869908128275e-08,0
1,6,1e-04,15,"prot50_child",0.2,2.5093426312353e-09,0
1,6,1e-04,15,"invasive_male",0,0.00893769699889262,1
1,6,1e-04,15,"invasive_age",0,-0.0431727804631044,1
1,6,1e-04,15,"invasive_income",0,-1.13781036839057e-08,0
1,6,1e-04,15,"invasive_child",0,-1.59400922798578e-08,0
1,6,1e-04,16,"ASC2_male",0,0.0674992246779721,1
1,6,1e-04,16,"ASC2_age",-0.6,-0.0932683011900061,1
1,6,1e-04,16,"ASC2_income",0,-0.147177720140072,1
1,6,1e-04,16,"ASC2_child",-0.8,-0.237063383822304,1
1,6,1e-04,16,"ASC3_male",0,-0.027247923053244,1
1,6,1e-04,16,"ASC3_age",-0.8,-0.0772556433818954,1
1,6,1e-04,16,"ASC3_income",0.8,0.0346907537678029,1
1,6,1e-04,16,"ASC3_child",-0.8,-0.199753392794075,1
1,6,1e-04,16,"prot25_male",0.7,6.89667567447376e-07,0
1,6,1e-04,16,"prot25_age",-1,-0.110993122606683,1
1,6,1e-04,16,"prot25_income",0,0.121285571680127,1
1,6,1e-04,16,"prot25_child",0,-0.0198012239574987,1
1,6,1e-04,16,"prot50_male",0.6,0.134361135224458,1
1,6,1e-04,16,"prot50_age",-1,-0.142826713796202,1
1,6,1e-04,16,"prot50_income",0,0.104016980253044,1
1,6,1e-04,16,"prot50_child",0,-0.0222037704543762,1
1,6,1e-04,16,"invasive_male",0,0.122480124647389,1
1,6,1e-04,16,"invasive_age",0.8,0.18147203995872,1
1,6,1e-04,16,"invasive_income",0,-0.0855495570110453,1
1,6,1e-04,16,"invasive_child",0,-0.0572624734695491,1
1,6,1e-04,17,"ASC2_male",0,-1.61296420598519e-07,0
1,6,1e-04,17,"ASC2_age",-1,-0.113692940943524,1
1,6,1e-04,17,"ASC2_income",-0.9,-0.0933554361023918,1
1,6,1e-04,17,"ASC2_child",0,-3.43792527180716e-06,0
1,6,1e-04,17,"ASC3_male",0,-0.0427499967241864,1
1,6,1e-04,17,"ASC3_age",-1.1,-0.0407159503601209,1
1,6,1e-04,17,"ASC3_income",0,0.0581532186748955,1
1,6,1e-04,17,"ASC3_child",-0.6,-1.4761714241953e-06,0
1,6,1e-04,17,"prot25_male",-0.9,-0.137659372569075,1
1,6,1e-04,17,"prot25_age",0,-0.000718727650746606,1
1,6,1e-04,17,"prot25_income",0.6,2.96369796397416e-06,0
1,6,1e-04,17,"prot25_child",0,-5.51281635788177e-07,0
1,6,1e-04,17,"prot50_male",0.2,1.52080660760421e-06,0
1,6,1e-04,17,"prot50_age",0.5,6.24179405213086e-08,0
1,6,1e-04,17,"prot50_income",0,-0.0293057364085855,1
1,6,1e-04,17,"prot50_child",0,-4.83355818627768e-13,0
1,6,1e-04,17,"invasive_male",0.8,1.19043896657946e-05,0
1,6,1e-04,17,"invasive_age",0,4.26183733204547e-06,0
1,6,1e-04,17,"invasive_income",-1.1,-0.140760734926033,1
1,6,1e-04,17,"invasive_child",0,-2.28808264284867e-05,0
1,6,1e-04,18,"ASC2_male",0.2,-1.32987591615426e-09,0
1,6,1e-04,18,"ASC2_age",0.7,0.0442384537380899,1
1,6,1e-04,18,"ASC2_income",0,-1.94679581141838e-09,0
1,6,1e-04,18,"ASC2_child",0.7,0.00425951703535565,1
1,6,1e-04,18,"ASC3_male",0.2,-7.56131428065077e-09,0
1,6,1e-04,18,"ASC3_age",0,-0.0332385728755843,1
1,6,1e-04,18,"ASC3_income",0.4,-1.43133969031603e-08,0
1,6,1e-04,18,"ASC3_child",0,-0.0142364066650277,1
1,6,1e-04,18,"prot25_male",0,-4.62709074984485e-09,0
1,6,1e-04,18,"prot25_age",0,-9.687537352555e-09,0
1,6,1e-04,18,"prot25_income",0,0.022463445874958,1
1,6,1e-04,18,"prot25_child",-0.5,-1.67315116595351e-08,0
1,6,1e-04,18,"prot50_male",-0.6,-1.47701575890903e-08,0
1,6,1e-04,18,"prot50_age",0,0.02701421571663,1
1,6,1e-04,18,"prot50_income",1,0.142696120518324,1
1,6,1e-04,18,"prot50_child",0,0.120442303605482,1
1,6,1e-04,18,"invasive_male",0,-6.16980561627151e-09,0
1,6,1e-04,18,"invasive_age",0,2.79535494109534e-09,0
1,6,1e-04,18,"invasive_income",-0.2,-7.28897813959679e-05,0
1,6,1e-04,18,"invasive_child",0.7,-6.8995132834013e-09,0
1,6,1e-04,19,"ASC2_male",0,-1.12188368267813e-08,0
1,6,1e-04,19,"ASC2_age",0,-0.0421305906658092,1
1,6,1e-04,19,"ASC2_income",-0.2,-1.21226610028706e-08,0
1,6,1e-04,19,"ASC2_child",0,-3.37641813746175e-09,0
1,6,1e-04,19,"ASC3_male",0,-0.1342469021394,1
1,6,1e-04,19,"ASC3_age",0.2,0.0197337068003569,1
1,6,1e-04,19,"ASC3_income",-0.8,-0.138335947703705,1
1,6,1e-04,19,"ASC3_child",-1,-0.0805555846065245,1
1,6,1e-04,19,"prot25_male",0,0.118195514289142,1
1,6,1e-04,19,"prot25_age",0,0.0301461074337219,1
1,6,1e-04,19,"prot25_income",0,0.0299556715997492,1
1,6,1e-04,19,"prot25_child",0.7,0.17841246535845,1
1,6,1e-04,19,"prot50_male",-1,-0.0162240172886498,1
1,6,1e-04,19,"prot50_age",0,-5.93339236969555e-09,0
1,6,1e-04,19,"prot50_income",0.5,0.111672881393295,1
1,6,1e-04,19,"prot50_child",1.1,0.143116941970095,1
1,6,1e-04,19,"invasive_male",0,0.00450832474333417,1
1,6,1e-04,19,"invasive_age",0,3.89625721210781e-07,0
1,6,1e-04,19,"invasive_income",0.6,0.104336614428541,1
1,6,1e-04,19,"invasive_child",-1.2,-0.186354582855713,1
1,6,1e-04,20,"ASC2_male",0,1.2521118986579e-07,0
1,6,1e-04,20,"ASC2_age",0.9,0.159734866924551,1
1,6,1e-04,20,"ASC2_income",1,0.144483213049544,1
1,6,1e-04,20,"ASC2_child",-1,-2.97795586740827e-09,0
1,6,1e-04,20,"ASC3_male",0.7,0.105911530777832,1
1,6,1e-04,20,"ASC3_age",-1.2,-0.145722542251387,1
1,6,1e-04,20,"ASC3_income",-0.6,-0.0885537804997646,1
1,6,1e-04,20,"ASC3_child",-0.7,-0.00442644618766298,1
1,6,1e-04,20,"prot25_male",0,2.88708094755001e-08,0
1,6,1e-04,20,"prot25_age",0,-0.0418746211381833,1
1,6,1e-04,20,"prot25_income",0,0.0475663876164357,1
1,6,1e-04,20,"prot25_child",0.7,-2.98196586063638e-10,0
1,6,1e-04,20,"prot50_male",0,4.94848815760689e-07,0
1,6,1e-04,20,"prot50_age",0,0.00618596483441424,1
1,6,1e-04,20,"prot50_income",0,-1.77461110600118e-08,0
1,6,1e-04,20,"prot50_child",0,-3.66429990655792e-07,0
1,6,1e-04,20,"invasive_male",0,-1.31351713423911e-08,0
1,6,1e-04,20,"invasive_age",0.5,0.0903580060521148,1
1,6,1e-04,20,"invasive_income",0,-1.68149005353584e-08,0
1,6,1e-04,20,"invasive_child",0.3,-2.0377588022864e-07,0
1,6,1e-04,21,"ASC2_male",-0.5,-0.106499337172017,1
1,6,1e-04,21,"ASC2_age",-0.6,-0.133750020765309,1
1,6,1e-04,21,"ASC2_income",0,-0.0327278548551301,1
1,6,1e-04,21,"ASC2_child",1.1,-1.58588396615633e-09,0
1,6,1e-04,21,"ASC3_male",0,-4.44678051735228e-07,0
1,6,1e-04,21,"ASC3_age",0.3,-0.0220900846358374,1
1,6,1e-04,21,"ASC3_income",0,0.0190994683013133,1
1,6,1e-04,21,"ASC3_child",0,-0.114311590790389,1
1,6,1e-04,21,"prot25_male",0.5,0.103649333509787,1
1,6,1e-04,21,"prot25_age",0,-4.87323039909735e-07,0
1,6,1e-04,21,"prot25_income",-1,-0.230106430502383,1
1,6,1e-04,21,"prot25_child",0,0.179004382163065,1
