"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,4,1e-04,13,"ASC2_income",0,-8.57437002562645e-09,0
0.5,4,1e-04,13,"ASC2_child",0,0.0762808590874057,1
0.5,4,1e-04,13,"ASC3_male",0,-0.0812873345228859,1
0.5,4,1e-04,13,"ASC3_age",0,-0.0225804581214655,1
0.5,4,1e-04,13,"ASC3_income",0,-0.00366359526091564,1
0.5,4,1e-04,13,"ASC3_child",-1.1,-0.194432243030216,1
0.5,4,1e-04,13,"prot25_male",-0.5,-0.0877610011209751,1
0.5,4,1e-04,13,"prot25_age",0,-0.000311612070600344,1
0.5,4,1e-04,13,"prot25_income",0.3,0.0888531579531565,1
0.5,4,1e-04,13,"prot25_child",-0.3,-9.57249506490858e-09,0
0.5,4,1e-04,13,"prot50_male",0.9,0.204823284319143,1
0.5,4,1e-04,13,"prot50_age",1,0.257323758254389,1
0.5,4,1e-04,13,"prot50_income",-0.5,-0.131093438357882,1
0.5,4,1e-04,13,"prot50_child",0,-1.03095738003549e-08,0
0.5,4,1e-04,13,"invasive_male",0,-0.0495529670545887,1
0.5,4,1e-04,13,"invasive_age",0,-0.0395002646237307,1
0.5,4,1e-04,13,"invasive_income",1,0.218913197297232,1
0.5,4,1e-04,13,"invasive_child",0,-0.0074226560346403,1
0.5,4,1e-04,14,"ASC2_male",0.7,0.0215333105110552,1
0.5,4,1e-04,14,"ASC2_age",0,-0.0337763527793021,1
0.5,4,1e-04,14,"ASC2_income",0,-1.58010436543908e-08,0
0.5,4,1e-04,14,"ASC2_child",-1.2,-0.254688224806065,1
0.5,4,1e-04,14,"ASC3_male",-1.1,-0.24141844425435,1
0.5,4,1e-04,14,"ASC3_age",0,0.0197984062967454,1
0.5,4,1e-04,14,"ASC3_income",0,-0.000234188810393062,1
0.5,4,1e-04,14,"ASC3_child",0,-2.50635288746474e-09,0
0.5,4,1e-04,14,"prot25_male",0,-8.4413441894495e-09,0
0.5,4,1e-04,14,"prot25_age",-0.2,-0.0435135732092464,1
0.5,4,1e-04,14,"prot25_income",-1,-0.262159643560373,1
0.5,4,1e-04,14,"prot25_child",-0.2,-9.76738841597018e-09,0
0.5,4,1e-04,14,"prot50_male",0,-0.0105932562067448,1
0.5,4,1e-04,14,"prot50_age",-1,-0.219550045865146,1
0.5,4,1e-04,14,"prot50_income",1,0.200023658940779,1
0.5,4,1e-04,14,"prot50_child",0,-2.07314913642649e-07,0
0.5,4,1e-04,14,"invasive_male",0,-5.22125484968419e-09,0
0.5,4,1e-04,14,"invasive_age",0.6,0.170940758486017,1
0.5,4,1e-04,14,"invasive_income",0.2,0.0368655174413828,1
0.5,4,1e-04,14,"invasive_child",0,-2.40638551777964e-10,0
0.5,4,1e-04,15,"ASC2_male",-0.1,0.0381664054359735,1
0.5,4,1e-04,15,"ASC2_age",-0.6,-0.166265052303115,1
0.5,4,1e-04,15,"ASC2_income",0.3,-0.0280413787936655,1
0.5,4,1e-04,15,"ASC2_child",0,-0.0120909271599506,1
0.5,4,1e-04,15,"ASC3_male",0,-0.0123804091473167,1
0.5,4,1e-04,15,"ASC3_age",0,-0.00814876562333659,1
0.5,4,1e-04,15,"ASC3_income",1.1,0.150023837411991,1
0.5,4,1e-04,15,"ASC3_child",1.2,0.345300482755006,1
0.5,4,1e-04,15,"prot25_male",0,0.000806298849496177,1
0.5,4,1e-04,15,"prot25_age",0,-0.00239006239288478,1
0.5,4,1e-04,15,"prot25_income",0,0.0481112242069498,1
0.5,4,1e-04,15,"prot25_child",0.8,0.049649033303016,1
0.5,4,1e-04,15,"prot50_male",0,0.0231611204177469,1
0.5,4,1e-04,15,"prot50_age",0.8,0.225668297965617,1
0.5,4,1e-04,15,"prot50_income",0.2,0.104078956246096,1
0.5,4,1e-04,15,"prot50_child",0,-0.0975830102618871,1
0.5,4,1e-04,15,"invasive_male",0,-0.0508964050256992,1
0.5,4,1e-04,15,"invasive_age",-1.2,-0.296533798064293,1
0.5,4,1e-04,15,"invasive_income",0,-0.0745558102368532,1
0.5,4,1e-04,15,"invasive_child",0.9,0.200939890343238,1
0.5,4,1e-04,16,"ASC2_male",1,0.0643689889836256,1
0.5,4,1e-04,16,"ASC2_age",1,0.268355794824897,1
0.5,4,1e-04,16,"ASC2_income",0,1.65822990495966e-07,0
0.5,4,1e-04,16,"ASC2_child",0,1.19907136728582e-08,0
0.5,4,1e-04,16,"ASC3_male",0.7,0.0174523392072196,1
0.5,4,1e-04,16,"ASC3_age",0,-5.70208160196313e-09,0
0.5,4,1e-04,16,"ASC3_income",0,-2.7770019712419e-09,0
0.5,4,1e-04,16,"ASC3_child",-1,-0.12091399270082,1
0.5,4,1e-04,16,"prot25_male",0,-9.78465356532992e-09,0
0.5,4,1e-04,16,"prot25_age",0.2,0.0302851153214753,1
0.5,4,1e-04,16,"prot25_income",0,-3.1968110857326e-10,0
0.5,4,1e-04,16,"prot25_child",0,-7.18437861065771e-09,0
0.5,4,1e-04,16,"prot50_male",0.9,0.163994692555913,1
0.5,4,1e-04,16,"prot50_age",0.5,0.129042229890143,1
0.5,4,1e-04,16,"prot50_income",0,-0.015399422658787,1
0.5,4,1e-04,16,"prot50_child",-0.3,-3.86950455130098e-09,0
0.5,4,1e-04,16,"invasive_male",-0.4,-0.349708487210994,1
0.5,4,1e-04,16,"invasive_age",0,0.00255188327460655,1
0.5,4,1e-04,16,"invasive_income",0.2,-7.08689386124049e-09,0
0.5,4,1e-04,16,"invasive_child",0,-1.98874405045912e-08,0
0.5,4,1e-04,17,"ASC2_male",0.6,0.00974640541417682,1
0.5,4,1e-04,17,"ASC2_age",-1,-0.280386916870435,1
0.5,4,1e-04,17,"ASC2_income",1,0.281956808423916,1
0.5,4,1e-04,17,"ASC2_child",0.8,0.057328913228202,1
0.5,4,1e-04,17,"ASC3_male",0,-0.187405834130319,1
0.5,4,1e-04,17,"ASC3_age",0,-0.0802648775352167,1
0.5,4,1e-04,17,"ASC3_income",0.7,0.160981753740901,1
0.5,4,1e-04,17,"ASC3_child",-0.4,-0.280319951337321,1
0.5,4,1e-04,17,"prot25_male",0,-1.06918472670934e-08,0
0.5,4,1e-04,17,"prot25_age",0,0.030024990797903,1
0.5,4,1e-04,17,"prot25_income",0,0.053704362415354,1
0.5,4,1e-04,17,"prot25_child",-0.7,-0.00325459672468613,1
0.5,4,1e-04,17,"prot50_male",0,-2.35161429507414e-10,0
0.5,4,1e-04,17,"prot50_age",0,-0.000100285956886095,1
0.5,4,1e-04,17,"prot50_income",0.4,0.176315759652803,1
0.5,4,1e-04,17,"prot50_child",-1.1,-0.122032393947537,1
0.5,4,1e-04,17,"invasive_male",0,-0.0938648883168081,1
0.5,4,1e-04,17,"invasive_age",0,-0.12083153952843,1
0.5,4,1e-04,17,"invasive_income",0,0.0249197569601133,1
0.5,4,1e-04,17,"invasive_child",0.8,0.0367877201376852,1
0.5,4,1e-04,18,"ASC2_male",0,7.08062959317066e-10,0
0.5,4,1e-04,18,"ASC2_age",0,0.0162798445251853,1
0.5,4,1e-04,18,"ASC2_income",0.2,0.0359611213107308,1
0.5,4,1e-04,18,"ASC2_child",0,0.015563940625549,1
0.5,4,1e-04,18,"ASC3_male",0.3,0.0535263361813677,1
0.5,4,1e-04,18,"ASC3_age",0,5.47940676382993e-10,0
0.5,4,1e-04,18,"ASC3_income",0.7,0.157803153020615,1
0.5,4,1e-04,18,"ASC3_child",0,1.17707439854355e-09,0
0.5,4,1e-04,18,"prot25_male",0,0.104535999785447,1
0.5,4,1e-04,18,"prot25_age",0.2,0.0189662590299565,1
0.5,4,1e-04,18,"prot25_income",0,1.71675658848267e-09,0
0.5,4,1e-04,18,"prot25_child",0.9,0.291756772901377,1
0.5,4,1e-04,18,"prot50_male",-0.9,-0.0827475168424877,1
0.5,4,1e-04,18,"prot50_age",0,-0.0444155872990802,1
0.5,4,1e-04,18,"prot50_income",0,-0.00733598988232002,1
0.5,4,1e-04,18,"prot50_child",0,0.0828386521910011,1
0.5,4,1e-04,18,"invasive_male",-0.9,-0.199744049562949,1
0.5,4,1e-04,18,"invasive_age",0.1,0.00266798490930775,1
0.5,4,1e-04,18,"invasive_income",-0.5,-0.0928955743849422,1
0.5,4,1e-04,18,"invasive_child",-0.2,-0.011203415939743,1
0.5,4,1e-04,19,"ASC2_male",0,-0.0400746196531119,1
0.5,4,1e-04,19,"ASC2_age",1.2,0.257213953689679,1
0.5,4,1e-04,19,"ASC2_income",0,-0.0245103077466498,1
0.5,4,1e-04,19,"ASC2_child",0,0.0583368227694363,1
0.5,4,1e-04,19,"ASC3_male",0.1,-9.39915923949189e-09,0
0.5,4,1e-04,19,"ASC3_age",0,-0.020992274958389,1
0.5,4,1e-04,19,"ASC3_income",0.7,0.180893148122159,1
0.5,4,1e-04,19,"ASC3_child",0,-4.3612082997642e-10,0
0.5,4,1e-04,19,"prot25_male",0,-0.0538726791522794,1
0.5,4,1e-04,19,"prot25_age",0.2,0.0834643213656997,1
0.5,4,1e-04,19,"prot25_income",-0.1,-0.0682777488924218,1
0.5,4,1e-04,19,"prot25_child",0.6,0.0470167493764194,1
0.5,4,1e-04,19,"prot50_male",0.4,0.0480003898138093,1
0.5,4,1e-04,19,"prot50_age",0,0.0251237020207844,1
0.5,4,1e-04,19,"prot50_income",0,-0.0276325292147123,1
0.5,4,1e-04,19,"prot50_child",0,-2.70005804696761e-10,0
0.5,4,1e-04,19,"invasive_male",0.6,0.108720908499943,1
0.5,4,1e-04,19,"invasive_age",0,-0.00225014159391326,1
0.5,4,1e-04,19,"invasive_income",0.2,0.0336802933642735,1
0.5,4,1e-04,19,"invasive_child",-0.8,-0.0513106490584686,1
0.5,4,1e-04,20,"ASC2_male",-1,-0.190210289243925,1
0.5,4,1e-04,20,"ASC2_age",1,0.208670688921027,1
0.5,4,1e-04,20,"ASC2_income",-0.8,-0.195808476788053,1
0.5,4,1e-04,20,"ASC2_child",0,0.00209712895191331,1
0.5,4,1e-04,20,"ASC3_male",0,0.0703994160678482,1
0.5,4,1e-04,20,"ASC3_age",0,-0.0103744433527771,1
0.5,4,1e-04,20,"ASC3_income",0,8.33759647085104e-09,0
0.5,4,1e-04,20,"ASC3_child",0,-1.7190550373515e-08,0
0.5,4,1e-04,20,"prot25_male",0,6.99656670077606e-09,0
0.5,4,1e-04,20,"prot25_age",0,-9.65440618566703e-09,0
0.5,4,1e-04,20,"prot25_income",0.3,0.0974664952166319,1
0.5,4,1e-04,20,"prot25_child",0.3,-1.85279500150691e-09,0
0.5,4,1e-04,20,"prot50_male",0.4,5.90602239918953e-08,0
0.5,4,1e-04,20,"prot50_age",-0.9,-0.146012892237122,1
