"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.75,1e-04,10,"ASC3_income",0,-0.110997167567159,1
1,1.75,1e-04,10,"ASC3_child",0,-0.00803844191685152,1
1,1.75,1e-04,10,"prot25_male",1,0.747816368008184,1
1,1.75,1e-04,10,"prot25_age",0,0.105235669195974,1
1,1.75,1e-04,10,"prot25_income",0,0.126010493890848,1
1,1.75,1e-04,10,"prot25_child",0,0.328269166925402,1
1,1.75,1e-04,10,"prot50_male",0.4,0.566226176997339,1
1,1.75,1e-04,10,"prot50_age",0,0.0341075621687325,1
1,1.75,1e-04,10,"prot50_income",0,-0.000372194972954313,1
1,1.75,1e-04,10,"prot50_child",0.7,0.872080466748976,1
1,1.75,1e-04,10,"invasive_male",0,0.627922707526816,1
1,1.75,1e-04,10,"invasive_age",0.6,0.257686695683629,1
1,1.75,1e-04,10,"invasive_income",0,-0.114564170101625,1
1,1.75,1e-04,10,"invasive_child",-0.7,-0.204949907316145,1
1,1.75,1e-04,11,"ASC2_male",1.1,0.323136142399818,1
1,1.75,1e-04,11,"ASC2_age",-0.5,-0.0889859733493378,1
1,1.75,1e-04,11,"ASC2_income",0,0.0650278505658435,1
1,1.75,1e-04,11,"ASC2_child",-0.5,-0.336119741264463,1
1,1.75,1e-04,11,"ASC3_male",0,-0.149638265662786,1
1,1.75,1e-04,11,"ASC3_age",0,0.149211815664058,1
1,1.75,1e-04,11,"ASC3_income",-0.7,-0.348413081762201,1
1,1.75,1e-04,11,"ASC3_child",0,0.00658805799779454,1
1,1.75,1e-04,11,"prot25_male",0,0.151426548647903,1
1,1.75,1e-04,11,"prot25_age",0.7,0.355540947844422,1
1,1.75,1e-04,11,"prot25_income",0,-0.0631049985336307,1
1,1.75,1e-04,11,"prot25_child",0,0.123416954051705,1
1,1.75,1e-04,11,"prot50_male",-1,-0.144086758229342,1
1,1.75,1e-04,11,"prot50_age",0.7,0.361911191576064,1
1,1.75,1e-04,11,"prot50_income",0.1,0.110790519821592,1
1,1.75,1e-04,11,"prot50_child",1.2,0.810079803051205,1
1,1.75,1e-04,11,"invasive_male",0,0.273338933365432,1
1,1.75,1e-04,11,"invasive_age",0,0.000238576732318522,1
1,1.75,1e-04,11,"invasive_income",-0.2,-0.115569302898723,1
1,1.75,1e-04,11,"invasive_child",0,-0.0950981536245955,1
1,1.75,1e-04,12,"ASC2_male",0,0.130997866014091,1
1,1.75,1e-04,12,"ASC2_age",0.8,0.559975913680648,1
1,1.75,1e-04,12,"ASC2_income",0,0.271537745929453,1
1,1.75,1e-04,12,"ASC2_child",0,-0.437206771185598,1
1,1.75,1e-04,12,"ASC3_male",0.6,0.588693358182522,1
1,1.75,1e-04,12,"ASC3_age",0.2,0.16716114407719,1
1,1.75,1e-04,12,"ASC3_income",0,0.164118555401384,1
1,1.75,1e-04,12,"ASC3_child",0,-0.336785152586336,1
1,1.75,1e-04,12,"prot25_male",0,-0.313062918922481,1
1,1.75,1e-04,12,"prot25_age",-0.9,-0.621590786595616,1
1,1.75,1e-04,12,"prot25_income",0,-0.111818011798507,1
1,1.75,1e-04,12,"prot25_child",0.2,0.438623481663689,1
1,1.75,1e-04,12,"prot50_male",-0.7,-0.487832022190883,1
1,1.75,1e-04,12,"prot50_age",-0.6,-0.48168214236081,1
1,1.75,1e-04,12,"prot50_income",0,-0.14543539089263,1
1,1.75,1e-04,12,"prot50_child",0,0.0103352425681568,1
1,1.75,1e-04,12,"invasive_male",-0.7,-0.0742586120991493,1
1,1.75,1e-04,12,"invasive_age",-1.2,-0.742403325214462,1
1,1.75,1e-04,12,"invasive_income",-1.1,-0.660704434221579,1
1,1.75,1e-04,12,"invasive_child",0,-0.226085743112022,1
1,1.75,1e-04,13,"ASC2_male",-0.7,-0.182998378033623,1
1,1.75,1e-04,13,"ASC2_age",-0.3,-0.175231005333734,1
1,1.75,1e-04,13,"ASC2_income",0,0.0687378474453492,1
1,1.75,1e-04,13,"ASC2_child",0,0.0873312267745407,1
1,1.75,1e-04,13,"ASC3_male",0,0.179320742286352,1
1,1.75,1e-04,13,"ASC3_age",0,0.0413207294740889,1
1,1.75,1e-04,13,"ASC3_income",0,0.0622585234420129,1
1,1.75,1e-04,13,"ASC3_child",-1.1,-0.452332324931601,1
1,1.75,1e-04,13,"prot25_male",-0.5,-0.106500424236017,1
1,1.75,1e-04,13,"prot25_age",0,-0.0304969729666009,1
1,1.75,1e-04,13,"prot25_income",0.3,0.0377582132006039,1
1,1.75,1e-04,13,"prot25_child",-0.3,-0.779038839612133,1
1,1.75,1e-04,13,"prot50_male",0.9,0.361864676085745,1
1,1.75,1e-04,13,"prot50_age",1,0.476449230366135,1
1,1.75,1e-04,13,"prot50_income",-0.5,-0.318450933793257,1
1,1.75,1e-04,13,"prot50_child",0,-0.15240051490207,1
1,1.75,1e-04,13,"invasive_male",0,0.167793155889065,1
1,1.75,1e-04,13,"invasive_age",0,0.0693838513775594,1
1,1.75,1e-04,13,"invasive_income",1,0.553784953165795,1
1,1.75,1e-04,13,"invasive_child",0,0.0952165967577344,1
1,1.75,1e-04,14,"ASC2_male",0.7,0.14734659016431,1
1,1.75,1e-04,14,"ASC2_age",0,0.0297403086172186,1
1,1.75,1e-04,14,"ASC2_income",0,-0.0969549905553721,1
1,1.75,1e-04,14,"ASC2_child",-1.2,-0.698253228041635,1
1,1.75,1e-04,14,"ASC3_male",-1.1,-0.752913605307638,1
1,1.75,1e-04,14,"ASC3_age",0,-0.0762216011472055,1
1,1.75,1e-04,14,"ASC3_income",0,-0.0575333601645092,1
1,1.75,1e-04,14,"ASC3_child",0,-0.0335587656261169,1
1,1.75,1e-04,14,"prot25_male",0,0.303307258416807,1
1,1.75,1e-04,14,"prot25_age",-0.2,-0.127330203451989,1
1,1.75,1e-04,14,"prot25_income",-1,-0.767191801883196,1
1,1.75,1e-04,14,"prot25_child",-0.2,0.0615157662142191,1
1,1.75,1e-04,14,"prot50_male",0,0.380987906796108,1
1,1.75,1e-04,14,"prot50_age",-1,-0.553349223860417,1
1,1.75,1e-04,14,"prot50_income",1,0.433970435956379,1
1,1.75,1e-04,14,"prot50_child",0,0.033600940659343,1
1,1.75,1e-04,14,"invasive_male",0,-0.169314097355812,1
1,1.75,1e-04,14,"invasive_age",0.6,0.374639903053151,1
1,1.75,1e-04,14,"invasive_income",0.2,-0.00860625552290139,1
1,1.75,1e-04,14,"invasive_child",0,0.164682183578939,1
1,1.75,1e-04,15,"ASC2_male",-0.1,0.391349726848547,1
1,1.75,1e-04,15,"ASC2_age",-0.6,-0.47456804434553,1
1,1.75,1e-04,15,"ASC2_income",0.3,0.238856020585334,1
1,1.75,1e-04,15,"ASC2_child",0,0.214806193018758,1
1,1.75,1e-04,15,"ASC3_male",0,0.374701870943027,1
1,1.75,1e-04,15,"ASC3_age",0,-0.124895787185829,1
1,1.75,1e-04,15,"ASC3_income",1.1,0.709533858969276,1
1,1.75,1e-04,15,"ASC3_child",1.2,0.809316830146258,1
1,1.75,1e-04,15,"prot25_male",0,-0.220011996313039,1
1,1.75,1e-04,15,"prot25_age",0,-0.0169125603108589,1
1,1.75,1e-04,15,"prot25_income",0,-0.0482426938481949,1
1,1.75,1e-04,15,"prot25_child",0.8,0.20912713609383,1
1,1.75,1e-04,15,"prot50_male",0,-0.195297139947447,1
1,1.75,1e-04,15,"prot50_age",0.8,0.552441724529901,1
1,1.75,1e-04,15,"prot50_income",0.2,0.0125195717159466,1
1,1.75,1e-04,15,"prot50_child",0,-0.221981100841517,1
1,1.75,1e-04,15,"invasive_male",0,0.277557101876454,1
1,1.75,1e-04,15,"invasive_age",-1.2,-0.816129073288963,1
1,1.75,1e-04,15,"invasive_income",0,0.0321329894394536,1
1,1.75,1e-04,15,"invasive_child",0.9,0.472855535760141,1
1,1.75,1e-04,16,"ASC2_male",1,0.363605377179373,1
1,1.75,1e-04,16,"ASC2_age",1,0.485149489351917,1
1,1.75,1e-04,16,"ASC2_income",0,-0.301965847178751,1
1,1.75,1e-04,16,"ASC2_child",0,-0.114132922377317,1
1,1.75,1e-04,16,"ASC3_male",0.7,0.402137403821409,1
1,1.75,1e-04,16,"ASC3_age",0,-0.104123804123724,1
1,1.75,1e-04,16,"ASC3_income",0,-0.232626781988619,1
1,1.75,1e-04,16,"ASC3_child",-1,-0.680500099465181,1
1,1.75,1e-04,16,"prot25_male",0,-0.11518746356931,1
1,1.75,1e-04,16,"prot25_age",0.2,0.253568113659684,1
1,1.75,1e-04,16,"prot25_income",0,0.204444097789722,1
1,1.75,1e-04,16,"prot25_child",0,0.138980221690575,1
1,1.75,1e-04,16,"prot50_male",0.9,0.337023366693724,1
1,1.75,1e-04,16,"prot50_age",0.5,0.430563347385824,1
1,1.75,1e-04,16,"prot50_income",0,0.220496760637344,1
1,1.75,1e-04,16,"prot50_child",-0.3,-0.263810664810331,1
1,1.75,1e-04,16,"invasive_male",-0.4,-0.234534573060775,1
1,1.75,1e-04,16,"invasive_age",0,0.110628059973493,1
1,1.75,1e-04,16,"invasive_income",0.2,0.0661296114801827,1
1,1.75,1e-04,16,"invasive_child",0,0.19052673955799,1
1,1.75,1e-04,17,"ASC2_male",0.6,0.571997516221901,1
1,1.75,1e-04,17,"ASC2_age",-1,-0.443990009184005,1
1,1.75,1e-04,17,"ASC2_income",1,0.759742478383689,1
1,1.75,1e-04,17,"ASC2_child",0.8,0.751970923079385,1
1,1.75,1e-04,17,"ASC3_male",0,0.0681523459105989,1
1,1.75,1e-04,17,"ASC3_age",0,-0.0109267904378727,1
1,1.75,1e-04,17,"ASC3_income",0.7,0.626872456519749,1
1,1.75,1e-04,17,"ASC3_child",-0.4,-0.250020594466921,1
1,1.75,1e-04,17,"prot25_male",0,-0.115374232108023,1
1,1.75,1e-04,17,"prot25_age",0,-0.0339671425537991,1
1,1.75,1e-04,17,"prot25_income",0,-0.0740257153757117,1
1,1.75,1e-04,17,"prot25_child",-0.7,-0.672902546036552,1
1,1.75,1e-04,17,"prot50_male",0,-0.3692677730037,1
1,1.75,1e-04,17,"prot50_age",0,0.0482238553378686,1
1,1.75,1e-04,17,"prot50_income",0.4,0.121913052221626,1
1,1.75,1e-04,17,"prot50_child",-1.1,-0.963985209684148,1
1,1.75,1e-04,17,"invasive_male",0,-0.144186557962594,1
1,1.75,1e-04,17,"invasive_age",0,-0.0720328944542621,1
1,1.75,1e-04,17,"invasive_income",0,0.0531468807368345,1
1,1.75,1e-04,17,"invasive_child",0.8,0.676776793882611,1
1,1.75,1e-04,18,"ASC2_male",0,0.394673317899997,1
1,1.75,1e-04,18,"ASC2_age",0,-0.0284969305824327,1
1,1.75,1e-04,18,"ASC2_income",0.2,0.162009396191561,1
1,1.75,1e-04,18,"ASC2_child",0,-0.208170363995471,1
1,1.75,1e-04,18,"ASC3_male",0.3,0.488107958241818,1
1,1.75,1e-04,18,"ASC3_age",0,-0.0651578149083102,1
1,1.75,1e-04,18,"ASC3_income",0.7,0.520012217526792,1
1,1.75,1e-04,18,"ASC3_child",0,-0.128648723316553,1
1,1.75,1e-04,18,"prot25_male",0,-0.229078276983852,1
1,1.75,1e-04,18,"prot25_age",0.2,0.143272343681196,1
1,1.75,1e-04,18,"prot25_income",0,-0.0335856019294659,1
1,1.75,1e-04,18,"prot25_child",0.9,0.521069641156704,1
1,1.75,1e-04,18,"prot50_male",-0.9,-0.735649254769893,1
1,1.75,1e-04,18,"prot50_age",0,0.0503313419466536,1
1,1.75,1e-04,18,"prot50_income",0,-0.0411739660062105,1
1,1.75,1e-04,18,"prot50_child",0,0.0781003359003035,1
1,1.75,1e-04,18,"invasive_male",-0.9,-0.246801911034569,1
1,1.75,1e-04,18,"invasive_age",0.1,0.0347026720914516,1
1,1.75,1e-04,18,"invasive_income",-0.5,-0.291554732627393,1
1,1.75,1e-04,18,"invasive_child",-0.2,0.0614125730897497,1
1,1.75,1e-04,19,"ASC2_male",0,0.14230852016998,1
1,1.75,1e-04,19,"ASC2_age",1.2,0.695161711073515,1
1,1.75,1e-04,19,"ASC2_income",0,-0.0599889541599826,1
1,1.75,1e-04,19,"ASC2_child",0,-0.128747806567003,1
1,1.75,1e-04,19,"ASC3_male",0.1,0.0875656498855934,1
1,1.75,1e-04,19,"ASC3_age",0,-0.0389090494163399,1
1,1.75,1e-04,19,"ASC3_income",0.7,0.28648979161791,1
1,1.75,1e-04,19,"ASC3_child",0,-0.164310611465292,1
1,1.75,1e-04,19,"prot25_male",0,-0.158086707172327,1
1,1.75,1e-04,19,"prot25_age",0.2,0.172478911450302,1
1,1.75,1e-04,19,"prot25_income",-0.1,0.218944285678182,1
1,1.75,1e-04,19,"prot25_child",0.6,0.279869410566476,1
1,1.75,1e-04,19,"prot50_male",0.4,0.0208679481829589,1
1,1.75,1e-04,19,"prot50_age",0,0.133466261541204,1
1,1.75,1e-04,19,"prot50_income",0,0.224888899716738,1
1,1.75,1e-04,19,"prot50_child",0,0.190623142840217,1
1,1.75,1e-04,19,"invasive_male",0.6,0.296132928748971,1
1,1.75,1e-04,19,"invasive_age",0,0.127141660150532,1
1,1.75,1e-04,19,"invasive_income",0.2,0.178611261633567,1
1,1.75,1e-04,19,"invasive_child",-0.8,-0.394662810329025,1
1,1.75,1e-04,20,"ASC2_male",-1,-0.608260715926925,1
1,1.75,1e-04,20,"ASC2_age",1,0.53462586438182,1
1,1.75,1e-04,20,"ASC2_income",-0.8,-0.241346056340803,1
1,1.75,1e-04,20,"ASC2_child",0,0.15845077553101,1
1,1.75,1e-04,20,"ASC3_male",0,0.191953923088973,1
1,1.75,1e-04,20,"ASC3_age",0,-0.112184013235081,1
1,1.75,1e-04,20,"ASC3_income",0,0.113341514802517,1
1,1.75,1e-04,20,"ASC3_child",0,0.135374923876161,1
1,1.75,1e-04,20,"prot25_male",0,0.00856758981102889,1
1,1.75,1e-04,20,"prot25_age",0,0.207053407611134,1
1,1.75,1e-04,20,"prot25_income",0.3,0.0840322284591465,1
1,1.75,1e-04,20,"prot25_child",0.3,0.227773788037561,1
1,1.75,1e-04,20,"prot50_male",0.4,0.412156557389315,1
1,1.75,1e-04,20,"prot50_age",-0.9,-0.474367787160213,1
1,1.75,1e-04,20,"prot50_income",-1.1,-0.750120607898641,1
1,1.75,1e-04,20,"prot50_child",0,-0.386521326743185,1
1,1.75,1e-04,20,"invasive_male",0,0.0984639275034778,1
1,1.75,1e-04,20,"invasive_age",-0.3,-0.204658966750571,1
1,1.75,1e-04,20,"invasive_income",-0.7,-0.324923217228988,1
1,1.75,1e-04,20,"invasive_child",0,0.145726517977425,1
1,1.75,1e-04,21,"ASC2_male",-0.1,-0.0986102181984609,1
1,1.75,1e-04,21,"ASC2_age",0,-0.055684262055165,1
1,1.75,1e-04,21,"ASC2_income",0,0.0816219698176275,1
1,1.75,1e-04,21,"ASC2_child",0.4,0.670432648394758,1
1,1.75,1e-04,21,"ASC3_male",0,-0.0886430597601189,1
1,1.75,1e-04,21,"ASC3_age",-0.8,-0.600814841370117,1
