"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,2,1e-04,7,"prot50_income",0,-0.122138618273474,1
0.5,2,1e-04,7,"prot50_child",0.6,0.0134973521938599,1
0.5,2,1e-04,7,"invasive_male",0,-4.31234950812088e-11,0
0.5,2,1e-04,7,"invasive_age",0,-0.0170170293553928,1
0.5,2,1e-04,7,"invasive_income",1.1,0.521895342943263,1
0.5,2,1e-04,7,"invasive_child",0,-0.166469102084937,1
0.5,2,1e-04,8,"ASC2_male",0,0.00359563113688861,1
0.5,2,1e-04,8,"ASC2_age",-1.2,-0.718542981699656,1
0.5,2,1e-04,8,"ASC2_income",0,0.0371746215491461,1
0.5,2,1e-04,8,"ASC2_child",0,-1.28163690709867e-08,0
0.5,2,1e-04,8,"ASC3_male",-0.3,-0.270138140874255,1
0.5,2,1e-04,8,"ASC3_age",0.9,0.348197699207756,1
0.5,2,1e-04,8,"ASC3_income",0,-0.0105331680137579,1
0.5,2,1e-04,8,"ASC3_child",1.2,0.464716397142982,1
0.5,2,1e-04,8,"prot25_male",0,-0.0461005693509366,1
0.5,2,1e-04,8,"prot25_age",-0.2,0.105144325359102,1
0.5,2,1e-04,8,"prot25_income",0,-0.0346450329048665,1
0.5,2,1e-04,8,"prot25_child",1.1,0.483495480728156,1
0.5,2,1e-04,8,"prot50_male",1.1,0.608645590076374,1
0.5,2,1e-04,8,"prot50_age",0,0.061291534963324,1
0.5,2,1e-04,8,"prot50_income",-0.2,-0.22216475268432,1
0.5,2,1e-04,8,"prot50_child",0,-0.111213061795263,1
0.5,2,1e-04,8,"invasive_male",0,-0.109281609450699,1
0.5,2,1e-04,8,"invasive_age",0.7,0.295422534053497,1
0.5,2,1e-04,8,"invasive_income",0.3,0.0559316739433562,1
0.5,2,1e-04,8,"invasive_child",0,-0.0896798725265274,1
0.5,2,1e-04,9,"ASC2_male",1,0.308171878393737,1
0.5,2,1e-04,9,"ASC2_age",0,-1.21237768538935e-09,0
0.5,2,1e-04,9,"ASC2_income",0,0.0110252095090228,1
0.5,2,1e-04,9,"ASC2_child",-1.2,-0.450761906201669,1
0.5,2,1e-04,9,"ASC3_male",0.9,0.188498512773432,1
0.5,2,1e-04,9,"ASC3_age",-0.6,-0.258799821132912,1
0.5,2,1e-04,9,"ASC3_income",0,-0.0217244025665012,1
0.5,2,1e-04,9,"ASC3_child",-0.9,-0.378961455434999,1
0.5,2,1e-04,9,"prot25_male",-0.3,1.3160223299336e-07,0
0.5,2,1e-04,9,"prot25_age",0,-0.0175115995097803,1
0.5,2,1e-04,9,"prot25_income",0,5.57838847335536e-05,0
0.5,2,1e-04,9,"prot25_child",0,-0.265043644239387,1
0.5,2,1e-04,9,"prot50_male",-0.2,0.0913453029792136,1
0.5,2,1e-04,9,"prot50_age",0.6,0.290705646566971,1
0.5,2,1e-04,9,"prot50_income",-0.7,-0.332606762369174,1
0.5,2,1e-04,9,"prot50_child",0,-0.0527055568475748,1
0.5,2,1e-04,9,"invasive_male",0,-0.117483772245774,1
0.5,2,1e-04,9,"invasive_age",0,2.05510406622711e-07,0
0.5,2,1e-04,9,"invasive_income",-0.7,-0.315945171604064,1
0.5,2,1e-04,9,"invasive_child",0,-0.0156913897273684,1
0.5,2,1e-04,10,"ASC2_male",0.9,0.167993224656157,1
0.5,2,1e-04,10,"ASC2_age",0,0.0829281080808346,1
0.5,2,1e-04,10,"ASC2_income",1.2,0.55387641573602,1
0.5,2,1e-04,10,"ASC2_child",-0.8,-0.130023168274169,1
0.5,2,1e-04,10,"ASC3_male",0.4,0.0205799163213877,1
0.5,2,1e-04,10,"ASC3_age",-0.4,-0.115406442727614,1
0.5,2,1e-04,10,"ASC3_income",0,-0.0946284836732979,1
0.5,2,1e-04,10,"ASC3_child",0,0.249338772860232,1
0.5,2,1e-04,10,"prot25_male",1,0.484632292663489,1
0.5,2,1e-04,10,"prot25_age",0,1.11418962991735e-05,0
0.5,2,1e-04,10,"prot25_income",0,-0.0313376299745926,1
0.5,2,1e-04,10,"prot25_child",0,-7.58538363922974e-09,0
0.5,2,1e-04,10,"prot50_male",0.4,0.227941873801295,1
0.5,2,1e-04,10,"prot50_age",0,-2.26805060648935e-09,0
0.5,2,1e-04,10,"prot50_income",0,-1.05507783153455e-08,0
0.5,2,1e-04,10,"prot50_child",0.7,0.265113866028489,1
0.5,2,1e-04,10,"invasive_male",0,-0.0935572511708803,1
0.5,2,1e-04,10,"invasive_age",0.6,0.353540592553692,1
0.5,2,1e-04,10,"invasive_income",0,-8.23896064636159e-08,0
0.5,2,1e-04,10,"invasive_child",-0.7,-0.183404846415222,1
0.5,2,1e-04,11,"ASC2_male",1.1,0.519897659019547,1
0.5,2,1e-04,11,"ASC2_age",-0.5,-0.314820720808881,1
0.5,2,1e-04,11,"ASC2_income",0,0.112158936302793,1
0.5,2,1e-04,11,"ASC2_child",-0.5,-0.268201117033654,1
0.5,2,1e-04,11,"ASC3_male",0,-0.0734399867908498,1
0.5,2,1e-04,11,"ASC3_age",0,-0.077095006375589,1
0.5,2,1e-04,11,"ASC3_income",-0.7,-0.237708581833845,1
0.5,2,1e-04,11,"ASC3_child",0,0.110248489423829,1
0.5,2,1e-04,11,"prot25_male",0,0.175210887980863,1
0.5,2,1e-04,11,"prot25_age",0.7,0.401267851263929,1
0.5,2,1e-04,11,"prot25_income",0,-0.0219589963171868,1
0.5,2,1e-04,11,"prot25_child",0,0.0232154140525159,1
0.5,2,1e-04,11,"prot50_male",-1,-0.359560950438224,1
0.5,2,1e-04,11,"prot50_age",0.7,0.419546738958116,1
0.5,2,1e-04,11,"prot50_income",0.1,-0.0196698013330873,1
0.5,2,1e-04,11,"prot50_child",1.2,0.67570863099251,1
0.5,2,1e-04,11,"invasive_male",0,0.174161313719235,1
0.5,2,1e-04,11,"invasive_age",0,-4.34563457138148e-08,0
0.5,2,1e-04,11,"invasive_income",-0.2,-0.0964928403222588,1
0.5,2,1e-04,11,"invasive_child",0,0.0862435073803577,1
0.5,2,1e-04,12,"ASC2_male",0,-2.39717558190727e-08,0
0.5,2,1e-04,12,"ASC2_age",0.8,0.394139702637504,1
0.5,2,1e-04,12,"ASC2_income",0,-0.0167182934294289,1
0.5,2,1e-04,12,"ASC2_child",0,-2.7778667413212e-08,0
0.5,2,1e-04,12,"ASC3_male",0.6,0.36826792289073,1
0.5,2,1e-04,12,"ASC3_age",0.2,0.113524917093346,1
0.5,2,1e-04,12,"ASC3_income",0,-0.013760932337635,1
0.5,2,1e-04,12,"ASC3_child",0,-0.0086747086164468,1
0.5,2,1e-04,12,"prot25_male",0,-9.3485583633818e-06,0
0.5,2,1e-04,12,"prot25_age",-0.9,-0.46177078638706,1
0.5,2,1e-04,12,"prot25_income",0,0.0381029525951532,1
0.5,2,1e-04,12,"prot25_child",0.2,0.115218815054061,1
0.5,2,1e-04,12,"prot50_male",-0.7,-0.41063958283054,1
0.5,2,1e-04,12,"prot50_age",-0.6,-0.302901678634742,1
0.5,2,1e-04,12,"prot50_income",0,1.59081608722939e-07,0
0.5,2,1e-04,12,"prot50_child",0,-1.4014991612959e-07,0
0.5,2,1e-04,12,"invasive_male",-0.7,-0.161879755534444,1
0.5,2,1e-04,12,"invasive_age",-1.2,-0.567767591335783,1
0.5,2,1e-04,12,"invasive_income",-1.1,-0.49007367202426,1
0.5,2,1e-04,12,"invasive_child",0,-3.19720332321033e-06,0
0.5,2,1e-04,13,"ASC2_male",-0.7,-0.365462719094873,1
0.5,2,1e-04,13,"ASC2_age",-0.3,-0.0379180831747256,1
0.5,2,1e-04,13,"ASC2_income",0,0.0230097174264442,1
0.5,2,1e-04,13,"ASC2_child",0,-0.0235505155676656,1
0.5,2,1e-04,13,"ASC3_male",0,-0.0411958869759428,1
0.5,2,1e-04,13,"ASC3_age",0,0.0739853794539486,1
0.5,2,1e-04,13,"ASC3_income",0,0.0018532811994603,1
0.5,2,1e-04,13,"ASC3_child",-1.1,-0.602964991680922,1
0.5,2,1e-04,13,"prot25_male",-0.5,-0.356078621690943,1
0.5,2,1e-04,13,"prot25_age",0,-0.0113135023783412,1
0.5,2,1e-04,13,"prot25_income",0.3,0.182217832352766,1
0.5,2,1e-04,13,"prot25_child",-0.3,-0.180920276987665,1
0.5,2,1e-04,13,"prot50_male",0.9,0.336436889411232,1
0.5,2,1e-04,13,"prot50_age",1,0.536723530333074,1
0.5,2,1e-04,13,"prot50_income",-0.5,-0.189696728172018,1
0.5,2,1e-04,13,"prot50_child",0,-1.43174309761963e-08,0
0.5,2,1e-04,13,"invasive_male",0,-0.114458352409152,1
0.5,2,1e-04,13,"invasive_age",0,-5.82242807838256e-09,0
0.5,2,1e-04,13,"invasive_income",1,0.58476895079053,1
0.5,2,1e-04,13,"invasive_child",0,-0.0275586719793597,1
0.5,2,1e-04,14,"ASC2_male",0.7,0.336677716877211,1
0.5,2,1e-04,14,"ASC2_age",0,0.0134382815383338,1
0.5,2,1e-04,14,"ASC2_income",0,-0.00620919525112617,1
0.5,2,1e-04,14,"ASC2_child",-1.2,-0.465571115205339,1
0.5,2,1e-04,14,"ASC3_male",-1.1,-0.527810187265006,1
0.5,2,1e-04,14,"ASC3_age",0,-6.40743605082141e-06,0
0.5,2,1e-04,14,"ASC3_income",0,-8.17861221153918e-07,0
0.5,2,1e-04,14,"ASC3_child",0,-3.78242583442669e-11,0
0.5,2,1e-04,14,"prot25_male",0,0.0486768121305485,1
0.5,2,1e-04,14,"prot25_age",-0.2,-0.114102057292025,1
0.5,2,1e-04,14,"prot25_income",-1,-0.574336372807068,1
0.5,2,1e-04,14,"prot25_child",-0.2,-0.0877942862896783,1
0.5,2,1e-04,14,"prot50_male",0,-3.44974851450309e-07,0
0.5,2,1e-04,14,"prot50_age",-1,-0.448827843205869,1
0.5,2,1e-04,14,"prot50_income",1,0.485805457588109,1
0.5,2,1e-04,14,"prot50_child",0,0.0107352280187908,1
0.5,2,1e-04,14,"invasive_male",0,-0.0694186990380124,1
0.5,2,1e-04,14,"invasive_age",0.6,0.220510438286968,1
0.5,2,1e-04,14,"invasive_income",0.2,0.0664696890597843,1
0.5,2,1e-04,14,"invasive_child",0,-4.43735834323803e-06,0
0.5,2,1e-04,15,"ASC2_male",-0.1,-0.0242756126076476,1
0.5,2,1e-04,15,"ASC2_age",-0.6,-0.290280110425881,1
0.5,2,1e-04,15,"ASC2_income",0.3,0.219181561766816,1
0.5,2,1e-04,15,"ASC2_child",0,9.93302534755102e-07,0
0.5,2,1e-04,15,"ASC3_male",0,3.20473410950153e-07,0
0.5,2,1e-04,15,"ASC3_age",0,-0.0620519860635946,1
0.5,2,1e-04,15,"ASC3_income",1.1,0.604215493436489,1
0.5,2,1e-04,15,"ASC3_child",1.2,0.624504600203101,1
0.5,2,1e-04,15,"prot25_male",0,1.75200666948868e-06,0
0.5,2,1e-04,15,"prot25_age",0,-0.103101790550137,1
0.5,2,1e-04,15,"prot25_income",0,-0.0430404923104343,1
0.5,2,1e-04,15,"prot25_child",0.8,0.405603971294203,1
0.5,2,1e-04,15,"prot50_male",0,-1.60676036869613e-08,0
0.5,2,1e-04,15,"prot50_age",0.8,0.368928789616671,1
0.5,2,1e-04,15,"prot50_income",0.2,0.117675842025606,1
0.5,2,1e-04,15,"prot50_child",0,0.00569689701851975,1
0.5,2,1e-04,15,"invasive_male",0,-0.0177991537733181,1
0.5,2,1e-04,15,"invasive_age",-1.2,-0.552534551137235,1
0.5,2,1e-04,15,"invasive_income",0,0.0838844941931491,1
0.5,2,1e-04,15,"invasive_child",0.9,0.313051941070848,1
0.5,2,1e-04,16,"ASC2_male",1,0.691760527249052,1
0.5,2,1e-04,16,"ASC2_age",1,0.42503442820152,1
0.5,2,1e-04,16,"ASC2_income",0,-0.0446770471186197,1
0.5,2,1e-04,16,"ASC2_child",0,0.0548443879514385,1
0.5,2,1e-04,16,"ASC3_male",0.7,0.485460893444618,1
0.5,2,1e-04,16,"ASC3_age",0,-0.0557282316552206,1
0.5,2,1e-04,16,"ASC3_income",0,-0.0248552795452493,1
0.5,2,1e-04,16,"ASC3_child",-1,-0.498980019986883,1
0.5,2,1e-04,16,"prot25_male",0,-0.109994221185379,1
0.5,2,1e-04,16,"prot25_age",0.2,0.101349981342647,1
0.5,2,1e-04,16,"prot25_income",0,-0.000176030878735318,1
0.5,2,1e-04,16,"prot25_child",0,0.0935027259661505,1
0.5,2,1e-04,16,"prot50_male",0.9,0.408212331083246,1
0.5,2,1e-04,16,"prot50_age",0.5,0.277515227887092,1
0.5,2,1e-04,16,"prot50_income",0,0.0113315095727683,1
0.5,2,1e-04,16,"prot50_child",-0.3,-0.0170331461593234,1
0.5,2,1e-04,16,"invasive_male",-0.4,-0.142953228450556,1
0.5,2,1e-04,16,"invasive_age",0,-0.0609733993208848,1
0.5,2,1e-04,16,"invasive_income",0.2,0.105021689879463,1
0.5,2,1e-04,16,"invasive_child",0,0.0760750577951698,1
0.5,2,1e-04,17,"ASC2_male",0.6,0.166058707741086,1
0.5,2,1e-04,17,"ASC2_age",-1,-0.393610600310662,1
0.5,2,1e-04,17,"ASC2_income",1,0.574462222531742,1
0.5,2,1e-04,17,"ASC2_child",0.8,0.065316286559653,1
0.5,2,1e-04,17,"ASC3_male",0,-0.096960683094662,1
0.5,2,1e-04,17,"ASC3_age",0,-2.57854807917426e-09,0
0.5,2,1e-04,17,"ASC3_income",0.7,0.413711147638722,1
0.5,2,1e-04,17,"ASC3_child",-0.4,-0.54314545169587,1
0.5,2,1e-04,17,"prot25_male",0,-9.75861713521623e-09,0
0.5,2,1e-04,17,"prot25_age",0,-0.0298848472562762,1
0.5,2,1e-04,17,"prot25_income",0,-0.0348413074912399,1
0.5,2,1e-04,17,"prot25_child",-0.7,-0.214895209288852,1
0.5,2,1e-04,17,"prot50_male",0,-0.0178297435194961,1
0.5,2,1e-04,17,"prot50_age",0,0.0245804962414529,1
0.5,2,1e-04,17,"prot50_income",0.4,0.192113531620697,1
0.5,2,1e-04,17,"prot50_child",-1.1,-0.358252182334809,1
0.5,2,1e-04,17,"invasive_male",0,-0.184702441213298,1
0.5,2,1e-04,17,"invasive_age",0,0.0525120599112954,1
0.5,2,1e-04,17,"invasive_income",0,-0.0267054746940666,1
0.5,2,1e-04,17,"invasive_child",0.8,0.159315948405265,1
0.5,2,1e-04,18,"ASC2_male",0,-1.57308529906501e-07,0
0.5,2,1e-04,18,"ASC2_age",0,0.0256860599225866,1
0.5,2,1e-04,18,"ASC2_income",0.2,0.100241406855823,1
0.5,2,1e-04,18,"ASC2_child",0,0.15480421695762,1
0.5,2,1e-04,18,"ASC3_male",0.3,0.138763458370797,1
0.5,2,1e-04,18,"ASC3_age",0,0.00496800665399519,1
0.5,2,1e-04,18,"ASC3_income",0.7,0.256219940956016,1
0.5,2,1e-04,18,"ASC3_child",0,-1.08848661518283e-07,0
0.5,2,1e-04,18,"prot25_male",0,0.134029900469726,1
0.5,2,1e-04,18,"prot25_age",0.2,0.0786818670268827,1
0.5,2,1e-04,18,"prot25_income",0,0.0300469937374326,1
0.5,2,1e-04,18,"prot25_child",0.9,0.335932159124494,1
0.5,2,1e-04,18,"prot50_male",-0.9,-0.435018765216248,1
0.5,2,1e-04,18,"prot50_age",0,0.0138758945873445,1
0.5,2,1e-04,18,"prot50_income",0,0.0278577613235414,1
0.5,2,1e-04,18,"prot50_child",0,0.0823716915264977,1
0.5,2,1e-04,18,"invasive_male",-0.9,-0.524814906921978,1
0.5,2,1e-04,18,"invasive_age",0.1,0.0671618729896758,1
0.5,2,1e-04,18,"invasive_income",-0.5,-0.230710890388799,1
0.5,2,1e-04,18,"invasive_child",-0.2,-0.136758495981254,1
0.5,2,1e-04,19,"ASC2_male",0,-0.0359522981887138,1
0.5,2,1e-04,19,"ASC2_age",1.2,0.719779697580649,1
0.5,2,1e-04,19,"ASC2_income",0,-0.0651838506150021,1
0.5,2,1e-04,19,"ASC2_child",0,0.0633988762404151,1
0.5,2,1e-04,19,"ASC3_male",0.1,-5.83440835442866e-08,0
0.5,2,1e-04,19,"ASC3_age",0,0.0679837861145969,1
0.5,2,1e-04,19,"ASC3_income",0.7,0.321790862042287,1
0.5,2,1e-04,19,"ASC3_child",0,-3.31645261407057e-07,0
0.5,2,1e-04,19,"prot25_male",0,-8.14580409472521e-10,0
0.5,2,1e-04,19,"prot25_age",0.2,0.0183106038926912,1
0.5,2,1e-04,19,"prot25_income",-0.1,-0.0771439711864527,1
0.5,2,1e-04,19,"prot25_child",0.6,0.163137551670262,1
0.5,2,1e-04,19,"prot50_male",0.4,0.17914163369235,1
0.5,2,1e-04,19,"prot50_age",0,-0.0920290167037279,1
0.5,2,1e-04,19,"prot50_income",0,-9.10996603731627e-09,0
0.5,2,1e-04,19,"prot50_child",0,-1.36406367986077e-08,0
0.5,2,1e-04,19,"invasive_male",0.6,0.186851951008567,1
0.5,2,1e-04,19,"invasive_age",0,0.00685862744407998,1
0.5,2,1e-04,19,"invasive_income",0.2,0.0266887518827506,1
0.5,2,1e-04,19,"invasive_child",-0.8,-0.243453696943066,1
0.5,2,1e-04,20,"ASC2_male",-1,-0.48155943636502,1
0.5,2,1e-04,20,"ASC2_age",1,0.466166637153641,1
0.5,2,1e-04,20,"ASC2_income",-0.8,-0.433901628503633,1
0.5,2,1e-04,20,"ASC2_child",0,0.0825411452016256,1
0.5,2,1e-04,20,"ASC3_male",0,0.0426598339117119,1
0.5,2,1e-04,20,"ASC3_age",0,-5.46744678975132e-09,0
0.5,2,1e-04,20,"ASC3_income",0,0.0365346245829479,1
0.5,2,1e-04,20,"ASC3_child",0,8.36792604898187e-06,0
0.5,2,1e-04,20,"prot25_male",0,1.12290139647644e-07,0
0.5,2,1e-04,20,"prot25_age",0,0.0239994448012574,1
0.5,2,1e-04,20,"prot25_income",0.3,0.0910945081400018,1
0.5,2,1e-04,20,"prot25_child",0.3,0.0738178288146478,1
0.5,2,1e-04,20,"prot50_male",0.4,0.16287597509423,1
0.5,2,1e-04,20,"prot50_age",-0.9,-0.410647267640479,1
0.5,2,1e-04,20,"prot50_income",-1.1,-0.638440525374244,1
0.5,2,1e-04,20,"prot50_child",0,-4.51491769687584e-08,0
0.5,2,1e-04,20,"invasive_male",0,-0.0134562991118244,1
0.5,2,1e-04,20,"invasive_age",-0.3,-0.0922361027112464,1
0.5,2,1e-04,20,"invasive_income",-0.7,-0.411012904006764,1
