"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.5,1e-04,6,"invasive_child",0.9,0.691647018925522,1
0.5,1.5,1e-04,7,"ASC2_male",0.8,0.344165230110344,1
0.5,1.5,1e-04,7,"ASC2_age",0,-0.0426915559512395,1
0.5,1.5,1e-04,7,"ASC2_income",0,0.031154266209516,1
0.5,1.5,1e-04,7,"ASC2_child",1.2,0.992667661133163,1
0.5,1.5,1e-04,7,"ASC3_male",-0.7,-0.526653072704521,1
0.5,1.5,1e-04,7,"ASC3_age",0,0.0201608045845954,1
0.5,1.5,1e-04,7,"ASC3_income",0,0.0576480277306373,1
0.5,1.5,1e-04,7,"ASC3_child",-1,-0.258850875933492,1
0.5,1.5,1e-04,7,"prot25_male",1.2,0.854860021669055,1
0.5,1.5,1e-04,7,"prot25_age",0.8,0.574671243994382,1
0.5,1.5,1e-04,7,"prot25_income",0,0.0137702984810596,1
0.5,1.5,1e-04,7,"prot25_child",0.7,0.227766905670613,1
0.5,1.5,1e-04,7,"prot50_male",0,0.0438027523576031,1
0.5,1.5,1e-04,7,"prot50_age",-0.4,-0.205178324440468,1
0.5,1.5,1e-04,7,"prot50_income",0,-0.0968657090560619,1
0.5,1.5,1e-04,7,"prot50_child",0.6,0.0310183768503976,1
0.5,1.5,1e-04,7,"invasive_male",0,1.41481858046256e-07,0
0.5,1.5,1e-04,7,"invasive_age",0,-0.00349118342525159,1
0.5,1.5,1e-04,7,"invasive_income",1.1,0.716951016840363,1
0.5,1.5,1e-04,7,"invasive_child",0,-0.0241555078688206,1
0.5,1.5,1e-04,8,"ASC2_male",0,-1.05991915519269e-10,0
0.5,1.5,1e-04,8,"ASC2_age",-1.2,-0.904461138739895,1
0.5,1.5,1e-04,8,"ASC2_income",0,0.0139208355389981,1
0.5,1.5,1e-04,8,"ASC2_child",0,-0.0287376681723931,1
0.5,1.5,1e-04,8,"ASC3_male",-0.3,-0.322547827363041,1
0.5,1.5,1e-04,8,"ASC3_age",0.9,0.493129053617376,1
0.5,1.5,1e-04,8,"ASC3_income",0,-9.06311047045964e-09,0
0.5,1.5,1e-04,8,"ASC3_child",1.2,0.664445914490106,1
0.5,1.5,1e-04,8,"prot25_male",0,-1.028761825259e-05,0
0.5,1.5,1e-04,8,"prot25_age",-0.2,0.00365659636587849,1
0.5,1.5,1e-04,8,"prot25_income",0,-0.0602351432883593,1
0.5,1.5,1e-04,8,"prot25_child",1.1,0.576790645277534,1
0.5,1.5,1e-04,8,"prot50_male",1.1,0.747445815258791,1
0.5,1.5,1e-04,8,"prot50_age",0,0.0226638480734038,1
0.5,1.5,1e-04,8,"prot50_income",-0.2,-0.233852150527406,1
0.5,1.5,1e-04,8,"prot50_child",0,-0.0733430704783159,1
0.5,1.5,1e-04,8,"invasive_male",0,-0.18218627425232,1
0.5,1.5,1e-04,8,"invasive_age",0.7,0.368125401673555,1
0.5,1.5,1e-04,8,"invasive_income",0.3,0.107939759677285,1
0.5,1.5,1e-04,8,"invasive_child",0,-0.0882584961464421,1
0.5,1.5,1e-04,9,"ASC2_male",1,0.486764515349818,1
0.5,1.5,1e-04,9,"ASC2_age",0,-0.0416826504072362,1
0.5,1.5,1e-04,9,"ASC2_income",0,3.40481402815641e-11,0
0.5,1.5,1e-04,9,"ASC2_child",-1.2,-0.716002643496128,1
0.5,1.5,1e-04,9,"ASC3_male",0.9,0.380658228312633,1
0.5,1.5,1e-04,9,"ASC3_age",-0.6,-0.39515450235645,1
0.5,1.5,1e-04,9,"ASC3_income",0,-0.0488437313769666,1
0.5,1.5,1e-04,9,"ASC3_child",-0.9,-0.58186299018226,1
0.5,1.5,1e-04,9,"prot25_male",-0.3,-0.012902521334064,1
0.5,1.5,1e-04,9,"prot25_age",0,0.00663420412989066,1
0.5,1.5,1e-04,9,"prot25_income",0,0.0064734770155967,1
0.5,1.5,1e-04,9,"prot25_child",0,-0.269203221799268,1
0.5,1.5,1e-04,9,"prot50_male",-0.2,0.000305626741974332,1
0.5,1.5,1e-04,9,"prot50_age",0.6,0.435432573927397,1
0.5,1.5,1e-04,9,"prot50_income",-0.7,-0.475293850180286,1
0.5,1.5,1e-04,9,"prot50_child",0,-0.0758697774996499,1
0.5,1.5,1e-04,9,"invasive_male",0,-0.142233833525313,1
0.5,1.5,1e-04,9,"invasive_age",0,0.0496688295658837,1
0.5,1.5,1e-04,9,"invasive_income",-0.7,-0.470144907495973,1
0.5,1.5,1e-04,9,"invasive_child",0,-0.017629620281646,1
0.5,1.5,1e-04,10,"ASC2_male",0.9,0.2863114780404,1
0.5,1.5,1e-04,10,"ASC2_age",0,0.0034830542985469,1
0.5,1.5,1e-04,10,"ASC2_income",1.2,0.738309924759768,1
0.5,1.5,1e-04,10,"ASC2_child",-0.8,-0.218212787326954,1
0.5,1.5,1e-04,10,"ASC3_male",0.4,0.0779688518109362,1
0.5,1.5,1e-04,10,"ASC3_age",-0.4,-0.22532009533755,1
0.5,1.5,1e-04,10,"ASC3_income",0,-0.110848608788963,1
0.5,1.5,1e-04,10,"ASC3_child",0,0.304400256974723,1
0.5,1.5,1e-04,10,"prot25_male",1,0.653376319868558,1
0.5,1.5,1e-04,10,"prot25_age",0,-1.39653938252904e-10,0
0.5,1.5,1e-04,10,"prot25_income",0,-0.0722278622747865,1
0.5,1.5,1e-04,10,"prot25_child",0,-1.12115163978748e-08,0
0.5,1.5,1e-04,10,"prot50_male",0.4,0.293968901677237,1
0.5,1.5,1e-04,10,"prot50_age",0,-0.00546125376051187,1
0.5,1.5,1e-04,10,"prot50_income",0,-2.63516970129873e-08,0
0.5,1.5,1e-04,10,"prot50_child",0.7,0.388132827001026,1
0.5,1.5,1e-04,10,"invasive_male",0,-0.0464425704034628,1
0.5,1.5,1e-04,10,"invasive_age",0.6,0.43424226362843,1
0.5,1.5,1e-04,10,"invasive_income",0,-2.14709112597107e-08,0
0.5,1.5,1e-04,10,"invasive_child",-0.7,-0.236834648595232,1
0.5,1.5,1e-04,11,"ASC2_male",1.1,0.75290720349804,1
0.5,1.5,1e-04,11,"ASC2_age",-0.5,-0.407932194611851,1
0.5,1.5,1e-04,11,"ASC2_income",0,0.10323088052018,1
0.5,1.5,1e-04,11,"ASC2_child",-0.5,-0.455194337441686,1
0.5,1.5,1e-04,11,"ASC3_male",0,8.43694783539075e-09,0
0.5,1.5,1e-04,11,"ASC3_age",0,-0.0985496672239047,1
0.5,1.5,1e-04,11,"ASC3_income",-0.7,-0.331437413479982,1
0.5,1.5,1e-04,11,"ASC3_child",0,3.13176654747931e-08,0
0.5,1.5,1e-04,11,"prot25_male",0,0.12566674680523,1
0.5,1.5,1e-04,11,"prot25_age",0.7,0.500940434325445,1
0.5,1.5,1e-04,11,"prot25_income",0,-0.0547555093872388,1
0.5,1.5,1e-04,11,"prot25_child",0,0.0659437936770557,1
0.5,1.5,1e-04,11,"prot50_male",-1,-0.544444070125815,1
0.5,1.5,1e-04,11,"prot50_age",0.7,0.543332897085788,1
0.5,1.5,1e-04,11,"prot50_income",0.1,-0.0444070913894371,1
0.5,1.5,1e-04,11,"prot50_child",1.2,0.938414292824607,1
0.5,1.5,1e-04,11,"invasive_male",0,0.251072803937224,1
0.5,1.5,1e-04,11,"invasive_age",0,-0.012749863523436,1
0.5,1.5,1e-04,11,"invasive_income",-0.2,-0.16045092106057,1
0.5,1.5,1e-04,11,"invasive_child",0,0.0387975966160534,1
0.5,1.5,1e-04,12,"ASC2_male",0,-0.0436796223615009,1
0.5,1.5,1e-04,12,"ASC2_age",0.8,0.49461012546397,1
0.5,1.5,1e-04,12,"ASC2_income",0,-0.0194241745762844,1
0.5,1.5,1e-04,12,"ASC2_child",0,-0.0230304965981995,1
0.5,1.5,1e-04,12,"ASC3_male",0.6,0.464294916587722,1
0.5,1.5,1e-04,12,"ASC3_age",0.2,0.1240215054959,1
0.5,1.5,1e-04,12,"ASC3_income",0,0.0077022037528694,1
0.5,1.5,1e-04,12,"ASC3_child",0,-0.0485815397934885,1
0.5,1.5,1e-04,12,"prot25_male",0,3.18108393635669e-08,0
0.5,1.5,1e-04,12,"prot25_age",-0.9,-0.536430653088854,1
0.5,1.5,1e-04,12,"prot25_income",0,0.0405147436262574,1
0.5,1.5,1e-04,12,"prot25_child",0.2,0.121981302031069,1
0.5,1.5,1e-04,12,"prot50_male",-0.7,-0.4582631902986,1
0.5,1.5,1e-04,12,"prot50_age",-0.6,-0.331790902199304,1
0.5,1.5,1e-04,12,"prot50_income",0,-0.00799185203855839,1
0.5,1.5,1e-04,12,"prot50_child",0,-1.10603185650208e-08,0
0.5,1.5,1e-04,12,"invasive_male",-0.7,-0.290285512839302,1
0.5,1.5,1e-04,12,"invasive_age",-1.2,-0.740931283443313,1
0.5,1.5,1e-04,12,"invasive_income",-1.1,-0.605995149096738,1
0.5,1.5,1e-04,12,"invasive_child",0,-0.0496967424320103,1
0.5,1.5,1e-04,13,"ASC2_male",-0.7,-0.574409503380577,1
0.5,1.5,1e-04,13,"ASC2_age",-0.3,-0.0804347058399372,1
0.5,1.5,1e-04,13,"ASC2_income",0,0.050726004823702,1
0.5,1.5,1e-04,13,"ASC2_child",0,-0.095204920321013,1
0.5,1.5,1e-04,13,"ASC3_male",0,-0.0883770822116147,1
0.5,1.5,1e-04,13,"ASC3_age",0,0.0938652272872386,1
0.5,1.5,1e-04,13,"ASC3_income",0,0.0314061149251867,1
0.5,1.5,1e-04,13,"ASC3_child",-1.1,-0.842382199975143,1
0.5,1.5,1e-04,13,"prot25_male",-0.5,-0.388553883450194,1
0.5,1.5,1e-04,13,"prot25_age",0,-0.00666246202444286,1
0.5,1.5,1e-04,13,"prot25_income",0.3,0.248704535085082,1
0.5,1.5,1e-04,13,"prot25_child",-0.3,-0.224849511082815,1
0.5,1.5,1e-04,13,"prot50_male",0.9,0.557408734542711,1
0.5,1.5,1e-04,13,"prot50_age",1,0.748866430423387,1
0.5,1.5,1e-04,13,"prot50_income",-0.5,-0.232804394926053,1
0.5,1.5,1e-04,13,"prot50_child",0,0.0892812274178823,1
0.5,1.5,1e-04,13,"invasive_male",0,-0.132754061299394,1
0.5,1.5,1e-04,13,"invasive_age",0,0.0283234503947415,1
0.5,1.5,1e-04,13,"invasive_income",1,0.731505179630908,1
0.5,1.5,1e-04,13,"invasive_child",0,-0.0649463538001393,1
0.5,1.5,1e-04,14,"ASC2_male",0.7,0.529728194240927,1
0.5,1.5,1e-04,14,"ASC2_age",0,0.130387363643022,1
0.5,1.5,1e-04,14,"ASC2_income",0,-0.0144041921094049,1
0.5,1.5,1e-04,14,"ASC2_child",-1.2,-0.681446145735234,1
0.5,1.5,1e-04,14,"ASC3_male",-1.1,-0.746650452802093,1
0.5,1.5,1e-04,14,"ASC3_age",0,0.130004891327664,1
0.5,1.5,1e-04,14,"ASC3_income",0,-0.0462526466865367,1
0.5,1.5,1e-04,14,"ASC3_child",0,-9.15156106212823e-08,0
0.5,1.5,1e-04,14,"prot25_male",0,0.0394768234487661,1
0.5,1.5,1e-04,14,"prot25_age",-0.2,-0.238942402494268,1
0.5,1.5,1e-04,14,"prot25_income",-1,-0.735665254565314,1
0.5,1.5,1e-04,14,"prot25_child",-0.2,-0.227780610029833,1
0.5,1.5,1e-04,14,"prot50_male",0,-0.12616706244169,1
0.5,1.5,1e-04,14,"prot50_age",-1,-0.682914242194449,1
0.5,1.5,1e-04,14,"prot50_income",1,0.71397584366553,1
0.5,1.5,1e-04,14,"prot50_child",0,5.24716917622513e-08,0
0.5,1.5,1e-04,14,"invasive_male",0,-0.226531774960812,1
0.5,1.5,1e-04,14,"invasive_age",0.6,0.427037362348253,1
0.5,1.5,1e-04,14,"invasive_income",0.2,0.102912896042814,1
0.5,1.5,1e-04,14,"invasive_child",0,0.0197753593243611,1
0.5,1.5,1e-04,15,"ASC2_male",-0.1,-0.0511736514516675,1
0.5,1.5,1e-04,15,"ASC2_age",-0.6,-0.365570140700144,1
0.5,1.5,1e-04,15,"ASC2_income",0.3,0.268055659665291,1
0.5,1.5,1e-04,15,"ASC2_child",0,1.25564778778873e-06,0
0.5,1.5,1e-04,15,"ASC3_male",0,0.0702489541382233,1
0.5,1.5,1e-04,15,"ASC3_age",0,-0.0458730017722418,1
0.5,1.5,1e-04,15,"ASC3_income",1.1,0.788318956756795,1
0.5,1.5,1e-04,15,"ASC3_child",1.2,0.81797762324633,1
0.5,1.5,1e-04,15,"prot25_male",0,-1.20245617809314e-08,0
0.5,1.5,1e-04,15,"prot25_age",0,-0.0904553908261226,1
0.5,1.5,1e-04,15,"prot25_income",0,-0.0271387293834199,1
0.5,1.5,1e-04,15,"prot25_child",0.8,0.460419647822534,1
0.5,1.5,1e-04,15,"prot50_male",0,4.46905177634384e-07,0
0.5,1.5,1e-04,15,"prot50_age",0.8,0.491292249464788,1
0.5,1.5,1e-04,15,"prot50_income",0.2,0.150574423747693,1
0.5,1.5,1e-04,15,"prot50_child",0,1.87682953947983e-07,0
0.5,1.5,1e-04,15,"invasive_male",0,-0.0505091125147891,1
0.5,1.5,1e-04,15,"invasive_age",-1.2,-0.772305753398505,1
0.5,1.5,1e-04,15,"invasive_income",0,0.0968281249907758,1
0.5,1.5,1e-04,15,"invasive_child",0.9,0.409194777746369,1
0.5,1.5,1e-04,16,"ASC2_male",1,0.731345776100078,1
0.5,1.5,1e-04,16,"ASC2_age",1,0.642997205974459,1
0.5,1.5,1e-04,16,"ASC2_income",0,-0.00328123986012685,1
0.5,1.5,1e-04,16,"ASC2_child",0,0.00610118079797119,1
0.5,1.5,1e-04,16,"ASC3_male",0.7,0.45240029266193,1
0.5,1.5,1e-04,16,"ASC3_age",0,-0.025354950776359,1
0.5,1.5,1e-04,16,"ASC3_income",0,-0.0001352060445677,1
0.5,1.5,1e-04,16,"ASC3_child",-1,-0.699022632604175,1
0.5,1.5,1e-04,16,"prot25_male",0,-0.00905500661565285,1
0.5,1.5,1e-04,16,"prot25_age",0.2,0.148818076656901,1
0.5,1.5,1e-04,16,"prot25_income",0,0.00141171587213836,1
0.5,1.5,1e-04,16,"prot25_child",0,0.147613967828296,1
0.5,1.5,1e-04,16,"prot50_male",0.9,0.703962860016827,1
0.5,1.5,1e-04,16,"prot50_age",0.5,0.372799453503453,1
0.5,1.5,1e-04,16,"prot50_income",0,0.0145662813927126,1
0.5,1.5,1e-04,16,"prot50_child",-0.3,0.016056990607517,1
0.5,1.5,1e-04,16,"invasive_male",-0.4,-0.220420191130496,1
0.5,1.5,1e-04,16,"invasive_age",0,4.05318339094127e-07,0
0.5,1.5,1e-04,16,"invasive_income",0.2,0.163001059094712,1
0.5,1.5,1e-04,16,"invasive_child",0,0.163264656123468,1
0.5,1.5,1e-04,17,"ASC2_male",0.6,0.305894861943083,1
0.5,1.5,1e-04,17,"ASC2_age",-1,-0.586481215171703,1
0.5,1.5,1e-04,17,"ASC2_income",1,0.815179412746462,1
0.5,1.5,1e-04,17,"ASC2_child",0.8,0.379604999751424,1
0.5,1.5,1e-04,17,"ASC3_male",0,-0.0495461949124479,1
0.5,1.5,1e-04,17,"ASC3_age",0,-0.00916821109776588,1
0.5,1.5,1e-04,17,"ASC3_income",0.7,0.562545366214061,1
0.5,1.5,1e-04,17,"ASC3_child",-0.4,-0.407041643418,1
0.5,1.5,1e-04,17,"prot25_male",0,-0.0517504739550478,1
0.5,1.5,1e-04,17,"prot25_age",0,-0.00907783310419393,1
0.5,1.5,1e-04,17,"prot25_income",0,-0.0392806050311837,1
0.5,1.5,1e-04,17,"prot25_child",-0.7,-0.48101759926004,1
0.5,1.5,1e-04,17,"prot50_male",0,-0.0647173490232345,1
0.5,1.5,1e-04,17,"prot50_age",0,0.0137858309118211,1
0.5,1.5,1e-04,17,"prot50_income",0.4,0.277718842149583,1
0.5,1.5,1e-04,17,"prot50_child",-1.1,-0.720158878625555,1
0.5,1.5,1e-04,17,"invasive_male",0,-0.186185124988857,1
0.5,1.5,1e-04,17,"invasive_age",0,0.0292038681238341,1
0.5,1.5,1e-04,17,"invasive_income",0,0.0174799480148125,1
0.5,1.5,1e-04,17,"invasive_child",0.8,0.371451324056673,1
0.5,1.5,1e-04,18,"ASC2_male",0,-0.0230855781752548,1
0.5,1.5,1e-04,18,"ASC2_age",0,0.00474148854600157,1
0.5,1.5,1e-04,18,"ASC2_income",0.2,0.156428619296688,1
0.5,1.5,1e-04,18,"ASC2_child",0,0.117653951243452,1
0.5,1.5,1e-04,18,"ASC3_male",0.3,0.186344570084784,1
0.5,1.5,1e-04,18,"ASC3_age",0,-0.0321903861687897,1
0.5,1.5,1e-04,18,"ASC3_income",0.7,0.425820566629135,1
0.5,1.5,1e-04,18,"ASC3_child",0,-9.12604824380636e-09,0
0.5,1.5,1e-04,18,"prot25_male",0,0.0958003121890454,1
0.5,1.5,1e-04,18,"prot25_age",0.2,0.155231478804517,1
0.5,1.5,1e-04,18,"prot25_income",0,0.0557034328639029,1
0.5,1.5,1e-04,18,"prot25_child",0.9,0.528558038499242,1
0.5,1.5,1e-04,18,"prot50_male",-0.9,-0.561443445722935,1
0.5,1.5,1e-04,18,"prot50_age",0,0.0548260334972862,1
0.5,1.5,1e-04,18,"prot50_income",0,0.0354085518513933,1
0.5,1.5,1e-04,18,"prot50_child",0,0.140595688350692,1
0.5,1.5,1e-04,18,"invasive_male",-0.9,-0.624573652362163,1
0.5,1.5,1e-04,18,"invasive_age",0.1,0.0355099877491639,1
0.5,1.5,1e-04,18,"invasive_income",-0.5,-0.311250092193606,1
0.5,1.5,1e-04,18,"invasive_child",-0.2,-0.0592769758066385,1
0.5,1.5,1e-04,19,"ASC2_male",0,-0.0540177473808378,1
0.5,1.5,1e-04,19,"ASC2_age",1.2,0.885965391281615,1
0.5,1.5,1e-04,19,"ASC2_income",0,-0.12168537476693,1
0.5,1.5,1e-04,19,"ASC2_child",0,0.0661044628180053,1
0.5,1.5,1e-04,19,"ASC3_male",0.1,-7.13101384395838e-09,0
0.5,1.5,1e-04,19,"ASC3_age",0,0.0346654171154257,1
0.5,1.5,1e-04,19,"ASC3_income",0.7,0.410752658838871,1
0.5,1.5,1e-04,19,"ASC3_child",0,-5.41496002302913e-07,0
0.5,1.5,1e-04,19,"prot25_male",0,0.00459847426824995,1
0.5,1.5,1e-04,19,"prot25_age",0.2,0.050416221801409,1
0.5,1.5,1e-04,19,"prot25_income",-0.1,-0.127217569319192,1
0.5,1.5,1e-04,19,"prot25_child",0.6,0.252507867094149,1
0.5,1.5,1e-04,19,"prot50_male",0.4,0.207387218349881,1
0.5,1.5,1e-04,19,"prot50_age",0,-0.060591430768276,1
0.5,1.5,1e-04,19,"prot50_income",0,-4.27128103083572e-06,0
0.5,1.5,1e-04,19,"prot50_child",0,-0.0289901677836027,1
0.5,1.5,1e-04,19,"invasive_male",0.6,0.295665455928692,1
0.5,1.5,1e-04,19,"invasive_age",0,0.00376309094719163,1
0.5,1.5,1e-04,19,"invasive_income",0.2,7.07513893433265e-08,0
