"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
-0.348413151847693,-0.182238569490675,0.261320409187925,0.590419426613838,0.692409011029792,-0.216299823596635
-0.509177434298865,-0.182994622298494,0.233726323788697,0.755308854751942,0.804730982247087,-0.525904707736108
-0.314994192357532,-0.219520232993081,0.281025975122484,0.577101843570617,0.453758959044246,-0.531128993021422
-0.383640338804883,-0.19230264834012,0.237066870172611,0.829671857253755,0.614214100313139,-0.590590521884854
-0.393349431296122,-0.201461446745559,0.26066992482084,0.641322772386657,0.842197842709792,-0.895293855001364
-0.490072639138531,-0.203285547707361,0.246149035085306,0.587892568488526,0.561962795472005,-0.641291174742337
-0.432290230827906,-0.202256363595159,0.272449092082564,0.632542248577707,0.631505758683588,-0.639989174309848
-0.401617318267929,-0.197950236815525,0.284017541707845,0.536227254578865,0.422001996663526,-0.494822294190656
-0.148466333370964,-0.199481167852884,0.278405487070892,0.621129303204755,0.615370482821414,-0.704634521946778
-0.484101822001451,-0.195199271600608,0.272630263940166,0.628010473164743,0.442826885940327,-0.972173381621402
-0.175429176056815,-0.195573191850902,0.251680151177647,0.859451122886783,0.571143212048214,-0.40850141840679
-0.366813385680058,-0.20045764384521,0.265586587645894,0.472888072248273,0.606445011925463,-0.832865009740626
-0.614893862459314,-0.185388623172255,0.26789025703875,0.824683022335836,0.411666041137023,-0.419777699496109
-0.246437490522061,-0.193209022058241,0.238019270558351,0.507570522203719,0.167848402471234,-0.583442533135277
-0.577945149274498,-0.171431708429566,0.243584993324582,0.659509890687458,0.485816539231999,-1.14164584124131
-0.448217016558921,-0.193539710211295,0.27795113680861,0.800793223258183,0.631136061840635,-0.597055473072442
-0.234504970357192,-0.181844493242591,0.273412222633785,0.485751158937493,0.262284274270755,-0.422934519820609
-0.30048431771055,-0.214821774816624,0.259835716917327,0.486831679178249,0.243535060426217,-0.709758872338321
-0.312223606918552,-0.21436101822932,0.295060746502469,0.873794353240382,0.800356447720889,-0.517923936179091
-0.491571439808302,-0.206381756846426,0.268009957715828,0.650039137181659,0.539501847200719,-0.482265432585303
-0.181089418975055,-0.193957276261832,0.255430836138826,0.489824520199728,0.565107648268263,-0.863116005910803
-0.100651941816863,-0.190288939872463,0.263331124147083,0.779614393396579,0.379716709145525,-0.591253241454557
-0.0573944434983826,-0.227447061252179,0.28118787685078,0.494226368259764,0.17714763346345,-0.329399277359022
-0.376145239675222,-0.19604824083792,0.261351523639615,0.371799945675667,0.372838706010025,-0.67434819743767
-0.449381016431997,-0.192103208977242,0.241857210541003,0.7101666692499,0.631760081722093,-0.623559240640901
-0.566663801070502,-0.18649608014388,0.274077576171721,0.6027004468718,0.484290351459015,-0.599249916470589
-0.102309813101708,-0.193574632995031,0.231973538387164,0.842894435575652,0.779254231475252,-0.4325367006612
-0.504959859816944,-0.206783466554074,0.265583128820452,0.924403075208934,0.966875705716798,-0.574241034795876
-0.424587444825148,-0.181618997597966,0.255090933943453,0.657695410985774,0.650019564659263,-0.815933099149863
-0.244457887044539,-0.214108024524749,0.267030004132205,0.447634361113014,0.522211751370441,-0.596639986940746
-0.32219238633671,-0.1973220061176,0.278274528420749,1.04930422529078,0.615172477091939,-0.712365853191924
-0.399506145438175,-0.208214239495162,0.275462486965771,0.461683798875354,0.489361106179185,-0.602304649999285
-0.386729195412048,-0.211301694176205,0.294941953078409,0.437439526224667,0.462958188622558,-0.83752412215265
-0.424244128612757,-0.211855059817895,0.255148835929548,0.608836213466905,0.321560234604795,-0.316938379661829
-0.297423258320465,-0.186597925577824,0.260655217033217,0.554816525779312,0.545298226260318,-0.285048035799668
-0.404930796228353,-0.200559065323249,0.274391724060466,0.912803293508819,0.350004332592256,-0.658824745002583
-0.207723763196896,-0.203415797343845,0.298211848884119,0.183103479312104,0.294131420140676,-0.726013976560031
-0.338273721130561,-0.201492725839297,0.280321049190502,0.919892364500018,0.689214660475252,-0.722950018827187
-0.109495418588572,-0.177864643686317,0.268284537135093,0.478269189010862,0.241299073330995,-0.590474331799332
-0.24197212745215,-0.202826907568888,0.288803628271812,0.522975966664395,0.181451994477607,-0.689637858300684
-0.547145925081681,-0.211289478163504,0.290821145031372,0.668227819628759,0.596827399012019,-0.296125809922785
-0.215130704712728,-0.209261400313786,0.259364155955078,0.353078881623153,0.268272709313575,-0.609728969637564
-0.349856580889356,-0.193882169500551,0.255486208502851,0.559695748047728,0.206665177116869,-0.576511272411408
-0.530666387989403,-0.208450034035636,0.28711870889967,0.619550132837969,0.649829371374508,-0.816980881911372
-0.413493137216776,-0.201417401730439,0.2679100696402,0.423198966511422,0.639988427617716,-0.591520108117316
-0.355252701425398,-0.216020414780208,0.24202033564747,0.863451326594449,0.701683528034215,-0.635247308413526
-0.328613859147746,-0.189579935105226,0.257086089111453,0.796637087606437,0.215676329167568,-0.34297279445902
-0.544842789944694,-0.190387077094505,0.2458976819232,1.11458481328196,0.566964657949436,-0.542543145997154
-0.208967579464365,-0.199429377176383,0.279381965901689,0.698687403898866,0.63207875125498,-0.517546985669299
-0.47543440144498,-0.213997209513053,0.258243724572796,0.562373498483065,0.428069439212185,-0.35017126603845
-0.315293984264674,-0.201103626004606,0.266074369946065,0.874481452754909,0.670800006816643,-0.477640592740025
-0.296892580566062,-0.194363990357823,0.243348518899375,0.474801978330581,0.362063107464224,-0.48745069201856
-0.472527487489258,-0.199327385960872,0.277546277836506,0.508903489679768,0.184112030257736,-0.411345990005512
-0.675837734100613,-0.196392334813943,0.255155360808862,0.500177924008824,0.343681258647607,-0.764068119888211
-0.388594063180066,-0.211204011928587,0.299814334799474,0.707855864916707,0.50713179679357,-0.329456998265619
-0.241111613404076,-0.219063529988422,0.284250103833389,0.666793936898771,0.525180388538886,-0.536024475350281
-0.326883223911963,-0.198844975107747,0.270210566845337,0.610929911976909,0.497308674510463,-0.676474881320548
-0.319298043519661,-0.193413703797954,0.255044061105244,0.99714202651991,0.677891782436224,-0.574456782909763
-0.27255378224441,-0.199683724648378,0.272351186332243,0.737044424645766,0.36303676178378,-0.717682085712796
-0.392691644535707,-0.203023521746281,0.282872811822864,1.25458983670126,0.783251521047239,-0.67122154336809
-0.0939288041880552,-0.189760490320725,0.243481656303545,0.340482624956321,0.228417177487345,-0.776087316943152
-0.314308849506151,-0.195751785422719,0.280040018921026,0.693828663581489,0.354399167612929,-0.77077135977233
-0.425560021088538,-0.199893634540456,0.265894093633214,0.781372924825454,0.452640372101496,-0.657485484584617
-0.759284807762837,-0.199329548920363,0.252257904388764,0.491090686205837,0.45208703999203,-0.557195245759355
-0.0655175092267789,-0.205477430903976,0.26840451600647,0.371058736446033,0.37376023412994,-0.521142086586108
-0.27153273376624,-0.198852951662761,0.269351255133144,0.778757937076701,0.742836170549516,-0.487275662948592
-0.437790542427144,-0.213114790443963,0.294844969629797,0.785805257467746,0.58985191381685,-0.49756000957394
-0.23769902312732,-0.185763700609415,0.25105846991529,0.576997950422426,0.36515507646205,-0.567861038386411
-0.416634953877096,-0.19290326040597,0.249927114320735,0.886785850744092,0.740500036587941,-0.319265522830276
-0.179411414461771,-0.197885059142788,0.284993669006966,0.553998980100657,0.22927496225717,-0.739494660314375
-0.208719463663596,-0.202764969300169,0.256145602312622,0.660865427507915,0.342619810083047,-0.650032220713109
-0.449105910950145,-0.211009277709931,0.292448478711795,0.747120895633441,0.525243462594944,-0.522343482672136
-0.341149401572909,-0.221356231970457,0.26138435811174,0.730553324128852,0.461192629701659,-0.484488357809198
-0.488580249503704,-0.202710933240639,0.255065683627303,0.499808110532758,0.194001098738933,-0.648210844069058
-0.482030795689363,-0.196866304456037,0.268401337599768,0.367644930101326,0.38682095388264,-0.691664360759689
-0.340225080409459,-0.182551324244519,0.255948826133922,0.54268336905392,0.353041726109056,-0.757215377155557
-0.25562943020525,-0.199611293086772,0.275848511874862,0.756353318430143,0.646232244374704,-0.385516676431695
-0.309420681927993,-0.206561650905391,0.255725012115842,0.639400048467665,0.789646240671662,-0.511936069084269
-0.480312741240604,-0.200845171361953,0.264362377102225,0.911090534598045,0.34991143638009,-0.41077405875265
-0.504856054869159,-0.211197294845723,0.276737664429229,0.533200028686401,0.39276895938615,-0.480283997110846
-0.349563115830054,-0.206904889787265,0.269375782865742,0.689178151309916,0.611781994048568,-0.50470495591068
-0.127015994425145,-0.187988231233043,0.256641379443178,0.387903305484173,0.235669846495087,-0.633344479981201
-0.290562895461572,-0.203485926551947,0.274092955309027,0.650760006117973,0.53617335796655,-0.453689729433264
-0.4343108736027,-0.197873645753105,0.272589051349011,0.219376304945319,0.707807889632152,-0.645544682334231
-0.595698149523507,-0.210869135675137,0.276498643383075,0.833941997643331,0.452255753989721,-0.698483190730584
-0.381570188795234,-0.182620766610866,0.26901258876278,0.922862258206141,0.526565380209408,-0.449307197090122
-0.900331601725893,-0.205494771042338,0.269026177746075,0.809703334573879,0.909055014831491,-0.579992922502776
-0.228150925234268,-0.21458726706539,0.295606181922809,0.525661913708023,0.663413488422363,-0.782713051972111
-0.303629345203535,-0.207490864101256,0.272308636558453,0.710588338307401,0.522490094841668,-0.374926294751344
-0.371833416989974,-0.183097405037038,0.271605109777008,0.425984087410337,0.405344812793094,-0.483926281607231
-0.321194080960586,-0.192297596269681,0.277050786109014,0.586371419671851,0.67326438800445,-0.549743314057808
-0.517698507018457,-0.196192145663388,0.257065647713245,0.656272910036714,0.320982398162894,-0.823188384117827
-0.398471485421138,-0.178788337403417,0.253363739428987,0.414745943607302,0.370269068771972,-0.527312996102246
-0.164046442647723,-0.184339314710986,0.28340122935085,0.370152101773617,0.31607517681955,-0.532092188321617
-0.188093756220235,-0.213500228920155,0.262980104745838,0.707136536603354,0.626671057976161,-0.873464728499196
-0.229105882915272,-0.198078078841588,0.25944132313211,0.583712056189471,0.342068932430384,-0.525622169580182
-0.566118573863295,-0.205384366235317,0.269530908916365,0.657997475973161,0.492437685030159,-0.409683796681927
-0.44420553755974,-0.189283419188778,0.241751078762771,0.578357107543193,0.352854045751161,-0.551598945415454
-0.329704112182277,-0.208705447731014,0.230945217555394,1.00485313415639,0.7147411364341,-0.615652708983883
-0.151694648550141,-0.198435315232848,0.268433339050011,0.527834855484028,0.319465695948509,-0.68898942183745
0.0014300286480185,-0.182929934193527,0.251020090542804,0.528324875833687,0.478386744177185,-0.608820351884305
-0.29761274447701,-0.203365255131826,0.283125916214973,0.532246228224547,0.771060231868396,-0.65010863873661
-0.169050211829813,-0.19486966650999,0.27812657250075,0.633779769835315,0.500730670293471,-0.514988887055196
-0.260240604054055,-0.193073671074235,0.263514842289181,0.584152583120834,0.554937124251864,-0.484788840551694
-0.506884206443777,-0.204952467157256,0.286842915933867,0.208126177410724,0.412969635200095,-0.901485460323806
-0.62458481532965,-0.18902707093168,0.273167352246265,0.588147622500927,0.571733098586183,-0.398980629737135
-0.242643110915521,-0.211400096890845,0.289075852138917,0.453303646368306,0.278506085783357,-0.922513236603903
-0.338118094557157,-0.180766533761839,0.269544735691518,0.785521376975402,0.352530255631202,-0.815961698305557
-0.168598781841821,-0.18689854946545,0.275939619168483,0.447086253045371,0.398907461219985,-0.58999903491598
-0.656712069791241,-0.227004912541052,0.270783725470043,0.7039436450495,0.530598769049931,-0.840001150095929
-0.347995312999458,-0.197851039842764,0.261370748931933,0.874231075837698,0.413709250900792,-0.534224130779727
-0.26448513631024,-0.195238251837791,0.246409747972167,0.711664514561817,0.581431159152496,-0.624804455338436
-0.368755343696476,-0.213687389265113,0.30418703785586,0.374249674865085,0.405745490276443,-0.384386367575557
-0.43130045433633,-0.206029861549667,0.263277005876749,0.789925421548675,0.579199992659469,-0.667545209573586
-0.466088150369697,-0.208267028149358,0.244987699590729,0.796617826957377,0.980838892751292,-0.512332734472786
-0.389006132886409,-0.201640150479096,0.237087728938199,0.54859839463895,0.36486883204811,-0.688482691490841
0.140584109251431,-0.201424467659891,0.231395800697408,0.720451013927729,0.486728819972342,-0.490502995970077
-0.343435511938381,-0.20879754231941,0.272810493349732,0.652503652497659,0.495048390610722,-0.472684234167039
-0.225865185938486,-0.193331664445126,0.253419941262051,0.620010878875368,0.316469220994387,-0.709718889402679
-0.562074261330602,-0.20226265860694,0.2886068987783,0.607689544866787,0.593651204515561,-0.246889440013133
-0.237077260998756,-0.197090545832699,0.269399799595363,0.594909340574185,0.55097358894708,-0.723830372835145
-0.447987680352241,-0.196002320514803,0.275484033075984,0.754167838171307,0.589431998795582,-0.72634843415722
-0.466872922983339,-0.215447420364048,0.274241061975452,0.883891521996703,0.698014629403302,-0.643964959227723
-0.367723110715174,-0.199700555057765,0.27013211915536,0.682776022715716,0.687580692398756,-0.36818724018656
-0.324468208478636,-0.209234563982007,0.290199109754185,0.623990051707714,0.746996311691761,-0.530886694607725
-0.182986031279308,-0.205108563336661,0.243388201610185,0.568576021967341,0.255809194334828,-0.507486935938645
-0.346698361862816,-0.214782415791186,0.270273113079178,0.816607001537014,0.388050551150456,-0.844739781291552
-0.111376640403092,-0.192202365388055,0.267453866527209,0.777017023053191,0.642857410249071,-0.657245477488864
-0.389641327700282,-0.189111053208323,0.246482589285965,0.640617834713298,0.790239901645583,-0.7055898294126
-0.144295454914316,-0.198147157577255,0.269055263622399,0.465843086265922,0.540516845143432,-0.610330838272644
-0.411862811163059,-0.217168753023959,0.255549111334831,0.572652989355273,0.613334960529998,-0.471257043056824
-0.343225943642958,-0.213503712260478,0.23661461786889,0.754273362563328,0.495602416313819,-0.832244602721578
-0.449521614417266,-0.196357467050533,0.26145180064395,0.496244688010657,0.405424665580757,-0.276331392318373
-0.517124153068237,-0.20097789078227,0.268095788958095,0.593207880204729,0.384519398596745,-0.571692246641848
-0.198206305478828,-0.196340506338831,0.256828638318916,0.514385941360946,0.47678583298458,-0.72334704256303
-0.214247736255344,-0.19899764022448,0.273723714817735,0.677029623183106,0.438672275304966,-0.232162692689085
-0.151903361505304,-0.200439391291811,0.244456268821503,0.193197187755689,0.213473938456567,-0.716534479907745
-0.250046617999692,-0.202756166470642,0.270745346945154,0.780281642094274,0.48477306791876,-0.75944705727349
-0.0991639281865307,-0.216919871328149,0.271121265061321,0.719995489846421,0.653635403605008,-0.610408902197787
-0.341342081502152,-0.191721045546478,0.262456853462153,0.327196186211606,0.268774173548474,-0.513694970612069
-0.143660461720878,-0.213053093905156,0.273463622675837,0.781132772061261,0.991775763967163,-0.869022615426948
-0.396544265170125,-0.197245354323865,0.276658768505221,0.498388711448724,0.424507833453141,-0.777728126367641
-0.440286624408603,-0.211095437589217,0.280338037495347,0.332535382912748,0.227985214500109,-0.679887795681132
-0.347816361250553,-0.206040216530223,0.269914966074292,0.778038684611642,0.67775407856306,-0.443817289364515
-0.389143845931692,-0.202770795127052,0.262263342421577,0.549224591192347,0.91162979960191,-0.771385518339068
-0.221558958182736,-0.249230845154598,0.267608426292147,0.875429284093442,0.690300385179874,-0.693755075492476
-0.246793919148157,-0.20712894499414,0.267988117435596,0.434403507809106,0.352537749754706,-0.905472535329687
-0.284171499028896,-0.202519607398654,0.251890345788198,0.47315916088719,0.358823756817784,-0.373457043480315
-0.448199422378664,-0.193765457973105,0.26350952773723,0.728478266786677,0.577393482894154,-0.397069496802929
-0.6346338298185,-0.185954569036964,0.263436732569423,0.34375951260972,0.15143081493492,-0.503233502459903
-0.273544480765973,-0.197346295574746,0.254634502483931,0.636757545015539,0.306521604758918,-0.696527618411665
-0.302169756689519,-0.191472085505146,0.244811051186622,0.348138204805681,0.340259366964497,-0.474882411112117
-0.454138791496147,-0.195940486805842,0.274413625108475,0.48096845415826,0.35165161455558,-0.315445313650375
-0.196304689827969,-0.204584346508661,0.260523586205539,0.89075699331559,0.604240857523187,-0.423175274682985
-0.143404219307564,-0.210552856185601,0.280116236740739,0.683175729504635,0.471397491278819,-0.634755675046663
-0.45317886407747,-0.198610506627753,0.253579757160173,0.793432266272945,0.613399543434938,-0.563320313536732
-0.480458000911217,-0.191464003258807,0.27551984870209,0.676389687934004,0.721225578555118,-0.273402167402552
-0.247095853683869,-0.215344960699513,0.267361354945082,0.680076213840805,0.258171008645188,-0.407053223883124
-0.43048794717708,-0.209640241257683,0.295366672763997,0.544252456705623,0.588946086484119,-0.465729521151156
-0.471320575471053,-0.197471407048789,0.265780178887605,0.0912212800097183,0.0735311773203535,-0.357073649472673
-0.26902383285991,-0.200141262116833,0.27945114010225,0.70041571738957,0.5259913610733,-0.642065404782034
-0.58886945052206,-0.194805746507063,0.27032973475928,0.553924702795591,0.786439969862691,-0.643030722547363
-0.460397479655372,-0.194571298457059,0.270501538059886,0.90868441306305,0.63343910742823,-0.474968529998544
-0.321224898443237,-0.201522998891189,0.286447451543707,0.444004879143021,0.397935707124067,-0.642136747857045
-0.362025722517514,-0.206502389709189,0.278869776441205,0.887285662115745,0.383058664459696,-0.494516850273787
-0.361377104858824,-0.209155677529486,0.269486113829234,0.704443905813435,0.544066774505671,-0.735866277177982
-0.336220473121196,-0.211731738325846,0.291785792781394,0.931127477662202,0.479116196712799,-0.529082553184857
-0.506509003204662,-0.215250022274871,0.297423507798116,0.612355631857726,0.430541725860211,-0.392016178373932
-0.524959881848564,-0.191930792511646,0.267331179298211,0.593664950849176,0.7768415529719,-0.650033522190514
-0.299094947640467,-0.2084159293171,0.245793239122269,0.488274396965539,0.194175376309561,-0.55054829712255
-0.350771937246878,-0.186462660217772,0.232876866356491,0.51609149278142,0.396371050205213,-0.367652318098308
-0.243399058514175,-0.200108782500588,0.250934165813086,0.838544536963638,0.846075905223572,-0.693892048664829
-0.600760970114143,-0.209989605248596,0.295823377812362,0.606674016507089,0.431441663928979,-0.774805726129792
-0.385127889813179,-0.191183618577199,0.250584720062317,0.492642916659746,0.420317565734855,-0.57516007560737
-0.533802739977237,-0.20382173728992,0.28105447235517,0.724651503102274,0.191497580082344,-0.234360221332239
-0.485076412764246,-0.196312340496688,0.255875757873402,0.587868945880141,0.239427326627374,-0.68024291471337
-0.312118135249408,-0.208451225186352,0.279236500846941,0.620145863518012,0.713498573505539,-0.534493501342248
-0.119746414126723,-0.208455842983192,0.297890911075188,0.637628274102161,0.183697273205318,-0.523621800968384
-0.38908252970556,-0.199200308916427,0.269304053298351,0.969706463793994,0.622124288955808,-0.339673958977405
-0.285859806393384,-0.188898204122199,0.25428685815906,0.315021121748663,0.201220927155947,-0.421692114295363
-0.463790388328927,-0.202854838910746,0.270813865653307,0.546415154957058,0.326761050525772,-0.562272482661589
-0.271089233914229,-0.191808552763806,0.27511767618272,0.730481253266453,0.295855474805591,-0.564308498474511
-0.56717787742728,-0.175511783433615,0.259742825167767,0.557358466824174,0.309490204650812,-0.42747590848287
-0.325161590040166,-0.203431482347155,0.268018284055963,0.973822815062686,0.431814844024229,-0.489411299255541
-0.229189949490939,-0.207135872275646,0.28299608949882,0.650071036116196,0.196306519064453,-0.608325832833277
-0.526131568431165,-0.189049093748687,0.273065089970715,0.92666528528656,0.554138762488042,-0.639572938889577
-0.47744192375089,-0.19105887599543,0.263852615544045,0.741652604336485,0.521108837008569,-0.730068699129358
-0.410256963525034,-0.197111951814031,0.256384369004145,0.682740235881224,0.5371119951808,-0.623850732317665
-0.374139586501498,-0.19598848188586,0.26113448390425,0.57102456938613,0.39421461692862,-0.539715076243425
-0.518629385213837,-0.203954543156479,0.258502021563794,0.620386146701972,0.450698280548278,-0.690363501124759
-0.390120501889522,-0.204238274229355,0.301217551805453,0.656816887705688,0.619158214944462,-0.466845172124282
-0.199976899676193,-0.189341759641811,0.270353202956994,0.719835675212111,0.446786339645849,-0.541362425652949
-0.173367966284895,-0.208319649791016,0.27916760916932,0.377866291989581,0.231281581230247,-0.757914464713503
-0.618632020602721,-0.18389803245788,0.269724293106438,0.337415624866295,0.369680510242512,-0.448662413835765
-0.305971577476834,-0.193964758705868,0.281263582851769,0.443226125015604,0.118284624894538,-0.331144409144329
-0.342494723059191,-0.212913646378483,0.286754451878105,0.565188015819564,0.634444980045918,-0.542224448855225
-0.340764659568418,-0.209558583095349,0.261212284622431,0.918375091832219,0.510733777334221,-0.78681032251158
-0.449095054484964,-0.201045061023518,0.27113691343731,0.755414784269987,0.54374685271013,-0.770601949497931
-0.439164629388148,-0.200418003446924,0.259984770924912,0.834089333675123,0.665729538835702,-0.541344320048915
-0.444641849645512,-0.198059153120015,0.280090280312687,0.777291270761758,0.947354255403733,-0.340726729070695
-0.100215183773411,-0.196446831247007,0.266222616282873,0.718596382894751,0.662089603951209,-0.65317867650338
-0.462376189870414,-0.192401196583121,0.247822054182956,0.950516668033193,0.711992461284577,-0.75533393665606
-0.397196942098347,-0.198652228511422,0.286316432806563,0.720145560800974,0.358488396166779,-0.677054973223108
-0.35360216953111,-0.190746222973131,0.233666480042117,0.501927445752874,0.248054979196549,-0.78476084248349
-0.461768744531822,-0.212170775730149,0.261275219784226,0.866558246383951,0.364744630961084,-0.710620313135384
-0.335625350391235,-0.191957849656205,0.266945791752503,0.506478427621008,0.341123562674116,-0.662570195503643
-0.338939521937427,-0.185542375040947,0.267181841802354,0.392153332761518,0.260991053649137,-0.738302915475606
-0.373839769842999,-0.215912327530768,0.262545768581224,0.55479849514423,0.423342380566631,-0.60140331356283
-0.654664879165078,-0.193578691558658,0.245721968963188,0.586880651006477,0.366276778836459,-0.551077122759887
-0.445474019987213,-0.18509615298688,0.267840092499576,0.650664224158546,0.318610734264197,-0.566536403944611
-0.485270261990891,-0.190386179556703,0.260690964017635,0.824006958099939,0.725442742456167,-0.741426271230185
-0.486614707557046,-0.198367696320865,0.25709369936787,0.599052997227752,0.509449650132194,-0.471162335442585
-0.357386071366354,-0.194402886137063,0.266223389038434,0.643654583664416,0.451540510537365,-0.68632860886031
-0.490711560672693,-0.202506866085896,0.267841499579363,0.778406672782787,0.256882838616223,-0.341924914780537
-0.231910729084804,-0.197478820201103,0.285754309807248,0.644677451482591,0.498289009310956,-0.537067283347303
-0.383610334888961,-0.206794517842183,0.268760342804146,0.792616989664358,0.666532147120233,-0.325355397096392
-0.203996923793701,-0.201400866366445,0.275592597957138,0.586380752897753,0.491859363462929,-0.40942212472648
-0.0306177040207952,-0.194102007249063,0.25430309321579,0.424654602228929,0.334297481778353,-0.514631363871929
-0.199345327780801,-0.184472419370461,0.233521949893693,0.514136699677036,0.574305584763345,-0.659284255914123
-0.346655615194513,-0.188864038397835,0.269778372847694,0.534122307540518,0.370932997724611,-0.491115799783652
-0.678711276739638,-0.257142318906652,0.28441331283008,0.486567323083708,0.469861056084224,-0.90378407617159
-0.474671147090504,-0.195386618296876,0.270955686956486,0.68495202501284,0.618580483225141,-0.48536942066586
-0.4092969539471,-0.2049027752159,0.255339117506182,0.314779723962921,0.00284723185725468,-0.557350056056866
-0.339433692500211,-0.191624568772556,0.271066910767279,0.386156337119612,0.111255869461255,-0.933896876550986
-0.241488481560774,-0.189203896896778,0.261153017516003,0.402930714156616,0.362606212601135,-0.527571061022656
-0.362276697219371,-0.198002971952957,0.266368231023022,0.591977456917808,0.394022761557724,-0.346161309762589
-0.484608019726079,-0.176600069495151,0.246594310998089,0.66247757929429,0.544171694162486,-0.495685119790181
-0.367999185917769,-0.192756366308141,0.25203124754736,0.821250774907806,0.731188391588669,-0.287792473515131
