"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
-0.355441164794116,-0.186554340683441,0.266186584347254,0.698938350388191,0.424000796791882,-0.62260138417199
-0.400920284832326,-0.186648505740848,0.242463347379077,0.669269893009281,0.544995556250793,-0.500406241829145
-0.204832973510803,-0.201399954127627,0.263044720513574,0.585689818330183,0.730250367631169,-0.454621478610076
-0.252949484873529,-0.200592506289494,0.271556075658089,0.361235398860468,0.460965730092119,-0.219428991810271
-0.50067952471777,-0.201559808918083,0.279015615017572,0.670205064411598,0.093750252142665,-0.474911178913313
-0.629151792495519,-0.195194476439674,0.283624372902242,0.574708616244491,0.360989033678132,-0.361331831246764
-0.304787893716754,-0.1963347639,0.232826907336349,0.624939012863121,0.504991242676953,-0.549310814799042
-0.0690922856544429,-0.20312481084616,0.252141072284542,0.634035343839709,0.660033815826435,-0.55888489106351
-0.521400618776924,-0.192813297826051,0.252842733275204,0.873630334558261,0.399937366645466,-0.403923284160003
-0.580052580868261,-0.189049920497622,0.266049736169921,0.714546172824781,0.925820874108816,-0.335583220780729
-0.399571670138979,-0.200349667221656,0.266375187281815,0.488032966168541,0.302267155302228,-0.359292762240825
-0.392554359078532,-0.197699401458364,0.248303507844863,0.823664962458407,0.78380226895933,-0.539522498239274
-0.426401725838595,-0.204240939946885,0.256285577166214,0.652040009598156,0.376525550553526,-0.405088132183419
-0.494024076323733,-0.199075910136299,0.248586225124138,0.74549106671467,0.626010603747349,-0.455192084353827
-0.579475835478348,-0.198660992129513,0.247496429285419,0.92020738918993,0.471218958138572,-0.395637262022089
-0.27063968272825,-0.216452690512613,0.266142389416265,0.474778770044922,0.364273539426817,-0.474805689003667
-0.520482194081321,-0.19793063811226,0.257839858418872,0.701669287018594,0.623767231900207,-0.600109976512258
-0.335831592411686,-0.189789134233154,0.273521218997168,0.237513131490606,0.499565959960345,-0.376132458887587
-0.373147754912443,-0.195212286160979,0.274331717173126,0.474968933513545,0.575105951562676,-0.551817625962502
-0.337434165543326,-0.208700764538287,0.272761473318702,1.09479047675595,0.72806657485738,-0.531772898659396
-0.385804396713043,-0.188749008517137,0.254697686797373,0.687795543053132,0.407939251053291,-0.822011933838155
-0.196020657133084,-0.198513301263811,0.278571448946082,0.618988449338787,0.751573730637403,-0.707157514695482
-0.448355182107746,-0.18711622478516,0.248548801361419,0.299878405394562,0.528395607628077,-0.524297308575228
-0.295288325677789,-0.205953259692193,0.279054032240151,0.791720611710238,0.544895866172571,-0.530295049286849
-0.205767177021077,-0.188812349975805,0.267716490811379,0.655637264261538,0.426927236898323,-0.788290112369295
-0.437457360858453,-0.198215025788106,0.235250517323222,0.716880011971244,0.807397850607802,-0.381240366586318
-0.280388495457378,-0.188971552507474,0.259837303997285,0.454833360023847,0.321820166795911,-0.601543959860291
-0.345557615862698,-0.178698374383137,0.264688555513196,0.797761193958775,0.71735310854118,-0.275820839101597
-0.632881639316684,-0.184975102196245,0.229584066650396,0.656739445408114,0.415053062360943,-0.593345194574832
-0.420223036788395,-0.184663060204443,0.249215611427231,0.896588045528442,0.407463044787746,-0.554510674071543
-0.0657490512982534,-0.168060454161899,0.253028479056525,0.517681061061102,0.276691551802061,-0.741578360162235
-0.338987015543454,-0.204100388294306,0.241762569399683,0.781318757520941,0.0414876607897049,-0.27849982721164
-0.411457269281054,-0.213075998390955,0.286573372834734,0.770084903625669,0.536140020506699,-0.559943702896805
-0.379479745317087,-0.211172128612231,0.288889540873409,0.622628753737543,0.53296268968708,-0.477073258657953
-0.592736695485836,-0.194349179433424,0.274353608875037,0.581236433919707,0.368357091567179,-0.515391887707247
-0.325707837615226,-0.184568222998243,0.255458438202991,0.717729434301,0.342883698448833,-0.742707867102789
-0.558215374125751,-0.212841667305582,0.248545965051742,0.61313467025524,0.572368386589349,-0.65971602630282
-0.534778688752216,-0.196037533076043,0.250747992008905,0.524655519160832,0.544704809359897,-0.724412921484453
-0.422990941800304,-0.206850181432129,0.267448396663207,0.756050374845457,0.796098192023382,-0.384908038211996
-0.524706700575791,-0.178198110391571,0.246457478048623,0.714151779718626,1.04082262410906,-0.810055177838261
-0.463820942615508,-0.211116532315255,0.265880219675266,0.36899062882865,0.742419940421002,-0.757340657336573
-0.256839917257229,-0.187447061939386,0.260578383998704,0.873639769950669,0.624283913609041,-0.481384534328703
-0.44413738097517,-0.189903140848255,0.275063439816518,0.647423747174839,0.254438341585187,-0.467936914964003
-0.505074741502793,-0.193267633317812,0.249239210325066,0.438719465841281,0.445533503878202,-0.563452094864951
-0.628805415006935,-0.191834544872563,0.251963017811878,0.723769407801355,0.190708733159043,-0.535334594678949
-0.306372046270702,-0.190205260452647,0.286839053001337,0.909054485475287,0.910718607665124,-0.621833195687198
-0.31695651294638,-0.181820407131759,0.248573420704721,0.440378002305051,0.237558214455277,-0.319153654807576
-0.307582059018165,-0.197651017295071,0.260048501215801,0.581473741588563,0.315826099528588,-0.595917510903566
-0.691733053067039,-0.195215973888504,0.267641422349476,0.811047322949541,0.270377780173719,-0.3575667233681
-0.45323671622265,-0.192599521750447,0.243900928392385,1.10845238971017,0.385727749068425,-0.565958052382026
-0.19943034663909,-0.187722757199307,0.235842002169086,0.577831516588436,0.507053163320107,-0.758601903532282
-0.536859446590002,-0.193886218546452,0.271733998559073,0.660249047628386,0.742525442273288,-0.917421900135874
-0.393254710739996,-0.230146997373088,0.261899520377649,0.291299291033759,0.329828734184893,-0.888564998005405
-0.512176016101217,-0.199057675164001,0.279263809916604,1.08479721371648,0.562605983506938,-0.732129408894124
-0.475820843684095,-0.19315098173922,0.256984793151642,0.710629180442021,0.607744035868894,-0.62576830080682
-0.361661676728825,-0.187266933742057,0.26698810748803,0.282112270154277,0.0638963445993543,-0.677090300414037
-0.501094677417161,-0.226975443111489,0.263706681708806,0.592364843324396,0.451963419593339,-0.964690267370782
0.0141767459102611,-0.218639775914564,0.281013327116164,0.559013568148321,0.329731192906706,-0.404776047694345
-0.0419955187497263,-0.199123017464221,0.264446075598008,0.813324342276888,0.78745564615704,-0.673086493545303
-0.205632130663681,-0.188596449413028,0.258337177866377,0.956956699472295,0.831529802205631,-0.530613311321188
-0.360877377214278,-0.194688846892538,0.248805539965621,0.708877998780708,0.56673384566304,-0.31889002535472
0.0435269848326013,-0.224783688095123,0.300591100167259,0.5386251246612,0.725856372785043,-0.658127411392459
-0.817277572957616,-0.183166196749637,0.258076039969925,0.72676360846201,0.431179083058829,-0.545123899235041
-0.122843759138138,-0.192406550043406,0.263245167445518,0.541399362484024,0.449550141502577,-0.479829521945821
-0.224542420899039,-0.20173417424513,0.279000455394462,0.594019311379792,0.178477348184097,-0.520948228354138
-0.560017858923348,-0.187359049128476,0.249801439737334,0.823824913708254,0.902837717411963,-0.547639295240443
-0.212968146000341,-0.20140537032599,0.289853921277238,0.304394637572957,0.174192557355078,-0.3859561254154
-0.742992537686663,-0.194131154296281,0.281875714584127,0.968362221083206,0.723840363621693,-0.600579040969474
-0.343183006627608,-0.188404061562497,0.258706569093978,0.620327184687815,0.516917542739574,-0.779965131473027
-0.358143464934892,-0.21581191459546,0.286773435069478,0.375280673342369,0.271738941820778,-0.729931484805705
-0.0206595506108916,-0.219309564353897,0.267806232193492,0.804726607768924,0.772979682641309,-0.636244470821662
-0.476102793895592,-0.195068882964099,0.270957492762077,0.428587899274561,0.346243698449743,-0.833292733993089
-0.467246185516318,-0.211427833469284,0.268093571707047,0.634985361564848,0.390853039226975,-0.931007142708523
-0.567200060920938,-0.199948092578905,0.25335952627205,1.19801459385314,0.838906854370293,-0.691152609299489
-0.34775653415371,-0.210317127264389,0.276206285694704,0.489087152652885,0.444861715852699,-0.592914165740967
-0.392442603029652,-0.207195712819833,0.296016899070003,0.314094608036238,0.326765130543328,-0.479684324262163
-0.409930105582447,-0.208449105239372,0.279663142490173,0.441600327947142,0.450754718635576,-0.573531324502019
-0.53298929160549,-0.203401806559351,0.290371238274069,0.71120397853853,0.330476850164206,-0.620297138935097
-0.252629949094508,-0.176545850902486,0.24569766658864,0.600573314329489,0.578327498511422,-0.474272789173645
-0.178996543006619,-0.199076629319233,0.280731650365321,0.833290900296734,0.693489713832433,-0.699983621961093
-0.292456503885623,-0.206246923685016,0.27995446589255,0.521593684587724,0.66971840111283,-0.76037454691772
-0.374336981024889,-0.209486824385163,0.284355217252184,0.536116081949399,0.310605585156556,-0.497379276058474
-0.301139167933372,-0.189228592325502,0.251794623031749,0.458250204992174,0.230019749271297,-0.291981379105094
-0.314303658580753,-0.189496718444055,0.251436785241281,0.445081196951509,0.121327073805574,-0.586956501963219
-0.241035678013444,-0.206908277306133,0.256918617218568,0.443604742508356,0.385416089493258,-0.801168456772466
-0.431199856364786,-0.19904644041815,0.281911682975747,0.703899858735579,0.447004359946676,-0.719119579882224
-0.258291358613564,-0.190338389357639,0.258901789477031,0.269296578588283,0.129404496381961,-0.636135390624299
-0.185287950128393,-0.222280750088692,0.270830311865559,0.576319436223911,0.26992416916811,-0.2749160231892
-0.349119324922718,-0.199640157755921,0.275753629514718,0.853300129373878,0.803091368015995,-0.306040246097422
-0.479997774845541,-0.20012847279087,0.250033097560859,0.734894098094752,0.601764797673595,-0.597373566305732
-0.531207186127133,-0.195655579835419,0.269958001936893,0.371432969704117,0.316814812252119,-0.401459601905247
-0.361566557880019,-0.197290046066149,0.28415729113761,0.524806661573583,0.55340244003298,-0.672976107252218
-0.587153116963601,-0.196461750448386,0.278505373336277,0.688551719298334,0.589424236796474,-0.467770760669553
-0.388697838329048,-0.244812875753845,0.292956203109736,0.480979793312923,1.54354881432426e-06,-0.509211744616207
-0.384107920917521,-0.21581812693214,0.289573481079787,0.677405419982751,0.479561323220189,-0.597258103526521
-0.308415153312899,-0.188038970781385,0.276107024516057,0.508249368496079,0.275494480841945,-0.738100146037296
-0.476476746112356,-0.22189863959622,0.306414697050786,0.786015124125114,0.933220089232559,-0.683689853452064
-0.398203471581898,-0.212428782973566,0.275720427456762,0.976024004996993,0.883733742655559,-0.407477216024139
-0.18694180451892,-0.191810097679984,0.262137441257709,0.585241157051164,0.366472977539924,-0.720190959804018
-0.427175371956433,-0.184299497730943,0.253786423362882,0.523312032314559,0.64687606629678,-0.778585629303128
-0.320298778939883,-0.195760710962625,0.276840211400663,0.447886635004923,0.501412254506559,-0.262968135596499
-0.246677259495602,-0.186985017127216,0.247100366849788,0.401295650804856,0.502096282991774,-0.562797340357388
-0.527375820507248,-0.218822515772197,0.288440141552576,0.743476009117705,0.4368897897362,-0.438981719825043
0.127078391995791,-0.190542572517248,0.257375570591796,0.272986633789778,0.512391764481055,-0.54225604292735
-0.494597164751482,-0.199729631680841,0.274280267115541,0.506970186876023,0.549893647811781,-0.384309395981399
-0.0446112131263234,-0.189622806561176,0.269569392899161,0.891761611482577,0.596414828445987,-0.272950003683186
-0.425843836502811,-0.215835101110744,0.274694905080549,0.665373764525596,0.393620743736314,-0.576391348992997
-0.304725227586893,-0.203288068395433,0.251584192618083,0.381818694546424,0.732392738694585,-0.47299128795745
-0.209187680969026,-0.200188804595395,0.247413448624396,0.927652947296319,0.553023955216393,-0.518215878982173
-0.334756393623384,-0.201124482438046,0.273873792809463,0.430815225436342,0.176229609691991,-0.534150038065792
-0.252297620138172,-0.199506659136583,0.273748621517544,0.478099110925261,0.511890735769673,-0.423279962460712
-0.331533849614199,-0.203925255787871,0.261472419970431,0.865577343728384,0.762652314733467,-0.348652928470034
-0.244981946126127,-0.19447843077736,0.276621978036323,0.369653539873401,0.635643671033711,-0.763033083097647
-0.415010824878299,-0.187466984870273,0.257635868225722,0.424439000411405,0.35654281429252,-0.51238263947087
-0.207406799965904,-0.210337083121657,0.262810121761784,0.675183213690157,0.615148791563717,-0.648738666947662
-0.373012358717759,-0.192770615394053,0.286385759155771,0.507464663326544,0.256163138285095,-0.328506863971933
-0.325117057893052,-0.190169114093368,0.287453364774654,0.591711830795139,0.315723624591318,-0.648762659573452
-0.0619299457456086,-0.194217446221769,0.268612331541575,0.700009749606303,0.713803038118665,-0.722740639288462
-0.383928060596339,-0.204319410687968,0.243979905202238,0.512701041111243,0.563001027766752,-0.454930822206043
-0.450732536935173,-0.202703151038719,0.265141453546629,0.741560543094564,0.462864934469157,-0.471029517707341
-0.337152094197064,-0.177783241183214,0.248405184703222,0.452207571869839,0.233227543172439,-0.664978691099756
0.0292601223116874,-0.197829268485067,0.259401603310777,0.667853273047715,0.355621005315411,-0.706979558464905
-0.319549974412725,-0.212586318944124,0.290488756162807,0.651596563272073,0.477751779371774,-0.945545608166235
-0.55595020530149,-0.198933174411443,0.272197114010582,0.567039315279292,0.502398414675567,-0.53897666468514
-0.123804950360778,-0.188331239396385,0.23753428942421,0.85423362473297,0.254684786954754,-0.534555428904985
-0.205187090653718,-0.199872011452699,0.262471191133572,1.16513327243643,0.581158050632158,-0.457334027703593
-0.444257100698304,-0.222050017138907,0.255871389566831,0.994987580483663,0.631341288048878,-0.66236470672787
-0.686230798181811,-0.184718993228314,0.275160520721867,0.907622655086885,0.842648367141943,-0.384054043948439
-0.566991730933881,-0.178544150303048,0.256183547650413,0.57027762715042,0.33836498106829,-0.848507667729196
-0.333234075675818,-0.187566831164098,0.272677211762791,0.73261390822605,0.525389609939218,-0.86819598730532
-0.0593705623671825,-0.190605235179895,0.283567471673731,0.359638818249812,0.497250146148791,-0.789444450564007
-0.288457003569164,-0.184350150893966,0.285224324236726,0.559726986897261,0.555080068646234,-0.632163419791609
-0.607197500232751,-0.22099087706173,0.282380089657355,0.518879789106724,0.327531572228329,-0.337529978357531
-0.333245464680367,-0.201298023133191,0.268502540762768,0.743577293170145,0.446126814380867,-0.330943909268848
-0.291611653854154,-0.199047286482662,0.268136597793662,0.193387663505584,0.525740457183021,-0.385975430428268
-0.49624389511665,-0.218109698143697,0.286449614528053,0.584464886795204,0.806560602677,-0.612693249261845
-0.511631560015998,-0.192495697239532,0.233320135487706,0.813504770382995,0.607943662309509,-0.48550928975646
-0.14157219565463,-0.197935281024519,0.279376408748083,0.367390673433611,0.279899773205674,-0.378479183700249
-0.180874084177711,-0.200209988860085,0.253737516285591,0.74445270551514,0.601397066182844,-0.461789328847792
-0.390844208968308,-0.173332470927366,0.236268617856545,0.704590932646877,0.61654023837284,-0.621888844215098
-0.581525730087734,-0.225645199626859,0.251212731181304,0.660521764936976,0.368356884454714,-0.315600932333259
-0.32341273963185,-0.20698446146486,0.281083751535585,0.116935800860859,-0.0862454403162467,-0.513348718123095
-0.104353881378011,-0.194912044870976,0.243994495368205,0.40119393401917,0.379175118610618,-0.637804579941671
-0.199469764233972,-0.206810801117437,0.241041636566001,0.592945689385577,0.352176602989096,-0.878108512212182
-0.588287242747486,-0.187419720658728,0.252353845209729,0.62177315760327,0.425602940558679,-0.520716192785112
-0.620572172192275,-0.182173478139753,0.279574481650931,0.742573202787145,0.78329143650045,-0.492609195614586
-0.167764395003399,-0.176021317683596,0.248140869171607,0.955707315201132,0.821224157691825,-0.682658978141422
-0.654127493378919,-0.200382244166247,0.275151467624327,0.635136796607744,0.161972305329837,-0.724754219219795
-0.517999511341231,-0.208689400084066,0.277793146824194,0.185057844243461,0.287360178921083,-0.678454855965241
-0.297972788136338,-0.193944098948308,0.242476854128946,0.845264518642632,0.575377487726289,-0.607035960109381
-0.446468987440278,-0.214261965164201,0.253705629095106,0.827733325229225,0.799174297052949,-0.404243333372857
-0.464224783445643,-0.19581258742479,0.265546934764168,0.513907435330175,0.358584639811769,-0.613726521444309
-0.254832784515332,-0.19414908646242,0.280621168120988,0.649754319662819,0.483800527766957,-0.605571912144252
-0.237626680920378,-0.214751131959632,0.270641284909767,0.926013921847552,0.722782148948469,-0.491758155360252
-0.347246236810581,-0.201945727133119,0.236892928162428,0.482737149120922,0.510534864690559,-0.659594534357386
-0.476831336506044,-0.181473340102058,0.246509059685735,0.487010859953371,0.215955929946921,-0.498625204682626
-0.465044304911492,-0.222644472057932,0.265465172102249,0.818425134311918,0.816979651026678,-0.385425774617871
-0.310700039261418,-0.205304859972689,0.266232522193192,0.699735242583239,0.511411726923591,-0.896421641862685
-0.232604553160959,-0.215986150624874,0.281035007583034,0.21126000498257,0.000830603261393508,-0.696962704862805
-0.234678634705438,-0.200752333054583,0.26436159364896,0.805301167334743,0.647213754410657,-0.375860599009673
-0.304371348946359,-0.187122133386543,0.258650281052736,0.77582583567848,0.711418177857262,-0.643597371967899
-0.366326790407509,-0.190011511129316,0.259059398613636,0.755256221788566,0.677614320528798,-0.772277897590267
-0.480615607746325,-0.191330624039608,0.254071858527191,0.548555075209048,0.352961010146549,-0.313990955656131
-0.112747620897991,-0.188316753117067,0.254265579461133,0.619982199270931,0.482794489758935,-0.546165483419931
-0.233021039890342,-0.202047395206729,0.267460932901731,0.524704303015222,0.392267575232282,-0.545624443171226
-0.268261446318213,-0.193190108491967,0.260503526015497,0.467328606206548,0.268592872745155,-0.499742933317834
-0.329566619429515,-0.183841654894134,0.262509762943868,0.694158594819047,0.841763051102103,-0.509415980914199
