"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
-0.907228655814103,-0.190285314803428,0.0248219069337258,0.104636868905359,0.107822165749382,-0.0261729754089182
-0.0635487182605557,-0.222311137209208,0.135159181281284,0.724892903142461,0.539756644588043,-0.191507729893422
-0.261653688927017,-0.169873422798383,0.09315149276093,0.0493822378616443,0.436378878027186,-0.102824112288323
-0.278096710550607,-0.193483105900811,0.270741358944121,0.703065240939005,0.00201827389635017,-0.269918407321164
-0.213998361341353,-0.194534269712001,0.122288322257392,0.294569835923431,-0.508585555794044,0.0190173212280641
-0.621068821566009,-0.207632972469653,0.298772672688737,0.571822540249239,0.0915556918038253,0.120558374265533
-1.21383849043498,-0.231378947171341,0.259924368361741,1.09984660985993,0.649531937579803,-0.446982970982184
0.277944654014821,-0.180803343591344,0.21315296585032,1.47037264264293,0.165684102757794,0.230414087498698
-1.08032700569344,-0.206584080855785,0.107044335566751,0.180095443437244,0.35121622160888,-0.711289053547841
-1.02447733071003,-0.193411322093972,0.0905113179422093,0.000506483770747835,-0.00207245746012626,-0.00126939664446729
-0.727285304551414,-0.187587218063193,0.217013688120518,0.540725822775613,-0.341152694597446,-0.395922638200071
-0.429408943806017,-0.18335319181022,0.168369109946794,0.246516113904973,0.869727256514588,-0.179183891477405
-0.634976785111143,-0.232107715650932,0.244276344315271,0.356215389770074,0.545477689639703,-0.501151614672292
-0.512094794114534,-0.166360400975108,0.281665507781328,0.186402681185346,-0.0220662379514096,-0.246179669178414
-0.703343050800319,-0.198026566368116,0.092479092165797,0.970104803853926,0.00364864394343211,0.218075051348385
-0.461051077701915,-0.163948806577307,0.120819329650583,0.669698357274623,-0.00983127737158863,-0.474193848870126
-1.62818274685792,-0.267202252836773,0.275055803871424,2.02967777512095,1.8888618800232,-0.386363835423757
0.244288494518326,-0.199253653295256,0.123381857525493,1.16345246239506,-0.00199394669341947,0.00099203230724907
0.039669042279613,-0.151923392828709,0.0558702970506452,0.621142761664143,-0.000932940711336658,-0.672747287990623
-0.342049663628681,-0.15552876116052,0.277329814177472,0.292653004845794,0.502331746784669,-0.145097369701432
-0.305526212912955,-0.205227733030492,0.089267487267037,0.000662647465351034,0.0907032327375189,-0.314712017468934
0.489333481222696,-0.221007868766369,0.132682078229314,-0.0686344625777276,0.416333075600932,-0.482620208282447
-1.06268796437453,-0.186713196591661,0.132989962434347,-0.595748316344365,0.0425396801837596,0.319025136603055
0.00639212598984066,-0.164651995452691,0.232251352586428,0.249657146189935,-0.0133426692088113,-0.444156217247707
-0.502756190386657,-0.176644289271144,0.161884238496784,0.3396457790003,0.203895853533152,-0.106334985554854
-0.472023044418145,-0.135920405654233,0.183928428797553,0.00497039847142364,0.0813385275500414,-0.292033642057025
-0.406783474687884,-0.19455961805169,0.18223317177964,0.695028534691949,0.204423360947494,0.00224994786930329
-0.91789163512049,-0.188187117514194,0.19441808817126,0.485108019505697,-0.0275383421300468,-0.0167525315866233
0.477489133563907,-0.189701565000277,0.118418172408853,0.245143522766011,-4.31296095405184e-05,-0.000131702027041395
-0.557399686240738,-0.16261103367591,0.07529318911733,0.766343782053783,0.000259836465842947,-0.0361483150131632
-0.0486741198169576,-0.159810175791196,0.0816941892603574,0.498503595062871,0.000169037555328257,0.0601279066065033
-0.421180343076345,-0.147568934921502,0.159814561638252,0.0033296688959027,0.00349574935401949,-0.800264258079307
0.0845869680970204,-0.205851586024868,0.12313726023477,0.325098594517596,0.314571839430521,-0.505684675604859
-0.196604674031278,-0.182602373941816,0.212658082874913,0.0815489360603996,0.92382683901053,-0.0229032188974301
0.15937786871785,-0.174015786902617,0.0712625712742873,0.286298022650775,0.244189253512803,-0.164679556923
-0.559083148750261,-0.159014465387887,0.0705049954764374,0.512497448028941,0.53608014231859,-0.0214731151172278
-0.229328469625141,-0.174247640338739,0.253202859685749,0.541406157059812,0.526632055554255,-0.451741134891976
-0.170111664535908,-0.212460624373268,0.288963948068296,0.146366515084243,-0.000646677072779221,-1.50036352123496
-0.531351929627707,-0.176697199915238,0.295116242306759,0.27032157472327,0.00465531390931381,-0.224753652099392
0.542899777133071,-0.194888684617804,0.147153426397376,0.00348123415217344,0.000556588047070177,0.000182716563184876
-0.442763577247771,-0.151140958170368,0.231280966971727,0.467145443650043,0.384231716284368,-0.263682746722427
0.468869373142423,-0.216418860513366,0.24174392334504,0.78187448396144,0.0718030237688016,0.00243348053630587
-0.321910708026593,-0.220066348207728,0.202299173466707,1.92973416989385,0.63380915148072,-1.07425389643223
-0.177886673695732,-0.162322543414741,0.150761269648145,0.404492442828955,0.0523585858392411,0.0148219559423213
-0.45053327312326,-0.177969242350983,0.240134807691142,-0.0204725117453812,0.000822966859698343,-0.385563177099841
-0.806248359667664,-0.176819724201002,0.275569462090229,-0.161658791976312,-0.179752569373814,-0.657865614544427
-0.169848865398592,-0.219655275590817,0.191596331845455,0.00187357596753267,-0.00860549917106783,-0.25295796860393
-0.165487064072337,-0.156525773166599,0.228209648510253,0.355587861917959,-2.0467691748844e-07,-0.243789104675626
-0.81554382563127,-0.169479283644747,0.121281722809848,0.488450707778296,-0.00239992960264977,-1.09571636814494
-0.12046435325323,-0.147790827040049,0.205531765821744,0.698741268296319,0.266401011891863,-0.663210875469031
-0.351476779739407,-0.17375329091601,0.126355589295022,1.23586505333517,0.209305568914364,-0.568796015435335
-0.656602086608717,-0.176608230703469,0.242698440279141,0.215477954363633,0.686439847585884,-0.211613781247273
-1.15927902292942,-0.161338039217404,0.127542470098189,0.424867186299895,-0.000981354871308781,-0.176700513657967
-0.370605621124378,-0.196233614318009,0.0768799607068266,0.933815394576565,0.21095532296072,-0.3030010617853
0.173450289948922,-0.196297552248656,0.116589428146738,0.101633724021151,0.00041333987752083,-0.00881891943920101
0.0167523816365723,-0.175831582180733,0.233163110582133,0.478737418467609,0.113806596595524,-0.286639953790579
-0.0523260801144337,-0.16953042570323,0.182308125125876,0.00101470785726449,0.268115685261279,-0.444846429205816
0.517468206576765,-0.247485490464715,0.300631878764912,0.977897777095483,0.777255826627215,0.0162599149298711
-0.195846110655278,-0.264462568408029,0.355008436645088,0.388028943874113,1.01631371013779,-0.914590974871966
0.254733938793497,-0.191101015843729,0.116406248423742,0.450074646097478,-0.0552776089226677,-0.323766559397158
-0.594843338255302,-0.171996228111865,0.239600490369273,0.797439184868528,0.013029924445225,-0.350357073559632
-0.181030725727848,-0.172232778814083,0.186465900457542,0.0878571984178217,-0.00799010777674003,-0.254441257650876
-0.420927468729,-0.181504224734935,0.279603058733507,0.486095491158786,0.361689594588056,-0.783989575146179
0.0498546320934106,-0.222572070287961,0.201732759887841,0.231590975562594,0.387195574865221,-0.339274936575869
-0.191921490411991,-0.192247187678746,0.140805942947321,0.288462038642887,0.000630874134477726,-0.276238532153025
-0.739271808743029,-0.160666505536192,0.100715912017749,0.000436654785742393,-0.456274543829997,0.142114668700655
0.0117534028967126,-0.17673865170908,0.273736976775948,0.375243872139641,0.644171285173484,-0.126789011021002
-0.744549853128063,-0.208768919283138,0.21467314941029,1.64321606831448,1.79921097075824,0.000809191285967929
-0.0166360216390102,-0.182790070230046,0.140442919060608,6.55318190340463e-06,0.0477752251082231,-0.93287411822851
1.13638915472452,-0.164932507294685,0.254077196801569,0.347990886394067,0.0934624493132452,-0.423385716578977
-0.692356251791621,-0.17980426364245,0.0981866485748773,0.0012397247040852,0.00494493850189074,-0.228854950912984
-0.242340597314439,-0.165514874123149,0.228400510090268,0.20022905854675,-0.00806779327739604,-0.105210177927803
-0.303941567778872,-0.177300723634098,0.20593522248909,0.0631650247673579,-0.000817087699622222,0.000557365024839479
-0.278657867100438,-0.194162190204195,0.353511380251192,0.380012171882781,1.22094072716544e-06,-0.00456857409230984
-0.277106067790304,-0.165624569995706,0.26902205634007,0.125693833849437,0.132871974077584,-0.437737745982346
0.295233562569938,-0.184333581419694,0.0472389161642068,0.00719178968434751,-0.0333813522607376,-0.374306321833125
-0.0745545247548695,-0.194508382640188,0.223991528309244,0.743809988899374,0.389898258048054,-0.895220385025298
-0.438704820043565,-0.207820391691916,0.00576344153173917,-0.194067269582835,0.000229016466174337,0.0445604472045699
-0.265843550517123,-0.19627195250116,0.0734180850594085,-0.000142344779996679,-0.000247339006888621,-0.471585505253096
0.353804595069636,-0.174356824898534,0.272600096357426,0.732362947123541,0.549707677952682,-1.13951915457789
-1.26491586127541,-0.226888338508359,0.349815735455945,0.773756741218329,-0.00513691529228486,-0.653640171910754
0.197414968237327,-0.217973594936725,0.175220834776686,1.20622436748176,-0.0786580055720508,-0.383049788344323
-0.515790804793507,-0.19163713934834,0.257622908931713,0.0474542575839334,0.0017404395792341,-0.463693330739042
-0.366825018923729,-0.146598680202092,0.198187228791261,0.144811417826458,0.00233863588564035,-0.138496240990437
-0.523632859461955,-0.189795482188459,0.268103208016329,0.413210163122772,-0.00248063300518707,-0.219449763929138
0.0712623402709481,-0.148800996536741,0.241547536667346,0.483074806277947,0.589620732557246,-0.0955964854148079
-0.200065666845432,-0.20591870587791,0.187544267119414,1.42540886771533,0.539517552141175,0.252796991239909
-0.0349223753248258,-0.219244647572082,0.13317406730533,-0.558436693034441,0.307710780540227,-0.250940696444425
-0.139558054711583,-0.164889935517209,0.147139060773572,0.0533342607577189,3.11876968466716e-06,-0.451700714179277
0.105808889387789,-0.185774091290697,0.0944820779307161,-1.82665178311454e-07,-2.64530803366533e-07,2.65981560860278e-07
-0.0080705440916146,-0.265676679764656,0.302180427107393,1.45244981016792,0.706570073777123,0.518269736622888
0.186859150184377,-0.183252930707617,0.100834845091587,1.01086142391949,0.144802772339405,-0.340203319850514
-0.0517507673342815,-0.198303580770452,0.25155274366522,0.624697265390112,0.931977769985396,-0.0584902472937176
-0.561307980145336,-0.225044851932582,0.127219802023685,0.000530424194942848,-0.261715694173978,-0.058813283229347
0.273521091146879,-0.188669050148827,0.121698411390976,0.000658675236456645,0.228327952655702,-0.000656857935812304
-0.493562070287608,-0.152784603191088,0.220427950878578,0.442105076049765,0.0119479155378406,-0.330206246764585
-0.248349105986772,-0.166915297156452,0.196815654336841,0.622528753785798,1.32812413178319,-0.120678293779861
-0.61743360277108,-0.175487158413495,0.294101666568043,-0.069577540872364,1.68141340960877e-05,-0.675178615708049
-0.345455479348492,-0.177687057329789,0.0845180060682451,0.177678664166483,0.0489713950850504,0.0859959254223404
0.0614022714189114,-0.142817637914466,0.0473312032367773,1.02006485103151,-4.14861280141192e-05,-0.396292936248169
-0.599662911617552,-0.152444912012375,0.184856912044175,0.568853942558759,0.00415068878384991,-0.204952102355068
0.131116973949636,-0.156005012879894,0.126320809209198,0.475551555268593,0.375190083359151,-0.518803231325576
0.143844907468318,-0.141962884937938,0.129299747800101,0.213236722680827,0.374215513947557,0.00972895095415744
0.33734397713096,-0.191028327287018,0.104255163072269,-0.0329092247813784,0.056439174948701,-0.236747249379502
-0.956154799092389,-0.217382856681517,0.159379298292202,-0.373640190129349,-0.612790900859743,-0.54673670401793
0.165497125333516,-0.163943288190426,0.122026941537862,0.00540612996028808,0.0505176142248927,-0.000716045084695969
-0.514401683601129,-0.19214314875573,0.236061331943518,0.751836892138859,0.419461847390296,-0.895679986980255
-0.259610950886483,-0.205356424676569,0.132732844222136,-0.0521798713869352,5.18951344068397e-05,-0.532191242237335
-0.650406808813988,-0.153904961233837,0.10178198739889,0.493884105018002,0.000124559839075595,-0.477032798449393
0.367844057655158,-0.240778722076667,0.256264848502588,-0.0229561375461419,0.510666276233228,-0.0114211395206618
-0.756620170030475,-0.166294621540072,0.136553005436595,0.346617583711662,0.122274412927038,-0.473100372245805
-0.34929365401195,-0.187067652915862,0.293493617268855,0.172127624453196,0.120324382787237,-0.783585528468302
0.130202554594051,-0.141442154757618,0.276529324126291,0.404507225020251,0.518307291175525,-0.538226366469621
0.228773803598115,-0.160217399852175,0.119311645754956,0.814364293293206,0.181474779299868,-5.44957785217133e-05
0.0922818660676898,-0.177349393235284,0.192251350559974,0.00910441847536584,0.483720241394426,-1.57373681990634
-0.688272759666694,-0.173010368413781,0.171528010149832,0.585684665033533,0.0700247988171411,0.000576202922391922
-0.584706912039701,-0.155621254773891,0.0553661593746878,0.309317772366748,-0.156591988798123,-0.0364535616039139
-0.659963677106942,-0.182094171208964,0.258701040585263,0.456540145008183,-0.00211974110108101,-0.257634095280636
0.0932641042282803,-0.19744820029633,0.18871477406073,0.407174581260273,0.0031353966166503,0.000220365341543889
0.333224677355601,-0.17739338901874,0.204494072639232,0.321090467641424,-6.0276922286427e-05,-0.018500517340655
-0.139587411935311,-0.195018662563573,0.281280393489915,1.22457506937072,0.769296710081966,-0.212289288192857
-0.332076824846397,-0.161193416380468,0.251246134507783,0.603772330841807,0.00397055720953912,-0.0135517849656019
-0.0863148941433316,-0.168338010455939,0.0828902609144075,0.824347181123796,5.15903828584932e-05,-0.0850144639728107
-0.699454644782727,-0.244057505403823,0.263927760350436,0.0284573190253576,0.174676661185068,-1.40715828225336
0.00378685683045617,-0.171947648711559,0.21447507555406,1.03788427118254,0.151542215678769,-0.735908685897322
-0.873754583545836,-0.261591010752499,0.189185323377544,0.501753348770203,-0.0524544955406071,-0.679154247790446
0.179983827037459,-0.168503958225223,0.209147342721838,0.78744900975156,0.871163866194773,-0.796507888068352
0.104818342643062,-0.173380112699555,0.246346925699889,0.22997451118194,0.00446708966970478,0.000112752881268867
-0.38389998857388,-0.160638075960504,0.260362238843139,0.978346461293614,0.0132917762147856,-0.542097085463925
-0.505678975229574,-0.171586357081684,0.351278328687569,0.173273362606264,2.31100310752862e-07,-0.0131935091744902
-0.823093030559018,-0.120355720514658,0.304143844515303,0.909383056139574,1.10159534619902,-0.682371817539511
0.227356192638539,-0.179971333933142,0.108783319447479,0.141572240708859,0.108546471351615,-0.0441426821758154
-0.106649316613029,-0.135794443418154,0.0601880423694635,0.454768518783796,0.18082563866138,-0.261112894216373
-0.690177511980161,-0.16732038884381,0.116805565645973,0.367557952957627,0.0143811357007931,-0.242738414138766
-0.0610277065067016,-0.149657701156753,0.237153324309303,0.0774564680415465,0.00339738973604225,0.148043176516812
0.0944321344339573,-0.190443948175381,0.25386576364395,0.000140898190093848,0.510465551104607,-0.286798336108183
0.0539546276545515,-0.183575313574066,0.158291473446084,0.125765826958807,0.0215057801087109,-0.0101848876318893
-0.0701350098814374,-0.18259655059837,0.112302738147799,-0.0421668509233013,0.257225243554147,-0.406677020469039
-0.046654591693339,-0.149609246762863,0.215161254644223,1.69138100680304,1.00922546445462,-0.00510439175410987
-0.664368873125786,-0.178059722257591,0.229172782138543,0.304795295024229,0.116162862734791,-0.0280244614477003
-0.276627551247307,-0.18505055199693,0.332554666985269,0.0813277478842227,-0.055111471539814,-0.481155324445711
-0.278699647801063,-0.199623813356124,0.25809569482877,0.292945343770439,0.000378617971964847,-0.27142222517894
0.130769733021745,-0.161286134960773,0.238110775469543,0.688074696672966,0.61042099839055,0.23334921381627
-0.115374035680705,-0.161216506004834,0.182138718446233,0.480574710282298,0.314753695612282,-0.126804515339482
-1.0087239545288,-0.180672698578169,0.0982531587319353,0.198799044639565,-0.237979971574787,-0.248355732197268
-0.24064516987518,-0.439829939689928,0.329318114753849,1.03915527205957,1.72441334316853,-1.13007614058318
-0.579387168161909,-0.178979827172756,0.0832399781858755,0.840701250026681,0.327106441011721,-0.00258089466748372
-0.734853221626669,-0.17839580053782,0.120685956563615,0.456921918761774,0.529222267526168,-0.30883451297372
