"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
0.459557870680296,-0.208286137455524,0.199212122028225,0.00178432990144374,-0.390348691115762,-1.36116935198983
-0.182887637921679,-0.169336348729387,0.15846474035533,0.97310996881034,0.517637563285274,0.491378043384984
-0.458541891543366,-0.193951830860323,0.283053877760675,0.119047827836444,0.430378446345477,0.0300037127008506
-1.33410672375769,-0.192465964980629,0.255244595618765,0.2569083334998,-0.00193212065822498,-0.636128466777209
0.259576455725629,-0.230540917243599,0.144356964178021,0.0470989027526541,0.741884251055753,-0.00062920576862269
-0.067517918221402,-0.183697390033443,0.0480632424617748,0.121488960251998,0.675645902185374,-0.0995336995297036
-0.788815285600233,-0.168335589408277,-0.0543640735067821,0.430941388565717,0.00506241415423719,-0.865332564568298
2.14586810637895,-0.171991055912048,0.0429399704897921,0.583015338688089,1.146997641351,0.261657579470962
0.175321428409934,-0.174794059365682,0.0115853188692476,0.000444727394687097,0.387216320068363,0.0462062765419595
-0.401622435797818,-0.178803377839004,0.106299088595796,0.574286958860635,0.744541904915893,-0.00131817571753922
0.29555334385486,-0.182811316924983,0.0308428099783003,0.872038858701941,0.871706748265357,0.00271459836829504
-0.410187335625951,-0.176674488346406,0.046124257268039,0.498674632934999,0.488428807484964,-1.19976175977794
0.705856344086947,-0.151472328357535,-0.00741475858730301,1.3399376089633,0.0315087954511476,-0.289351132477217
-0.703690910035017,-0.191176316608371,0.0623425305420431,0.659710246017866,0.415451879912767,-0.028991199989351
0.379415671248011,-0.237493651583534,0.115042185451579,0.448317678692845,0.627543933955051,-0.829240098023469
0.281687087053695,-0.14210619655757,0.0448255344532692,1.36729664994731,0.776052290535279,-0.251761729428224
-0.506758957831162,-0.174775745760553,0.231081157259421,0.0292089514822429,0.156136383636709,-0.399410976360529
-0.427747733535492,-0.168508839996518,0.184703576021594,-0.315150498477815,-0.410091648130753,-2.6560116270796
1.37012884257489,-0.387643981922227,0.433259715214791,-0.960017553630834,-0.746828669561954,0.456917660673981
0.262500478516001,-0.167642448515587,0.0195870011892602,-0.0658793063998483,-0.229523952288733,0.092288926347521
-0.103106977738711,-0.117399026466854,-0.0517840441491139,0.00995029968294754,0.765931494842078,-0.104525382798531
-0.773245244215268,-0.169577881442965,0.169568403142912,0.533247468355796,-0.631263246639149,0.0122647928252789
-0.0158807560951637,-0.182564272765587,0.156199785366189,0.667147438703541,0.196724213082059,0.272403520595431
-0.0388954153332953,-0.13138924941002,0.00875826087395613,1.17148237740482,-0.00689335235404017,0.0048949017929466
0.693739330627044,-0.206125956373778,0.246977451384646,-0.47906183626389,0.636641973447787,-0.431803561127161
-0.18780021858416,-0.191008704348396,-0.0408683319979024,0.0966067678679981,-0.00227086116395908,-0.378849264595434
0.237239694966784,-0.15673566317051,-0.0400150140226234,1.03438471742169,0.00257711497058791,-0.054985589448743
0.231887996200496,-0.172376472789623,0.0675119009700988,1.03480805326814,-0.0109457428468957,-0.609507611594566
-0.33329013697446,-0.185291240096584,0.243233728463571,0.0101293013842728,-0.0703994638736893,-0.23104779823658
-0.457998507704973,-0.193241926014712,0.130443120575003,0.733353579415894,-0.288113870029125,0.835844080685081
-0.198581360143626,-0.171588158966798,0.0738595550705547,0.476515229186307,0.586949523456514,0.0252640418421686
1.62235378650995,-0.13766725347424,0.00527776163138228,0.386855316695016,0.243474397951248,-0.0860469947605489
-0.3295527425918,-0.152954089137111,0.196350820747101,-0.211461360150377,-0.00479259770686729,-0.210442667422227
-1.13221779460378,-0.206652960088435,0.0749978601549285,1.14265412391049,0.546275078685176,-0.0447854878978794
-0.860779104662176,-0.18274504469932,0.232207050127368,-0.00617248977123824,0.0750131089920597,-0.741038415134386
-0.316075951611225,-0.185475331833482,0.0823943743775177,1.24787409068798,0.00744211557241859,-0.523033423358616
-1.22140038353741,-0.177189452652986,0.0652102282234197,0.751157148505114,0.32290563137608,-0.584242848489939
-0.185980770407001,-0.581398032647588,0.379402317144604,-0.897481642387938,-0.111997902254303,-1.37604008466297
-0.742977058237825,-0.186013162386303,0.299172603129767,-6.14612866813984e-06,0.0152372252590596,-0.0955736750754483
-0.130088499788919,-0.182058132883136,0.11934043952922,0.611644912350564,0.00225929912191925,-0.179397981181318
-0.0290239962386712,-0.16250197077279,0.0983289500796606,0.995549110735976,0.0980906278542258,-0.330801224358267
1.40143252584774,-0.168980901486338,0.0222189787259914,-0.0368403140827006,0.199368909475362,-0.0210901863031934
0.339592955504886,-0.197887102326086,0.0267532744787753,0.341008243567314,0.191542576385607,0.408515670782285
-0.927017490500582,-0.196622805139463,0.0366264245137187,0.00236341368719285,0.197622246077768,-0.622959146204978
0.0370858859831352,-0.374699595310819,0.260458693274749,-0.0374915321309747,0.406041935427135,-0.531312013786828
-1.36200955675071,-0.189973517969425,0.142136426669558,0.742549772148451,0.710258470124904,0.00430851615864511
-0.580899824407637,-0.177724546021512,0.199345950428871,0.516093069838061,0.426539030207609,-0.86827671200057
0.427259670597942,-0.115701274028222,0.0220810944047868,0.369790173478026,0.594369642923503,0.254811608484442
1.88705971532438,-0.180389979996774,0.107419588871219,0.0767012333902218,0.0312367198518448,-0.186755000124273
-0.630066205290236,-0.175132768484639,0.0537366129836936,0.356711372868393,0.0902470919628079,-0.473154020935428
-0.547717109385977,-0.139893430833618,-0.0135812197863906,0.731276263102149,8.44738327928208e-05,-0.000676204361565823
0.297392242325501,-0.217337895126713,0.0778110132363476,-0.0291222076367015,-0.0916878004659463,-0.30036208071538
-0.981566366062604,-0.17723067091316,0.0175007371468031,-0.092170540692982,-0.00176811534217048,-0.655662678509116
0.464628317365911,-0.194243145925745,0.245865239687185,0.171288178016264,0.144568760432214,0.0469679244732882
-0.232072949284677,-0.181351918157082,-0.0398546224686094,1.58454736987033,-0.00203688749846636,0.193166369049786
0.64751689571346,-0.147814690269739,0.0135922035647091,-0.338080704471637,1.1630154092766,0.0367696471321547
-0.534376797785057,-0.153660718302993,-0.0280670346202506,0.977136803896137,0.939413772585769,-0.0589315096787767
-0.516887597616313,-0.176813923194713,0.0574162776815826,-8.38637038173352e-05,0.00868874069947176,-0.662783612914265
-0.442358011926884,-0.176302160614294,0.0587588938907494,0.71889876993031,-0.602259159654916,0.000298110455146101
0.428092728941055,-0.163179507927822,0.00355643277742213,0.104496834576265,-0.382174771096631,0.0905145503132786
-0.125460939547596,-0.194251697685596,0.0772337604872153,0.0234933271067442,0.632514915742928,-0.205162209047659
0.916523313376087,-0.17029960753214,0.0912246704497126,0.0895446104085743,0.560737527106408,0.215618045239624
0.0487727877780739,-0.185436679580562,0.13743742910632,1.09115261523066,-0.0431444134160487,-0.47842300494979
0.12892810529062,-0.183125994915404,0.0331283849609965,0.00214258071330136,0.371291303678083,-1.51358377751268
0.0413234579063119,-0.146486577458021,0.0421617787878324,0.579179708840038,0.130442643138417,-0.578392578833408
-0.0919196279830769,-0.116203894182505,0.0211103655015257,0.50540321948075,0.302522844219616,-0.633354138162228
-0.530430783350079,-0.198910495792016,0.188667411646037,1.28399879140517,0.0189719132331012,0.424784760401303
-1.46035418323367,-0.226249248005145,0.0151773721849648,-0.00132232921462907,1.40364755133558,-0.310988904313248
1.13569404097454,-0.15738887956955,0.00335886440819042,0.863461282249102,0.155697770324988,-0.00140558846783745
-0.978989790840025,-0.150458341978619,0.0916932675809717,0.528443398415708,0.933019233550692,-0.841165812440192
-0.540756011451301,-0.151589545514853,0.222884945721086,0.541149494510391,0.329610821821778,0.0028576857465553
-0.995274550962121,-0.198871038835734,0.237287526341692,0.00592092742088976,-0.0038763493275554,-0.0821498253836152
1.08666114700585,-0.163010270621473,0.00309305442916631,-0.193989320036589,0.382414993177895,0.570198410504273
0.487970100499362,-0.19053303377402,0.16139431163973,0.903223906437927,0.441180646347118,-0.0244599323885611
0.948577937739092,-0.158540041864201,-0.0585656142324257,1.93988762493214,0.307314515265725,-0.446062218829981
0.474642748148385,-0.179345714110088,0.109138215173595,0.851801518052117,0.140720022919906,0.00462581340818353
-0.952782894497347,-0.166373043095376,0.255161073888996,0.456187161076764,-0.285650212160821,-0.00165034449797232
-0.404515457589437,-0.148901871390446,-0.0361254247201874,0.157834782751178,0.103986302933162,-0.499053235181827
-0.409693505028746,-0.174239634448986,0.241325930299834,0.611312421473208,0.659850357075686,-0.394111706468694
-0.300439451133949,-0.175499684208212,0.198435456157917,0.31716152878282,0.198846258182389,-0.0423954811300962
0.166828692493841,-0.13433894974975,0.0867744991417138,0.197204784234299,1.22194292446318,0.000558543150940977
-0.741752011335639,-0.189191314738927,0.0864482443302173,0.158267610133004,0.160060640228554,-0.528521973784334
0.0822392327423538,-0.196598756733712,0.0715970538054348,-0.104968540174759,0.473511729513521,0.239781005114932
-0.44737647164395,-0.168776720538828,0.0892722571848756,0.0179597704708561,-0.0218935074558113,0.496958162873063
-0.392565683159386,-0.191397347043793,0.187735512629743,0.792200373476454,0.341647057095032,-0.339517216204437
0.48243378150225,-0.148526756763478,0.0390245880416566,0.000325783059481909,0.0048450666976991,-0.375786103185785
-0.660223942811458,-0.178655151087333,0.245992699405376,0.887063548754791,0.00101591323143832,-0.135481314359162
-0.934208456191994,-0.209245819398804,0.188723667716723,0.162963034921336,0.0178176911131766,0.258326868610358
0.0887201839099302,-0.139427140589842,0.0987162294077613,0.00463992227400091,-0.00311631402305106,-0.632606019490116
-0.407934780104499,-0.168543017695614,0.0960050259112922,0.382946837405763,-0.00182344050609333,0.00196450758914702
0.0858612481897225,-0.194007598715796,0.115289376826138,-0.110037326133445,0.776459123438927,-0.415262808412309
-0.629170337865131,-0.122911130857965,0.0607199919152335,0.0999023226297914,0.0541023989155986,-0.64609354584869
-0.944815225183313,-0.149131298203471,0.122909634412805,0.752460954435621,-0.45538999965112,-0.128695282819688
0.459177223051355,-0.155424637153282,0.268611251135978,9.75741285999785e-05,0.100018158403338,0.0427311430865374
-2.77227097414432,-0.572151663299613,0.393925483522254,-1.19483856219142,1.04350936156782,-0.909050251896179
0.0480405662766466,-0.184632916163306,0.0515269276554259,0.207685894442804,1.65005222747732,-0.0618064008701808
0.104468853534409,-0.206537791012647,0.198275817119898,1.06493736205023,0.179804529342953,-0.137431083023823
-0.872477594784545,-0.160668799855952,0.0879700946730697,0.060574029363643,0.536793813564478,-1.56751021800993
-0.301983299329378,-0.255567875706214,0.191757850493272,1.71404715646817,2.21043277875236,0.404443277907213
-0.352771550837191,-0.195249889864412,0.0230740404432788,0.509966538757873,-0.0273085744109747,-0.309513979771326
-0.358058420560275,-0.140703464847156,0.0884566378926842,0.267841882960519,0.000589732079798347,8.93501502228389e-06
-0.509517752875899,-0.167074555254643,0.0658624499579804,0.282099151630588,-0.437843460585274,-0.136323529688836
-0.121231033494779,-0.199236334131831,0.0683417285603641,0.23903290088978,0.108016484508506,-0.851571197797739
0.385224429932788,-0.136932804831682,0.0290752650247567,0.310821988206337,-0.00106199593750642,-0.609245495569272
-0.396012005540915,-0.195365849322439,0.0364086052851668,0.377598584620038,-1.04595885390888,-0.735786666395436
-0.655352689084275,-0.204708019597081,0.0724282084324157,0.455744098038917,0.471302829804308,-0.952988964296714
-0.351335829731201,-0.181849294185329,0.0452845154895298,0.296847137527243,0.597121752168108,0.00285486228467607
0.0963309692478256,-0.181029604535638,0.229701560710009,0.4537394946059,-0.0896085511752614,0.0114583277247655
-0.116777553066492,-0.219655461346574,0.107372720261132,0.731206499348133,0.892939995857219,-0.223120457428213
-0.49907312975589,-0.248089353429581,0.164674530895049,0.594942595634685,0.243372729980867,-0.175176215361327
0.398480771975863,-0.211998377745556,0.119911058271808,0.571406214125585,-0.445772050997048,-0.662099688998619
-0.377074170958795,-0.187680618726469,0.139140308591078,0.347670121219011,-0.739613385360845,-0.113788534465572
-0.939402499415867,-0.191466439268549,0.168213507482895,0.00637778442124077,0.00560457690907732,-0.400200241950532
-0.0479606863920414,-0.304756879270082,0.329832330394022,0.351595450810418,-0.0809585973805716,0.616134992964362
0.145484784449432,-0.197772984376122,0.180443678457645,-0.126191608006812,0.923698295024807,-1.52708786540574
0.0611692044651199,-0.144573769255048,0.253147478657638,0.523005132937289,1.00213294156232,-0.484805888298179
-0.219418635123421,-0.164638428611814,0.0943148918773756,-0.253862823287393,0.358980134006417,0.0362429562443567
0.665576943180074,-0.202424780408591,0.0719204244722677,1.35909674123068,-0.741139518457301,0.0928240895452394
0.758158413941161,-0.16847841555443,0.101101709043686,-0.0636421334693595,1.22293190217895,-0.183598333716803
-0.0848566002932206,-0.13337365615594,0.00260314263714066,1.22329574740974,0.407559910277039,-0.232769206176837
-0.175830900338772,-0.156377320610588,0.230703403557601,-0.00309950406106159,0.0813862314669529,-0.580168212195156
-0.10876525115892,-0.187783819054062,0.0434308814216285,1.27548707247123,-0.319231669368386,-0.846325614924937
-0.634656516828482,-0.177520808097426,0.0565333217951554,0.646601498077197,-0.288197506144871,0.820938661702584
0.651338045315042,-0.149149319315855,0.0200134186538396,0.0943781176210442,0.499543284807978,-0.00610127795702982
0.00620183349447959,-0.183289241631277,0.040994080485352,0.587933088111229,0.63750906077075,0.699823211339291
-0.618708499508687,-0.205041966446767,0.148284348316535,0.190484175515377,-0.342833029888536,-0.288762462309107
-0.798910838580365,-0.177227610748916,0.0867541251396604,0.684023562610807,0.278862383085467,0.00438546194212267
-0.455301904732702,-0.137497719988639,0.00929300014174184,0.132110788104683,-0.551399800055151,-0.797007558991936
-0.216234035511293,-0.190810023744072,0.00458962438872462,0.612744756665105,0.993195182106742,-0.000117954650363524
-0.0419842298530972,-0.177085523304083,0.177708200903547,0.789440266710448,0.199003763271388,-0.330496144267239
-0.187151817219763,-0.202944540984876,0.187426922728138,0.808177859717478,0.289381089277854,0.0821151253507491
0.546085634265748,-0.131243038764467,0.0462801215286289,0.186719189281885,0.110356066128069,-0.163371935211895
-0.435022251516538,-0.193454357760643,0.0330107255533994,1.12415095112011,-0.00588820658602127,-0.562102716292756
-0.710448162133299,-0.170172282670159,-0.00126092035381808,0.641704220992867,0.001849421525071,-0.649985431530871
0.107482102866639,-0.201495124392434,0.0881659487145279,1.70553101406686,-0.304939500563688,0.250195765858388
-0.558344258190112,-0.12861563556717,-0.0152214614705704,0.184628746369968,0.560640632668645,-0.522904752286329
-0.384119010664943,-0.195181583863329,0.0435553415581987,0.00763132105125861,0.285709805417455,0.492998869505852
0.0501701170984936,-0.186335340093182,0.0197526782010155,1.97712706566027,0.532218103872557,-0.236220376696961
-0.0614518500435041,-0.174381545015619,0.0457994287482635,0.747235081962521,0.531961233202371,-0.399225254345578
-0.472536790696854,-0.159812564061346,-0.0106782100844284,0.259690087447555,0.00224431692174114,-0.771837538151813
0.459937300164301,-0.180766208154798,0.0997358904567464,0.100770651449944,-0.336744905389818,-0.754193802732065
-0.0538310320071416,-0.206663093645195,0.0223092846544712,1.72328514916119,-0.000670980221575428,-0.000601018436185015
-0.765394660172667,-0.169112584003403,0.0818258680891705,0.906208899468105,0.418790677936165,-0.0784797213769237
0.0388639851205587,-0.166693671653995,0.236175958913391,0.0282098719553138,0.0091317650345817,-0.123246187398664
-1.05316813978805,-0.142549913386739,0.00567911149812042,0.0301232616741314,0.135872584299901,0.291658088765975
0.930231285804956,-0.155035488587235,-0.0222364468097453,0.168306940636385,8.21260046135375e-05,0.299389144374025
-0.298891182961831,-0.171831989553859,0.0651551060738435,1.72715023708743,-0.00160418659812337,0.00224154084171878
-0.492747677337583,-0.148803635989762,-0.0315013174204935,-0.141068187185807,0.600082313652921,-0.0785915788454681
0.0401179622263463,-0.121026891532244,0.0473231292485749,0.889884325193712,-0.382451856544778,-0.629455416543701
-0.697071737190337,-0.153958339289573,0.325043989049588,0.320266208357737,-0.429006445447137,0.00786723811851499
-0.106816704973748,-0.184209818307326,0.0267529418462525,1.24922163552176,1.12403446612822,-0.454032294849884
-0.509074403875441,-0.157964692687789,0.0558343230615193,0.4740956317428,0.000129540166134121,-0.109408272639709
-0.543883173173551,-0.206191358329155,0.283695388749634,0.922802004442139,0.0560679910980943,-0.202103819262995
-0.484711729730002,-0.203899463150541,-0.00283444820966088,0.0037803193492087,-0.587645824780221,-0.347812726165328
0.0569571252517389,-0.226538028247177,0.212987816704741,0.440378682764058,0.0097630150905235,0.00926302252366622
0.303502584694547,-0.148499802755552,-0.0482275751098827,0.489862938871281,-0.082827050005883,0.13992145491856
-0.0832684057004365,-0.202577773142663,0.204789048875218,0.379026766967602,0.00553191943537999,0.000165619642330885
0.917645897775106,-0.188877887572813,0.160010755999816,0.64709825916484,-0.350289558012419,-0.57623540347393
0.54845749041419,-0.225482239423442,0.00702067073727829,1.34719716169399,0.176773785965714,-0.752577763383272
-0.687293711843125,-0.240499587388901,0.389948139175006,0.0518434325440165,0.00626897195699776,0.0144065732436819
0.373679349973011,-0.188391110190339,0.0186460115311241,0.00172286391151139,0.000324534807684908,-0.28168798404514
-0.484136035327708,-0.151728311609885,0.0451465878200768,-0.00123801145780524,0.471246651147923,-0.601156163790898
-0.103727705851366,-0.15103983360626,0.0652971762712117,0.350036498952826,0.131770234311461,-0.0971357350903473
-0.259575381850938,-0.191436931084276,0.184913686793778,0.195909825385485,0.459776297662313,-1.28993484295088
0.064023601566281,-0.206907623695444,0.167214234733854,1.04263795369994,0.619749819406244,-0.94836145371892
0.495023780389177,-0.183580921193625,0.0681222317579952,0.0813130348057418,0.00210928817990521,-0.0704523564378582
0.138845472443091,-0.156286842895987,0.14783021368092,0.441688586381306,0.00457621186530173,-0.121487570289166
0.257047076945618,-0.166418643699702,0.0370316498587203,0.669046785444081,0.000170572072226884,-0.969586788547664
0.442228389507513,-0.17902668188612,-0.00653780244449135,1.23527315660778,0.0902278755561303,-0.466054223090671
0.368356224996948,-0.114820959193403,-0.0252438230019536,0.0734476675898852,0.00345204094928744,-0.0402154875717735
0.0523462709287601,-0.21195201583925,0.380495591695029,0.836975173751512,1.11705609802038,-0.382012890088727
0.0570496000279236,-0.192415328250932,0.062194813745299,1.02549659742333,0.460798661478471,0.189029320376759
-0.590934599252142,-0.16542631647652,0.0801389600466644,0.360967374608102,-0.559738846712719,0.117473501123684
-0.678135097643087,-0.156151367697026,0.0137844205120382,0.701271543215191,1.02798672144265,0.0198761556534758
0.0742231680724108,-0.203312310738807,0.105650452900131,0.659082192484914,0.425817411847865,-0.640285823925228
-0.309451034466794,-0.184136072087015,0.248997488108652,0.217553668122204,0.637409022223597,2.38592465327951e-05
-0.345536103190518,-0.177161738022446,0.0127901031054515,0.86443390891118,0.540720116818297,0.811847891794625
-0.670325315802953,-0.142304960741683,0.094582771397052,0.897952817813134,0.0206675722132852,0.0742021302504574
-0.416350096605889,-0.184709217048618,0.131567492758645,0.18896333241686,-0.000229608287569067,-0.741999988807576
-1.83349922281615,-0.231612280322894,0.271221647711123,-0.243417956455813,1.35726852698785,-1.05037425664276
0.727003586856452,-0.123831123185804,-0.0197950887810587,0.457168438611738,0.388273724911257,0.116296992443627
-0.333490645973703,-0.186786540126937,0.178975552516295,0.526286979944046,-0.0230437242056208,-0.00088310146469692
-0.690733131512058,-0.170510207207787,0.0482922185090812,0.379900180229799,1.15887589623894,-0.25941972933711
-0.22369355736385,-0.208943984853507,0.29029720058604,2.27325791448359,-0.0196524783347757,-0.785342597928524
-0.134103779132566,-0.169334110868593,0.234231428370139,0.000102057134507783,0.989291931946526,0.244748830250676
0.72206502461687,-0.296228835013705,0.118223708456794,-0.758379400578695,1.17460519485412,-1.3336423830909
0.652936851917911,-0.161561207557467,0.141719753317113,1.15619951313626,0.25263556600417,9.67702997973522e-05
0.251105814915547,-0.120730527086859,0.0381438787092106,0.198608879611138,-0.294663934153745,-0.312609239766009
-0.386696055705487,-0.179829518146596,0.105342756490324,-0.443260161514291,0.210414645020019,0.00117567920822015
-0.148689919408688,-0.157995130496803,0.225791612592513,0.41726881245556,0.841536023779607,-0.00366270275897211
-1.62561659563238,-0.284337904633278,0.256567988494016,0.285702750685565,0.909881613846191,-0.218543296470095
-0.265539866284633,-0.167578236510887,0.0618762977269879,0.000189106439449746,0.742914838061204,-0.354038011766618
0.425754044836297,-0.186358880064064,0.00168880820881321,0.650140086799144,0.541150420303053,0.377617244916143
-0.512297864233876,-0.151684988071499,0.0589006857641801,-0.00257161771224619,0.00226094544588146,-0.299925777825815
-0.700666060315352,-0.311451386946686,0.2742773447517,-0.8527891384141,-0.62992327692954,-1.09557657603838
-0.12195326404316,-0.179860042953548,0.154331393468622,1.33895074855537,0.197137357852819,-0.102738741107545
0.73227666646191,-0.163507431152252,-0.0121709862727457,1.0261166465641,0.0558991878255383,-0.0398273579490182
-0.185127828849645,-0.193688772994337,0.108268433212726,1.43020192385129,-0.00248729699268339,-0.505386645331059
-0.134885492025104,-0.20288379071735,0.0870164979904958,1.62155264339044,0.2705587365006,-0.00125749432074723
0.52763736389171,-0.175498335587932,0.118133102044051,0.113416181854184,3.54295550883086e-05,-0.364688635309262
0.00654161221522112,-0.148557472104382,-0.0144067292242897,1.28232183583299,0.225154550603794,0.000203388709669807
0.115497275177984,-0.177476758515899,0.067240916317637,0.253349400643278,-0.0456404533046587,-0.0236798607758217
-0.400694889430647,-0.156131418354173,0.00388090167334292,1.13633108190486,0.241553815022987,-0.119727351166799
-0.439471249642505,-0.184113326094991,0.24076378286257,-0.00716237625659918,-0.248700494975466,0.383741048839185
0.63570492388187,-0.167733047600554,-0.00703774139215852,0.417798709049265,0.00619876286793876,0.111298455692121
0.813726820321358,-0.161175565394189,0.0158289299981572,0.613336961042355,0.136621533402529,-0.546850698514038
-0.0149433948897284,-0.183505976966249,0.0953961552362917,0.001206200105198,1.20160377619814,0.440238086651186
0.133910188518328,-0.16630708593913,0.0457969866117017,0.13318294204165,0.00122062769008479,-0.276415536752577
-0.382219907911668,-0.175550859226775,0.148032966339156,-1.03220326653522e-05,0.106533035983311,-0.0553232532789496
0.353615200204176,-0.19131486654429,0.226625596390365,0.511534530051708,-0.014306628904665,0.00605379179551758
0.0921850876900399,-0.147770476813098,0.0776683134219318,1.57656140490927,0.000760818507577047,0.426426342354284
-0.922597473054946,-0.193607052225755,0.171084985552466,0.0730427885348226,0.0575728299635487,-0.257854757077216
-1.10156852739383,-0.237675288935194,0.209585783909636,0.43282938672526,1.10935256933762,-0.895379294739018
0.709759620971954,-0.159765333622086,-0.00798914722648274,-0.00895046314588547,0.345129909651875,0.309771973606565
-0.465695207247317,-0.156545348583456,0.0678156340251821,0.466644782332992,0.378086452460622,0.356229493399099
-0.597421246091513,-0.158709540136019,0.134990942367219,0.11998594581204,-0.0023567944393284,-0.649629629680401
0.00716361274461173,-0.16592948950164,-0.0209927825402026,1.19752887792241,0.835587122826968,0.261490304574813
0.408845190193501,-0.12741600352609,0.000498593690824673,-0.0562617654760377,0.00513084376157229,-0.439008470084803
-0.319288324853731,-0.129637985672029,-0.00155051420666226,0.000874674234928078,-0.304486336316613,-0.43025327372765
0.079833236653174,-0.162728838994399,0.0511766732730948,1.01886531766692,0.0730786229218309,-0.184872642088339
-0.495231380885978,-0.135813231375527,0.0207549640429702,0.656317617765093,0.268403491952525,-0.753054084088628
0.246423133574905,-0.305304184865299,0.170773690545303,-0.322741613555917,-0.412736201042081,-0.0868265069188532
1.29692638811651,-0.141206869213276,-0.0140027830353833,0.747783199780688,0.320069249216824,-0.18273857767128
0.103758810738302,-0.150301171810249,0.100903394645744,0.0254443189876779,-0.24705227999336,-0.149117421958896
-0.514670162366091,-0.17750128610763,0.10263588016428,1.05200397926964,0.318754410059132,-0.304585209155248
-0.756330138134285,-0.233676647950385,0.0946898688489902,0.764907511880626,1.06485621874274,0.393699272783884
-0.44452161037037,-0.106000150109933,0.293214428553704,1.16357615245778,0.825233225627184,0.146037962523933
0.701077085480816,-0.155223376911945,-0.0167480011560909,0.00192551450667472,0.38354349231419,-0.536725700113214
-0.84578096815778,-0.143169834140526,-0.029032400511503,1.29132803969621,0.929148612975036,-1.16753273263668
-0.380402826332187,-0.208041105632428,0.108963390729544,-0.00381055244974028,0.117002761167637,-0.319090285994352
