"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
0.704196605405102,0.971581816720799,-0.712538634565488,-0.553368462837568,-0.184334262987751,0.0540504283635064
2.07444335657139e-07,0.12395922966576,-0.000449832241588796,-0.000268839779479044,-0.417515190230721,0.205036861624106
-0.529358181144314,5.11795471221558e-06,9.57048297528695e-06,0.000445513285260104,-0.160532601290992,-0.26043399932442
0.369592391701574,-0.133393226906348,-1.36637413201798e-05,2.43292672962835e-06,-0.073654781079842,0.02362718352195
0.0997834323959192,0.551827066460821,-1.39228201659992,0.402615170364664,-0.27349014276477,-0.2308389368045
-0.323004091637128,-3.83850877927278e-06,0.00010113644258873,0.436391891520185,0.0231499161323881,0.0920452104087815
0.143084208478492,-0.337631247579838,-0.000956402491699882,-0.250028215354991,0.174635070431957,0.0661288963775014
-0.334840042454736,-0.371446187067332,-0.000368836215620967,0.479181957159792,-0.0289996171455783,-0.00150487775483792
-0.221823455470775,-0.300771597142576,-0.000158630759823259,-0.0225954440501986,0.314795990287762,0.0287790851989378
0.0702974484986195,0.141744164510048,1.75926334992994e-05,-0.328647243030069,1.43617093863653e-05,-0.0707550472695876
-0.0229162770621326,-0.0482634937846048,0.000126728800126339,-0.00798512033125599,0.376010290606885,0.321625631047601
-0.0228328866765987,0.267483143383768,5.38432603887953e-06,-0.000122288287514228,0.00985993818936753,0.226865190667792
0.66179276075127,0.713843224000113,-0.690853286174148,0.345584438376493,0.0833097470598086,-9.09010756758231e-07
0.676015955230196,-0.326723082670951,1.47479084942377,5.81046712036479e-08,-0.167938628893617,0.29289056486498
0.0372339648261652,-0.0761213919374005,-0.000131163800159271,-0.15630308072959,0.397942473785533,0.00518669309467052
-0.300777099936231,0.861155960394317,-0.000100098288351522,-0.536778519489698,-0.801568142583578,-0.189424436319564
-0.750766027798895,0.386848153928113,-1.29794011907258e-05,-0.0945898819098364,0.159827562064327,0.635666520418482
0.281436174492045,0.102122507053496,5.68969761690424e-06,0.35864920803769,0.00819873739120044,-0.00125728243350966
0.508212898594026,0.000155445393123688,-0.00143359671772676,-0.00336832891694608,-0.0675923291610774,-0.271602378229596
-0.396998394009039,-0.09923249212636,1.96288157566688e-05,0.554472245687462,0.156138885010151,-0.046244472589747
0.306064991736209,0.649158399216933,-1.85764896069183e-07,0.310414040995125,0.0766225740108706,0.253308076465335
-5.03956866937901e-06,0.0682940659149451,-7.94179748144929e-05,0.079395506643788,0.0341819862088297,0.0476435395556279
-0.00292414117559923,-0.014455130427377,-1.45989428517147e-05,1.31281254475775e-06,-0.081080723680208,0.30857275248402
-0.149253517863222,-0.189603174970153,-1.26437043645524e-05,-0.0105529891027422,-0.296350630720053,-3.20944038432063e-07
-0.0477054359270622,-0.000112519059450226,-0.315430372046147,0.00977468262241954,0.0123736276527153,0.149998846474877
0.453815935837223,0.776893652323329,-0.162838701645113,0.316338964128105,0.0234549143731948,0.104636061050517
0.239197090693451,-0.11208682884488,7.10105188120043e-07,-0.00019606579187976,0.000255281246167931,0.287768167852275
0.000811609334669866,-0.0325584762318761,2.80161035006488e-07,0.0178491188939422,-0.60130578517728,0.374018128509434
1.78963355480578e-06,0.133574700438015,0.454193680710256,0.534344559863224,0.234213863480153,-0.292240684790429
-0.215007141429891,0.559202584195709,-0.000672004030278999,-0.419436980020819,-0.225605463569535,-0.445677903242497
-0.383801841711433,0.120155497471713,-0.00230892376339581,0.546390660846168,-0.000102703621234705,-0.00510621592371085
-0.63954027460446,-0.000330352119996815,-0.0507761484821142,-2.77464448331223e-06,-0.0018956613324156,-0.295628449531793
-0.289775426663722,0.0995582892717921,5.75822646050472e-06,0.385355436664448,0.0703309412050295,-0.116220170427521
-0.0734752586903762,-0.00724392190899322,-3.37974038752124e-05,-0.187016817640856,-9.24073564305407e-05,-0.147959637128224
0.0878687598364967,-4.64364721972371e-05,-1.08123432796757,-0.261269065819269,-0.707475693532419,-0.277359905445204
0.110198320009862,-0.0974588646074351,2.07803130487459e-05,-0.0138560816543154,-0.0878188583490773,0.329560581203142
0.225458156012985,0.815605444923419,-0.416908713210992,-0.191262216074076,0.24376106477224,0.0010375058887823
-0.199887249354563,-0.694887010139331,-1.96786684993259e-05,0.143525934125498,-0.2620169875611,-0.257918176316003
-0.0105142440722363,0.129715429316502,4.23133718267678e-06,0.133349460279469,0.0168573501990547,0.453417102874701
-0.259254884761114,-0.034637046184473,-2.49314664997282e-06,0.205122415614808,0.192604664700169,0.454497818602904
0.185646846866985,-0.000543564440494791,-1.93833271049176e-05,-0.166208865642198,0.0864245101195625,-0.00143120763077238
-0.199319395176527,-0.530257982335078,0.0515824118899312,-0.144987601463653,-0.374728516297271,-0.119120449611863
-0.208412384235646,0.611995099486891,7.75094872854273e-06,0.11864283941666,-0.167111700200312,-0.486983820130502
0.0165914887231437,-0.5388393811446,1.80436984511115e-05,0.242550639856852,-0.813031864326404,0.0885726406327281
-0.831763557538659,0.001291190224503,5.72711519363104e-06,0.0603545854756316,-0.161891465216284,-0.312970409736779
-0.219521124771718,-0.646737001793252,-1.29059889896341e-05,-0.000811979482986141,0.125753022118343,0.0337641495788255
-0.163919046531619,-0.141545519684041,-0.000561855819836022,0.630381595997685,-0.305846874237096,-0.00689461733408169
0.158436240456491,1.19109105177244e-05,-0.000825631597448512,0.0127722059490082,0.0240284056152743,0.297130272638517
-0.249657521994463,0.0441989511049671,-5.94279517381556e-06,0.000876829610169269,0.350976105016084,-0.0133457666369026
0.390278258004924,0.602813759452863,-7.15763994961147e-07,2.85435635036062e-06,0.202996140042244,0.199424148100633
0.00260729097215533,0.0121267427613286,-0.171663561478333,0.139567206465028,0.666281854751001,0.484156533842557
-0.482962337624461,-0.296586718519824,0.0514152349257281,-0.0595830070419976,0.115021676683018,0.129226426634503
0.405771687944819,-0.000939403936496246,-0.199901129085323,0.0303377456481149,0.646718662078643,-0.182301103978447
0.252638931143552,-0.0408127742454049,-0.985168449644614,0.628409466815092,-0.000437883500920034,-0.633283569126203
0.179019106321424,0.0401632796970147,-1.73644758274148e-05,-0.00956206693691649,0.173052614597423,0.134128090405048
-0.207708012516798,0.295428936447007,0.000364636881301675,0.131080981378959,-0.048471345623361,-0.356251728330846
-0.120941548109534,-0.0740445052747151,0.000192704880500784,0.118004666194835,-0.377870308632995,-0.630300496732003
0.225263921893493,1.90692934401353e-05,7.00123869322911e-05,-0.00979601587245607,-1.20493117214414e-05,-0.064900171302077
-0.0353728964219865,-0.493722142071716,-0.918030445392577,-0.227842715107684,0.244996240011494,0.223938039197311
-0.146486321467388,0.796905828848832,0.000204232997986178,0.126014287332105,0.237067429617677,-0.155502303844865
-0.628077943596713,0.293892219330346,-4.28309962351343e-07,0.0981514648052504,-0.000522158172607273,-0.00137155113945768
0.12873619801722,0.0495842072660209,-0.00116154633092263,-0.800333665466407,-0.00445357696460111,2.78157032761482e-07
-0.199275571102616,-0.0277393570891825,-6.3090654703469e-06,0.00151603883828183,0.379378257439551,-0.242184884312576
0.440019195711131,-0.25520269909639,1.20402494721299e-06,0.349869161735932,-0.0555791979372581,0.00685382786650531
-0.0593141156912151,0.723594834438402,1.3606133996368,0.908964711599838,-0.445945711275933,-0.329638339798141
0.234032880980054,0.650271965886144,-1.17551660521281e-05,-0.101885311630789,0.0865168663349118,0.0385760806021816
-0.540129587849868,-0.143554105939513,0.0363609367573007,0.198635325728097,0.0263477950423614,-0.164899669236964
0.275918729834215,-0.0354116827050141,6.59909356755433e-05,0.458395469519061,0.168281099097042,-2.73202427180864e-05
0.0953081812004465,-0.570622892602918,0.878570735179215,-0.260176185450732,-0.213467484967778,0.0124206407357836
-0.110190635930419,0.362037086144165,-0.00196649164781148,-0.28202579543494,-0.0658827983280512,0.0801943108779752
0.0660463274627159,-1.08484088889393,0.0905886076247296,-0.817619351080975,0.19345564989486,-0.415784180930784
-0.106157426174887,-0.232141132765662,-1.91676737913133e-05,0.62967979108948,0.0924173743768279,-0.0678558906635386
-0.168370456996355,0.519438767591489,-0.0542664699017292,-0.511997589497588,-0.333009530371879,0.499719410757327
0.0971461915264229,-0.12669913854706,0.000316911438615066,0.245801216526627,0.0731346951660885,-9.06781358116554e-05
-0.0211286904021216,-0.351734000999525,-0.365616604307389,-0.00033098229730021,-0.204460039441055,0.449382994860229
-0.394031092255598,1.07777019479459,-2.49509524903781,-0.177065004784826,-0.284140735771285,0.118861651267368
3.20652314949909e-05,0.500564744432424,-3.3937049344383e-07,0.000198010080396371,-0.0215625322492831,0.372583181826225
-0.0281144767235234,0.0969986044825433,0.281780048043632,0.741965064125101,-0.531638247098257,-0.448897014659112
0.650745537914591,-0.405570554872399,-0.227614360360883,-0.419171491810376,-0.684738211661552,0.138578230264257
0.312082197553082,0.0283631670871001,-7.5467146429668e-06,0.139647163223313,0.144246432960189,-0.698024825878087
-0.479246916212011,-0.0427082319543622,9.53631379292926e-06,0.0376816537142609,-0.0829156027467578,0.304687004391944
-0.124724406590024,-0.0470982879118989,0.000382611791523418,0.425063853496128,2.59053937908591e-06,-0.228960082099507
0.499467622863061,0.51895061745103,-0.000220758393715534,-0.0387991390725449,-0.00889586416303688,0.046087803648376
-0.116634854157682,9.26050134136418e-06,-7.54103604567819e-06,0.196786840805342,-4.25501323030255e-05,2.98010870647089e-05
-0.209968411316973,-0.39610271604905,-2.1026750091038e-05,-0.592396667910916,-7.4908640943199e-05,0.222349589445489
-0.000586537479376947,-0.0431530188198109,2.60826699384125e-05,0.308080430121723,0.00404754437719528,-0.21039576010742
0.00917037509721708,2.79811008137244e-05,-0.00999049118065308,-0.100806288794273,0.000920548618468403,-0.0180755008273398
-0.806869481866109,6.23724702047601e-06,-1.60451074032032e-05,0.0305884733139939,0.134522690889995,-0.0412919207515411
-0.431466770917865,-0.0176682728149252,1.63045563829165e-05,-0.327531439160148,0.745467775753109,-0.12835127238494
0.0528023737482329,0.138099430420216,5.22275511507657e-05,0.00277525871581526,-0.484342184029427,-0.144639932252687
0.173136481920706,-0.150886807550914,4.89096736012225e-06,0.0250840083442318,0.00768143479766582,-0.290889027055077
-0.16829037026368,-0.16283728635233,2.31708913098618e-05,0.23738361840246,-0.00649173596369324,-0.408572604751782
-0.12219665847123,-1.3989240400475,3.9693670217694e-06,0.156730889973956,-0.16871214433152,0.0614197857455555
0.172360275621499,0.00254003690469878,-0.000224481448421109,-3.61137877570088e-05,0.135853010004229,0.31405368450986
-0.164546179927886,0.00011828073577742,-0.000293143133551646,0.208840413662725,0.33754347338083,-0.0449290208122528
0.0190744868382443,-9.80175306052595e-06,-9.78620375346585e-05,0.162267702520929,-0.766825047540726,-0.149295014832574
-0.413824580323316,-0.190449676882469,2.18057554999246e-05,0.147103599598268,-1.29129295858172e-06,-0.193999014770615
-0.256957475021154,0.252910535728126,-0.0175749346443419,-0.0105955702969046,0.401345565970329,-0.0826578028344247
-0.0121424311608814,-0.167484911179059,0.17103031212728,-0.315831782069345,-0.0833477600918748,0.0119470752927817
0.025917559427622,0.167113522350178,-1.4957791547345e-05,0.824344483846903,1.11088272307778,-0.0455568541370579
0.0724862736377057,0.317945043176486,1.32679946506607,0.810533236557398,-0.052834590559781,-0.403738384589814
0.0389232979938049,-0.704102600390215,-1.78901193085196,-0.103217837927496,-0.554916501029166,0.179451409382165
0.224740837471793,0.216110802417009,-0.000147801440311828,0.555071765857321,-0.56883512326885,0.268850865550139
-0.0893627169259557,-0.0985801328535793,-8.03768268144204e-05,0.0879647124806176,-0.282302975756564,-0.533924198486824
0.00471761801211073,0.276913489744884,-0.0110516144820339,-0.353769661366892,0.102073300304918,-0.374629167139325
-0.021008568025236,0.319932104423488,2.88581151253907e-05,0.237814813192649,-0.101665668012391,0.402870523640075
-0.0198138123499916,0.0112430625093924,-0.000291576956299754,0.0201296688260254,0.824722085908999,-0.0124272986891565
-0.0510773415632664,-0.308955800812512,1.91004478697686e-05,0.144805343505461,-0.000151128018883648,-0.0944337405348839
0.509794974863645,-0.587948826230145,-2.17640194495167e-07,0.295072007703887,-0.32140689322782,-0.0778536184029824
0.0534859447041209,0.132187554262032,0.59518285667246,0.0532632964542368,-0.557604146997281,-0.395732661028988
-0.0568076731775059,0.40126285292862,-0.576199413211931,-0.258897928797411,-0.984669146567416,-0.289180825799345
0.277787188246072,-0.0365400092980532,-9.00503021902805e-06,-0.0452732776747997,-3.13681617809288e-07,0.0358667369973608
0.449232512441161,-0.184660441431688,0.000478951241127461,1.52236350744902e-06,0.111181663732064,-0.0677511774103402
-0.0349504945911437,1.30408884515618e-06,1.05080955541999e-05,0.568063864793502,-0.358761039834901,0.464534113963393
0.0073581819732426,-0.594594658167899,0.00327702910325672,0.188953841605153,0.155908517140551,0.0340839819027903
-0.431205534506597,8.6272389217804e-05,4.26096696065033e-06,0.289610212416827,0.00477060422006371,0.475510057533712
0.078950154465577,-0.593216622349007,3.36098160269963e-05,0.135157680182471,0.0660207630648362,7.15958422855998e-06
-0.0408645492913674,0.0251361095132622,-0.00972354687467804,-0.000312448893561234,-0.431253057867381,-0.290516873207079
0.0160357186595388,-0.025098638201467,-8.40204546384211e-05,5.84162870487021e-06,-0.0770818699213563,-0.308199112810323
-0.827761619433945,-0.755607925792634,6.87198150239933e-05,-0.0169446869639447,-0.21689192097235,-0.0112563660277285
0.126993179547522,0.101187060135822,0.422970951322039,0.000705561993797963,-0.10958433415562,-0.157526638486854
-0.0585852828983295,-0.509797971615676,1.24234768914818,-0.459397910687225,-0.195376391429533,-0.025829445090943
0.519866445883539,-1.63351469953073e-05,-0.0439213514266049,-0.000162616032964102,-0.496653260377972,2.09241985839819e-05
-0.0655322431042136,0.0278374210150298,-1.37386238414385e-06,-0.353086655078779,-0.265387474209587,0.335900297743647
0.306436928512366,0.528697881026163,-0.263745449426747,-0.500633391813712,-0.0501963730979941,0.092655008241048
-0.161234131555398,-1.20779430242995e-05,1.75110906619309e-05,-0.0702253352717249,0.396575072014087,-0.31391874326355
0.000177598494211731,0.85641624658482,-0.281960397032997,0.126374619227755,-0.000473549574825323,0.24722864977078
0.0180167275244018,0.534778747657638,3.90398588301819e-05,0.482672145786013,0.225760465725454,-0.00016202199518288
-0.0507648889741797,0.365293788411585,2.38195030488158e-05,0.0385986130315149,0.0516658092464309,-0.578489513250009
0.0145590562235682,-1.78723732783392e-05,0.0713101874197843,-0.622075750433952,-0.265106467272276,0.405843637746462
-0.366495466502352,0.0628947898033494,-6.92245206420286e-06,-0.000257032541220518,0.534738334086757,-7.01432119084701e-07
-0.620412891654023,0.50141230365528,-1.01247247578048,0.238066583844402,0.245440048256474,-0.262818736775767
-0.225125179521847,0.110039799513062,0.000645400263630198,0.0625108204168081,-0.136825457824838,0.105098607153387
-0.46074159151861,0.117336566302579,1.08380000584982e-06,0.359452327339574,0.0132895519656685,-0.225052901519372
-0.156353312165059,0.134770503441701,1.36432794875428e-05,0.108841224195837,-0.246958054968788,0.0347583964459785
0.340780033427775,1.02357632963074,-9.41980171551061e-08,0.462654532026284,0.00697317820507159,-0.0224165964768289
-0.143808947578411,0.594714306250243,-0.0890163668893017,0.688920092381567,0.631358934290278,-0.0595552503135978
0.778643849694778,-0.733776417544758,-7.48569727395177e-06,0.583390506474302,0.000557925293305156,-0.394987705078913
-0.197033152261546,-1.09212926972139e-05,-2.32197632461614e-05,-7.43277273570456e-06,-0.390784166426657,-0.0101448679543141
-0.249171081178973,0.256500641999966,-0.198436642071222,-0.0029852775884847,-0.251034561324808,-0.538819251794583
0.167791508754871,0.713767973613524,0.00261445616879725,0.043353463850353,0.204869794491735,0.0811569498401081
-0.395822409379371,-0.0453655705091535,6.94786027261675e-06,0.0552702221172904,0.457042120021276,-0.295684020729329
-0.0767254444938545,0.444830799464097,-4.0930402180754e-05,-0.257019159880935,0.485755804248868,-0.106921847320764
-0.0846509631640785,-0.178104116642766,-0.000115078629713338,0.0589393423616819,0.135419790566783,0.117025791114561
-0.425980801085824,-0.00122244221386915,-1.73909305920324e-06,-0.0364318213712038,0.298064414097243,0.0838389720214933
-3.5429700743715e-05,-0.00115871420042119,1.47424939539781e-05,0.324458136417003,3.0609370978366e-05,0.141679567629596
0.029390802603373,0.090457197480065,6.92871691197807e-07,0.468209354637691,-0.159302825265175,0.0730358555698354
-0.150647465165278,0.00113218903327817,-7.38939413233615e-06,0.00166465792587605,0.45687737013263,0.00356473025714344
-8.45730382755885e-05,-0.0133196166077461,0.261990526355531,0.147745541464782,0.0201836364377078,-0.615894454088202
-0.411193070798629,-0.00294616523875742,-0.461194427100738,0.0156206976171605,-0.324666226470317,0.362560260122773
0.210603272001491,0.119326759867187,-0.0140337468583841,6.50056867228808e-06,0.257178125355218,-0.0727227214596105
0.29186499503831,-0.0169007125165589,2.80474639802838e-06,0.263621312906351,0.195269694414312,-0.570023778077441
0.00268486074524054,-0.00619646026133681,6.95758394429987e-05,0.0101138293462701,-0.261205665513448,-0.296041056638057
0.00172928149118602,2.95125852814855e-05,-0.402025734598342,-0.378570606707049,-1.53477186556991e-06,0.155982612491921
-0.473754783000725,-0.454297315754186,-4.57204396822911e-06,0.309428258342122,-0.428272021078188,-0.0875861349016715
0.45660176154816,0.83696502154588,0.0623838952524645,-0.0832005910623382,-0.393564713915452,0.436759976300961
-0.143533151297069,-0.608869218318392,5.72193338729605e-05,0.259883224792993,-0.34341368531106,0.557292784354841
0.0756330701387816,0.386695830825712,0.000189075079626597,8.49302504794324e-05,-0.135309407941859,-0.149349710689009
0.419107010455873,0.356070704301531,-0.915071833335653,0.082429196834127,0.394622723587332,0.541989977347582
0.0220215553895087,0.422718670011269,-0.87162129077634,-0.0851801948949337,0.801312633503297,-0.0692233759853044
-0.0620054625767828,-0.0825965478864823,-4.07610607250498e-05,-0.20317352778781,-8.71745620056672e-05,0.122336489893663
-0.609321696725015,1.60448813323215e-05,0.0532292592051924,-0.644568517903782,0.222483898632154,3.33866401542008e-06
-0.0606064499967063,0.47576381673347,-0.100520508614038,-0.078079756506104,-0.461958545089678,2.07125897332803e-07
-0.572331790738957,-0.584040205035925,1.12163694387136,-0.377516435345673,-0.159355230814284,-0.174293662831589
-0.2151620493611,-0.114188847155725,-5.58418530951429e-05,0.523352841667282,0.651184005887854,0.24189513675967
-0.0506092132930222,0.326705305358133,-0.000150472101185623,0.378177034985832,0.0127343966680116,-0.233198096278236
-0.57075158927541,0.123322058287668,-0.000285437735290506,0.000899588677722981,0.0622605952820041,-0.479247905214537
0.377466718695667,-0.758773098076409,0.187251361672318,0.124888385360648,-0.369200868029437,-0.245729973407902
0.106016930284466,0.000353779500224273,2.31301542757633e-05,0.209577607273378,2.84737006843199e-05,0.307807076153832
-0.0416341193559125,0.00122093153530009,-1.55642963196053e-06,-0.0316065849762818,0.421683936802246,-0.118273246650508
0.562517442519226,-0.386526036818786,-6.33874461101663e-06,0.11930264460274,0.496791777881001,-0.0871365503314916
-0.0325404048028794,-0.171017570744392,-2.89669216625187e-07,-0.417227479459867,0.202456232202848,-0.53213222065975
-0.0160821393707014,0.0322785747151453,1.51751100061995e-05,-0.521805704777645,-0.180364428069142,-0.74444237759979
0.360794665974426,-0.000104597828673243,3.55361545612592e-05,-0.00150173205477551,0.745358167298754,-0.349384587992304
0.00136798563179184,-0.357405116512866,-0.000111963188910791,-0.827067279645924,-0.553692514598665,-0.146223218006244
-0.0900713375642912,0.987976611982401,0.695361055052479,0.178184667843072,0.571512042462394,0.340876381450206
0.0126527657954526,0.510334979903832,-0.117891000841407,0.0415524423988361,0.194639383941387,-0.779470962803638
0.0863790547221032,-0.131109707665248,-9.14292552268367e-06,0.0972147308283825,-0.0698256478201304,0.169463502025388
0.0324259343024372,0.131579081711011,-8.77229661169331e-06,-0.0592426296704073,0.0735637657877751,0.70196037584452
-7.10840851600594e-05,0.280313971945741,2.32919152152952e-05,0.109325354966533,-0.463323639856229,-2.69013151573373e-05
-0.188791147583794,-1.01339152776442e-05,-0.0396042687515785,0.457148358927476,-0.380423614809564,-0.00548733569942414
-0.432476843620851,-0.000286607544642526,0.000273852768378689,0.15716185292444,-0.167583459405885,-0.0257347967936117
0.0306495453027357,-0.0898254292024424,2.84075740713536e-06,0.394332253561128,-0.00101933716987505,2.67320115228277e-06
-0.578519538459088,-0.408325962132217,-0.000135084696960238,0.0467787650461587,0.100296527125462,-0.0255485121137925
0.476703075991345,-7.84133073664585e-07,-0.0610081409895944,-0.00932005704080962,0.0621297845863691,-0.00547621982165765
-0.0877401127093108,0.149586408192868,-6.04796705802447e-05,-0.386817549737874,-9.62937520008372e-07,0.550677485597831
0.140771289490503,0.0146582961016847,-5.35488021982316e-05,0.259602268238502,-0.468212442557075,0.185646219561208
0.0587480501181247,-0.00383355499839794,-0.0001771836113962,0.000830087196543496,0.48752209218047,9.77268080002691e-06
0.160774258907465,0.45293132860241,0.611616517851858,0.321584962424086,0.344996141996853,-0.0271168617033938
-0.411747538652867,1.44464207491206e-07,-0.783408937925857,-0.352905035679031,0.479783503035853,-0.297414247057529
0.00132418829504548,-0.26233169152764,0.000134320737753204,-0.000285169680059786,0.139128850850969,0.000291426351298192
-0.00399084726560428,-0.0172906829706105,-0.0107092309933012,-0.00988406125143637,0.249172054355627,0.208034691319484
-0.440226692680065,-0.0194768032198304,-3.04170940023633e-05,1.25616783992705e-06,-0.0808524581920068,-0.00896363063729241
0.165660842213727,0.252989206578978,0.00477789752138228,-0.255469092207462,-0.125337806725877,0.095896773750479
0.0267180648287773,-0.565168241486286,6.51667138813538e-06,-0.223137348838561,0.144626911656986,0.475254117557913
-0.456720112722683,0.117028642296203,-0.06973041481616,-0.277819663751488,0.0725278441055867,-0.0490927210850278
0.256162333299535,-0.0316835236820631,-4.05536108394327e-05,0.0295756265130211,-0.00109676421070341,0.537836740895568
0.777287607782708,-0.00623553198490293,4.47154182735555e-06,0.329670808162337,0.667785677039053,-0.156065480052126
0.050185541447338,-0.577845704239954,0.102790120726093,-0.0584991070019802,-0.383068797922878,0.251790624325721
-0.135199705552478,0.23200994434396,-3.29745915519945e-05,0.00468149516198786,0.377716961827395,-0.183957377688353
-0.00623389100549782,3.84958005274928e-06,0.00214215648619718,0.653474308580163,0.00880933851921032,-0.0929098276229075
0.0462161272215508,-2.73164194380058e-06,2.14939086989511e-05,-0.193481471807819,0.255026417891882,-0.0884814810235682
0.158104591448223,0.0743948772599585,-3.02250659337679e-05,0.00321554319278343,-0.00142033719045533,-0.00337281604804703
-0.494199168386374,4.53614418222372e-05,-1.18937523291905e-05,-0.466566532595399,-0.144174005726126,0.0682565422331626
0.17765655944853,-0.733908102566122,0.00128167442476209,0.227793794570907,-3.65274986579439e-06,9.04485067292791e-05
0.096523096990558,-0.427797987139425,0.794581633437773,-0.773322462414506,-0.256088334615562,-0.195187454771895
