"ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
-0.380531419468639,-0.193409755530103,0.235504315788056,0.675950183714733,0.417772093680899,-0.657203048720334
-0.267383583975482,-0.210633090477806,0.247350786707461,0.79485009776064,0.756619004011194,-0.646410680406438
-0.181022900375507,-0.190928526886197,0.240545152574001,0.895938460992985,0.638363283973408,-0.550234157947192
-0.322961006025372,-0.210786317438438,0.270654097380939,0.578082322305219,0.374646199204672,-0.419430173681379
-0.462690361166327,-0.204626444853574,0.270000131703416,0.512288267850459,0.300282141479303,-0.574147921719017
-0.605505107752938,-0.207037673712615,0.254057572233152,0.627019968919217,0.579057297790295,-0.649678614916351
-0.389016631481415,-0.195630694164177,0.240933583432208,0.644244489381991,0.471379339414757,-0.547323441784095
-0.42105052454863,-0.193616933702049,0.264510697791388,0.481608886744032,0.539760895611035,-0.791830263493914
-0.42655393763722,-0.187291166696534,0.262382267431124,0.564684726248801,0.415789178813948,-0.555442762596373
-0.425332605190011,-0.201957918925853,0.26535911457255,0.708978561454219,0.540512598051941,-0.542601871661735
-0.638149261480533,-0.195975776224617,0.24903991322355,0.73175275258351,0.687766443464124,-0.551234521702243
-0.68919332628262,-0.194705277212272,0.262582091566499,0.62608207292087,0.424515875758115,-0.647907248880041
-0.443849860859275,-0.209080311340551,0.242217055757174,0.612982313821439,0.753302987382945,-0.627966325713569
-0.381971820351679,-0.195085621461029,0.280093441056675,0.312093492835306,0.386190816598397,-0.613918543110099
-0.234016577709198,-0.190501694620878,0.24897717113444,0.717850174698675,0.89621752071077,-0.535626527009118
-0.286706571603021,-0.208085952575411,0.256322508484318,0.586169355881847,0.796778200396617,-0.65951869127607
-0.19087965305411,-0.191365448724808,0.245032937227553,0.650917321728366,0.598355492638765,-0.328385204603301
-0.443437823314026,-0.20518876645179,0.260783855478348,0.854619119972916,0.487013120035099,-0.84380854112081
-0.41814929417448,-0.182187627864959,0.258627062320601,0.736424488258382,0.79515510640664,-0.286080196756776
-0.251237822892318,-0.194569027202823,0.27638583421337,0.684537988430456,0.363521532052217,-0.556773163937615
-0.39704094951693,-0.21113877115729,0.276424132871269,0.52699539495586,0.432758788156513,-0.702054842616111
-0.421568172700553,-0.205694458303599,0.259488545531347,0.600034159855246,0.100873554103873,-0.775785308334855
-0.272641952375373,-0.197416783047998,0.258541781855661,0.548448926903948,0.445038326696168,-0.69982655674056
-0.217955022719813,-0.195500848725625,0.240020041963715,0.604738001848693,0.599538903084576,-0.615427459782154
-0.410647742578121,-0.186336645911638,0.272167590251504,0.586883042851063,0.53665916306544,-0.662718642345655
-0.358926443982551,-0.215198189155608,0.283104051241839,0.705554454925082,0.218324737678002,-0.622732648276031
-0.400577837516182,-0.190872456414655,0.249496479876222,0.365709164907509,0.466336038841487,-0.677508758560122
-0.478140157178653,-0.187990420102194,0.253921215106803,0.727561967461306,0.557817704166328,-0.851788286949585
-0.469087117520304,-0.184025475178532,0.269522747595357,0.563706003070074,0.545110334536016,-0.322642916878284
-0.38616108528251,-0.202593057677121,0.275203743522934,0.701517977920994,0.581587304847354,-0.443177747716024
-0.375783167068561,-0.201484285714454,0.26661825945795,0.706802907167506,0.658446377703021,-0.572535611815554
-0.450747246689908,-0.203020282414592,0.253601905505486,0.442330407817706,0.536683869768492,-0.666454307347747
-0.22284218002273,-0.20243445202524,0.271835752182761,0.526929808543398,0.377940566567905,-0.364330342712684
-0.486013547280608,-0.197246995125007,0.2677197391715,0.866120351899021,0.342958696716346,-0.758501372507633
-0.277580562465111,-0.197312640492941,0.259023234814236,0.600516066702996,0.309567703624099,-0.708470930063028
-0.476284812488743,-0.217323981871081,0.282373252112306,0.878730440754016,0.501726322536969,-0.767034759406366
-0.365104050161076,-0.202939222592673,0.297815072398892,0.438502564428429,0.324938694707853,-0.411478927893536
-0.260238920611479,-0.179331050795013,0.263875064667022,1.05324132655326,1.07536027124941,-0.71447057707848
-0.604979894447122,-0.217900731966528,0.248061105796077,0.527257217181782,0.287058697904543,-0.46379334182674
-0.626944344183885,-0.195892554769445,0.270078277728422,0.598929062944043,0.373919519925329,-0.647983773742994
-0.626676258010181,-0.213248894459168,0.246030786213451,0.753143390054364,0.814396557865962,-0.428617372148752
-0.557197507135138,-0.197140881001061,0.260321041709803,0.62717042286429,0.346589241710932,-0.601975789352211
-0.3434801170806,-0.202907155384767,0.274303494463419,0.64413081567019,0.219321444148542,-0.398632349299842
-0.636080359513591,-0.18072351643197,0.235397489134667,0.726182499973947,0.742179555637031,-0.495488188996957
-0.310357246990437,-0.217681024574941,0.276007578802132,0.683530224670732,0.82680249439955,-0.683869903045551
-0.261542943002796,-0.202533718162633,0.26079849067183,0.542093112790768,0.444944225474375,-0.853036554675804
-0.204210505012481,-0.202423508203758,0.242891005561128,0.960891495549504,0.516592371301871,-0.300572191592683
-0.287385342189818,-0.198889016395385,0.255859184496373,0.742551678968896,0.550479422131602,-0.583897022166499
-0.618427244357404,-0.204122143900427,0.28465410798225,0.824556473175319,0.315459435149119,-0.553486004331609
-0.301744404576352,-0.193845138364386,0.267103978764477,0.628892313657724,0.316915187725614,-0.546119581379653
-0.394301341295791,-0.199864350912484,0.263972542713425,0.708930354913267,0.340598736798769,-0.738590717014502
-0.334766881522955,-0.201517775709162,0.236188748234475,0.548552668795106,0.484639033350661,-0.685111452741459
-0.402054010272384,-0.198757284944487,0.25362667200462,0.466125614163455,0.446284492695634,-0.816216956933722
-0.212023655613365,-0.193331441492553,0.263248602311576,0.58153888455257,0.564171445022691,-0.482777987079967
-0.23023696357695,-0.20659086354202,0.258253927390145,0.593931869965518,0.833842175300062,-0.48846479955603
-0.451202156790314,-0.204969684992463,0.265581530382016,0.345475562842677,0.40794998517382,-0.524802510619483
-0.321384868870857,-0.197980477459796,0.244686015107286,0.70775666826295,0.724544171717541,-0.413350364481909
-0.415332169044126,-0.208539175223439,0.277755972913578,0.888997841624027,0.00975461206886033,-0.655576917410539
-0.445299574951219,-0.202888928756049,0.260375666196095,0.668748587678431,0.622995444139373,-0.516389974637618
-0.363233450457303,-0.207748734948034,0.267466346531955,0.663766098394742,0.602611013869124,-0.736064624890353
-0.436607658499092,-0.202098217851172,0.268744992270832,0.61585934752177,0.455428052159945,-0.538281048611046
-0.394015274161372,-0.221065433504455,0.250484711378914,0.779583410730056,0.851454808961344,-0.618602375188602
-0.429152910963334,-0.201111755891111,0.240685497450883,0.573224792319653,0.836939674383473,-0.621544082460372
-0.290475715895803,-0.20611201540057,0.259626727902242,0.947032887173367,0.808630899627763,-0.598005982595031
-0.306938083832124,-0.203490960594382,0.257522000873518,0.820611582878379,0.452626140602046,-0.33615058789606
-0.371081527718413,-0.205441605601797,0.260656849257276,0.716981008958283,0.860104222408194,-0.406714008099355
-0.187559806918562,-0.190240917917917,0.240292983330279,0.656277099693186,0.642052270700079,-0.721632100558443
-0.398665016342278,-0.180220538553078,0.254015948116039,0.586917595296307,0.350035315618696,-0.779191684050897
-0.448477594816091,-0.209612131128406,0.278731597644441,0.840511670908879,0.326891190370924,-0.62997068150162
-0.695605942835434,-0.206981216752058,0.249350951642258,0.496894220985403,0.4295106603634,-0.632050131191522
-0.357296717626957,-0.197624752074885,0.277417021057793,0.578907375257788,0.506273878681143,-0.667571539174712
-0.434459614576859,-0.185726020524661,0.247823911636639,0.759415344829269,0.330422078924347,-0.934210712530872
-0.437560801914878,-0.195467438965357,0.260020528491374,0.65119608833234,0.229212959226963,-0.517701127547148
-0.62802296129382,-0.194082207457515,0.241633549204932,0.819806286821904,0.709454438911756,-0.613865384875375
-0.335535638543426,-0.212527326507136,0.282230102125084,1.01803714898741,0.729975505968062,-0.563634606350822
-0.428620548396278,-0.205579362621149,0.253865642135957,0.679760584001362,0.613045294881454,-0.596277843575571
-0.174027274563519,-0.196848261209602,0.251005428743346,0.952940242568425,0.598264335652919,-0.46128224307748
-0.194183248397116,-0.18983095141219,0.248091808732244,0.61396580833308,0.73516610623813,-0.64914025105473
-0.797046234050777,-0.201815173186123,0.267275398227802,0.508836540815895,0.349989997022016,-0.634795324917148
-0.384679766003029,-0.203113172758281,0.267378801545803,0.802962414860021,0.230958161792665,-0.353704443689531
-0.372048881133863,-0.200195192066925,0.278526113950389,0.889713247327451,0.483211229826455,-0.589225250791951
-0.547678071464573,-0.186171002665971,0.258534956518861,0.76658612925705,0.522605385137147,-0.458075202923793
-0.528428660515524,-0.215867388432906,0.257482017298306,0.597278921808673,0.460092193628361,-0.828422074004143
-0.375851816276166,-0.191168307769313,0.245094786524575,0.459852379835938,0.56165752002726,-0.527535445309781
-0.277614285848019,-0.188023394659156,0.245362861694918,0.370664941900801,0.816918930128434,-0.576863388690326
-0.316950774794066,-0.203889405729438,0.266027613653645,0.644491986832516,0.590784838664859,-0.457199175938699
-0.484781402903532,-0.204199110282295,0.236432835220148,0.576142372118105,0.544730046284617,-0.644237979075963
-0.0101673469537424,-0.202150510484143,0.280919853675405,0.711924700820178,1.0563434344356,-0.538222700301744
-0.220289621019836,-0.185660531782873,0.247710207798584,0.759864185505757,0.63044745017044,-0.601438562103021
-0.261876644507904,-0.194048523724679,0.274640137157072,0.679404346477327,0.6434413551183,-0.599071056662257
-0.636591736334369,-0.196694833231542,0.260207878623904,0.781831708135256,0.437075622474699,-0.557676853327071
-0.329270447726333,-0.192579486812764,0.255177245561278,0.703324416560168,0.524793757895618,-0.567637210424827
-0.123559169530312,-0.190471235371689,0.246078870347168,0.840492467422164,0.816706662141736,-0.185199138109255
-0.485167041844258,-0.209581815767077,0.250051647881993,0.462191580757395,0.579654284330354,-0.580532739541934
-0.272943248111884,-0.21224595508297,0.255924898479254,0.992008648345304,0.651395204521648,-0.639673918535278
-0.436460940435473,-0.196792544910318,0.263923134604668,0.682294803802803,0.66631671003429,-0.715588745057206
-0.345670827183563,-0.190960893493285,0.257513245798838,0.525308960045641,0.611259424898527,-0.469436319989824
-0.382566569165937,-0.198411458497043,0.243097286985746,0.614251188525718,0.563137097615841,-0.296370240630994
-0.484425380876821,-0.240460534390655,0.299500485645982,1.18218398862344,0.838021398418047,-0.910127081164049
-0.234744560753005,-0.19250987670078,0.246790182730964,0.952124180762997,0.769030592078294,-0.801575283999829
-0.306438134988484,-0.202518204407653,0.261536852279131,0.55037942197517,0.562549968854905,-0.643464796630373
-0.647701573395969,-0.210269666465123,0.285568211936817,0.439109536827176,0.291048428693009,-0.792538487893423
-0.592133022650715,-0.225707270055294,0.281303911632601,0.81274574775019,0.892721884731363,-0.64818834199607
-0.441457942071122,-0.192405937325938,0.284782947530814,0.635532545109071,0.602174386093062,-0.583569385814117
-0.389074157552304,-0.195016134215345,0.27795373518288,0.713928981103486,0.61117402417029,-0.567966157823149
-0.316635993456221,-0.191435725858955,0.261638097342896,0.542881029204157,0.365620166558597,-0.614633182266754
-0.227265454370584,-0.213558891929535,0.285735773488926,0.486528167642584,0.39790232933885,-0.536646211250418
-0.362403816658793,-0.192433854763088,0.259500963840507,0.437473414907269,0.362136565304199,-0.6696762056292
-0.457217031482997,-0.211245765104089,0.277428672888334,0.738299965602582,0.539820156530735,-0.670923774873476
-0.109013586842934,-0.220696055548481,0.296702449386907,0.77119416062184,0.787537577609657,-0.559939340952771
-0.462394265986963,-0.188473150878706,0.242748439094247,0.666841840174897,0.524832453470493,-0.451450676543397
-0.52764405377042,-0.193884477379106,0.26325067708587,0.737107939077764,0.621939261784937,-0.429217837567507
-0.343273333801186,-0.2063795494412,0.288870158171177,0.957459899717268,0.616924024654824,-0.560829654941774
-0.66016501321843,-0.200294151158171,0.259023794750879,0.388810063731259,0.431033135476114,-0.49693842609589
-0.388242700901054,-0.208464835610802,0.251443068050425,0.510098979542823,0.386885827159448,-0.633572840443142
-0.370505730184305,-0.208585136144391,0.26862441633113,0.663278073394539,0.590629273045782,-0.372091392852507
-0.412486626295773,-0.197778316502908,0.265784445606422,0.755770911922753,0.452470524395484,-0.574468130795004
-0.229056456391194,-0.20491264027437,0.252579404948552,0.746205805378196,0.559043814998368,-0.543297607470143
-0.242218798976024,-0.192154547655954,0.250252299245446,0.472948818532581,0.595458972174397,-0.581193356224381
-0.489902867221674,-0.197213584545117,0.264499278111124,0.728785956977754,0.556621937668996,-0.572851766574865
-0.291662476216707,-0.209994664717973,0.300383197602767,0.654775230674451,0.502668558300052,-0.59646089082806
-0.324386728377513,-0.204970641023791,0.283406979478927,0.553229419053713,0.321874554318541,-0.882163113236807
-0.581199182050512,-0.199404674548284,0.253560864832052,0.647414576133301,0.318567054547198,-0.565726778058562
-0.261802384964262,-0.188897016842114,0.246878021655389,0.831447484393534,0.59970603268038,-0.646910572073307
-0.210660321468906,-0.192855601549597,0.24985089101113,0.767408678017361,0.727022236405974,-0.687142549929128
-0.572179810655007,-0.19230556149331,0.261037611369804,0.597708571445012,0.391750598242759,-0.537600530197312
-0.368423723380054,-0.204821176384198,0.231565696831142,0.717736558165857,0.387717079427106,-0.888571176421302
-0.605926430555059,-0.19454594034728,0.252555147266467,0.776247391995141,0.703901534256199,-0.284295509254108
-0.257649270747584,-0.203246298166317,0.28932890864272,0.613560262375461,0.598762088256567,-0.64822333778135
-0.355566900092906,-0.197699528838967,0.269460624103165,0.497591394388363,0.636121484097238,-0.757750905839829
-0.203426384615045,-0.191057915762508,0.251605952546684,0.477708464904524,0.312387467748558,-0.619982287017916
-0.696647884951398,-0.20215541942282,0.259559769353042,0.491825711363459,0.703087688595021,-0.330530287221223
-0.363863417231064,-0.213924143824429,0.252986596624873,0.774440260200583,0.783976137055618,-0.942920700116637
-0.436373653841793,-0.19244501669299,0.240306299248714,0.677699594716176,0.522509204483562,-0.802794164457352
-0.300302975650408,-0.191316829987264,0.259728730888215,0.567278211385895,0.590777597629679,-0.552218997750763
-0.603517418253628,-0.214469012680406,0.255467072887154,0.919875526900625,0.60313326399084,-0.741785439862524
-0.153194726087206,-0.199044192642341,0.255843346149558,0.580119738633336,0.320425720751367,-0.537352119965256
-0.29550815518139,-0.191996677906021,0.253183292619379,0.353151254993161,0.355275325792517,-0.383101854220389
-0.336438352469211,-0.187228422702343,0.253106185154988,0.321978752428202,0.373687503855238,-0.410655983928703
-0.357356373157422,-0.192725796397063,0.278928175896804,0.835645602187235,0.584030192290207,-0.450809774760471
-0.3085468839372,-0.202000913840226,0.25347776998463,0.466479601687135,0.121266995748699,-0.516948199781316
-0.380934802398793,-0.194085147995143,0.256505551842238,0.459554457120759,0.557964503348125,-0.54939600642527
-0.199068681296028,-0.201959744270845,0.263094696538977,0.626235095252097,0.28320144777509,-0.455723607993885
-0.460241909781249,-0.193840642316841,0.26363896872368,0.554128684154094,0.681613305348392,-0.654568192297722
-0.181482273139832,-0.192067625123203,0.255925041423452,0.717307478693206,0.653416612953906,-0.809974447787458
-0.43063849496967,-0.192172948079707,0.238386783994819,0.57240687786297,0.391236471999168,-0.428641623659462
-0.292607726404079,-0.181842346593539,0.263287701488482,0.723737848347217,0.410725350258123,-0.403788181398396
-0.367196604533155,-0.208287752210713,0.251635718023486,0.826593225962262,0.392841514251738,-0.268622123420892
-0.242657037037114,-0.189464160245043,0.251937672874816,0.578818623587267,0.818649232667945,-0.844873343899345
-0.476497090477049,-0.193147936330768,0.269231209492692,0.606315366286887,0.33740593713154,-0.264540560329176
-0.517781200278841,-0.208338797385007,0.278024791058709,0.675749838638453,0.515763730515004,-0.427351445800878
-0.457394188630956,-0.203863251598388,0.274418584817492,0.601377199532697,0.450486175490448,-0.615019655857408
-0.453930277921001,-0.193275980299119,0.261487364623887,0.893213899705127,0.503282677431418,-0.700362130310545
-0.411581868411505,-0.218725726435691,0.282203522301583,0.794567083861119,0.576730294839578,-0.827842797574323
-0.277638166750279,-0.227634856641203,0.302038174109888,0.918919099454243,0.723627380171431,-0.849818460030449
-0.435112555999447,-0.193621770579246,0.26323950210653,1.0646108132927,0.44641939326685,-0.613878498165508
-0.492969144937282,-0.189220371147618,0.264197118032335,0.490961389962099,0.0777362983439458,-0.586537920401884
-0.460663232220655,-0.199201460022086,0.269022575334575,0.685238630951968,0.433976462432298,-0.387643748888128
-0.599300834388798,-0.196699074239074,0.285089896455018,0.466228196772134,0.679668984481185,-0.594529094493625
-0.252865056137994,-0.194196164954526,0.266860032284634,0.73535667968766,0.477197438267814,-0.728017819370789
-0.311592078878859,-0.204261920871405,0.250313634417768,0.749900709791615,0.597656331259546,-0.417201883031209
-0.481485417474578,-0.20268708753521,0.286459649917136,0.143935400628825,0.206987649450249,-0.591917880384418
-0.314993161287795,-0.21659003883767,0.269388665226484,0.693305921355653,0.381915468497706,-0.350087451401484
-0.298489073783835,-0.176462232146504,0.234796342010207,0.436512170059776,0.135552426276757,-0.401840912657117
-0.386716800620991,-0.19531822758498,0.24184865884788,0.629125629917655,0.622510309337395,-0.811293434331619
