"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.75,1e-04,10,"ASC3_age",-0.4,-0.177066479137985,1
0.5,1.75,1e-04,10,"ASC3_income",0,-0.122990859024683,1
0.5,1.75,1e-04,10,"ASC3_child",0,0.289852775992203,1
0.5,1.75,1e-04,10,"prot25_male",1,0.580392024720763,1
0.5,1.75,1e-04,10,"prot25_age",0,0.0199226830804967,1
0.5,1.75,1e-04,10,"prot25_income",0,-0.0157825286396087,1
0.5,1.75,1e-04,10,"prot25_child",0,-5.04641529381933e-09,0
0.5,1.75,1e-04,10,"prot50_male",0.4,0.276881033451306,1
0.5,1.75,1e-04,10,"prot50_age",0,-1.15005387285842e-08,0
0.5,1.75,1e-04,10,"prot50_income",0,-2.71037636996534e-10,0
0.5,1.75,1e-04,10,"prot50_child",0.7,0.350867753927708,1
0.5,1.75,1e-04,10,"invasive_male",0,-0.0778713792951443,1
0.5,1.75,1e-04,10,"invasive_age",0.6,0.394481387026355,1
0.5,1.75,1e-04,10,"invasive_income",0,-1.2686405603609e-08,0
0.5,1.75,1e-04,10,"invasive_child",-0.7,-0.193235618320101,1
0.5,1.75,1e-04,11,"ASC2_male",1.1,0.711038820291854,1
0.5,1.75,1e-04,11,"ASC2_age",-0.5,-0.405011802203991,1
0.5,1.75,1e-04,11,"ASC2_income",0,0.115009030836399,1
0.5,1.75,1e-04,11,"ASC2_child",-0.5,-0.321850477107779,1
0.5,1.75,1e-04,11,"ASC3_male",0,-2.77717336203298e-08,0
0.5,1.75,1e-04,11,"ASC3_age",0,-0.114899569665055,1
0.5,1.75,1e-04,11,"ASC3_income",-0.7,-0.280540694240922,1
0.5,1.75,1e-04,11,"ASC3_child",0,0.101876035032968,1
0.5,1.75,1e-04,11,"prot25_male",0,0.0899006525216063,1
0.5,1.75,1e-04,11,"prot25_age",0.7,0.474693227460464,1
0.5,1.75,1e-04,11,"prot25_income",0,-0.0530627300245047,1
0.5,1.75,1e-04,11,"prot25_child",0,0.0581126353599474,1
0.5,1.75,1e-04,11,"prot50_male",-1,-0.496261067292851,1
0.5,1.75,1e-04,11,"prot50_age",0.7,0.49976652244023,1
0.5,1.75,1e-04,11,"prot50_income",0.1,-0.0585578706849849,1
0.5,1.75,1e-04,11,"prot50_child",1.2,0.804514282405933,1
0.5,1.75,1e-04,11,"invasive_male",0,0.223797637572138,1
0.5,1.75,1e-04,11,"invasive_age",0,-0.00607528347923501,1
0.5,1.75,1e-04,11,"invasive_income",-0.2,-0.14166740775585,1
0.5,1.75,1e-04,11,"invasive_child",0,0.122472640799357,1
0.5,1.75,1e-04,12,"ASC2_male",0,-0.0132253320530065,1
0.5,1.75,1e-04,12,"ASC2_age",0.8,0.452544050220721,1
0.5,1.75,1e-04,12,"ASC2_income",0,-0.0268700618361742,1
0.5,1.75,1e-04,12,"ASC2_child",0,-7.24905073276179e-06,0
0.5,1.75,1e-04,12,"ASC3_male",0.6,0.406737816374401,1
0.5,1.75,1e-04,12,"ASC3_age",0.2,0.136133252955927,1
0.5,1.75,1e-04,12,"ASC3_income",0,-1.29774941393084e-06,0
0.5,1.75,1e-04,12,"ASC3_child",0,-0.0207951856737798,1
0.5,1.75,1e-04,12,"prot25_male",0,-8.32359655963144e-09,0
0.5,1.75,1e-04,12,"prot25_age",-0.9,-0.500067161372533,1
0.5,1.75,1e-04,12,"prot25_income",0,0.0417093022414038,1
0.5,1.75,1e-04,12,"prot25_child",0.2,0.0965396002587231,1
0.5,1.75,1e-04,12,"prot50_male",-0.7,-0.444793538293425,1
0.5,1.75,1e-04,12,"prot50_age",-0.6,-0.304953223025435,1
0.5,1.75,1e-04,12,"prot50_income",0,1.11056966379951e-05,0
0.5,1.75,1e-04,12,"prot50_child",0,-0.000664294711921686,1
0.5,1.75,1e-04,12,"invasive_male",-0.7,-0.233492925791438,1
0.5,1.75,1e-04,12,"invasive_age",-1.2,-0.650440326605002,1
0.5,1.75,1e-04,12,"invasive_income",-1.1,-0.543586175843885,1
0.5,1.75,1e-04,12,"invasive_child",0,-1.47336623203628e-05,0
0.5,1.75,1e-04,13,"ASC2_male",-0.7,-0.440912807494206,1
0.5,1.75,1e-04,13,"ASC2_age",-0.3,-0.0441368311810579,1
0.5,1.75,1e-04,13,"ASC2_income",0,0.0342511178670077,1
0.5,1.75,1e-04,13,"ASC2_child",0,-0.0154407110319797,1
0.5,1.75,1e-04,13,"ASC3_male",0,-0.0697432984489098,1
0.5,1.75,1e-04,13,"ASC3_age",0,0.098443418027399,1
0.5,1.75,1e-04,13,"ASC3_income",0,0.0057528719851692,1
0.5,1.75,1e-04,13,"ASC3_child",-1.1,-0.659859467266348,1
0.5,1.75,1e-04,13,"prot25_male",-0.5,-0.380651586863189,1
0.5,1.75,1e-04,13,"prot25_age",0,-0.00971295009286686,1
0.5,1.75,1e-04,13,"prot25_income",0.3,0.227929759490047,1
0.5,1.75,1e-04,13,"prot25_child",-0.3,-0.239903348715311,1
0.5,1.75,1e-04,13,"prot50_male",0.9,0.424506220108016,1
0.5,1.75,1e-04,13,"prot50_age",1,0.617626305198902,1
0.5,1.75,1e-04,13,"prot50_income",-0.5,-0.206936415347869,1
0.5,1.75,1e-04,13,"prot50_child",0,3.58914504855798e-08,0
0.5,1.75,1e-04,13,"invasive_male",0,-0.132830077032525,1
0.5,1.75,1e-04,13,"invasive_age",0,0.0259537023610276,1
0.5,1.75,1e-04,13,"invasive_income",1,0.638824950129377,1
0.5,1.75,1e-04,13,"invasive_child",0,-0.0313634740420235,1
0.5,1.75,1e-04,14,"ASC2_male",0.7,0.382963245802626,1
0.5,1.75,1e-04,14,"ASC2_age",0,0.0044348317454138,1
0.5,1.75,1e-04,14,"ASC2_income",0,-1.08292414848377e-06,0
0.5,1.75,1e-04,14,"ASC2_child",-1.2,-0.554241470616045,1
0.5,1.75,1e-04,14,"ASC3_male",-1.1,-0.620238182717676,1
0.5,1.75,1e-04,14,"ASC3_age",0,-7.13116169436172e-08,0
0.5,1.75,1e-04,14,"ASC3_income",0,-4.89176176238863e-08,0
0.5,1.75,1e-04,14,"ASC3_child",0,7.60515382187274e-07,0
0.5,1.75,1e-04,14,"prot25_male",0,0.0679951097100346,1
0.5,1.75,1e-04,14,"prot25_age",-0.2,-0.110350697182948,1
0.5,1.75,1e-04,14,"prot25_income",-1,-0.652177365479282,1
0.5,1.75,1e-04,14,"prot25_child",-0.2,-0.0720856430059396,1
0.5,1.75,1e-04,14,"prot50_male",0,-8.90533463597216e-09,0
0.5,1.75,1e-04,14,"prot50_age",-1,-0.516866321396634,1
0.5,1.75,1e-04,14,"prot50_income",1,0.549523187788372,1
0.5,1.75,1e-04,14,"prot50_child",0,0.0280472955650037,1
0.5,1.75,1e-04,14,"invasive_male",0,-0.104250857717667,1
0.5,1.75,1e-04,14,"invasive_age",0.6,0.266371049100089,1
0.5,1.75,1e-04,14,"invasive_income",0.2,0.0891103733726414,1
0.5,1.75,1e-04,14,"invasive_child",0,-6.39617771743153e-08,0
0.5,1.75,1e-04,15,"ASC2_male",-0.1,-0.0660867218553119,1
0.5,1.75,1e-04,15,"ASC2_age",-0.6,-0.325459109404844,1
0.5,1.75,1e-04,15,"ASC2_income",0.3,0.23716240522962,1
0.5,1.75,1e-04,15,"ASC2_child",0,-6.21784650770153e-09,0
0.5,1.75,1e-04,15,"ASC3_male",0,0.0435478892550154,1
0.5,1.75,1e-04,15,"ASC3_age",0,-0.0672804055150433,1
0.5,1.75,1e-04,15,"ASC3_income",1.1,0.675421590556705,1
0.5,1.75,1e-04,15,"ASC3_child",1.2,0.681652900108359,1
0.5,1.75,1e-04,15,"prot25_male",0,8.96959942307352e-09,0
0.5,1.75,1e-04,15,"prot25_age",0,-0.114883676092129,1
0.5,1.75,1e-04,15,"prot25_income",0,-0.00969362666644186,1
0.5,1.75,1e-04,15,"prot25_child",0.8,0.441779925049877,1
0.5,1.75,1e-04,15,"prot50_male",0,-2.80677682987281e-09,0
0.5,1.75,1e-04,15,"prot50_age",0.8,0.418139300311411,1
0.5,1.75,1e-04,15,"prot50_income",0.2,0.166773906098408,1
0.5,1.75,1e-04,15,"prot50_child",0,-9.60244856653743e-09,0
0.5,1.75,1e-04,15,"invasive_male",0,-0.0309691418856523,1
0.5,1.75,1e-04,15,"invasive_age",-1.2,-0.643045522223511,1
0.5,1.75,1e-04,15,"invasive_income",0,0.10446644489804,1
0.5,1.75,1e-04,15,"invasive_child",0.9,0.384893460982851,1
0.5,1.75,1e-04,16,"ASC2_male",1,0.826453076916859,1
0.5,1.75,1e-04,16,"ASC2_age",1,0.492621145229173,1
0.5,1.75,1e-04,16,"ASC2_income",0,-0.0386285389080746,1
0.5,1.75,1e-04,16,"ASC2_child",0,0.0759771447225692,1
0.5,1.75,1e-04,16,"ASC3_male",0.7,0.564984210209884,1
0.5,1.75,1e-04,16,"ASC3_age",0,-0.0737749152291187,1
0.5,1.75,1e-04,16,"ASC3_income",0,-0.0266104778968356,1
0.5,1.75,1e-04,16,"ASC3_child",-1,-0.556478573014031,1
0.5,1.75,1e-04,16,"prot25_male",0,-0.149174076021993,1
0.5,1.75,1e-04,16,"prot25_age",0.2,0.130163147168409,1
0.5,1.75,1e-04,16,"prot25_income",0,0.000335433795074071,1
0.5,1.75,1e-04,16,"prot25_child",0,0.0919757180398552,1
0.5,1.75,1e-04,16,"prot50_male",0.9,0.485153832780129,1
0.5,1.75,1e-04,16,"prot50_age",0.5,0.348865849402795,1
0.5,1.75,1e-04,16,"prot50_income",0,0.00342878016433866,1
0.5,1.75,1e-04,16,"prot50_child",-0.3,-0.000157117568814528,1
0.5,1.75,1e-04,16,"invasive_male",-0.4,-0.112349682314141,1
0.5,1.75,1e-04,16,"invasive_age",0,-0.036567708354464,1
0.5,1.75,1e-04,16,"invasive_income",0.2,0.111449409170262,1
0.5,1.75,1e-04,16,"invasive_child",0,0.19667711065709,1
0.5,1.75,1e-04,17,"ASC2_male",0.6,0.167012531813591,1
0.5,1.75,1e-04,17,"ASC2_age",-1,-0.465162253037071,1
0.5,1.75,1e-04,17,"ASC2_income",1,0.648454900500057,1
0.5,1.75,1e-04,17,"ASC2_child",0.8,0.147394839831851,1
0.5,1.75,1e-04,17,"ASC3_male",0,-0.13806519981493,1
0.5,1.75,1e-04,17,"ASC3_age",0,3.13583583623677e-08,0
0.5,1.75,1e-04,17,"ASC3_income",0.7,0.437274737497867,1
0.5,1.75,1e-04,17,"ASC3_child",-0.4,-0.531767178493657,1
0.5,1.75,1e-04,17,"prot25_male",0,-1.21372947735418e-09,0
0.5,1.75,1e-04,17,"prot25_age",0,-0.0279687732586976,1
0.5,1.75,1e-04,17,"prot25_income",0,-0.0350516094244262,1
0.5,1.75,1e-04,17,"prot25_child",-0.7,-0.242026791453738,1
0.5,1.75,1e-04,17,"prot50_male",0,-2.12674133307043e-09,0
0.5,1.75,1e-04,17,"prot50_age",0,0.0281351109625871,1
0.5,1.75,1e-04,17,"prot50_income",0.4,0.215135196235768,1
0.5,1.75,1e-04,17,"prot50_child",-1.1,-0.450719528171076,1
0.5,1.75,1e-04,17,"invasive_male",0,-0.234027554405504,1
0.5,1.75,1e-04,17,"invasive_age",0,0.0447040895711904,1
0.5,1.75,1e-04,17,"invasive_income",0,-0.0189444345749926,1
0.5,1.75,1e-04,17,"invasive_child",0.8,0.24619176223609,1
0.5,1.75,1e-04,18,"ASC2_male",0,1.75628774734214e-08,0
0.5,1.75,1e-04,18,"ASC2_age",0,0.0202876118968663,1
0.5,1.75,1e-04,18,"ASC2_income",0.2,0.180268739871612,1
0.5,1.75,1e-04,18,"ASC2_child",0,0.207580164394968,1
0.5,1.75,1e-04,18,"ASC3_male",0.3,0.171983481916259,1
0.5,1.75,1e-04,18,"ASC3_age",0,-0.00536840198035265,1
0.5,1.75,1e-04,18,"ASC3_income",0.7,0.376745057089037,1
0.5,1.75,1e-04,18,"ASC3_child",0,0.0684349329753436,1
0.5,1.75,1e-04,18,"prot25_male",0,0.10008222939592,1
0.5,1.75,1e-04,18,"prot25_age",0.2,0.0937983917841022,1
0.5,1.75,1e-04,18,"prot25_income",0,0.0053860283750791,1
0.5,1.75,1e-04,18,"prot25_child",0.9,0.353387966096278,1
0.5,1.75,1e-04,18,"prot50_male",-0.9,-0.505039135549184,1
0.5,1.75,1e-04,18,"prot50_age",0,0.027727536343445,1
0.5,1.75,1e-04,18,"prot50_income",0,0.0126842270991476,1
0.5,1.75,1e-04,18,"prot50_child",0,0.0665404017831778,1
0.5,1.75,1e-04,18,"invasive_male",-0.9,-0.566256933633452,1
0.5,1.75,1e-04,18,"invasive_age",0.1,0.0465223765043851,1
0.5,1.75,1e-04,18,"invasive_income",-0.5,-0.236162865524399,1
0.5,1.75,1e-04,18,"invasive_child",-0.2,-0.0918995965637156,1
0.5,1.75,1e-04,19,"ASC2_male",0,-0.035676338816215,1
0.5,1.75,1e-04,19,"ASC2_age",1.2,0.773754326403433,1
0.5,1.75,1e-04,19,"ASC2_income",0,-0.0513451653228063,1
0.5,1.75,1e-04,19,"ASC2_child",0,0.0312465412190614,1
0.5,1.75,1e-04,19,"ASC3_male",0.1,-6.13300235286593e-09,0
0.5,1.75,1e-04,19,"ASC3_age",0,0.047139931941564,1
0.5,1.75,1e-04,19,"ASC3_income",0.7,0.385335300102765,1
0.5,1.75,1e-04,19,"ASC3_child",0,-2.03784654278733e-06,0
0.5,1.75,1e-04,19,"prot25_male",0,7.06784000575036e-07,0
0.5,1.75,1e-04,19,"prot25_age",0.2,0.0387502646928087,1
0.5,1.75,1e-04,19,"prot25_income",-0.1,-0.11876354274068,1
0.5,1.75,1e-04,19,"prot25_child",0.6,0.208254876414994,1
0.5,1.75,1e-04,19,"prot50_male",0.4,0.215036479989724,1
0.5,1.75,1e-04,19,"prot50_age",0,-0.074065464147706,1
0.5,1.75,1e-04,19,"prot50_income",0,-0.00124385489966378,1
0.5,1.75,1e-04,19,"prot50_child",0,-0.000212833197533327,1
0.5,1.75,1e-04,19,"invasive_male",0.6,0.235588540576536,1
0.5,1.75,1e-04,19,"invasive_age",0,0.00891973765146001,1
0.5,1.75,1e-04,19,"invasive_income",0.2,0.00915907336740116,1
