"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2.5,1e-04,4,"ASC3_income",0,0.188840301879504,1
1,2.5,1e-04,4,"ASC3_child",-1.2,-0.51739722853621,1
1,2.5,1e-04,4,"prot25_male",0,-0.144234682619081,1
1,2.5,1e-04,4,"prot25_age",0,-2.40963511225139e-08,0
1,2.5,1e-04,4,"prot25_income",0.6,0.116933132893975,1
1,2.5,1e-04,4,"prot25_child",-0.2,-0.126110362698477,1
1,2.5,1e-04,4,"prot50_male",0,0.186128980891137,1
1,2.5,1e-04,4,"prot50_age",0,-0.031564749505064,1
1,2.5,1e-04,4,"prot50_income",0.3,0.022766659017306,1
1,2.5,1e-04,4,"prot50_child",0,-5.93193841590317e-08,0
1,2.5,1e-04,4,"invasive_male",-0.5,-0.238658930893589,1
1,2.5,1e-04,4,"invasive_age",-0.2,-0.0720197193285838,1
1,2.5,1e-04,4,"invasive_income",-0.6,-0.191947269603102,1
1,2.5,1e-04,4,"invasive_child",0,-0.0596339247759517,1
1,2.5,1e-04,5,"ASC2_male",0,-0.13051268448049,1
1,2.5,1e-04,5,"ASC2_age",0,-2.42155887085006e-08,0
1,2.5,1e-04,5,"ASC2_income",-0.3,-0.0519076032147961,1
1,2.5,1e-04,5,"ASC2_child",0,-0.237495139665404,1
1,2.5,1e-04,5,"ASC3_male",0.7,0.157600662678272,1
1,2.5,1e-04,5,"ASC3_age",0,1.03206610926698e-07,0
1,2.5,1e-04,5,"ASC3_income",0,0.0670390401002862,1
1,2.5,1e-04,5,"ASC3_child",0.3,0.0745657352938826,1
1,2.5,1e-04,5,"prot25_male",0.5,0.08897811135282,1
1,2.5,1e-04,5,"prot25_age",0,-0.0616136271326101,1
1,2.5,1e-04,5,"prot25_income",0,-9.62287378712996e-08,0
1,2.5,1e-04,5,"prot25_child",0.5,0.334916723384532,1
1,2.5,1e-04,5,"prot50_male",0.7,0.139331500125841,1
1,2.5,1e-04,5,"prot50_age",0.7,0.266322523990024,1
1,2.5,1e-04,5,"prot50_income",0,-1.6333699192837e-07,0
1,2.5,1e-04,5,"prot50_child",0,-0.00423259891302109,1
1,2.5,1e-04,5,"invasive_male",0.3,-2.50519507433703e-07,0
1,2.5,1e-04,5,"invasive_age",0,0.0206406121827689,1
1,2.5,1e-04,5,"invasive_income",-0.8,-0.27110338648516,1
1,2.5,1e-04,5,"invasive_child",-0.2,-0.0544300958672593,1
1,2.5,1e-04,6,"ASC2_male",1.2,0.448607349952848,1
1,2.5,1e-04,6,"ASC2_age",0.5,0.144253236159476,1
1,2.5,1e-04,6,"ASC2_income",-0.2,-0.0194074064955854,1
1,2.5,1e-04,6,"ASC2_child",0,-0.0197324255756677,1
1,2.5,1e-04,6,"ASC3_male",0,-0.00138821612106664,1
1,2.5,1e-04,6,"ASC3_age",-0.5,-0.200181494280146,1
1,2.5,1e-04,6,"ASC3_income",0,1.38489377120937e-07,0
1,2.5,1e-04,6,"ASC3_child",0,5.31254960614091e-08,0
1,2.5,1e-04,6,"prot25_male",0.2,-3.73737863788082e-09,0
1,2.5,1e-04,6,"prot25_age",0,0.0445594068074454,1
1,2.5,1e-04,6,"prot25_income",0,-9.84402935634739e-09,0
1,2.5,1e-04,6,"prot25_child",0,-2.56210791449095e-10,0
1,2.5,1e-04,6,"prot50_male",1,0.189094113900343,1
1,2.5,1e-04,6,"prot50_age",-0.5,-0.0853883895019675,1
1,2.5,1e-04,6,"prot50_income",0,-7.99170026730739e-09,0
1,2.5,1e-04,6,"prot50_child",0,-4.37777241834902e-09,0
1,2.5,1e-04,6,"invasive_male",0.5,-3.17556517775529e-09,0
1,2.5,1e-04,6,"invasive_age",-0.2,-5.66213120226658e-09,0
1,2.5,1e-04,6,"invasive_income",0,-4.35454494594852e-08,0
1,2.5,1e-04,6,"invasive_child",0.3,-3.55699105395635e-08,0
1,2.5,1e-04,7,"ASC2_male",0.2,-0.0754001653465538,1
1,2.5,1e-04,7,"ASC2_age",0,0.0892533498702137,1
1,2.5,1e-04,7,"ASC2_income",0.8,0.258608380070215,1
1,2.5,1e-04,7,"ASC2_child",0,-0.0429793949583818,1
1,2.5,1e-04,7,"ASC3_male",0.9,0.186206648972334,1
1,2.5,1e-04,7,"ASC3_age",-1.2,-0.425593460065716,1
1,2.5,1e-04,7,"ASC3_income",0.8,0.238770706472838,1
1,2.5,1e-04,7,"ASC3_child",0,1.23491228975938e-07,0
1,2.5,1e-04,7,"prot25_male",-0.8,-0.160844408014557,1
1,2.5,1e-04,7,"prot25_age",-0.5,-0.225434664373414,1
1,2.5,1e-04,7,"prot25_income",0,1.87836409474589e-07,0
1,2.5,1e-04,7,"prot25_child",0,0.00338072558609612,1
1,2.5,1e-04,7,"prot50_male",0,-1.01951132778766e-08,0
1,2.5,1e-04,7,"prot50_age",-0.9,-0.374802515048167,1
1,2.5,1e-04,7,"prot50_income",-0.7,-0.210324132829545,1
1,2.5,1e-04,7,"prot50_child",-0.8,-0.213494596119951,1
1,2.5,1e-04,7,"invasive_male",0,-0.074726901160574,1
1,2.5,1e-04,7,"invasive_age",0,0.00344073816295316,1
1,2.5,1e-04,7,"invasive_income",0,0.056474907030764,1
1,2.5,1e-04,7,"invasive_child",0,-0.0649130684386947,1
1,2.5,1e-04,8,"ASC2_male",0.5,0.0367494841351851,1
1,2.5,1e-04,8,"ASC2_age",0,0.0770852139810342,1
1,2.5,1e-04,8,"ASC2_income",0,-0.0195683478433155,1
1,2.5,1e-04,8,"ASC2_child",-0.5,-3.71414796187049e-08,0
1,2.5,1e-04,8,"ASC3_male",0,-0.108572579163363,1
1,2.5,1e-04,8,"ASC3_age",0.8,0.421471033243427,1
1,2.5,1e-04,8,"ASC3_income",0,-1.22535520643396e-07,0
1,2.5,1e-04,8,"ASC3_child",0.6,0.595156829388842,1
1,2.5,1e-04,8,"prot25_male",0,0.00263646058426577,1
1,2.5,1e-04,8,"prot25_age",1.2,0.500190644525719,1
1,2.5,1e-04,8,"prot25_income",0,0.0899511902522981,1
1,2.5,1e-04,8,"prot25_child",1.1,0.424737601559835,1
1,2.5,1e-04,8,"prot50_male",0,0.0803025888078151,1
1,2.5,1e-04,8,"prot50_age",0,0.050288223295213,1
1,2.5,1e-04,8,"prot50_income",0,-0.0252384679174871,1
1,2.5,1e-04,8,"prot50_child",-1,-0.33474591780176,1
1,2.5,1e-04,8,"invasive_male",0,0.0331883173002805,1
1,2.5,1e-04,8,"invasive_age",-0.3,-0.092089292841865,1
1,2.5,1e-04,8,"invasive_income",0.3,0.10883533581887,1
1,2.5,1e-04,8,"invasive_child",-0.9,-0.127037085216636,1
1,2.5,1e-04,9,"ASC2_male",0,0.147477341947323,1
1,2.5,1e-04,9,"ASC2_age",0.5,0.229120542315446,1
1,2.5,1e-04,9,"ASC2_income",0.5,0.0642033908577108,1
1,2.5,1e-04,9,"ASC2_child",0,-0.24728256957871,1
1,2.5,1e-04,9,"ASC3_male",0,0.0612258544060171,1
1,2.5,1e-04,9,"ASC3_age",0,0.0180175606495418,1
1,2.5,1e-04,9,"ASC3_income",0,-0.225908484801094,1
1,2.5,1e-04,9,"ASC3_child",-0.3,-0.244180844267148,1
1,2.5,1e-04,9,"prot25_male",0.7,0.141153341690191,1
1,2.5,1e-04,9,"prot25_age",0.4,0.130703590645657,1
1,2.5,1e-04,9,"prot25_income",0,0.170857025001427,1
1,2.5,1e-04,9,"prot25_child",0.3,0.197679090695089,1
1,2.5,1e-04,9,"prot50_male",-0.2,-0.182902251759597,1
1,2.5,1e-04,9,"prot50_age",-1,-0.429039445391453,1
1,2.5,1e-04,9,"prot50_income",0,0.1605921273145,1
1,2.5,1e-04,9,"prot50_child",-0.8,-0.522612690534988,1
1,2.5,1e-04,9,"invasive_male",0,0.165715583042958,1
1,2.5,1e-04,9,"invasive_age",1,0.31981314259483,1
1,2.5,1e-04,9,"invasive_income",0,-0.0939832403774206,1
1,2.5,1e-04,9,"invasive_child",0,-0.190695128741816,1
1,2.5,1e-04,10,"ASC2_male",0,-0.0989795009422627,1
1,2.5,1e-04,10,"ASC2_age",-1,-0.3850650518881,1
1,2.5,1e-04,10,"ASC2_income",0,6.30831131785134e-09,0
1,2.5,1e-04,10,"ASC2_child",0,-1.38474658028288e-08,0
1,2.5,1e-04,10,"ASC3_male",0.7,0.0660014590061426,1
1,2.5,1e-04,10,"ASC3_age",0,0.053648599179919,1
1,2.5,1e-04,10,"ASC3_income",0,-0.0253832623301279,1
1,2.5,1e-04,10,"ASC3_child",0,-0.0722404443927537,1
1,2.5,1e-04,10,"prot25_male",-1,-0.17857164493498,1
1,2.5,1e-04,10,"prot25_age",1.1,0.402562663393687,1
1,2.5,1e-04,10,"prot25_income",-0.7,-0.274536408953195,1
1,2.5,1e-04,10,"prot25_child",-0.3,-0.0162696820890598,1
1,2.5,1e-04,10,"prot50_male",0,0.130473817723891,1
1,2.5,1e-04,10,"prot50_age",0,-5.51630352776579e-09,0
1,2.5,1e-04,10,"prot50_income",0,0.0571731435308618,1
1,2.5,1e-04,10,"prot50_child",0,0.00749519172088042,1
1,2.5,1e-04,10,"invasive_male",0.2,-1.72193887487397e-09,0
1,2.5,1e-04,10,"invasive_age",0.6,0.35762272028467,1
1,2.5,1e-04,10,"invasive_income",-0.4,-0.112332462644861,1
1,2.5,1e-04,10,"invasive_child",-0.3,-0.266068627582947,1
1,2.5,1e-04,11,"ASC2_male",1.1,0.176058907245758,1
1,2.5,1e-04,11,"ASC2_age",0,0.0105498772727333,1
1,2.5,1e-04,11,"ASC2_income",0.1,0.00821891755178602,1
1,2.5,1e-04,11,"ASC2_child",0,-8.14288900150358e-09,0
1,2.5,1e-04,11,"ASC3_male",0.6,0.0139602829504989,1
1,2.5,1e-04,11,"ASC3_age",-1,-0.498559377017573,1
1,2.5,1e-04,11,"ASC3_income",0.9,0.295876748535756,1
1,2.5,1e-04,11,"ASC3_child",-0.8,-0.267507719783913,1
1,2.5,1e-04,11,"prot25_male",-0.9,-2.19235880734881e-09,0
1,2.5,1e-04,11,"prot25_age",0,-6.81433606377688e-09,0
1,2.5,1e-04,11,"prot25_income",0,0.0608220261695929,1
1,2.5,1e-04,11,"prot25_child",0,-2.01777543025221e-08,0
1,2.5,1e-04,11,"prot50_male",0,0.4206968691369,1
1,2.5,1e-04,11,"prot50_age",0,0.0310647899656345,1
1,2.5,1e-04,11,"prot50_income",0,0.0316500248750701,1
1,2.5,1e-04,11,"prot50_child",0,8.84023657015266e-06,0
1,2.5,1e-04,11,"invasive_male",-0.7,-0.208547467239019,1
1,2.5,1e-04,11,"invasive_age",0,0.029459979968488,1
1,2.5,1e-04,11,"invasive_income",1,0.319083178533563,1
1,2.5,1e-04,11,"invasive_child",-1.2,-0.469754118321451,1
1,2.5,1e-04,12,"ASC2_male",0,-0.036163016578243,1
1,2.5,1e-04,12,"ASC2_age",-0.4,-0.0565056232066113,1
1,2.5,1e-04,12,"ASC2_income",-0.6,-0.176802260302274,1
1,2.5,1e-04,12,"ASC2_child",-1.2,-0.205135268125468,1
1,2.5,1e-04,12,"ASC3_male",-0.7,-0.262849060822025,1
1,2.5,1e-04,12,"ASC3_age",0.4,0.150243702088802,1
1,2.5,1e-04,12,"ASC3_income",0,2.04320702662436e-07,0
1,2.5,1e-04,12,"ASC3_child",0,0.118725503191219,1
1,2.5,1e-04,12,"prot25_male",0,0.0166297531102653,1
1,2.5,1e-04,12,"prot25_age",0,-0.0518167050495153,1
1,2.5,1e-04,12,"prot25_income",0,0.0318777211914186,1
1,2.5,1e-04,12,"prot25_child",1,0.0261915945733108,1
1,2.5,1e-04,12,"prot50_male",-0.6,-0.169881953363279,1
1,2.5,1e-04,12,"prot50_age",0,-2.02098077588992e-09,0
1,2.5,1e-04,12,"prot50_income",0,-0.0396619355856979,1
1,2.5,1e-04,12,"prot50_child",0,-3.63882805591418e-08,0
1,2.5,1e-04,12,"invasive_male",0,5.27541634614215e-08,0
1,2.5,1e-04,12,"invasive_age",0.6,0.206410073823728,1
1,2.5,1e-04,12,"invasive_income",0.6,0.210125942700796,1
1,2.5,1e-04,12,"invasive_child",-0.8,-0.127459855223113,1
1,2.5,1e-04,13,"ASC2_male",-0.4,-4.32630082936781e-08,0
1,2.5,1e-04,13,"ASC2_age",0,-4.31794170593024e-09,0
1,2.5,1e-04,13,"ASC2_income",0,-0.000120915918480177,1
1,2.5,1e-04,13,"ASC2_child",0,1.36836914262031e-06,0
1,2.5,1e-04,13,"ASC3_male",-0.4,-4.65373584303376e-09,0
1,2.5,1e-04,13,"ASC3_age",-0.3,-0.104213094197314,1
1,2.5,1e-04,13,"ASC3_income",-0.3,-0.111980275164634,1
1,2.5,1e-04,13,"ASC3_child",0,-2.56195560382474e-07,0
1,2.5,1e-04,13,"prot25_male",0,0.0335362416128805,1
1,2.5,1e-04,13,"prot25_age",-0.4,-0.0607162792451371,1
1,2.5,1e-04,13,"prot25_income",-1,-0.332823168076742,1
1,2.5,1e-04,13,"prot25_child",0,0.073797513277981,1
1,2.5,1e-04,13,"prot50_male",-0.6,-0.292178356109456,1
1,2.5,1e-04,13,"prot50_age",0,-0.00689493768346201,1
1,2.5,1e-04,13,"prot50_income",0,-0.00248375217341838,1
1,2.5,1e-04,13,"prot50_child",0,-6.72126686576689e-08,0
1,2.5,1e-04,13,"invasive_male",-0.2,1.06178079838546e-06,0
1,2.5,1e-04,13,"invasive_age",1,0.381222000223299,1
1,2.5,1e-04,13,"invasive_income",0.5,0.156715839897715,1
1,2.5,1e-04,13,"invasive_child",0,-2.28652527944005e-07,0
1,2.5,1e-04,14,"ASC2_male",1.1,0.322471418689384,1
1,2.5,1e-04,14,"ASC2_age",0,0.0477874698346198,1
1,2.5,1e-04,14,"ASC2_income",0,0.0732229098414419,1
1,2.5,1e-04,14,"ASC2_child",0.9,0.420608540475983,1
1,2.5,1e-04,14,"ASC3_male",-0.6,-0.235308467213328,1
1,2.5,1e-04,14,"ASC3_age",0,-7.56838819377655e-11,0
1,2.5,1e-04,14,"ASC3_income",0.9,0.361156463956868,1
1,2.5,1e-04,14,"ASC3_child",0,-5.29391587246723e-07,0
1,2.5,1e-04,14,"prot25_male",0,0.0014194674297938,1
1,2.5,1e-04,14,"prot25_age",0,0.0334502557527782,1
1,2.5,1e-04,14,"prot25_income",0,-0.00816969211560939,1
1,2.5,1e-04,14,"prot25_child",0,0.129363266248956,1
1,2.5,1e-04,14,"prot50_male",0,-5.83591310064686e-07,0
1,2.5,1e-04,14,"prot50_age",1,0.399348815721632,1
1,2.5,1e-04,14,"prot50_income",0,-0.0427953802328872,1
1,2.5,1e-04,14,"prot50_child",-0.9,-0.228250380033451,1
1,2.5,1e-04,14,"invasive_male",0.3,0.0337638815837387,1
1,2.5,1e-04,14,"invasive_age",-0.8,-0.328063724498843,1
1,2.5,1e-04,14,"invasive_income",0.6,0.315433253185183,1
1,2.5,1e-04,14,"invasive_child",-0.4,-0.091664697449811,1
1,2.5,1e-04,15,"ASC2_male",-0.9,-0.345891783207346,1
1,2.5,1e-04,15,"ASC2_age",1.2,0.514353894849317,1
1,2.5,1e-04,15,"ASC2_income",0,-0.0435990660254814,1
1,2.5,1e-04,15,"ASC2_child",-0.4,-0.0634988027211834,1
1,2.5,1e-04,15,"ASC3_male",-0.6,-0.271356778015996,1
1,2.5,1e-04,15,"ASC3_age",0,-7.27310138911529e-09,0
1,2.5,1e-04,15,"ASC3_income",0,0.0252564559783928,1
1,2.5,1e-04,15,"ASC3_child",0.9,0.388751878368316,1
1,2.5,1e-04,15,"prot25_male",0,-0.0122611420999231,1
1,2.5,1e-04,15,"prot25_age",0.7,0.272410169564265,1
1,2.5,1e-04,15,"prot25_income",-0.3,-0.0905699614722711,1
1,2.5,1e-04,15,"prot25_child",0.5,0.143076690273783,1
1,2.5,1e-04,15,"prot50_male",0,1.30319131079344e-06,0
1,2.5,1e-04,15,"prot50_age",-0.5,-0.158576073880689,1
1,2.5,1e-04,15,"prot50_income",0,4.56156639572045e-09,0
1,2.5,1e-04,15,"prot50_child",0.2,-7.83313702594396e-13,0
1,2.5,1e-04,15,"invasive_male",0,0.0255307907264726,1
1,2.5,1e-04,15,"invasive_age",0,-0.0153372173176313,1
1,2.5,1e-04,15,"invasive_income",0,-0.0149782127452486,1
1,2.5,1e-04,15,"invasive_child",0,-1.18439871413974e-08,0
1,2.5,1e-04,16,"ASC2_male",0,0.059096987467948,1
1,2.5,1e-04,16,"ASC2_age",-0.6,-0.181126158682832,1
1,2.5,1e-04,16,"ASC2_income",0,-0.188214163956276,1
1,2.5,1e-04,16,"ASC2_child",-0.8,-0.324032592165428,1
1,2.5,1e-04,16,"ASC3_male",0,-0.0620969941949126,1
1,2.5,1e-04,16,"ASC3_age",-0.8,-0.228121240303343,1
1,2.5,1e-04,16,"ASC3_income",0.8,0.190959315136156,1
1,2.5,1e-04,16,"ASC3_child",-0.8,-0.317472424040444,1
1,2.5,1e-04,16,"prot25_male",0.7,0.165511597597965,1
1,2.5,1e-04,16,"prot25_age",-1,-0.332310533081414,1
1,2.5,1e-04,16,"prot25_income",0,0.101288319540361,1
1,2.5,1e-04,16,"prot25_child",0,-0.0773153602318746,1
1,2.5,1e-04,16,"prot50_male",0.6,0.281463998057468,1
1,2.5,1e-04,16,"prot50_age",-1,-0.346329382377367,1
1,2.5,1e-04,16,"prot50_income",0,0.134803209885549,1
1,2.5,1e-04,16,"prot50_child",0,9.8744459370081e-06,0
1,2.5,1e-04,16,"invasive_male",0,0.0575933132145837,1
1,2.5,1e-04,16,"invasive_age",0.8,0.399474503986471,1
1,2.5,1e-04,16,"invasive_income",0,-0.118988779110397,1
1,2.5,1e-04,16,"invasive_child",0,-0.0508464107910628,1
1,2.5,1e-04,17,"ASC2_male",0,-0.182323774701724,1
1,2.5,1e-04,17,"ASC2_age",-1,-0.383574177916229,1
1,2.5,1e-04,17,"ASC2_income",-0.9,-0.314290826563247,1
1,2.5,1e-04,17,"ASC2_child",0,-0.150915291928693,1
1,2.5,1e-04,17,"ASC3_male",0,-0.27730005540809,1
1,2.5,1e-04,17,"ASC3_age",-1.1,-0.350755182772053,1
1,2.5,1e-04,17,"ASC3_income",0,0.0885558033728665,1
1,2.5,1e-04,17,"ASC3_child",-0.6,-0.297445617608592,1
1,2.5,1e-04,17,"prot25_male",-0.9,-0.399055287931572,1
1,2.5,1e-04,17,"prot25_age",0,-0.0414318853028593,1
1,2.5,1e-04,17,"prot25_income",0.6,0.172604882531538,1
1,2.5,1e-04,17,"prot25_child",0,0.00402640550584605,1
1,2.5,1e-04,17,"prot50_male",0.2,0.12759511635508,1
1,2.5,1e-04,17,"prot50_age",0.5,0.100879036906621,1
1,2.5,1e-04,17,"prot50_income",0,0.00889680239640588,1
1,2.5,1e-04,17,"prot50_child",0,0.0826993188063832,1
1,2.5,1e-04,17,"invasive_male",0.8,0.133530761105308,1
1,2.5,1e-04,17,"invasive_age",0,-0.0715632802742994,1
1,2.5,1e-04,17,"invasive_income",-1.1,-0.384663057206318,1
1,2.5,1e-04,17,"invasive_child",0,-0.154680179222687,1
1,2.5,1e-04,18,"ASC2_male",0.2,0.000120265104051982,1
1,2.5,1e-04,18,"ASC2_age",0.7,0.19484588621358,1
1,2.5,1e-04,18,"ASC2_income",0,-0.0109087812755284,1
1,2.5,1e-04,18,"ASC2_child",0.7,0.163752485634038,1
1,2.5,1e-04,18,"ASC3_male",0.2,0.000524090056073579,1
1,2.5,1e-04,18,"ASC3_age",0,-0.0499222125120439,1
1,2.5,1e-04,18,"ASC3_income",0.4,0.0313963355455018,1
1,2.5,1e-04,18,"ASC3_child",0,-0.111013832188634,1
1,2.5,1e-04,18,"prot25_male",0,0.00138176877151287,1
1,2.5,1e-04,18,"prot25_age",0,2.58652272669046e-07,0
1,2.5,1e-04,18,"prot25_income",0,0.11470653078164,1
1,2.5,1e-04,18,"prot25_child",-0.5,5.60780079996631e-09,0
1,2.5,1e-04,18,"prot50_male",-0.6,-0.249092211393087,1
1,2.5,1e-04,18,"prot50_age",0,0.0557870763413873,1
1,2.5,1e-04,18,"prot50_income",1,0.402031931392778,1
1,2.5,1e-04,18,"prot50_child",0,0.340599842554468,1
1,2.5,1e-04,18,"invasive_male",0,2.2246674939999e-05,0
1,2.5,1e-04,18,"invasive_age",0,-0.00234579170394005,1
1,2.5,1e-04,18,"invasive_income",-0.2,-0.0308330082286055,1
1,2.5,1e-04,18,"invasive_child",0.7,0.19555114332275,1
1,2.5,1e-04,19,"ASC2_male",0,-0.173954269475124,1
1,2.5,1e-04,19,"ASC2_age",0,-0.0223684794011376,1
1,2.5,1e-04,19,"ASC2_income",-0.2,-0.188406691039023,1
1,2.5,1e-04,19,"ASC2_child",0,-0.316045959026442,1
1,2.5,1e-04,19,"ASC3_male",0,-0.286162514002335,1
1,2.5,1e-04,19,"ASC3_age",0.2,0.0914679954477207,1
1,2.5,1e-04,19,"ASC3_income",-0.8,-0.461171335960794,1
1,2.5,1e-04,19,"ASC3_child",-1,-0.740580667589576,1
1,2.5,1e-04,19,"prot25_male",0,0.201022405900905,1
1,2.5,1e-04,19,"prot25_age",0,7.29442725835744e-13,0
1,2.5,1e-04,19,"prot25_income",0,0.162294173916389,1
1,2.5,1e-04,19,"prot25_child",0.7,0.648463528745912,1
1,2.5,1e-04,19,"prot50_male",-1,-0.206590870639341,1
1,2.5,1e-04,19,"prot50_age",0,0.00479379798411824,1
1,2.5,1e-04,19,"prot50_income",0.5,0.34712132505641,1
1,2.5,1e-04,19,"prot50_child",1.1,0.835993820644533,1
1,2.5,1e-04,19,"invasive_male",0,2.89644674892548e-05,0
1,2.5,1e-04,19,"invasive_age",0,0.0363104781574163,1
1,2.5,1e-04,19,"invasive_income",0.6,0.202380248032048,1
1,2.5,1e-04,19,"invasive_child",-1.2,-0.472970600539523,1
1,2.5,1e-04,20,"ASC2_male",0,-0.109090110428282,1
1,2.5,1e-04,20,"ASC2_age",0.9,0.452014242395546,1
1,2.5,1e-04,20,"ASC2_income",1,0.396061812850228,1
1,2.5,1e-04,20,"ASC2_child",-1,-0.0295337742673673,1
1,2.5,1e-04,20,"ASC3_male",0.7,0.19705274886399,1
1,2.5,1e-04,20,"ASC3_age",-1.2,-0.398006845586277,1
1,2.5,1e-04,20,"ASC3_income",-0.6,-0.250303581119154,1
1,2.5,1e-04,20,"ASC3_child",-0.7,-0.0899462255787447,1
1,2.5,1e-04,20,"prot25_male",0,-2.09373811400806e-08,0
1,2.5,1e-04,20,"prot25_age",0,-0.0631016387459878,1
1,2.5,1e-04,20,"prot25_income",0,0.112367985005212,1
1,2.5,1e-04,20,"prot25_child",0.7,0.0656537819285021,1
1,2.5,1e-04,20,"prot50_male",0,-9.70402646108888e-10,0
1,2.5,1e-04,20,"prot50_age",0,0.0160707229473306,1
1,2.5,1e-04,20,"prot50_income",0,-1.57942479845864e-08,0
1,2.5,1e-04,20,"prot50_child",0,-0.194438681793939,1
1,2.5,1e-04,20,"invasive_male",0,-0.0302584625124441,1
