"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,4,1e-04,3,"invasive_income",-1.2,-0.343117179573853,1
1,4,1e-04,3,"invasive_child",1,0.511466578361111,1
1,4,1e-04,4,"ASC2_male",0,0.303192425058375,1
1,4,1e-04,4,"ASC2_age",-0.1,0.152925347404171,1
1,4,1e-04,4,"ASC2_income",0,0.145624516980621,1
1,4,1e-04,4,"ASC2_child",-0.6,-0.341397244644783,1
1,4,1e-04,4,"ASC3_male",0,0.131719237459645,1
1,4,1e-04,4,"ASC3_age",1,0.428805670611089,1
1,4,1e-04,4,"ASC3_income",0,0.162434346416187,1
1,4,1e-04,4,"ASC3_child",0,0.0693347607859679,1
1,4,1e-04,4,"prot25_male",0,-0.0280005534457555,1
1,4,1e-04,4,"prot25_age",-0.5,-0.249961842819822,1
1,4,1e-04,4,"prot25_income",0,-0.114676724131919,1
1,4,1e-04,4,"prot25_child",0,0.116485763899235,1
1,4,1e-04,4,"prot50_male",0.1,-0.118586465674953,1
1,4,1e-04,4,"prot50_age",1,0.346409610195137,1
1,4,1e-04,4,"prot50_income",0,-0.081458804451289,1
1,4,1e-04,4,"prot50_child",-1,-0.166771821286932,1
1,4,1e-04,4,"invasive_male",-1,-0.248260740276601,1
1,4,1e-04,4,"invasive_age",-0.9,-0.153485903531562,1
1,4,1e-04,4,"invasive_income",-0.3,-0.120204226019923,1
1,4,1e-04,4,"invasive_child",0,0.050477879548489,1
1,4,1e-04,5,"ASC2_male",0,0.270197411372727,1
1,4,1e-04,5,"ASC2_age",0.7,0.30408919133557,1
1,4,1e-04,5,"ASC2_income",-0.4,-0.165952106710841,1
1,4,1e-04,5,"ASC2_child",-0.3,-0.0383367155072521,1
1,4,1e-04,5,"ASC3_male",0,0.173627579150319,1
1,4,1e-04,5,"ASC3_age",0,0.0486375831345893,1
1,4,1e-04,5,"ASC3_income",0.9,0.261973564612658,1
1,4,1e-04,5,"ASC3_child",-0.6,-0.210905891929913,1
1,4,1e-04,5,"prot25_male",0.9,0.377463470261961,1
1,4,1e-04,5,"prot25_age",0,-0.0250874890743697,1
1,4,1e-04,5,"prot25_income",-0.3,-0.0967116387499593,1
1,4,1e-04,5,"prot25_child",0,0.114480560162091,1
1,4,1e-04,5,"prot50_male",0.4,0.244301488951184,1
1,4,1e-04,5,"prot50_age",0,-0.0378319546661908,1
1,4,1e-04,5,"prot50_income",0.5,0.280773842375474,1
1,4,1e-04,5,"prot50_child",0,-0.0709298311431936,1
1,4,1e-04,5,"invasive_male",0.7,0.378497542653237,1
1,4,1e-04,5,"invasive_age",0,0.0270863617864271,1
1,4,1e-04,5,"invasive_income",0,0.0248526607291885,1
1,4,1e-04,5,"invasive_child",0,-0.188882141449846,1
1,4,1e-04,6,"ASC2_male",0.4,0.362137286920538,1
1,4,1e-04,6,"ASC2_age",0.7,0.107218443290582,1
1,4,1e-04,6,"ASC2_income",0,-0.211078013844277,1
1,4,1e-04,6,"ASC2_child",0,-0.0406403256953131,1
1,4,1e-04,6,"ASC3_male",0,0.226079297146444,1
1,4,1e-04,6,"ASC3_age",0,-0.198378057546267,1
1,4,1e-04,6,"ASC3_income",0,-0.208634056567872,1
1,4,1e-04,6,"ASC3_child",1.2,0.325723465407814,1
1,4,1e-04,6,"prot25_male",-0.4,-0.486507731641729,1
1,4,1e-04,6,"prot25_age",-0.3,0.0491525301739213,1
1,4,1e-04,6,"prot25_income",0,0.116401046069836,1
1,4,1e-04,6,"prot25_child",0,0.176504931990051,1
1,4,1e-04,6,"prot50_male",0,-0.333113086237344,1
1,4,1e-04,6,"prot50_age",-1.1,-0.248595661903474,1
1,4,1e-04,6,"prot50_income",-0.2,0.0943029852314189,1
1,4,1e-04,6,"prot50_child",-0.2,-0.188027293388631,1
1,4,1e-04,6,"invasive_male",0,0.148817571041419,1
1,4,1e-04,6,"invasive_age",1,0.160259752029758,1
1,4,1e-04,6,"invasive_income",0,-0.028069486676462,1
1,4,1e-04,6,"invasive_child",0.9,0.287448080124541,1
1,4,1e-04,7,"ASC2_male",0.8,0.317598527515811,1
1,4,1e-04,7,"ASC2_age",0,0.0100534406124965,1
1,4,1e-04,7,"ASC2_income",0,0.144631909284527,1
1,4,1e-04,7,"ASC2_child",1.2,0.444141245407863,1
1,4,1e-04,7,"ASC3_male",-0.7,-0.111481591414761,1
1,4,1e-04,7,"ASC3_age",0,0.0201707406428615,1
1,4,1e-04,7,"ASC3_income",0,0.0561500472444238,1
1,4,1e-04,7,"ASC3_child",-1,-0.152066563426662,1
1,4,1e-04,7,"prot25_male",1.2,0.22745172960282,1
1,4,1e-04,7,"prot25_age",0.8,0.205590132779928,1
1,4,1e-04,7,"prot25_income",0,-0.101013176803764,1
1,4,1e-04,7,"prot25_child",0.7,0.0786214095926461,1
1,4,1e-04,7,"prot50_male",0,0.0722875377681526,1
1,4,1e-04,7,"prot50_age",-0.4,-0.050262694776544,1
1,4,1e-04,7,"prot50_income",0,-0.0929475145102698,1
1,4,1e-04,7,"prot50_child",0.6,0.00174015077444987,1
1,4,1e-04,7,"invasive_male",0,0.00334851529881351,1
1,4,1e-04,7,"invasive_age",0,-0.0880716682289581,1
1,4,1e-04,7,"invasive_income",1.1,0.357805768487043,1
1,4,1e-04,7,"invasive_child",0,-0.150191108110055,1
1,4,1e-04,8,"ASC2_male",0,0.0842126155405498,1
1,4,1e-04,8,"ASC2_age",-1.2,-0.0893765958835039,1
1,4,1e-04,8,"ASC2_income",0,0.00792600120774646,1
1,4,1e-04,8,"ASC2_child",0,0.128401435824384,1
1,4,1e-04,8,"ASC3_male",-0.3,0.110365432713547,1
1,4,1e-04,8,"ASC3_age",0.9,0.349656512995302,1
1,4,1e-04,8,"ASC3_income",0,0.00680499340709822,1
1,4,1e-04,8,"ASC3_child",1.2,0.260039756398679,1
1,4,1e-04,8,"prot25_male",0,0.0129127893307934,1
1,4,1e-04,8,"prot25_age",-0.2,-0.257415208377738,1
1,4,1e-04,8,"prot25_income",0,0.0944544815180922,1
1,4,1e-04,8,"prot25_child",1.1,0.168172083813521,1
1,4,1e-04,8,"prot50_male",1.1,0.333878765668434,1
1,4,1e-04,8,"prot50_age",0,-0.229422852130569,1
1,4,1e-04,8,"prot50_income",-0.2,-0.0820977148160821,1
1,4,1e-04,8,"prot50_child",0,0.0363835375808257,1
1,4,1e-04,8,"invasive_male",0,0.367280410660323,1
1,4,1e-04,8,"invasive_age",0.7,0.169453663780541,1
1,4,1e-04,8,"invasive_income",0.3,0.221908367807794,1
1,4,1e-04,8,"invasive_child",0,-0.175202295768606,1
1,4,1e-04,9,"ASC2_male",1,0.178961715309902,1
1,4,1e-04,9,"ASC2_age",0,0.0267264472559791,1
1,4,1e-04,9,"ASC2_income",0,-0.00768672393979309,1
1,4,1e-04,9,"ASC2_child",-1.2,-0.16680331658187,1
1,4,1e-04,9,"ASC3_male",0.9,0.0604919830643651,1
1,4,1e-04,9,"ASC3_age",-0.6,-0.00890146683079407,1
1,4,1e-04,9,"ASC3_income",0,0.0227402622951878,1
1,4,1e-04,9,"ASC3_child",-0.9,0.0804641878654224,1
1,4,1e-04,9,"prot25_male",-0.3,-0.118319635656207,1
1,4,1e-04,9,"prot25_age",0,0.050518794310303,1
1,4,1e-04,9,"prot25_income",0,-0.052568350396578,1
1,4,1e-04,9,"prot25_child",0,0.064944511828594,1
1,4,1e-04,9,"prot50_male",-0.2,-0.176916460039368,1
1,4,1e-04,9,"prot50_age",0.6,0.181939126610722,1
1,4,1e-04,9,"prot50_income",-0.7,-0.205885535122808,1
1,4,1e-04,9,"prot50_child",0,0.0527308770579592,1
1,4,1e-04,9,"invasive_male",0,0.0514465052958388,1
1,4,1e-04,9,"invasive_age",0,-0.0500955996635429,1
1,4,1e-04,9,"invasive_income",-0.7,-0.200154902497962,1
1,4,1e-04,9,"invasive_child",0,0.152404516366534,1
1,4,1e-04,10,"ASC2_male",0.9,0.280970562489678,1
1,4,1e-04,10,"ASC2_age",0,0.0716361983842139,1
1,4,1e-04,10,"ASC2_income",1.2,0.0837958000227624,1
1,4,1e-04,10,"ASC2_child",-0.8,-0.132123228911485,1
1,4,1e-04,10,"ASC3_male",0.4,0.267543047739491,1
1,4,1e-04,10,"ASC3_age",-0.4,-0.0499023283701307,1
1,4,1e-04,10,"ASC3_income",0,-0.20414479736466,1
1,4,1e-04,10,"ASC3_child",0,-0.052060148393918,1
1,4,1e-04,10,"prot25_male",1,0.449124581936993,1
1,4,1e-04,10,"prot25_age",0,-0.0392535149428755,1
1,4,1e-04,10,"prot25_income",0,0.124372059700621,1
1,4,1e-04,10,"prot25_child",0,0.111667293350864,1
1,4,1e-04,10,"prot50_male",0.4,0.284059945089954,1
1,4,1e-04,10,"prot50_age",0,-0.0787368683370107,1
1,4,1e-04,10,"prot50_income",0,0.0102078474478807,1
1,4,1e-04,10,"prot50_child",0.7,0.369249219484266,1
1,4,1e-04,10,"invasive_male",0,0.431436508447086,1
1,4,1e-04,10,"invasive_age",0.6,0.160954485669561,1
1,4,1e-04,10,"invasive_income",0,-0.181641041777569,1
1,4,1e-04,10,"invasive_child",-0.7,0.0134563264512144,1
1,4,1e-04,11,"ASC2_male",1.1,0.00483969393326913,1
1,4,1e-04,11,"ASC2_age",-0.5,0.0255156899842184,1
1,4,1e-04,11,"ASC2_income",0,0.102529456596632,1
1,4,1e-04,11,"ASC2_child",-0.5,-0.0563312231107811,1
1,4,1e-04,11,"ASC3_male",0,-0.15014323558991,1
1,4,1e-04,11,"ASC3_age",0,0.095375080491477,1
1,4,1e-04,11,"ASC3_income",-0.7,-0.0869697843815249,1
1,4,1e-04,11,"ASC3_child",0,0.189718043506664,1
1,4,1e-04,11,"prot25_male",0,0.263654183651231,1
1,4,1e-04,11,"prot25_age",0.7,0.0776650767291473,1
1,4,1e-04,11,"prot25_income",0,-0.101361204884758,1
1,4,1e-04,11,"prot25_child",0,0.0559507319787825,1
1,4,1e-04,11,"prot50_male",-1,0.145676623513895,1
1,4,1e-04,11,"prot50_age",0.7,0.122997023120736,1
1,4,1e-04,11,"prot50_income",0.1,0.0350128076299224,1
1,4,1e-04,11,"prot50_child",1.2,0.328444518878017,1
1,4,1e-04,11,"invasive_male",0,0.254802088903502,1
1,4,1e-04,11,"invasive_age",0,-0.0358289824664373,1
1,4,1e-04,11,"invasive_income",-0.2,-0.0436110793852482,1
1,4,1e-04,11,"invasive_child",0,-0.0748650610857985,1
1,4,1e-04,12,"ASC2_male",0,0.0524914010375016,1
1,4,1e-04,12,"ASC2_age",0.8,0.335950318371897,1
1,4,1e-04,12,"ASC2_income",0,0.153981788852,1
1,4,1e-04,12,"ASC2_child",0,-0.278481897607876,1
1,4,1e-04,12,"ASC3_male",0.6,0.250482866856113,1
1,4,1e-04,12,"ASC3_age",0.2,0.107802397585333,1
1,4,1e-04,12,"ASC3_income",0,0.0502562305106927,1
1,4,1e-04,12,"ASC3_child",0,-0.262681949642924,1
1,4,1e-04,12,"prot25_male",0,-0.15123582128106,1
1,4,1e-04,12,"prot25_age",-0.9,-0.283107476670633,1
1,4,1e-04,12,"prot25_income",0,-0.0703437694697982,1
1,4,1e-04,12,"prot25_child",0.2,0.414524202603439,1
1,4,1e-04,12,"prot50_male",-0.7,-0.108727081419716,1
1,4,1e-04,12,"prot50_age",-0.6,-0.20374141241516,1
1,4,1e-04,12,"prot50_income",0,-0.133472379988,1
1,4,1e-04,12,"prot50_child",0,0.00611128753497831,1
1,4,1e-04,12,"invasive_male",-0.7,0.190666454052504,1
1,4,1e-04,12,"invasive_age",-1.2,-0.219482995311146,1
1,4,1e-04,12,"invasive_income",-1.1,-0.339015102021084,1
1,4,1e-04,12,"invasive_child",0,-0.117928020760929,1
1,4,1e-04,13,"ASC2_male",-0.7,0.0227377281531034,1
1,4,1e-04,13,"ASC2_age",-0.3,-0.166525034557656,1
1,4,1e-04,13,"ASC2_income",0,0.0387074226420457,1
1,4,1e-04,13,"ASC2_child",0,-0.145712769545536,1
1,4,1e-04,13,"ASC3_male",0,0.101970542102433,1
1,4,1e-04,13,"ASC3_age",0,-0.0182919535380708,1
1,4,1e-04,13,"ASC3_income",0,0.0381382884274955,1
1,4,1e-04,13,"ASC3_child",-1.1,-0.312252032239349,1
1,4,1e-04,13,"prot25_male",-0.5,-0.0441591195096611,1
1,4,1e-04,13,"prot25_age",0,-0.00766944390204433,1
1,4,1e-04,13,"prot25_income",0.3,-0.0229319210721763,1
1,4,1e-04,13,"prot25_child",-0.3,-0.365090164686191,1
1,4,1e-04,13,"prot50_male",0.9,0.167261473161059,1
1,4,1e-04,13,"prot50_age",1,0.260079392815213,1
1,4,1e-04,13,"prot50_income",-0.5,-0.274395134090646,1
1,4,1e-04,13,"prot50_child",0,0.0929153978681132,1
1,4,1e-04,13,"invasive_male",0,0.098895191202837,1
1,4,1e-04,13,"invasive_age",0,0.0267404015956201,1
1,4,1e-04,13,"invasive_income",1,0.177945355128669,1
1,4,1e-04,13,"invasive_child",0,0.100247988590647,1
1,4,1e-04,14,"ASC2_male",0.7,0.0666026640048125,1
1,4,1e-04,14,"ASC2_age",0,-0.0637511110839128,1
1,4,1e-04,14,"ASC2_income",0,-0.035265340528185,1
1,4,1e-04,14,"ASC2_child",-1.2,-0.299076386827925,1
1,4,1e-04,14,"ASC3_male",-1.1,-0.317667164146109,1
1,4,1e-04,14,"ASC3_age",0,-0.081994370465651,1
1,4,1e-04,14,"ASC3_income",0,0.0733806465535118,1
1,4,1e-04,14,"ASC3_child",0,-0.186195891926001,1
1,4,1e-04,14,"prot25_male",0,0.0891744416642457,1
1,4,1e-04,14,"prot25_age",-0.2,-0.127812941761494,1
1,4,1e-04,14,"prot25_income",-1,-0.34080174204915,1
1,4,1e-04,14,"prot25_child",-0.2,0.247436686860647,1
1,4,1e-04,14,"prot50_male",0,0.241199739177838,1
1,4,1e-04,14,"prot50_age",-1,-0.234328363817066,1
1,4,1e-04,14,"prot50_income",1,0.0120165349228499,1
1,4,1e-04,14,"prot50_child",0,0.0153865886092854,1
1,4,1e-04,14,"invasive_male",0,-0.0244471253782651,1
1,4,1e-04,14,"invasive_age",0.6,0.129129812793666,1
1,4,1e-04,14,"invasive_income",0.2,0.0363523436097926,1
1,4,1e-04,14,"invasive_child",0,-0.00561310881346472,1
1,4,1e-04,15,"ASC2_male",-0.1,0.55354436305069,1
1,4,1e-04,15,"ASC2_age",-0.6,-0.281697445317276,1
1,4,1e-04,15,"ASC2_income",0.3,0.174327504906222,1
1,4,1e-04,15,"ASC2_child",0,0.183243667472715,1
1,4,1e-04,15,"ASC3_male",0,0.438441000529586,1
1,4,1e-04,15,"ASC3_age",0,-0.146088781352713,1
1,4,1e-04,15,"ASC3_income",1.1,0.431007453911736,1
1,4,1e-04,15,"ASC3_child",1.2,0.496508259768464,1
1,4,1e-04,15,"prot25_male",0,-0.247987557869521,1
1,4,1e-04,15,"prot25_age",0,0.0132864220347982,1
1,4,1e-04,15,"prot25_income",0,-0.138328754448029,1
1,4,1e-04,15,"prot25_child",0.8,0.101526707871542,1
1,4,1e-04,15,"prot50_male",0,-0.152818003862225,1
1,4,1e-04,15,"prot50_age",0.8,0.300351300075859,1
1,4,1e-04,15,"prot50_income",0.2,-0.0351710767011333,1
1,4,1e-04,15,"prot50_child",0,-0.0331892133119559,1
1,4,1e-04,15,"invasive_male",0,0.327673119148422,1
1,4,1e-04,15,"invasive_age",-1.2,-0.354428852079599,1
1,4,1e-04,15,"invasive_income",0,0.0446095663496021,1
1,4,1e-04,15,"invasive_child",0.9,0.342464207964384,1
1,4,1e-04,16,"ASC2_male",1,0.164192526059321,1
1,4,1e-04,16,"ASC2_age",1,0.223934771985064,1
1,4,1e-04,16,"ASC2_income",0,-0.28348258926887,1
1,4,1e-04,16,"ASC2_child",0,-0.205965048792643,1
1,4,1e-04,16,"ASC3_male",0.7,0.111383750900237,1
1,4,1e-04,16,"ASC3_age",0,-0.0284250379750895,1
1,4,1e-04,16,"ASC3_income",0,-0.191261363730097,1
1,4,1e-04,16,"ASC3_child",-1,-0.416271141353864,1
1,4,1e-04,16,"prot25_male",0,-0.260428781045802,1
1,4,1e-04,16,"prot25_age",0.2,0.146278573431335,1
1,4,1e-04,16,"prot25_income",0,0.109725482206584,1
1,4,1e-04,16,"prot25_child",0,0.0318292967954656,1
1,4,1e-04,16,"prot50_male",0.9,0.03078894643727,1
1,4,1e-04,16,"prot50_age",0.5,0.315102258143466,1
1,4,1e-04,16,"prot50_income",0,0.196738306960918,1
1,4,1e-04,16,"prot50_child",-0.3,-0.115406327922147,1
1,4,1e-04,16,"invasive_male",-0.4,-0.164410728225087,1
1,4,1e-04,16,"invasive_age",0,0.148292231098824,1
1,4,1e-04,16,"invasive_income",0.2,0.00881903001301934,1
1,4,1e-04,16,"invasive_child",0,0.247894881342675,1
1,4,1e-04,17,"ASC2_male",0.6,0.0632374934058962,1
1,4,1e-04,17,"ASC2_age",-1,-0.0414563430475919,1
1,4,1e-04,17,"ASC2_income",1,0.370598340652374,1
1,4,1e-04,17,"ASC2_child",0.8,0.511737897006533,1
1,4,1e-04,17,"ASC3_male",0,-0.399776852361052,1
1,4,1e-04,17,"ASC3_age",0,0.149571294991735,1
1,4,1e-04,17,"ASC3_income",0.7,0.301301162311627,1
1,4,1e-04,17,"ASC3_child",-0.4,-0.00490321871571626,1
1,4,1e-04,17,"prot25_male",0,0.209875037338134,1
1,4,1e-04,17,"prot25_age",0,-0.0676082480627409,1
1,4,1e-04,17,"prot25_income",0,-0.0090674161953629,1
1,4,1e-04,17,"prot25_child",-0.7,-0.510566398755249,1
1,4,1e-04,17,"prot50_male",0,-0.153172045552775,1
1,4,1e-04,17,"prot50_age",0,-0.0668344344582327,1
1,4,1e-04,17,"prot50_income",0.4,0.0785784180752555,1
1,4,1e-04,17,"prot50_child",-1.1,-0.834468176825786,1
1,4,1e-04,17,"invasive_male",0,-0.117969920080627,1
1,4,1e-04,17,"invasive_age",0,0.00750715570262092,1
1,4,1e-04,17,"invasive_income",0,0.0545205350350216,1
1,4,1e-04,17,"invasive_child",0.8,0.312728056831795,1
1,4,1e-04,18,"ASC2_male",0,0.168699337289651,1
1,4,1e-04,18,"ASC2_age",0,0.0850907692293562,1
1,4,1e-04,18,"ASC2_income",0.2,0.241761816594726,1
1,4,1e-04,18,"ASC2_child",0,-0.0060642565025514,1
1,4,1e-04,18,"ASC3_male",0.3,0.261523037837767,1
1,4,1e-04,18,"ASC3_age",0,0.08398777432356,1
1,4,1e-04,18,"ASC3_income",0.7,0.383297690689623,1
1,4,1e-04,18,"ASC3_child",0,0.0538337255190595,1
1,4,1e-04,18,"prot25_male",0,-0.0439872410037197,1
1,4,1e-04,18,"prot25_age",0.2,-0.0618498314982377,1
1,4,1e-04,18,"prot25_income",0,-0.0825989710673593,1
1,4,1e-04,18,"prot25_child",0.9,0.0772409026742619,1
1,4,1e-04,18,"prot50_male",-0.9,-0.34934227322774,1
1,4,1e-04,18,"prot50_age",0,-0.0877126511117273,1
1,4,1e-04,18,"prot50_income",0,-0.0630037996232122,1
1,4,1e-04,18,"prot50_child",0,-0.174740862250643,1
1,4,1e-04,18,"invasive_male",-0.9,-0.0896210779068605,1
1,4,1e-04,18,"invasive_age",0.1,0.029225085923164,1
1,4,1e-04,18,"invasive_income",-0.5,-0.095504291478557,1
1,4,1e-04,18,"invasive_child",-0.2,0.0894489409833855,1
1,4,1e-04,19,"ASC2_male",0,-0.0301989058392864,1
1,4,1e-04,19,"ASC2_age",1.2,0.29056756309198,1
1,4,1e-04,19,"ASC2_income",0,0.0430843054217648,1
1,4,1e-04,19,"ASC2_child",0,-0.262253921236259,1
1,4,1e-04,19,"ASC3_male",0.1,-0.156584665556549,1
1,4,1e-04,19,"ASC3_age",0,-0.105324429386605,1
1,4,1e-04,19,"ASC3_income",0.7,0.189053666657579,1
1,4,1e-04,19,"ASC3_child",0,-0.406699457290262,1
1,4,1e-04,19,"prot25_male",0,-0.0732808435642709,1
1,4,1e-04,19,"prot25_age",0.2,0.160606773245881,1
1,4,1e-04,19,"prot25_income",-0.1,0.0679510424717868,1
1,4,1e-04,19,"prot25_child",0.6,0.378016297290094,1
1,4,1e-04,19,"prot50_male",0.4,-0.181929536062035,1
1,4,1e-04,19,"prot50_age",0,0.230942738060406,1
1,4,1e-04,19,"prot50_income",0,0.123442750977999,1
1,4,1e-04,19,"prot50_child",0,0.442846025631469,1
1,4,1e-04,19,"invasive_male",0.6,-0.000882041640719984,1
1,4,1e-04,19,"invasive_age",0,0.0768099125622795,1
1,4,1e-04,19,"invasive_income",0.2,0.194663932332039,1
1,4,1e-04,19,"invasive_child",-0.8,-0.0860203994673958,1
1,4,1e-04,20,"ASC2_male",-1,-0.168635261279251,1
1,4,1e-04,20,"ASC2_age",1,0.161642904502242,1
1,4,1e-04,20,"ASC2_income",-0.8,0.0134100884986895,1
1,4,1e-04,20,"ASC2_child",0,0.127333365060419,1
1,4,1e-04,20,"ASC3_male",0,0.159400824505791,1
1,4,1e-04,20,"ASC3_age",0,-0.0305522991061519,1
1,4,1e-04,20,"ASC3_income",0,0.117423978600888,1
1,4,1e-04,20,"ASC3_child",0,0.12036117770398,1
1,4,1e-04,20,"prot25_male",0,-0.0422054834324319,1
1,4,1e-04,20,"prot25_age",0,0.0750506254634684,1
1,4,1e-04,20,"prot25_income",0.3,0.0380950369085621,1
1,4,1e-04,20,"prot25_child",0.3,0.0184342593169322,1
1,4,1e-04,20,"prot50_male",0.4,0.387562151687635,1
1,4,1e-04,20,"prot50_age",-0.9,-0.256557020132495,1
1,4,1e-04,20,"prot50_income",-1.1,-0.234119742800634,1
1,4,1e-04,20,"prot50_child",0,-0.385904579548191,1
1,4,1e-04,20,"invasive_male",0,0.255793514406207,1
1,4,1e-04,20,"invasive_age",-0.3,-0.122474826390036,1
1,4,1e-04,20,"invasive_income",-0.7,0.130751539568724,1
1,4,1e-04,20,"invasive_child",0,0.236625585716372,1
1,4,1e-04,21,"ASC2_male",-0.1,-0.0178655912376996,1
1,4,1e-04,21,"ASC2_age",0,-0.0175722004312407,1
1,4,1e-04,21,"ASC2_income",0,0.111153485460704,1
1,4,1e-04,21,"ASC2_child",0.4,0.341988730379407,1
1,4,1e-04,21,"ASC3_male",0,-0.0631021929209919,1
1,4,1e-04,21,"ASC3_age",-0.8,-0.279550295499578,1
1,4,1e-04,21,"ASC3_income",0,0.0359150791577817,1
1,4,1e-04,21,"ASC3_child",-0.3,0.166054730025091,1
1,4,1e-04,21,"prot25_male",-0.8,-0.365563671777281,1
1,4,1e-04,21,"prot25_age",-0.4,-0.0599250743587654,1
1,4,1e-04,21,"prot25_income",0,0.0334112163006714,1
1,4,1e-04,21,"prot25_child",-0.3,-0.592265977423079,1
1,4,1e-04,21,"prot50_male",0.5,0.0629567011529812,1
1,4,1e-04,21,"prot50_age",0,0.0762678068067602,1
1,4,1e-04,21,"prot50_income",0,-0.0305248237089383,1
1,4,1e-04,21,"prot50_child",0.1,-0.216808590854742,1
1,4,1e-04,21,"invasive_male",0,-0.136369931130708,1
1,4,1e-04,21,"invasive_age",-0.3,-0.105571279079948,1
1,4,1e-04,21,"invasive_income",0,0.076933365536335,1
1,4,1e-04,21,"invasive_child",0,0.158391868568354,1
1,4,1e-04,22,"ASC2_male",0.9,0.342259556973826,1
1,4,1e-04,22,"ASC2_age",0,0.0544978211407712,1
1,4,1e-04,22,"ASC2_income",0,0.010878185404599,1
1,4,1e-04,22,"ASC2_child",-0.7,-0.0712204712311783,1
1,4,1e-04,22,"ASC3_male",-0.7,0.0719167350605557,1
1,4,1e-04,22,"ASC3_age",0,-0.0117641666668924,1
1,4,1e-04,22,"ASC3_income",0,0.00514687803054875,1
1,4,1e-04,22,"ASC3_child",0,0.43088494958903,1
1,4,1e-04,22,"prot25_male",0,-0.282483304698198,1
1,4,1e-04,22,"prot25_age",-0.2,-0.0340824343752912,1
