"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2,1e-04,6,"prot50_age",-0.5,-0.2191682357907,1
1,2,1e-04,6,"prot50_income",0,-0.0657067737824977,1
1,2,1e-04,6,"prot50_child",0,0.0646199718424848,1
1,2,1e-04,6,"invasive_male",0.5,0.150081264638199,1
1,2,1e-04,6,"invasive_age",-0.2,-0.0517273860296229,1
1,2,1e-04,6,"invasive_income",0,-0.00304169372970135,1
1,2,1e-04,6,"invasive_child",0.3,0.107677948554737,1
1,2,1e-04,7,"ASC2_male",0.2,1.73421020237188e-08,0
1,2,1e-04,7,"ASC2_age",0,-2.60970388077366e-08,0
1,2,1e-04,7,"ASC2_income",0.8,0.288015154923475,1
1,2,1e-04,7,"ASC2_child",0,4.22729446242749e-10,0
1,2,1e-04,7,"ASC3_male",0.9,0.383904246205085,1
1,2,1e-04,7,"ASC3_age",-1.2,-0.565826490460736,1
1,2,1e-04,7,"ASC3_income",0.8,0.220211433186759,1
1,2,1e-04,7,"ASC3_child",0,-1.38843260222835e-08,0
1,2,1e-04,7,"prot25_male",-0.8,-0.18835659462316,1
1,2,1e-04,7,"prot25_age",-0.5,-0.208322087345312,1
1,2,1e-04,7,"prot25_income",0,0.0385180940573674,1
1,2,1e-04,7,"prot25_child",0,0.0626875960926591,1
1,2,1e-04,7,"prot50_male",0,0.143711890047858,1
1,2,1e-04,7,"prot50_age",-0.9,-0.447763539999285,1
1,2,1e-04,7,"prot50_income",-0.7,-0.355821802181197,1
1,2,1e-04,7,"prot50_child",-0.8,-0.151944137021943,1
1,2,1e-04,7,"invasive_male",0,-1.52088977176534e-07,0
1,2,1e-04,7,"invasive_age",0,0.0137672286465864,1
1,2,1e-04,7,"invasive_income",0,-0.0260282646464475,1
1,2,1e-04,7,"invasive_child",0,-2.9384893719599e-09,0
1,2,1e-04,8,"ASC2_male",0.5,0.144524311074569,1
1,2,1e-04,8,"ASC2_age",0,-0.0104375475676833,1
1,2,1e-04,8,"ASC2_income",0,3.33244379601092e-09,0
1,2,1e-04,8,"ASC2_child",-0.5,-0.164107032323765,1
1,2,1e-04,8,"ASC3_male",0,-7.65668582810655e-09,0
1,2,1e-04,8,"ASC3_age",0.8,0.36026476462779,1
1,2,1e-04,8,"ASC3_income",0,0.00297059488398832,1
1,2,1e-04,8,"ASC3_child",0.6,0.244819357959251,1
1,2,1e-04,8,"prot25_male",0,0.0407739704439785,1
1,2,1e-04,8,"prot25_age",1.2,0.602544723848206,1
1,2,1e-04,8,"prot25_income",0,0.0116859397122919,1
1,2,1e-04,8,"prot25_child",1.1,0.649979035201825,1
1,2,1e-04,8,"prot50_male",0,-1.44900359915269e-09,0
1,2,1e-04,8,"prot50_age",0,0.00100805431889417,1
1,2,1e-04,8,"prot50_income",0,0.00854850568875753,1
1,2,1e-04,8,"prot50_child",-1,-0.25218187706918,1
1,2,1e-04,8,"invasive_male",0,-6.72131965042487e-09,0
1,2,1e-04,8,"invasive_age",-0.3,-0.158810209764324,1
1,2,1e-04,8,"invasive_income",0.3,0.15533336724924,1
1,2,1e-04,8,"invasive_child",-0.9,-0.270983386440127,1
1,2,1e-04,9,"ASC2_male",0,-1.16580246587801e-08,0
1,2,1e-04,9,"ASC2_age",0.5,0.235237104698215,1
1,2,1e-04,9,"ASC2_income",0.5,0.252720380455449,1
1,2,1e-04,9,"ASC2_child",0,-3.45654630389203e-09,0
1,2,1e-04,9,"ASC3_male",0,-9.78478422882058e-09,0
1,2,1e-04,9,"ASC3_age",0,-0.0378383417614294,1
1,2,1e-04,9,"ASC3_income",0,0.0399838132667736,1
1,2,1e-04,9,"ASC3_child",-0.3,-0.120226255560163,1
1,2,1e-04,9,"prot25_male",0.7,0.363991132489206,1
1,2,1e-04,9,"prot25_age",0.4,0.15769365467657,1
1,2,1e-04,9,"prot25_income",0,-1.02278199185358e-08,0
1,2,1e-04,9,"prot25_child",0.3,-1.89907913995796e-09,0
1,2,1e-04,9,"prot50_male",-0.2,-1.19974222566644e-08,0
1,2,1e-04,9,"prot50_age",-1,-0.550230755117192,1
1,2,1e-04,9,"prot50_income",0,-1.38072602757496e-08,0
1,2,1e-04,9,"prot50_child",-0.8,-0.281409966054778,1
1,2,1e-04,9,"invasive_male",0,3.86138001132944e-09,0
1,2,1e-04,9,"invasive_age",1,0.425929149652005,1
1,2,1e-04,9,"invasive_income",0,0.0130492321566836,1
1,2,1e-04,9,"invasive_child",0,-0.0153899596775891,1
1,2,1e-04,10,"ASC2_male",0,-0.0997868678623774,1
1,2,1e-04,10,"ASC2_age",-1,-0.511929927947566,1
1,2,1e-04,10,"ASC2_income",0,0.015965437575876,1
1,2,1e-04,10,"ASC2_child",0,1.17959634045179e-07,0
1,2,1e-04,10,"ASC3_male",0.7,0.182352788984592,1
1,2,1e-04,10,"ASC3_age",0,8.31413802265326e-10,0
1,2,1e-04,10,"ASC3_income",0,-2.79585216114836e-09,0
1,2,1e-04,10,"ASC3_child",0,-0.000893776817708944,1
1,2,1e-04,10,"prot25_male",-1,-0.424017739143202,1
1,2,1e-04,10,"prot25_age",1.1,0.589317887238643,1
1,2,1e-04,10,"prot25_income",-0.7,-0.336035861911191,1
1,2,1e-04,10,"prot25_child",-0.3,-6.49331131937422e-08,0
1,2,1e-04,10,"prot50_male",0,0.0731454539783941,1
1,2,1e-04,10,"prot50_age",0,0.0122894561443963,1
1,2,1e-04,10,"prot50_income",0,0.0491254080809306,1
1,2,1e-04,10,"prot50_child",0,-1.95442521940403e-10,0
1,2,1e-04,10,"invasive_male",0.2,0.00731442858838741,1
1,2,1e-04,10,"invasive_age",0.6,0.331687022791566,1
1,2,1e-04,10,"invasive_income",-0.4,-0.179273289438112,1
1,2,1e-04,10,"invasive_child",-0.3,-0.0295825005656807,1
1,2,1e-04,11,"ASC2_male",1.1,0.358090028301336,1
1,2,1e-04,11,"ASC2_age",0,0.058314792408231,1
1,2,1e-04,11,"ASC2_income",0.1,-0.0489712128988732,1
1,2,1e-04,11,"ASC2_child",0,0.0847528836027567,1
1,2,1e-04,11,"ASC3_male",0.6,0.123118521100389,1
1,2,1e-04,11,"ASC3_age",-1,-0.449178498795435,1
1,2,1e-04,11,"ASC3_income",0.9,0.356524417087729,1
1,2,1e-04,11,"ASC3_child",-0.8,-0.306904286387845,1
1,2,1e-04,11,"prot25_male",-0.9,-0.389403068776024,1
1,2,1e-04,11,"prot25_age",0,-0.062233197436266,1
1,2,1e-04,11,"prot25_income",0,0.00998728661949559,1
1,2,1e-04,11,"prot25_child",0,0.10641282903342,1
1,2,1e-04,11,"prot50_male",0,-7.12812420990965e-11,0
1,2,1e-04,11,"prot50_age",0,-0.0461363824963922,1
1,2,1e-04,11,"prot50_income",0,0.0540653607465604,1
1,2,1e-04,11,"prot50_child",0,-0.0862379854292611,1
1,2,1e-04,11,"invasive_male",-0.7,-0.449040787566959,1
1,2,1e-04,11,"invasive_age",0,0.0208276402560001,1
1,2,1e-04,11,"invasive_income",1,0.443839597531784,1
1,2,1e-04,11,"invasive_child",-1.2,-0.628890539925139,1
1,2,1e-04,12,"ASC2_male",0,-2.1309363851261e-08,0
1,2,1e-04,12,"ASC2_age",-0.4,-0.23856166759125,1
1,2,1e-04,12,"ASC2_income",-0.6,-0.360935915809766,1
1,2,1e-04,12,"ASC2_child",-1.2,-0.491314122266342,1
1,2,1e-04,12,"ASC3_male",-0.7,-0.488771486570626,1
1,2,1e-04,12,"ASC3_age",0.4,0.222400344890153,1
1,2,1e-04,12,"ASC3_income",0,-0.0599889587224083,1
1,2,1e-04,12,"ASC3_child",0,1.02352092650267e-07,0
1,2,1e-04,12,"prot25_male",0,0.128690378327352,1
1,2,1e-04,12,"prot25_age",0,-3.22520219564537e-06,0
1,2,1e-04,12,"prot25_income",0,-0.010627773030427,1
1,2,1e-04,12,"prot25_child",1,0.616784373493564,1
1,2,1e-04,12,"prot50_male",-0.6,-0.183073992074266,1
1,2,1e-04,12,"prot50_age",0,0.032469885516469,1
1,2,1e-04,12,"prot50_income",0,-0.00115712249233286,1
1,2,1e-04,12,"prot50_child",0,0.0165307459169094,1
1,2,1e-04,12,"invasive_male",0,0.0115489807107298,1
1,2,1e-04,12,"invasive_age",0.6,0.33217389500841,1
1,2,1e-04,12,"invasive_income",0.6,0.233606992756507,1
1,2,1e-04,12,"invasive_child",-0.8,-0.355569071266428,1
1,2,1e-04,13,"ASC2_male",-0.4,-0.09220995709781,1
1,2,1e-04,13,"ASC2_age",0,0.00666312644518886,1
1,2,1e-04,13,"ASC2_income",0,-0.0342604990056619,1
1,2,1e-04,13,"ASC2_child",0,-5.14093419303572e-07,0
1,2,1e-04,13,"ASC3_male",-0.4,-0.0472997513767965,1
1,2,1e-04,13,"ASC3_age",-0.3,-0.151109428127471,1
1,2,1e-04,13,"ASC3_income",-0.3,-0.23329120746421,1
1,2,1e-04,13,"ASC3_child",0,0.039377794980079,1
1,2,1e-04,13,"prot25_male",0,-6.85654125372518e-10,0
1,2,1e-04,13,"prot25_age",-0.4,-0.204706587502051,1
1,2,1e-04,13,"prot25_income",-1,-0.468656841521887,1
1,2,1e-04,13,"prot25_child",0,-1.18994290450051e-08,0
1,2,1e-04,13,"prot50_male",-0.6,-0.322331219328462,1
1,2,1e-04,13,"prot50_age",0,-5.7630168057595e-07,0
1,2,1e-04,13,"prot50_income",0,-0.0153308855724161,1
1,2,1e-04,13,"prot50_child",0,0.0443998885744927,1
1,2,1e-04,13,"invasive_male",-0.2,-7.47533610720376e-08,0
1,2,1e-04,13,"invasive_age",1,0.499641264523645,1
1,2,1e-04,13,"invasive_income",0.5,0.110045653174244,1
1,2,1e-04,13,"invasive_child",0,-1.8201836004383e-08,0
1,2,1e-04,14,"ASC2_male",1.1,0.586575046022699,1
1,2,1e-04,14,"ASC2_age",0,0.0233386653958559,1
1,2,1e-04,14,"ASC2_income",0,-0.0867602335685491,1
1,2,1e-04,14,"ASC2_child",0.9,0.396267604550225,1
1,2,1e-04,14,"ASC3_male",-0.6,-0.188982018486944,1
1,2,1e-04,14,"ASC3_age",0,-0.0189188092441128,1
1,2,1e-04,14,"ASC3_income",0.9,0.350473659237163,1
1,2,1e-04,14,"ASC3_child",0,-2.5627140633108e-09,0
1,2,1e-04,14,"prot25_male",0,0.0121909711936698,1
1,2,1e-04,14,"prot25_age",0,-1.19064632702538e-05,0
1,2,1e-04,14,"prot25_income",0,0.004456859197927,1
1,2,1e-04,14,"prot25_child",0,0.0627539926098276,1
1,2,1e-04,14,"prot50_male",0,0.017523063675254,1
1,2,1e-04,14,"prot50_age",1,0.475064027412581,1
1,2,1e-04,14,"prot50_income",0,-0.0123743427621997,1
1,2,1e-04,14,"prot50_child",-0.9,-0.273377368000718,1
1,2,1e-04,14,"invasive_male",0.3,0.0113861042463598,1
1,2,1e-04,14,"invasive_age",-0.8,-0.380959396833002,1
1,2,1e-04,14,"invasive_income",0.6,0.25737265633014,1
1,2,1e-04,14,"invasive_child",-0.4,5.64008380619665e-09,0
1,2,1e-04,15,"ASC2_male",-0.9,-0.310816156962031,1
1,2,1e-04,15,"ASC2_age",1.2,0.595047436878051,1
1,2,1e-04,15,"ASC2_income",0,-0.0218052557810933,1
1,2,1e-04,15,"ASC2_child",-0.4,-0.112937711037113,1
1,2,1e-04,15,"ASC3_male",-0.6,-0.154576741162564,1
1,2,1e-04,15,"ASC3_age",0,-1.95127123984165e-06,0
1,2,1e-04,15,"ASC3_income",0,-4.71044098603639e-06,0
1,2,1e-04,15,"ASC3_child",0.9,0.39047967589251,1
1,2,1e-04,15,"prot25_male",0,4.28545579759234e-05,0
1,2,1e-04,15,"prot25_age",0.7,0.343622112926629,1
1,2,1e-04,15,"prot25_income",-0.3,-0.147850184849843,1
1,2,1e-04,15,"prot25_child",0.5,0.0651910649185115,1
1,2,1e-04,15,"prot50_male",0,-3.75527784693501e-08,0
1,2,1e-04,15,"prot50_age",-0.5,-0.248096851744162,1
1,2,1e-04,15,"prot50_income",0,0.0180670810344729,1
1,2,1e-04,15,"prot50_child",0.2,-1.5861524455738e-07,0
1,2,1e-04,15,"invasive_male",0,4.93562445296267e-07,0
1,2,1e-04,15,"invasive_age",0,3.334385883748e-06,0
1,2,1e-04,15,"invasive_income",0,-2.79181760784521e-06,0
1,2,1e-04,15,"invasive_child",0,0.0317977164873911,1
1,2,1e-04,16,"ASC2_male",0,-0.00422943287074036,1
1,2,1e-04,16,"ASC2_age",-0.6,-0.289838716090415,1
1,2,1e-04,16,"ASC2_income",0,-0.0106376499971771,1
1,2,1e-04,16,"ASC2_child",-0.8,-0.232834979339237,1
1,2,1e-04,16,"ASC3_male",0,0.0352281508050043,1
1,2,1e-04,16,"ASC3_age",-0.8,-0.363571549350003,1
1,2,1e-04,16,"ASC3_income",0.8,0.41649470116112,1
1,2,1e-04,16,"ASC3_child",-0.8,-0.232241619583729,1
1,2,1e-04,16,"prot25_male",0.7,0.201742563406267,1
1,2,1e-04,16,"prot25_age",-1,-0.431471655723182,1
1,2,1e-04,16,"prot25_income",0,-0.0536121038001652,1
1,2,1e-04,16,"prot25_child",0,0.0213159466257317,1
1,2,1e-04,16,"prot50_male",0.6,0.176946185644345,1
1,2,1e-04,16,"prot50_age",-1,-0.452940956447308,1
1,2,1e-04,16,"prot50_income",0,-0.123794672056992,1
1,2,1e-04,16,"prot50_child",0,5.70135626183952e-06,0
1,2,1e-04,16,"invasive_male",0,-5.0732664785954e-08,0
1,2,1e-04,16,"invasive_age",0.8,0.368541691245532,1
1,2,1e-04,16,"invasive_income",0,-0.0360379883346892,1
1,2,1e-04,16,"invasive_child",0,0.12512479594541,1
1,2,1e-04,17,"ASC2_male",0,-1.10430594473283e-06,0
1,2,1e-04,17,"ASC2_age",-1,-0.495591783216356,1
1,2,1e-04,17,"ASC2_income",-0.9,-0.598745078718622,1
1,2,1e-04,17,"ASC2_child",0,-0.0366646413963954,1
1,2,1e-04,17,"ASC3_male",0,-2.91384769776033e-05,0
1,2,1e-04,17,"ASC3_age",-1.1,-0.5114446566994,1
1,2,1e-04,17,"ASC3_income",0,-0.0638568079361112,1
1,2,1e-04,17,"ASC3_child",-0.6,-0.351106933902208,1
1,2,1e-04,17,"prot25_male",-0.9,-0.461666338173344,1
1,2,1e-04,17,"prot25_age",0,-0.0441485849592036,1
1,2,1e-04,17,"prot25_income",0.6,0.375498161964705,1
1,2,1e-04,17,"prot25_child",0,-0.125230969410605,1
1,2,1e-04,17,"prot50_male",0.2,0.11831339871804,1
1,2,1e-04,17,"prot50_age",0.5,0.27540645746688,1
1,2,1e-04,17,"prot50_income",0,0.030608526741043,1
1,2,1e-04,17,"prot50_child",0,0.022557719673234,1
1,2,1e-04,17,"invasive_male",0.8,0.436037670042477,1
1,2,1e-04,17,"invasive_age",0,0.0653636844003769,1
1,2,1e-04,17,"invasive_income",-1.1,-0.638732617469302,1
1,2,1e-04,17,"invasive_child",0,-1.89777687584613e-08,0
1,2,1e-04,18,"ASC2_male",0.2,-0.0631164741343139,1
1,2,1e-04,18,"ASC2_age",0.7,0.381006207032572,1
1,2,1e-04,18,"ASC2_income",0,-0.00689632476488414,1
1,2,1e-04,18,"ASC2_child",0.7,0.370782420486679,1
1,2,1e-04,18,"ASC3_male",0.2,-3.34653559948425e-06,0
1,2,1e-04,18,"ASC3_age",0,0.0183452210418033,1
1,2,1e-04,18,"ASC3_income",0.4,0.137592173732221,1
1,2,1e-04,18,"ASC3_child",0,-0.0117093276220305,1
1,2,1e-04,18,"prot25_male",0,0.205609600955033,1
1,2,1e-04,18,"prot25_age",0,0.017237403415575,1
1,2,1e-04,18,"prot25_income",0,0.0512334473678611,1
1,2,1e-04,18,"prot25_child",-0.5,-0.353231821259336,1
1,2,1e-04,18,"prot50_male",-0.6,-0.185345988434388,1
1,2,1e-04,18,"prot50_age",0,-0.0377541088469659,1
1,2,1e-04,18,"prot50_income",1,0.606243649337415,1
1,2,1e-04,18,"prot50_child",0,0.0133426087206959,1
1,2,1e-04,18,"invasive_male",0,-0.0351690593073894,1
1,2,1e-04,18,"invasive_age",0,-0.0123804128006808,1
1,2,1e-04,18,"invasive_income",-0.2,-0.0220167313811857,1
1,2,1e-04,18,"invasive_child",0.7,0.388140020119295,1
1,2,1e-04,19,"ASC2_male",0,-9.64129317989234e-09,0
1,2,1e-04,19,"ASC2_age",0,0.0287669706648373,1
1,2,1e-04,19,"ASC2_income",-0.2,-0.135550748244918,1
1,2,1e-04,19,"ASC2_child",0,0.135678210503859,1
1,2,1e-04,19,"ASC3_male",0,-7.01743789155936e-08,0
1,2,1e-04,19,"ASC3_age",0.2,0.0953488545884921,1
1,2,1e-04,19,"ASC3_income",-0.8,-0.422047353055344,1
1,2,1e-04,19,"ASC3_child",-1,-0.315678852248465,1
1,2,1e-04,19,"prot25_male",0,0.0272623346339847,1
1,2,1e-04,19,"prot25_age",0,-7.16003257951067e-09,0
1,2,1e-04,19,"prot25_income",0,-1.16579422244987e-08,0
1,2,1e-04,19,"prot25_child",0.7,0.198720052065614,1
1,2,1e-04,19,"prot50_male",-1,-0.354131225121213,1
1,2,1e-04,19,"prot50_age",0,-1.13208361654796e-08,0
1,2,1e-04,19,"prot50_income",0.5,0.244125558538286,1
1,2,1e-04,19,"prot50_child",1.1,0.341620233313508,1
1,2,1e-04,19,"invasive_male",0,-2.23289752762476e-09,0
1,2,1e-04,19,"invasive_age",0,1.20455861866187e-07,0
1,2,1e-04,19,"invasive_income",0.6,0.315585275326583,1
1,2,1e-04,19,"invasive_child",-1.2,-0.482748669650476,1
1,2,1e-04,20,"ASC2_male",0,0.0298105423460838,1
1,2,1e-04,20,"ASC2_age",0.9,0.382087979612521,1
1,2,1e-04,20,"ASC2_income",1,0.525149185415523,1
1,2,1e-04,20,"ASC2_child",-1,-0.180122086114357,1
1,2,1e-04,20,"ASC3_male",0.7,0.405673633522608,1
1,2,1e-04,20,"ASC3_age",-1.2,-0.547701677669087,1
1,2,1e-04,20,"ASC3_income",-0.6,-0.243598755178556,1
1,2,1e-04,20,"ASC3_child",-0.7,-3.76826105999495e-08,0
1,2,1e-04,20,"prot25_male",0,-4.04188170200647e-10,0
1,2,1e-04,20,"prot25_age",0,-0.0235702706121537,1
1,2,1e-04,20,"prot25_income",0,2.45895335625098e-06,0
1,2,1e-04,20,"prot25_child",0.7,0.114897786414691,1
1,2,1e-04,20,"prot50_male",0,3.03339967370738e-06,0
1,2,1e-04,20,"prot50_age",0,-2.19795854405806e-05,0
1,2,1e-04,20,"prot50_income",0,0.000871164288140724,1
1,2,1e-04,20,"prot50_child",0,-0.140350201793544,1
1,2,1e-04,20,"invasive_male",0,-3.01519494905999e-06,0
1,2,1e-04,20,"invasive_age",0.5,0.233982324685326,1
1,2,1e-04,20,"invasive_income",0,2.43380572562447e-05,0
1,2,1e-04,20,"invasive_child",0.3,0.156817459026243,1
1,2,1e-04,21,"ASC2_male",-0.5,-0.189625707913134,1
1,2,1e-04,21,"ASC2_age",-0.6,-0.268720250928952,1
1,2,1e-04,21,"ASC2_income",0,-0.0207595913185277,1
1,2,1e-04,21,"ASC2_child",1.1,0.495892840052423,1
1,2,1e-04,21,"ASC3_male",0,-1.1879579991306e-10,0
1,2,1e-04,21,"ASC3_age",0.3,0.201598509818623,1
1,2,1e-04,21,"ASC3_income",0,-0.018731603149599,1
1,2,1e-04,21,"ASC3_child",0,-1.28263653010567e-06,0
1,2,1e-04,21,"prot25_male",0.5,0.326237075681856,1
1,2,1e-04,21,"prot25_age",0,1.75938262075162e-07,0
1,2,1e-04,21,"prot25_income",-1,-0.552567105257213,1
1,2,1e-04,21,"prot25_child",0,0.110146822221774,1
1,2,1e-04,21,"prot50_male",-0.5,-0.0700153124294129,1
1,2,1e-04,21,"prot50_age",0,-0.0107263232250693,1
1,2,1e-04,21,"prot50_income",0,-0.0375813499977421,1
1,2,1e-04,21,"prot50_child",-0.7,-0.0997195697721054,1
1,2,1e-04,21,"invasive_male",0,3.75310117574409e-08,0
1,2,1e-04,21,"invasive_age",1.2,0.615206471335914,1
1,2,1e-04,21,"invasive_income",-0.2,-0.0601001402175862,1
1,2,1e-04,21,"invasive_child",0,-1.48240472287154e-08,0
1,2,1e-04,22,"ASC2_male",0.7,0.379497116855525,1
