"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,2,1e-04,8,"prot25_income",0,9.2651958476595e-13,0
0.5,2,1e-04,8,"prot25_child",1.1,0.545046404435308,1
0.5,2,1e-04,8,"prot50_male",1.1,0.667764525818608,1
0.5,2,1e-04,8,"prot50_age",0,0.0449578470906267,1
0.5,2,1e-04,8,"prot50_income",-0.2,-0.0956770313706573,1
0.5,2,1e-04,8,"prot50_child",0,-0.0170820703085424,1
0.5,2,1e-04,8,"invasive_male",0,0.127677719366288,1
0.5,2,1e-04,8,"invasive_age",0.7,0.334984297760839,1
0.5,2,1e-04,8,"invasive_income",0.3,0.0900285848748909,1
0.5,2,1e-04,8,"invasive_child",0,-4.68000781646192e-09,0
0.5,2,1e-04,9,"ASC2_male",1,0.225648367652467,1
0.5,2,1e-04,9,"ASC2_age",0,0.0071693858416771,1
0.5,2,1e-04,9,"ASC2_income",0,0.015408126068511,1
0.5,2,1e-04,9,"ASC2_child",-1.2,-0.527312000029167,1
0.5,2,1e-04,9,"ASC3_male",0.9,0.125588050056095,1
0.5,2,1e-04,9,"ASC3_age",-0.6,-0.270784092553951,1
0.5,2,1e-04,9,"ASC3_income",0,0.031812634935791,1
0.5,2,1e-04,9,"ASC3_child",-0.9,-0.357612161568767,1
0.5,2,1e-04,9,"prot25_male",-0.3,-0.086507929108058,1
0.5,2,1e-04,9,"prot25_age",0,-0.000475942928770282,1
0.5,2,1e-04,9,"prot25_income",0,-0.0185790334830151,1
0.5,2,1e-04,9,"prot25_child",0,-0.0310189631562252,1
0.5,2,1e-04,9,"prot50_male",-0.2,0.0220118387277205,1
0.5,2,1e-04,9,"prot50_age",0.6,0.296520282491566,1
0.5,2,1e-04,9,"prot50_income",-0.7,-0.300696910801262,1
0.5,2,1e-04,9,"prot50_child",0,-5.85592474411871e-09,0
0.5,2,1e-04,9,"invasive_male",0,-0.140345984431481,1
0.5,2,1e-04,9,"invasive_age",0,0.0007992661298381,1
0.5,2,1e-04,9,"invasive_income",-0.7,-0.291678080778705,1
0.5,2,1e-04,9,"invasive_child",0,0.0082202458922716,1
0.5,2,1e-04,10,"ASC2_male",0.9,0.288833546466005,1
0.5,2,1e-04,10,"ASC2_age",0,0.062618253420666,1
0.5,2,1e-04,10,"ASC2_income",1.2,0.630232097668745,1
0.5,2,1e-04,10,"ASC2_child",-0.8,-0.35319997279329,1
0.5,2,1e-04,10,"ASC3_male",0.4,6.70650919795407e-07,0
0.5,2,1e-04,10,"ASC3_age",-0.4,-0.147880228586068,1
0.5,2,1e-04,10,"ASC3_income",0,-2.34042059725571e-07,0
0.5,2,1e-04,10,"ASC3_child",0,0.0255036826108073,1
0.5,2,1e-04,10,"prot25_male",1,0.556803022757646,1
0.5,2,1e-04,10,"prot25_age",0,-0.082225592243584,1
0.5,2,1e-04,10,"prot25_income",0,-0.0106639588959465,1
0.5,2,1e-04,10,"prot25_child",0,0.130304837190313,1
0.5,2,1e-04,10,"prot50_male",0.4,0.157449572598387,1
0.5,2,1e-04,10,"prot50_age",0,-0.067260247029636,1
0.5,2,1e-04,10,"prot50_income",0,-0.0183859984390977,1
0.5,2,1e-04,10,"prot50_child",0.7,0.429139012858005,1
0.5,2,1e-04,10,"invasive_male",0,-0.0350983653973092,1
0.5,2,1e-04,10,"invasive_age",0.6,0.295607147503568,1
0.5,2,1e-04,10,"invasive_income",0,-0.0631971261660555,1
0.5,2,1e-04,10,"invasive_child",-0.7,-0.269114746614833,1
0.5,2,1e-04,11,"ASC2_male",1.1,0.395379146031762,1
0.5,2,1e-04,11,"ASC2_age",-0.5,-0.158436264576307,1
0.5,2,1e-04,11,"ASC2_income",0,0.0168310919094638,1
0.5,2,1e-04,11,"ASC2_child",-0.5,-0.24028854516906,1
0.5,2,1e-04,11,"ASC3_male",0,-0.103952446585444,1
0.5,2,1e-04,11,"ASC3_age",0,0.0810524328876912,1
0.5,2,1e-04,11,"ASC3_income",-0.7,-0.378142971627333,1
0.5,2,1e-04,11,"ASC3_child",0,-0.0206957044920735,1
0.5,2,1e-04,11,"prot25_male",0,0.0723450009410202,1
0.5,2,1e-04,11,"prot25_age",0.7,0.287788791716975,1
0.5,2,1e-04,11,"prot25_income",0,-0.0166277525016988,1
0.5,2,1e-04,11,"prot25_child",0,-0.00685413607568705,1
0.5,2,1e-04,11,"prot50_male",-1,-0.354432130253835,1
0.5,2,1e-04,11,"prot50_age",0.7,0.246833979889379,1
0.5,2,1e-04,11,"prot50_income",0.1,0.0011957026582069,1
0.5,2,1e-04,11,"prot50_child",1.2,0.59379567531173,1
0.5,2,1e-04,11,"invasive_male",0,-1.92792399989944e-08,0
0.5,2,1e-04,11,"invasive_age",0,-0.0315071427175422,1
0.5,2,1e-04,11,"invasive_income",-0.2,-0.175876105782964,1
0.5,2,1e-04,11,"invasive_child",0,0.0159581522410054,1
0.5,2,1e-04,12,"ASC2_male",0,-0.01925102292929,1
0.5,2,1e-04,12,"ASC2_age",0.8,0.35929300959913,1
0.5,2,1e-04,12,"ASC2_income",0,-0.0096149437490988,1
0.5,2,1e-04,12,"ASC2_child",0,2.52901596469276e-08,0
0.5,2,1e-04,12,"ASC3_male",0.6,0.357787615922198,1
0.5,2,1e-04,12,"ASC3_age",0.2,0.0437823103689462,1
0.5,2,1e-04,12,"ASC3_income",0,4.05915593574868e-08,0
0.5,2,1e-04,12,"ASC3_child",0,0.0957333209163757,1
0.5,2,1e-04,12,"prot25_male",0,0.0524673781465806,1
0.5,2,1e-04,12,"prot25_age",-0.9,-0.38943235020798,1
0.5,2,1e-04,12,"prot25_income",0,-0.0120588306086491,1
0.5,2,1e-04,12,"prot25_child",0.2,0.0489506277271683,1
0.5,2,1e-04,12,"prot50_male",-0.7,-0.185805925914714,1
0.5,2,1e-04,12,"prot50_age",-0.6,-0.199479598568809,1
0.5,2,1e-04,12,"prot50_income",0,-8.42662030453489e-09,0
0.5,2,1e-04,12,"prot50_child",0,0.00112020683448916,1
0.5,2,1e-04,12,"invasive_male",-0.7,-0.163635254749949,1
0.5,2,1e-04,12,"invasive_age",-1.2,-0.599300572928506,1
0.5,2,1e-04,12,"invasive_income",-1.1,-0.517062758225084,1
0.5,2,1e-04,12,"invasive_child",0,0.0459365890906653,1
0.5,2,1e-04,13,"ASC2_male",-0.7,-0.350795929864221,1
0.5,2,1e-04,13,"ASC2_age",-0.3,-0.170319671896457,1
0.5,2,1e-04,13,"ASC2_income",0,2.87251115823862e-09,0
0.5,2,1e-04,13,"ASC2_child",0,0.0687174174506027,1
0.5,2,1e-04,13,"ASC3_male",0,-0.0946529601952149,1
0.5,2,1e-04,13,"ASC3_age",0,2.20557817310513e-08,0
0.5,2,1e-04,13,"ASC3_income",0,3.98283777074499e-08,0
0.5,2,1e-04,13,"ASC3_child",-1.1,-0.447439513018321,1
0.5,2,1e-04,13,"prot25_male",-0.5,-0.156098908000613,1
0.5,2,1e-04,13,"prot25_age",0,-0.00992823490689396,1
0.5,2,1e-04,13,"prot25_income",0.3,0.177712346912811,1
0.5,2,1e-04,13,"prot25_child",-0.3,-0.0370767551684312,1
0.5,2,1e-04,13,"prot50_male",0.9,0.44461781344267,1
0.5,2,1e-04,13,"prot50_age",1,0.523799376159146,1
0.5,2,1e-04,13,"prot50_income",-0.5,-0.273033823130776,1
0.5,2,1e-04,13,"prot50_child",0,0.0307019261279168,1
0.5,2,1e-04,13,"invasive_male",0,-1.66105484418171e-08,0
0.5,2,1e-04,13,"invasive_age",0,-0.0161333077299201,1
0.5,2,1e-04,13,"invasive_income",1,0.433988639594698,1
0.5,2,1e-04,13,"invasive_child",0,-2.05094131822954e-08,0
0.5,2,1e-04,14,"ASC2_male",0.7,0.25808391227661,1
0.5,2,1e-04,14,"ASC2_age",0,-0.0457249843747019,1
0.5,2,1e-04,14,"ASC2_income",0,-0.00909597232511061,1
0.5,2,1e-04,14,"ASC2_child",-1.2,-0.598277053908921,1
0.5,2,1e-04,14,"ASC3_male",-1.1,-0.558018738505569,1
0.5,2,1e-04,14,"ASC3_age",0,0.0542419862182742,1
0.5,2,1e-04,14,"ASC3_income",0,-0.000790470672793029,1
0.5,2,1e-04,14,"ASC3_child",0,-1.48800963698619e-08,0
0.5,2,1e-04,14,"prot25_male",0,-1.04411688444737e-08,0
0.5,2,1e-04,14,"prot25_age",-0.2,-0.169819603580545,1
0.5,2,1e-04,14,"prot25_income",-1,-0.506557439623776,1
0.5,2,1e-04,14,"prot25_child",-0.2,-0.0259523256305258,1
0.5,2,1e-04,14,"prot50_male",0,-0.0535617585881914,1
0.5,2,1e-04,14,"prot50_age",-1,-0.49998393251665,1
0.5,2,1e-04,14,"prot50_income",1,0.411823855778612,1
0.5,2,1e-04,14,"prot50_child",0,-0.0570790458375994,1
0.5,2,1e-04,14,"invasive_male",0,7.17383614159668e-09,0
0.5,2,1e-04,14,"invasive_age",0.6,0.329119971516551,1
0.5,2,1e-04,14,"invasive_income",0.2,0.11762902467211,1
0.5,2,1e-04,14,"invasive_child",0,-1.15107323619098e-08,0
0.5,2,1e-04,15,"ASC2_male",-0.1,9.60037804824758e-05,0
0.5,2,1e-04,15,"ASC2_age",-0.6,-0.343431410494288,1
0.5,2,1e-04,15,"ASC2_income",0.3,0.048585274493451,1
0.5,2,1e-04,15,"ASC2_child",0,-0.0728367672796394,1
0.5,2,1e-04,15,"ASC3_male",0,0.00233757925572559,1
0.5,2,1e-04,15,"ASC3_age",0,-0.0662275351698888,1
0.5,2,1e-04,15,"ASC3_income",1.1,0.432324921173286,1
0.5,2,1e-04,15,"ASC3_child",1.2,0.649280806822285,1
0.5,2,1e-04,15,"prot25_male",0,1.57244129183627e-07,0
0.5,2,1e-04,15,"prot25_age",0,0.0324729190789783,1
0.5,2,1e-04,15,"prot25_income",0,0.0100144598757027,1
0.5,2,1e-04,15,"prot25_child",0.8,0.285720671449475,1
0.5,2,1e-04,15,"prot50_male",0,0.068032476347441,1
0.5,2,1e-04,15,"prot50_age",0.8,0.432483156055338,1
0.5,2,1e-04,15,"prot50_income",0.2,0.137562053869974,1
0.5,2,1e-04,15,"prot50_child",0,-0.0819611405413338,1
0.5,2,1e-04,15,"invasive_male",0,-0.0510755329040396,1
0.5,2,1e-04,15,"invasive_age",-1.2,-0.620723451699315,1
0.5,2,1e-04,15,"invasive_income",0,-0.0280340244807271,1
0.5,2,1e-04,15,"invasive_child",0.9,0.409985550948372,1
0.5,2,1e-04,16,"ASC2_male",1,0.290488304795007,1
0.5,2,1e-04,16,"ASC2_age",1,0.555839838908809,1
0.5,2,1e-04,16,"ASC2_income",0,0.00652817297302097,1
0.5,2,1e-04,16,"ASC2_child",0,-1.17741604399637e-08,0
0.5,2,1e-04,16,"ASC3_male",0.7,0.141862191241658,1
0.5,2,1e-04,16,"ASC3_age",0,0.0573769641744065,1
0.5,2,1e-04,16,"ASC3_income",0,0.0447419132951177,1
0.5,2,1e-04,16,"ASC3_child",-1,-0.429134018569779,1
0.5,2,1e-04,16,"prot25_male",0,-0.0175202882376198,1
0.5,2,1e-04,16,"prot25_age",0.2,0.0500762997492761,1
0.5,2,1e-04,16,"prot25_income",0,-0.0333586336376834,1
0.5,2,1e-04,16,"prot25_child",0,0.0067113896103806,1
0.5,2,1e-04,16,"prot50_male",0.9,0.440582485044188,1
0.5,2,1e-04,16,"prot50_age",0.5,0.246211136908669,1
0.5,2,1e-04,16,"prot50_income",0,-0.0702340418878837,1
0.5,2,1e-04,16,"prot50_child",-0.3,-0.0760420570663344,1
0.5,2,1e-04,16,"invasive_male",-0.4,-0.429890783114246,1
0.5,2,1e-04,16,"invasive_age",0,0.0679196310981072,1
0.5,2,1e-04,16,"invasive_income",0.2,0.0339849882024554,1
0.5,2,1e-04,16,"invasive_child",0,0.0180147833304944,1
0.5,2,1e-04,17,"ASC2_male",0.6,0.0805966234799004,1
0.5,2,1e-04,17,"ASC2_age",-1,-0.502193373422564,1
0.5,2,1e-04,17,"ASC2_income",1,0.486835758004161,1
0.5,2,1e-04,17,"ASC2_child",0.8,0.377973742405566,1
0.5,2,1e-04,17,"ASC3_male",0,-0.320837310215719,1
0.5,2,1e-04,17,"ASC3_age",0,-0.0312980449081802,1
0.5,2,1e-04,17,"ASC3_income",0.7,0.316777461402928,1
0.5,2,1e-04,17,"ASC3_child",-0.4,-0.200601174708868,1
0.5,2,1e-04,17,"prot25_male",0,0.0800913000721144,1
0.5,2,1e-04,17,"prot25_age",0,0.0218294479180527,1
0.5,2,1e-04,17,"prot25_income",0,0.0254649476614024,1
0.5,2,1e-04,17,"prot25_child",-0.7,-0.400904140542812,1
0.5,2,1e-04,17,"prot50_male",0,0.0314526484971444,1
0.5,2,1e-04,17,"prot50_age",0,3.77174944468989e-08,0
0.5,2,1e-04,17,"prot50_income",0.4,0.205739901628122,1
0.5,2,1e-04,17,"prot50_child",-1.1,-0.528068945512555,1
0.5,2,1e-04,17,"invasive_male",0,-0.140980884071315,1
0.5,2,1e-04,17,"invasive_age",0,-0.0728674024015351,1
0.5,2,1e-04,17,"invasive_income",0,0.000288463390996629,1
0.5,2,1e-04,17,"invasive_child",0.8,0.311525303899835,1
0.5,2,1e-04,18,"ASC2_male",0,-0.0521190025593987,1
0.5,2,1e-04,18,"ASC2_age",0,0.0267295916017001,1
0.5,2,1e-04,18,"ASC2_income",0.2,0.0595768320578531,1
0.5,2,1e-04,18,"ASC2_child",0,0.0445289818897469,1
0.5,2,1e-04,18,"ASC3_male",0.3,0.0910183865356153,1
0.5,2,1e-04,18,"ASC3_age",0,7.87029756992068e-09,0
0.5,2,1e-04,18,"ASC3_income",0.7,0.332204133996754,1
0.5,2,1e-04,18,"ASC3_child",0,-9.51367945810922e-09,0
0.5,2,1e-04,18,"prot25_male",0,0.167642560317607,1
0.5,2,1e-04,18,"prot25_age",0.2,0.013147714251245,1
0.5,2,1e-04,18,"prot25_income",0,0.0282076838326393,1
0.5,2,1e-04,18,"prot25_child",0.9,0.403623800762856,1
0.5,2,1e-04,18,"prot50_male",-0.9,-0.306783772852229,1
0.5,2,1e-04,18,"prot50_age",0,-0.0879237856946338,1
0.5,2,1e-04,18,"prot50_income",0,-3.983615343848e-09,0
0.5,2,1e-04,18,"prot50_child",0,0.0280079307455625,1
0.5,2,1e-04,18,"invasive_male",-0.9,-0.39045288862255,1
0.5,2,1e-04,18,"invasive_age",0.1,0.00230479405099018,1
0.5,2,1e-04,18,"invasive_income",-0.5,-0.261223002634719,1
0.5,2,1e-04,18,"invasive_child",-0.2,-8.5742200133667e-09,0
0.5,2,1e-04,19,"ASC2_male",0,-0.0887140624449918,1
0.5,2,1e-04,19,"ASC2_age",1.2,0.534851111657885,1
0.5,2,1e-04,19,"ASC2_income",0,-9.47006749405859e-08,0
0.5,2,1e-04,19,"ASC2_child",0,0.0612920328614979,1
0.5,2,1e-04,19,"ASC3_male",0.1,-3.72693384521894e-08,0
0.5,2,1e-04,19,"ASC3_age",0,-0.083769402475761,1
0.5,2,1e-04,19,"ASC3_income",0.7,0.382972873514081,1
0.5,2,1e-04,19,"ASC3_child",0,-3.93528665739283e-07,0
0.5,2,1e-04,19,"prot25_male",0,-0.0531543022997303,1
0.5,2,1e-04,19,"prot25_age",0.2,0.167310068536974,1
0.5,2,1e-04,19,"prot25_income",-0.1,-0.104110941815929,1
0.5,2,1e-04,19,"prot25_child",0.6,0.205800307175358,1
0.5,2,1e-04,19,"prot50_male",0.4,0.199093969655999,1
0.5,2,1e-04,19,"prot50_age",0,-0.0015641889795474,1
0.5,2,1e-04,19,"prot50_income",0,-0.0455131735876076,1
0.5,2,1e-04,19,"prot50_child",0,0.00567520188682835,1
0.5,2,1e-04,19,"invasive_male",0.6,0.297890289130336,1
0.5,2,1e-04,19,"invasive_age",0,-0.0382367328515427,1
0.5,2,1e-04,19,"invasive_income",0.2,0.126480687222556,1
0.5,2,1e-04,19,"invasive_child",-0.8,-0.266025683420374,1
0.5,2,1e-04,20,"ASC2_male",-1,-0.561438551048291,1
0.5,2,1e-04,20,"ASC2_age",1,0.497479263911775,1
0.5,2,1e-04,20,"ASC2_income",-0.8,-0.367715845767344,1
0.5,2,1e-04,20,"ASC2_child",0,0.0386149501339759,1
0.5,2,1e-04,20,"ASC3_male",0,2.9695219665182e-07,0
0.5,2,1e-04,20,"ASC3_age",0,1.15958398672455e-07,0
0.5,2,1e-04,20,"ASC3_income",0,-1.18506199415268e-08,0
0.5,2,1e-04,20,"ASC3_child",0,-0.0155002496032547,1
0.5,2,1e-04,20,"prot25_male",0,0.0401694637103338,1
0.5,2,1e-04,20,"prot25_age",0,0.008572248479858,1
0.5,2,1e-04,20,"prot25_income",0.3,0.171409559063991,1
0.5,2,1e-04,20,"prot25_child",0.3,-2.98502454412698e-07,0
0.5,2,1e-04,20,"prot50_male",0.4,0.175669321800186,1
0.5,2,1e-04,20,"prot50_age",-0.9,-0.387987493286621,1
0.5,2,1e-04,20,"prot50_income",-1.1,-0.541714469760332,1
0.5,2,1e-04,20,"prot50_child",0,0.0152186005847625,1
0.5,2,1e-04,20,"invasive_male",0,-0.138331829646454,1
0.5,2,1e-04,20,"invasive_age",-0.3,-0.10760755879513,1
0.5,2,1e-04,20,"invasive_income",-0.7,-0.365499081875531,1
0.5,2,1e-04,20,"invasive_child",0,-0.0109612386898349,1
