"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.5,1e-04,5,"prot25_child",0,0.121677689123071,1
1,0.5,1e-04,5,"prot50_male",0.4,0.856387131729905,1
1,0.5,1e-04,5,"prot50_age",0,-0.00387112954903042,1
1,0.5,1e-04,5,"prot50_income",0.5,0.966648607789687,1
1,0.5,1e-04,5,"prot50_child",0,0.0587159038176146,1
1,0.5,1e-04,5,"invasive_male",0.7,1.54138502677696,1
1,0.5,1e-04,5,"invasive_age",0,-0.0735647001699453,1
1,0.5,1e-04,5,"invasive_income",0,0.028095320854204,1
1,0.5,1e-04,5,"invasive_child",0,-0.0420421588186628,1
1,0.5,1e-04,6,"ASC2_male",0.4,0.736981391668059,1
1,0.5,1e-04,6,"ASC2_age",0.7,1.23552732330352,1
1,0.5,1e-04,6,"ASC2_income",0,-0.0388178027936396,1
1,0.5,1e-04,6,"ASC2_child",0,-0.337467185297867,1
1,0.5,1e-04,6,"ASC3_male",0,-0.0994516124430396,1
1,0.5,1e-04,6,"ASC3_age",0,-0.108211916072142,1
1,0.5,1e-04,6,"ASC3_income",0,-0.0950932731698715,1
1,0.5,1e-04,6,"ASC3_child",1.2,2.23442938290085,1
1,0.5,1e-04,6,"prot25_male",-0.4,-0.749131960560016,1
1,0.5,1e-04,6,"prot25_age",-0.3,-0.577719033682614,1
1,0.5,1e-04,6,"prot25_income",0,0.0873773095959016,1
1,0.5,1e-04,6,"prot25_child",0,0.127738662828962,1
1,0.5,1e-04,6,"prot50_male",0,-0.0454869131834473,1
1,0.5,1e-04,6,"prot50_age",-1.1,-2.05480050342558,1
1,0.5,1e-04,6,"prot50_income",-0.2,-0.307928845017487,1
1,0.5,1e-04,6,"prot50_child",-0.2,-0.246902237043825,1
1,0.5,1e-04,6,"invasive_male",0,-0.168874123095965,1
1,0.5,1e-04,6,"invasive_age",1,2.03130620551663,1
1,0.5,1e-04,6,"invasive_income",0,0.0488484243541542,1
1,0.5,1e-04,6,"invasive_child",0.9,1.82346953793901,1
1,0.5,1e-04,7,"ASC2_male",0.8,1.77528104345821,1
1,0.5,1e-04,7,"ASC2_age",0,-0.0703850525014115,1
1,0.5,1e-04,7,"ASC2_income",0,0.0131985026312754,1
1,0.5,1e-04,7,"ASC2_child",1.2,2.7742602299385,1
1,0.5,1e-04,7,"ASC3_male",-0.7,-1.07764035933374,1
1,0.5,1e-04,7,"ASC3_age",0,-0.0120288583107042,1
1,0.5,1e-04,7,"ASC3_income",0,0.0636603568730854,1
1,0.5,1e-04,7,"ASC3_child",-1,-1.66627033425707,1
1,0.5,1e-04,7,"prot25_male",1.2,2.03920647992015,1
1,0.5,1e-04,7,"prot25_age",0.8,1.68474999108977,1
1,0.5,1e-04,7,"prot25_income",0,0.0136069629036864,1
1,0.5,1e-04,7,"prot25_child",0.7,1.21158869821969,1
1,0.5,1e-04,7,"prot50_male",0,-0.227647266231875,1
1,0.5,1e-04,7,"prot50_age",-0.4,-0.774011459991188,1
1,0.5,1e-04,7,"prot50_income",0,-0.0434061947910218,1
1,0.5,1e-04,7,"prot50_child",0.6,1.10623926550131,1
1,0.5,1e-04,7,"invasive_male",0,-0.108252148820906,1
1,0.5,1e-04,7,"invasive_age",0,0.0126021392125609,1
1,0.5,1e-04,7,"invasive_income",1.1,2.13095902958406,1
1,0.5,1e-04,7,"invasive_child",0,0.0372819408162647,1
1,0.5,1e-04,8,"ASC2_male",0,0.195939224872545,1
1,0.5,1e-04,8,"ASC2_age",-1.2,-2.50273157940902,1
1,0.5,1e-04,8,"ASC2_income",0,-0.152068843437462,1
1,0.5,1e-04,8,"ASC2_child",0,-0.0790428549532661,1
1,0.5,1e-04,8,"ASC3_male",-0.3,-0.335580575203468,1
1,0.5,1e-04,8,"ASC3_age",0.9,1.51634440682752,1
1,0.5,1e-04,8,"ASC3_income",0,-0.187157903887892,1
1,0.5,1e-04,8,"ASC3_child",1.2,2.10526126830342,1
1,0.5,1e-04,8,"prot25_male",0,-0.0754898393811804,1
1,0.5,1e-04,8,"prot25_age",-0.2,-0.280870566333821,1
1,0.5,1e-04,8,"prot25_income",0,0.191572325060046,1
1,0.5,1e-04,8,"prot25_child",1.1,2.00032804274256,1
1,0.5,1e-04,8,"prot50_male",1.1,2.02811445209053,1
1,0.5,1e-04,8,"prot50_age",0,0.184722190303745,1
1,0.5,1e-04,8,"prot50_income",-0.2,-0.25625227615984,1
1,0.5,1e-04,8,"prot50_child",0,-0.163714440754969,1
1,0.5,1e-04,8,"invasive_male",0,0.188053494937894,1
1,0.5,1e-04,8,"invasive_age",0.7,1.27953453140225,1
1,0.5,1e-04,8,"invasive_income",0.3,0.46133556922936,1
1,0.5,1e-04,8,"invasive_child",0,0.0701120473714432,1
1,0.5,1e-04,9,"ASC2_male",1,1.90443226954001,1
1,0.5,1e-04,9,"ASC2_age",0,0.114162690126223,1
1,0.5,1e-04,9,"ASC2_income",0,0.224304845849579,1
1,0.5,1e-04,9,"ASC2_child",-1.2,-2.25631703314497,1
1,0.5,1e-04,9,"ASC3_male",0.9,1.77411576522834,1
1,0.5,1e-04,9,"ASC3_age",-0.6,-1.17080514984563,1
1,0.5,1e-04,9,"ASC3_income",0,0.207444708787429,1
1,0.5,1e-04,9,"ASC3_child",-0.9,-1.66901073621693,1
1,0.5,1e-04,9,"prot25_male",-0.3,-0.775106497236277,1
1,0.5,1e-04,9,"prot25_age",0,0.030861120035928,1
1,0.5,1e-04,9,"prot25_income",0,-0.141718028097595,1
1,0.5,1e-04,9,"prot25_child",0,-0.031748480096451,1
1,0.5,1e-04,9,"prot50_male",-0.2,-0.468943682291383,1
1,0.5,1e-04,9,"prot50_age",0.6,1.29078962846664,1
1,0.5,1e-04,9,"prot50_income",-0.7,-1.31352158666379,1
1,0.5,1e-04,9,"prot50_child",0,-0.0146261409965356,1
1,0.5,1e-04,9,"invasive_male",0,-0.245956617197717,1
1,0.5,1e-04,9,"invasive_age",0,0.00405729039310228,1
1,0.5,1e-04,9,"invasive_income",-0.7,-1.23180168675893,1
1,0.5,1e-04,9,"invasive_child",0,-0.00785391484029682,1
1,0.5,1e-04,10,"ASC2_male",0.9,1.44189101560521,1
1,0.5,1e-04,10,"ASC2_age",0,-0.0446652608283559,1
1,0.5,1e-04,10,"ASC2_income",1.2,2.54525585463256,1
1,0.5,1e-04,10,"ASC2_child",-0.8,-1.98377797938044,1
1,0.5,1e-04,10,"ASC3_male",0.4,0.232547078825856,1
1,0.5,1e-04,10,"ASC3_age",-0.4,-0.867289393038058,1
1,0.5,1e-04,10,"ASC3_income",0,0.183710109143968,1
1,0.5,1e-04,10,"ASC3_child",0,-0.261256165213573,1
1,0.5,1e-04,10,"prot25_male",1,2.09050497932368,1
1,0.5,1e-04,10,"prot25_age",0,-0.0149486521261962,1
1,0.5,1e-04,10,"prot25_income",0,0.00819893735973845,1
1,0.5,1e-04,10,"prot25_child",0,0.101961497726334,1
1,0.5,1e-04,10,"prot50_male",0.4,0.677555739068653,1
1,0.5,1e-04,10,"prot50_age",0,-0.012097786259268,1
1,0.5,1e-04,10,"prot50_income",0,-0.0254694689457268,1
1,0.5,1e-04,10,"prot50_child",0.7,1.43147182697665,1
1,0.5,1e-04,10,"invasive_male",0,-0.115897469285511,1
1,0.5,1e-04,10,"invasive_age",0.6,1.11292931868379,1
1,0.5,1e-04,10,"invasive_income",0,-0.0481289110367298,1
1,0.5,1e-04,10,"invasive_child",-0.7,-1.17594084551479,1
1,0.5,1e-04,11,"ASC2_male",1.1,1.76278941161208,1
1,0.5,1e-04,11,"ASC2_age",-0.5,-0.806871237289275,1
1,0.5,1e-04,11,"ASC2_income",0,-0.00149250892677282,1
1,0.5,1e-04,11,"ASC2_child",-0.5,-0.664789011008956,1
1,0.5,1e-04,11,"ASC3_male",0,-0.462663604012473,1
1,0.5,1e-04,11,"ASC3_age",0,0.17626059969087,1
1,0.5,1e-04,11,"ASC3_income",-0.7,-1.54988749083982,1
1,0.5,1e-04,11,"ASC3_child",0,0.293259422448937,1
1,0.5,1e-04,11,"prot25_male",0,-0.0598884461897148,1
1,0.5,1e-04,11,"prot25_age",0.7,1.30657119372096,1
1,0.5,1e-04,11,"prot25_income",0,0.0936050079622668,1
1,0.5,1e-04,11,"prot25_child",0,-0.160020875644145,1
1,0.5,1e-04,11,"prot50_male",-1,-1.84199848177703,1
1,0.5,1e-04,11,"prot50_age",0.7,1.27069742116695,1
1,0.5,1e-04,11,"prot50_income",0.1,0.241822233202846,1
1,0.5,1e-04,11,"prot50_child",1.2,2.41411965180513,1
1,0.5,1e-04,11,"invasive_male",0,-0.117740597785836,1
1,0.5,1e-04,11,"invasive_age",0,0.0736442482286049,1
1,0.5,1e-04,11,"invasive_income",-0.2,-0.583471818901737,1
1,0.5,1e-04,11,"invasive_child",0,0.325264450802756,1
1,0.5,1e-04,12,"ASC2_male",0,-0.0755611886119082,1
1,0.5,1e-04,12,"ASC2_age",0.8,1.61291913868423,1
1,0.5,1e-04,12,"ASC2_income",0,0.227495679264058,1
1,0.5,1e-04,12,"ASC2_child",0,-0.0704132862082879,1
1,0.5,1e-04,12,"ASC3_male",0.6,1.25851892553566,1
1,0.5,1e-04,12,"ASC3_age",0.2,0.379668941683152,1
1,0.5,1e-04,12,"ASC3_income",0,0.169423195077817,1
1,0.5,1e-04,12,"ASC3_child",0,-0.035738829752804,1
1,0.5,1e-04,12,"prot25_male",0,0.061592250305403,1
1,0.5,1e-04,12,"prot25_age",-0.9,-1.68337356075224,1
1,0.5,1e-04,12,"prot25_income",0,-0.0162165856638699,1
1,0.5,1e-04,12,"prot25_child",0.2,0.0659778193259589,1
1,0.5,1e-04,12,"prot50_male",-0.7,-1.35097154762476,1
1,0.5,1e-04,12,"prot50_age",-0.6,-1.02886598222159,1
1,0.5,1e-04,12,"prot50_income",0,-0.0594084704447616,1
1,0.5,1e-04,12,"prot50_child",0,-0.122151545753623,1
1,0.5,1e-04,12,"invasive_male",-0.7,-1.35815872795082,1
1,0.5,1e-04,12,"invasive_age",-1.2,-2.23742057768915,1
1,0.5,1e-04,12,"invasive_income",-1.1,-1.99574445084907,1
1,0.5,1e-04,12,"invasive_child",0,-0.0239856574017058,1
1,0.5,1e-04,13,"ASC2_male",-0.7,-1.29415966345676,1
1,0.5,1e-04,13,"ASC2_age",-0.3,-0.662524868255308,1
1,0.5,1e-04,13,"ASC2_income",0,-0.133111073803104,1
1,0.5,1e-04,13,"ASC2_child",0,-0.0614458939424064,1
1,0.5,1e-04,13,"ASC3_male",0,-0.0635579307600177,1
1,0.5,1e-04,13,"ASC3_age",0,-0.131237534134791,1
1,0.5,1e-04,13,"ASC3_income",0,-0.164552164268886,1
1,0.5,1e-04,13,"ASC3_child",-1.1,-2.21433554098947,1
1,0.5,1e-04,13,"prot25_male",-0.5,-1.09517964291207,1
1,0.5,1e-04,13,"prot25_age",0,0.0580128494465765,1
1,0.5,1e-04,13,"prot25_income",0.3,0.778253758581087,1
1,0.5,1e-04,13,"prot25_child",-0.3,-0.400611205108511,1
1,0.5,1e-04,13,"prot50_male",0.9,1.75324760551807,1
1,0.5,1e-04,13,"prot50_age",1,2.14091599220767,1
1,0.5,1e-04,13,"prot50_income",-0.5,-0.963167610460264,1
1,0.5,1e-04,13,"prot50_child",0,0.40816981575149,1
1,0.5,1e-04,13,"invasive_male",0,-0.111827583908062,1
1,0.5,1e-04,13,"invasive_age",0,-0.0183762455738898,1
1,0.5,1e-04,13,"invasive_income",1,1.93791190947548,1
1,0.5,1e-04,13,"invasive_child",0,0.0797147926278773,1
1,0.5,1e-04,14,"ASC2_male",0.7,1.3998318545666,1
1,0.5,1e-04,14,"ASC2_age",0,0.0509183038957047,1
1,0.5,1e-04,14,"ASC2_income",0,0.00117846403784145,1
1,0.5,1e-04,14,"ASC2_child",-1.2,-2.37640449068676,1
1,0.5,1e-04,14,"ASC3_male",-1.1,-2.23062059436054,1
1,0.5,1e-04,14,"ASC3_age",0,0.179298442437818,1
1,0.5,1e-04,14,"ASC3_income",0,0.0401499750122347,1
1,0.5,1e-04,14,"ASC3_child",0,0.194442562883395,1
1,0.5,1e-04,14,"prot25_male",0,0.01413021320843,1
1,0.5,1e-04,14,"prot25_age",-0.2,-0.540002671341983,1
1,0.5,1e-04,14,"prot25_income",-1,-2.07121564331809,1
1,0.5,1e-04,14,"prot25_child",-0.2,-0.512972061989317,1
1,0.5,1e-04,14,"prot50_male",0,-0.113929903719937,1
1,0.5,1e-04,14,"prot50_age",-1,-2.05768146132478,1
1,0.5,1e-04,14,"prot50_income",1,1.92145903018627,1
1,0.5,1e-04,14,"prot50_child",0,-0.166428901032934,1
1,0.5,1e-04,14,"invasive_male",0,-0.052583549517841,1
1,0.5,1e-04,14,"invasive_age",0.6,1.22868584885907,1
1,0.5,1e-04,14,"invasive_income",0.2,0.382570775086396,1
1,0.5,1e-04,14,"invasive_child",0,-0.208654285292264,1
1,0.5,1e-04,15,"ASC2_male",-0.1,-0.0775178002858845,1
1,0.5,1e-04,15,"ASC2_age",-0.6,-1.20530878733727,1
1,0.5,1e-04,15,"ASC2_income",0.3,0.332353846866569,1
1,0.5,1e-04,15,"ASC2_child",0,-0.0887876824573057,1
1,0.5,1e-04,15,"ASC3_male",0,0.111272228420455,1
1,0.5,1e-04,15,"ASC3_age",0,-0.0372252801681802,1
1,0.5,1e-04,15,"ASC3_income",1.1,1.92747935745754,1
1,0.5,1e-04,15,"ASC3_child",1.2,2.4653738508774,1
1,0.5,1e-04,15,"prot25_male",0,-0.159129561266844,1
1,0.5,1e-04,15,"prot25_age",0,0.0520531231993885,1
1,0.5,1e-04,15,"prot25_income",0,0.0526392158701366,1
1,0.5,1e-04,15,"prot25_child",0.8,1.43313428502831,1
1,0.5,1e-04,15,"prot50_male",0,0.020471949948757,1
1,0.5,1e-04,15,"prot50_age",0.8,1.58468594852594,1
1,0.5,1e-04,15,"prot50_income",0.2,0.470069920719896,1
1,0.5,1e-04,15,"prot50_child",0,-0.192692643094389,1
1,0.5,1e-04,15,"invasive_male",0,0.070027041583893,1
1,0.5,1e-04,15,"invasive_age",-1.2,-2.38721708099642,1
1,0.5,1e-04,15,"invasive_income",0,-0.0378618024889345,1
1,0.5,1e-04,15,"invasive_child",0.9,1.67435122010121,1
1,0.5,1e-04,16,"ASC2_male",1,2.32935445360232,1
1,0.5,1e-04,16,"ASC2_age",1,1.88671326506121,1
1,0.5,1e-04,16,"ASC2_income",0,0.0701696154010849,1
1,0.5,1e-04,16,"ASC2_child",0,0.0961696816561932,1
1,0.5,1e-04,16,"ASC3_male",0.7,1.60470514311379,1
1,0.5,1e-04,16,"ASC3_age",0,-0.191960730440397,1
1,0.5,1e-04,16,"ASC3_income",0,0.106647513562758,1
1,0.5,1e-04,16,"ASC3_child",-1,-2.14135103577345,1
1,0.5,1e-04,16,"prot25_male",0,-0.222013368528548,1
1,0.5,1e-04,16,"prot25_age",0.2,0.477211713380719,1
1,0.5,1e-04,16,"prot25_income",0,-0.0685473515406087,1
1,0.5,1e-04,16,"prot25_child",0,0.054441185464474,1
1,0.5,1e-04,16,"prot50_male",0.9,1.75957845401691,1
1,0.5,1e-04,16,"prot50_age",0.5,1.09507932430999,1
1,0.5,1e-04,16,"prot50_income",0,-0.139247361506683,1
1,0.5,1e-04,16,"prot50_child",-0.3,-0.481853898050506,1
1,0.5,1e-04,16,"invasive_male",-0.4,-0.925249022077626,1
1,0.5,1e-04,16,"invasive_age",0,0.105663213929234,1
1,0.5,1e-04,16,"invasive_income",0.2,0.362477693430866,1
1,0.5,1e-04,16,"invasive_child",0,-0.0124641221524397,1
1,0.5,1e-04,17,"ASC2_male",0.6,1.25956679999338,1
1,0.5,1e-04,17,"ASC2_age",-1,-2.28614410519619,1
1,0.5,1e-04,17,"ASC2_income",1,2.18830903912752,1
1,0.5,1e-04,17,"ASC2_child",0.8,1.78001257773355,1
1,0.5,1e-04,17,"ASC3_male",0,-0.155143496232662,1
1,0.5,1e-04,17,"ASC3_age",0,-0.142467547166358,1
1,0.5,1e-04,17,"ASC3_income",0.7,1.46380964029961,1
1,0.5,1e-04,17,"ASC3_child",-0.4,-0.593238947577333,1
1,0.5,1e-04,17,"prot25_male",0,-0.0166393440247113,1
1,0.5,1e-04,17,"prot25_age",0,0.126097064918134,1
1,0.5,1e-04,17,"prot25_income",0,0.0572058166464501,1
1,0.5,1e-04,17,"prot25_child",-0.7,-1.69093118924741,1
1,0.5,1e-04,17,"prot50_male",0,-0.141650706555309,1
1,0.5,1e-04,17,"prot50_age",0,0.132091329829697,1
1,0.5,1e-04,17,"prot50_income",0.4,0.9890217439505,1
1,0.5,1e-04,17,"prot50_child",-1.1,-2.3605472352525,1
1,0.5,1e-04,17,"invasive_male",0,-0.034328983865255,1
1,0.5,1e-04,17,"invasive_age",0,-0.139991784112235,1
1,0.5,1e-04,17,"invasive_income",0,0.147145053248162,1
1,0.5,1e-04,17,"invasive_child",0.8,1.81725794967484,1
1,0.5,1e-04,18,"ASC2_male",0,0.0105565398109622,1
1,0.5,1e-04,18,"ASC2_age",0,0.0614973780254243,1
1,0.5,1e-04,18,"ASC2_income",0.2,0.587594050990295,1
1,0.5,1e-04,18,"ASC2_child",0,0.0861498636409669,1
1,0.5,1e-04,18,"ASC3_male",0.3,0.665762569719786,1
1,0.5,1e-04,18,"ASC3_age",0,0.0258571801532777,1
1,0.5,1e-04,18,"ASC3_income",0.7,1.60777116145789,1
1,0.5,1e-04,18,"ASC3_child",0,0.0674261546443834,1
1,0.5,1e-04,18,"prot25_male",0,-0.0562265079576883,1
1,0.5,1e-04,18,"prot25_age",0.2,0.375942020904867,1
1,0.5,1e-04,18,"prot25_income",0,0.0141951016245281,1
1,0.5,1e-04,18,"prot25_child",0.9,2.11742230682658,1
1,0.5,1e-04,18,"prot50_male",-0.9,-1.89406658579961,1
1,0.5,1e-04,18,"prot50_age",0,-0.0564463219522866,1
1,0.5,1e-04,18,"prot50_income",0,-0.0106626149038742,1
1,0.5,1e-04,18,"prot50_child",0,0.369704145767216,1
1,0.5,1e-04,18,"invasive_male",-0.9,-1.71275140105224,1
1,0.5,1e-04,18,"invasive_age",0.1,0.0855219630281283,1
1,0.5,1e-04,18,"invasive_income",-0.5,-0.979660725260095,1
1,0.5,1e-04,18,"invasive_child",-0.2,-0.320087761898438,1
1,0.5,1e-04,19,"ASC2_male",0,-0.0449885467977232,1
1,0.5,1e-04,19,"ASC2_age",1.2,2.52852302740401,1
1,0.5,1e-04,19,"ASC2_income",0,0.136313572559774,1
1,0.5,1e-04,19,"ASC2_child",0,0.30923926363334,1
1,0.5,1e-04,19,"ASC3_male",0.1,0.213633598673254,1
1,0.5,1e-04,19,"ASC3_age",0,0.0813070743451021,1
1,0.5,1e-04,19,"ASC3_income",0.7,1.54553203527402,1
1,0.5,1e-04,19,"ASC3_child",0,0.19578883632513,1
1,0.5,1e-04,19,"prot25_male",0,-0.0687548778508787,1
1,0.5,1e-04,19,"prot25_age",0.2,0.377915637392057,1
1,0.5,1e-04,19,"prot25_income",-0.1,-0.198144247994808,1
1,0.5,1e-04,19,"prot25_child",0.6,1.0121624268072,1
1,0.5,1e-04,19,"prot50_male",0.4,0.625543061014998,1
1,0.5,1e-04,19,"prot50_age",0,-0.165441092080121,1
1,0.5,1e-04,19,"prot50_income",0,0.0343415967438761,1
1,0.5,1e-04,19,"prot50_child",0,-0.212056398897478,1
1,0.5,1e-04,19,"invasive_male",0.6,1.27167305341302,1
1,0.5,1e-04,19,"invasive_age",0,-0.101713524602765,1
1,0.5,1e-04,19,"invasive_income",0.2,0.537905482797107,1
1,0.5,1e-04,19,"invasive_child",-0.8,-1.57775781812833,1
1,0.5,1e-04,20,"ASC2_male",-1,-2.27869978122338,1
1,0.5,1e-04,20,"ASC2_age",1,2.10019964798278,1
1,0.5,1e-04,20,"ASC2_income",-0.8,-1.67727226305629,1
1,0.5,1e-04,20,"ASC2_child",0,-0.0994570244466909,1
1,0.5,1e-04,20,"ASC3_male",0,-0.295183379877031,1
1,0.5,1e-04,20,"ASC3_age",0,0.0411213586079471,1
1,0.5,1e-04,20,"ASC3_income",0,-0.168976147097212,1
1,0.5,1e-04,20,"ASC3_child",0,-0.20506574242699,1
1,0.5,1e-04,20,"prot25_male",0,0.237982791938351,1
1,0.5,1e-04,20,"prot25_age",0,-0.010419753843663,1
1,0.5,1e-04,20,"prot25_income",0.3,0.71269085053329,1
1,0.5,1e-04,20,"prot25_child",0.3,0.649640009631025,1
1,0.5,1e-04,20,"prot50_male",0.4,0.963831517301199,1
1,0.5,1e-04,20,"prot50_age",-0.9,-1.73283586753544,1
1,0.5,1e-04,20,"prot50_income",-1.1,-1.96227447832883,1
1,0.5,1e-04,20,"prot50_child",0,0.0904962298447586,1
1,0.5,1e-04,20,"invasive_male",0,-0.344198649233055,1
1,0.5,1e-04,20,"invasive_age",-0.3,-0.549448603913003,1
1,0.5,1e-04,20,"invasive_income",-0.7,-1.30767440945834,1
1,0.5,1e-04,20,"invasive_child",0,-0.146411794236152,1
1,0.5,1e-04,21,"ASC2_male",-0.1,-0.271055456897068,1
1,0.5,1e-04,21,"ASC2_age",0,-0.149351877747689,1
1,0.5,1e-04,21,"ASC2_income",0,-0.0287115058004514,1
1,0.5,1e-04,21,"ASC2_child",0.4,0.761296175182745,1
1,0.5,1e-04,21,"ASC3_male",0,-0.0917823553696292,1
1,0.5,1e-04,21,"ASC3_age",-0.8,-1.73107843314499,1
