"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1.75,1e-04,2,"invasive_child",-0.6,-0.288736648710445,1
1,1.75,1e-04,3,"ASC2_male",-0.9,-0.448470107658331,1
1,1.75,1e-04,3,"ASC2_age",-0.4,-0.33880446628003,1
1,1.75,1e-04,3,"ASC2_income",0,0.121852977686551,1
1,1.75,1e-04,3,"ASC2_child",0,-0.190450701447856,1
1,1.75,1e-04,3,"ASC3_male",-0.7,-0.481160212467794,1
1,1.75,1e-04,3,"ASC3_age",0,-0.0112171519521774,1
1,1.75,1e-04,3,"ASC3_income",0,0.094225533421168,1
1,1.75,1e-04,3,"ASC3_child",1,0.359483556171184,1
1,1.75,1e-04,3,"prot25_male",0,-0.0916926044066456,1
1,1.75,1e-04,3,"prot25_age",0,0.0681802187884298,1
1,1.75,1e-04,3,"prot25_income",0,-0.101605285397469,1
1,1.75,1e-04,3,"prot25_child",0,0.0392597328852064,1
1,1.75,1e-04,3,"prot50_male",0.7,0.225870644490096,1
1,1.75,1e-04,3,"prot50_age",-0.2,-0.0779119910718837,1
1,1.75,1e-04,3,"prot50_income",-1,-0.677664688606665,1
1,1.75,1e-04,3,"prot50_child",-0.8,-0.247490269811149,1
1,1.75,1e-04,3,"invasive_male",0,-0.178356078373076,1
1,1.75,1e-04,3,"invasive_age",0,-0.0177451191707691,1
1,1.75,1e-04,3,"invasive_income",-1.2,-0.649236357322254,1
1,1.75,1e-04,3,"invasive_child",1,0.498697676737848,1
1,1.75,1e-04,4,"ASC2_male",0,0.0410902968351265,1
1,1.75,1e-04,4,"ASC2_age",-0.1,-0.204007823125871,1
1,1.75,1e-04,4,"ASC2_income",0,0.0467311824030863,1
1,1.75,1e-04,4,"ASC2_child",-0.6,-0.399877554572644,1
1,1.75,1e-04,4,"ASC3_male",0,0.0150070728582737,1
1,1.75,1e-04,4,"ASC3_age",1,0.55272911815407,1
1,1.75,1e-04,4,"ASC3_income",0,0.0383736935588724,1
1,1.75,1e-04,4,"ASC3_child",0,-0.0219207823993765,1
1,1.75,1e-04,4,"prot25_male",0,0.159977455581674,1
1,1.75,1e-04,4,"prot25_age",-0.5,-0.331836870294676,1
1,1.75,1e-04,4,"prot25_income",0,-0.046338638810841,1
1,1.75,1e-04,4,"prot25_child",0,-0.0328437911983883,1
1,1.75,1e-04,4,"prot50_male",0.1,0.250881695135479,1
1,1.75,1e-04,4,"prot50_age",1,0.582784797727809,1
1,1.75,1e-04,4,"prot50_income",0,-0.0333170389914942,1
1,1.75,1e-04,4,"prot50_child",-1,-0.495515713383763,1
1,1.75,1e-04,4,"invasive_male",-1,-0.478787120902345,1
1,1.75,1e-04,4,"invasive_age",-0.9,-0.473704760970515,1
1,1.75,1e-04,4,"invasive_income",-0.3,-0.26174869238426,1
1,1.75,1e-04,4,"invasive_child",0,0.221658848644828,1
1,1.75,1e-04,5,"ASC2_male",0,0.133605808127833,1
1,1.75,1e-04,5,"ASC2_age",0.7,0.485818822039466,1
1,1.75,1e-04,5,"ASC2_income",-0.4,-0.431587064225599,1
1,1.75,1e-04,5,"ASC2_child",-0.3,-0.125218036378345,1
1,1.75,1e-04,5,"ASC3_male",0,0.111772726697615,1
1,1.75,1e-04,5,"ASC3_age",0,0.125126690474,1
1,1.75,1e-04,5,"ASC3_income",0.9,0.421161852531876,1
1,1.75,1e-04,5,"ASC3_child",-0.6,-0.220116201422033,1
1,1.75,1e-04,5,"prot25_male",0.9,0.566674740902006,1
1,1.75,1e-04,5,"prot25_age",0,-0.0535791413114032,1
1,1.75,1e-04,5,"prot25_income",-0.3,-0.139176425756057,1
1,1.75,1e-04,5,"prot25_child",0,0.0519929326072539,1
1,1.75,1e-04,5,"prot50_male",0.4,0.175172635512573,1
1,1.75,1e-04,5,"prot50_age",0,-0.0183975930094178,1
1,1.75,1e-04,5,"prot50_income",0.5,0.311533952543109,1
1,1.75,1e-04,5,"prot50_child",0,-0.0947587987323936,1
1,1.75,1e-04,5,"invasive_male",0.7,0.551317107681311,1
1,1.75,1e-04,5,"invasive_age",0,0.0163240770911091,1
1,1.75,1e-04,5,"invasive_income",0,-0.118542497409172,1
1,1.75,1e-04,5,"invasive_child",0,0.0994812502503106,1
1,1.75,1e-04,6,"ASC2_male",0.4,0.435691887894334,1
1,1.75,1e-04,6,"ASC2_age",0.7,0.273099625788735,1
1,1.75,1e-04,6,"ASC2_income",0,-0.0491518895742684,1
1,1.75,1e-04,6,"ASC2_child",0,0.0784379168548912,1
1,1.75,1e-04,6,"ASC3_male",0,0.151408409556228,1
1,1.75,1e-04,6,"ASC3_age",0,-0.0782405790050701,1
1,1.75,1e-04,6,"ASC3_income",0,-0.0606848046868684,1
1,1.75,1e-04,6,"ASC3_child",1.2,0.738091899390385,1
1,1.75,1e-04,6,"prot25_male",-0.4,-0.4725523232131,1
1,1.75,1e-04,6,"prot25_age",-0.3,-0.0399746805177559,1
1,1.75,1e-04,6,"prot25_income",0,-0.028134251634059,1
1,1.75,1e-04,6,"prot25_child",0,-0.0474022678417185,1
1,1.75,1e-04,6,"prot50_male",0,0.0204002465604568,1
1,1.75,1e-04,6,"prot50_age",-1.1,-0.561116800483426,1
1,1.75,1e-04,6,"prot50_income",-0.2,-0.0764167036900238,1
1,1.75,1e-04,6,"prot50_child",-0.2,-0.131046921489749,1
1,1.75,1e-04,6,"invasive_male",0,0.111980677346736,1
1,1.75,1e-04,6,"invasive_age",1,0.612609639764578,1
1,1.75,1e-04,6,"invasive_income",0,-0.0635828073143714,1
1,1.75,1e-04,6,"invasive_child",0.9,0.664232724509228,1
1,1.75,1e-04,7,"ASC2_male",0.8,0.284974951791377,1
1,1.75,1e-04,7,"ASC2_age",0,-0.0881936900539771,1
1,1.75,1e-04,7,"ASC2_income",0,0.0849587316934106,1
1,1.75,1e-04,7,"ASC2_child",1.2,0.80118543569767,1
1,1.75,1e-04,7,"ASC3_male",-0.7,-0.583268929792851,1
1,1.75,1e-04,7,"ASC3_age",0,-0.00343286857902393,1
1,1.75,1e-04,7,"ASC3_income",0,0.111896507731313,1
1,1.75,1e-04,7,"ASC3_child",-1,-0.394209277349575,1
1,1.75,1e-04,7,"prot25_male",1.2,0.928515629833996,1
1,1.75,1e-04,7,"prot25_age",0.8,0.538460940899442,1
1,1.75,1e-04,7,"prot25_income",0,0.00260078953141931,1
1,1.75,1e-04,7,"prot25_child",0.7,0.352010756621417,1
1,1.75,1e-04,7,"prot50_male",0,0.182658809451325,1
1,1.75,1e-04,7,"prot50_age",-0.4,-0.170720994948352,1
1,1.75,1e-04,7,"prot50_income",0,-0.116065460595708,1
1,1.75,1e-04,7,"prot50_child",0.6,0.140611802685785,1
1,1.75,1e-04,7,"invasive_male",0,0.0446409146883047,1
1,1.75,1e-04,7,"invasive_age",0,-0.0409174083583966,1
1,1.75,1e-04,7,"invasive_income",1.1,0.672380233470758,1
1,1.75,1e-04,7,"invasive_child",0,-0.105082886924475,1
1,1.75,1e-04,8,"ASC2_male",0,0.135177411642802,1
1,1.75,1e-04,8,"ASC2_age",-1.2,-0.833292597671533,1
1,1.75,1e-04,8,"ASC2_income",0,0.055380994789062,1
1,1.75,1e-04,8,"ASC2_child",0,0.0291299412926939,1
1,1.75,1e-04,8,"ASC3_male",-0.3,-0.198718659258526,1
1,1.75,1e-04,8,"ASC3_age",0.9,0.411669624232503,1
1,1.75,1e-04,8,"ASC3_income",0,0.0275811545666138,1
1,1.75,1e-04,8,"ASC3_child",1.2,0.631577311741985,1
1,1.75,1e-04,8,"prot25_male",0,-0.189611088242335,1
1,1.75,1e-04,8,"prot25_age",-0.2,0.114831378021186,1
1,1.75,1e-04,8,"prot25_income",0,-0.0604127171963987,1
1,1.75,1e-04,8,"prot25_child",1.1,0.468714907440096,1
1,1.75,1e-04,8,"prot50_male",1.1,0.597560490759581,1
1,1.75,1e-04,8,"prot50_age",0,0.0566228806009605,1
1,1.75,1e-04,8,"prot50_income",-0.2,-0.253343012952034,1
1,1.75,1e-04,8,"prot50_child",0,-0.253317315897193,1
1,1.75,1e-04,8,"invasive_male",0,-0.149807801196213,1
1,1.75,1e-04,8,"invasive_age",0.7,0.348255333393016,1
1,1.75,1e-04,8,"invasive_income",0.3,0.0912290673435468,1
1,1.75,1e-04,8,"invasive_child",0,-0.097054889043683,1
1,1.75,1e-04,9,"ASC2_male",1,0.605706043274794,1
1,1.75,1e-04,9,"ASC2_age",0,-0.0860349491656899,1
1,1.75,1e-04,9,"ASC2_income",0,-0.00925573875909067,1
1,1.75,1e-04,9,"ASC2_child",-1.2,-0.583634704688918,1
1,1.75,1e-04,9,"ASC3_male",0.9,0.483882650292617,1
1,1.75,1e-04,9,"ASC3_age",-0.6,-0.36824689340978,1
1,1.75,1e-04,9,"ASC3_income",0,-0.056893986847237,1
1,1.75,1e-04,9,"ASC3_child",-0.9,-0.453219024476273,1
1,1.75,1e-04,9,"prot25_male",-0.3,-0.168089676541163,1
1,1.75,1e-04,9,"prot25_age",0,0.0378200297455392,1
1,1.75,1e-04,9,"prot25_income",0,0.0143515545277095,1
1,1.75,1e-04,9,"prot25_child",0,-0.35020681587676,1
1,1.75,1e-04,9,"prot50_male",-0.2,-0.0785932069116935,1
1,1.75,1e-04,9,"prot50_age",0.6,0.389663919154405,1
1,1.75,1e-04,9,"prot50_income",-0.7,-0.401360660546377,1
1,1.75,1e-04,9,"prot50_child",0,-0.123175552248911,1
1,1.75,1e-04,9,"invasive_male",0,-0.0393605024279806,1
1,1.75,1e-04,9,"invasive_age",0,0.00509811466033721,1
1,1.75,1e-04,9,"invasive_income",-0.7,-0.413861519297835,1
1,1.75,1e-04,9,"invasive_child",0,-0.051462462635562,1
1,1.75,1e-04,10,"ASC2_male",0.9,0.3799374703891,1
1,1.75,1e-04,10,"ASC2_age",0,0.0397135378158752,1
1,1.75,1e-04,10,"ASC2_income",1.2,0.683572132877685,1
1,1.75,1e-04,10,"ASC2_child",-0.8,-0.28641126482322,1
1,1.75,1e-04,10,"ASC3_male",0.4,0.163179832666478,1
1,1.75,1e-04,10,"ASC3_age",-0.4,-0.198797010201224,1
1,1.75,1e-04,10,"ASC3_income",0,-0.0941025115416295,1
1,1.75,1e-04,10,"ASC3_child",0,0.277957364831547,1
1,1.75,1e-04,10,"prot25_male",1,0.608696972588654,1
1,1.75,1e-04,10,"prot25_age",0,0.0221571477439052,1
1,1.75,1e-04,10,"prot25_income",0,-0.0632733227119867,1
1,1.75,1e-04,10,"prot25_child",0,-0.0745893848394104,1
1,1.75,1e-04,10,"prot50_male",0.4,0.294685221209907,1
1,1.75,1e-04,10,"prot50_age",0,0.00136341982821949,1
1,1.75,1e-04,10,"prot50_income",0,-0.0222505664289207,1
1,1.75,1e-04,10,"prot50_child",0.7,0.372038884892584,1
1,1.75,1e-04,10,"invasive_male",0,-0.0513627506968183,1
1,1.75,1e-04,10,"invasive_age",0.6,0.421165480572414,1
1,1.75,1e-04,10,"invasive_income",0,0.0112317478416759,1
1,1.75,1e-04,10,"invasive_child",-0.7,-0.270499494633291,1
1,1.75,1e-04,11,"ASC2_male",1.1,0.771109895243691,1
1,1.75,1e-04,11,"ASC2_age",-0.5,-0.427628432612126,1
1,1.75,1e-04,11,"ASC2_income",0,0.116536913351984,1
1,1.75,1e-04,11,"ASC2_child",-0.5,-0.332919988962904,1
1,1.75,1e-04,11,"ASC3_male",0,0.0557341946089847,1
1,1.75,1e-04,11,"ASC3_age",0,-0.135422360740333,1
1,1.75,1e-04,11,"ASC3_income",-0.7,-0.282283149534072,1
1,1.75,1e-04,11,"ASC3_child",0,0.0977782085585458,1
1,1.75,1e-04,11,"prot25_male",0,0.0489749633176385,1
1,1.75,1e-04,11,"prot25_age",0.7,0.493415388470432,1
1,1.75,1e-04,11,"prot25_income",0,-0.0564778140769827,1
1,1.75,1e-04,11,"prot25_child",0,0.0760207828345247,1
1,1.75,1e-04,11,"prot50_male",-1,-0.535909020382751,1
1,1.75,1e-04,11,"prot50_age",0.7,0.517384928305596,1
1,1.75,1e-04,11,"prot50_income",0.1,-0.0624758354300449,1
1,1.75,1e-04,11,"prot50_child",1.2,0.826785805883355,1
1,1.75,1e-04,11,"invasive_male",0,0.248916472698695,1
1,1.75,1e-04,11,"invasive_age",0,-0.0123032433975461,1
1,1.75,1e-04,11,"invasive_income",-0.2,-0.145535702115501,1
1,1.75,1e-04,11,"invasive_child",0,0.135704163025438,1
1,1.75,1e-04,12,"ASC2_male",0,0.0297265171026736,1
1,1.75,1e-04,12,"ASC2_age",0.8,0.508980449562352,1
1,1.75,1e-04,12,"ASC2_income",0,-0.0776374961990567,1
1,1.75,1e-04,12,"ASC2_child",0,-0.0809512943804681,1
1,1.75,1e-04,12,"ASC3_male",0.6,0.480955913842822,1
1,1.75,1e-04,12,"ASC3_age",0.2,0.186663496771298,1
1,1.75,1e-04,12,"ASC3_income",0,-0.0488548538500382,1
1,1.75,1e-04,12,"ASC3_child",0,-0.111233676818907,1
1,1.75,1e-04,12,"prot25_male",0,-0.119986496209751,1
1,1.75,1e-04,12,"prot25_age",-0.9,-0.546215560860948,1
1,1.75,1e-04,12,"prot25_income",0,0.0807918111989165,1
1,1.75,1e-04,12,"prot25_child",0.2,0.130897721168989,1
1,1.75,1e-04,12,"prot50_male",-0.7,-0.590909352013558,1
1,1.75,1e-04,12,"prot50_age",-0.6,-0.358066669590845,1
1,1.75,1e-04,12,"prot50_income",0,0.0271178635091406,1
1,1.75,1e-04,12,"prot50_child",0,-0.0382265394634706,1
1,1.75,1e-04,12,"invasive_male",-0.7,-0.276644970625239,1
1,1.75,1e-04,12,"invasive_age",-1.2,-0.667217191809202,1
1,1.75,1e-04,12,"invasive_income",-1.1,-0.581604767210504,1
1,1.75,1e-04,12,"invasive_child",0,-0.0852980756206515,1
1,1.75,1e-04,13,"ASC2_male",-0.7,-0.499283237601771,1
1,1.75,1e-04,13,"ASC2_age",-0.3,-0.0592540529364358,1
1,1.75,1e-04,13,"ASC2_income",0,0.0763904085105131,1
1,1.75,1e-04,13,"ASC2_child",0,-0.110152746891637,1
1,1.75,1e-04,13,"ASC3_male",0,-0.123735777622186,1
1,1.75,1e-04,13,"ASC3_age",0,0.0942156882279223,1
1,1.75,1e-04,13,"ASC3_income",0,0.0419180398093576,1
1,1.75,1e-04,13,"ASC3_child",-1.1,-0.775694623983606,1
1,1.75,1e-04,13,"prot25_male",-0.5,-0.430477644369026,1
1,1.75,1e-04,13,"prot25_age",0,-0.00187877684269617,1
1,1.75,1e-04,13,"prot25_income",0.3,0.21806044742152,1
1,1.75,1e-04,13,"prot25_child",-0.3,-0.246352017345208,1
1,1.75,1e-04,13,"prot50_male",0.9,0.430370076462221,1
1,1.75,1e-04,13,"prot50_age",1,0.644980839210186,1
1,1.75,1e-04,13,"prot50_income",-0.5,-0.2325860656375,1
1,1.75,1e-04,13,"prot50_child",0,0.0353254199823579,1
1,1.75,1e-04,13,"invasive_male",0,-0.197208696801319,1
1,1.75,1e-04,13,"invasive_age",0,0.0333357551582856,1
1,1.75,1e-04,13,"invasive_income",1,0.678684943359643,1
1,1.75,1e-04,13,"invasive_child",0,-0.105221071168479,1
1,1.75,1e-04,14,"ASC2_male",0.7,0.499673564951971,1
1,1.75,1e-04,14,"ASC2_age",0,0.125346951141853,1
1,1.75,1e-04,14,"ASC2_income",0,-0.0289424232754621,1
1,1.75,1e-04,14,"ASC2_child",-1.2,-0.495590531804657,1
1,1.75,1e-04,14,"ASC3_male",-1.1,-0.656227790333158,1
1,1.75,1e-04,14,"ASC3_age",0,0.139723265060505,1
1,1.75,1e-04,14,"ASC3_income",0,-0.0272061328519257,1
1,1.75,1e-04,14,"ASC3_child",0,0.158889212036014,1
1,1.75,1e-04,14,"prot25_male",0,0.0341321632677447,1
1,1.75,1e-04,14,"prot25_age",-0.2,-0.24724812930598,1
1,1.75,1e-04,14,"prot25_income",-1,-0.673913202015157,1
1,1.75,1e-04,14,"prot25_child",-0.2,-0.284401749257794,1
1,1.75,1e-04,14,"prot50_male",0,-0.149116063179201,1
1,1.75,1e-04,14,"prot50_age",-1,-0.62522303292941,1
1,1.75,1e-04,14,"prot50_income",1,0.645679686708645,1
1,1.75,1e-04,14,"prot50_child",0,-0.0524606281609664,1
1,1.75,1e-04,14,"invasive_male",0,-0.205500653716306,1
1,1.75,1e-04,14,"invasive_age",0.6,0.351239318086716,1
1,1.75,1e-04,14,"invasive_income",0.2,0.122212404729631,1
1,1.75,1e-04,14,"invasive_child",0,0.0998088247043572,1
1,1.75,1e-04,15,"ASC2_male",-0.1,-0.0406347388985064,1
1,1.75,1e-04,15,"ASC2_age",-0.6,-0.380557113362299,1
1,1.75,1e-04,15,"ASC2_income",0.3,0.311946658253182,1
1,1.75,1e-04,15,"ASC2_child",0,0.131344311641684,1
1,1.75,1e-04,15,"ASC3_male",0,0.101508653503214,1
1,1.75,1e-04,15,"ASC3_age",0,-0.116965144992835,1
1,1.75,1e-04,15,"ASC3_income",1.1,0.753736624157928,1
1,1.75,1e-04,15,"ASC3_child",1.2,0.847445869826696,1
1,1.75,1e-04,15,"prot25_male",0,-0.0193311342119676,1
1,1.75,1e-04,15,"prot25_age",0,-0.0900430009062843,1
1,1.75,1e-04,15,"prot25_income",0,-0.0501147782524055,1
1,1.75,1e-04,15,"prot25_child",0.8,0.388217198984853,1
1,1.75,1e-04,15,"prot50_male",0,-0.0278122096700738,1
1,1.75,1e-04,15,"prot50_age",0.8,0.455498043272767,1
1,1.75,1e-04,15,"prot50_income",0.2,0.151907164497565,1
1,1.75,1e-04,15,"prot50_child",0,-0.0579292950610198,1
1,1.75,1e-04,15,"invasive_male",0,-0.022379342039627,1
1,1.75,1e-04,15,"invasive_age",-1.2,-0.67049617009431,1
1,1.75,1e-04,15,"invasive_income",0,0.142154358615333,1
1,1.75,1e-04,15,"invasive_child",0.9,0.502226993431719,1
1,1.75,1e-04,16,"ASC2_male",1,0.899675507121002,1
1,1.75,1e-04,16,"ASC2_age",1,0.481230224504625,1
1,1.75,1e-04,16,"ASC2_income",0,-0.0473149355323334,1
1,1.75,1e-04,16,"ASC2_child",0,0.0975406253965455,1
1,1.75,1e-04,16,"ASC3_male",0.7,0.640041446202501,1
1,1.75,1e-04,16,"ASC3_age",0,-0.0894798091628673,1
1,1.75,1e-04,16,"ASC3_income",0,-0.0359529219050671,1
1,1.75,1e-04,16,"ASC3_child",-1,-0.539356259334927,1
1,1.75,1e-04,16,"prot25_male",0,-0.206399853275691,1
1,1.75,1e-04,16,"prot25_age",0.2,0.142718395442553,1
1,1.75,1e-04,16,"prot25_income",0,0.00876825735594846,1
1,1.75,1e-04,16,"prot25_child",0,0.0820844185143396,1
1,1.75,1e-04,16,"prot50_male",0.9,0.442973216351582,1
1,1.75,1e-04,16,"prot50_age",0.5,0.359448038692235,1
1,1.75,1e-04,16,"prot50_income",0,0.012255784162757,1
1,1.75,1e-04,16,"prot50_child",-0.3,-0.0135235294099633,1
1,1.75,1e-04,16,"invasive_male",-0.4,-0.0913133671744996,1
1,1.75,1e-04,16,"invasive_age",0,-0.0408272146762144,1
1,1.75,1e-04,16,"invasive_income",0.2,0.111964323854719,1
1,1.75,1e-04,16,"invasive_child",0,0.209938435245641,1
1,1.75,1e-04,17,"ASC2_male",0.6,0.278257036303554,1
1,1.75,1e-04,17,"ASC2_age",-1,-0.479740309596524,1
1,1.75,1e-04,17,"ASC2_income",1,0.715727202931496,1
1,1.75,1e-04,17,"ASC2_child",0.8,0.366847351855341,1
1,1.75,1e-04,17,"ASC3_male",0,-0.0591449621943512,1
1,1.75,1e-04,17,"ASC3_age",0,-0.000820926824267157,1
1,1.75,1e-04,17,"ASC3_income",0.7,0.502031637424354,1
1,1.75,1e-04,17,"ASC3_child",-0.4,-0.344114709714287,1
1,1.75,1e-04,17,"prot25_male",0,-0.108781247056591,1
1,1.75,1e-04,17,"prot25_age",0,-0.030768675714923,1
1,1.75,1e-04,17,"prot25_income",0,-0.0680075272037988,1
1,1.75,1e-04,17,"prot25_child",-0.7,-0.483466237214465,1
1,1.75,1e-04,17,"prot50_male",0,-0.120629920534423,1
1,1.75,1e-04,17,"prot50_age",0,0.0388566027190742,1
1,1.75,1e-04,17,"prot50_income",0.4,0.199355741616942,1
1,1.75,1e-04,17,"prot50_child",-1.1,-0.666329146400441,1
1,1.75,1e-04,17,"invasive_male",0,-0.250646163519357,1
1,1.75,1e-04,17,"invasive_age",0,0.0606403673747564,1
1,1.75,1e-04,17,"invasive_income",0,-0.00962219819363075,1
1,1.75,1e-04,17,"invasive_child",0.8,0.33390175683339,1
1,1.75,1e-04,18,"ASC2_male",0,0.0591823622045994,1
1,1.75,1e-04,18,"ASC2_age",0,0.0154489694343686,1
1,1.75,1e-04,18,"ASC2_income",0.2,0.185163368316389,1
1,1.75,1e-04,18,"ASC2_child",0,0.270010956214765,1
1,1.75,1e-04,18,"ASC3_male",0.3,0.24024878217882,1
1,1.75,1e-04,18,"ASC3_age",0,-0.0132922014791707,1
1,1.75,1e-04,18,"ASC3_income",0.7,0.381581326601442,1
1,1.75,1e-04,18,"ASC3_child",0,0.129350118278452,1
1,1.75,1e-04,18,"prot25_male",0,0.0419457739608692,1
1,1.75,1e-04,18,"prot25_age",0.2,0.107167650304857,1
1,1.75,1e-04,18,"prot25_income",0,0.00780437327697216,1
1,1.75,1e-04,18,"prot25_child",0.9,0.335343889522899,1
1,1.75,1e-04,18,"prot50_male",-0.9,-0.580686162216642,1
1,1.75,1e-04,18,"prot50_age",0,0.0441173222391315,1
1,1.75,1e-04,18,"prot50_income",0,0.0167749615283299,1
1,1.75,1e-04,18,"prot50_child",0,0.0493921622424917,1
1,1.75,1e-04,18,"invasive_male",-0.9,-0.574547754068085,1
1,1.75,1e-04,18,"invasive_age",0.1,0.052905779834232,1
1,1.75,1e-04,18,"invasive_income",-0.5,-0.235755252633243,1
1,1.75,1e-04,18,"invasive_child",-0.2,-0.0732733206431609,1
1,1.75,1e-04,19,"ASC2_male",0,-0.228134313080382,1
1,1.75,1e-04,19,"ASC2_age",1.2,0.870991184150057,1
1,1.75,1e-04,19,"ASC2_income",0,-0.0157323272260057,1
1,1.75,1e-04,19,"ASC2_child",0,0.0972555542502475,1
1,1.75,1e-04,19,"ASC3_male",0.1,-0.184133488279078,1
1,1.75,1e-04,19,"ASC3_age",0,0.134363906101011,1
1,1.75,1e-04,19,"ASC3_income",0.7,0.432220237681052,1
1,1.75,1e-04,19,"ASC3_child",0,0.042246901231637,1
1,1.75,1e-04,19,"prot25_male",0,0.147709930015556,1
1,1.75,1e-04,19,"prot25_age",0.2,-0.0138794913328508,1
1,1.75,1e-04,19,"prot25_income",-0.1,-0.164937063378456,1
1,1.75,1e-04,19,"prot25_child",0.6,0.167648846054631,1
1,1.75,1e-04,19,"prot50_male",0.4,0.371277455921627,1
1,1.75,1e-04,19,"prot50_age",0,-0.135920386137033,1
1,1.75,1e-04,19,"prot50_income",0,-0.0382419705248284,1
1,1.75,1e-04,19,"prot50_child",0,-0.0978231788242955,1
1,1.75,1e-04,19,"invasive_male",0.6,0.252839967184434,1
1,1.75,1e-04,19,"invasive_age",0,0.0276098330600088,1
1,1.75,1e-04,19,"invasive_income",0.2,0.016769929135141,1
1,1.75,1e-04,19,"invasive_child",-0.8,-0.319756104030449,1
1,1.75,1e-04,20,"ASC2_male",-1,-0.606387061181578,1
1,1.75,1e-04,20,"ASC2_age",1,0.59719401162692,1
1,1.75,1e-04,20,"ASC2_income",-0.8,-0.440276466023224,1
1,1.75,1e-04,20,"ASC2_child",0,0.319843238238186,1
1,1.75,1e-04,20,"ASC3_male",0,0.0174634208854329,1
1,1.75,1e-04,20,"ASC3_age",0,0.0402434463223481,1
1,1.75,1e-04,20,"ASC3_income",0,0.0582818855677491,1
1,1.75,1e-04,20,"ASC3_child",0,0.223619808176645,1
1,1.75,1e-04,20,"prot25_male",0,0.073517829309089,1
1,1.75,1e-04,20,"prot25_age",0,-0.00946503177880309,1
1,1.75,1e-04,20,"prot25_income",0.3,0.11231978601967,1
1,1.75,1e-04,20,"prot25_child",0.3,-0.0103489385433179,1
1,1.75,1e-04,20,"prot50_male",0.4,0.240431222016762,1
1,1.75,1e-04,20,"prot50_age",-0.9,-0.513939023814036,1
1,1.75,1e-04,20,"prot50_income",-1.1,-0.775322722462419,1
1,1.75,1e-04,20,"prot50_child",0,-0.0943329656926206,1
1,1.75,1e-04,20,"invasive_male",0,-0.0473607317412826,1
1,1.75,1e-04,20,"invasive_age",-0.3,-0.109985658219409,1
1,1.75,1e-04,20,"invasive_income",-0.7,-0.500061077438761,1
1,1.75,1e-04,20,"invasive_child",0,0.233053974631936,1
1,1.75,1e-04,21,"ASC2_male",-0.1,-0.125549574111631,1
1,1.75,1e-04,21,"ASC2_age",0,-0.00577918354552411,1
1,1.75,1e-04,21,"ASC2_income",0,0.0443940178327939,1
1,1.75,1e-04,21,"ASC2_child",0.4,0.0997991731080654,1
1,1.75,1e-04,21,"ASC3_male",0,0.0588204153324639,1
