"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,6,1e-04,10,"invasive_male",0,-1.22397888589468e-08,0
0.5,6,1e-04,10,"invasive_age",0.6,0.0597133868221964,1
0.5,6,1e-04,10,"invasive_income",0,1.65836059785425e-08,0
0.5,6,1e-04,10,"invasive_child",-0.7,-0.136927072552303,1
0.5,6,1e-04,11,"ASC2_male",1.1,0.0727113323127771,1
0.5,6,1e-04,11,"ASC2_age",-0.5,-2.64844733110936e-08,0
0.5,6,1e-04,11,"ASC2_income",0,0.0117828605085572,1
0.5,6,1e-04,11,"ASC2_child",-0.5,-1.75958908390453e-07,0
0.5,6,1e-04,11,"ASC3_male",0,-0.0687296438311345,1
0.5,6,1e-04,11,"ASC3_age",0,0.0676118509093271,1
0.5,6,1e-04,11,"ASC3_income",-0.7,-0.122722915148872,1
0.5,6,1e-04,11,"ASC3_child",0,-4.65904805537127e-09,0
0.5,6,1e-04,11,"prot25_male",0,0.0668368270203732,1
0.5,6,1e-04,11,"prot25_age",0.7,0.022312134725134,1
0.5,6,1e-04,11,"prot25_income",0,-3.71682137942957e-09,0
0.5,6,1e-04,11,"prot25_child",0,-1.05551184702993e-08,0
0.5,6,1e-04,11,"prot50_male",-1,-0.0122021699321532,1
0.5,6,1e-04,11,"prot50_age",0.7,-7.44126161725426e-10,0
0.5,6,1e-04,11,"prot50_income",0.1,-9.80697899274086e-09,0
0.5,6,1e-04,11,"prot50_child",1.2,0.11324539111579,1
0.5,6,1e-04,11,"invasive_male",0,-7.75922261320605e-09,0
0.5,6,1e-04,11,"invasive_age",0,-0.027196109189692,1
0.5,6,1e-04,11,"invasive_income",-0.2,-0.034595971796182,1
0.5,6,1e-04,11,"invasive_child",0,-8.80964435618534e-09,0
0.5,6,1e-04,12,"ASC2_male",0,-0.0243327643012701,1
0.5,6,1e-04,12,"ASC2_age",0.8,0.102435682468926,1
0.5,6,1e-04,12,"ASC2_income",0,-9.43017549658442e-09,0
0.5,6,1e-04,12,"ASC2_child",0,-9.18760343223393e-09,0
0.5,6,1e-04,12,"ASC3_male",0.6,0.156398962722432,1
0.5,6,1e-04,12,"ASC3_age",0.2,-1.22149297376211e-08,0
0.5,6,1e-04,12,"ASC3_income",0,-6.44373198040429e-09,0
0.5,6,1e-04,12,"ASC3_child",0,0.0449090610974542,1
0.5,6,1e-04,12,"prot25_male",0,-1.28134862758733e-09,0
0.5,6,1e-04,12,"prot25_age",-0.9,-0.106315277834031,1
0.5,6,1e-04,12,"prot25_income",0,-7.78771130852232e-09,0
0.5,6,1e-04,12,"prot25_child",0.2,-4.1715410199468e-09,0
0.5,6,1e-04,12,"prot50_male",-0.7,-1.34790817768286e-08,0
0.5,6,1e-04,12,"prot50_age",-0.6,-4.95894462634222e-09,0
0.5,6,1e-04,12,"prot50_income",0,-2.79861425646965e-09,0
0.5,6,1e-04,12,"prot50_child",0,0.0206837551664102,1
0.5,6,1e-04,12,"invasive_male",-0.7,-4.57654597419757e-09,0
0.5,6,1e-04,12,"invasive_age",-1.2,-0.144298052918928,1
0.5,6,1e-04,12,"invasive_income",-1.1,-0.153439796800956,1
0.5,6,1e-04,12,"invasive_child",0,-2.88855397914261e-09,0
0.5,6,1e-04,13,"ASC2_male",-0.7,-0.0876765690106801,1
0.5,6,1e-04,13,"ASC2_age",-0.3,-0.084384277011494,1
0.5,6,1e-04,13,"ASC2_income",0,-0.00842176284920179,1
0.5,6,1e-04,13,"ASC2_child",0,0.0915204732784056,1
0.5,6,1e-04,13,"ASC3_male",0,-0.0871971040226649,1
0.5,6,1e-04,13,"ASC3_age",0,-0.0389382646438106,1
0.5,6,1e-04,13,"ASC3_income",0,-0.00962548397721903,1
0.5,6,1e-04,13,"ASC3_child",-1.1,-0.0770434373313475,1
0.5,6,1e-04,13,"prot25_male",-0.5,-0.0421368700793489,1
0.5,6,1e-04,13,"prot25_age",0,-1.16709818663345e-07,0
0.5,6,1e-04,13,"prot25_income",0.3,0.0531106775681941,1
0.5,6,1e-04,13,"prot25_child",-0.3,1.06217054862806e-06,0
0.5,6,1e-04,13,"prot50_male",0.9,0.163040406043887,1
0.5,6,1e-04,13,"prot50_age",1,0.170530882157616,1
0.5,6,1e-04,13,"prot50_income",-0.5,-0.0885027194777128,1
0.5,6,1e-04,13,"prot50_child",0,-0.00723356765562841,1
0.5,6,1e-04,13,"invasive_male",0,-0.0245740858152156,1
0.5,6,1e-04,13,"invasive_age",0,-0.0504741397954925,1
0.5,6,1e-04,13,"invasive_income",1,0.135328606403898,1
0.5,6,1e-04,13,"invasive_child",0,-5.84414163574028e-09,0
0.5,6,1e-04,14,"ASC2_male",0.7,0.00693291062557186,1
0.5,6,1e-04,14,"ASC2_age",0,0.00121589707480205,1
0.5,6,1e-04,14,"ASC2_income",0,-0.0247676954509659,1
0.5,6,1e-04,14,"ASC2_child",-1.2,-0.198980422501468,1
0.5,6,1e-04,14,"ASC3_male",-1.1,-0.186303032425518,1
0.5,6,1e-04,14,"ASC3_age",0,0.0648866976667303,1
0.5,6,1e-04,14,"ASC3_income",0,-0.0164839816005504,1
0.5,6,1e-04,14,"ASC3_child",0,-1.17457398121274e-08,0
0.5,6,1e-04,14,"prot25_male",0,-6.64215088310383e-08,0
0.5,6,1e-04,14,"prot25_age",-0.2,-0.0824867411026915,1
0.5,6,1e-04,14,"prot25_income",-1,-0.212715325879166,1
0.5,6,1e-04,14,"prot25_child",-0.2,-2.74764926888874e-07,0
0.5,6,1e-04,14,"prot50_male",0,-0.0696807542646102,1
0.5,6,1e-04,14,"prot50_age",-1,-0.185353194597268,1
0.5,6,1e-04,14,"prot50_income",1,0.147671962554062,1
0.5,6,1e-04,14,"prot50_child",0,-0.0799833028609605,1
0.5,6,1e-04,14,"invasive_male",0,-6.10213749514707e-10,0
0.5,6,1e-04,14,"invasive_age",0.6,0.168601063500771,1
0.5,6,1e-04,14,"invasive_income",0.2,0.0095584894570698,1
0.5,6,1e-04,14,"invasive_child",0,-1.70245835392798e-08,0
0.5,6,1e-04,15,"ASC2_male",-0.1,0.056269519935479,1
0.5,6,1e-04,15,"ASC2_age",-0.6,-0.102082666655649,1
0.5,6,1e-04,15,"ASC2_income",0.3,-0.00926930450363606,1
0.5,6,1e-04,15,"ASC2_child",0,-1.58558917012646e-07,0
0.5,6,1e-04,15,"ASC3_male",0,-5.78927917543332e-08,0
0.5,6,1e-04,15,"ASC3_age",0,-5.50030283073436e-09,0
0.5,6,1e-04,15,"ASC3_income",1.1,0.0840264249541327,1
0.5,6,1e-04,15,"ASC3_child",1.2,0.197874716266908,1
0.5,6,1e-04,15,"prot25_male",0,-7.83563382744225e-10,0
0.5,6,1e-04,15,"prot25_age",0,-1.18793228455682e-06,0
0.5,6,1e-04,15,"prot25_income",0,1.84828134373642e-06,0
0.5,6,1e-04,15,"prot25_child",0.8,0.00140868283005586,1
0.5,6,1e-04,15,"prot50_male",0,0.00859912693852612,1
0.5,6,1e-04,15,"prot50_age",0.8,0.141552520118724,1
0.5,6,1e-04,15,"prot50_income",0.2,0.0243210741834501,1
0.5,6,1e-04,15,"prot50_child",0,-0.0141253965514287,1
0.5,6,1e-04,15,"invasive_male",0,-0.0584820014110103,1
0.5,6,1e-04,15,"invasive_age",-1.2,-0.190548715588916,1
0.5,6,1e-04,15,"invasive_income",0,-0.0497216298486521,1
0.5,6,1e-04,15,"invasive_child",0.9,0.105800805811629,1
0.5,6,1e-04,16,"ASC2_male",1,0.00926493919309628,1
0.5,6,1e-04,16,"ASC2_age",1,0.176910396862157,1
0.5,6,1e-04,16,"ASC2_income",0,-3.30612932177785e-08,0
0.5,6,1e-04,16,"ASC2_child",0,7.96849250528884e-08,0
0.5,6,1e-04,16,"ASC3_male",0.7,4.52299769581682e-08,0
0.5,6,1e-04,16,"ASC3_age",0,1.90196544680315e-08,0
0.5,6,1e-04,16,"ASC3_income",0,1.78996481983936e-08,0
0.5,6,1e-04,16,"ASC3_child",-1,-1.25199882179697e-08,0
0.5,6,1e-04,16,"prot25_male",0,-3.10721482955189e-09,0
0.5,6,1e-04,16,"prot25_age",0.2,4.26517396111706e-12,0
0.5,6,1e-04,16,"prot25_income",0,1.22199530591644e-07,0
0.5,6,1e-04,16,"prot25_child",0,4.08804785944128e-09,0
0.5,6,1e-04,16,"prot50_male",0.9,0.0480983629880268,1
0.5,6,1e-04,16,"prot50_age",0.5,0.061556378040937,1
0.5,6,1e-04,16,"prot50_income",0,-0.00606860512298786,1
0.5,6,1e-04,16,"prot50_child",-0.3,-2.2308941855847e-08,0
0.5,6,1e-04,16,"invasive_male",-0.4,-0.257509487902023,1
0.5,6,1e-04,16,"invasive_age",0,-7.95736601400665e-09,0
0.5,6,1e-04,16,"invasive_income",0.2,-1.03914936139404e-08,0
0.5,6,1e-04,16,"invasive_child",0,-1.11147898696121e-08,0
0.5,6,1e-04,17,"ASC2_male",0.6,-3.51270352167734e-08,0
0.5,6,1e-04,17,"ASC2_age",-1,-0.197745318728701,1
0.5,6,1e-04,17,"ASC2_income",1,0.203406756943403,1
0.5,6,1e-04,17,"ASC2_child",0.8,0.0087992018888914,1
0.5,6,1e-04,17,"ASC3_male",0,-0.152765278411874,1
0.5,6,1e-04,17,"ASC3_age",0,-0.06902040231494,1
0.5,6,1e-04,17,"ASC3_income",0.7,0.118652745409998,1
0.5,6,1e-04,17,"ASC3_child",-0.4,-0.177789788268793,1
0.5,6,1e-04,17,"prot25_male",0,-0.0158983177212638,1
0.5,6,1e-04,17,"prot25_age",0,0.0213516383809612,1
0.5,6,1e-04,17,"prot25_income",0,0.0402767555810845,1
0.5,6,1e-04,17,"prot25_child",-0.7,-7.30012044581442e-08,0
0.5,6,1e-04,17,"prot50_male",0,0.0156742758255141,1
0.5,6,1e-04,17,"prot50_age",0,-0.0159031955673844,1
0.5,6,1e-04,17,"prot50_income",0.4,0.129307127256102,1
0.5,6,1e-04,17,"prot50_child",-1.1,-0.0893317878895134,1
0.5,6,1e-04,17,"invasive_male",0,-0.079843639493712,1
0.5,6,1e-04,17,"invasive_age",0,-0.106401531666761,1
0.5,6,1e-04,17,"invasive_income",0,0.014492125588246,1
0.5,6,1e-04,17,"invasive_child",0.8,0.0274816132211776,1
0.5,6,1e-04,18,"ASC2_male",0,4.90762402843483e-08,0
0.5,6,1e-04,18,"ASC2_age",0,0.0157355483893063,1
0.5,6,1e-04,18,"ASC2_income",0.2,-1.4388837549271e-08,0
0.5,6,1e-04,18,"ASC2_child",0,-1.88186981012589e-10,0
0.5,6,1e-04,18,"ASC3_male",0.3,0.0365598229453756,1
0.5,6,1e-04,18,"ASC3_age",0,-2.84336528822865e-08,0
0.5,6,1e-04,18,"ASC3_income",0.7,0.0854843393021923,1
0.5,6,1e-04,18,"ASC3_child",0,5.64026970387731e-08,0
0.5,6,1e-04,18,"prot25_male",0,0.0921541643424632,1
0.5,6,1e-04,18,"prot25_age",0.2,0.000141158164158582,1
0.5,6,1e-04,18,"prot25_income",0,1.72709949627564e-08,0
0.5,6,1e-04,18,"prot25_child",0.9,0.102822333456562,1
0.5,6,1e-04,18,"prot50_male",-0.9,-3.51386119151493e-08,0
0.5,6,1e-04,18,"prot50_age",0,-0.0190624966951203,1
0.5,6,1e-04,18,"prot50_income",0,-0.00203663536889712,1
0.5,6,1e-04,18,"prot50_child",0,0.000126343234560205,1
0.5,6,1e-04,18,"invasive_male",-0.9,-0.135509855515285,1
0.5,6,1e-04,18,"invasive_age",0.1,-1.1368869473529e-08,0
0.5,6,1e-04,18,"invasive_income",-0.5,-0.0551777427919892,1
0.5,6,1e-04,18,"invasive_child",-0.2,-0.0336862145469759,1
0.5,6,1e-04,19,"ASC2_male",0,3.1598813094553e-09,0
0.5,6,1e-04,19,"ASC2_age",1.2,0.143293739675702,1
0.5,6,1e-04,19,"ASC2_income",0,-0.0503061267267562,1
0.5,6,1e-04,19,"ASC2_child",0,-5.03141733127726e-12,0
0.5,6,1e-04,19,"ASC3_male",0.1,-4.90890637495947e-09,0
0.5,6,1e-04,19,"ASC3_age",0,-9.83803480169054e-08,0
0.5,6,1e-04,19,"ASC3_income",0.7,0.0718281137017869,1
0.5,6,1e-04,19,"ASC3_child",0,-5.6646504325101e-09,0
0.5,6,1e-04,19,"prot25_male",0,-5.26512117674362e-09,0
0.5,6,1e-04,19,"prot25_age",0.2,0.0152961022687113,1
0.5,6,1e-04,19,"prot25_income",-0.1,-1.41564245754455e-08,0
0.5,6,1e-04,19,"prot25_child",0.6,-4.5351211521338e-09,0
0.5,6,1e-04,19,"prot50_male",0.4,-2.74359644191942e-09,0
0.5,6,1e-04,19,"prot50_age",0,-1.07103381695513e-08,0
0.5,6,1e-04,19,"prot50_income",0,-4.80162312594888e-09,0
0.5,6,1e-04,19,"prot50_child",0,5.76812275056503e-09,0
0.5,6,1e-04,19,"invasive_male",0.6,-7.38139459247793e-09,0
0.5,6,1e-04,19,"invasive_age",0,-5.56398509080152e-09,0
0.5,6,1e-04,19,"invasive_income",0.2,2.14542684797617e-08,0
0.5,6,1e-04,19,"invasive_child",-0.8,-1.17066987075414e-08,0
0.5,6,1e-04,20,"ASC2_male",-1,-0.142700786091508,1
0.5,6,1e-04,20,"ASC2_age",1,0.134614715673054,1
0.5,6,1e-04,20,"ASC2_income",-0.8,-0.130993191111667,1
0.5,6,1e-04,20,"ASC2_child",0,1.19565972638118e-07,0
0.5,6,1e-04,20,"ASC3_male",0,0.0521726974962076,1
0.5,6,1e-04,20,"ASC3_age",0,-4.04500780323895e-06,0
0.5,6,1e-04,20,"ASC3_income",0,-1.07157123075772e-08,0
0.5,6,1e-04,20,"ASC3_child",0,6.9670075722776e-08,0
0.5,6,1e-04,20,"prot25_male",0,6.52308319667768e-08,0
0.5,6,1e-04,20,"prot25_age",0,-6.30963453589393e-08,0
