"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1e-05,4,"ASC3_age",0,-0.144214971049847,1
1,1e-05,4,"ASC3_income",0,-0.193635179391501,1
1,1e-05,4,"ASC3_child",-1.2,-1.23131829587574,1
1,1e-05,4,"prot25_male",0,-0.064756275101958,1
1,1e-05,4,"prot25_age",0,0.0215537837160457,1
1,1e-05,4,"prot25_income",0.7,0.778965092332848,1
1,1e-05,4,"prot25_child",-0.4,-0.287378765930479,1
1,1e-05,4,"prot50_male",0,-0.189138617841125,1
1,1e-05,4,"prot50_age",0,0.0865573343450577,1
1,1e-05,4,"prot50_income",0.6,0.701829380703779,1
1,1e-05,4,"prot50_child",0,0.0689310762497674,1
1,1e-05,4,"invasive_male",-0.7,-0.719140109985873,1
1,1e-05,4,"invasive_age",-0.5,-0.535711441550729,1
1,1e-05,4,"invasive_income",-0.7,-0.724964362488153,1
1,1e-05,4,"invasive_child",0,-0.197762901296019,1
1,1e-05,5,"ASC2_male",0,-0.441634192638156,1
1,1e-05,5,"ASC2_age",0,-0.0310185794627537,1
1,1e-05,5,"ASC2_income",-0.5,-0.561737522930332,1
1,1e-05,5,"ASC2_child",0,-0.00348329022928184,1
1,1e-05,5,"ASC3_male",0.8,0.381860259601706,1
1,1e-05,5,"ASC3_age",0,0.0306547368386568,1
1,1e-05,5,"ASC3_income",0,-5.28018960142613e-05,1
1,1e-05,5,"ASC3_child",0.6,0.617635349056259,1
1,1e-05,5,"prot25_male",0.7,0.926976279646904,1
1,1e-05,5,"prot25_age",0,0.0205312494119238,1
1,1e-05,5,"prot25_income",0,0.0206269244792933,1
1,1e-05,5,"prot25_child",0.7,0.640560744801871,1
1,1e-05,5,"prot50_male",0.8,0.975446297492455,1
1,1e-05,5,"prot50_age",0.8,0.802634710738574,1
1,1e-05,5,"prot50_income",0,0.0523536458729766,1
1,1e-05,5,"prot50_child",0,0.000125923168879265,1
1,1e-05,5,"invasive_male",0.5,0.364067155750132,1
1,1e-05,5,"invasive_age",0,0.00323387401674832,1
1,1e-05,5,"invasive_income",-0.9,-0.849594452329415,1
1,1e-05,5,"invasive_child",-0.5,-0.3525002014313,1
1,1e-05,6,"ASC2_male",1.2,1.08501054760539,1
1,1e-05,6,"ASC2_age",0.7,0.68048725947061,1
1,1e-05,6,"ASC2_income",-0.5,-0.494570366737143,1
1,1e-05,6,"ASC2_child",0,-0.0312226725581898,1
1,1e-05,6,"ASC3_male",0,-0.0852103768267085,1
1,1e-05,6,"ASC3_age",-0.7,-0.693627522249029,1
1,1e-05,6,"ASC3_income",0,0.0349159484682108,1
1,1e-05,6,"ASC3_child",0,-2.66270481521153e-06,0
1,1e-05,6,"prot25_male",0.5,0.52136450905328,1
1,1e-05,6,"prot25_age",0,-0.0471961330242269,1
1,1e-05,6,"prot25_income",0,0.0102071107412365,1
1,1e-05,6,"prot25_child",0,0.03242931968819,1
1,1e-05,6,"prot50_male",1,1.09497346814264,1
1,1e-05,6,"prot50_age",-0.7,-0.665786660737535,1
1,1e-05,6,"prot50_income",0,-0.0978169345984196,1
1,1e-05,6,"prot50_child",0,0.142692625705295,1
1,1e-05,6,"invasive_male",0.7,0.625905623729257,1
1,1e-05,6,"invasive_age",-0.5,-0.475467374633134,1
1,1e-05,6,"invasive_income",0,-0.0554930745086756,1
1,1e-05,6,"invasive_child",0.5,0.65169312259995,1
1,1e-05,7,"ASC2_male",0.5,0.287838499939536,1
1,1e-05,7,"ASC2_age",0,-0.0354730092741076,1
1,1e-05,7,"ASC2_income",0.9,0.831101485035597,1
1,1e-05,7,"ASC2_child",0,0.00282843065430164,1
1,1e-05,7,"ASC3_male",1,0.848410993653246,1
1,1e-05,7,"ASC3_age",-1.2,-1.14712010449795,1
1,1e-05,7,"ASC3_income",0.9,0.766387807732663,1
1,1e-05,7,"ASC3_child",0,-0.00607659225094355,1
1,1e-05,7,"prot25_male",-0.9,-0.718549315500047,1
1,1e-05,7,"prot25_age",-0.7,-0.604532631390768,1
1,1e-05,7,"prot25_income",0,0.00785714119080823,1
1,1e-05,7,"prot25_child",0,0.0453190416053009,1
1,1e-05,7,"prot50_male",0,0.299340451465968,1
1,1e-05,7,"prot50_age",-1,-0.972172407197457,1
1,1e-05,7,"prot50_income",-0.8,-0.821549363253045,1
1,1e-05,7,"prot50_child",-0.9,-0.800902442920239,1
1,1e-05,7,"invasive_male",0,5.46644533067679e-05,1
1,1e-05,7,"invasive_age",0,-0.0229919940646255,1
1,1e-05,7,"invasive_income",0,-0.0460507922088597,1
1,1e-05,7,"invasive_child",0,-6.68607177173594e-06,0
1,1e-05,8,"ASC2_male",0.7,0.473651968667247,1
1,1e-05,8,"ASC2_age",0,-0.0264384998600513,1
1,1e-05,8,"ASC2_income",0,0.0291308060824403,1
1,1e-05,8,"ASC2_child",-0.7,-0.627482161116993,1
1,1e-05,8,"ASC3_male",0,-0.125538464274017,1
1,1e-05,8,"ASC3_age",0.9,0.895366224576423,1
1,1e-05,8,"ASC3_income",0,0.0493664466496024,1
1,1e-05,8,"ASC3_child",0.8,0.788815243838006,1
1,1e-05,8,"prot25_male",0,0.0192122865881847,1
1,1e-05,8,"prot25_age",1.2,1.24839777726945,1
1,1e-05,8,"prot25_income",0,0.0545398952704555,1
1,1e-05,8,"prot25_child",1.1,1.19585176664818,1
1,1e-05,8,"prot50_male",0,1.38029304079765e-05,1
1,1e-05,8,"prot50_age",0,0.074469043682893,1
1,1e-05,8,"prot50_income",0,0.00367549867606561,1
1,1e-05,8,"prot50_child",-1.1,-0.82575620169502,1
1,1e-05,8,"invasive_male",0,0.00861158713632982,1
1,1e-05,8,"invasive_age",-0.5,-0.476024185030386,1
1,1e-05,8,"invasive_income",0.5,0.510318857589502,1
1,1e-05,8,"invasive_child",-1,-0.847607244781305,1
1,1e-05,9,"ASC2_male",0,-0.0875956083839198,1
1,1e-05,9,"ASC2_age",0.7,0.713041139340709,1
1,1e-05,9,"ASC2_income",0.7,0.712163350117369,1
1,1e-05,9,"ASC2_child",0,0.0525209486490259,1
1,1e-05,9,"ASC3_male",0,-0.00223586316896841,1
1,1e-05,9,"ASC3_age",0,-0.00301334519294304,1
1,1e-05,9,"ASC3_income",0,0.101138008931699,1
1,1e-05,9,"ASC3_child",-0.6,-0.526827491848486,1
1,1e-05,9,"prot25_male",0.8,0.888029235894743,1
1,1e-05,9,"prot25_age",0.6,0.569373190651055,1
1,1e-05,9,"prot25_income",0,-0.0084314848204112,1
1,1e-05,9,"prot25_child",0.5,0.325778348351835,1
1,1e-05,9,"prot50_male",-0.5,-0.314465874426391,1
1,1e-05,9,"prot50_age",-1,-0.983909056836223,1
1,1e-05,9,"prot50_income",0,-0.0390193178090382,1
1,1e-05,9,"prot50_child",-0.9,-0.707109315616541,1
1,1e-05,9,"invasive_male",0,0.00351349711503176,1
1,1e-05,9,"invasive_age",1,0.93605183448123,1
1,1e-05,9,"invasive_income",0,-0.0329492413906861,1
1,1e-05,9,"invasive_child",0,-0.000182575156817502,1
1,1e-05,10,"ASC2_male",0,-0.0916503633131897,1
1,1e-05,10,"ASC2_age",-1.1,-1.09632159335561,1
1,1e-05,10,"ASC2_income",0,-0.0293426296161906,1
1,1e-05,10,"ASC2_child",0,-0.0116819643934787,1
1,1e-05,10,"ASC3_male",0.9,0.667804123318895,1
1,1e-05,10,"ASC3_age",0,-0.0133396677034014,1
1,1e-05,10,"ASC3_income",0,-5.27319883338668e-05,1
1,1e-05,10,"ASC3_child",0,-0.000133508685514632,1
1,1e-05,10,"prot25_male",-1,-0.927618402635663,1
1,1e-05,10,"prot25_age",1.1,1.12771232030667,1
1,1e-05,10,"prot25_income",-0.9,-0.933304775832888,1
1,1e-05,10,"prot25_child",-0.6,-0.306846394823964,1
1,1e-05,10,"prot50_male",0,0.0877516023847605,1
1,1e-05,10,"prot50_age",0,-1.68322423164337e-05,1
1,1e-05,10,"prot50_income",0,0.0662684529338097,1
1,1e-05,10,"prot50_child",0,0.000576677167528018,1
1,1e-05,10,"invasive_male",0.5,0.495753604608653,1
1,1e-05,10,"invasive_age",0.7,0.663219685904316,1
1,1e-05,10,"invasive_income",-0.6,-0.605356839585097,1
1,1e-05,10,"invasive_child",-0.6,-0.389664390757741,1
1,1e-05,11,"ASC2_male",1.1,0.97968264001635,1
1,1e-05,11,"ASC2_age",0,0.0787256022257271,1
1,1e-05,11,"ASC2_income",0.4,0.201107022276385,1
1,1e-05,11,"ASC2_child",0,0.176482117336495,1
1,1e-05,11,"ASC3_male",0.8,0.726837461787411,1
1,1e-05,11,"ASC3_age",-1.1,-1.09036795306549,1
1,1e-05,11,"ASC3_income",1,0.820411797650543,1
1,1e-05,11,"ASC3_child",-0.9,-0.746154992200192,1
1,1e-05,11,"prot25_male",-1,-0.970449728293156,1
1,1e-05,11,"prot25_age",0,-0.0893295603195745,1
1,1e-05,11,"prot25_income",0,0.0361353005098736,1
1,1e-05,11,"prot25_child",0,0.000150008991244921,1
1,1e-05,11,"prot50_male",0,0.000737841265778885,1
1,1e-05,11,"prot50_age",0,-0.0734696048544759,1
1,1e-05,11,"prot50_income",0,0.0772588477871679,1
1,1e-05,11,"prot50_child",0,-0.160527053277405,1
1,1e-05,11,"invasive_male",-0.9,-1.02047182522135,1
1,1e-05,11,"invasive_age",0,0.0674538720880793,1
1,1e-05,11,"invasive_income",1,0.939090490946525,1
1,1e-05,11,"invasive_child",-1.2,-1.20195697773237,1
1,1e-05,12,"ASC2_male",0,-0.0688278241895376,1
1,1e-05,12,"ASC2_age",-0.6,-0.604132681013225,1
1,1e-05,12,"ASC2_income",-0.7,-0.703021375108286,1
1,1e-05,12,"ASC2_child",-1.2,-1.12805856112862,1
1,1e-05,12,"ASC3_male",-0.8,-0.988725133209785,1
1,1e-05,12,"ASC3_age",0.6,0.599121257276743,1
1,1e-05,12,"ASC3_income",0,-0.0075540057867932,1
1,1e-05,12,"ASC3_child",0,-0.0118353611933085,1
1,1e-05,12,"prot25_male",0,0.0447236240776792,1
1,1e-05,12,"prot25_age",0,-0.000111108066028498,1
1,1e-05,12,"prot25_income",0,-0.0787902224106286,1
1,1e-05,12,"prot25_child",1.1,1.22680327634909,1
1,1e-05,12,"prot50_male",-0.8,-0.633657816807287,1
1,1e-05,12,"prot50_age",0,0.0320656463991947,1
1,1e-05,12,"prot50_income",0,-0.00991760095795183,1
1,1e-05,12,"prot50_child",0,0.0769456846109518,1
1,1e-05,12,"invasive_male",0,0.000212859291663285,1
1,1e-05,12,"invasive_age",0.7,0.761440312906108,1
1,1e-05,12,"invasive_income",0.8,0.767709570162445,1
1,1e-05,12,"invasive_child",-0.9,-0.767437256708537,1
1,1e-05,13,"ASC2_male",-0.6,-0.569166116279738,1
1,1e-05,13,"ASC2_age",0,-1.15066393314343e-05,1
1,1e-05,13,"ASC2_income",0,-0.016801070119031,1
1,1e-05,13,"ASC2_child",0,0.0108879061189368,1
1,1e-05,13,"ASC3_male",-0.6,-0.569292165999537,1
1,1e-05,13,"ASC3_age",-0.5,-0.54147431919306,1
1,1e-05,13,"ASC3_income",-0.6,-0.669770706082985,1
1,1e-05,13,"ASC3_child",0,6.04677191624087e-06,0
1,1e-05,13,"prot25_male",0,0.0231201184696233,1
1,1e-05,13,"prot25_age",-0.6,-0.590263394598925,1
1,1e-05,13,"prot25_income",-1.1,-1.07361901520359,1
1,1e-05,13,"prot25_child",0,-0.0466294062542318,1
1,1e-05,13,"prot50_male",-0.7,-0.839281069356977,1
1,1e-05,13,"prot50_age",0,0.0357227340079333,1
1,1e-05,13,"prot50_income",0,-0.00588569239541069,1
1,1e-05,13,"prot50_child",0,0.0234646657487733,1
1,1e-05,13,"invasive_male",-0.4,-0.422818248833568,1
1,1e-05,13,"invasive_age",1.1,1.11683740756491,1
1,1e-05,13,"invasive_income",0.7,0.533982015003806,1
1,1e-05,13,"invasive_child",0,0.0531641077868048,1
1,1e-05,14,"ASC2_male",1.1,0.86250765506314,1
1,1e-05,14,"ASC2_age",0,0.0674293240579698,1
1,1e-05,14,"ASC2_income",0,-0.0613267326079951,1
1,1e-05,14,"ASC2_child",1,1.00323215064577,1
1,1e-05,14,"ASC3_male",-0.7,-0.884598896177364,1
1,1e-05,14,"ASC3_age",0,0.0158723809373544,1
1,1e-05,14,"ASC3_income",1,0.934300185729043,1
1,1e-05,14,"ASC3_child",0,7.67612430064094e-06,0
1,1e-05,14,"prot25_male",0,0.0854966632590451,1
1,1e-05,14,"prot25_age",0,-0.0433578563083928,1
1,1e-05,14,"prot25_income",0,0.0673696805375158,1
1,1e-05,14,"prot25_child",0,0.0157104902317003,1
1,1e-05,14,"prot50_male",0,0.195015238524823,1
1,1e-05,14,"prot50_age",1.1,1.03745296871474,1
1,1e-05,14,"prot50_income",0,-0.00491512607199503,1
1,1e-05,14,"prot50_child",-1,-0.856491270826171,1
1,1e-05,14,"invasive_male",0.6,0.330984440185659,1
1,1e-05,14,"invasive_age",-0.9,-0.878115561823115,1
1,1e-05,14,"invasive_income",0.7,0.737759201057264,1
1,1e-05,14,"invasive_child",-0.6,-0.457895388916147,1
1,1e-05,15,"ASC2_male",-1,-0.958782906162851,1
1,1e-05,15,"ASC2_age",1.2,1.26053046449718,1
1,1e-05,15,"ASC2_income",0,-0.0227273291769104,1
1,1e-05,15,"ASC2_child",-0.6,-0.477561927453071,1
1,1e-05,15,"ASC3_male",-0.8,-0.74157917415328,1
1,1e-05,15,"ASC3_age",0,5.29032703908025e-06,0
1,1e-05,15,"ASC3_income",0,1.46025146744525e-06,0
1,1e-05,15,"ASC3_child",1,0.978062180177812,1
1,1e-05,15,"prot25_male",0,-1.61543772930198e-05,1
1,1e-05,15,"prot25_age",0.8,0.810771282801551,1
1,1e-05,15,"prot25_income",-0.5,-0.456806729772058,1
1,1e-05,15,"prot25_child",0.7,0.54090024977256,1
1,1e-05,15,"prot50_male",0,-2.27516457140274e-05,1
1,1e-05,15,"prot50_age",-0.7,-0.787380358792412,1
1,1e-05,15,"prot50_income",0,0.0198581449696628,1
1,1e-05,15,"prot50_child",0.5,0.201113428809322,1
1,1e-05,15,"invasive_male",0,0.0415092508809658,1
1,1e-05,15,"invasive_age",0,0.0272588701144312,1
1,1e-05,15,"invasive_income",0,0.00959683722133697,1
1,1e-05,15,"invasive_child",0,0.0143730198170596,1
1,1e-05,16,"ASC2_male",0,-0.0251957887444955,1
1,1e-05,16,"ASC2_age",-0.8,-0.710528537066756,1
1,1e-05,16,"ASC2_income",0,-0.126174477267842,1
1,1e-05,16,"ASC2_child",-0.9,-0.633477272152839,1
1,1e-05,16,"ASC3_male",0,-0.0263637178226315,1
1,1e-05,16,"ASC3_age",-0.9,-0.754315616797249,1
1,1e-05,16,"ASC3_income",0.9,0.783515096020347,1
1,1e-05,16,"ASC3_child",-0.9,-0.628508135073558,1
1,1e-05,16,"prot25_male",0.8,0.653977571896895,1
1,1e-05,16,"prot25_age",-1,-0.935290182284111,1
1,1e-05,16,"prot25_income",0,-0.0357678131298145,1
1,1e-05,16,"prot25_child",0,-7.67757824971535e-06,0
1,1e-05,16,"prot50_male",0.8,0.65935729194437,1
1,1e-05,16,"prot50_age",-1,-0.947426729718599,1
1,1e-05,16,"prot50_income",0,-0.129229528837155,1
1,1e-05,16,"prot50_child",0,0.0655008194706262,1
1,1e-05,16,"invasive_male",0,-0.000373313651643276,1
1,1e-05,16,"invasive_age",0.9,0.829303109975931,1
1,1e-05,16,"invasive_income",0,-0.0349402919254764,1
1,1e-05,16,"invasive_child",0,0.246651850064289,1
1,1e-05,17,"ASC2_male",0,-0.000184133157273685,1
1,1e-05,17,"ASC2_age",-1.1,-1.11469314748215,1
1,1e-05,17,"ASC2_income",-1,-1.11935109478143,1
1,1e-05,17,"ASC2_child",0,-0.0285684299806076,1
1,1e-05,17,"ASC3_male",0,-0.0476173822646013,1
1,1e-05,17,"ASC3_age",-1.1,-1.03163373928771,1
1,1e-05,17,"ASC3_income",0,-0.00986038379599338,1
1,1e-05,17,"ASC3_child",-0.7,-0.661670698728738,1
1,1e-05,17,"prot25_male",-1,-0.974140451057019,1
1,1e-05,17,"prot25_age",0,-0.0636531586527077,1
1,1e-05,17,"prot25_income",0.8,0.864848129991665,1
1,1e-05,17,"prot25_child",0,-0.0302393785690317,1
1,1e-05,17,"prot50_male",0.5,0.599572598156352,1
1,1e-05,17,"prot50_age",0.7,0.650646401733407,1
1,1e-05,17,"prot50_income",0,0.0641810539085907,1
1,1e-05,17,"prot50_child",0,-0.000799703243868547,1
1,1e-05,17,"invasive_male",0.9,0.949749326642392,1
1,1e-05,17,"invasive_age",0,-0.00261643960705107,1
1,1e-05,17,"invasive_income",-1.1,-1.09022015471719,1
1,1e-05,17,"invasive_child",0,-0.00396136964440485,1
1,1e-05,18,"ASC2_male",0.5,0.158472863281381,1
1,1e-05,18,"ASC2_age",0.8,0.87280831363555,1
1,1e-05,18,"ASC2_income",0,-0.0440689740131361,1
1,1e-05,18,"ASC2_child",0.8,0.672657410046958,1
1,1e-05,18,"ASC3_male",0.5,0.15834317094591,1
1,1e-05,18,"ASC3_age",0,0.0763061921811887,1
1,1e-05,18,"ASC3_income",0.6,0.529665554960472,1
1,1e-05,18,"ASC3_child",0,-0.0583286040703186,1
1,1e-05,18,"prot25_male",0,0.440833944407463,1
1,1e-05,18,"prot25_age",0,-0.0329967695943396,1
1,1e-05,18,"prot25_income",0,0.0706820564739676,1
1,1e-05,18,"prot25_child",-0.7,-0.781309882316077,1
1,1e-05,18,"prot50_male",-0.7,-0.471364775214816,1
1,1e-05,18,"prot50_age",0,-0.0455267908512147,1
1,1e-05,18,"prot50_income",1.1,1.1850786083146,1
1,1e-05,18,"prot50_child",0,0.0928963326261738,1
1,1e-05,18,"invasive_male",0,-0.118694316930252,1
1,1e-05,18,"invasive_age",0,-0.0042129990671999,1
1,1e-05,18,"invasive_income",-0.4,-0.288291345304013,1
1,1e-05,18,"invasive_child",0.8,0.735792127964157,1
1,1e-05,19,"ASC2_male",0,-0.0731198003999798,1
1,1e-05,19,"ASC2_age",0,0.0539668548418609,1
1,1e-05,19,"ASC2_income",-0.5,-0.47302292705112,1
1,1e-05,19,"ASC2_child",0,-1.42717579246235e-06,0
1,1e-05,19,"ASC3_male",0,-0.0784117323965206,1
1,1e-05,19,"ASC3_age",0.4,0.375696269158946,1
1,1e-05,19,"ASC3_income",-0.9,-0.802736543608456,1
1,1e-05,19,"ASC3_child",-1,-1.01025377820851,1
1,1e-05,19,"prot25_male",0,0.0828511031354691,1
1,1e-05,19,"prot25_age",0,-8.06879054544995e-05,1
1,1e-05,19,"prot25_income",0,-0.0691534285328313,1
1,1e-05,19,"prot25_child",0.9,0.852754630026055,1
1,1e-05,19,"prot50_male",-1,-0.823279078086854,1
1,1e-05,19,"prot50_age",0,8.77045390726544e-05,1
1,1e-05,19,"prot50_income",0.7,0.658115321891356,1
1,1e-05,19,"prot50_child",1.2,1.27389751708661,1
1,1e-05,19,"invasive_male",0,-0.00761019172749783,1
1,1e-05,19,"invasive_age",0,-0.00117386743303737,1
1,1e-05,19,"invasive_income",0.8,0.918009523750265,1
1,1e-05,19,"invasive_child",-1.2,-1.08851229065074,1
1,1e-05,20,"ASC2_male",0,0.0150845013988814,1
1,1e-05,20,"ASC2_age",1,0.902891633111105,1
1,1e-05,20,"ASC2_income",1.1,1.05049462320611,1
1,1e-05,20,"ASC2_child",-1.1,-0.802086430231516,1
1,1e-05,20,"ASC3_male",0.9,0.979116123166363,1
1,1e-05,20,"ASC3_age",-1.2,-1.20215769040977,1
1,1e-05,20,"ASC3_income",-0.7,-0.709099591623746,1
1,1e-05,20,"ASC3_child",-0.9,-0.639808680589111,1
1,1e-05,20,"prot25_male",0,0.00146590271189733,1
1,1e-05,20,"prot25_age",0,-0.00433663522868975,1
1,1e-05,20,"prot25_income",0,0.0911669839498621,1
1,1e-05,20,"prot25_child",0.8,0.634854929418798,1
1,1e-05,20,"prot50_male",0,0.061235114244118,1
1,1e-05,20,"prot50_age",0,-0.0587586416515418,1
1,1e-05,20,"prot50_income",0,-9.09733590703558e-06,0
1,1e-05,20,"prot50_child",0,-0.0414675709956044,1
1,1e-05,20,"invasive_male",0,0.00324519828902493,1
1,1e-05,20,"invasive_age",0.7,0.635046834413808,1
1,1e-05,20,"invasive_income",0,0.000240949050914444,1
1,1e-05,20,"invasive_child",0.5,0.548585584574874,1
1,1e-05,21,"ASC2_male",-0.7,-0.623320069145721,1
1,1e-05,21,"ASC2_age",-0.8,-0.775796126165152,1
1,1e-05,21,"ASC2_income",0,-0.0707026895109492,1
1,1e-05,21,"ASC2_child",1.1,1.02675595920951,1
1,1e-05,21,"ASC3_male",0,0.0143401382128716,1
1,1e-05,21,"ASC3_age",0.5,0.508636560015391,1
1,1e-05,21,"ASC3_income",0,-0.0169432257185109,1
1,1e-05,21,"ASC3_child",0,-1.45143096243441e-06,0
1,1e-05,21,"prot25_male",0.7,0.747111552437796,1
1,1e-05,21,"prot25_age",0,-0.0137403370830038,1
1,1e-05,21,"prot25_income",-1.1,-1.11047406017323,1
1,1e-05,21,"prot25_child",0,0.0474925437629608,1
1,1e-05,21,"prot50_male",-0.7,-0.550025602986818,1
1,1e-05,21,"prot50_age",0,-0.0339713495139424,1
1,1e-05,21,"prot50_income",0,0.0130231424736422,1
1,1e-05,21,"prot50_child",-0.8,-0.652311229819063,1
1,1e-05,21,"invasive_male",0,0.0113351956484364,1
1,1e-05,21,"invasive_age",1.2,1.18722324436517,1
1,1e-05,21,"invasive_income",-0.5,-0.388388361619666,1
1,1e-05,21,"invasive_child",0,0.0340291334178496,1
1,1e-05,22,"ASC2_male",0.8,0.691772764171087,1
1,1e-05,22,"ASC2_age",-0.5,-0.352751733952931,1
1,1e-05,22,"ASC2_income",-0.6,-0.541498361451757,1
1,1e-05,22,"ASC2_child",0,0.031674773310133,1
1,1e-05,22,"ASC3_male",0,-0.128008565654382,1
1,1e-05,22,"ASC3_age",-0.8,-0.671328111728006,1
1,1e-05,22,"ASC3_income",0,0.0588986155073029,1
1,1e-05,22,"ASC3_child",-0.9,-0.857170687582644,1
1,1e-05,22,"prot25_male",0,0.111658988714932,1
1,1e-05,22,"prot25_age",0,-0.118581466619659,1
1,1e-05,22,"prot25_income",0.7,0.647386973155117,1
1,1e-05,22,"prot25_child",0,9.32335307616585e-05,1
1,1e-05,22,"prot50_male",0,0.00182476252525487,1
1,1e-05,22,"prot50_age",1.1,1.03528113153277,1
1,1e-05,22,"prot50_income",-1,-1.06386532363787,1
1,1e-05,22,"prot50_child",-1.1,-1.02948110491,1
1,1e-05,22,"invasive_male",0,-0.030976179355721,1
1,1e-05,22,"invasive_age",0.5,0.495926142666973,1
1,1e-05,22,"invasive_income",0,-0.0364930409541027,1
1,1e-05,22,"invasive_child",0,-0.000116320783339557,1
1,1e-05,23,"ASC2_male",0,-0.18961963440992,1
1,1e-05,23,"ASC2_age",0.7,0.742814317682918,1
1,1e-05,23,"ASC2_income",0.9,0.973592467137553,1
1,1e-05,23,"ASC2_child",-0.5,-0.471669907932899,1
1,1e-05,23,"ASC3_male",0.8,0.684210692342896,1
1,1e-05,23,"ASC3_age",-0.5,-0.434856381825952,1
1,1e-05,23,"ASC3_income",0,0.098164841446195,1
1,1e-05,23,"ASC3_child",0,-6.73577882090498e-05,1
1,1e-05,23,"prot25_male",0.9,1.00719548145213,1
1,1e-05,23,"prot25_age",0.6,0.643968845306397,1
1,1e-05,23,"prot25_income",0.7,0.667529813270745,1
1,1e-05,23,"prot25_child",0,-0.0609381232320589,1
1,1e-05,23,"prot50_male",0,0.103737268390519,1
1,1e-05,23,"prot50_age",0,0.0506686263405642,1
1,1e-05,23,"prot50_income",0,-0.000508319520648831,1
