"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,2,1e-04,2,"prot25_age",0.8,0.41783974178654,1
1,2,1e-04,2,"prot25_income",0,-0.0314191385130744,1
1,2,1e-04,2,"prot25_child",0,0.0680778137962188,1
1,2,1e-04,2,"prot50_male",0,0.10496198732121,1
1,2,1e-04,2,"prot50_age",0,-0.012122022669308,1
1,2,1e-04,2,"prot50_income",0,-0.00354146854266998,1
1,2,1e-04,2,"prot50_child",0,-0.0881610261868691,1
1,2,1e-04,2,"invasive_male",1,0.44073692122663,1
1,2,1e-04,2,"invasive_age",-0.1,-0.00668163773737729,1
1,2,1e-04,2,"invasive_income",0,0.0357246620834162,1
1,2,1e-04,2,"invasive_child",-0.6,-0.372950384757546,1
1,2,1e-04,3,"ASC2_male",-0.9,-0.242733399936115,1
1,2,1e-04,3,"ASC2_age",-0.4,-0.303801930745251,1
1,2,1e-04,3,"ASC2_income",0,-0.0989896876951467,1
1,2,1e-04,3,"ASC2_child",0,-0.0794638446473745,1
1,2,1e-04,3,"ASC3_male",-0.7,-0.323931754050879,1
1,2,1e-04,3,"ASC3_age",0,-0.0486597046380863,1
1,2,1e-04,3,"ASC3_income",0,-0.00496416180457591,1
1,2,1e-04,3,"ASC3_child",1,0.392950620603263,1
1,2,1e-04,3,"prot25_male",0,-0.0721318914239665,1
1,2,1e-04,3,"prot25_age",0,0.093893209394548,1
1,2,1e-04,3,"prot25_income",0,0.0792354301203615,1
1,2,1e-04,3,"prot25_child",0,0.0422655720190945,1
1,2,1e-04,3,"prot50_male",0.7,0.277834792510634,1
1,2,1e-04,3,"prot50_age",-0.2,-0.0397965393630354,1
1,2,1e-04,3,"prot50_income",-1,-0.474781629965608,1
1,2,1e-04,3,"prot50_child",-0.8,-0.346214573582197,1
1,2,1e-04,3,"invasive_male",0,0.0789420708357837,1
1,2,1e-04,3,"invasive_age",0,0.0186165002809839,1
1,2,1e-04,3,"invasive_income",-1.2,-0.640307484749007,1
1,2,1e-04,3,"invasive_child",1,0.405908338408146,1
1,2,1e-04,4,"ASC2_male",0,-0.246726543324825,1
1,2,1e-04,4,"ASC2_age",-0.1,-0.151405460496389,1
1,2,1e-04,4,"ASC2_income",0,-0.0956607158324351,1
1,2,1e-04,4,"ASC2_child",-0.6,-0.295925744665644,1
1,2,1e-04,4,"ASC3_male",0,-0.313699927347452,1
1,2,1e-04,4,"ASC3_age",1,0.401765793511773,1
1,2,1e-04,4,"ASC3_income",0,-0.121196567808005,1
1,2,1e-04,4,"ASC3_child",0,-0.153015884710612,1
1,2,1e-04,4,"prot25_male",0,0.0372874138130569,1
1,2,1e-04,4,"prot25_age",-0.5,-0.199787979224953,1
1,2,1e-04,4,"prot25_income",0,0.0834498607737331,1
1,2,1e-04,4,"prot25_child",0,0.128594799620735,1
1,2,1e-04,4,"prot50_male",0.1,0.1710609237188,1
1,2,1e-04,4,"prot50_age",1,0.491823061631788,1
1,2,1e-04,4,"prot50_income",0,0.00207785755075965,1
1,2,1e-04,4,"prot50_child",-1,-0.561591958351125,1
1,2,1e-04,4,"invasive_male",-1,-0.68125781331322,1
1,2,1e-04,4,"invasive_age",-0.9,-0.487263401392846,1
1,2,1e-04,4,"invasive_income",-0.3,-0.259942784458381,1
1,2,1e-04,4,"invasive_child",0,0.00408148968254663,1
1,2,1e-04,5,"ASC2_male",0,-0.157004837320065,1
1,2,1e-04,5,"ASC2_age",0.7,0.278996891462669,1
1,2,1e-04,5,"ASC2_income",-0.4,-0.238169015659294,1
1,2,1e-04,5,"ASC2_child",-0.3,-0.160947200750685,1
1,2,1e-04,5,"ASC3_male",0,-0.123309930170118,1
1,2,1e-04,5,"ASC3_age",0,-0.0819001903663014,1
1,2,1e-04,5,"ASC3_income",0.9,0.381686579390311,1
1,2,1e-04,5,"ASC3_child",-0.6,-0.376285692867024,1
1,2,1e-04,5,"prot25_male",0.9,0.610516837414921,1
1,2,1e-04,5,"prot25_age",0,0.0266722145941099,1
1,2,1e-04,5,"prot25_income",-0.3,-0.10363370028803,1
1,2,1e-04,5,"prot25_child",0,0.0223827068443288,1
1,2,1e-04,5,"prot50_male",0.4,0.309762767343218,1
1,2,1e-04,5,"prot50_age",0,0.0862179584624831,1
1,2,1e-04,5,"prot50_income",0.5,0.272845848475283,1
1,2,1e-04,5,"prot50_child",0,0.0862878445646197,1
1,2,1e-04,5,"invasive_male",0.7,0.271941914421238,1
1,2,1e-04,5,"invasive_age",0,-0.031565480717705,1
1,2,1e-04,5,"invasive_income",0,0.0126507671950904,1
1,2,1e-04,5,"invasive_child",0,-0.0273379212548576,1
1,2,1e-04,6,"ASC2_male",0.4,0.0354402534704249,1
1,2,1e-04,6,"ASC2_age",0.7,0.362860990492388,1
1,2,1e-04,6,"ASC2_income",0,-0.0294310171631941,1
1,2,1e-04,6,"ASC2_child",0,-0.057432472306008,1
1,2,1e-04,6,"ASC3_male",0,-0.0501489327346793,1
1,2,1e-04,6,"ASC3_age",0,-0.0488671356571226,1
1,2,1e-04,6,"ASC3_income",0,-0.0744641309372916,1
1,2,1e-04,6,"ASC3_child",1.2,0.677025400259617,1
1,2,1e-04,6,"prot25_male",-0.4,-0.132538861307136,1
1,2,1e-04,6,"prot25_age",-0.3,-0.173187558006127,1
1,2,1e-04,6,"prot25_income",0,0.00860141487584236,1
1,2,1e-04,6,"prot25_child",0,0.0156898826143688,1
1,2,1e-04,6,"prot50_male",0,0.0980800374868492,1
1,2,1e-04,6,"prot50_age",-1.1,-0.482711292368941,1
1,2,1e-04,6,"prot50_income",-0.2,-0.0819160554201298,1
1,2,1e-04,6,"prot50_child",-0.2,-0.0561185395478421,1
1,2,1e-04,6,"invasive_male",0,-0.0204350029638561,1
1,2,1e-04,6,"invasive_age",1,0.49770773081155,1
1,2,1e-04,6,"invasive_income",0,-0.0220994219072047,1
1,2,1e-04,6,"invasive_child",0.9,0.48260074082447,1
1,2,1e-04,7,"ASC2_male",0.8,0.35007399293472,1
1,2,1e-04,7,"ASC2_age",0,0.0021316055289511,1
1,2,1e-04,7,"ASC2_income",0,-0.00311565133539384,1
1,2,1e-04,7,"ASC2_child",1.2,0.646511327876349,1
1,2,1e-04,7,"ASC3_male",-0.7,-0.507091510055029,1
1,2,1e-04,7,"ASC3_age",0,0.0464308003153491,1
1,2,1e-04,7,"ASC3_income",0,0.0123492855160291,1
1,2,1e-04,7,"ASC3_child",-1,-0.475241632643652,1
1,2,1e-04,7,"prot25_male",1.2,0.667813715303541,1
1,2,1e-04,7,"prot25_age",0.8,0.370889469842136,1
1,2,1e-04,7,"prot25_income",0,-0.0120302030096992,1
1,2,1e-04,7,"prot25_child",0.7,0.520199321010521,1
1,2,1e-04,7,"prot50_male",0,0.0370924494746207,1
1,2,1e-04,7,"prot50_age",-0.4,-0.194048335400917,1
1,2,1e-04,7,"prot50_income",0,-0.0150272697053552,1
1,2,1e-04,7,"prot50_child",0.6,0.4918520014614,1
1,2,1e-04,7,"invasive_male",0,-0.0789793366306487,1
1,2,1e-04,7,"invasive_age",0,0.0370968086089687,1
1,2,1e-04,7,"invasive_income",1.1,0.56088267700006,1
1,2,1e-04,7,"invasive_child",0,0.0578129470869979,1
1,2,1e-04,8,"ASC2_male",0,0.0373606787072124,1
1,2,1e-04,8,"ASC2_age",-1.2,-0.641653329308283,1
1,2,1e-04,8,"ASC2_income",0,0.049920614783193,1
1,2,1e-04,8,"ASC2_child",0,0.178899431750724,1
1,2,1e-04,8,"ASC3_male",-0.3,-0.0709764886347293,1
1,2,1e-04,8,"ASC3_age",0.9,0.370598182999104,1
1,2,1e-04,8,"ASC3_income",0,0.0470226052172379,1
1,2,1e-04,8,"ASC3_child",1.2,0.718078748848447,1
1,2,1e-04,8,"prot25_male",0,0.223248888762312,1
1,2,1e-04,8,"prot25_age",-0.2,-0.155563981679897,1
1,2,1e-04,8,"prot25_income",0,-0.0316944897640253,1
1,2,1e-04,8,"prot25_child",1.1,0.450774234847112,1
1,2,1e-04,8,"prot50_male",1.1,0.754285528595858,1
1,2,1e-04,8,"prot50_age",0,0.0235746411747724,1
1,2,1e-04,8,"prot50_income",-0.2,-0.127589434712897,1
1,2,1e-04,8,"prot50_child",0,-0.14597405197934,1
1,2,1e-04,8,"invasive_male",0,0.211110353551631,1
1,2,1e-04,8,"invasive_age",0.7,0.356828256795229,1
1,2,1e-04,8,"invasive_income",0.3,0.108508131765917,1
1,2,1e-04,8,"invasive_child",0,0.0692073103784015,1
1,2,1e-04,9,"ASC2_male",1,0.365001367233162,1
1,2,1e-04,9,"ASC2_age",0,-0.0231799144180398,1
1,2,1e-04,9,"ASC2_income",0,0.0561097148561309,1
1,2,1e-04,9,"ASC2_child",-1.2,-0.647035160281191,1
1,2,1e-04,9,"ASC3_male",0.9,0.264385592519337,1
1,2,1e-04,9,"ASC3_age",-0.6,-0.306611391065636,1
1,2,1e-04,9,"ASC3_income",0,0.0725943047597038,1
1,2,1e-04,9,"ASC3_child",-0.9,-0.474153210792706,1
1,2,1e-04,9,"prot25_male",-0.3,-0.229975629701644,1
1,2,1e-04,9,"prot25_age",0,0.0177271640415438,1
1,2,1e-04,9,"prot25_income",0,-0.0573329621372796,1
1,2,1e-04,9,"prot25_child",0,-0.022004330078121,1
1,2,1e-04,9,"prot50_male",-0.2,-0.0791444901185886,1
1,2,1e-04,9,"prot50_age",0.6,0.32184830173282,1
1,2,1e-04,9,"prot50_income",-0.7,-0.343298355976218,1
1,2,1e-04,9,"prot50_child",0,0.0202494902789238,1
1,2,1e-04,9,"invasive_male",0,-0.121240808519535,1
1,2,1e-04,9,"invasive_age",0,0.00670187511494377,1
1,2,1e-04,9,"invasive_income",-0.7,-0.299955459099784,1
1,2,1e-04,9,"invasive_child",0,-0.00173026030151306,1
1,2,1e-04,10,"ASC2_male",0.9,0.325283982221057,1
1,2,1e-04,10,"ASC2_age",0,0.0750842187262439,1
1,2,1e-04,10,"ASC2_income",1.2,0.678695997235892,1
1,2,1e-04,10,"ASC2_child",-0.8,-0.544262576396608,1
1,2,1e-04,10,"ASC3_male",0.4,0.0121424282353365,1
1,2,1e-04,10,"ASC3_age",-0.4,-0.138115132491592,1
1,2,1e-04,10,"ASC3_income",0,0.0360056126044751,1
1,2,1e-04,10,"ASC3_child",0,-0.133326125469068,1
1,2,1e-04,10,"prot25_male",1,0.593188890915128,1
1,2,1e-04,10,"prot25_age",0,-0.102992557950579,1
1,2,1e-04,10,"prot25_income",0,-0.0590107566096362,1
1,2,1e-04,10,"prot25_child",0,0.288960474130779,1
1,2,1e-04,10,"prot50_male",0.4,0.180729848393882,1
1,2,1e-04,10,"prot50_age",0,-0.0833824586760289,1
1,2,1e-04,10,"prot50_income",0,-0.0707293810504339,1
1,2,1e-04,10,"prot50_child",0.7,0.568865877858712,1
1,2,1e-04,10,"invasive_male",0,-0.0306352875054794,1
1,2,1e-04,10,"invasive_age",0.6,0.304888792018103,1
1,2,1e-04,10,"invasive_income",0,-0.0773533034897624,1
1,2,1e-04,10,"invasive_child",-0.7,-0.330439829432931,1
1,2,1e-04,11,"ASC2_male",1.1,0.577944045884238,1
1,2,1e-04,11,"ASC2_age",-0.5,-0.23262719205616,1
1,2,1e-04,11,"ASC2_income",0,0.00207591746131595,1
1,2,1e-04,11,"ASC2_child",-0.5,-0.354262316089647,1
1,2,1e-04,11,"ASC3_male",0,0.0450664705198822,1
1,2,1e-04,11,"ASC3_age",0,0.0197867085284266,1
1,2,1e-04,11,"ASC3_income",-0.7,-0.411728034956381,1
1,2,1e-04,11,"ASC3_child",0,-0.127005088735091,1
1,2,1e-04,11,"prot25_male",0,-0.07302545086827,1
1,2,1e-04,11,"prot25_age",0.7,0.350178214089005,1
1,2,1e-04,11,"prot25_income",0,-0.00921078463351984,1
1,2,1e-04,11,"prot25_child",0,0.0536330716744031,1
1,2,1e-04,11,"prot50_male",-1,-0.533429853065233,1
1,2,1e-04,11,"prot50_age",0.7,0.315079040478361,1
1,2,1e-04,11,"prot50_income",0.1,0.0181136848184349,1
1,2,1e-04,11,"prot50_child",1.2,0.715703734208418,1
1,2,1e-04,11,"invasive_male",0,0.0124175075080496,1
1,2,1e-04,11,"invasive_age",0,-0.0410883790553454,1
1,2,1e-04,11,"invasive_income",-0.2,-0.194744677771841,1
1,2,1e-04,11,"invasive_child",0,0.0522149599100937,1
1,2,1e-04,12,"ASC2_male",0,0.00160273576548782,1
1,2,1e-04,12,"ASC2_age",0.8,0.42980059597901,1
1,2,1e-04,12,"ASC2_income",0,-0.0494414013577762,1
1,2,1e-04,12,"ASC2_child",0,0.101739429633249,1
1,2,1e-04,12,"ASC3_male",0.6,0.421343069727729,1
1,2,1e-04,12,"ASC3_age",0.2,0.106218169459599,1
1,2,1e-04,12,"ASC3_income",0,-0.0394424487526971,1
1,2,1e-04,12,"ASC3_child",0,0.215297319405096,1
1,2,1e-04,12,"prot25_male",0,0.0165403829729652,1
1,2,1e-04,12,"prot25_age",-0.9,-0.449229257910069,1
1,2,1e-04,12,"prot25_income",0,-0.00116856668734351,1
1,2,1e-04,12,"prot25_child",0.2,0.0184410357835066,1
1,2,1e-04,12,"prot50_male",-0.7,-0.271112932868273,1
1,2,1e-04,12,"prot50_age",-0.6,-0.245589511726237,1
1,2,1e-04,12,"prot50_income",0,0.0125485919259685,1
1,2,1e-04,12,"prot50_child",0,-0.00270115421605445,1
1,2,1e-04,12,"invasive_male",-0.7,-0.18324870389878,1
1,2,1e-04,12,"invasive_age",-1.2,-0.592420178097093,1
1,2,1e-04,12,"invasive_income",-1.1,-0.554892173163128,1
1,2,1e-04,12,"invasive_child",0,0.153586704075887,1
1,2,1e-04,13,"ASC2_male",-0.7,-0.364098276060303,1
1,2,1e-04,13,"ASC2_age",-0.3,-0.199484819157978,1
1,2,1e-04,13,"ASC2_income",0,0.0191236828425576,1
1,2,1e-04,13,"ASC2_child",0,0.140252040847162,1
1,2,1e-04,13,"ASC3_male",0,-0.104370368225137,1
1,2,1e-04,13,"ASC3_age",0,-0.0262003612160811,1
1,2,1e-04,13,"ASC3_income",0,0.0185789499404731,1
1,2,1e-04,13,"ASC3_child",-1.1,-0.417322758023612,1
1,2,1e-04,13,"prot25_male",-0.5,-0.194338960020615,1
1,2,1e-04,13,"prot25_age",0,0.00311736637726037,1
1,2,1e-04,13,"prot25_income",0.3,0.175604637706677,1
1,2,1e-04,13,"prot25_child",-0.3,-0.124766489886552,1
1,2,1e-04,13,"prot50_male",0.9,0.465465110994977,1
1,2,1e-04,13,"prot50_age",1,0.548613433393886,1
1,2,1e-04,13,"prot50_income",-0.5,-0.289939055166013,1
1,2,1e-04,13,"prot50_child",0,0.00119860240577715,1
1,2,1e-04,13,"invasive_male",0,0.0238375381676052,1
1,2,1e-04,13,"invasive_age",0,-0.0361710475795372,1
1,2,1e-04,13,"invasive_income",1,0.45447122644873,1
1,2,1e-04,13,"invasive_child",0,0.00889718890411657,1
1,2,1e-04,14,"ASC2_male",0.7,0.394612365147069,1
1,2,1e-04,14,"ASC2_age",0,-0.0262764256786749,1
1,2,1e-04,14,"ASC2_income",0,-0.0361454928349832,1
1,2,1e-04,14,"ASC2_child",-1.2,-0.599171519215527,1
1,2,1e-04,14,"ASC3_male",-1.1,-0.476172663133108,1
1,2,1e-04,14,"ASC3_age",0,0.0914406261691209,1
1,2,1e-04,14,"ASC3_income",0,-0.031808183818334,1
1,2,1e-04,14,"ASC3_child",0,0.0240035926376905,1
1,2,1e-04,14,"prot25_male",0,-0.126136201057863,1
1,2,1e-04,14,"prot25_age",-0.2,-0.209900929558127,1
1,2,1e-04,14,"prot25_income",-1,-0.494785752423149,1
1,2,1e-04,14,"prot25_child",-0.2,-0.141432403575207,1
1,2,1e-04,14,"prot50_male",0,-0.189204567667669,1
1,2,1e-04,14,"prot50_age",-1,-0.539085853630008,1
1,2,1e-04,14,"prot50_income",1,0.455600856329107,1
1,2,1e-04,14,"prot50_child",0,-0.188331178215632,1
1,2,1e-04,14,"invasive_male",0,0.00775537756868299,1
1,2,1e-04,14,"invasive_age",0.6,0.342418935495933,1
1,2,1e-04,14,"invasive_income",0.2,0.124944913678506,1
1,2,1e-04,14,"invasive_child",0,-0.0516933779044356,1
1,2,1e-04,15,"ASC2_male",-0.1,0.090967568624177,1
1,2,1e-04,15,"ASC2_age",-0.6,-0.38559431855997,1
1,2,1e-04,15,"ASC2_income",0.3,0.0496598584232039,1
1,2,1e-04,15,"ASC2_child",0,-0.0335394614852494,1
1,2,1e-04,15,"ASC3_male",0,0.0909512279241536,1
1,2,1e-04,15,"ASC3_age",0,-0.104469899304209,1
1,2,1e-04,15,"ASC3_income",1.1,0.435389982128695,1
1,2,1e-04,15,"ASC3_child",1.2,0.705692738362156,1
1,2,1e-04,15,"prot25_male",0,-0.0605847639183595,1
1,2,1e-04,15,"prot25_age",0,0.064045077255654,1
1,2,1e-04,15,"prot25_income",0,0.0146501504884043,1
1,2,1e-04,15,"prot25_child",0.8,0.26640400189022,1
1,2,1e-04,15,"prot50_male",0,0.0200486132025171,1
1,2,1e-04,15,"prot50_age",0.8,0.459431944224839,1
1,2,1e-04,15,"prot50_income",0.2,0.143016307311716,1
1,2,1e-04,15,"prot50_child",0,-0.114150066777674,1
1,2,1e-04,15,"invasive_male",0,-0.0220664163853096,1
1,2,1e-04,15,"invasive_age",-1.2,-0.636753843953393,1
1,2,1e-04,15,"invasive_income",0,-0.0289247708333457,1
1,2,1e-04,15,"invasive_child",0.9,0.446885916418869,1
1,2,1e-04,16,"ASC2_male",1,0.477877920985064,1
1,2,1e-04,16,"ASC2_age",1,0.56190500332411,1
1,2,1e-04,16,"ASC2_income",0,0.0557871203700393,1
1,2,1e-04,16,"ASC2_child",0,-0.0752143924712565,1
1,2,1e-04,16,"ASC3_male",0.7,0.320844343863213,1
1,2,1e-04,16,"ASC3_age",0,0.0589153652561707,1
1,2,1e-04,16,"ASC3_income",0,0.0949416490306763,1
1,2,1e-04,16,"ASC3_child",-1,-0.524979613904318,1
1,2,1e-04,16,"prot25_male",0,-0.189879657099555,1
1,2,1e-04,16,"prot25_age",0.2,0.0786735013842569,1
1,2,1e-04,16,"prot25_income",0,-0.0727831107061226,1
1,2,1e-04,16,"prot25_child",0,0.0803780684495546,1
1,2,1e-04,16,"prot50_male",0.9,0.322069872389206,1
1,2,1e-04,16,"prot50_age",0.5,0.270613003371887,1
1,2,1e-04,16,"prot50_income",0,-0.104718163087688,1
1,2,1e-04,16,"prot50_child",-0.3,-0.0429160940182831,1
1,2,1e-04,16,"invasive_male",-0.4,-0.41186651553518,1
1,2,1e-04,16,"invasive_age",0,0.0935988551814601,1
1,2,1e-04,16,"invasive_income",0.2,0.0538473632140423,1
1,2,1e-04,16,"invasive_child",0,0.0354781091296354,1
1,2,1e-04,17,"ASC2_male",0.6,0.107991148167865,1
1,2,1e-04,17,"ASC2_age",-1,-0.519719213814048,1
1,2,1e-04,17,"ASC2_income",1,0.502922238258267,1
1,2,1e-04,17,"ASC2_child",0.8,0.484765755064175,1
1,2,1e-04,17,"ASC3_male",0,-0.30854630825966,1
1,2,1e-04,17,"ASC3_age",0,-0.0446381174203707,1
1,2,1e-04,17,"ASC3_income",0.7,0.330867782246495,1
1,2,1e-04,17,"ASC3_child",-0.4,-0.106477990633645,1
1,2,1e-04,17,"prot25_male",0,0.0671668285736248,1
1,2,1e-04,17,"prot25_age",0,0.0308845003683976,1
1,2,1e-04,17,"prot25_income",0,0.0240492285378416,1
1,2,1e-04,17,"prot25_child",-0.7,-0.508412912343731,1
1,2,1e-04,17,"prot50_male",0,0.0220151347478979,1
1,2,1e-04,17,"prot50_age",0,0.00383509229041485,1
1,2,1e-04,17,"prot50_income",0.4,0.209654098652326,1
1,2,1e-04,17,"prot50_child",-1.1,-0.624817875789608,1
1,2,1e-04,17,"invasive_male",0,-0.136270393640996,1
1,2,1e-04,17,"invasive_age",0,-0.0802801246458798,1
1,2,1e-04,17,"invasive_income",0,0.0106438496051367,1
1,2,1e-04,17,"invasive_child",0.8,0.348462971595093,1
1,2,1e-04,18,"ASC2_male",0,0.019570830235286,1
1,2,1e-04,18,"ASC2_age",0,0.0574788681178452,1
1,2,1e-04,18,"ASC2_income",0.2,0.0762205179382716,1
1,2,1e-04,18,"ASC2_child",0,0.156251792373644,1
1,2,1e-04,18,"ASC3_male",0.3,0.186679698301918,1
1,2,1e-04,18,"ASC3_age",0,0.0234367236111191,1
1,2,1e-04,18,"ASC3_income",0.7,0.351040581361128,1
1,2,1e-04,18,"ASC3_child",0,0.100779593107204,1
1,2,1e-04,18,"prot25_male",0,0.0884831730332313,1
1,2,1e-04,18,"prot25_age",0.2,0.0109806888236991,1
1,2,1e-04,18,"prot25_income",0,0.0283200804162177,1
1,2,1e-04,18,"prot25_child",0.9,0.395335647901218,1
1,2,1e-04,18,"prot50_male",-0.9,-0.432096251866786,1
1,2,1e-04,18,"prot50_age",0,-0.0884155754209689,1
1,2,1e-04,18,"prot50_income",0,-0.0014843113470809,1
1,2,1e-04,18,"prot50_child",0,0.0214655243853238,1
1,2,1e-04,18,"invasive_male",-0.9,-0.420408390304644,1
1,2,1e-04,18,"invasive_age",0.1,0.0260669746249317,1
1,2,1e-04,18,"invasive_income",-0.5,-0.26541329239308,1
1,2,1e-04,18,"invasive_child",-0.2,0.0581644270888949,1
1,2,1e-04,19,"ASC2_male",0,-0.0574765247924689,1
1,2,1e-04,19,"ASC2_age",1.2,0.534568286612315,1
1,2,1e-04,19,"ASC2_income",0,0.0143706616295898,1
1,2,1e-04,19,"ASC2_child",0,0.0818448187257041,1
1,2,1e-04,19,"ASC3_male",0.1,0.0369424490970686,1
1,2,1e-04,19,"ASC3_age",0,-0.0928525032925818,1
1,2,1e-04,19,"ASC3_income",0.7,0.401062358164307,1
1,2,1e-04,19,"ASC3_child",0,0.0111134787381167,1
1,2,1e-04,19,"prot25_male",0,-0.0919234727381024,1
1,2,1e-04,19,"prot25_age",0.2,0.175792876216302,1
1,2,1e-04,19,"prot25_income",-0.1,-0.120636359267746,1
1,2,1e-04,19,"prot25_child",0.6,0.211248792966777,1
1,2,1e-04,19,"prot50_male",0.4,0.191598134651473,1
1,2,1e-04,19,"prot50_age",0,-0.00340708559867815,1
1,2,1e-04,19,"prot50_income",0,-0.0593455710909227,1
1,2,1e-04,19,"prot50_child",0,0.0025776305108148,1
1,2,1e-04,19,"invasive_male",0.6,0.338251253116262,1
1,2,1e-04,19,"invasive_age",0,-0.0498701710872547,1
1,2,1e-04,19,"invasive_income",0.2,0.132737157656708,1
1,2,1e-04,19,"invasive_child",-0.8,-0.271107944152527,1
1,2,1e-04,20,"ASC2_male",-1,-0.642960725523754,1
1,2,1e-04,20,"ASC2_age",1,0.559667802905301,1
1,2,1e-04,20,"ASC2_income",-0.8,-0.426101699182945,1
1,2,1e-04,20,"ASC2_child",0,0.132714877143829,1
1,2,1e-04,20,"ASC3_male",0,-0.0428642270751284,1
1,2,1e-04,20,"ASC3_age",0,0.0413915306432474,1
1,2,1e-04,20,"ASC3_income",0,-0.0378572326472749,1
1,2,1e-04,20,"ASC3_child",0,0.038996743796132,1
1,2,1e-04,20,"prot25_male",0,0.0988002640355828,1
1,2,1e-04,20,"prot25_age",0,-0.0321640539794657,1
1,2,1e-04,20,"prot25_income",0.3,0.206282750782918,1
1,2,1e-04,20,"prot25_child",0.3,-0.0742253130588002,1
1,2,1e-04,20,"prot50_male",0.4,0.237038584841163,1
1,2,1e-04,20,"prot50_age",-0.9,-0.438667997693713,1
1,2,1e-04,20,"prot50_income",-1.1,-0.55392924713427,1
1,2,1e-04,20,"prot50_child",0,-0.0366588852535018,1
1,2,1e-04,20,"invasive_male",0,-0.154755365536531,1
1,2,1e-04,20,"invasive_age",-0.3,-0.110223264372314,1
1,2,1e-04,20,"invasive_income",-0.7,-0.414097223578855,1
1,2,1e-04,20,"invasive_child",0,-0.0146255767897621,1
1,2,1e-04,21,"ASC2_male",-0.1,-0.00294378190642417,1
1,2,1e-04,21,"ASC2_age",0,-0.0797584284456363,1
1,2,1e-04,21,"ASC2_income",0,0.00233700947460938,1
1,2,1e-04,21,"ASC2_child",0.4,0.115379113645459,1
1,2,1e-04,21,"ASC3_male",0,0.0815443810941979,1
1,2,1e-04,21,"ASC3_age",-0.8,-0.507122524416362,1
1,2,1e-04,21,"ASC3_income",0,-0.0458654782458922,1
1,2,1e-04,21,"ASC3_child",-0.3,-0.254220081689445,1
1,2,1e-04,21,"prot25_male",-0.8,-0.492904233770612,1
1,2,1e-04,21,"prot25_age",-0.4,-0.213938224541072,1
1,2,1e-04,21,"prot25_income",0,0.0464959537337722,1
1,2,1e-04,21,"prot25_child",-0.3,-0.0683706150641202,1
1,2,1e-04,21,"prot50_male",0.5,0.0893133637753601,1
1,2,1e-04,21,"prot50_age",0,0.0245291797265944,1
1,2,1e-04,21,"prot50_income",0,0.0428131980364823,1
1,2,1e-04,21,"prot50_child",0.1,0.089722161122499,1
1,2,1e-04,21,"invasive_male",0,-0.0375758801699551,1
1,2,1e-04,21,"invasive_age",-0.3,-0.224003664549362,1
1,2,1e-04,21,"invasive_income",0,-0.0195025962783321,1
1,2,1e-04,21,"invasive_child",0,-0.0718138021324983,1
1,2,1e-04,22,"ASC2_male",0.9,0.653420910527274,1
1,2,1e-04,22,"ASC2_age",0,-0.0970367146705018,1
1,2,1e-04,22,"ASC2_income",0,-0.0219700144773737,1
1,2,1e-04,22,"ASC2_child",-0.7,-0.215678681973495,1
1,2,1e-04,22,"ASC3_male",-0.7,-0.179819525075186,1
1,2,1e-04,22,"ASC3_age",0,-0.068979166032276,1
1,2,1e-04,22,"ASC3_income",0,-0.00845803633394521,1
1,2,1e-04,22,"ASC3_child",0,0.059058541647698,1
